
Intensity StdDev Ch=31 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
512.218,,Surface,31,Image 1,1,4,
2.03197,,Surface,31,Image 1,1,5,
14.1523,,Surface,31,Image 1,1,11,
876.686,,Surface,31,Image 1,1,14,
6.80684,,Surface,31,Image 1,1,20,
30.2103,,Surface,31,Image 1,1,21,
16.3275,,Surface,31,Image 1,1,27,
8.10639,,Surface,31,Image 1,1,32,
240.469,,Surface,31,Image 1,1,34,
37.0317,,Surface,31,Image 1,1,38,
17.357,,Surface,31,Image 1,1,40,
3.84488,,Surface,31,Image 1,1,41,
13.7697,,Surface,31,Image 1,1,45,
20.5109,,Surface,31,Image 1,1,50,
68.4675,,Surface,31,Image 1,1,53,
39.6914,,Surface,31,Image 1,1,55,
19.5832,,Surface,31,Image 1,1,57,
28.5301,,Surface,31,Image 1,1,58,
63.7784,,Surface,31,Image 1,1,59,
137.184,,Surface,31,Image 1,1,62,
36.0297,,Surface,31,Image 1,1,65,
121.86,,Surface,31,Image 1,1,70,
77.5199,,Surface,31,Image 1,1,81,
28.8743,,Surface,31,Image 1,1,83,
51.1085,,Surface,31,Image 1,1,84,
606.161,,Surface,31,Image 1,1,90,
0,,Surface,31,Image 1,1,94,
2.84109,,Surface,31,Image 1,1,95,
27.3543,,Surface,31,Image 1,1,96,
243.68,,Surface,31,Image 1,1,98,
2.57476,,Surface,31,Image 1,1,100,
44.713,,Surface,31,Image 1,1,102,
5.0632,,Surface,31,Image 1,1,104,
0,,Surface,31,Image 1,1,112,
0,,Surface,31,Image 1,1,113,
11.3935,,Surface,31,Image 1,1,114,
0,,Surface,31,Image 1,1,118,
0,,Surface,31,Image 1,1,121,
0,,Surface,31,Image 1,1,124,
0,,Surface,31,Image 1,1,137,
18.7973,,Surface,31,Image 1,1,138,
0,,Surface,31,Image 1,1,141,
0,,Surface,31,Image 1,1,145,
0,,Surface,31,Image 1,1,149,
2.53048,,Surface,31,Image 1,1,150,
0,,Surface,31,Image 1,1,154,
0,,Surface,31,Image 1,1,155,
0,,Surface,31,Image 1,1,166,
0,,Surface,31,Image 1,1,171,
0,,Surface,31,Image 1,1,173,
0,,Surface,31,Image 1,1,174,
0,,Surface,31,Image 1,1,176,
0,,Surface,31,Image 1,1,177,
0,,Surface,31,Image 1,1,190,
0,,Surface,31,Image 1,1,192,
0,,Surface,31,Image 1,1,193,
0,,Surface,31,Image 1,1,205,
0,,Surface,31,Image 1,1,206,
0,,Surface,31,Image 1,1,209,
0,,Surface,31,Image 1,1,210,
0,,Surface,31,Image 1,1,212,
0,,Surface,31,Image 1,1,225,
0,,Surface,31,Image 1,1,235,
16.3769,,Surface,31,Image 1,1,237,
0,,Surface,31,Image 1,1,239,
252.53,,Surface,31,Image 1,1,245,
56.3654,,Surface,31,Image 1,1,248,
101.518,,Surface,31,Image 1,1,251,
752.621,,Surface,31,Image 1,1,256,
30.0502,,Surface,31,Image 1,1,258,
99.0634,,Surface,31,Image 1,1,259,
41.1764,,Surface,31,Image 1,1,260,
31.558,,Surface,31,Image 1,1,262,
511.788,,Surface,31,Image 1,1,263,
99.8516,,Surface,31,Image 1,1,269,
156.12,,Surface,31,Image 1,1,271,
235.167,,Surface,31,Image 1,1,278,
1527.21,,Surface,31,Image 1,1,280,
712.148,,Surface,31,Image 1,1,289,
16.7587,,Surface,31,Image 1,1,292,
579.712,,Surface,31,Image 1,1,294,
621.808,,Surface,31,Image 1,1,295,
29.3799,,Surface,31,Image 1,1,297,
362.161,,Surface,31,Image 1,1,298,
714.051,,Surface,31,Image 1,1,312,
9.72786,,Surface,31,Image 1,1,318,
70.1571,,Surface,31,Image 1,1,326,
44.1983,,Surface,31,Image 1,1,332,
863.291,,Surface,31,Image 1,1,339,
123.465,,Surface,31,Image 1,1,343,
509.912,,Surface,31,Image 1,1,346,
45.0794,,Surface,31,Image 1,1,348,
580.48,,Surface,31,Image 1,1,356,
3.11827,,Surface,31,Image 1,1,357,
109.64,,Surface,31,Image 1,1,359,
10.0886,,Surface,31,Image 1,1,361,
21.4056,,Surface,31,Image 1,1,365,
127.518,,Surface,31,Image 1,1,370,
241.291,,Surface,31,Image 1,1,376,
5.4292,,Surface,31,Image 1,1,377,
1.24969,,Surface,31,Image 1,1,382,
496.926,,Surface,31,Image 1,1,384,
481.553,,Surface,31,Image 1,1,388,
186.735,,Surface,31,Image 1,1,389,
620.286,,Surface,31,Image 1,1,390,
159.397,,Surface,31,Image 1,1,401,
129.276,,Surface,31,Image 1,1,406,
450.044,,Surface,31,Image 1,1,409,
161.951,,Surface,31,Image 1,1,410,
683.907,,Surface,31,Image 1,1,411,
38.7996,,Surface,31,Image 1,1,412,
25.7357,,Surface,31,Image 1,1,418,
111.768,,Surface,31,Image 1,1,424,
584.556,,Surface,31,Image 1,1,426,
14.1153,,Surface,31,Image 1,1,433,
450.641,,Surface,31,Image 1,1,439,
0,,Surface,31,Image 1,1,449,
427.453,,Surface,31,Image 1,1,452,
961.063,,Surface,31,Image 1,1,453,
357.884,,Surface,31,Image 1,1,456,
798.036,,Surface,31,Image 1,1,457,
174.941,,Surface,31,Image 1,1,458,
241.34,,Surface,31,Image 1,1,459,
686.177,,Surface,31,Image 1,1,465,
229.277,,Surface,31,Image 1,1,466,
0,,Surface,31,Image 1,1,470,
1334.64,,Surface,31,Image 1,1,474,
20.2487,,Surface,31,Image 1,1,479,
50.4392,,Surface,31,Image 1,1,481,
549.03,,Surface,31,Image 1,1,482,
129.128,,Surface,31,Image 1,1,485,
188.702,,Surface,31,Image 1,1,489,
141.228,,Surface,31,Image 1,1,492,
111.724,,Surface,31,Image 1,1,497,
435.415,,Surface,31,Image 1,1,498,
52.7103,,Surface,31,Image 1,1,503,
79.6441,,Surface,31,Image 1,1,504,
26.9228,,Surface,31,Image 1,1,505,
54.6723,,Surface,31,Image 1,1,507,
954.788,,Surface,31,Image 1,1,508,
14.9757,,Surface,31,Image 1,1,524,
463.525,,Surface,31,Image 1,1,530,
309.224,,Surface,31,Image 1,1,532,
49.5851,,Surface,31,Image 1,1,533,
655.111,,Surface,31,Image 1,1,537,
16.2024,,Surface,31,Image 1,1,540,
13.5849,,Surface,31,Image 1,1,541,
110.755,,Surface,31,Image 1,1,542,
728.081,,Surface,31,Image 1,1,544,
384.515,,Surface,31,Image 1,1,547,
40.6204,,Surface,31,Image 1,1,549,
254.797,,Surface,31,Image 1,1,550,
71.136,,Surface,31,Image 1,1,551,
66.5766,,Surface,31,Image 1,1,558,
85.8415,,Surface,31,Image 1,1,561,
175.398,,Surface,31,Image 1,1,571,
233.508,,Surface,31,Image 1,1,572,
525.238,,Surface,31,Image 1,1,573,
15.6839,,Surface,31,Image 1,1,576,
227.97,,Surface,31,Image 1,1,581,
608.563,,Surface,31,Image 1,1,588,
183.177,,Surface,31,Image 1,1,589,
30.3745,,Surface,31,Image 1,1,592,
201.892,,Surface,31,Image 1,1,599,
0,,Surface,31,Image 1,1,601,
245.893,,Surface,31,Image 1,1,604,
775.839,,Surface,31,Image 1,1,606,
30.5279,,Surface,31,Image 1,1,607,
79.513,,Surface,31,Image 1,1,611,
477.862,,Surface,31,Image 1,1,614,
4.18465,,Surface,31,Image 1,1,615,
50.3749,,Surface,31,Image 1,1,616,
161.874,,Surface,31,Image 1,1,617,
0.966601,,Surface,31,Image 1,1,619,
617.716,,Surface,31,Image 1,1,627,
482.74,,Surface,31,Image 1,1,631,
447.119,,Surface,31,Image 1,1,632,
3.36234,,Surface,31,Image 1,1,639,
20.6317,,Surface,31,Image 1,1,644,
6.38856,,Surface,31,Image 1,1,652,
13.711,,Surface,31,Image 1,1,655,
0.964422,,Surface,31,Image 1,1,657,
0.387103,,Surface,31,Image 1,1,658,
20.2884,,Surface,31,Image 1,1,665,
645.068,,Surface,31,Image 1,1,682,
390.874,,Surface,31,Image 1,1,687,
175.358,,Surface,31,Image 1,1,693,
31.6114,,Surface,31,Image 1,1,699,
405.575,,Surface,31,Image 1,1,700,
80.8917,,Surface,31,Image 1,1,708,
838.224,,Surface,31,Image 1,1,710,
258.477,,Surface,31,Image 1,1,725,
871.267,,Surface,31,Image 1,1,728,
1275.67,,Surface,31,Image 1,1,729,
582.991,,Surface,31,Image 1,1,730,
181.788,,Surface,31,Image 1,1,731,
32.1088,,Surface,31,Image 1,1,733,
324.811,,Surface,31,Image 1,1,735,
1003.34,,Surface,31,Image 1,1,736,
83.8044,,Surface,31,Image 1,1,742,
208.433,,Surface,31,Image 1,1,748,
37.3185,,Surface,31,Image 1,1,750,
14.7088,,Surface,31,Image 1,1,753,
560.444,,Surface,31,Image 1,1,756,
8.04285,,Surface,31,Image 1,1,760,
129.195,,Surface,31,Image 1,1,764,
361.026,,Surface,31,Image 1,1,766,
291.509,,Surface,31,Image 1,1,771,
8.93782,,Surface,31,Image 1,1,772,
43.4455,,Surface,31,Image 1,1,782,
115.612,,Surface,31,Image 1,1,783,
26.7499,,Surface,31,Image 1,1,784,
346.615,,Surface,31,Image 1,1,793,
266.355,,Surface,31,Image 1,1,794,
119.542,,Surface,31,Image 1,1,800,
280.103,,Surface,31,Image 1,1,802,
111.337,,Surface,31,Image 1,1,805,
50.1477,,Surface,31,Image 1,1,810,
153.154,,Surface,31,Image 1,1,817,
195.036,,Surface,31,Image 1,1,821,
439.225,,Surface,31,Image 1,1,822,
1342.94,,Surface,31,Image 1,1,827,
776.759,,Surface,31,Image 1,1,831,
367.097,,Surface,31,Image 1,1,834,
55.5883,,Surface,31,Image 1,1,839,
32.7896,,Surface,31,Image 1,1,850,
195.592,,Surface,31,Image 1,1,855,
87.2501,,Surface,31,Image 1,1,868,
41.2328,,Surface,31,Image 1,1,874,
92.9437,,Surface,31,Image 1,1,875,
88.9716,,Surface,31,Image 1,1,882,
57.6651,,Surface,31,Image 1,1,883,
25.5409,,Surface,31,Image 1,1,885,
948.639,,Surface,31,Image 1,1,891,
114.478,,Surface,31,Image 1,1,892,
40.6821,,Surface,31,Image 1,1,895,
126.37,,Surface,31,Image 1,1,896,
543.04,,Surface,31,Image 1,1,897,
121.542,,Surface,31,Image 1,1,901,
45.5273,,Surface,31,Image 1,1,905,
73.919,,Surface,31,Image 1,1,911,
3.9968,,Surface,31,Image 1,1,912,
548.997,,Surface,31,Image 1,1,924,
96.9595,,Surface,31,Image 1,1,925,
10.7633,,Surface,31,Image 1,1,926,
290.706,,Surface,31,Image 1,1,935,
29.3359,,Surface,31,Image 1,1,936,
348.353,,Surface,31,Image 1,1,946,
62.2114,,Surface,31,Image 1,1,950,
48.0411,,Surface,31,Image 1,1,955,
284.026,,Surface,31,Image 1,1,957,
78.7353,,Surface,31,Image 1,1,962,
112.397,,Surface,31,Image 1,1,966,
727.87,,Surface,31,Image 1,1,977,
118.051,,Surface,31,Image 1,1,979,
103.063,,Surface,31,Image 1,1,986,
12.636,,Surface,31,Image 1,1,991,
719.708,,Surface,31,Image 1,1,993,
96.8809,,Surface,31,Image 1,1,1011,
213.876,,Surface,31,Image 1,1,1013,
1986.14,,Surface,31,Image 1,1,1016,
1022.5,,Surface,31,Image 1,1,1017,
388.939,,Surface,31,Image 1,1,1023,
1032.48,,Surface,31,Image 1,1,1024,
154.503,,Surface,31,Image 1,1,1030,
37.5467,,Surface,31,Image 1,1,1033,
64.9714,,Surface,31,Image 1,1,1041,
251.754,,Surface,31,Image 1,1,1043,
1189.94,,Surface,31,Image 1,1,1046,
77.0215,,Surface,31,Image 1,1,1048,
37.4726,,Surface,31,Image 1,1,1049,
125.861,,Surface,31,Image 1,1,1051,
814.236,,Surface,31,Image 1,1,1052,
1025.14,,Surface,31,Image 1,1,1053,
239.442,,Surface,31,Image 1,1,1055,
1068.62,,Surface,31,Image 1,1,1056,
7.05692,,Surface,31,Image 1,1,1062,
49.9653,,Surface,31,Image 1,1,1065,
458.722,,Surface,31,Image 1,1,1066,
186.96,,Surface,31,Image 1,1,1070,
13.1231,,Surface,31,Image 1,1,1071,
4.34354,,Surface,31,Image 1,1,1074,
76.1345,,Surface,31,Image 1,1,1078,
56.7863,,Surface,31,Image 1,1,1087,
502.4,,Surface,31,Image 1,1,1090,
736.532,,Surface,31,Image 1,1,1093,
303.232,,Surface,31,Image 1,1,1094,
76.7947,,Surface,31,Image 1,1,1095,
161.538,,Surface,31,Image 1,1,1096,
28.4324,,Surface,31,Image 1,1,1101,
33.1307,,Surface,31,Image 1,1,1102,
41.7947,,Surface,31,Image 1,1,1104,
375.614,,Surface,31,Image 1,1,1105,
16.969,,Surface,31,Image 1,1,1106,
488.738,,Surface,31,Image 1,1,1108,
34.0836,,Surface,31,Image 1,1,1109,
60.9229,,Surface,31,Image 1,1,1112,
947.394,,Surface,31,Image 1,1,1118,
33.4132,,Surface,31,Image 1,1,1121,
0,,Surface,31,Image 1,1,1131,
73.3985,,Surface,31,Image 1,1,1134,
44.994,,Surface,31,Image 1,1,1137,
1036.66,,Surface,31,Image 1,1,1144,
594.46,,Surface,31,Image 1,1,1145,
41.04,,Surface,31,Image 1,1,1148,
476.855,,Surface,31,Image 1,1,1163,
182.371,,Surface,31,Image 1,1,1166,
102.725,,Surface,31,Image 1,1,1169,
31.6572,,Surface,31,Image 1,1,1171,
7.3277,,Surface,31,Image 1,1,1173,
21.5645,,Surface,31,Image 1,1,1177,
250.948,,Surface,31,Image 1,1,1184,
32.2019,,Surface,31,Image 1,1,1189,
98.9083,,Surface,31,Image 1,1,1191,
220.829,,Surface,31,Image 1,1,1193,
124.387,,Surface,31,Image 1,1,1198,
97.7265,,Surface,31,Image 1,1,1200,
325.065,,Surface,31,Image 1,1,1202,
32.272,,Surface,31,Image 1,1,1203,
731.119,,Surface,31,Image 1,1,1212,
