
Intensity Sum of Square Ch=33 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
0,,Surface,33,Image 1,1,190,
0,,Surface,33,Image 1,1,192,
0,,Surface,33,Image 1,1,193,
0,,Surface,33,Image 1,1,205,
0,,Surface,33,Image 1,1,206,
0,,Surface,33,Image 1,1,209,
0,,Surface,33,Image 1,1,210,
0,,Surface,33,Image 1,1,212,
0,,Surface,33,Image 1,1,225,
0,,Surface,33,Image 1,1,235,
4.20866e+09,,Surface,33,Image 1,1,237,
2.37792e+06,,Surface,33,Image 1,1,239,
5.7525e+09,,Surface,33,Image 1,1,245,
3.3706e+07,,Surface,33,Image 1,1,248,
1.3957e+08,,Surface,33,Image 1,1,251,
4.11956e+08,,Surface,33,Image 1,1,256,
860908,,Surface,33,Image 1,1,258,
3.16478e+06,,Surface,33,Image 1,1,259,
1.37526e+07,,Surface,33,Image 1,1,260,
2.43992e+07,,Surface,33,Image 1,1,262,
2.3852e+08,,Surface,33,Image 1,1,263,
1.122e+07,,Surface,33,Image 1,1,269,
1.55979e+10,,Surface,33,Image 1,1,271,
2.30982e+08,,Surface,33,Image 1,1,278,
4.88902e+08,,Surface,33,Image 1,1,280,
3.635e+08,,Surface,33,Image 1,1,289,
3.02476e+08,,Surface,33,Image 1,1,292,
8.27777e+08,,Surface,33,Image 1,1,294,
5.65657e+07,,Surface,33,Image 1,1,295,
0,,Surface,33,Image 1,1,297,
4.09548e+07,,Surface,33,Image 1,1,298,
2.86468e+07,,Surface,33,Image 1,1,312,
2.8362e+07,,Surface,33,Image 1,1,318,
7.21375e+06,,Surface,33,Image 1,1,326,
5.69417e+07,,Surface,33,Image 1,1,332,
4.50838e+08,,Surface,33,Image 1,1,339,
1.00864e+08,,Surface,33,Image 1,1,343,
2.16524e+09,,Surface,33,Image 1,1,346,
9.63812e+07,,Surface,33,Image 1,1,348,
3.26632e+07,,Surface,33,Image 1,1,356,
6.77743e+07,,Surface,33,Image 1,1,357,
4.35753e+08,,Surface,33,Image 1,1,359,
5.67378e+08,,Surface,33,Image 1,1,361,
4.3891e+07,,Surface,33,Image 1,1,365,
9.59772e+07,,Surface,33,Image 1,1,370,
1.44423e+07,,Surface,33,Image 1,1,376,
2.34805e+07,,Surface,33,Image 1,1,377,
1.05409e+08,,Surface,33,Image 1,1,382,
2.06276e+07,,Surface,33,Image 1,1,384,
8.7252e+06,,Surface,33,Image 1,1,388,
2.41554e+07,,Surface,33,Image 1,1,389,
1.60812e+07,,Surface,33,Image 1,1,390,
1.47971e+07,,Surface,33,Image 1,1,401,
2.86301e+06,,Surface,33,Image 1,1,406,
1.61819e+07,,Surface,33,Image 1,1,409,
1.88553e+07,,Surface,33,Image 1,1,410,
4.69468e+08,,Surface,33,Image 1,1,411,
7.37709e+06,,Surface,33,Image 1,1,412,
9.04844e+07,,Surface,33,Image 1,1,418,
1.46102e+07,,Surface,33,Image 1,1,424,
7.91714e+06,,Surface,33,Image 1,1,426,
6.01361e+07,,Surface,33,Image 1,1,433,
2.09988e+07,,Surface,33,Image 1,1,439,
60479,,Surface,33,Image 1,1,449,
3.17503e+08,,Surface,33,Image 1,1,452,
4.89428e+08,,Surface,33,Image 1,1,453,
2.76871e+08,,Surface,33,Image 1,1,456,
5.142e+06,,Surface,33,Image 1,1,457,
3.73014e+08,,Surface,33,Image 1,1,458,
1.31149e+09,,Surface,33,Image 1,1,459,
8.23465e+08,,Surface,33,Image 1,1,465,
4.47627e+06,,Surface,33,Image 1,1,466,
1.1369e+06,,Surface,33,Image 1,1,470,
2.70104e+08,,Surface,33,Image 1,1,474,
6.66104e+06,,Surface,33,Image 1,1,479,
2.03013e+07,,Surface,33,Image 1,1,481,
3.82838e+06,,Surface,33,Image 1,1,482,
4.98087e+06,,Surface,33,Image 1,1,485,
5.16133e+06,,Surface,33,Image 1,1,489,
2.90737e+08,,Surface,33,Image 1,1,492,
8.06944e+07,,Surface,33,Image 1,1,497,
211209,,Surface,33,Image 1,1,498,
2.24048e+06,,Surface,33,Image 1,1,503,
1.13476e+07,,Surface,33,Image 1,1,504,
1.13407e+07,,Surface,33,Image 1,1,505,
808572,,Surface,33,Image 1,1,507,
1.86627e+08,,Surface,33,Image 1,1,508,
5.91504e+07,,Surface,33,Image 1,1,524,
4.04614e+08,,Surface,33,Image 1,1,530,
8.39122e+06,,Surface,33,Image 1,1,532,
5.48597e+07,,Surface,33,Image 1,1,533,
3.04473e+08,,Surface,33,Image 1,1,537,
5.51068e+07,,Surface,33,Image 1,1,540,
1.53437e+10,,Surface,33,Image 1,1,541,
2.00314e+07,,Surface,33,Image 1,1,542,
1.59408e+09,,Surface,33,Image 1,1,544,
9.73013e+07,,Surface,33,Image 1,1,547,
3.40746e+07,,Surface,33,Image 1,1,549,
2.20383e+10,,Surface,33,Image 1,1,550,
4.03294e+06,,Surface,33,Image 1,1,551,
1.19435e+07,,Surface,33,Image 1,1,558,
1.30011e+07,,Surface,33,Image 1,1,561,
1.79362e+07,,Surface,33,Image 1,1,571,
9.23461e+07,,Surface,33,Image 1,1,572,
1.73995e+08,,Surface,33,Image 1,1,573,
8.24889e+07,,Surface,33,Image 1,1,576,
2.77488e+07,,Surface,33,Image 1,1,581,
4.79215e+07,,Surface,33,Image 1,1,588,
2.35174e+07,,Surface,33,Image 1,1,589,
6.83381e+06,,Surface,33,Image 1,1,592,
1.08271e+07,,Surface,33,Image 1,1,599,
6.97678e+06,,Surface,33,Image 1,1,601,
3.38373e+07,,Surface,33,Image 1,1,604,
9.73759e+07,,Surface,33,Image 1,1,606,
1.43107e+07,,Surface,33,Image 1,1,607,
1.3497e+08,,Surface,33,Image 1,1,611,
4.43046e+08,,Surface,33,Image 1,1,614,
1.3477e+07,,Surface,33,Image 1,1,615,
1.04633e+10,,Surface,33,Image 1,1,616,
8.40389e+07,,Surface,33,Image 1,1,617,
8.61067e+06,,Surface,33,Image 1,1,619,
7.18266e+08,,Surface,33,Image 1,1,627,
4.29586e+07,,Surface,33,Image 1,1,631,
2.09578e+07,,Surface,33,Image 1,1,632,
7.77594e+07,,Surface,33,Image 1,1,639,
1.18536e+08,,Surface,33,Image 1,1,644,
2.11918e+08,,Surface,33,Image 1,1,652,
9.06727e+07,,Surface,33,Image 1,1,655,
1.24442e+08,,Surface,33,Image 1,1,657,
4.30582e+07,,Surface,33,Image 1,1,658,
3.39329e+09,,Surface,33,Image 1,1,665,
8.58512e+07,,Surface,33,Image 1,1,682,
9.50976e+08,,Surface,33,Image 1,1,687,
2.9364e+07,,Surface,33,Image 1,1,693,
8.13017e+06,,Surface,33,Image 1,1,699,
2.92269e+06,,Surface,33,Image 1,1,700,
2.49787e+07,,Surface,33,Image 1,1,708,
1.19022e+07,,Surface,33,Image 1,1,710,
3.75542e+06,,Surface,33,Image 1,1,725,
7.52084e+07,,Surface,33,Image 1,1,728,
3.40565e+08,,Surface,33,Image 1,1,729,
8.41102e+07,,Surface,33,Image 1,1,730,
3.44545e+07,,Surface,33,Image 1,1,731,
1.41317e+07,,Surface,33,Image 1,1,733,
8.47501e+07,,Surface,33,Image 1,1,735,
1.9091e+07,,Surface,33,Image 1,1,736,
7.70153e+07,,Surface,33,Image 1,1,742,
2.81687e+07,,Surface,33,Image 1,1,748,
2.03346e+07,,Surface,33,Image 1,1,750,
4.69011e+07,,Surface,33,Image 1,1,753,
3.62563e+07,,Surface,33,Image 1,1,756,
4.87736e+06,,Surface,33,Image 1,1,760,
1.07951e+07,,Surface,33,Image 1,1,764,
3.51476e+07,,Surface,33,Image 1,1,766,
1.29404e+07,,Surface,33,Image 1,1,771,
1.60117e+10,,Surface,33,Image 1,1,772,
1.44203e+07,,Surface,33,Image 1,1,782,
1.46337e+07,,Surface,33,Image 1,1,783,
5.54276e+07,,Surface,33,Image 1,1,784,
1.2872e+08,,Surface,33,Image 1,1,793,
3.8941e+07,,Surface,33,Image 1,1,794,
1.68381e+07,,Surface,33,Image 1,1,800,
9.10537e+07,,Surface,33,Image 1,1,802,
5.42928e+08,,Surface,33,Image 1,1,805,
2.8536e+06,,Surface,33,Image 1,1,810,
3.81933e+07,,Surface,33,Image 1,1,817,
2.44618e+07,,Surface,33,Image 1,1,821,
2.7602e+08,,Surface,33,Image 1,1,822,
8.92112e+06,,Surface,33,Image 1,1,827,
6.74842e+08,,Surface,33,Image 1,1,831,
3.79574e+06,,Surface,33,Image 1,1,834,
8.99961e+07,,Surface,33,Image 1,1,839,
4.59001e+06,,Surface,33,Image 1,1,850,
2.0803e+07,,Surface,33,Image 1,1,855,
4.69641e+07,,Surface,33,Image 1,1,868,
9.9442e+06,,Surface,33,Image 1,1,874,
4.70708e+07,,Surface,33,Image 1,1,875,
7.11383e+08,,Surface,33,Image 1,1,882,
3.04716e+07,,Surface,33,Image 1,1,883,
2.14644e+06,,Surface,33,Image 1,1,885,
3.05211e+06,,Surface,33,Image 1,1,891,
6.57478e+06,,Surface,33,Image 1,1,892,
3.31085e+07,,Surface,33,Image 1,1,895,
1.61066e+07,,Surface,33,Image 1,1,896,
2.43886e+08,,Surface,33,Image 1,1,897,
1.06911e+08,,Surface,33,Image 1,1,901,
5.79948e+06,,Surface,33,Image 1,1,905,
7.18379e+06,,Surface,33,Image 1,1,911,
2.8437e+07,,Surface,33,Image 1,1,912,
9.00494e+07,,Surface,33,Image 1,1,924,
7.35974e+07,,Surface,33,Image 1,1,925,
6.89705e+06,,Surface,33,Image 1,1,926,
1.67546e+07,,Surface,33,Image 1,1,935,
9.39355e+06,,Surface,33,Image 1,1,936,
1.38459e+08,,Surface,33,Image 1,1,946,
2.46942e+07,,Surface,33,Image 1,1,950,
2.33542e+06,,Surface,33,Image 1,1,955,
1.08851e+08,,Surface,33,Image 1,1,957,
4.21399e+06,,Surface,33,Image 1,1,962,
8.86895e+06,,Surface,33,Image 1,1,966,
6.71489e+07,,Surface,33,Image 1,1,977,
5.95225e+06,,Surface,33,Image 1,1,979,
5.74689e+08,,Surface,33,Image 1,1,986,
1.6755e+07,,Surface,33,Image 1,1,991,
5.98851e+08,,Surface,33,Image 1,1,993,
6.44667e+07,,Surface,33,Image 1,1,1011,
4.86347e+07,,Surface,33,Image 1,1,1013,
7.46335e+06,,Surface,33,Image 1,1,1016,
788174,,Surface,33,Image 1,1,1017,
2.78438e+06,,Surface,33,Image 1,1,1023,
2.14842e+08,,Surface,33,Image 1,1,1024,
4.81046e+07,,Surface,33,Image 1,1,1030,
3.24856e+08,,Surface,33,Image 1,1,1033,
2.0843e+06,,Surface,33,Image 1,1,1041,
1.40867e+07,,Surface,33,Image 1,1,1043,
5.0289e+06,,Surface,33,Image 1,1,1046,
1.11254e+07,,Surface,33,Image 1,1,1048,
9.68857e+07,,Surface,33,Image 1,1,1049,
3.62711e+07,,Surface,33,Image 1,1,1051,
1.72398e+06,,Surface,33,Image 1,1,1052,
6.00944e+07,,Surface,33,Image 1,1,1053,
3.56811e+07,,Surface,33,Image 1,1,1055,
2.73976e+06,,Surface,33,Image 1,1,1056,
1.47139e+07,,Surface,33,Image 1,1,1062,
5.36244e+08,,Surface,33,Image 1,1,1065,
1.19692e+07,,Surface,33,Image 1,1,1066,
1.69345e+07,,Surface,33,Image 1,1,1070,
8.4853e+07,,Surface,33,Image 1,1,1071,
1.94953e+08,,Surface,33,Image 1,1,1074,
605667,,Surface,33,Image 1,1,1078,
1.10976e+08,,Surface,33,Image 1,1,1087,
7.65698e+08,,Surface,33,Image 1,1,1090,
3.09754e+08,,Surface,33,Image 1,1,1093,
2.31304e+08,,Surface,33,Image 1,1,1094,
3.13218e+07,,Surface,33,Image 1,1,1095,
2.14501e+07,,Surface,33,Image 1,1,1096,
1.02256e+08,,Surface,33,Image 1,1,1101,
1.59343e+06,,Surface,33,Image 1,1,1102,
1.22985e+07,,Surface,33,Image 1,1,1104,
7.0331e+06,,Surface,33,Image 1,1,1105,
7.6832e+06,,Surface,33,Image 1,1,1106,
3.33712e+08,,Surface,33,Image 1,1,1108,
1.59432e+07,,Surface,33,Image 1,1,1109,
3.99487e+06,,Surface,33,Image 1,1,1112,
1.26357e+08,,Surface,33,Image 1,1,1118,
1.77673e+10,,Surface,33,Image 1,1,1121,
1.1151e+07,,Surface,33,Image 1,1,1131,
5.69503e+07,,Surface,33,Image 1,1,1134,
2.70256e+07,,Surface,33,Image 1,1,1137,
6.07781e+08,,Surface,33,Image 1,1,1144,
1.01584e+08,,Surface,33,Image 1,1,1145,
5.30768e+07,,Surface,33,Image 1,1,1148,
218985,,Surface,33,Image 1,1,1163,
3.50419e+06,,Surface,33,Image 1,1,1166,
6.448e+06,,Surface,33,Image 1,1,1169,
2.15939e+09,,Surface,33,Image 1,1,1171,
1.83796e+06,,Surface,33,Image 1,1,1173,
3.29502e+06,,Surface,33,Image 1,1,1177,
4.08565e+07,,Surface,33,Image 1,1,1184,
1.03766e+09,,Surface,33,Image 1,1,1189,
1.19092e+07,,Surface,33,Image 1,1,1191,
8.40491e+08,,Surface,33,Image 1,1,1193,
6.8172e+07,,Surface,33,Image 1,1,1198,
3.56274e+07,,Surface,33,Image 1,1,1200,
9.02791e+07,,Surface,33,Image 1,1,1202,
2.38365e+10,,Surface,33,Image 1,1,1203,
8.39025e+07,,Surface,33,Image 1,1,1212,
6.94863e+06,,Surface,33,Image 1,1,1217,
1.0309e+07,,Surface,33,Image 1,1,1223,
2.24394e+09,,Surface,33,Image 1,1,1224,
2.29959e+08,,Surface,33,Image 1,1,1226,
5.19757e+08,,Surface,33,Image 1,1,1231,
5.6496e+07,,Surface,33,Image 1,1,1236,
4.55807e+07,,Surface,33,Image 1,1,1237,
3.42695e+08,,Surface,33,Image 1,1,1240,
4.77866e+08,,Surface,33,Image 1,1,1241,
2.53359e+07,,Surface,33,Image 1,1,1242,
1.61411e+07,,Surface,33,Image 1,1,1247,
6.19099e+07,,Surface,33,Image 1,1,1249,
3.06771e+07,,Surface,33,Image 1,1,1250,
8.71076e+07,,Surface,33,Image 1,1,1251,
3.42202e+08,,Surface,33,Image 1,1,1253,
2.57675e+07,,Surface,33,Image 1,1,1254,
2.0347e+07,,Surface,33,Image 1,1,1256,
2.74254e+07,,Surface,33,Image 1,1,1264,
5.39477e+07,,Surface,33,Image 1,1,1267,
5.77778e+08,,Surface,33,Image 1,1,1275,
2.25655e+07,,Surface,33,Image 1,1,1277,
4.08586e+08,,Surface,33,Image 1,1,1278,
3.78734e+07,,Surface,33,Image 1,1,1280,
1.19893e+07,,Surface,33,Image 1,1,1282,
6.58664e+06,,Surface,33,Image 1,1,1283,
5.57854e+07,,Surface,33,Image 1,1,1285,
2.64567e+07,,Surface,33,Image 1,1,1288,
3.13007e+10,,Surface,33,Image 1,1,1292,
1.08067e+07,,Surface,33,Image 1,1,1297,
1.1942e+08,,Surface,33,Image 1,1,1300,
1.39431e+09,,Surface,33,Image 1,1,1303,
5.31677e+06,,Surface,33,Image 1,1,1306,
2.51555e+07,,Surface,33,Image 1,1,1307,
5.90846e+08,,Surface,33,Image 1,1,1310,
5.15441e+07,,Surface,33,Image 1,1,1312,
3.14881e+07,,Surface,33,Image 1,1,1321,
5.82466e+08,,Surface,33,Image 1,1,1323,
1.02659e+08,,Surface,33,Image 1,1,1332,
2.25949e+08,,Surface,33,Image 1,1,1334,
1.59506e+06,,Surface,33,Image 1,1,1341,
1.61555e+09,,Surface,33,Image 1,1,1348,
8.51372e+06,,Surface,33,Image 1,1,1350,
1.45665e+06,,Surface,33,Image 1,1,1353,
1.44987e+07,,Surface,33,Image 1,1,1356,
6.97022e+06,,Surface,33,Image 1,1,1358,
5.54719e+07,,Surface,33,Image 1,1,1359,
8.32924e+07,,Surface,33,Image 1,1,1360,
1.03503e+10,,Surface,33,Image 1,1,1365,
1.49193e+06,,Surface,33,Image 1,1,1369,
1.45049e+07,,Surface,33,Image 1,1,1371,
2.85577e+08,,Surface,33,Image 1,1,1383,
2.63135e+07,,Surface,33,Image 1,1,1388,
4.52157e+07,,Surface,33,Image 1,1,1392,
3.64107e+08,,Surface,33,Image 1,1,1395,
2.56641e+07,,Surface,33,Image 1,1,1399,
2.53205e+10,,Surface,33,Image 1,1,1400,
1.1777e+07,,Surface,33,Image 1,1,1401,
2.42581e+07,,Surface,33,Image 1,1,1406,
8.80118e+06,,Surface,33,Image 1,1,1408,
2.48488e+07,,Surface,33,Image 1,1,1410,
6.87957e+06,,Surface,33,Image 1,1,1411,
2.32845e+07,,Surface,33,Image 1,1,1422,
1.55582e+06,,Surface,33,Image 1,1,1428,
1.77828e+07,,Surface,33,Image 1,1,1429,
3.22019e+07,,Surface,33,Image 1,1,1441,
1.3417e+07,,Surface,33,Image 1,1,1464,
2.9052e+07,,Surface,33,Image 1,1,1467,
1.86039e+07,,Surface,33,Image 1,1,1470,
2.8646e+07,,Surface,33,Image 1,1,1475,
3.12719e+08,,Surface,33,Image 1,1,1488,
7.48265e+06,,Surface,33,Image 1,1,1494,
1.02256e+08,,Surface,33,Image 1,1,1501,
2.0103e+08,,Surface,33,Image 1,1,1502,
1.22019e+07,,Surface,33,Image 1,1,1503,
1.23002e+07,,Surface,33,Image 1,1,1504,
8.18279e+06,,Surface,33,Image 1,1,1508,
3.21715e+07,,Surface,33,Image 1,1,1510,
1.28994e+08,,Surface,33,Image 1,1,1512,
9.46066e+07,,Surface,33,Image 1,1,1515,
9.9416e+06,,Surface,33,Image 1,1,1516,
1.43066e+06,,Surface,33,Image 1,1,1517,
8.23266e+08,,Surface,33,Image 1,1,1518,
2.92299e+07,,Surface,33,Image 1,1,1521,
2.40433e+07,,Surface,33,Image 1,1,1525,
1.51786e+08,,Surface,33,Image 1,1,1527,
5.43967e+07,,Surface,33,Image 1,1,1528,
2.3716e+06,,Surface,33,Image 1,1,1529,
4.18459e+08,,Surface,33,Image 1,1,1534,
5.01479e+07,,Surface,33,Image 1,1,1535,
7.91319e+07,,Surface,33,Image 1,1,1537,
1.31341e+06,,Surface,33,Image 1,1,1540,
7.39506e+07,,Surface,33,Image 1,1,1542,
1.09141e+09,,Surface,33,Image 1,1,1545,
2.25859e+07,,Surface,33,Image 1,1,1546,
423163,,Surface,33,Image 1,1,1547,
2.01115e+07,,Surface,33,Image 1,1,1549,
2.86824e+06,,Surface,33,Image 1,1,1554,
4.85558e+07,,Surface,33,Image 1,1,1555,
3.66008e+06,,Surface,33,Image 1,1,1556,
4.03001e+06,,Surface,33,Image 1,1,1565,
1.50692e+09,,Surface,33,Image 1,1,1566,
6.04201e+08,,Surface,33,Image 1,1,1569,
2.94623e+06,,Surface,33,Image 1,1,1574,
4.59646e+08,,Surface,33,Image 1,1,1575,
3.44679e+06,,Surface,33,Image 1,1,1577,
2.41108e+06,,Surface,33,Image 1,1,1578,
2.50758e+07,,Surface,33,Image 1,1,1579,
1.16898e+08,,Surface,33,Image 1,1,1580,
5.43493e+07,,Surface,33,Image 1,1,1584,
1.67705e+07,,Surface,33,Image 1,1,1597,
2.7224e+06,,Surface,33,Image 1,1,1599,
4.16833e+07,,Surface,33,Image 1,1,1602,
9.72836e+06,,Surface,33,Image 1,1,1607,
3.30928e+07,,Surface,33,Image 1,1,1609,
3.39155e+08,,Surface,33,Image 1,1,1610,
3.67914e+07,,Surface,33,Image 1,1,1619,
1.11908e+07,,Surface,33,Image 1,1,1621,
7.72527e+07,,Surface,33,Image 1,1,1632,
3.57674e+06,,Surface,33,Image 1,1,1635,
1.15305e+08,,Surface,33,Image 1,1,1647,
1.01346e+06,,Surface,33,Image 1,1,1656,
2.32848e+07,,Surface,33,Image 1,1,1657,
2.48335e+06,,Surface,33,Image 1,1,1659,
769738,,Surface,33,Image 1,1,1662,
1.52221e+06,,Surface,33,Image 1,1,1663,
8.77142e+07,,Surface,33,Image 1,1,1664,
6.09746e+08,,Surface,33,Image 1,1,1667,
3.38438e+06,,Surface,33,Image 1,1,1668,
6.29092e+08,,Surface,33,Image 1,1,1676,
2.85916e+06,,Surface,33,Image 1,1,1677,
1.96375e+07,,Surface,33,Image 1,1,1679,
1.1246e+09,,Surface,33,Image 1,1,1680,
8.95291e+06,,Surface,33,Image 1,1,1686,
2.80046e+06,,Surface,33,Image 1,1,1689,
8.1673e+07,,Surface,33,Image 1,1,1692,
4.11029e+07,,Surface,33,Image 1,1,1715,
2.90845e+08,,Surface,33,Image 1,1,1716,
2.66018e+09,,Surface,33,Image 1,1,1718,
2.37658e+07,,Surface,33,Image 1,1,1722,
189789,,Surface,33,Image 1,1,1739,
1.72387e+08,,Surface,33,Image 1,1,1742,
8.38261e+07,,Surface,33,Image 1,1,1743,
5.12073e+07,,Surface,33,Image 1,1,1752,
4.66643e+08,,Surface,33,Image 1,1,1754,
3.86012e+07,,Surface,33,Image 1,1,1757,
1.05748e+07,,Surface,33,Image 1,1,1759,
2.54829e+08,,Surface,33,Image 1,1,1761,
6.12764e+07,,Surface,33,Image 1,1,1762,
7.76916e+07,,Surface,33,Image 1,1,1763,
2.96895e+06,,Surface,33,Image 1,1,1779,
1.1121e+07,,Surface,33,Image 1,1,1784,
4.40726e+08,,Surface,33,Image 1,1,1786,
6.52649e+06,,Surface,33,Image 1,1,1791,
3.14304e+07,,Surface,33,Image 1,1,1792,
2.67465e+06,,Surface,33,Image 1,1,1794,
5.0965e+06,,Surface,33,Image 1,1,1802,
9.09592e+06,,Surface,33,Image 1,1,1808,
1.56117e+08,,Surface,33,Image 1,1,1812,
8.41689e+06,,Surface,33,Image 1,1,1815,
824219,,Surface,33,Image 1,1,1816,
236142,,Surface,33,Image 1,1,1820,
8.64924e+08,,Surface,33,Image 1,1,1832,
660801,,Surface,33,Image 1,1,1835,
9.83041e+07,,Surface,33,Image 1,1,1845,
316130,,Surface,33,Image 1,1,1846,
6.05507e+07,,Surface,33,Image 1,1,1848,
1.96164e+08,,Surface,33,Image 1,1,1856,
8.59107e+08,,Surface,33,Image 1,1,1860,
5.59241e+07,,Surface,33,Image 1,1,1866,
4.41383e+06,,Surface,33,Image 1,1,1867,
1.05576e+10,,Surface,33,Image 1,1,1868,
2.89924e+07,,Surface,33,Image 1,1,1871,
8.84568e+06,,Surface,33,Image 1,1,1872,
7.99652e+07,,Surface,33,Image 1,1,1875,
2.0359e+09,,Surface,33,Image 1,1,1878,
9.4145e+06,,Surface,33,Image 1,1,1879,
3.4685e+08,,Surface,33,Image 1,1,1882,
1.03674e+08,,Surface,33,Image 1,1,1885,
1.81918e+07,,Surface,33,Image 1,1,1886,
2.54637e+08,,Surface,33,Image 1,1,1887,
1.21066e+08,,Surface,33,Image 1,1,1890,
1.13637e+07,,Surface,33,Image 1,1,1891,
3.5295e+07,,Surface,33,Image 1,1,1892,
4.37063e+07,,Surface,33,Image 1,1,1897,
2.59886e+07,,Surface,33,Image 1,1,1901,
1.0623e+08,,Surface,33,Image 1,1,1904,
7.48673e+07,,Surface,33,Image 1,1,1906,
7.10189e+07,,Surface,33,Image 1,1,1907,
2.24081e+07,,Surface,33,Image 1,1,1917,
1.11128e+08,,Surface,33,Image 1,1,1920,
1.02589e+10,,Surface,33,Image 1,1,1922,
837931,,Surface,33,Image 1,1,1936,
8.21836e+07,,Surface,33,Image 1,1,1939,
1.92171e+08,,Surface,33,Image 1,1,1941,
1.02268e+08,,Surface,33,Image 1,1,1943,
2.69463e+07,,Surface,33,Image 1,1,1948,
2.00407e+08,,Surface,33,Image 1,1,1949,
1.58715e+08,,Surface,33,Image 1,1,1952,
5.88321e+06,,Surface,33,Image 1,1,1955,
6.01384e+07,,Surface,33,Image 1,1,1956,
1.73181e+07,,Surface,33,Image 1,1,1966,
0,,Surface,33,Image 1,1,1969,
9.22715e+07,,Surface,33,Image 1,1,1970,
8.28899e+08,,Surface,33,Image 1,1,1974,
2.20148e+07,,Surface,33,Image 1,1,1977,
1.84432e+07,,Surface,33,Image 1,1,1988,
5.20634e+08,,Surface,33,Image 1,1,1990,
1.53837e+08,,Surface,33,Image 1,1,1992,
9.2922e+07,,Surface,33,Image 1,1,1993,
5.42861e+07,,Surface,33,Image 1,1,1997,
1.12449e+07,,Surface,33,Image 1,1,2001,
4.84791e+07,,Surface,33,Image 1,1,2006,
6.46827e+07,,Surface,33,Image 1,1,2010,
1.01802e+07,,Surface,33,Image 1,1,2013,
6.36041e+07,,Surface,33,Image 1,1,2016,
1.11886e+07,,Surface,33,Image 1,1,2020,
1.86488e+07,,Surface,33,Image 1,1,2021,
2.56886e+07,,Surface,33,Image 1,1,2023,
1.97084e+07,,Surface,33,Image 1,1,2025,
3.02884e+07,,Surface,33,Image 1,1,2026,
9.23195e+07,,Surface,33,Image 1,1,2030,
1.85332e+07,,Surface,33,Image 1,1,2031,
1.96493e+06,,Surface,33,Image 1,1,2035,
5.71639e+07,,Surface,33,Image 1,1,2040,
2.8659e+07,,Surface,33,Image 1,1,2050,
7.00578e+07,,Surface,33,Image 1,1,2051,
1.23117e+07,,Surface,33,Image 1,1,2052,
573698,,Surface,33,Image 1,1,2054,
3.95474e+07,,Surface,33,Image 1,1,2055,
6.52815e+06,,Surface,33,Image 1,1,2058,
10201,,Surface,33,Image 1,1,2061,
4.39796e+06,,Surface,33,Image 1,1,2064,
2.16974e+07,,Surface,33,Image 1,1,2065,
