
Intensity Median Ch=23 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,23,Image 1,1,810,
0.25,,Surface,23,Image 1,1,817,
35.5,,Surface,23,Image 1,1,821,
0.25,,Surface,23,Image 1,1,822,
0.125,,Surface,23,Image 1,1,827,
15.5,,Surface,23,Image 1,1,831,
0.0625,,Surface,23,Image 1,1,834,
0.0625,,Surface,23,Image 1,1,839,
0.125,,Surface,23,Image 1,1,850,
0.125,,Surface,23,Image 1,1,855,
0.25,,Surface,23,Image 1,1,868,
0.125,,Surface,23,Image 1,1,874,
34.25,,Surface,23,Image 1,1,875,
0.25,,Surface,23,Image 1,1,882,
0.125,,Surface,23,Image 1,1,883,
0.25,,Surface,23,Image 1,1,885,
0.03125,,Surface,23,Image 1,1,891,
24.5,,Surface,23,Image 1,1,892,
41.25,,Surface,23,Image 1,1,895,
0.25,,Surface,23,Image 1,1,896,
0.25,,Surface,23,Image 1,1,897,
0.5,,Surface,23,Image 1,1,901,
0.125,,Surface,23,Image 1,1,905,
0.125,,Surface,23,Image 1,1,911,
0.125,,Surface,23,Image 1,1,912,
9.25,,Surface,23,Image 1,1,924,
0.25,,Surface,23,Image 1,1,925,
0.25,,Surface,23,Image 1,1,926,
0.125,,Surface,23,Image 1,1,935,
1.125,,Surface,23,Image 1,1,936,
18.5,,Surface,23,Image 1,1,946,
0.25,,Surface,23,Image 1,1,950,
0.125,,Surface,23,Image 1,1,955,
16.25,,Surface,23,Image 1,1,957,
0.25,,Surface,23,Image 1,1,962,
0.25,,Surface,23,Image 1,1,966,
21.5,,Surface,23,Image 1,1,977,
0.125,,Surface,23,Image 1,1,979,
65.5,,Surface,23,Image 1,1,986,
0.25,,Surface,23,Image 1,1,991,
133.5,,Surface,23,Image 1,1,993,
19.25,,Surface,23,Image 1,1,1011,
1.25,,Surface,23,Image 1,1,1013,
0.0625,,Surface,23,Image 1,1,1016,
0.125,,Surface,23,Image 1,1,1017,
0.0625,,Surface,23,Image 1,1,1023,
0.5,,Surface,23,Image 1,1,1024,
0.125,,Surface,23,Image 1,1,1030,
0.125,,Surface,23,Image 1,1,1033,
0.125,,Surface,23,Image 1,1,1041,
0.25,,Surface,23,Image 1,1,1043,
0.0625,,Surface,23,Image 1,1,1046,
19.25,,Surface,23,Image 1,1,1048,
28.5,,Surface,23,Image 1,1,1049,
173.25,,Surface,23,Image 1,1,1051,
2.75,,Surface,23,Image 1,1,1052,
6.25,,Surface,23,Image 1,1,1053,
0.25,,Surface,23,Image 1,1,1055,
0.125,,Surface,23,Image 1,1,1056,
0.125,,Surface,23,Image 1,1,1062,
74.5,,Surface,23,Image 1,1,1065,
3.25,,Surface,23,Image 1,1,1066,
0.125,,Surface,23,Image 1,1,1070,
83.75,,Surface,23,Image 1,1,1071,
0.5,,Surface,23,Image 1,1,1074,
103.5,,Surface,23,Image 1,1,1078,
0.25,,Surface,23,Image 1,1,1087,
0.5,,Surface,23,Image 1,1,1090,
0.25,,Surface,23,Image 1,1,1093,
12.25,,Surface,23,Image 1,1,1094,
0.125,,Surface,23,Image 1,1,1095,
0.25,,Surface,23,Image 1,1,1096,
0.25,,Surface,23,Image 1,1,1101,
0.25,,Surface,23,Image 1,1,1102,
0.25,,Surface,23,Image 1,1,1104,
25.75,,Surface,23,Image 1,1,1105,
0.125,,Surface,23,Image 1,1,1106,
0.5,,Surface,23,Image 1,1,1108,
0.5,,Surface,23,Image 1,1,1109,
0.125,,Surface,23,Image 1,1,1112,
0.25,,Surface,23,Image 1,1,1118,
0.5,,Surface,23,Image 1,1,1121,
0.25,,Surface,23,Image 1,1,1131,
48.25,,Surface,23,Image 1,1,1134,
0.125,,Surface,23,Image 1,1,1137,
0.5,,Surface,23,Image 1,1,1144,
0.5,,Surface,23,Image 1,1,1145,
0.5,,Surface,23,Image 1,1,1148,
0.125,,Surface,23,Image 1,1,1163,
0.25,,Surface,23,Image 1,1,1166,
0.25,,Surface,23,Image 1,1,1169,
253,,Surface,23,Image 1,1,1171,
0.125,,Surface,23,Image 1,1,1173,
0.125,,Surface,23,Image 1,1,1177,
0.25,,Surface,23,Image 1,1,1184,
0.5,,Surface,23,Image 1,1,1189,
61.75,,Surface,23,Image 1,1,1191,
0.25,,Surface,23,Image 1,1,1193,
64.25,,Surface,23,Image 1,1,1198,
0.25,,Surface,23,Image 1,1,1200,
0.25,,Surface,23,Image 1,1,1202,
0.5,,Surface,23,Image 1,1,1203,
0.5,,Surface,23,Image 1,1,1212,
0.0625,,Surface,23,Image 1,1,1217,
0.125,,Surface,23,Image 1,1,1223,
0.25,,Surface,23,Image 1,1,1224,
0.25,,Surface,23,Image 1,1,1226,
0.25,,Surface,23,Image 1,1,1231,
0.25,,Surface,23,Image 1,1,1236,
90.25,,Surface,23,Image 1,1,1237,
45.5,,Surface,23,Image 1,1,1240,
0.5,,Surface,23,Image 1,1,1241,
0.125,,Surface,23,Image 1,1,1242,
0.25,,Surface,23,Image 1,1,1247,
0.125,,Surface,23,Image 1,1,1249,
0.125,,Surface,23,Image 1,1,1250,
0.25,,Surface,23,Image 1,1,1251,
0.5,,Surface,23,Image 1,1,1253,
0.25,,Surface,23,Image 1,1,1254,
0.25,,Surface,23,Image 1,1,1256,
56.5,,Surface,23,Image 1,1,1264,
0.25,,Surface,23,Image 1,1,1267,
0.5,,Surface,23,Image 1,1,1275,
0.25,,Surface,23,Image 1,1,1277,
0.25,,Surface,23,Image 1,1,1278,
0.125,,Surface,23,Image 1,1,1280,
7.25,,Surface,23,Image 1,1,1282,
0.25,,Surface,23,Image 1,1,1283,
5,,Surface,23,Image 1,1,1285,
29.75,,Surface,23,Image 1,1,1288,
490,,Surface,23,Image 1,1,1292,
0.125,,Surface,23,Image 1,1,1297,
0.25,,Surface,23,Image 1,1,1300,
0.5,,Surface,23,Image 1,1,1303,
0.125,,Surface,23,Image 1,1,1306,
0.125,,Surface,23,Image 1,1,1307,
0.25,,Surface,23,Image 1,1,1310,
0.25,,Surface,23,Image 1,1,1312,
0.125,,Surface,23,Image 1,1,1321,
99.5,,Surface,23,Image 1,1,1323,
0.25,,Surface,23,Image 1,1,1332,
0.5,,Surface,23,Image 1,1,1334,
0.125,,Surface,23,Image 1,1,1341,
0.5,,Surface,23,Image 1,1,1348,
92.25,,Surface,23,Image 1,1,1350,
65.25,,Surface,23,Image 1,1,1353,
44.25,,Surface,23,Image 1,1,1356,
115.25,,Surface,23,Image 1,1,1358,
169.25,,Surface,23,Image 1,1,1359,
99.25,,Surface,23,Image 1,1,1360,
916,,Surface,23,Image 1,1,1365,
0.25,,Surface,23,Image 1,1,1369,
61.25,,Surface,23,Image 1,1,1371,
142.5,,Surface,23,Image 1,1,1383,
53.25,,Surface,23,Image 1,1,1388,
0.25,,Surface,23,Image 1,1,1392,
35.5,,Surface,23,Image 1,1,1395,
65,,Surface,23,Image 1,1,1399,
1,,Surface,23,Image 1,1,1400,
41.25,,Surface,23,Image 1,1,1401,
10,,Surface,23,Image 1,1,1406,
80.5,,Surface,23,Image 1,1,1408,
47.25,,Surface,23,Image 1,1,1410,
67.25,,Surface,23,Image 1,1,1411,
0.25,,Surface,23,Image 1,1,1422,
0.125,,Surface,23,Image 1,1,1428,
19.75,,Surface,23,Image 1,1,1429,
99.25,,Surface,23,Image 1,1,1441,
0.25,,Surface,23,Image 1,1,1464,
38.25,,Surface,23,Image 1,1,1467,
0.5,,Surface,23,Image 1,1,1470,
0.125,,Surface,23,Image 1,1,1475,
0.25,,Surface,23,Image 1,1,1488,
0.125,,Surface,23,Image 1,1,1494,
0.5,,Surface,23,Image 1,1,1501,
33.5,,Surface,23,Image 1,1,1502,
0.25,,Surface,23,Image 1,1,1503,
20.125,,Surface,23,Image 1,1,1504,
0.25,,Surface,23,Image 1,1,1508,
57.25,,Surface,23,Image 1,1,1510,
0.25,,Surface,23,Image 1,1,1512,
0.25,,Surface,23,Image 1,1,1515,
0.25,,Surface,23,Image 1,1,1516,
195.25,,Surface,23,Image 1,1,1517,
65.5,,Surface,23,Image 1,1,1518,
0.25,,Surface,23,Image 1,1,1521,
0.25,,Surface,23,Image 1,1,1525,
54.5,,Surface,23,Image 1,1,1527,
0.25,,Surface,23,Image 1,1,1528,
0.125,,Surface,23,Image 1,1,1529,
0.5,,Surface,23,Image 1,1,1534,
0.25,,Surface,23,Image 1,1,1535,
18.25,,Surface,23,Image 1,1,1537,
0.0625,,Surface,23,Image 1,1,1540,
104.5,,Surface,23,Image 1,1,1542,
0.5,,Surface,23,Image 1,1,1545,
0.25,,Surface,23,Image 1,1,1546,
0.25,,Surface,23,Image 1,1,1547,
0.25,,Surface,23,Image 1,1,1549,
153.25,,Surface,23,Image 1,1,1554,
0.125,,Surface,23,Image 1,1,1555,
0.125,,Surface,23,Image 1,1,1556,
0.25,,Surface,23,Image 1,1,1565,
59.5,,Surface,23,Image 1,1,1566,
71.5,,Surface,23,Image 1,1,1569,
118.25,,Surface,23,Image 1,1,1574,
45.5,,Surface,23,Image 1,1,1575,
0.125,,Surface,23,Image 1,1,1577,
124.75,,Surface,23,Image 1,1,1578,
166.25,,Surface,23,Image 1,1,1579,
0.25,,Surface,23,Image 1,1,1580,
0.125,,Surface,23,Image 1,1,1584,
0.125,,Surface,23,Image 1,1,1597,
0.125,,Surface,23,Image 1,1,1599,
0.25,,Surface,23,Image 1,1,1602,
23.25,,Surface,23,Image 1,1,1607,
0.25,,Surface,23,Image 1,1,1609,
79,,Surface,23,Image 1,1,1610,
0.25,,Surface,23,Image 1,1,1619,
0.25,,Surface,23,Image 1,1,1621,
0.5,,Surface,23,Image 1,1,1632,
54.75,,Surface,23,Image 1,1,1635,
0.25,,Surface,23,Image 1,1,1647,
84,,Surface,23,Image 1,1,1656,
0.25,,Surface,23,Image 1,1,1657,
0.25,,Surface,23,Image 1,1,1659,
0.125,,Surface,23,Image 1,1,1662,
0.125,,Surface,23,Image 1,1,1663,
0.125,,Surface,23,Image 1,1,1664,
40.25,,Surface,23,Image 1,1,1667,
0.25,,Surface,23,Image 1,1,1668,
0.5,,Surface,23,Image 1,1,1676,
0.125,,Surface,23,Image 1,1,1677,
0.25,,Surface,23,Image 1,1,1679,
0.5,,Surface,23,Image 1,1,1680,
0.125,,Surface,23,Image 1,1,1686,
0.125,,Surface,23,Image 1,1,1689,
73.5,,Surface,23,Image 1,1,1692,
0.25,,Surface,23,Image 1,1,1715,
0.25,,Surface,23,Image 1,1,1716,
0.25,,Surface,23,Image 1,1,1718,
0.25,,Surface,23,Image 1,1,1722,
0.5,,Surface,23,Image 1,1,1739,
0.25,,Surface,23,Image 1,1,1742,
112,,Surface,23,Image 1,1,1743,
0.25,,Surface,23,Image 1,1,1752,
87.5,,Surface,23,Image 1,1,1754,
0.25,,Surface,23,Image 1,1,1757,
0.25,,Surface,23,Image 1,1,1759,
99.5,,Surface,23,Image 1,1,1761,
0.25,,Surface,23,Image 1,1,1762,
0.25,,Surface,23,Image 1,1,1763,
0.0625,,Surface,23,Image 1,1,1779,
0.125,,Surface,23,Image 1,1,1784,
0.25,,Surface,23,Image 1,1,1786,
103.75,,Surface,23,Image 1,1,1791,
26.25,,Surface,23,Image 1,1,1792,
0.25,,Surface,23,Image 1,1,1794,
0.25,,Surface,23,Image 1,1,1802,
0.25,,Surface,23,Image 1,1,1808,
24.5,,Surface,23,Image 1,1,1812,
91.25,,Surface,23,Image 1,1,1815,
43.125,,Surface,23,Image 1,1,1816,
0.125,,Surface,23,Image 1,1,1820,
0.5,,Surface,23,Image 1,1,1832,
0.25,,Surface,23,Image 1,1,1835,
30.25,,Surface,23,Image 1,1,1845,
0.25,,Surface,23,Image 1,1,1846,
53.25,,Surface,23,Image 1,1,1848,
0.5,,Surface,23,Image 1,1,1856,
0.125,,Surface,23,Image 1,1,1860,
0.125,,Surface,23,Image 1,1,1866,
0.25,,Surface,23,Image 1,1,1867,
0.5,,Surface,23,Image 1,1,1868,
6.25,,Surface,23,Image 1,1,1871,
0.125,,Surface,23,Image 1,1,1872,
382,,Surface,23,Image 1,1,1875,
0.25,,Surface,23,Image 1,1,1878,
0.125,,Surface,23,Image 1,1,1879,
69.5,,Surface,23,Image 1,1,1882,
0.25,,Surface,23,Image 1,1,1885,
0.25,,Surface,23,Image 1,1,1886,
36.5,,Surface,23,Image 1,1,1887,
0.5,,Surface,23,Image 1,1,1890,
0.125,,Surface,23,Image 1,1,1891,
0.5,,Surface,23,Image 1,1,1892,
0.0625,,Surface,23,Image 1,1,1897,
0.125,,Surface,23,Image 1,1,1901,
11.5,,Surface,23,Image 1,1,1904,
0.125,,Surface,23,Image 1,1,1906,
9.25,,Surface,23,Image 1,1,1907,
0.125,,Surface,23,Image 1,1,1917,
0.125,,Surface,23,Image 1,1,1920,
0.5,,Surface,23,Image 1,1,1922,
0.25,,Surface,23,Image 1,1,1936,
133.5,,Surface,23,Image 1,1,1939,
0.25,,Surface,23,Image 1,1,1941,
50.25,,Surface,23,Image 1,1,1943,
0.25,,Surface,23,Image 1,1,1948,
0.25,,Surface,23,Image 1,1,1949,
0.25,,Surface,23,Image 1,1,1952,
0.25,,Surface,23,Image 1,1,1955,
27.25,,Surface,23,Image 1,1,1956,
0.25,,Surface,23,Image 1,1,1966,
27.25,,Surface,23,Image 1,1,1969,
0.25,,Surface,23,Image 1,1,1970,
31.5,,Surface,23,Image 1,1,1974,
0.25,,Surface,23,Image 1,1,1977,
172.5,,Surface,23,Image 1,1,1988,
57.5,,Surface,23,Image 1,1,1990,
27.5,,Surface,23,Image 1,1,1992,
147.25,,Surface,23,Image 1,1,1993,
40.5,,Surface,23,Image 1,1,1997,
63.5,,Surface,23,Image 1,1,2001,
0.125,,Surface,23,Image 1,1,2006,
0.25,,Surface,23,Image 1,1,2010,
9.25,,Surface,23,Image 1,1,2013,
167.5,,Surface,23,Image 1,1,2016,
40.25,,Surface,23,Image 1,1,2020,
4.75,,Surface,23,Image 1,1,2021,
0.25,,Surface,23,Image 1,1,2023,
21.125,,Surface,23,Image 1,1,2025,
122.5,,Surface,23,Image 1,1,2026,
0.25,,Surface,23,Image 1,1,2030,
0.25,,Surface,23,Image 1,1,2031,
0.125,,Surface,23,Image 1,1,2035,
0.25,,Surface,23,Image 1,1,2040,
0.125,,Surface,23,Image 1,1,2050,
0.25,,Surface,23,Image 1,1,2051,
0.25,,Surface,23,Image 1,1,2052,
0.25,,Surface,23,Image 1,1,2054,
88.25,,Surface,23,Image 1,1,2055,
0.125,,Surface,23,Image 1,1,2058,
0.125,,Surface,23,Image 1,1,2061,
0.25,,Surface,23,Image 1,1,2064,
284.5,,Surface,23,Image 1,1,2065,
0.25,,Surface,23,Image 1,1,2068,
0.25,,Surface,23,Image 1,1,2070,
0.25,,Surface,23,Image 1,1,2074,
0.25,,Surface,23,Image 1,1,2076,
153,,Surface,23,Image 1,1,2079,
5.5,,Surface,23,Image 1,1,2090,
0.125,,Surface,23,Image 1,1,2092,
21.25,,Surface,23,Image 1,1,2094,
0.5,,Surface,23,Image 1,1,2096,
129,,Surface,23,Image 1,1,2097,
0.125,,Surface,23,Image 1,1,2099,
0.25,,Surface,23,Image 1,1,2101,
0.125,,Surface,23,Image 1,1,2103,
188.25,,Surface,23,Image 1,1,2106,
0.25,,Surface,23,Image 1,1,2108,
0.25,,Surface,23,Image 1,1,2113,
103.5,,Surface,23,Image 1,1,2114,
27.5,,Surface,23,Image 1,1,2115,
135.25,,Surface,23,Image 1,1,2133,
151.5,,Surface,23,Image 1,1,2138,
144.5,,Surface,23,Image 1,1,2147,
0.25,,Surface,23,Image 1,1,2150,
0.125,,Surface,23,Image 1,1,2156,
0.25,,Surface,23,Image 1,1,2158,
213.5,,Surface,23,Image 1,1,2159,
89.25,,Surface,23,Image 1,1,2160,
77,,Surface,23,Image 1,1,2161,
0.25,,Surface,23,Image 1,1,2164,
41.25,,Surface,23,Image 1,1,2166,
0.25,,Surface,23,Image 1,1,2168,
0.25,,Surface,23,Image 1,1,2170,
0.5,,Surface,23,Image 1,1,2171,
55.5,,Surface,23,Image 1,1,2173,
36.25,,Surface,23,Image 1,1,2174,
44.25,,Surface,23,Image 1,1,2176,
0.25,,Surface,23,Image 1,1,2181,
0.0625,,Surface,23,Image 1,1,2187,
0.25,,Surface,23,Image 1,1,2189,
0.25,,Surface,23,Image 1,1,2193,
0.5,,Surface,23,Image 1,1,2204,
13,,Surface,23,Image 1,1,2210,
24.5,,Surface,23,Image 1,1,2214,
63.125,,Surface,23,Image 1,1,2216,
0.5,,Surface,23,Image 1,1,2225,
171.25,,Surface,23,Image 1,1,2234,
125.75,,Surface,23,Image 1,1,2235,
99.25,,Surface,23,Image 1,1,2257,
168.5,,Surface,23,Image 1,1,2258,
271.5,,Surface,23,Image 1,1,2259,
0.25,,Surface,23,Image 1,1,2260,
143.25,,Surface,23,Image 1,1,2263,
46.25,,Surface,23,Image 1,1,2264,
0.25,,Surface,23,Image 1,1,2265,
284.5,,Surface,23,Image 1,1,2266,
0.5,,Surface,23,Image 1,1,2275,
0.25,,Surface,23,Image 1,1,2276,
0.25,,Surface,23,Image 1,1,2284,
0.125,,Surface,23,Image 1,1,2294,
0.5,,Surface,23,Image 1,1,2299,
10.25,,Surface,23,Image 1,1,2307,
0.5,,Surface,23,Image 1,1,2310,
0.125,,Surface,23,Image 1,1,2314,
60,,Surface,23,Image 1,1,2317,
111.5,,Surface,23,Image 1,1,2318,
0.125,,Surface,23,Image 1,1,2319,
91.25,,Surface,23,Image 1,1,2320,
0.25,,Surface,23,Image 1,1,2331,
88.5,,Surface,23,Image 1,1,2332,
0.0625,,Surface,23,Image 1,1,2337,
0.25,,Surface,23,Image 1,1,2339,
0.125,,Surface,23,Image 1,1,2354,
83.75,,Surface,23,Image 1,1,2368,
2.125,,Surface,23,Image 1,1,2369,
156,,Surface,23,Image 1,1,2375,
207.5,,Surface,23,Image 1,1,2380,
0.25,,Surface,23,Image 1,1,2398,
0.125,,Surface,23,Image 1,1,2403,
0.25,,Surface,23,Image 1,1,2405,
0.25,,Surface,23,Image 1,1,2409,
61.5,,Surface,23,Image 1,1,2420,
0.125,,Surface,23,Image 1,1,2422,
40.5,,Surface,23,Image 1,1,2426,
0.25,,Surface,23,Image 1,1,2428,
0.25,,Surface,23,Image 1,1,2434,
0.125,,Surface,23,Image 1,1,2438,
0.25,,Surface,23,Image 1,1,2439,
0.125,,Surface,23,Image 1,1,2440,
0.5,,Surface,23,Image 1,1,2441,
0.25,,Surface,23,Image 1,1,2442,
0.25,,Surface,23,Image 1,1,2444,
0.5,,Surface,23,Image 1,1,2453,
45.125,,Surface,23,Image 1,1,2458,
0.25,,Surface,23,Image 1,1,2464,
1,,Surface,23,Image 1,1,2469,
