
Intensity Sum Ch=29 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.23794e+06,,Surface,29,Image 1,1,237,
27309,,Surface,29,Image 1,1,239,
2.10567e+06,,Surface,29,Image 1,1,245,
74034,,Surface,29,Image 1,1,248,
697542,,Surface,29,Image 1,1,251,
1.50286e+06,,Surface,29,Image 1,1,256,
2998,,Surface,29,Image 1,1,258,
28584,,Surface,29,Image 1,1,259,
20141,,Surface,29,Image 1,1,260,
19484,,Surface,29,Image 1,1,262,
834683,,Surface,29,Image 1,1,263,
50524,,Surface,29,Image 1,1,269,
9.62407e+06,,Surface,29,Image 1,1,271,
984723,,Surface,29,Image 1,1,278,
1.74637e+06,,Surface,29,Image 1,1,280,
980251,,Surface,29,Image 1,1,289,
750650,,Surface,29,Image 1,1,292,
2.34813e+06,,Surface,29,Image 1,1,294,
158529,,Surface,29,Image 1,1,295,
1586,,Surface,29,Image 1,1,297,
94157,,Surface,29,Image 1,1,298,
164413,,Surface,29,Image 1,1,312,
75770,,Surface,29,Image 1,1,318,
17825,,Surface,29,Image 1,1,326,
119049,,Surface,29,Image 1,1,332,
1.16223e+06,,Surface,29,Image 1,1,339,
488614,,Surface,29,Image 1,1,343,
5.65461e+06,,Surface,29,Image 1,1,346,
332350,,Surface,29,Image 1,1,348,
60030,,Surface,29,Image 1,1,356,
118216,,Surface,29,Image 1,1,357,
1.322e+06,,Surface,29,Image 1,1,359,
240461,,Surface,29,Image 1,1,361,
114590,,Surface,29,Image 1,1,365,
456045,,Surface,29,Image 1,1,370,
134805,,Surface,29,Image 1,1,376,
25265,,Surface,29,Image 1,1,377,
426081,,Surface,29,Image 1,1,382,
91491,,Surface,29,Image 1,1,384,
75408,,Surface,29,Image 1,1,388,
82743,,Surface,29,Image 1,1,389,
96991,,Surface,29,Image 1,1,390,
39928,,Surface,29,Image 1,1,401,
2837,,Surface,29,Image 1,1,406,
114074,,Surface,29,Image 1,1,409,
114838,,Surface,29,Image 1,1,410,
1.73654e+06,,Surface,29,Image 1,1,411,
40668,,Surface,29,Image 1,1,412,
267576,,Surface,29,Image 1,1,418,
45334,,Surface,29,Image 1,1,424,
70725,,Surface,29,Image 1,1,426,
192682,,Surface,29,Image 1,1,433,
67667,,Surface,29,Image 1,1,439,
1691,,Surface,29,Image 1,1,449,
1.47585e+06,,Surface,29,Image 1,1,452,
1.02167e+06,,Surface,29,Image 1,1,453,
695655,,Surface,29,Image 1,1,456,
58855,,Surface,29,Image 1,1,457,
1.24721e+06,,Surface,29,Image 1,1,458,
5.16362e+06,,Surface,29,Image 1,1,459,
2.85129e+06,,Surface,29,Image 1,1,465,
17013,,Surface,29,Image 1,1,466,
10001,,Surface,29,Image 1,1,470,
1.31145e+06,,Surface,29,Image 1,1,474,
29023,,Surface,29,Image 1,1,479,
27149,,Surface,29,Image 1,1,481,
15484,,Surface,29,Image 1,1,482,
8495,,Surface,29,Image 1,1,485,
20086,,Surface,29,Image 1,1,489,
1.26677e+06,,Surface,29,Image 1,1,492,
270043,,Surface,29,Image 1,1,497,
3336,,Surface,29,Image 1,1,498,
15882,,Surface,29,Image 1,1,503,
48958,,Surface,29,Image 1,1,504,
51858,,Surface,29,Image 1,1,505,
14319,,Surface,29,Image 1,1,507,
647560,,Surface,29,Image 1,1,508,
169848,,Surface,29,Image 1,1,524,
1.3936e+06,,Surface,29,Image 1,1,530,
53295,,Surface,29,Image 1,1,532,
105767,,Surface,29,Image 1,1,533,
1.02173e+06,,Surface,29,Image 1,1,537,
258070,,Surface,29,Image 1,1,540,
8.27272e+06,,Surface,29,Image 1,1,541,
97462,,Surface,29,Image 1,1,542,
3.92322e+06,,Surface,29,Image 1,1,544,
194337,,Surface,29,Image 1,1,547,
222297,,Surface,29,Image 1,1,549,
9.29319e+06,,Surface,29,Image 1,1,550,
13716,,Surface,29,Image 1,1,551,
52715,,Surface,29,Image 1,1,558,
30226,,Surface,29,Image 1,1,561,
62313,,Surface,29,Image 1,1,571,
345461,,Surface,29,Image 1,1,572,
389714,,Surface,29,Image 1,1,573,
239980,,Surface,29,Image 1,1,576,
90193,,Surface,29,Image 1,1,581,
108364,,Surface,29,Image 1,1,588,
44061,,Surface,29,Image 1,1,589,
9887,,Surface,29,Image 1,1,592,
115821,,Surface,29,Image 1,1,599,
9064,,Surface,29,Image 1,1,601,
32195,,Surface,29,Image 1,1,604,
369223,,Surface,29,Image 1,1,606,
58589,,Surface,29,Image 1,1,607,
605724,,Surface,29,Image 1,1,611,
776968,,Surface,29,Image 1,1,614,
33532,,Surface,29,Image 1,1,615,
3.58119e+06,,Surface,29,Image 1,1,616,
159219,,Surface,29,Image 1,1,617,
70669,,Surface,29,Image 1,1,619,
1.68338e+06,,Surface,29,Image 1,1,627,
114319,,Surface,29,Image 1,1,631,
52916,,Surface,29,Image 1,1,632,
168880,,Surface,29,Image 1,1,639,
412173,,Surface,29,Image 1,1,644,
642202,,Surface,29,Image 1,1,652,
169852,,Surface,29,Image 1,1,655,
256450,,Surface,29,Image 1,1,657,
94206,,Surface,29,Image 1,1,658,
1.92227e+06,,Surface,29,Image 1,1,665,
127519,,Surface,29,Image 1,1,682,
1.83742e+06,,Surface,29,Image 1,1,687,
88329,,Surface,29,Image 1,1,693,
25661,,Surface,29,Image 1,1,699,
15029,,Surface,29,Image 1,1,700,
94246,,Surface,29,Image 1,1,708,
105395,,Surface,29,Image 1,1,710,
18903,,Surface,29,Image 1,1,725,
195160,,Surface,29,Image 1,1,728,
727360,,Surface,29,Image 1,1,729,
83289,,Surface,29,Image 1,1,730,
50809,,Surface,29,Image 1,1,731,
75771,,Surface,29,Image 1,1,733,
505442,,Surface,29,Image 1,1,735,
28672,,Surface,29,Image 1,1,736,
350574,,Surface,29,Image 1,1,742,
118866,,Surface,29,Image 1,1,748,
65456,,Surface,29,Image 1,1,750,
131281,,Surface,29,Image 1,1,753,
159452,,Surface,29,Image 1,1,756,
44055,,Surface,29,Image 1,1,760,
40036,,Surface,29,Image 1,1,764,
179711,,Surface,29,Image 1,1,766,
51606,,Surface,29,Image 1,1,771,
9.9318e+06,,Surface,29,Image 1,1,772,
72969,,Surface,29,Image 1,1,782,
51071,,Surface,29,Image 1,1,783,
214488,,Surface,29,Image 1,1,784,
400916,,Surface,29,Image 1,1,793,
209286,,Surface,29,Image 1,1,794,
20554,,Surface,29,Image 1,1,800,
154647,,Surface,29,Image 1,1,802,
1.30924e+06,,Surface,29,Image 1,1,805,
34346,,Surface,29,Image 1,1,810,
125309,,Surface,29,Image 1,1,817,
162896,,Surface,29,Image 1,1,821,
743144,,Surface,29,Image 1,1,822,
44554,,Surface,29,Image 1,1,827,
2.12489e+06,,Surface,29,Image 1,1,831,
43667,,Surface,29,Image 1,1,834,
183984,,Surface,29,Image 1,1,839,
57767,,Surface,29,Image 1,1,850,
33805,,Surface,29,Image 1,1,855,
161531,,Surface,29,Image 1,1,868,
53253,,Surface,29,Image 1,1,874,
97840,,Surface,29,Image 1,1,875,
815093,,Surface,29,Image 1,1,882,
79956,,Surface,29,Image 1,1,883,
58571,,Surface,29,Image 1,1,885,
5525,,Surface,29,Image 1,1,891,
36670,,Surface,29,Image 1,1,892,
231113,,Surface,29,Image 1,1,895,
137701,,Surface,29,Image 1,1,896,
718440,,Surface,29,Image 1,1,897,
506484,,Surface,29,Image 1,1,901,
80761,,Surface,29,Image 1,1,905,
19861,,Surface,29,Image 1,1,911,
78971,,Surface,29,Image 1,1,912,
364176,,Surface,29,Image 1,1,924,
385077,,Surface,29,Image 1,1,925,
41631,,Surface,29,Image 1,1,926,
41203,,Surface,29,Image 1,1,935,
10394,,Surface,29,Image 1,1,936,
566713,,Surface,29,Image 1,1,946,
62879,,Surface,29,Image 1,1,950,
7258,,Surface,29,Image 1,1,955,
303800,,Surface,29,Image 1,1,957,
28019,,Surface,29,Image 1,1,962,
43398,,Surface,29,Image 1,1,966,
539995,,Surface,29,Image 1,1,977,
36816,,Surface,29,Image 1,1,979,
1.37077e+06,,Surface,29,Image 1,1,986,
57520,,Surface,29,Image 1,1,991,
1.56204e+06,,Surface,29,Image 1,1,993,
86491,,Surface,29,Image 1,1,1011,
82110,,Surface,29,Image 1,1,1013,
3520,,Surface,29,Image 1,1,1016,
4725,,Surface,29,Image 1,1,1017,
17821,,Surface,29,Image 1,1,1023,
895974,,Surface,29,Image 1,1,1024,
155763,,Surface,29,Image 1,1,1030,
81763,,Surface,29,Image 1,1,1033,
9778,,Surface,29,Image 1,1,1041,
62378,,Surface,29,Image 1,1,1043,
41824,,Surface,29,Image 1,1,1046,
127283,,Surface,29,Image 1,1,1048,
377897,,Surface,29,Image 1,1,1049,
47163,,Surface,29,Image 1,1,1051,
54592,,Surface,29,Image 1,1,1052,
193737,,Surface,29,Image 1,1,1053,
192091,,Surface,29,Image 1,1,1055,
30408,,Surface,29,Image 1,1,1056,
10416,,Surface,29,Image 1,1,1062,
1.3348e+06,,Surface,29,Image 1,1,1065,
109961,,Surface,29,Image 1,1,1066,
10191,,Surface,29,Image 1,1,1070,
392093,,Surface,29,Image 1,1,1071,
562927,,Surface,29,Image 1,1,1074,
7619,,Surface,29,Image 1,1,1078,
389234,,Surface,29,Image 1,1,1087,
1.6642e+06,,Surface,29,Image 1,1,1090,
470502,,Surface,29,Image 1,1,1093,
335298,,Surface,29,Image 1,1,1094,
65063,,Surface,29,Image 1,1,1095,
60725,,Surface,29,Image 1,1,1096,
387590,,Surface,29,Image 1,1,1101,
89475,,Surface,29,Image 1,1,1102,
32599,,Surface,29,Image 1,1,1104,
9086,,Surface,29,Image 1,1,1105,
9546,,Surface,29,Image 1,1,1106,
1.25869e+06,,Surface,29,Image 1,1,1108,
29502,,Surface,29,Image 1,1,1109,
35273,,Surface,29,Image 1,1,1112,
459456,,Surface,29,Image 1,1,1118,
8.62585e+06,,Surface,29,Image 1,1,1121,
47041,,Surface,29,Image 1,1,1131,
171210,,Surface,29,Image 1,1,1134,
18644,,Surface,29,Image 1,1,1137,
1.95496e+06,,Surface,29,Image 1,1,1144,
474834,,Surface,29,Image 1,1,1145,
173544,,Surface,29,Image 1,1,1148,
2708,,Surface,29,Image 1,1,1163,
24076,,Surface,29,Image 1,1,1166,
48758,,Surface,29,Image 1,1,1169,
1.10754e+06,,Surface,29,Image 1,1,1171,
9205,,Surface,29,Image 1,1,1173,
19364,,Surface,29,Image 1,1,1177,
172475,,Surface,29,Image 1,1,1184,
2.45314e+06,,Surface,29,Image 1,1,1189,
62267,,Surface,29,Image 1,1,1191,
1.69666e+06,,Surface,29,Image 1,1,1193,
259026,,Surface,29,Image 1,1,1198,
137012,,Surface,29,Image 1,1,1200,
286060,,Surface,29,Image 1,1,1202,
1.2647e+07,,Surface,29,Image 1,1,1203,
323343,,Surface,29,Image 1,1,1212,
10374,,Surface,29,Image 1,1,1217,
36009,,Surface,29,Image 1,1,1223,
1.20214e+06,,Surface,29,Image 1,1,1224,
908574,,Surface,29,Image 1,1,1226,
1.54674e+06,,Surface,29,Image 1,1,1231,
253414,,Surface,29,Image 1,1,1236,
128033,,Surface,29,Image 1,1,1237,
1.20411e+06,,Surface,29,Image 1,1,1240,
2.18472e+06,,Surface,29,Image 1,1,1241,
36681,,Surface,29,Image 1,1,1242,
55260,,Surface,29,Image 1,1,1247,
139780,,Surface,29,Image 1,1,1249,
63433,,Surface,29,Image 1,1,1250,
242392,,Surface,29,Image 1,1,1251,
1.0399e+06,,Surface,29,Image 1,1,1253,
74738,,Surface,29,Image 1,1,1254,
33297,,Surface,29,Image 1,1,1256,
32158,,Surface,29,Image 1,1,1264,
119528,,Surface,29,Image 1,1,1267,
887064,,Surface,29,Image 1,1,1275,
100874,,Surface,29,Image 1,1,1277,
1.08031e+06,,Surface,29,Image 1,1,1278,
315374,,Surface,29,Image 1,1,1280,
53064,,Surface,29,Image 1,1,1282,
72003,,Surface,29,Image 1,1,1283,
195936,,Surface,29,Image 1,1,1285,
85892,,Surface,29,Image 1,1,1288,
7.10413e+06,,Surface,29,Image 1,1,1292,
62978,,Surface,29,Image 1,1,1297,
251720,,Surface,29,Image 1,1,1300,
3.07545e+06,,Surface,29,Image 1,1,1303,
86048,,Surface,29,Image 1,1,1306,
116381,,Surface,29,Image 1,1,1307,
1.54219e+06,,Surface,29,Image 1,1,1310,
440342,,Surface,29,Image 1,1,1312,
76893,,Surface,29,Image 1,1,1321,
935744,,Surface,29,Image 1,1,1323,
331047,,Surface,29,Image 1,1,1332,
566977,,Surface,29,Image 1,1,1334,
12086,,Surface,29,Image 1,1,1341,
5.25287e+06,,Surface,29,Image 1,1,1348,
78938,,Surface,29,Image 1,1,1350,
13257,,Surface,29,Image 1,1,1353,
100611,,Surface,29,Image 1,1,1356,
47955,,Surface,29,Image 1,1,1358,
166888,,Surface,29,Image 1,1,1359,
250458,,Surface,29,Image 1,1,1360,
4.56384e+06,,Surface,29,Image 1,1,1365,
4446,,Surface,29,Image 1,1,1369,
85642,,Surface,29,Image 1,1,1371,
1.30585e+06,,Surface,29,Image 1,1,1383,
58430,,Surface,29,Image 1,1,1388,
163713,,Surface,29,Image 1,1,1392,
2.01635e+06,,Surface,29,Image 1,1,1395,
180048,,Surface,29,Image 1,1,1399,
6.11276e+06,,Surface,29,Image 1,1,1400,
27998,,Surface,29,Image 1,1,1401,
102385,,Surface,29,Image 1,1,1406,
47357,,Surface,29,Image 1,1,1408,
138743,,Surface,29,Image 1,1,1410,
39763,,Surface,29,Image 1,1,1411,
51923,,Surface,29,Image 1,1,1422,
10112,,Surface,29,Image 1,1,1428,
96661,,Surface,29,Image 1,1,1429,
93038,,Surface,29,Image 1,1,1441,
119909,,Surface,29,Image 1,1,1464,
110958,,Surface,29,Image 1,1,1467,
47064,,Surface,29,Image 1,1,1470,
82207,,Surface,29,Image 1,1,1475,
952236,,Surface,29,Image 1,1,1488,
14349,,Surface,29,Image 1,1,1494,
1.13373e+06,,Surface,29,Image 1,1,1501,
181853,,Surface,29,Image 1,1,1502,
22240,,Surface,29,Image 1,1,1503,
32127,,Surface,29,Image 1,1,1504,
61725,,Surface,29,Image 1,1,1508,
72135,,Surface,29,Image 1,1,1510,
392291,,Surface,29,Image 1,1,1512,
277614,,Surface,29,Image 1,1,1515,
20523,,Surface,29,Image 1,1,1516,
7798,,Surface,29,Image 1,1,1517,
2.13018e+06,,Surface,29,Image 1,1,1518,
177312,,Surface,29,Image 1,1,1521,
8434,,Surface,29,Image 1,1,1525,
484696,,Surface,29,Image 1,1,1527,
123028,,Surface,29,Image 1,1,1528,
9559,,Surface,29,Image 1,1,1529,
1.23719e+06,,Surface,29,Image 1,1,1534,
136821,,Surface,29,Image 1,1,1535,
423486,,Surface,29,Image 1,1,1537,
1334,,Surface,29,Image 1,1,1540,
80695,,Surface,29,Image 1,1,1542,
389979,,Surface,29,Image 1,1,1545,
59774,,Surface,29,Image 1,1,1546,
131,,Surface,29,Image 1,1,1547,
52192,,Surface,29,Image 1,1,1549,
14761,,Surface,29,Image 1,1,1554,
83822,,Surface,29,Image 1,1,1555,
9366,,Surface,29,Image 1,1,1556,
20822,,Surface,29,Image 1,1,1565,
3.44185e+06,,Surface,29,Image 1,1,1566,
2.28582e+06,,Surface,29,Image 1,1,1569,
86426,,Surface,29,Image 1,1,1574,
1.79685e+06,,Surface,29,Image 1,1,1575,
27160,,Surface,29,Image 1,1,1577,
3235,,Surface,29,Image 1,1,1578,
124166,,Surface,29,Image 1,1,1579,
267469,,Surface,29,Image 1,1,1580,
91188,,Surface,29,Image 1,1,1584,
43882,,Surface,29,Image 1,1,1597,
9912,,Surface,29,Image 1,1,1599,
217143,,Surface,29,Image 1,1,1602,
47010,,Surface,29,Image 1,1,1607,
88076,,Surface,29,Image 1,1,1609,
1.4289e+06,,Surface,29,Image 1,1,1610,
111805,,Surface,29,Image 1,1,1619,
60572,,Surface,29,Image 1,1,1621,
306708,,Surface,29,Image 1,1,1632,
17396,,Surface,29,Image 1,1,1635,
362237,,Surface,29,Image 1,1,1647,
12710,,Surface,29,Image 1,1,1656,
167261,,Surface,29,Image 1,1,1657,
26164,,Surface,29,Image 1,1,1659,
27366,,Surface,29,Image 1,1,1662,
14380,,Surface,29,Image 1,1,1663,
137699,,Surface,29,Image 1,1,1664,
1.45418e+06,,Surface,29,Image 1,1,1667,
125925,,Surface,29,Image 1,1,1668,
2.0399e+06,,Surface,29,Image 1,1,1676,
7996,,Surface,29,Image 1,1,1677,
95476,,Surface,29,Image 1,1,1679,
89809,,Surface,29,Image 1,1,1680,
24952,,Surface,29,Image 1,1,1686,
12577,,Surface,29,Image 1,1,1689,
202608,,Surface,29,Image 1,1,1692,
183033,,Surface,29,Image 1,1,1715,
797161,,Surface,29,Image 1,1,1716,
2.08946e+06,,Surface,29,Image 1,1,1718,
44747,,Surface,29,Image 1,1,1722,
20986,,Surface,29,Image 1,1,1739,
551833,,Surface,29,Image 1,1,1742,
190179,,Surface,29,Image 1,1,1743,
158769,,Surface,29,Image 1,1,1752,
725419,,Surface,29,Image 1,1,1754,
192135,,Surface,29,Image 1,1,1757,
14423,,Surface,29,Image 1,1,1759,
786003,,Surface,29,Image 1,1,1761,
167771,,Surface,29,Image 1,1,1762,
197870,,Surface,29,Image 1,1,1763,
12880,,Surface,29,Image 1,1,1779,
40321,,Surface,29,Image 1,1,1784,
2.18152e+06,,Surface,29,Image 1,1,1786,
72073,,Surface,29,Image 1,1,1791,
96804,,Surface,29,Image 1,1,1792,
32758,,Surface,29,Image 1,1,1794,
24905,,Surface,29,Image 1,1,1802,
23682,,Surface,29,Image 1,1,1808,
173409,,Surface,29,Image 1,1,1812,
41078,,Surface,29,Image 1,1,1815,
2063,,Surface,29,Image 1,1,1816,
21868,,Surface,29,Image 1,1,1820,
1.9706e+06,,Surface,29,Image 1,1,1832,
14037,,Surface,29,Image 1,1,1835,
371999,,Surface,29,Image 1,1,1845,
22182,,Surface,29,Image 1,1,1846,
139426,,Surface,29,Image 1,1,1848,
608489,,Surface,29,Image 1,1,1856,
671509,,Surface,29,Image 1,1,1860,
35966,,Surface,29,Image 1,1,1866,
38964,,Surface,29,Image 1,1,1867,
4.10406e+06,,Surface,29,Image 1,1,1868,
86233,,Surface,29,Image 1,1,1871,
69995,,Surface,29,Image 1,1,1872,
173871,,Surface,29,Image 1,1,1875,
522734,,Surface,29,Image 1,1,1878,
57804,,Surface,29,Image 1,1,1879,
1.2866e+06,,Surface,29,Image 1,1,1882,
257511,,Surface,29,Image 1,1,1885,
10806,,Surface,29,Image 1,1,1886,
1.02369e+06,,Surface,29,Image 1,1,1887,
544355,,Surface,29,Image 1,1,1890,
21807,,Surface,29,Image 1,1,1891,
112118,,Surface,29,Image 1,1,1892,
14141,,Surface,29,Image 1,1,1897,
21343,,Surface,29,Image 1,1,1901,
452834,,Surface,29,Image 1,1,1904,
118104,,Surface,29,Image 1,1,1906,
149748,,Surface,29,Image 1,1,1907,
40369,,Surface,29,Image 1,1,1917,
143785,,Surface,29,Image 1,1,1920,
1.60496e+06,,Surface,29,Image 1,1,1922,
2462,,Surface,29,Image 1,1,1936,
215952,,Surface,29,Image 1,1,1939,
673262,,Surface,29,Image 1,1,1941,
242204,,Surface,29,Image 1,1,1943,
79235,,Surface,29,Image 1,1,1948,
597864,,Surface,29,Image 1,1,1949,
536777,,Surface,29,Image 1,1,1952,
55500,,Surface,29,Image 1,1,1955,
327855,,Surface,29,Image 1,1,1956,
68213,,Surface,29,Image 1,1,1966,
0,,Surface,29,Image 1,1,1969,
256857,,Surface,29,Image 1,1,1970,
2.52686e+06,,Surface,29,Image 1,1,1974,
48150,,Surface,29,Image 1,1,1977,
50461,,Surface,29,Image 1,1,1988,
1.12594e+06,,Surface,29,Image 1,1,1990,
520791,,Surface,29,Image 1,1,1992,
286407,,Surface,29,Image 1,1,1993,
292222,,Surface,29,Image 1,1,1997,
45713,,Surface,29,Image 1,1,2001,
163206,,Surface,29,Image 1,1,2006,
68418,,Surface,29,Image 1,1,2010,
11099,,Surface,29,Image 1,1,2013,
196925,,Surface,29,Image 1,1,2016,
75865,,Surface,29,Image 1,1,2020,
15197,,Surface,29,Image 1,1,2021,
48909,,Surface,29,Image 1,1,2023,
56820,,Surface,29,Image 1,1,2025,
19877,,Surface,29,Image 1,1,2026,
6630,,Surface,29,Image 1,1,2030,
7704,,Surface,29,Image 1,1,2031,
12177,,Surface,29,Image 1,1,2035,
135118,,Surface,29,Image 1,1,2040,
71864,,Surface,29,Image 1,1,2050,
266252,,Surface,29,Image 1,1,2051,
45087,,Surface,29,Image 1,1,2052,
4178,,Surface,29,Image 1,1,2054,
41437,,Surface,29,Image 1,1,2055,
21839,,Surface,29,Image 1,1,2058,
0,,Surface,29,Image 1,1,2061,
32139,,Surface,29,Image 1,1,2064,
22074,,Surface,29,Image 1,1,2065,
1.48887e+06,,Surface,29,Image 1,1,2068,
491031,,Surface,29,Image 1,1,2070,
174617,,Surface,29,Image 1,1,2074,
48092,,Surface,29,Image 1,1,2076,
30583,,Surface,29,Image 1,1,2079,
102924,,Surface,29,Image 1,1,2090,
26236,,Surface,29,Image 1,1,2092,
148146,,Surface,29,Image 1,1,2094,
14213,,Surface,29,Image 1,1,2096,
1.92841e+06,,Surface,29,Image 1,1,2097,
130353,,Surface,29,Image 1,1,2099,
136796,,Surface,29,Image 1,1,2101,
21799,,Surface,29,Image 1,1,2103,
18876,,Surface,29,Image 1,1,2106,
26220,,Surface,29,Image 1,1,2108,
20603,,Surface,29,Image 1,1,2113,
112906,,Surface,29,Image 1,1,2114,
274199,,Surface,29,Image 1,1,2115,
127580,,Surface,29,Image 1,1,2133,
4.02143e+06,,Surface,29,Image 1,1,2138,
36695,,Surface,29,Image 1,1,2147,
8813,,Surface,29,Image 1,1,2150,
19716,,Surface,29,Image 1,1,2156,
3373,,Surface,29,Image 1,1,2158,
181827,,Surface,29,Image 1,1,2159,
9181,,Surface,29,Image 1,1,2160,
30668,,Surface,29,Image 1,1,2161,
16484,,Surface,29,Image 1,1,2164,
11259,,Surface,29,Image 1,1,2166,
317576,,Surface,29,Image 1,1,2168,
77570,,Surface,29,Image 1,1,2170,
281175,,Surface,29,Image 1,1,2171,
109549,,Surface,29,Image 1,1,2173,
118385,,Surface,29,Image 1,1,2174,
71064,,Surface,29,Image 1,1,2176,
10687,,Surface,29,Image 1,1,2181,
43446,,Surface,29,Image 1,1,2187,
15262,,Surface,29,Image 1,1,2189,
3330,,Surface,29,Image 1,1,2193,
267465,,Surface,29,Image 1,1,2204,
9.72795e+06,,Surface,29,Image 1,1,2210,
608399,,Surface,29,Image 1,1,2214,
32973,,Surface,29,Image 1,1,2216,
285502,,Surface,29,Image 1,1,2225,
65369,,Surface,29,Image 1,1,2234,
120912,,Surface,29,Image 1,1,2235,
141435,,Surface,29,Image 1,1,2257,
549975,,Surface,29,Image 1,1,2258,
428293,,Surface,29,Image 1,1,2259,
10958,,Surface,29,Image 1,1,2260,
52970,,Surface,29,Image 1,1,2263,
17952,,Surface,29,Image 1,1,2264,
10624,,Surface,29,Image 1,1,2265,
141648,,Surface,29,Image 1,1,2266,
6.91152e+06,,Surface,29,Image 1,1,2275,
55936,,Surface,29,Image 1,1,2276,
70640,,Surface,29,Image 1,1,2284,
32213,,Surface,29,Image 1,1,2294,
634501,,Surface,29,Image 1,1,2299,
9598,,Surface,29,Image 1,1,2307,
160754,,Surface,29,Image 1,1,2310,
44366,,Surface,29,Image 1,1,2314,
1.13064e+06,,Surface,29,Image 1,1,2317,
119061,,Surface,29,Image 1,1,2318,
974,,Surface,29,Image 1,1,2319,
226483,,Surface,29,Image 1,1,2320,
292904,,Surface,29,Image 1,1,2331,
149823,,Surface,29,Image 1,1,2332,
35943,,Surface,29,Image 1,1,2337,
88858,,Surface,29,Image 1,1,2339,
48259,,Surface,29,Image 1,1,2354,
10791,,Surface,29,Image 1,1,2368,
10386,,Surface,29,Image 1,1,2369,
4.35007e+06,,Surface,29,Image 1,1,2375,
155952,,Surface,29,Image 1,1,2380,
169975,,Surface,29,Image 1,1,2398,
54390,,Surface,29,Image 1,1,2403,
236877,,Surface,29,Image 1,1,2405,
239096,,Surface,29,Image 1,1,2409,
30220,,Surface,29,Image 1,1,2420,
74066,,Surface,29,Image 1,1,2422,
837825,,Surface,29,Image 1,1,2426,
433058,,Surface,29,Image 1,1,2428,
13836,,Surface,29,Image 1,1,2434,
891,,Surface,29,Image 1,1,2438,
150298,,Surface,29,Image 1,1,2439,
19147,,Surface,29,Image 1,1,2440,
147058,,Surface,29,Image 1,1,2441,
18025,,Surface,29,Image 1,1,2442,
97865,,Surface,29,Image 1,1,2444,
212624,,Surface,29,Image 1,1,2453,
21009,,Surface,29,Image 1,1,2458,
42786,,Surface,29,Image 1,1,2464,
2.53799e+06,,Surface,29,Image 1,1,2469,
1.01022e+06,,Surface,29,Image 1,1,2476,
65436,,Surface,29,Image 1,1,2484,
924095,,Surface,29,Image 1,1,2489,
3.00324e+06,,Surface,29,Image 1,1,2494,
75789,,Surface,29,Image 1,1,2495,
734515,,Surface,29,Image 1,1,2496,
545934,,Surface,29,Image 1,1,2497,
2.1646e+06,,Surface,29,Image 1,1,2498,
