
Intensity Max Ch=12 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
308,,Surface,12,Image 1,1,4,
624,,Surface,12,Image 1,1,5,
213,,Surface,12,Image 1,1,11,
268,,Surface,12,Image 1,1,14,
461,,Surface,12,Image 1,1,20,
427,,Surface,12,Image 1,1,21,
483,,Surface,12,Image 1,1,27,
456,,Surface,12,Image 1,1,32,
544,,Surface,12,Image 1,1,34,
148,,Surface,12,Image 1,1,38,
1181,,Surface,12,Image 1,1,40,
367,,Surface,12,Image 1,1,41,
198,,Surface,12,Image 1,1,45,
168,,Surface,12,Image 1,1,50,
859,,Surface,12,Image 1,1,53,
33,,Surface,12,Image 1,1,55,
433,,Surface,12,Image 1,1,57,
745,,Surface,12,Image 1,1,58,
439,,Surface,12,Image 1,1,59,
258,,Surface,12,Image 1,1,62,
354,,Surface,12,Image 1,1,65,
50,,Surface,12,Image 1,1,70,
484,,Surface,12,Image 1,1,81,
815,,Surface,12,Image 1,1,83,
257,,Surface,12,Image 1,1,84,
458,,Surface,12,Image 1,1,90,
638,,Surface,12,Image 1,1,94,
1213,,Surface,12,Image 1,1,95,
119,,Surface,12,Image 1,1,96,
1022,,Surface,12,Image 1,1,98,
540,,Surface,12,Image 1,1,100,
665,,Surface,12,Image 1,1,102,
323,,Surface,12,Image 1,1,104,
117,,Surface,12,Image 1,1,112,
730,,Surface,12,Image 1,1,113,
332,,Surface,12,Image 1,1,114,
124,,Surface,12,Image 1,1,118,
771,,Surface,12,Image 1,1,121,
887,,Surface,12,Image 1,1,124,
549,,Surface,12,Image 1,1,137,
692,,Surface,12,Image 1,1,138,
2179,,Surface,12,Image 1,1,141,
45,,Surface,12,Image 1,1,145,
538,,Surface,12,Image 1,1,149,
695,,Surface,12,Image 1,1,150,
266,,Surface,12,Image 1,1,154,
0,,Surface,12,Image 1,1,155,
845,,Surface,12,Image 1,1,166,
208,,Surface,12,Image 1,1,171,
416,,Surface,12,Image 1,1,173,
1642,,Surface,12,Image 1,1,174,
0,,Surface,12,Image 1,1,176,
180,,Surface,12,Image 1,1,177,
37,,Surface,12,Image 1,1,190,
550,,Surface,12,Image 1,1,192,
465,,Surface,12,Image 1,1,193,
685,,Surface,12,Image 1,1,205,
806,,Surface,12,Image 1,1,206,
235,,Surface,12,Image 1,1,209,
3316,,Surface,12,Image 1,1,210,
2938,,Surface,12,Image 1,1,212,
233,,Surface,12,Image 1,1,225,
657,,Surface,12,Image 1,1,235,
1536,,Surface,12,Image 1,1,237,
847,,Surface,12,Image 1,1,239,
465,,Surface,12,Image 1,1,245,
246,,Surface,12,Image 1,1,248,
939,,Surface,12,Image 1,1,251,
860,,Surface,12,Image 1,1,256,
32,,Surface,12,Image 1,1,258,
510,,Surface,12,Image 1,1,259,
429,,Surface,12,Image 1,1,260,
723,,Surface,12,Image 1,1,262,
514,,Surface,12,Image 1,1,263,
592,,Surface,12,Image 1,1,269,
2125,,Surface,12,Image 1,1,271,
529,,Surface,12,Image 1,1,278,
701,,Surface,12,Image 1,1,280,
230,,Surface,12,Image 1,1,289,
2185,,Surface,12,Image 1,1,292,
3228,,Surface,12,Image 1,1,294,
401,,Surface,12,Image 1,1,295,
235,,Surface,12,Image 1,1,297,
431,,Surface,12,Image 1,1,298,
584,,Surface,12,Image 1,1,312,
173,,Surface,12,Image 1,1,318,
191,,Surface,12,Image 1,1,326,
105,,Surface,12,Image 1,1,332,
399,,Surface,12,Image 1,1,339,
529,,Surface,12,Image 1,1,343,
944,,Surface,12,Image 1,1,346,
520,,Surface,12,Image 1,1,348,
409,,Surface,12,Image 1,1,356,
328,,Surface,12,Image 1,1,357,
739,,Surface,12,Image 1,1,359,
0,,Surface,12,Image 1,1,361,
663,,Surface,12,Image 1,1,365,
380,,Surface,12,Image 1,1,370,
383,,Surface,12,Image 1,1,376,
232,,Surface,12,Image 1,1,377,
680,,Surface,12,Image 1,1,382,
554,,Surface,12,Image 1,1,384,
434,,Surface,12,Image 1,1,388,
97,,Surface,12,Image 1,1,389,
181,,Surface,12,Image 1,1,390,
319,,Surface,12,Image 1,1,401,
1073,,Surface,12,Image 1,1,406,
308,,Surface,12,Image 1,1,409,
512,,Surface,12,Image 1,1,410,
516,,Surface,12,Image 1,1,411,
406,,Surface,12,Image 1,1,412,
254,,Surface,12,Image 1,1,418,
99,,Surface,12,Image 1,1,424,
225,,Surface,12,Image 1,1,426,
186,,Surface,12,Image 1,1,433,
138,,Surface,12,Image 1,1,439,
0,,Surface,12,Image 1,1,449,
716,,Surface,12,Image 1,1,452,
544,,Surface,12,Image 1,1,453,
488,,Surface,12,Image 1,1,456,
99,,Surface,12,Image 1,1,457,
621,,Surface,12,Image 1,1,458,
982,,Surface,12,Image 1,1,459,
2070,,Surface,12,Image 1,1,465,
82,,Surface,12,Image 1,1,466,
0,,Surface,12,Image 1,1,470,
887,,Surface,12,Image 1,1,474,
221,,Surface,12,Image 1,1,479,
1279,,Surface,12,Image 1,1,481,
250,,Surface,12,Image 1,1,482,
638,,Surface,12,Image 1,1,485,
483,,Surface,12,Image 1,1,489,
1663,,Surface,12,Image 1,1,492,
586,,Surface,12,Image 1,1,497,
766,,Surface,12,Image 1,1,498,
123,,Surface,12,Image 1,1,503,
311,,Surface,12,Image 1,1,504,
429,,Surface,12,Image 1,1,505,
0,,Surface,12,Image 1,1,507,
1682,,Surface,12,Image 1,1,508,
200,,Surface,12,Image 1,1,524,
176,,Surface,12,Image 1,1,530,
11,,Surface,12,Image 1,1,532,
83,,Surface,12,Image 1,1,533,
498,,Surface,12,Image 1,1,537,
333,,Surface,12,Image 1,1,540,
592,,Surface,12,Image 1,1,541,
448,,Surface,12,Image 1,1,542,
1260,,Surface,12,Image 1,1,544,
372,,Surface,12,Image 1,1,547,
344,,Surface,12,Image 1,1,549,
681,,Surface,12,Image 1,1,550,
315,,Surface,12,Image 1,1,551,
206,,Surface,12,Image 1,1,558,
37,,Surface,12,Image 1,1,561,
225,,Surface,12,Image 1,1,571,
154,,Surface,12,Image 1,1,572,
580,,Surface,12,Image 1,1,573,
332,,Surface,12,Image 1,1,576,
580,,Surface,12,Image 1,1,581,
147,,Surface,12,Image 1,1,588,
0,,Surface,12,Image 1,1,589,
0,,Surface,12,Image 1,1,592,
277,,Surface,12,Image 1,1,599,
314,,Surface,12,Image 1,1,601,
975,,Surface,12,Image 1,1,604,
469,,Surface,12,Image 1,1,606,
543,,Surface,12,Image 1,1,607,
448,,Surface,12,Image 1,1,611,
825,,Surface,12,Image 1,1,614,
406,,Surface,12,Image 1,1,615,
4413,,Surface,12,Image 1,1,616,
715,,Surface,12,Image 1,1,617,
351,,Surface,12,Image 1,1,619,
662,,Surface,12,Image 1,1,627,
1577,,Surface,12,Image 1,1,631,
287,,Surface,12,Image 1,1,632,
447,,Surface,12,Image 1,1,639,
523,,Surface,12,Image 1,1,644,
451,,Surface,12,Image 1,1,652,
582,,Surface,12,Image 1,1,655,
350,,Surface,12,Image 1,1,657,
87,,Surface,12,Image 1,1,658,
75,,Surface,12,Image 1,1,665,
300,,Surface,12,Image 1,1,682,
2014,,Surface,12,Image 1,1,687,
576,,Surface,12,Image 1,1,693,
0,,Surface,12,Image 1,1,699,
0,,Surface,12,Image 1,1,700,
101,,Surface,12,Image 1,1,708,
449,,Surface,12,Image 1,1,710,
96,,Surface,12,Image 1,1,725,
1267,,Surface,12,Image 1,1,728,
838,,Surface,12,Image 1,1,729,
746,,Surface,12,Image 1,1,730,
132,,Surface,12,Image 1,1,731,
185,,Surface,12,Image 1,1,733,
719,,Surface,12,Image 1,1,735,
700,,Surface,12,Image 1,1,736,
263,,Surface,12,Image 1,1,742,
319,,Surface,12,Image 1,1,748,
228,,Surface,12,Image 1,1,750,
235,,Surface,12,Image 1,1,753,
642,,Surface,12,Image 1,1,756,
0,,Surface,12,Image 1,1,760,
0,,Surface,12,Image 1,1,764,
140,,Surface,12,Image 1,1,766,
383,,Surface,12,Image 1,1,771,
897,,Surface,12,Image 1,1,772,
282,,Surface,12,Image 1,1,782,
647,,Surface,12,Image 1,1,783,
359,,Surface,12,Image 1,1,784,
667,,Surface,12,Image 1,1,793,
58,,Surface,12,Image 1,1,794,
0,,Surface,12,Image 1,1,800,
69,,Surface,12,Image 1,1,802,
1973,,Surface,12,Image 1,1,805,
157,,Surface,12,Image 1,1,810,
429,,Surface,12,Image 1,1,817,
191,,Surface,12,Image 1,1,821,
4294,,Surface,12,Image 1,1,822,
0,,Surface,12,Image 1,1,827,
593,,Surface,12,Image 1,1,831,
64,,Surface,12,Image 1,1,834,
63,,Surface,12,Image 1,1,839,
0,,Surface,12,Image 1,1,850,
484,,Surface,12,Image 1,1,855,
469,,Surface,12,Image 1,1,868,
209,,Surface,12,Image 1,1,874,
257,,Surface,12,Image 1,1,875,
507,,Surface,12,Image 1,1,882,
553,,Surface,12,Image 1,1,883,
767,,Surface,12,Image 1,1,885,
493,,Surface,12,Image 1,1,891,
252,,Surface,12,Image 1,1,892,
303,,Surface,12,Image 1,1,895,
12,,Surface,12,Image 1,1,896,
573,,Surface,12,Image 1,1,897,
717,,Surface,12,Image 1,1,901,
489,,Surface,12,Image 1,1,905,
99,,Surface,12,Image 1,1,911,
169,,Surface,12,Image 1,1,912,
127,,Surface,12,Image 1,1,924,
236,,Surface,12,Image 1,1,925,
114,,Surface,12,Image 1,1,926,
114,,Surface,12,Image 1,1,935,
0,,Surface,12,Image 1,1,936,
346,,Surface,12,Image 1,1,946,
292,,Surface,12,Image 1,1,950,
391,,Surface,12,Image 1,1,955,
264,,Surface,12,Image 1,1,957,
256,,Surface,12,Image 1,1,962,
72,,Surface,12,Image 1,1,966,
387,,Surface,12,Image 1,1,977,
1218,,Surface,12,Image 1,1,979,
225,,Surface,12,Image 1,1,986,
269,,Surface,12,Image 1,1,991,
615,,Surface,12,Image 1,1,993,
156,,Surface,12,Image 1,1,1011,
443,,Surface,12,Image 1,1,1013,
568,,Surface,12,Image 1,1,1016,
274,,Surface,12,Image 1,1,1017,
175,,Surface,12,Image 1,1,1023,
506,,Surface,12,Image 1,1,1024,
253,,Surface,12,Image 1,1,1030,
213,,Surface,12,Image 1,1,1033,
147,,Surface,12,Image 1,1,1041,
32,,Surface,12,Image 1,1,1043,
278,,Surface,12,Image 1,1,1046,
285,,Surface,12,Image 1,1,1048,
271,,Surface,12,Image 1,1,1049,
14,,Surface,12,Image 1,1,1051,
390,,Surface,12,Image 1,1,1052,
992,,Surface,12,Image 1,1,1053,
609,,Surface,12,Image 1,1,1055,
375,,Surface,12,Image 1,1,1056,
209,,Surface,12,Image 1,1,1062,
2637,,Surface,12,Image 1,1,1065,
575,,Surface,12,Image 1,1,1066,
295,,Surface,12,Image 1,1,1070,
349,,Surface,12,Image 1,1,1071,
595,,Surface,12,Image 1,1,1074,
282,,Surface,12,Image 1,1,1078,
700,,Surface,12,Image 1,1,1087,
1175,,Surface,12,Image 1,1,1090,
345,,Surface,12,Image 1,1,1093,
990,,Surface,12,Image 1,1,1094,
2780,,Surface,12,Image 1,1,1095,
342,,Surface,12,Image 1,1,1096,
835,,Surface,12,Image 1,1,1101,
162,,Surface,12,Image 1,1,1102,
457,,Surface,12,Image 1,1,1104,
291,,Surface,12,Image 1,1,1105,
86,,Surface,12,Image 1,1,1106,
1935,,Surface,12,Image 1,1,1108,
53,,Surface,12,Image 1,1,1109,
0,,Surface,12,Image 1,1,1112,
2053,,Surface,12,Image 1,1,1118,
1215,,Surface,12,Image 1,1,1121,
127,,Surface,12,Image 1,1,1131,
678,,Surface,12,Image 1,1,1134,
426,,Surface,12,Image 1,1,1137,
839,,Surface,12,Image 1,1,1144,
740,,Surface,12,Image 1,1,1145,
377,,Surface,12,Image 1,1,1148,
143,,Surface,12,Image 1,1,1163,
578,,Surface,12,Image 1,1,1166,
227,,Surface,12,Image 1,1,1169,
291,,Surface,12,Image 1,1,1171,
113,,Surface,12,Image 1,1,1173,
347,,Surface,12,Image 1,1,1177,
238,,Surface,12,Image 1,1,1184,
1323,,Surface,12,Image 1,1,1189,
380,,Surface,12,Image 1,1,1191,
1050,,Surface,12,Image 1,1,1193,
324,,Surface,12,Image 1,1,1198,
597,,Surface,12,Image 1,1,1200,
253,,Surface,12,Image 1,1,1202,
1040,,Surface,12,Image 1,1,1203,
156,,Surface,12,Image 1,1,1212,
223,,Surface,12,Image 1,1,1217,
426,,Surface,12,Image 1,1,1223,
