
Intensity Mean Ch=18 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
299.598,,Surface,18,Image 1,1,4,
52.3341,,Surface,18,Image 1,1,5,
73.6575,,Surface,18,Image 1,1,11,
248.127,,Surface,18,Image 1,1,14,
208.662,,Surface,18,Image 1,1,20,
1281.2,,Surface,18,Image 1,1,21,
612.05,,Surface,18,Image 1,1,27,
145.935,,Surface,18,Image 1,1,32,
164,,Surface,18,Image 1,1,34,
190.463,,Surface,18,Image 1,1,38,
495.682,,Surface,18,Image 1,1,40,
102.249,,Surface,18,Image 1,1,41,
166.842,,Surface,18,Image 1,1,45,
371.678,,Surface,18,Image 1,1,50,
178.084,,Surface,18,Image 1,1,53,
117.919,,Surface,18,Image 1,1,55,
87.2935,,Surface,18,Image 1,1,57,
28.3038,,Surface,18,Image 1,1,58,
196.427,,Surface,18,Image 1,1,59,
58.7486,,Surface,18,Image 1,1,62,
205.168,,Surface,18,Image 1,1,65,
133.011,,Surface,18,Image 1,1,70,
492.605,,Surface,18,Image 1,1,81,
168.604,,Surface,18,Image 1,1,83,
173.192,,Surface,18,Image 1,1,84,
150.484,,Surface,18,Image 1,1,90,
82.2082,,Surface,18,Image 1,1,94,
229.478,,Surface,18,Image 1,1,95,
219.422,,Surface,18,Image 1,1,96,
364.757,,Surface,18,Image 1,1,98,
17.1335,,Surface,18,Image 1,1,100,
438.176,,Surface,18,Image 1,1,102,
58.358,,Surface,18,Image 1,1,104,
123.084,,Surface,18,Image 1,1,112,
534.747,,Surface,18,Image 1,1,113,
97.0907,,Surface,18,Image 1,1,114,
15.6214,,Surface,18,Image 1,1,118,
497.057,,Surface,18,Image 1,1,121,
1133.9,,Surface,18,Image 1,1,124,
200.847,,Surface,18,Image 1,1,137,
132.11,,Surface,18,Image 1,1,138,
399.389,,Surface,18,Image 1,1,141,
257.288,,Surface,18,Image 1,1,145,
144.187,,Surface,18,Image 1,1,149,
102.034,,Surface,18,Image 1,1,150,
93.0323,,Surface,18,Image 1,1,154,
165.305,,Surface,18,Image 1,1,155,
360.51,,Surface,18,Image 1,1,166,
202.88,,Surface,18,Image 1,1,171,
103.07,,Surface,18,Image 1,1,173,
379.898,,Surface,18,Image 1,1,174,
47.0458,,Surface,18,Image 1,1,176,
751.984,,Surface,18,Image 1,1,177,
327.038,,Surface,18,Image 1,1,190,
386.67,,Surface,18,Image 1,1,192,
22.8118,,Surface,18,Image 1,1,193,
24.5957,,Surface,18,Image 1,1,205,
189.325,,Surface,18,Image 1,1,206,
265.951,,Surface,18,Image 1,1,209,
274.047,,Surface,18,Image 1,1,210,
61.3446,,Surface,18,Image 1,1,212,
71.7132,,Surface,18,Image 1,1,225,
7.43302,,Surface,18,Image 1,1,235,
38.0248,,Surface,18,Image 1,1,237,
217.309,,Surface,18,Image 1,1,239,
36.6195,,Surface,18,Image 1,1,245,
132.473,,Surface,18,Image 1,1,248,
144.62,,Surface,18,Image 1,1,251,
160.512,,Surface,18,Image 1,1,256,
58.9511,,Surface,18,Image 1,1,258,
2192.48,,Surface,18,Image 1,1,259,
60.3528,,Surface,18,Image 1,1,260,
7.88889,,Surface,18,Image 1,1,262,
322.974,,Surface,18,Image 1,1,263,
287.705,,Surface,18,Image 1,1,269,
5.98426,,Surface,18,Image 1,1,271,
343.748,,Surface,18,Image 1,1,278,
469.611,,Surface,18,Image 1,1,280,
216.734,,Surface,18,Image 1,1,289,
131.878,,Surface,18,Image 1,1,292,
316.856,,Surface,18,Image 1,1,294,
129.189,,Surface,18,Image 1,1,295,
8.85484,,Surface,18,Image 1,1,297,
281.637,,Surface,18,Image 1,1,298,
222.012,,Surface,18,Image 1,1,312,
127.024,,Surface,18,Image 1,1,318,
9.25144,,Surface,18,Image 1,1,326,
48.3796,,Surface,18,Image 1,1,332,
228.77,,Surface,18,Image 1,1,339,
94.2754,,Surface,18,Image 1,1,343,
442.016,,Surface,18,Image 1,1,346,
315.251,,Surface,18,Image 1,1,348,
176.03,,Surface,18,Image 1,1,356,
10.7154,,Surface,18,Image 1,1,357,
276.085,,Surface,18,Image 1,1,359,
2.52075,,Surface,18,Image 1,1,361,
80,,Surface,18,Image 1,1,365,
99.6071,,Surface,18,Image 1,1,370,
44.1529,,Surface,18,Image 1,1,376,
297.049,,Surface,18,Image 1,1,377,
122.594,,Surface,18,Image 1,1,382,
251.508,,Surface,18,Image 1,1,384,
257.85,,Surface,18,Image 1,1,388,
218.942,,Surface,18,Image 1,1,389,
263.855,,Surface,18,Image 1,1,390,
198.725,,Surface,18,Image 1,1,401,
456.391,,Surface,18,Image 1,1,406,
189.54,,Surface,18,Image 1,1,409,
275.878,,Surface,18,Image 1,1,410,
444.814,,Surface,18,Image 1,1,411,
71.25,,Surface,18,Image 1,1,412,
279.33,,Surface,18,Image 1,1,418,
17.0261,,Surface,18,Image 1,1,424,
51.8152,,Surface,18,Image 1,1,426,
162.112,,Surface,18,Image 1,1,433,
55.1573,,Surface,18,Image 1,1,439,
809.537,,Surface,18,Image 1,1,449,
1978.65,,Surface,18,Image 1,1,452,
359.879,,Surface,18,Image 1,1,453,
443.864,,Surface,18,Image 1,1,456,
68.3261,,Surface,18,Image 1,1,457,
487.442,,Surface,18,Image 1,1,458,
677.756,,Surface,18,Image 1,1,459,
285.562,,Surface,18,Image 1,1,465,
19.5306,,Surface,18,Image 1,1,466,
22.4678,,Surface,18,Image 1,1,470,
580.621,,Surface,18,Image 1,1,474,
161.128,,Surface,18,Image 1,1,479,
434.431,,Surface,18,Image 1,1,481,
200.745,,Surface,18,Image 1,1,482,
4.65649,,Surface,18,Image 1,1,485,
206.488,,Surface,18,Image 1,1,489,
694.92,,Surface,18,Image 1,1,492,
224.754,,Surface,18,Image 1,1,497,
209.352,,Surface,18,Image 1,1,498,
42.1289,,Surface,18,Image 1,1,503,
19.9765,,Surface,18,Image 1,1,504,
371.213,,Surface,18,Image 1,1,505,
173.709,,Surface,18,Image 1,1,507,
773.251,,Surface,18,Image 1,1,508,
141.011,,Surface,18,Image 1,1,524,
155.297,,Surface,18,Image 1,1,530,
375.33,,Surface,18,Image 1,1,532,
51.3224,,Surface,18,Image 1,1,533,
391.094,,Surface,18,Image 1,1,537,
170.371,,Surface,18,Image 1,1,540,
40.7481,,Surface,18,Image 1,1,541,
249.39,,Surface,18,Image 1,1,542,
676.58,,Surface,18,Image 1,1,544,
341.378,,Surface,18,Image 1,1,547,
97.6832,,Surface,18,Image 1,1,549,
8.10974,,Surface,18,Image 1,1,550,
368.89,,Surface,18,Image 1,1,551,
51.6782,,Surface,18,Image 1,1,558,
609.648,,Surface,18,Image 1,1,561,
257.88,,Surface,18,Image 1,1,571,
305.123,,Surface,18,Image 1,1,572,
432.132,,Surface,18,Image 1,1,573,
323.837,,Surface,18,Image 1,1,576,
147.222,,Surface,18,Image 1,1,581,
168.137,,Surface,18,Image 1,1,588,
64.1689,,Surface,18,Image 1,1,589,
24.4022,,Surface,18,Image 1,1,592,
331.58,,Surface,18,Image 1,1,599,
551.205,,Surface,18,Image 1,1,601,
25.9916,,Surface,18,Image 1,1,604,
560.649,,Surface,18,Image 1,1,606,
296.121,,Surface,18,Image 1,1,607,
105.86,,Surface,18,Image 1,1,611,
323.779,,Surface,18,Image 1,1,614,
40.9636,,Surface,18,Image 1,1,615,
3.47633,,Surface,18,Image 1,1,616,
222.825,,Surface,18,Image 1,1,617,
103.669,,Surface,18,Image 1,1,619,
556.199,,Surface,18,Image 1,1,627,
99.9032,,Surface,18,Image 1,1,631,
71.4297,,Surface,18,Image 1,1,632,
53.8648,,Surface,18,Image 1,1,639,
298.431,,Surface,18,Image 1,1,644,
700.97,,Surface,18,Image 1,1,652,
130.106,,Surface,18,Image 1,1,655,
