
Intensity Max Ch=17 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1563,,Surface,17,Image 1,1,210,
1356,,Surface,17,Image 1,1,212,
1479,,Surface,17,Image 1,1,225,
1295,,Surface,17,Image 1,1,235,
4601,,Surface,17,Image 1,1,237,
667,,Surface,17,Image 1,1,239,
5225,,Surface,17,Image 1,1,245,
1196,,Surface,17,Image 1,1,248,
1532,,Surface,17,Image 1,1,251,
1821,,Surface,17,Image 1,1,256,
570,,Surface,17,Image 1,1,258,
1011,,Surface,17,Image 1,1,259,
990,,Surface,17,Image 1,1,260,
587,,Surface,17,Image 1,1,262,
1387,,Surface,17,Image 1,1,263,
818,,Surface,17,Image 1,1,269,
4185,,Surface,17,Image 1,1,271,
1278,,Surface,17,Image 1,1,278,
1430,,Surface,17,Image 1,1,280,
1846,,Surface,17,Image 1,1,289,
1479,,Surface,17,Image 1,1,292,
1868,,Surface,17,Image 1,1,294,
1084,,Surface,17,Image 1,1,295,
173,,Surface,17,Image 1,1,297,
1368,,Surface,17,Image 1,1,298,
1308,,Surface,17,Image 1,1,312,
937,,Surface,17,Image 1,1,318,
382,,Surface,17,Image 1,1,326,
884,,Surface,17,Image 1,1,332,
1721,,Surface,17,Image 1,1,339,
1123,,Surface,17,Image 1,1,343,
2614,,Surface,17,Image 1,1,346,
1194,,Surface,17,Image 1,1,348,
891,,Surface,17,Image 1,1,356,
1486,,Surface,17,Image 1,1,357,
1749,,Surface,17,Image 1,1,359,
3225,,Surface,17,Image 1,1,361,
1545,,Surface,17,Image 1,1,365,
1477,,Surface,17,Image 1,1,370,
1580,,Surface,17,Image 1,1,376,
1446,,Surface,17,Image 1,1,377,
1543,,Surface,17,Image 1,1,382,
1989,,Surface,17,Image 1,1,384,
996,,Surface,17,Image 1,1,388,
889,,Surface,17,Image 1,1,389,
910,,Surface,17,Image 1,1,390,
1448,,Surface,17,Image 1,1,401,
1146,,Surface,17,Image 1,1,406,
871,,Surface,17,Image 1,1,409,
958,,Surface,17,Image 1,1,410,
1814,,Surface,17,Image 1,1,411,
992,,Surface,17,Image 1,1,412,
1377,,Surface,17,Image 1,1,418,
830,,Surface,17,Image 1,1,424,
1104,,Surface,17,Image 1,1,426,
1181,,Surface,17,Image 1,1,433,
759,,Surface,17,Image 1,1,439,
669,,Surface,17,Image 1,1,449,
1821,,Surface,17,Image 1,1,452,
1850,,Surface,17,Image 1,1,453,
1624,,Surface,17,Image 1,1,456,
944,,Surface,17,Image 1,1,457,
1863,,Surface,17,Image 1,1,458,
2458,,Surface,17,Image 1,1,459,
1879,,Surface,17,Image 1,1,465,
780,,Surface,17,Image 1,1,466,
260,,Surface,17,Image 1,1,470,
1524,,Surface,17,Image 1,1,474,
783,,Surface,17,Image 1,1,479,
868,,Surface,17,Image 1,1,481,
508,,Surface,17,Image 1,1,482,
807,,Surface,17,Image 1,1,485,
1059,,Surface,17,Image 1,1,489,
1759,,Surface,17,Image 1,1,492,
1232,,Surface,17,Image 1,1,497,
1218,,Surface,17,Image 1,1,498,
241,,Surface,17,Image 1,1,503,
744,,Surface,17,Image 1,1,504,
1126,,Surface,17,Image 1,1,505,
936,,Surface,17,Image 1,1,507,
1506,,Surface,17,Image 1,1,508,
1197,,Surface,17,Image 1,1,524,
1616,,Surface,17,Image 1,1,530,
1080,,Surface,17,Image 1,1,532,
1462,,Surface,17,Image 1,1,533,
2111,,Surface,17,Image 1,1,537,
993,,Surface,17,Image 1,1,540,
3598,,Surface,17,Image 1,1,541,
770,,Surface,17,Image 1,1,542,
2354,,Surface,17,Image 1,1,544,
1688,,Surface,17,Image 1,1,547,
1472,,Surface,17,Image 1,1,549,
5768,,Surface,17,Image 1,1,550,
640,,Surface,17,Image 1,1,551,
680,,Surface,17,Image 1,1,558,
719,,Surface,17,Image 1,1,561,
931,,Surface,17,Image 1,1,571,
1939,,Surface,17,Image 1,1,572,
1395,,Surface,17,Image 1,1,573,
1643,,Surface,17,Image 1,1,576,
951,,Surface,17,Image 1,1,581,
1207,,Surface,17,Image 1,1,588,
819,,Surface,17,Image 1,1,589,
986,,Surface,17,Image 1,1,592,
879,,Surface,17,Image 1,1,599,
691,,Surface,17,Image 1,1,601,
1296,,Surface,17,Image 1,1,604,
1600,,Surface,17,Image 1,1,606,
1084,,Surface,17,Image 1,1,607,
1721,,Surface,17,Image 1,1,611,
1684,,Surface,17,Image 1,1,614,
1209,,Surface,17,Image 1,1,615,
4345,,Surface,17,Image 1,1,616,
1269,,Surface,17,Image 1,1,617,
1017,,Surface,17,Image 1,1,619,
2287,,Surface,17,Image 1,1,627,
1116,,Surface,17,Image 1,1,631,
1385,,Surface,17,Image 1,1,632,
1558,,Surface,17,Image 1,1,639,
1528,,Surface,17,Image 1,1,644,
1962,,Surface,17,Image 1,1,652,
1617,,Surface,17,Image 1,1,655,
1452,,Surface,17,Image 1,1,657,
1517,,Surface,17,Image 1,1,658,
5714,,Surface,17,Image 1,1,665,
711,,Surface,17,Image 1,1,682,
1888,,Surface,17,Image 1,1,687,
1752,,Surface,17,Image 1,1,693,
519,,Surface,17,Image 1,1,699,
505,,Surface,17,Image 1,1,700,
936,,Surface,17,Image 1,1,708,
841,,Surface,17,Image 1,1,710,
789,,Surface,17,Image 1,1,725,
1291,,Surface,17,Image 1,1,728,
2089,,Surface,17,Image 1,1,729,
1490,,Surface,17,Image 1,1,730,
1597,,Surface,17,Image 1,1,731,
1430,,Surface,17,Image 1,1,733,
1400,,Surface,17,Image 1,1,735,
902,,Surface,17,Image 1,1,736,
1648,,Surface,17,Image 1,1,742,
786,,Surface,17,Image 1,1,748,
1715,,Surface,17,Image 1,1,750,
1429,,Surface,17,Image 1,1,753,
892,,Surface,17,Image 1,1,756,
1041,,Surface,17,Image 1,1,760,
2221,,Surface,17,Image 1,1,764,
1180,,Surface,17,Image 1,1,766,
1007,,Surface,17,Image 1,1,771,
3923,,Surface,17,Image 1,1,772,
611,,Surface,17,Image 1,1,782,
709,,Surface,17,Image 1,1,783,
1236,,Surface,17,Image 1,1,784,
1321,,Surface,17,Image 1,1,793,
1155,,Surface,17,Image 1,1,794,
971,,Surface,17,Image 1,1,800,
1199,,Surface,17,Image 1,1,802,
2673,,Surface,17,Image 1,1,805,
511,,Surface,17,Image 1,1,810,
827,,Surface,17,Image 1,1,817,
1269,,Surface,17,Image 1,1,821,
1353,,Surface,17,Image 1,1,822,
992,,Surface,17,Image 1,1,827,
1763,,Surface,17,Image 1,1,831,
944,,Surface,17,Image 1,1,834,
1541,,Surface,17,Image 1,1,839,
621,,Surface,17,Image 1,1,850,
826,,Surface,17,Image 1,1,855,
1469,,Surface,17,Image 1,1,868,
666,,Surface,17,Image 1,1,874,
1226,,Surface,17,Image 1,1,875,
2141,,Surface,17,Image 1,1,882,
1242,,Surface,17,Image 1,1,883,
854,,Surface,17,Image 1,1,885,
1409,,Surface,17,Image 1,1,891,
743,,Surface,17,Image 1,1,892,
1705,,Surface,17,Image 1,1,895,
1274,,Surface,17,Image 1,1,896,
1552,,Surface,17,Image 1,1,897,
2727,,Surface,17,Image 1,1,901,
1646,,Surface,17,Image 1,1,905,
535,,Surface,17,Image 1,1,911,
930,,Surface,17,Image 1,1,912,
1310,,Surface,17,Image 1,1,924,
1352,,Surface,17,Image 1,1,925,
751,,Surface,17,Image 1,1,926,
628,,Surface,17,Image 1,1,935,
1012,,Surface,17,Image 1,1,936,
1817,,Surface,17,Image 1,1,946,
985,,Surface,17,Image 1,1,950,
466,,Surface,17,Image 1,1,955,
1903,,Surface,17,Image 1,1,957,
1002,,Surface,17,Image 1,1,962,
909,,Surface,17,Image 1,1,966,
2069,,Surface,17,Image 1,1,977,
727,,Surface,17,Image 1,1,979,
1708,,Surface,17,Image 1,1,986,
1388,,Surface,17,Image 1,1,991,
2125,,Surface,17,Image 1,1,993,
1427,,Surface,17,Image 1,1,1011,
1212,,Surface,17,Image 1,1,1013,
592,,Surface,17,Image 1,1,1016,
914,,Surface,17,Image 1,1,1017,
1175,,Surface,17,Image 1,1,1023,
1273,,Surface,17,Image 1,1,1024,
1445,,Surface,17,Image 1,1,1030,
2361,,Surface,17,Image 1,1,1033,
1105,,Surface,17,Image 1,1,1041,
1663,,Surface,17,Image 1,1,1043,
1251,,Surface,17,Image 1,1,1046,
1370,,Surface,17,Image 1,1,1048,
2097,,Surface,17,Image 1,1,1049,
1709,,Surface,17,Image 1,1,1051,
1121,,Surface,17,Image 1,1,1052,
1329,,Surface,17,Image 1,1,1053,
1239,,Surface,17,Image 1,1,1055,
920,,Surface,17,Image 1,1,1056,
544,,Surface,17,Image 1,1,1062,
1937,,Surface,17,Image 1,1,1065,
1451,,Surface,17,Image 1,1,1066,
902,,Surface,17,Image 1,1,1070,
1314,,Surface,17,Image 1,1,1071,
1962,,Surface,17,Image 1,1,1074,
505,,Surface,17,Image 1,1,1078,
1743,,Surface,17,Image 1,1,1087,
2133,,Surface,17,Image 1,1,1090,
1895,,Surface,17,Image 1,1,1093,
1336,,Surface,17,Image 1,1,1094,
980,,Surface,17,Image 1,1,1095,
1228,,Surface,17,Image 1,1,1096,
1406,,Surface,17,Image 1,1,1101,
938,,Surface,17,Image 1,1,1102,
996,,Surface,17,Image 1,1,1104,
597,,Surface,17,Image 1,1,1105,
760,,Surface,17,Image 1,1,1106,
2068,,Surface,17,Image 1,1,1108,
1120,,Surface,17,Image 1,1,1109,
851,,Surface,17,Image 1,1,1112,
1396,,Surface,17,Image 1,1,1118,
5826,,Surface,17,Image 1,1,1121,
1430,,Surface,17,Image 1,1,1131,
1238,,Surface,17,Image 1,1,1134,
1154,,Surface,17,Image 1,1,1137,
1770,,Surface,17,Image 1,1,1144,
1587,,Surface,17,Image 1,1,1145,
1388,,Surface,17,Image 1,1,1148,
236,,Surface,17,Image 1,1,1163,
981,,Surface,17,Image 1,1,1166,
566,,Surface,17,Image 1,1,1169,
2963,,Surface,17,Image 1,1,1171,
1191,,Surface,17,Image 1,1,1173,
1311,,Surface,17,Image 1,1,1177,
1038,,Surface,17,Image 1,1,1184,
1899,,Surface,17,Image 1,1,1189,
1290,,Surface,17,Image 1,1,1191,
2373,,Surface,17,Image 1,1,1193,
1235,,Surface,17,Image 1,1,1198,
880,,Surface,17,Image 1,1,1200,
1087,,Surface,17,Image 1,1,1202,
4793,,Surface,17,Image 1,1,1203,
1745,,Surface,17,Image 1,1,1212,
1135,,Surface,17,Image 1,1,1217,
776,,Surface,17,Image 1,1,1223,
3640,,Surface,17,Image 1,1,1224,
1879,,Surface,17,Image 1,1,1226,
2149,,Surface,17,Image 1,1,1231,
989,,Surface,17,Image 1,1,1236,
1543,,Surface,17,Image 1,1,1237,
1503,,Surface,17,Image 1,1,1240,
1923,,Surface,17,Image 1,1,1241,
799,,Surface,17,Image 1,1,1242,
551,,Surface,17,Image 1,1,1247,
1281,,Surface,17,Image 1,1,1249,
1119,,Surface,17,Image 1,1,1250,
1444,,Surface,17,Image 1,1,1251,
1699,,Surface,17,Image 1,1,1253,
735,,Surface,17,Image 1,1,1254,
1203,,Surface,17,Image 1,1,1256,
843,,Surface,17,Image 1,1,1264,
1307,,Surface,17,Image 1,1,1267,
2936,,Surface,17,Image 1,1,1275,
1920,,Surface,17,Image 1,1,1277,
1729,,Surface,17,Image 1,1,1278,
1101,,Surface,17,Image 1,1,1280,
915,,Surface,17,Image 1,1,1282,
754,,Surface,17,Image 1,1,1283,
1262,,Surface,17,Image 1,1,1285,
919,,Surface,17,Image 1,1,1288,
8021,,Surface,17,Image 1,1,1292,
1108,,Surface,17,Image 1,1,1297,
1152,,Surface,17,Image 1,1,1300,
2222,,Surface,17,Image 1,1,1303,
1665,,Surface,17,Image 1,1,1306,
1530,,Surface,17,Image 1,1,1307,
1732,,Surface,17,Image 1,1,1310,
1334,,Surface,17,Image 1,1,1312,
1257,,Surface,17,Image 1,1,1321,
2196,,Surface,17,Image 1,1,1323,
1542,,Surface,17,Image 1,1,1332,
1374,,Surface,17,Image 1,1,1334,
1504,,Surface,17,Image 1,1,1341,
5708,,Surface,17,Image 1,1,1348,
1012,,Surface,17,Image 1,1,1350,
515,,Surface,17,Image 1,1,1353,
1133,,Surface,17,Image 1,1,1356,
1517,,Surface,17,Image 1,1,1358,
1037,,Surface,17,Image 1,1,1359,
1136,,Surface,17,Image 1,1,1360,
4512,,Surface,17,Image 1,1,1365,
606,,Surface,17,Image 1,1,1369,
1291,,Surface,17,Image 1,1,1371,
1479,,Surface,17,Image 1,1,1383,
1345,,Surface,17,Image 1,1,1388,
999,,Surface,17,Image 1,1,1392,
1842,,Surface,17,Image 1,1,1395,
1323,,Surface,17,Image 1,1,1399,
7699,,Surface,17,Image 1,1,1400,
553,,Surface,17,Image 1,1,1401,
1223,,Surface,17,Image 1,1,1406,
1109,,Surface,17,Image 1,1,1408,
1156,,Surface,17,Image 1,1,1410,
971,,Surface,17,Image 1,1,1411,
1113,,Surface,17,Image 1,1,1422,
920,,Surface,17,Image 1,1,1428,
1144,,Surface,17,Image 1,1,1429,
965,,Surface,17,Image 1,1,1441,
1318,,Surface,17,Image 1,1,1464,
1242,,Surface,17,Image 1,1,1467,
970,,Surface,17,Image 1,1,1470,
1363,,Surface,17,Image 1,1,1475,
1419,,Surface,17,Image 1,1,1488,
562,,Surface,17,Image 1,1,1494,
1642,,Surface,17,Image 1,1,1501,
1323,,Surface,17,Image 1,1,1502,
632,,Surface,17,Image 1,1,1503,
1263,,Surface,17,Image 1,1,1504,
1174,,Surface,17,Image 1,1,1508,
1255,,Surface,17,Image 1,1,1510,
1670,,Surface,17,Image 1,1,1512,
1228,,Surface,17,Image 1,1,1515,
842,,Surface,17,Image 1,1,1516,
460,,Surface,17,Image 1,1,1517,
1633,,Surface,17,Image 1,1,1518,
1092,,Surface,17,Image 1,1,1521,
838,,Surface,17,Image 1,1,1525,
1492,,Surface,17,Image 1,1,1527,
1126,,Surface,17,Image 1,1,1528,
769,,Surface,17,Image 1,1,1529,
2265,,Surface,17,Image 1,1,1534,
1600,,Surface,17,Image 1,1,1535,
1522,,Surface,17,Image 1,1,1537,
590,,Surface,17,Image 1,1,1540,
1210,,Surface,17,Image 1,1,1542,
2690,,Surface,17,Image 1,1,1545,
1249,,Surface,17,Image 1,1,1546,
473,,Surface,17,Image 1,1,1547,
824,,Surface,17,Image 1,1,1549,
593,,Surface,17,Image 1,1,1554,
901,,Surface,17,Image 1,1,1555,
627,,Surface,17,Image 1,1,1556,
671,,Surface,17,Image 1,1,1565,
1868,,Surface,17,Image 1,1,1566,
2392,,Surface,17,Image 1,1,1569,
1810,,Surface,17,Image 1,1,1574,
2422,,Surface,17,Image 1,1,1575,
1181,,Surface,17,Image 1,1,1577,
687,,Surface,17,Image 1,1,1578,
1270,,Surface,17,Image 1,1,1579,
3057,,Surface,17,Image 1,1,1580,
984,,Surface,17,Image 1,1,1584,
669,,Surface,17,Image 1,1,1597,
1354,,Surface,17,Image 1,1,1599,
2144,,Surface,17,Image 1,1,1602,
721,,Surface,17,Image 1,1,1607,
1301,,Surface,17,Image 1,1,1609,
1599,,Surface,17,Image 1,1,1610,
882,,Surface,17,Image 1,1,1619,
983,,Surface,17,Image 1,1,1621,
1418,,Surface,17,Image 1,1,1632,
777,,Surface,17,Image 1,1,1635,
1764,,Surface,17,Image 1,1,1647,
580,,Surface,17,Image 1,1,1656,
1294,,Surface,17,Image 1,1,1657,
556,,Surface,17,Image 1,1,1659,
1522,,Surface,17,Image 1,1,1662,
603,,Surface,17,Image 1,1,1663,
1681,,Surface,17,Image 1,1,1664,
1625,,Surface,17,Image 1,1,1667,
1220,,Surface,17,Image 1,1,1668,
1979,,Surface,17,Image 1,1,1676,
661,,Surface,17,Image 1,1,1677,
774,,Surface,17,Image 1,1,1679,
2578,,Surface,17,Image 1,1,1680,
532,,Surface,17,Image 1,1,1686,
1245,,Surface,17,Image 1,1,1689,
1191,,Surface,17,Image 1,1,1692,
1297,,Surface,17,Image 1,1,1715,
1300,,Surface,17,Image 1,1,1716,
5561,,Surface,17,Image 1,1,1718,
1119,,Surface,17,Image 1,1,1722,
561,,Surface,17,Image 1,1,1739,
1976,,Surface,17,Image 1,1,1742,
1030,,Surface,17,Image 1,1,1743,
1727,,Surface,17,Image 1,1,1752,
1725,,Surface,17,Image 1,1,1754,
1027,,Surface,17,Image 1,1,1757,
850,,Surface,17,Image 1,1,1759,
1814,,Surface,17,Image 1,1,1761,
1054,,Surface,17,Image 1,1,1762,
795,,Surface,17,Image 1,1,1763,
1300,,Surface,17,Image 1,1,1779,
573,,Surface,17,Image 1,1,1784,
1876,,Surface,17,Image 1,1,1786,
726,,Surface,17,Image 1,1,1791,
1341,,Surface,17,Image 1,1,1792,
1059,,Surface,17,Image 1,1,1794,
804,,Surface,17,Image 1,1,1802,
647,,Surface,17,Image 1,1,1808,
1598,,Surface,17,Image 1,1,1812,
1127,,Surface,17,Image 1,1,1815,
607,,Surface,17,Image 1,1,1816,
1023,,Surface,17,Image 1,1,1820,
2161,,Surface,17,Image 1,1,1832,
598,,Surface,17,Image 1,1,1835,
1432,,Surface,17,Image 1,1,1845,
496,,Surface,17,Image 1,1,1846,
1089,,Surface,17,Image 1,1,1848,
1309,,Surface,17,Image 1,1,1856,
2496,,Surface,17,Image 1,1,1860,
998,,Surface,17,Image 1,1,1866,
799,,Surface,17,Image 1,1,1867,
5480,,Surface,17,Image 1,1,1868,
853,,Surface,17,Image 1,1,1871,
823,,Surface,17,Image 1,1,1872,
1212,,Surface,17,Image 1,1,1875,
3974,,Surface,17,Image 1,1,1878,
1231,,Surface,17,Image 1,1,1879,
1797,,Surface,17,Image 1,1,1882,
1600,,Surface,17,Image 1,1,1885,
615,,Surface,17,Image 1,1,1886,
1416,,Surface,17,Image 1,1,1887,
1516,,Surface,17,Image 1,1,1890,
779,,Surface,17,Image 1,1,1891,
1205,,Surface,17,Image 1,1,1892,
1755,,Surface,17,Image 1,1,1897,
1045,,Surface,17,Image 1,1,1901,
1678,,Surface,17,Image 1,1,1904,
1581,,Surface,17,Image 1,1,1906,
937,,Surface,17,Image 1,1,1907,
1049,,Surface,17,Image 1,1,1917,
1902,,Surface,17,Image 1,1,1920,
5671,,Surface,17,Image 1,1,1922,
554,,Surface,17,Image 1,1,1936,
1523,,Surface,17,Image 1,1,1939,
1571,,Surface,17,Image 1,1,1941,
1608,,Surface,17,Image 1,1,1943,
1042,,Surface,17,Image 1,1,1948,
1913,,Surface,17,Image 1,1,1949,
1272,,Surface,17,Image 1,1,1952,
1201,,Surface,17,Image 1,1,1955,
1939,,Surface,17,Image 1,1,1956,
755,,Surface,17,Image 1,1,1966,
1332,,Surface,17,Image 1,1,1969,
1686,,Surface,17,Image 1,1,1970,
2056,,Surface,17,Image 1,1,1974,
902,,Surface,17,Image 1,1,1977,
930,,Surface,17,Image 1,1,1988,
1655,,Surface,17,Image 1,1,1990,
1806,,Surface,17,Image 1,1,1992,
1108,,Surface,17,Image 1,1,1993,
1392,,Surface,17,Image 1,1,1997,
645,,Surface,17,Image 1,1,2001,
1011,,Surface,17,Image 1,1,2006,
1338,,Surface,17,Image 1,1,2010,
941,,Surface,17,Image 1,1,2013,
1120,,Surface,17,Image 1,1,2016,
874,,Surface,17,Image 1,1,2020,
1381,,Surface,17,Image 1,1,2021,
1072,,Surface,17,Image 1,1,2023,
1098,,Surface,17,Image 1,1,2025,
851,,Surface,17,Image 1,1,2026,
1485,,Surface,17,Image 1,1,2030,
738,,Surface,17,Image 1,1,2031,
396,,Surface,17,Image 1,1,2035,
853,,Surface,17,Image 1,1,2040,
1317,,Surface,17,Image 1,1,2050,
985,,Surface,17,Image 1,1,2051,
1085,,Surface,17,Image 1,1,2052,
756,,Surface,17,Image 1,1,2054,
1230,,Surface,17,Image 1,1,2055,
1165,,Surface,17,Image 1,1,2058,
709,,Surface,17,Image 1,1,2061,
817,,Surface,17,Image 1,1,2064,
596,,Surface,17,Image 1,1,2065,
2029,,Surface,17,Image 1,1,2068,
1399,,Surface,17,Image 1,1,2070,
1002,,Surface,17,Image 1,1,2074,
780,,Surface,17,Image 1,1,2076,
669,,Surface,17,Image 1,1,2079,
1802,,Surface,17,Image 1,1,2090,
988,,Surface,17,Image 1,1,2092,
946,,Surface,17,Image 1,1,2094,
1004,,Surface,17,Image 1,1,2096,
5622,,Surface,17,Image 1,1,2097,
1567,,Surface,17,Image 1,1,2099,
1131,,Surface,17,Image 1,1,2101,
890,,Surface,17,Image 1,1,2103,
963,,Surface,17,Image 1,1,2106,
989,,Surface,17,Image 1,1,2108,
850,,Surface,17,Image 1,1,2113,
1054,,Surface,17,Image 1,1,2114,
1516,,Surface,17,Image 1,1,2115,
1026,,Surface,17,Image 1,1,2133,
3300,,Surface,17,Image 1,1,2138,
970,,Surface,17,Image 1,1,2147,
1118,,Surface,17,Image 1,1,2150,
783,,Surface,17,Image 1,1,2156,
601,,Surface,17,Image 1,1,2158,
1181,,Surface,17,Image 1,1,2159,
626,,Surface,17,Image 1,1,2160,
742,,Surface,17,Image 1,1,2161,
988,,Surface,17,Image 1,1,2164,
1540,,Surface,17,Image 1,1,2166,
1254,,Surface,17,Image 1,1,2168,
960,,Surface,17,Image 1,1,2170,
1746,,Surface,17,Image 1,1,2171,
911,,Surface,17,Image 1,1,2173,
1108,,Surface,17,Image 1,1,2174,
1106,,Surface,17,Image 1,1,2176,
893,,Surface,17,Image 1,1,2181,
1550,,Surface,17,Image 1,1,2187,
789,,Surface,17,Image 1,1,2189,
245,,Surface,17,Image 1,1,2193,
1546,,Surface,17,Image 1,1,2204,
7013,,Surface,17,Image 1,1,2210,
1574,,Surface,17,Image 1,1,2214,
1093,,Surface,17,Image 1,1,2216,
1216,,Surface,17,Image 1,1,2225,
932,,Surface,17,Image 1,1,2234,
1310,,Surface,17,Image 1,1,2235,
1137,,Surface,17,Image 1,1,2257,
1384,,Surface,17,Image 1,1,2258,
1575,,Surface,17,Image 1,1,2259,
1303,,Surface,17,Image 1,1,2260,
948,,Surface,17,Image 1,1,2263,
634,,Surface,17,Image 1,1,2264,
579,,Surface,17,Image 1,1,2265,
1334,,Surface,17,Image 1,1,2266,
6209,,Surface,17,Image 1,1,2275,
821,,Surface,17,Image 1,1,2276,
916,,Surface,17,Image 1,1,2284,
986,,Surface,17,Image 1,1,2294,
1340,,Surface,17,Image 1,1,2299,
1126,,Surface,17,Image 1,1,2307,
1168,,Surface,17,Image 1,1,2310,
958,,Surface,17,Image 1,1,2314,
1946,,Surface,17,Image 1,1,2317,
1120,,Surface,17,Image 1,1,2318,
833,,Surface,17,Image 1,1,2319,
1468,,Surface,17,Image 1,1,2320,
1250,,Surface,17,Image 1,1,2331,
1286,,Surface,17,Image 1,1,2332,
530,,Surface,17,Image 1,1,2337,
1108,,Surface,17,Image 1,1,2339,
1047,,Surface,17,Image 1,1,2354,
1124,,Surface,17,Image 1,1,2368,
824,,Surface,17,Image 1,1,2369,
5585,,Surface,17,Image 1,1,2375,
1306,,Surface,17,Image 1,1,2380,
1011,,Surface,17,Image 1,1,2398,
1182,,Surface,17,Image 1,1,2403,
1760,,Surface,17,Image 1,1,2405,
1105,,Surface,17,Image 1,1,2409,
1532,,Surface,17,Image 1,1,2420,
1218,,Surface,17,Image 1,1,2422,
2195,,Surface,17,Image 1,1,2426,
1495,,Surface,17,Image 1,1,2428,
1120,,Surface,17,Image 1,1,2434,
1569,,Surface,17,Image 1,1,2438,
1369,,Surface,17,Image 1,1,2439,
670,,Surface,17,Image 1,1,2440,
1608,,Surface,17,Image 1,1,2441,
893,,Surface,17,Image 1,1,2442,
1360,,Surface,17,Image 1,1,2444,
1548,,Surface,17,Image 1,1,2453,
834,,Surface,17,Image 1,1,2458,
1520,,Surface,17,Image 1,1,2464,
6459,,Surface,17,Image 1,1,2469,
1781,,Surface,17,Image 1,1,2476,
1098,,Surface,17,Image 1,1,2484,
1464,,Surface,17,Image 1,1,2489,
1689,,Surface,17,Image 1,1,2494,
1328,,Surface,17,Image 1,1,2495,
1811,,Surface,17,Image 1,1,2496,
1339,,Surface,17,Image 1,1,2497,
2840,,Surface,17,Image 1,1,2498,
1572,,Surface,17,Image 1,1,2499,
