
Intensity Sum of Square Ch=21 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.07611e+08,,Surface,21,Image 1,1,1249,
1.11345e+07,,Surface,21,Image 1,1,1250,
4.9221e+07,,Surface,21,Image 1,1,1251,
3.42896e+08,,Surface,21,Image 1,1,1253,
3.68926e+07,,Surface,21,Image 1,1,1254,
1.98906e+07,,Surface,21,Image 1,1,1256,
1.38647e+07,,Surface,21,Image 1,1,1264,
4.23129e+07,,Surface,21,Image 1,1,1267,
1.09574e+09,,Surface,21,Image 1,1,1275,
2.061e+07,,Surface,21,Image 1,1,1277,
4.55963e+08,,Surface,21,Image 1,1,1278,
3.50082e+07,,Surface,21,Image 1,1,1280,
2.39556e+07,,Surface,21,Image 1,1,1282,
1.61058e+07,,Surface,21,Image 1,1,1283,
2.80762e+07,,Surface,21,Image 1,1,1285,
2.57228e+07,,Surface,21,Image 1,1,1288,
1.75197e+10,,Surface,21,Image 1,1,1292,
1.15539e+07,,Surface,21,Image 1,1,1297,
1.18469e+08,,Surface,21,Image 1,1,1300,
1.4527e+09,,Surface,21,Image 1,1,1303,
1.90267e+07,,Surface,21,Image 1,1,1306,
4.87997e+07,,Surface,21,Image 1,1,1307,
8.5164e+08,,Surface,21,Image 1,1,1310,
1.17284e+08,,Surface,21,Image 1,1,1312,
6.46508e+07,,Surface,21,Image 1,1,1321,
4.64642e+08,,Surface,21,Image 1,1,1323,
1.25418e+08,,Surface,21,Image 1,1,1332,
1.85868e+08,,Surface,21,Image 1,1,1334,
1.35587e+07,,Surface,21,Image 1,1,1341,
1.19673e+10,,Surface,21,Image 1,1,1348,
8.19223e+06,,Surface,21,Image 1,1,1350,
214760,,Surface,21,Image 1,1,1353,
5.82765e+07,,Surface,21,Image 1,1,1356,
7.03649e+07,,Surface,21,Image 1,1,1358,
3.03314e+07,,Surface,21,Image 1,1,1359,
6.56897e+07,,Surface,21,Image 1,1,1360,
9.37377e+09,,Surface,21,Image 1,1,1365,
1.60359e+07,,Surface,21,Image 1,1,1369,
3.74146e+07,,Surface,21,Image 1,1,1371,
4.95798e+08,,Surface,21,Image 1,1,1383,
5.77809e+07,,Surface,21,Image 1,1,1388,
4.51117e+07,,Surface,21,Image 1,1,1392,
1.13415e+09,,Surface,21,Image 1,1,1395,
4.62606e+07,,Surface,21,Image 1,1,1399,
1.6943e+10,,Surface,21,Image 1,1,1400,
1.24312e+07,,Surface,21,Image 1,1,1401,
2.07316e+07,,Surface,21,Image 1,1,1406,
2.26199e+07,,Surface,21,Image 1,1,1408,
4.30489e+07,,Surface,21,Image 1,1,1410,
1.63737e+07,,Surface,21,Image 1,1,1411,
1.2346e+07,,Surface,21,Image 1,1,1422,
1.10936e+07,,Surface,21,Image 1,1,1428,
3.012e+07,,Surface,21,Image 1,1,1429,
3.97113e+07,,Surface,21,Image 1,1,1441,
3.47405e+07,,Surface,21,Image 1,1,1464,
2.23924e+07,,Surface,21,Image 1,1,1467,
4.55653e+07,,Surface,21,Image 1,1,1470,
3.97862e+07,,Surface,21,Image 1,1,1475,
4.99634e+08,,Surface,21,Image 1,1,1488,
2.86576e+06,,Surface,21,Image 1,1,1494,
7.01462e+08,,Surface,21,Image 1,1,1501,
9.98954e+07,,Surface,21,Image 1,1,1502,
2.91446e+06,,Surface,21,Image 1,1,1503,
3.72649e+06,,Surface,21,Image 1,1,1504,
5.42788e+07,,Surface,21,Image 1,1,1508,
7.238e+07,,Surface,21,Image 1,1,1510,
3.18469e+08,,Surface,21,Image 1,1,1512,
1.8324e+08,,Surface,21,Image 1,1,1515,
6.03437e+06,,Surface,21,Image 1,1,1516,
1.01737e+07,,Surface,21,Image 1,1,1517,
1.5572e+09,,Surface,21,Image 1,1,1518,
8.21678e+07,,Surface,21,Image 1,1,1521,
4.7854e+07,,Surface,21,Image 1,1,1525,
2.14913e+08,,Surface,21,Image 1,1,1527,
5.47474e+07,,Surface,21,Image 1,1,1528,
9.88147e+06,,Surface,21,Image 1,1,1529,
7.60415e+08,,Surface,21,Image 1,1,1534,
5.58408e+07,,Surface,21,Image 1,1,1535,
1.41985e+08,,Surface,21,Image 1,1,1537,
1.5497e+07,,Surface,21,Image 1,1,1540,
7.7951e+07,,Surface,21,Image 1,1,1542,
1.53323e+09,,Surface,21,Image 1,1,1545,
8.86982e+07,,Surface,21,Image 1,1,1546,
6.96786e+06,,Surface,21,Image 1,1,1547,
4.87404e+07,,Surface,21,Image 1,1,1549,
9.59094e+06,,Surface,21,Image 1,1,1554,
1.25844e+07,,Surface,21,Image 1,1,1555,
2.90878e+07,,Surface,21,Image 1,1,1556,
9.58562e+06,,Surface,21,Image 1,1,1565,
1.64935e+09,,Surface,21,Image 1,1,1566,
7.5738e+08,,Surface,21,Image 1,1,1569,
9.61598e+06,,Surface,21,Image 1,1,1574,
8.50777e+08,,Surface,21,Image 1,1,1575,
1.47825e+07,,Surface,21,Image 1,1,1577,
2.226e+06,,Surface,21,Image 1,1,1578,
4.03868e+07,,Surface,21,Image 1,1,1579,
1.02234e+08,,Surface,21,Image 1,1,1580,
2.14198e+07,,Surface,21,Image 1,1,1584,
2.8525e+06,,Surface,21,Image 1,1,1597,
1.69353e+07,,Surface,21,Image 1,1,1599,
4.77508e+07,,Surface,21,Image 1,1,1602,
1.51389e+07,,Surface,21,Image 1,1,1607,
4.27344e+07,,Surface,21,Image 1,1,1609,
4.53109e+08,,Surface,21,Image 1,1,1610,
3.77551e+07,,Surface,21,Image 1,1,1619,
1.76658e+07,,Surface,21,Image 1,1,1621,
5.19983e+07,,Surface,21,Image 1,1,1632,
6.71463e+06,,Surface,21,Image 1,1,1635,
1.64533e+08,,Surface,21,Image 1,1,1647,
5.6433e+06,,Surface,21,Image 1,1,1656,
1.39681e+08,,Surface,21,Image 1,1,1657,
