
Intensity Sum Ch=21 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.75674e+06,,Surface,21,Image 1,1,237,
23220,,Surface,21,Image 1,1,239,
2.45148e+06,,Surface,21,Image 1,1,245,
86456,,Surface,21,Image 1,1,248,
333400,,Surface,21,Image 1,1,251,
1.00839e+06,,Surface,21,Image 1,1,256,
24310,,Surface,21,Image 1,1,258,
32668,,Surface,21,Image 1,1,259,
59082,,Surface,21,Image 1,1,260,
24953,,Surface,21,Image 1,1,262,
838370,,Surface,21,Image 1,1,263,
32960,,Surface,21,Image 1,1,269,
9.88975e+06,,Surface,21,Image 1,1,271,
1.13391e+06,,Surface,21,Image 1,1,278,
2.0151e+06,,Surface,21,Image 1,1,280,
922206,,Surface,21,Image 1,1,289,
382412,,Surface,21,Image 1,1,292,
1.25245e+06,,Surface,21,Image 1,1,294,
156668,,Surface,21,Image 1,1,295,
12031,,Surface,21,Image 1,1,297,
79012,,Surface,21,Image 1,1,298,
96693,,Surface,21,Image 1,1,312,
53245,,Surface,21,Image 1,1,318,
20996,,Surface,21,Image 1,1,326,
138512,,Surface,21,Image 1,1,332,
1.14023e+06,,Surface,21,Image 1,1,339,
253555,,Surface,21,Image 1,1,343,
4.35674e+06,,Surface,21,Image 1,1,346,
141892,,Surface,21,Image 1,1,348,
31178,,Surface,21,Image 1,1,356,
97661,,Surface,21,Image 1,1,357,
737785,,Surface,21,Image 1,1,359,
127865,,Surface,21,Image 1,1,361,
85326,,Surface,21,Image 1,1,365,
242953,,Surface,21,Image 1,1,370,
98128,,Surface,21,Image 1,1,376,
52510,,Surface,21,Image 1,1,377,
435391,,Surface,21,Image 1,1,382,
87472,,Surface,21,Image 1,1,384,
35246,,Surface,21,Image 1,1,388,
71644,,Surface,21,Image 1,1,389,
100201,,Surface,21,Image 1,1,390,
72996,,Surface,21,Image 1,1,401,
59428,,Surface,21,Image 1,1,406,
56987,,Surface,21,Image 1,1,409,
104472,,Surface,21,Image 1,1,410,
1.59895e+06,,Surface,21,Image 1,1,411,
42988,,Surface,21,Image 1,1,412,
275034,,Surface,21,Image 1,1,418,
30922,,Surface,21,Image 1,1,424,
28818,,Surface,21,Image 1,1,426,
165912,,Surface,21,Image 1,1,433,
54425,,Surface,21,Image 1,1,439,
3753,,Surface,21,Image 1,1,449,
1.48577e+06,,Surface,21,Image 1,1,452,
813956,,Surface,21,Image 1,1,453,
874642,,Surface,21,Image 1,1,456,
31370,,Surface,21,Image 1,1,457,
1.03832e+06,,Surface,21,Image 1,1,458,
4.16264e+06,,Surface,21,Image 1,1,459,
1.67618e+06,,Surface,21,Image 1,1,465,
13851,,Surface,21,Image 1,1,466,
16798,,Surface,21,Image 1,1,470,
837889,,Surface,21,Image 1,1,474,
24247,,Surface,21,Image 1,1,479,
21613,,Surface,21,Image 1,1,481,
52256,,Surface,21,Image 1,1,482,
8941,,Surface,21,Image 1,1,485,
16050,,Surface,21,Image 1,1,489,
933383,,Surface,21,Image 1,1,492,
163369,,Surface,21,Image 1,1,497,
15251,,Surface,21,Image 1,1,498,
24028,,Surface,21,Image 1,1,503,
20718,,Surface,21,Image 1,1,504,
54715,,Surface,21,Image 1,1,505,
2609,,Surface,21,Image 1,1,507,
669022,,Surface,21,Image 1,1,508,
133878,,Surface,21,Image 1,1,524,
607856,,Surface,21,Image 1,1,530,
17645,,Surface,21,Image 1,1,532,
65512,,Surface,21,Image 1,1,533,
565702,,Surface,21,Image 1,1,537,
85540,,Surface,21,Image 1,1,540,
9.30372e+06,,Surface,21,Image 1,1,541,
69441,,Surface,21,Image 1,1,542,
2.61838e+06,,Surface,21,Image 1,1,544,
95390,,Surface,21,Image 1,1,547,
69365,,Surface,21,Image 1,1,549,
8.16419e+06,,Surface,21,Image 1,1,550,
12371,,Surface,21,Image 1,1,551,
26325,,Surface,21,Image 1,1,558,
59057,,Surface,21,Image 1,1,561,
28635,,Surface,21,Image 1,1,571,
154923,,Surface,21,Image 1,1,572,
364619,,Surface,21,Image 1,1,573,
64562,,Surface,21,Image 1,1,576,
21145,,Surface,21,Image 1,1,581,
73911,,Surface,21,Image 1,1,588,
79713,,Surface,21,Image 1,1,589,
10696,,Surface,21,Image 1,1,592,
24512,,Surface,21,Image 1,1,599,
8182,,Surface,21,Image 1,1,601,
16834,,Surface,21,Image 1,1,604,
218462,,Surface,21,Image 1,1,606,
41229,,Surface,21,Image 1,1,607,
394609,,Surface,21,Image 1,1,611,
652986,,Surface,21,Image 1,1,614,
18626,,Surface,21,Image 1,1,615,
3.44128e+06,,Surface,21,Image 1,1,616,
206858,,Surface,21,Image 1,1,617,
56281,,Surface,21,Image 1,1,619,
1.25135e+06,,Surface,21,Image 1,1,627,
87641,,Surface,21,Image 1,1,631,
23924,,Surface,21,Image 1,1,632,
118325,,Surface,21,Image 1,1,639,
231454,,Surface,21,Image 1,1,644,
765545,,Surface,21,Image 1,1,652,
246514,,Surface,21,Image 1,1,655,
157397,,Surface,21,Image 1,1,657,
39059,,Surface,21,Image 1,1,658,
1.09884e+06,,Surface,21,Image 1,1,665,
54811,,Surface,21,Image 1,1,682,
1.18008e+06,,Surface,21,Image 1,1,687,
92106,,Surface,21,Image 1,1,693,
8594,,Surface,21,Image 1,1,699,
42201,,Surface,21,Image 1,1,700,
66598,,Surface,21,Image 1,1,708,
21739,,Surface,21,Image 1,1,710,
56513,,Surface,21,Image 1,1,725,
129615,,Surface,21,Image 1,1,728,
470791,,Surface,21,Image 1,1,729,
131976,,Surface,21,Image 1,1,730,
66930,,Surface,21,Image 1,1,731,
79621,,Surface,21,Image 1,1,733,
305949,,Surface,21,Image 1,1,735,
63504,,Surface,21,Image 1,1,736,
221237,,Surface,21,Image 1,1,742,
98450,,Surface,21,Image 1,1,748,
111638,,Surface,21,Image 1,1,750,
62316,,Surface,21,Image 1,1,753,
175407,,Surface,21,Image 1,1,756,
3849,,Surface,21,Image 1,1,760,
57629,,Surface,21,Image 1,1,764,
185349,,Surface,21,Image 1,1,766,
47645,,Surface,21,Image 1,1,771,
1.1636e+07,,Surface,21,Image 1,1,772,
51249,,Surface,21,Image 1,1,782,
35219,,Surface,21,Image 1,1,783,
119389,,Surface,21,Image 1,1,784,
186500,,Surface,21,Image 1,1,793,
184102,,Surface,21,Image 1,1,794,
25306,,Surface,21,Image 1,1,800,
75520,,Surface,21,Image 1,1,802,
643878,,Surface,21,Image 1,1,805,
3328,,Surface,21,Image 1,1,810,
78919,,Surface,21,Image 1,1,817,
105741,,Surface,21,Image 1,1,821,
650532,,Surface,21,Image 1,1,822,
23958,,Surface,21,Image 1,1,827,
1.28788e+06,,Surface,21,Image 1,1,831,
9635,,Surface,21,Image 1,1,834,
123553,,Surface,21,Image 1,1,839,
10308,,Surface,21,Image 1,1,850,
74837,,Surface,21,Image 1,1,855,
120242,,Surface,21,Image 1,1,868,
27890,,Surface,21,Image 1,1,874,
68976,,Surface,21,Image 1,1,875,
427495,,Surface,21,Image 1,1,882,
15931,,Surface,21,Image 1,1,883,
9913,,Surface,21,Image 1,1,885,
7693,,Surface,21,Image 1,1,891,
54828,,Surface,21,Image 1,1,892,
134677,,Surface,21,Image 1,1,895,
98271,,Surface,21,Image 1,1,896,
592488,,Surface,21,Image 1,1,897,
346215,,Surface,21,Image 1,1,901,
60339,,Surface,21,Image 1,1,905,
27854,,Surface,21,Image 1,1,911,
37847,,Surface,21,Image 1,1,912,
289327,,Surface,21,Image 1,1,924,
268181,,Surface,21,Image 1,1,925,
27834,,Surface,21,Image 1,1,926,
23630,,Surface,21,Image 1,1,935,
29538,,Surface,21,Image 1,1,936,
656302,,Surface,21,Image 1,1,946,
37440,,Surface,21,Image 1,1,950,
14695,,Surface,21,Image 1,1,955,
267466,,Surface,21,Image 1,1,957,
46565,,Surface,21,Image 1,1,962,
20370,,Surface,21,Image 1,1,966,
317463,,Surface,21,Image 1,1,977,
16223,,Surface,21,Image 1,1,979,
830153,,Surface,21,Image 1,1,986,
68374,,Surface,21,Image 1,1,991,
945952,,Surface,21,Image 1,1,993,
87920,,Surface,21,Image 1,1,1011,
74065,,Surface,21,Image 1,1,1013,
17223,,Surface,21,Image 1,1,1016,
10924,,Surface,21,Image 1,1,1017,
5469,,Surface,21,Image 1,1,1023,
409631,,Surface,21,Image 1,1,1024,
92340,,Surface,21,Image 1,1,1030,
233111,,Surface,21,Image 1,1,1033,
29801,,Surface,21,Image 1,1,1041,
31396,,Surface,21,Image 1,1,1043,
12464,,Surface,21,Image 1,1,1046,
72925,,Surface,21,Image 1,1,1048,
289373,,Surface,21,Image 1,1,1049,
27805,,Surface,21,Image 1,1,1051,
27333,,Surface,21,Image 1,1,1052,
166583,,Surface,21,Image 1,1,1053,
88864,,Surface,21,Image 1,1,1055,
36385,,Surface,21,Image 1,1,1056,
20065,,Surface,21,Image 1,1,1062,
1.11554e+06,,Surface,21,Image 1,1,1065,
67661,,Surface,21,Image 1,1,1066,
73458,,Surface,21,Image 1,1,1070,
358198,,Surface,21,Image 1,1,1071,
554828,,Surface,21,Image 1,1,1074,
16006,,Surface,21,Image 1,1,1078,
241984,,Surface,21,Image 1,1,1087,
1.20481e+06,,Surface,21,Image 1,1,1090,
512917,,Surface,21,Image 1,1,1093,
328580,,Surface,21,Image 1,1,1094,
41732,,Surface,21,Image 1,1,1095,
81085,,Surface,21,Image 1,1,1096,
311002,,Surface,21,Image 1,1,1101,
54694,,Surface,21,Image 1,1,1102,
56250,,Surface,21,Image 1,1,1104,
30475,,Surface,21,Image 1,1,1105,
3509,,Surface,21,Image 1,1,1106,
1.05599e+06,,Surface,21,Image 1,1,1108,
43572,,Surface,21,Image 1,1,1109,
17283,,Surface,21,Image 1,1,1112,
342797,,Surface,21,Image 1,1,1118,
9.17455e+06,,Surface,21,Image 1,1,1121,
64259,,Surface,21,Image 1,1,1131,
251630,,Surface,21,Image 1,1,1134,
19408,,Surface,21,Image 1,1,1137,
1.22312e+06,,Surface,21,Image 1,1,1144,
358263,,Surface,21,Image 1,1,1145,
198614,,Surface,21,Image 1,1,1148,
4215,,Surface,21,Image 1,1,1163,
39139,,Surface,21,Image 1,1,1166,
38870,,Surface,21,Image 1,1,1169,
2.95704e+06,,Surface,21,Image 1,1,1171,
5071,,Surface,21,Image 1,1,1173,
11801,,Surface,21,Image 1,1,1177,
110407,,Surface,21,Image 1,1,1184,
1.47351e+06,,Surface,21,Image 1,1,1189,
44315,,Surface,21,Image 1,1,1191,
1.22237e+06,,Surface,21,Image 1,1,1193,
178621,,Surface,21,Image 1,1,1198,
71003,,Surface,21,Image 1,1,1200,
221115,,Surface,21,Image 1,1,1202,
1.33609e+07,,Surface,21,Image 1,1,1203,
179950,,Surface,21,Image 1,1,1212,
54015,,Surface,21,Image 1,1,1217,
25609,,Surface,21,Image 1,1,1223,
1.45992e+06,,Surface,21,Image 1,1,1224,
883673,,Surface,21,Image 1,1,1226,
878436,,Surface,21,Image 1,1,1231,
198182,,Surface,21,Image 1,1,1236,
103987,,Surface,21,Image 1,1,1237,
999175,,Surface,21,Image 1,1,1240,
1.38978e+06,,Surface,21,Image 1,1,1241,
14595,,Surface,21,Image 1,1,1242,
50808,,Surface,21,Image 1,1,1247,
159091,,Surface,21,Image 1,1,1249,
29395,,Surface,21,Image 1,1,1250,
129748,,Surface,21,Image 1,1,1251,
776258,,Surface,21,Image 1,1,1253,
100028,,Surface,21,Image 1,1,1254,
43744,,Surface,21,Image 1,1,1256,
33469,,Surface,21,Image 1,1,1264,
82991,,Surface,21,Image 1,1,1267,
1.16122e+06,,Surface,21,Image 1,1,1275,
50337,,Surface,21,Image 1,1,1277,
902629,,Surface,21,Image 1,1,1278,
92127,,Surface,21,Image 1,1,1280,
49852,,Surface,21,Image 1,1,1282,
36122,,Surface,21,Image 1,1,1283,
72274,,Surface,21,Image 1,1,1285,
62809,,Surface,21,Image 1,1,1288,
6.57638e+06,,Surface,21,Image 1,1,1292,
30217,,Surface,21,Image 1,1,1297,
279369,,Surface,21,Image 1,1,1300,
2.59808e+06,,Surface,21,Image 1,1,1303,
44020,,Surface,21,Image 1,1,1306,
99213,,Surface,21,Image 1,1,1307,
1.35652e+06,,Surface,21,Image 1,1,1310,
262760,,Surface,21,Image 1,1,1312,
98568,,Surface,21,Image 1,1,1321,
785935,,Surface,21,Image 1,1,1323,
233276,,Surface,21,Image 1,1,1332,
361929,,Surface,21,Image 1,1,1334,
21789,,Surface,21,Image 1,1,1341,
5.56055e+06,,Surface,21,Image 1,1,1348,
24228,,Surface,21,Image 1,1,1350,
1792,,Surface,21,Image 1,1,1353,
114116,,Surface,21,Image 1,1,1356,
110630,,Surface,21,Image 1,1,1358,
80421,,Surface,21,Image 1,1,1359,
151901,,Surface,21,Image 1,1,1360,
5.40838e+06,,Surface,21,Image 1,1,1365,
38375,,Surface,21,Image 1,1,1369,
86488,,Surface,21,Image 1,1,1371,
1.13638e+06,,Surface,21,Image 1,1,1383,
95774,,Surface,21,Image 1,1,1388,
97537,,Surface,21,Image 1,1,1392,
2.27071e+06,,Surface,21,Image 1,1,1395,
112607,,Surface,21,Image 1,1,1399,
6.63873e+06,,Surface,21,Image 1,1,1400,
34601,,Surface,21,Image 1,1,1401,
53089,,Surface,21,Image 1,1,1406,
62854,,Surface,21,Image 1,1,1408,
110231,,Surface,21,Image 1,1,1410,
49450,,Surface,21,Image 1,1,1411,
30510,,Surface,21,Image 1,1,1422,
25488,,Surface,21,Image 1,1,1428,
83239,,Surface,21,Image 1,1,1429,
87755,,Surface,21,Image 1,1,1441,
86918,,Surface,21,Image 1,1,1464,
53935,,Surface,21,Image 1,1,1467,
125424,,Surface,21,Image 1,1,1470,
87488,,Surface,21,Image 1,1,1475,
905814,,Surface,21,Image 1,1,1488,
11490,,Surface,21,Image 1,1,1494,
1.47512e+06,,Surface,21,Image 1,1,1501,
256619,,Surface,21,Image 1,1,1502,
10927,,Surface,21,Image 1,1,1503,
14115,,Surface,21,Image 1,1,1504,
129345,,Surface,21,Image 1,1,1508,
243341,,Surface,21,Image 1,1,1510,
635925,,Surface,21,Image 1,1,1512,
384019,,Surface,21,Image 1,1,1515,
17512,,Surface,21,Image 1,1,1516,
23219,,Surface,21,Image 1,1,1517,
2.34562e+06,,Surface,21,Image 1,1,1518,
178731,,Surface,21,Image 1,1,1521,
103501,,Surface,21,Image 1,1,1525,
464626,,Surface,21,Image 1,1,1527,
95777,,Surface,21,Image 1,1,1528,
23990,,Surface,21,Image 1,1,1529,
1.56452e+06,,Surface,21,Image 1,1,1534,
127237,,Surface,21,Image 1,1,1535,
287681,,Surface,21,Image 1,1,1537,
34958,,Surface,21,Image 1,1,1540,
158109,,Surface,21,Image 1,1,1542,
1.45632e+06,,Surface,21,Image 1,1,1545,
182341,,Surface,21,Image 1,1,1546,
23016,,Surface,21,Image 1,1,1547,
118099,,Surface,21,Image 1,1,1549,
18612,,Surface,21,Image 1,1,1554,
26775,,Surface,21,Image 1,1,1555,
57386,,Surface,21,Image 1,1,1556,
28731,,Surface,21,Image 1,1,1565,
3.00983e+06,,Surface,21,Image 1,1,1566,
1.48017e+06,,Surface,21,Image 1,1,1569,
26990,,Surface,21,Image 1,1,1574,
1.8511e+06,,Surface,21,Image 1,1,1575,
32942,,Surface,21,Image 1,1,1577,
6575,,Surface,21,Image 1,1,1578,
59402,,Surface,21,Image 1,1,1579,
254226,,Surface,21,Image 1,1,1580,
61197,,Surface,21,Image 1,1,1584,
10494,,Surface,21,Image 1,1,1597,
45733,,Surface,21,Image 1,1,1599,
161815,,Surface,21,Image 1,1,1602,
35108,,Surface,21,Image 1,1,1607,
101687,,Surface,21,Image 1,1,1609,
1.05412e+06,,Surface,21,Image 1,1,1610,
107664,,Surface,21,Image 1,1,1619,
46280,,Surface,21,Image 1,1,1621,
155219,,Surface,21,Image 1,1,1632,
20221,,Surface,21,Image 1,1,1635,
325364,,Surface,21,Image 1,1,1647,
15928,,Surface,21,Image 1,1,1656,
216967,,Surface,21,Image 1,1,1657,
42131,,Surface,21,Image 1,1,1659,
69529,,Surface,21,Image 1,1,1662,
57552,,Surface,21,Image 1,1,1663,
45939,,Surface,21,Image 1,1,1664,
1.23301e+06,,Surface,21,Image 1,1,1667,
199607,,Surface,21,Image 1,1,1668,
1.62223e+06,,Surface,21,Image 1,1,1676,
31074,,Surface,21,Image 1,1,1677,
81471,,Surface,21,Image 1,1,1679,
1.01736e+06,,Surface,21,Image 1,1,1680,
24384,,Surface,21,Image 1,1,1686,
91089,,Surface,21,Image 1,1,1689,
419531,,Surface,21,Image 1,1,1692,
57037,,Surface,21,Image 1,1,1715,
693314,,Surface,21,Image 1,1,1716,
1.70592e+06,,Surface,21,Image 1,1,1718,
40076,,Surface,21,Image 1,1,1722,
9838,,Surface,21,Image 1,1,1739,
317538,,Surface,21,Image 1,1,1742,
513692,,Surface,21,Image 1,1,1743,
83404,,Surface,21,Image 1,1,1752,
506301,,Surface,21,Image 1,1,1754,
90159,,Surface,21,Image 1,1,1757,
68369,,Surface,21,Image 1,1,1759,
942427,,Surface,21,Image 1,1,1761,
153061,,Surface,21,Image 1,1,1762,
91772,,Surface,21,Image 1,1,1763,
26095,,Surface,21,Image 1,1,1779,
27092,,Surface,21,Image 1,1,1784,
2.69978e+06,,Surface,21,Image 1,1,1786,
29408,,Surface,21,Image 1,1,1791,
89879,,Surface,21,Image 1,1,1792,
26217,,Surface,21,Image 1,1,1794,
36216,,Surface,21,Image 1,1,1802,
21653,,Surface,21,Image 1,1,1808,
464859,,Surface,21,Image 1,1,1812,
81230,,Surface,21,Image 1,1,1815,
9186,,Surface,21,Image 1,1,1816,
42414,,Surface,21,Image 1,1,1820,
1.44688e+06,,Surface,21,Image 1,1,1832,
14727,,Surface,21,Image 1,1,1835,
342873,,Surface,21,Image 1,1,1845,
3942,,Surface,21,Image 1,1,1846,
481693,,Surface,21,Image 1,1,1848,
341209,,Surface,21,Image 1,1,1856,
497457,,Surface,21,Image 1,1,1860,
45392,,Surface,21,Image 1,1,1866,
23198,,Surface,21,Image 1,1,1867,
3.4205e+06,,Surface,21,Image 1,1,1868,
71659,,Surface,21,Image 1,1,1871,
29356,,Surface,21,Image 1,1,1872,
228497,,Surface,21,Image 1,1,1875,
2.83657e+06,,Surface,21,Image 1,1,1878,
13435,,Surface,21,Image 1,1,1879,
1.13889e+06,,Surface,21,Image 1,1,1882,
449434,,Surface,21,Image 1,1,1885,
75854,,Surface,21,Image 1,1,1886,
613224,,Surface,21,Image 1,1,1887,
820478,,Surface,21,Image 1,1,1890,
30515,,Surface,21,Image 1,1,1891,
225000,,Surface,21,Image 1,1,1892,
90078,,Surface,21,Image 1,1,1897,
33979,,Surface,21,Image 1,1,1901,
484146,,Surface,21,Image 1,1,1904,
166759,,Surface,21,Image 1,1,1906,
135416,,Surface,21,Image 1,1,1907,
43825,,Surface,21,Image 1,1,1917,
577243,,Surface,21,Image 1,1,1920,
4.38119e+06,,Surface,21,Image 1,1,1922,
37536,,Surface,21,Image 1,1,1936,
176394,,Surface,21,Image 1,1,1939,
742493,,Surface,21,Image 1,1,1941,
287551,,Surface,21,Image 1,1,1943,
60085,,Surface,21,Image 1,1,1948,
531282,,Surface,21,Image 1,1,1949,
264074,,Surface,21,Image 1,1,1952,
28541,,Surface,21,Image 1,1,1955,
288849,,Surface,21,Image 1,1,1956,
23374,,Surface,21,Image 1,1,1966,
129236,,Surface,21,Image 1,1,1969,
181954,,Surface,21,Image 1,1,1970,
2.01037e+06,,Surface,21,Image 1,1,1974,
44746,,Surface,21,Image 1,1,1977,
73381,,Surface,21,Image 1,1,1988,
1.49644e+06,,Surface,21,Image 1,1,1990,
615034,,Surface,21,Image 1,1,1992,
234779,,Surface,21,Image 1,1,1993,
151590,,Surface,21,Image 1,1,1997,
54199,,Surface,21,Image 1,1,2001,
66645,,Surface,21,Image 1,1,2006,
105619,,Surface,21,Image 1,1,2010,
37050,,Surface,21,Image 1,1,2013,
240359,,Surface,21,Image 1,1,2016,
115420,,Surface,21,Image 1,1,2020,
55610,,Surface,21,Image 1,1,2021,
67882,,Surface,21,Image 1,1,2023,
27828,,Surface,21,Image 1,1,2025,
56625,,Surface,21,Image 1,1,2026,
372775,,Surface,21,Image 1,1,2030,
26261,,Surface,21,Image 1,1,2031,
20880,,Surface,21,Image 1,1,2035,
58296,,Surface,21,Image 1,1,2040,
21505,,Surface,21,Image 1,1,2050,
152094,,Surface,21,Image 1,1,2051,
64887,,Surface,21,Image 1,1,2052,
129986,,Surface,21,Image 1,1,2054,
108391,,Surface,21,Image 1,1,2055,
27278,,Surface,21,Image 1,1,2058,
39200,,Surface,21,Image 1,1,2061,
39343,,Surface,21,Image 1,1,2064,
44154,,Surface,21,Image 1,1,2065,
1.03574e+06,,Surface,21,Image 1,1,2068,
282357,,Surface,21,Image 1,1,2070,
215351,,Surface,21,Image 1,1,2074,
64947,,Surface,21,Image 1,1,2076,
32792,,Surface,21,Image 1,1,2079,
336434,,Surface,21,Image 1,1,2090,
30573,,Surface,21,Image 1,1,2092,
100871,,Surface,21,Image 1,1,2094,
14588,,Surface,21,Image 1,1,2096,
2.56034e+06,,Surface,21,Image 1,1,2097,
105244,,Surface,21,Image 1,1,2099,
70287,,Surface,21,Image 1,1,2101,
25852,,Surface,21,Image 1,1,2103,
15983,,Surface,21,Image 1,1,2106,
22617,,Surface,21,Image 1,1,2108,
29166,,Surface,21,Image 1,1,2113,
65826,,Surface,21,Image 1,1,2114,
233536,,Surface,21,Image 1,1,2115,
61922,,Surface,21,Image 1,1,2133,
2.85529e+06,,Surface,21,Image 1,1,2138,
248940,,Surface,21,Image 1,1,2147,
16517,,Surface,21,Image 1,1,2150,
50969,,Surface,21,Image 1,1,2156,
26953,,Surface,21,Image 1,1,2158,
150670,,Surface,21,Image 1,1,2159,
29080,,Surface,21,Image 1,1,2160,
26625,,Surface,21,Image 1,1,2161,
33153,,Surface,21,Image 1,1,2164,
15201,,Surface,21,Image 1,1,2166,
502417,,Surface,21,Image 1,1,2168,
75222,,Surface,21,Image 1,1,2170,
182013,,Surface,21,Image 1,1,2171,
72809,,Surface,21,Image 1,1,2173,
256244,,Surface,21,Image 1,1,2174,
128868,,Surface,21,Image 1,1,2176,
12776,,Surface,21,Image 1,1,2181,
21679,,Surface,21,Image 1,1,2187,
6300,,Surface,21,Image 1,1,2189,
12787,,Surface,21,Image 1,1,2193,
296548,,Surface,21,Image 1,1,2204,
1.04915e+07,,Surface,21,Image 1,1,2210,
820899,,Surface,21,Image 1,1,2214,
24988,,Surface,21,Image 1,1,2216,
245436,,Surface,21,Image 1,1,2225,
36079,,Surface,21,Image 1,1,2234,
180486,,Surface,21,Image 1,1,2235,
170983,,Surface,21,Image 1,1,2257,
384352,,Surface,21,Image 1,1,2258,
258314,,Surface,21,Image 1,1,2259,
26641,,Surface,21,Image 1,1,2260,
36651,,Surface,21,Image 1,1,2263,
19022,,Surface,21,Image 1,1,2264,
52015,,Surface,21,Image 1,1,2265,
92464,,Surface,21,Image 1,1,2266,
4.70099e+06,,Surface,21,Image 1,1,2275,
113615,,Surface,21,Image 1,1,2276,
58922,,Surface,21,Image 1,1,2284,
17289,,Surface,21,Image 1,1,2294,
364254,,Surface,21,Image 1,1,2299,
14788,,Surface,21,Image 1,1,2307,
44496,,Surface,21,Image 1,1,2310,
27737,,Surface,21,Image 1,1,2314,
1.1505e+06,,Surface,21,Image 1,1,2317,
45735,,Surface,21,Image 1,1,2318,
4128,,Surface,21,Image 1,1,2319,
263863,,Surface,21,Image 1,1,2320,
213313,,Surface,21,Image 1,1,2331,
82460,,Surface,21,Image 1,1,2332,
19999,,Surface,21,Image 1,1,2337,
52960,,Surface,21,Image 1,1,2339,
25302,,Surface,21,Image 1,1,2354,
64277,,Surface,21,Image 1,1,2368,
5542,,Surface,21,Image 1,1,2369,
4.77983e+06,,Surface,21,Image 1,1,2375,
239090,,Surface,21,Image 1,1,2380,
155094,,Surface,21,Image 1,1,2398,
38415,,Surface,21,Image 1,1,2403,
119577,,Surface,21,Image 1,1,2405,
134892,,Surface,21,Image 1,1,2409,
26462,,Surface,21,Image 1,1,2420,
62878,,Surface,21,Image 1,1,2422,
446818,,Surface,21,Image 1,1,2426,
304786,,Surface,21,Image 1,1,2428,
58655,,Surface,21,Image 1,1,2434,
14260,,Surface,21,Image 1,1,2438,
306181,,Surface,21,Image 1,1,2439,
7481,,Surface,21,Image 1,1,2440,
515857,,Surface,21,Image 1,1,2441,
20287,,Surface,21,Image 1,1,2442,
65203,,Surface,21,Image 1,1,2444,
179600,,Surface,21,Image 1,1,2453,
15918,,Surface,21,Image 1,1,2458,
12597,,Surface,21,Image 1,1,2464,
4.37233e+06,,Surface,21,Image 1,1,2469,
822519,,Surface,21,Image 1,1,2476,
55118,,Surface,21,Image 1,1,2484,
1.14733e+06,,Surface,21,Image 1,1,2489,
2.88121e+06,,Surface,21,Image 1,1,2494,
147383,,Surface,21,Image 1,1,2495,
579353,,Surface,21,Image 1,1,2496,
553086,,Surface,21,Image 1,1,2497,
1.97853e+06,,Surface,21,Image 1,1,2498,
1.06415e+06,,Surface,21,Image 1,1,2499,
