
Intensity Max Ch=32 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
0,,Surface,32,Image 1,1,209,
0,,Surface,32,Image 1,1,210,
0,,Surface,32,Image 1,1,212,
0,,Surface,32,Image 1,1,225,
0,,Surface,32,Image 1,1,235,
1229,,Surface,32,Image 1,1,237,
51,,Surface,32,Image 1,1,239,
4145,,Surface,32,Image 1,1,245,
987,,Surface,32,Image 1,1,248,
1963,,Surface,32,Image 1,1,251,
4173,,Surface,32,Image 1,1,256,
382,,Surface,32,Image 1,1,258,
855,,Surface,32,Image 1,1,259,
1283,,Surface,32,Image 1,1,260,
163,,Surface,32,Image 1,1,262,
955,,Surface,32,Image 1,1,263,
567,,Surface,32,Image 1,1,269,
771,,Surface,32,Image 1,1,271,
1584,,Surface,32,Image 1,1,278,
2412,,Surface,32,Image 1,1,280,
1902,,Surface,32,Image 1,1,289,
791,,Surface,32,Image 1,1,292,
3918,,Surface,32,Image 1,1,294,
803,,Surface,32,Image 1,1,295,
200,,Surface,32,Image 1,1,297,
4138,,Surface,32,Image 1,1,298,
700,,Surface,32,Image 1,1,312,
424,,Surface,32,Image 1,1,318,
1548,,Surface,32,Image 1,1,326,
1021,,Surface,32,Image 1,1,332,
2478,,Surface,32,Image 1,1,339,
5267,,Surface,32,Image 1,1,343,
4701,,Surface,32,Image 1,1,346,
672,,Surface,32,Image 1,1,348,
558,,Surface,32,Image 1,1,356,
332,,Surface,32,Image 1,1,357,
3219,,Surface,32,Image 1,1,359,
0,,Surface,32,Image 1,1,361,
621,,Surface,32,Image 1,1,365,
1459,,Surface,32,Image 1,1,370,
2550,,Surface,32,Image 1,1,376,
716,,Surface,32,Image 1,1,377,
1529,,Surface,32,Image 1,1,382,
1388,,Surface,32,Image 1,1,384,
1277,,Surface,32,Image 1,1,388,
1096,,Surface,32,Image 1,1,389,
766,,Surface,32,Image 1,1,390,
1040,,Surface,32,Image 1,1,401,
196,,Surface,32,Image 1,1,406,
848,,Surface,32,Image 1,1,409,
1296,,Surface,32,Image 1,1,410,
2035,,Surface,32,Image 1,1,411,
1054,,Surface,32,Image 1,1,412,
316,,Surface,32,Image 1,1,418,
2846,,Surface,32,Image 1,1,424,
473,,Surface,32,Image 1,1,426,
380,,Surface,32,Image 1,1,433,
670,,Surface,32,Image 1,1,439,
539,,Surface,32,Image 1,1,449,
2883,,Surface,32,Image 1,1,452,
3108,,Surface,32,Image 1,1,453,
2815,,Surface,32,Image 1,1,456,
626,,Surface,32,Image 1,1,457,
729,,Surface,32,Image 1,1,458,
10307,,Surface,32,Image 1,1,459,
2506,,Surface,32,Image 1,1,465,
370,,Surface,32,Image 1,1,466,
2153,,Surface,32,Image 1,1,470,
3498,,Surface,32,Image 1,1,474,
545,,Surface,32,Image 1,1,479,
1292,,Surface,32,Image 1,1,481,
746,,Surface,32,Image 1,1,482,
955,,Surface,32,Image 1,1,485,
1032,,Surface,32,Image 1,1,489,
1922,,Surface,32,Image 1,1,492,
772,,Surface,32,Image 1,1,497,
340,,Surface,32,Image 1,1,498,
1434,,Surface,32,Image 1,1,503,
4816,,Surface,32,Image 1,1,504,
403,,Surface,32,Image 1,1,505,
0,,Surface,32,Image 1,1,507,
2978,,Surface,32,Image 1,1,508,
1901,,Surface,32,Image 1,1,524,
1533,,Surface,32,Image 1,1,530,
696,,Surface,32,Image 1,1,532,
443,,Surface,32,Image 1,1,533,
6650,,Surface,32,Image 1,1,537,
326,,Surface,32,Image 1,1,540,
2152,,Surface,32,Image 1,1,541,
1354,,Surface,32,Image 1,1,542,
3216,,Surface,32,Image 1,1,544,
2324,,Surface,32,Image 1,1,547,
368,,Surface,32,Image 1,1,549,
1373,,Surface,32,Image 1,1,550,
319,,Surface,32,Image 1,1,551,
1787,,Surface,32,Image 1,1,558,
478,,Surface,32,Image 1,1,561,
1260,,Surface,32,Image 1,1,571,
8089,,Surface,32,Image 1,1,572,
2926,,Surface,32,Image 1,1,573,
4089,,Surface,32,Image 1,1,576,
858,,Surface,32,Image 1,1,581,
3603,,Surface,32,Image 1,1,588,
590,,Surface,32,Image 1,1,589,
1313,,Surface,32,Image 1,1,592,
974,,Surface,32,Image 1,1,599,
512,,Surface,32,Image 1,1,601,
182,,Surface,32,Image 1,1,604,
1358,,Surface,32,Image 1,1,606,
2858,,Surface,32,Image 1,1,607,
766,,Surface,32,Image 1,1,611,
7485,,Surface,32,Image 1,1,614,
515,,Surface,32,Image 1,1,615,
716,,Surface,32,Image 1,1,616,
2532,,Surface,32,Image 1,1,617,
143,,Surface,32,Image 1,1,619,
4506,,Surface,32,Image 1,1,627,
1695,,Surface,32,Image 1,1,631,
2000,,Surface,32,Image 1,1,632,
865,,Surface,32,Image 1,1,639,
1624,,Surface,32,Image 1,1,644,
1646,,Surface,32,Image 1,1,652,
1021,,Surface,32,Image 1,1,655,
289,,Surface,32,Image 1,1,657,
1037,,Surface,32,Image 1,1,658,
404,,Surface,32,Image 1,1,665,
1437,,Surface,32,Image 1,1,682,
3779,,Surface,32,Image 1,1,687,
3473,,Surface,32,Image 1,1,693,
1010,,Surface,32,Image 1,1,699,
1310,,Surface,32,Image 1,1,700,
52,,Surface,32,Image 1,1,708,
289,,Surface,32,Image 1,1,710,
514,,Surface,32,Image 1,1,725,
1618,,Surface,32,Image 1,1,728,
1398,,Surface,32,Image 1,1,729,
1767,,Surface,32,Image 1,1,730,
238,,Surface,32,Image 1,1,731,
453,,Surface,32,Image 1,1,733,
775,,Surface,32,Image 1,1,735,
461,,Surface,32,Image 1,1,736,
2690,,Surface,32,Image 1,1,742,
1321,,Surface,32,Image 1,1,748,
3458,,Surface,32,Image 1,1,750,
1541,,Surface,32,Image 1,1,753,
1401,,Surface,32,Image 1,1,756,
158,,Surface,32,Image 1,1,760,
709,,Surface,32,Image 1,1,764,
5718,,Surface,32,Image 1,1,766,
1299,,Surface,32,Image 1,1,771,
753,,Surface,32,Image 1,1,772,
377,,Surface,32,Image 1,1,782,
626,,Surface,32,Image 1,1,783,
1581,,Surface,32,Image 1,1,784,
2781,,Surface,32,Image 1,1,793,
1180,,Surface,32,Image 1,1,794,
0,,Surface,32,Image 1,1,800,
588,,Surface,32,Image 1,1,802,
3068,,Surface,32,Image 1,1,805,
285,,Surface,32,Image 1,1,810,
800,,Surface,32,Image 1,1,817,
2761,,Surface,32,Image 1,1,821,
2429,,Surface,32,Image 1,1,822,
529,,Surface,32,Image 1,1,827,
2133,,Surface,32,Image 1,1,831,
465,,Surface,32,Image 1,1,834,
6,,Surface,32,Image 1,1,839,
214,,Surface,32,Image 1,1,850,
1456,,Surface,32,Image 1,1,855,
414,,Surface,32,Image 1,1,868,
596,,Surface,32,Image 1,1,874,
777,,Surface,32,Image 1,1,875,
954,,Surface,32,Image 1,1,882,
3205,,Surface,32,Image 1,1,883,
283,,Surface,32,Image 1,1,885,
1976,,Surface,32,Image 1,1,891,
1295,,Surface,32,Image 1,1,892,
2055,,Surface,32,Image 1,1,895,
234,,Surface,32,Image 1,1,896,
1763,,Surface,32,Image 1,1,897,
1547,,Surface,32,Image 1,1,901,
381,,Surface,32,Image 1,1,905,
1023,,Surface,32,Image 1,1,911,
191,,Surface,32,Image 1,1,912,
1091,,Surface,32,Image 1,1,924,
731,,Surface,32,Image 1,1,925,
291,,Surface,32,Image 1,1,926,
2281,,Surface,32,Image 1,1,935,
346,,Surface,32,Image 1,1,936,
2855,,Surface,32,Image 1,1,946,
929,,Surface,32,Image 1,1,950,
2668,,Surface,32,Image 1,1,955,
3122,,Surface,32,Image 1,1,957,
3793,,Surface,32,Image 1,1,962,
126,,Surface,32,Image 1,1,966,
1529,,Surface,32,Image 1,1,977,
0,,Surface,32,Image 1,1,979,
1010,,Surface,32,Image 1,1,986,
410,,Surface,32,Image 1,1,991,
1983,,Surface,32,Image 1,1,993,
284,,Surface,32,Image 1,1,1011,
1336,,Surface,32,Image 1,1,1013,
426,,Surface,32,Image 1,1,1016,
367,,Surface,32,Image 1,1,1017,
1296,,Surface,32,Image 1,1,1023,
542,,Surface,32,Image 1,1,1024,
1055,,Surface,32,Image 1,1,1030,
688,,Surface,32,Image 1,1,1033,
1569,,Surface,32,Image 1,1,1041,
210,,Surface,32,Image 1,1,1043,
699,,Surface,32,Image 1,1,1046,
123,,Surface,32,Image 1,1,1048,
618,,Surface,32,Image 1,1,1049,
293,,Surface,32,Image 1,1,1051,
83,,Surface,32,Image 1,1,1052,
2425,,Surface,32,Image 1,1,1053,
267,,Surface,32,Image 1,1,1055,
1155,,Surface,32,Image 1,1,1056,
872,,Surface,32,Image 1,1,1062,
1882,,Surface,32,Image 1,1,1065,
1129,,Surface,32,Image 1,1,1066,
2345,,Surface,32,Image 1,1,1070,
840,,Surface,32,Image 1,1,1071,
2791,,Surface,32,Image 1,1,1074,
805,,Surface,32,Image 1,1,1078,
5202,,Surface,32,Image 1,1,1087,
3957,,Surface,32,Image 1,1,1090,
777,,Surface,32,Image 1,1,1093,
1210,,Surface,32,Image 1,1,1094,
409,,Surface,32,Image 1,1,1095,
884,,Surface,32,Image 1,1,1096,
981,,Surface,32,Image 1,1,1101,
1427,,Surface,32,Image 1,1,1102,
803,,Surface,32,Image 1,1,1104,
85,,Surface,32,Image 1,1,1105,
450,,Surface,32,Image 1,1,1106,
6291,,Surface,32,Image 1,1,1108,
597,,Surface,32,Image 1,1,1109,
380,,Surface,32,Image 1,1,1112,
2934,,Surface,32,Image 1,1,1118,
1416,,Surface,32,Image 1,1,1121,
258,,Surface,32,Image 1,1,1131,
790,,Surface,32,Image 1,1,1134,
1056,,Surface,32,Image 1,1,1137,
1886,,Surface,32,Image 1,1,1144,
3798,,Surface,32,Image 1,1,1145,
2626,,Surface,32,Image 1,1,1148,
1808,,Surface,32,Image 1,1,1163,
360,,Surface,32,Image 1,1,1166,
929,,Surface,32,Image 1,1,1169,
1488,,Surface,32,Image 1,1,1171,
331,,Surface,32,Image 1,1,1173,
1665,,Surface,32,Image 1,1,1177,
721,,Surface,32,Image 1,1,1184,
3658,,Surface,32,Image 1,1,1189,
1555,,Surface,32,Image 1,1,1191,
1173,,Surface,32,Image 1,1,1193,
1196,,Surface,32,Image 1,1,1198,
1244,,Surface,32,Image 1,1,1200,
658,,Surface,32,Image 1,1,1202,
1457,,Surface,32,Image 1,1,1203,
1189,,Surface,32,Image 1,1,1212,
1248,,Surface,32,Image 1,1,1217,
1013,,Surface,32,Image 1,1,1223,
1415,,Surface,32,Image 1,1,1224,
4818,,Surface,32,Image 1,1,1226,
10883,,Surface,32,Image 1,1,1231,
415,,Surface,32,Image 1,1,1236,
456,,Surface,32,Image 1,1,1237,
927,,Surface,32,Image 1,1,1240,
6465,,Surface,32,Image 1,1,1241,
549,,Surface,32,Image 1,1,1242,
1074,,Surface,32,Image 1,1,1247,
494,,Surface,32,Image 1,1,1249,
1596,,Surface,32,Image 1,1,1250,
748,,Surface,32,Image 1,1,1251,
1303,,Surface,32,Image 1,1,1253,
2551,,Surface,32,Image 1,1,1254,
527,,Surface,32,Image 1,1,1256,
1760,,Surface,32,Image 1,1,1264,
9798,,Surface,32,Image 1,1,1267,
1045,,Surface,32,Image 1,1,1275,
641,,Surface,32,Image 1,1,1277,
1247,,Surface,32,Image 1,1,1278,
891,,Surface,32,Image 1,1,1280,
280,,Surface,32,Image 1,1,1282,
578,,Surface,32,Image 1,1,1283,
623,,Surface,32,Image 1,1,1285,
1907,,Surface,32,Image 1,1,1288,
847,,Surface,32,Image 1,1,1292,
1409,,Surface,32,Image 1,1,1297,
1551,,Surface,32,Image 1,1,1300,
1870,,Surface,32,Image 1,1,1303,
2297,,Surface,32,Image 1,1,1306,
3332,,Surface,32,Image 1,1,1307,
3217,,Surface,32,Image 1,1,1310,
4300,,Surface,32,Image 1,1,1312,
493,,Surface,32,Image 1,1,1321,
2660,,Surface,32,Image 1,1,1323,
669,,Surface,32,Image 1,1,1332,
1584,,Surface,32,Image 1,1,1334,
571,,Surface,32,Image 1,1,1341,
898,,Surface,32,Image 1,1,1348,
158,,Surface,32,Image 1,1,1350,
12,,Surface,32,Image 1,1,1353,
372,,Surface,32,Image 1,1,1356,
437,,Surface,32,Image 1,1,1358,
316,,Surface,32,Image 1,1,1359,
432,,Surface,32,Image 1,1,1360,
327,,Surface,32,Image 1,1,1365,
64,,Surface,32,Image 1,1,1369,
1048,,Surface,32,Image 1,1,1371,
2610,,Surface,32,Image 1,1,1383,
786,,Surface,32,Image 1,1,1388,
208,,Surface,32,Image 1,1,1392,
2447,,Surface,32,Image 1,1,1395,
207,,Surface,32,Image 1,1,1399,
841,,Surface,32,Image 1,1,1400,
95,,Surface,32,Image 1,1,1401,
597,,Surface,32,Image 1,1,1406,
1046,,Surface,32,Image 1,1,1408,
724,,Surface,32,Image 1,1,1410,
399,,Surface,32,Image 1,1,1411,
1467,,Surface,32,Image 1,1,1422,
907,,Surface,32,Image 1,1,1428,
386,,Surface,32,Image 1,1,1429,
606,,Surface,32,Image 1,1,1441,
1838,,Surface,32,Image 1,1,1464,
476,,Surface,32,Image 1,1,1467,
1578,,Surface,32,Image 1,1,1470,
104,,Surface,32,Image 1,1,1475,
1175,,Surface,32,Image 1,1,1488,
540,,Surface,32,Image 1,1,1494,
1031,,Surface,32,Image 1,1,1501,
1516,,Surface,32,Image 1,1,1502,
561,,Surface,32,Image 1,1,1503,
312,,Surface,32,Image 1,1,1504,
3003,,Surface,32,Image 1,1,1508,
2459,,Surface,32,Image 1,1,1510,
2424,,Surface,32,Image 1,1,1512,
429,,Surface,32,Image 1,1,1515,
4961,,Surface,32,Image 1,1,1516,
1053,,Surface,32,Image 1,1,1517,
1298,,Surface,32,Image 1,1,1518,
73,,Surface,32,Image 1,1,1521,
1341,,Surface,32,Image 1,1,1525,
325,,Surface,32,Image 1,1,1527,
559,,Surface,32,Image 1,1,1528,
694,,Surface,32,Image 1,1,1529,
1203,,Surface,32,Image 1,1,1534,
446,,Surface,32,Image 1,1,1535,
2325,,Surface,32,Image 1,1,1537,
577,,Surface,32,Image 1,1,1540,
546,,Surface,32,Image 1,1,1542,
416,,Surface,32,Image 1,1,1545,
679,,Surface,32,Image 1,1,1546,
526,,Surface,32,Image 1,1,1547,
609,,Surface,32,Image 1,1,1549,
1984,,Surface,32,Image 1,1,1554,
57,,Surface,32,Image 1,1,1555,
2297,,Surface,32,Image 1,1,1556,
336,,Surface,32,Image 1,1,1565,
8084,,Surface,32,Image 1,1,1566,
3610,,Surface,32,Image 1,1,1569,
1374,,Surface,32,Image 1,1,1574,
1216,,Surface,32,Image 1,1,1575,
603,,Surface,32,Image 1,1,1577,
0,,Surface,32,Image 1,1,1578,
0,,Surface,32,Image 1,1,1579,
311,,Surface,32,Image 1,1,1580,
886,,Surface,32,Image 1,1,1584,
480,,Surface,32,Image 1,1,1597,
73,,Surface,32,Image 1,1,1599,
1922,,Surface,32,Image 1,1,1602,
627,,Surface,32,Image 1,1,1607,
279,,Surface,32,Image 1,1,1609,
4410,,Surface,32,Image 1,1,1610,
1270,,Surface,32,Image 1,1,1619,
673,,Surface,32,Image 1,1,1621,
1563,,Surface,32,Image 1,1,1632,
851,,Surface,32,Image 1,1,1635,
1683,,Surface,32,Image 1,1,1647,
0,,Surface,32,Image 1,1,1656,
787,,Surface,32,Image 1,1,1657,
1431,,Surface,32,Image 1,1,1659,
810,,Surface,32,Image 1,1,1662,
206,,Surface,32,Image 1,1,1663,
629,,Surface,32,Image 1,1,1664,
2112,,Surface,32,Image 1,1,1667,
813,,Surface,32,Image 1,1,1668,
3298,,Surface,32,Image 1,1,1676,
485,,Surface,32,Image 1,1,1677,
228,,Surface,32,Image 1,1,1679,
1595,,Surface,32,Image 1,1,1680,
1268,,Surface,32,Image 1,1,1686,
59,,Surface,32,Image 1,1,1689,
761,,Surface,32,Image 1,1,1692,
1929,,Surface,32,Image 1,1,1715,
1815,,Surface,32,Image 1,1,1716,
272,,Surface,32,Image 1,1,1718,
1788,,Surface,32,Image 1,1,1722,
447,,Surface,32,Image 1,1,1739,
1746,,Surface,32,Image 1,1,1742,
5858,,Surface,32,Image 1,1,1743,
89,,Surface,32,Image 1,1,1752,
1517,,Surface,32,Image 1,1,1754,
369,,Surface,32,Image 1,1,1757,
409,,Surface,32,Image 1,1,1759,
832,,Surface,32,Image 1,1,1761,
1563,,Surface,32,Image 1,1,1762,
440,,Surface,32,Image 1,1,1763,
1085,,Surface,32,Image 1,1,1779,
542,,Surface,32,Image 1,1,1784,
3224,,Surface,32,Image 1,1,1786,
3037,,Surface,32,Image 1,1,1791,
519,,Surface,32,Image 1,1,1792,
271,,Surface,32,Image 1,1,1794,
932,,Surface,32,Image 1,1,1802,
5134,,Surface,32,Image 1,1,1808,
650,,Surface,32,Image 1,1,1812,
2296,,Surface,32,Image 1,1,1815,
493,,Surface,32,Image 1,1,1816,
1306,,Surface,32,Image 1,1,1820,
3321,,Surface,32,Image 1,1,1832,
529,,Surface,32,Image 1,1,1835,
955,,Surface,32,Image 1,1,1845,
987,,Surface,32,Image 1,1,1846,
1063,,Surface,32,Image 1,1,1848,
2581,,Surface,32,Image 1,1,1856,
1898,,Surface,32,Image 1,1,1860,
484,,Surface,32,Image 1,1,1866,
917,,Surface,32,Image 1,1,1867,
912,,Surface,32,Image 1,1,1868,
1020,,Surface,32,Image 1,1,1871,
917,,Surface,32,Image 1,1,1872,
176,,Surface,32,Image 1,1,1875,
2430,,Surface,32,Image 1,1,1878,
0,,Surface,32,Image 1,1,1879,
2220,,Surface,32,Image 1,1,1882,
1811,,Surface,32,Image 1,1,1885,
1907,,Surface,32,Image 1,1,1886,
1440,,Surface,32,Image 1,1,1887,
1295,,Surface,32,Image 1,1,1890,
570,,Surface,32,Image 1,1,1891,
2891,,Surface,32,Image 1,1,1892,
31,,Surface,32,Image 1,1,1897,
675,,Surface,32,Image 1,1,1901,
419,,Surface,32,Image 1,1,1904,
2045,,Surface,32,Image 1,1,1906,
1378,,Surface,32,Image 1,1,1907,
109,,Surface,32,Image 1,1,1917,
0,,Surface,32,Image 1,1,1920,
806,,Surface,32,Image 1,1,1922,
1296,,Surface,32,Image 1,1,1936,
1642,,Surface,32,Image 1,1,1939,
2257,,Surface,32,Image 1,1,1941,
1483,,Surface,32,Image 1,1,1943,
951,,Surface,32,Image 1,1,1948,
4413,,Surface,32,Image 1,1,1949,
2568,,Surface,32,Image 1,1,1952,
193,,Surface,32,Image 1,1,1955,
1097,,Surface,32,Image 1,1,1956,
87,,Surface,32,Image 1,1,1966,
0,,Surface,32,Image 1,1,1969,
1278,,Surface,32,Image 1,1,1970,
1587,,Surface,32,Image 1,1,1974,
2634,,Surface,32,Image 1,1,1977,
238,,Surface,32,Image 1,1,1988,
1277,,Surface,32,Image 1,1,1990,
1223,,Surface,32,Image 1,1,1992,
313,,Surface,32,Image 1,1,1993,
2293,,Surface,32,Image 1,1,1997,
1794,,Surface,32,Image 1,1,2001,
444,,Surface,32,Image 1,1,2006,
6970,,Surface,32,Image 1,1,2010,
547,,Surface,32,Image 1,1,2013,
2187,,Surface,32,Image 1,1,2016,
2569,,Surface,32,Image 1,1,2020,
605,,Surface,32,Image 1,1,2021,
1774,,Surface,32,Image 1,1,2023,
344,,Surface,32,Image 1,1,2025,
2144,,Surface,32,Image 1,1,2026,
804,,Surface,32,Image 1,1,2030,
123,,Surface,32,Image 1,1,2031,
234,,Surface,32,Image 1,1,2035,
628,,Surface,32,Image 1,1,2040,
2182,,Surface,32,Image 1,1,2050,
2944,,Surface,32,Image 1,1,2051,
0,,Surface,32,Image 1,1,2052,
117,,Surface,32,Image 1,1,2054,
2668,,Surface,32,Image 1,1,2055,
0,,Surface,32,Image 1,1,2058,
587,,Surface,32,Image 1,1,2061,
3017,,Surface,32,Image 1,1,2064,
1133,,Surface,32,Image 1,1,2065,
2316,,Surface,32,Image 1,1,2068,
2760,,Surface,32,Image 1,1,2070,
1507,,Surface,32,Image 1,1,2074,
851,,Surface,32,Image 1,1,2076,
0,,Surface,32,Image 1,1,2079,
2647,,Surface,32,Image 1,1,2090,
754,,Surface,32,Image 1,1,2092,
2480,,Surface,32,Image 1,1,2094,
37,,Surface,32,Image 1,1,2096,
809,,Surface,32,Image 1,1,2097,
1165,,Surface,32,Image 1,1,2099,
1303,,Surface,32,Image 1,1,2101,
251,,Surface,32,Image 1,1,2103,
2173,,Surface,32,Image 1,1,2106,
548,,Surface,32,Image 1,1,2108,
117,,Surface,32,Image 1,1,2113,
952,,Surface,32,Image 1,1,2114,
1164,,Surface,32,Image 1,1,2115,
1024,,Surface,32,Image 1,1,2133,
3909,,Surface,32,Image 1,1,2138,
1654,,Surface,32,Image 1,1,2147,
2086,,Surface,32,Image 1,1,2150,
286,,Surface,32,Image 1,1,2156,
1035,,Surface,32,Image 1,1,2158,
908,,Surface,32,Image 1,1,2159,
949,,Surface,32,Image 1,1,2160,
70,,Surface,32,Image 1,1,2161,
181,,Surface,32,Image 1,1,2164,
420,,Surface,32,Image 1,1,2166,
2494,,Surface,32,Image 1,1,2168,
498,,Surface,32,Image 1,1,2170,
1482,,Surface,32,Image 1,1,2171,
1688,,Surface,32,Image 1,1,2173,
1906,,Surface,32,Image 1,1,2174,
775,,Surface,32,Image 1,1,2176,
940,,Surface,32,Image 1,1,2181,
1535,,Surface,32,Image 1,1,2187,
2799,,Surface,32,Image 1,1,2189,
1117,,Surface,32,Image 1,1,2193,
3239,,Surface,32,Image 1,1,2204,
2741,,Surface,32,Image 1,1,2210,
1392,,Surface,32,Image 1,1,2214,
111,,Surface,32,Image 1,1,2216,
993,,Surface,32,Image 1,1,2225,
440,,Surface,32,Image 1,1,2234,
1398,,Surface,32,Image 1,1,2235,
870,,Surface,32,Image 1,1,2257,
879,,Surface,32,Image 1,1,2258,
1208,,Surface,32,Image 1,1,2259,
277,,Surface,32,Image 1,1,2260,
448,,Surface,32,Image 1,1,2263,
657,,Surface,32,Image 1,1,2264,
256,,Surface,32,Image 1,1,2265,
1183,,Surface,32,Image 1,1,2266,
360,,Surface,32,Image 1,1,2275,
1319,,Surface,32,Image 1,1,2276,
882,,Surface,32,Image 1,1,2284,
2828,,Surface,32,Image 1,1,2294,
2554,,Surface,32,Image 1,1,2299,
0,,Surface,32,Image 1,1,2307,
156,,Surface,32,Image 1,1,2310,
0,,Surface,32,Image 1,1,2314,
2180,,Surface,32,Image 1,1,2317,
683,,Surface,32,Image 1,1,2318,
589,,Surface,32,Image 1,1,2319,
1709,,Surface,32,Image 1,1,2320,
1284,,Surface,32,Image 1,1,2331,
1462,,Surface,32,Image 1,1,2332,
399,,Surface,32,Image 1,1,2337,
3484,,Surface,32,Image 1,1,2339,
1555,,Surface,32,Image 1,1,2354,
139,,Surface,32,Image 1,1,2368,
152,,Surface,32,Image 1,1,2369,
3296,,Surface,32,Image 1,1,2375,
449,,Surface,32,Image 1,1,2380,
441,,Surface,32,Image 1,1,2398,
1479,,Surface,32,Image 1,1,2403,
357,,Surface,32,Image 1,1,2405,
1011,,Surface,32,Image 1,1,2409,
571,,Surface,32,Image 1,1,2420,
100,,Surface,32,Image 1,1,2422,
1390,,Surface,32,Image 1,1,2426,
1763,,Surface,32,Image 1,1,2428,
0,,Surface,32,Image 1,1,2434,
197,,Surface,32,Image 1,1,2438,
919,,Surface,32,Image 1,1,2439,
164,,Surface,32,Image 1,1,2440,
1154,,Surface,32,Image 1,1,2441,
1307,,Surface,32,Image 1,1,2442,
758,,Surface,32,Image 1,1,2444,
353,,Surface,32,Image 1,1,2453,
0,,Surface,32,Image 1,1,2458,
157,,Surface,32,Image 1,1,2464,
2510,,Surface,32,Image 1,1,2469,
4625,,Surface,32,Image 1,1,2476,
244,,Surface,32,Image 1,1,2484,
1890,,Surface,32,Image 1,1,2489,
6166,,Surface,32,Image 1,1,2494,
758,,Surface,32,Image 1,1,2495,
2769,,Surface,32,Image 1,1,2496,
1937,,Surface,32,Image 1,1,2497,
2205,,Surface,32,Image 1,1,2498,
1836,,Surface,32,Image 1,1,2499,
