
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
215.125,,Surface,2,Image 1,1,1323,
201.062,,Surface,2,Image 1,1,1332,
251.125,,Surface,2,Image 1,1,1334,
216.062,,Surface,2,Image 1,1,1341,
33232,,Surface,2,Image 1,1,1348,
927,,Surface,2,Image 1,1,1350,
247.125,,Surface,2,Image 1,1,1353,
308.125,,Surface,2,Image 1,1,1356,
264.125,,Surface,2,Image 1,1,1358,
275.125,,Surface,2,Image 1,1,1359,
261.125,,Surface,2,Image 1,1,1360,
542.5,,Surface,2,Image 1,1,1365,
244.125,,Surface,2,Image 1,1,1369,
340.25,,Surface,2,Image 1,1,1371,
335.25,,Surface,2,Image 1,1,1383,
248.125,,Surface,2,Image 1,1,1388,
263.125,,Surface,2,Image 1,1,1392,
315.25,,Surface,2,Image 1,1,1395,
247.125,,Surface,2,Image 1,1,1399,
3312,,Surface,2,Image 1,1,1400,
218.125,,Surface,2,Image 1,1,1401,
273.125,,Surface,2,Image 1,1,1406,
231.062,,Surface,2,Image 1,1,1408,
257.125,,Surface,2,Image 1,1,1410,
260.125,,Surface,2,Image 1,1,1411,
221.125,,Surface,2,Image 1,1,1422,
221.625,,Surface,2,Image 1,1,1428,
252.125,,Surface,2,Image 1,1,1429,
287.125,,Surface,2,Image 1,1,1441,
314.125,,Surface,2,Image 1,1,1464,
238.125,,Surface,2,Image 1,1,1467,
285.25,,Surface,2,Image 1,1,1470,
252.625,,Surface,2,Image 1,1,1475,
256.125,,Surface,2,Image 1,1,1488,
266.125,,Surface,2,Image 1,1,1494,
299.25,,Surface,2,Image 1,1,1501,
295.125,,Surface,2,Image 1,1,1502,
193.062,,Surface,2,Image 1,1,1503,
235.125,,Surface,2,Image 1,1,1504,
240.125,,Surface,2,Image 1,1,1508,
361.25,,Surface,2,Image 1,1,1510,
285.25,,Surface,2,Image 1,1,1512,
278.25,,Surface,2,Image 1,1,1515,
285.125,,Surface,2,Image 1,1,1516,
241.125,,Surface,2,Image 1,1,1517,
330.25,,Surface,2,Image 1,1,1518,
239.125,,Surface,2,Image 1,1,1521,
260.125,,Surface,2,Image 1,1,1525,
238.125,,Surface,2,Image 1,1,1527,
240.625,,Surface,2,Image 1,1,1528,
219.625,,Surface,2,Image 1,1,1529,
285.25,,Surface,2,Image 1,1,1534,
241.125,,Surface,2,Image 1,1,1535,
249.125,,Surface,2,Image 1,1,1537,
234.125,,Surface,2,Image 1,1,1540,
244.125,,Surface,2,Image 1,1,1542,
17616,,Surface,2,Image 1,1,1545,
254.125,,Surface,2,Image 1,1,1546,
275.125,,Surface,2,Image 1,1,1547,
263.125,,Surface,2,Image 1,1,1549,
247.062,,Surface,2,Image 1,1,1554,
229.125,,Surface,2,Image 1,1,1555,
268.125,,Surface,2,Image 1,1,1556,
246.125,,Surface,2,Image 1,1,1565,
317.5,,Surface,2,Image 1,1,1566,
302.25,,Surface,2,Image 1,1,1569,
228.062,,Surface,2,Image 1,1,1574,
297.25,,Surface,2,Image 1,1,1575,
234.125,,Surface,2,Image 1,1,1577,
270.125,,Surface,2,Image 1,1,1578,
242.125,,Surface,2,Image 1,1,1579,
243.125,,Surface,2,Image 1,1,1580,
263.125,,Surface,2,Image 1,1,1584,
203.125,,Surface,2,Image 1,1,1597,
256.125,,Surface,2,Image 1,1,1599,
298.25,,Surface,2,Image 1,1,1602,
239.125,,Surface,2,Image 1,1,1607,
257.25,,Surface,2,Image 1,1,1609,
287.25,,Surface,2,Image 1,1,1610,
281.125,,Surface,2,Image 1,1,1619,
271.125,,Surface,2,Image 1,1,1621,
316.25,,Surface,2,Image 1,1,1632,
234.125,,Surface,2,Image 1,1,1635,
305.25,,Surface,2,Image 1,1,1647,
257.062,,Surface,2,Image 1,1,1656,
223.625,,Surface,2,Image 1,1,1657,
279.125,,Surface,2,Image 1,1,1659,
171.031,,Surface,2,Image 1,1,1662,
234.125,,Surface,2,Image 1,1,1663,
245.125,,Surface,2,Image 1,1,1664,
284.25,,Surface,2,Image 1,1,1667,
266.25,,Surface,2,Image 1,1,1668,
313.25,,Surface,2,Image 1,1,1676,
278.125,,Surface,2,Image 1,1,1677,
253.125,,Surface,2,Image 1,1,1679,
32400,,Surface,2,Image 1,1,1680,
232.562,,Surface,2,Image 1,1,1686,
208.125,,Surface,2,Image 1,1,1689,
272.25,,Surface,2,Image 1,1,1692,
247.125,,Surface,2,Image 1,1,1715,
288.25,,Surface,2,Image 1,1,1716,
231.125,,Surface,2,Image 1,1,1718,
219.125,,Surface,2,Image 1,1,1722,
225.625,,Surface,2,Image 1,1,1739,
304.25,,Surface,2,Image 1,1,1742,
228.125,,Surface,2,Image 1,1,1743,
217.125,,Surface,2,Image 1,1,1752,
219.125,,Surface,2,Image 1,1,1754,
237.125,,Surface,2,Image 1,1,1757,
221.062,,Surface,2,Image 1,1,1759,
228.25,,Surface,2,Image 1,1,1761,
288.125,,Surface,2,Image 1,1,1762,
261.125,,Surface,2,Image 1,1,1763,
240.125,,Surface,2,Image 1,1,1779,
245.125,,Surface,2,Image 1,1,1784,
284.25,,Surface,2,Image 1,1,1786,
260.125,,Surface,2,Image 1,1,1791,
252.125,,Surface,2,Image 1,1,1792,
216.125,,Surface,2,Image 1,1,1794,
254.125,,Surface,2,Image 1,1,1802,
260.125,,Surface,2,Image 1,1,1808,
221.125,,Surface,2,Image 1,1,1812,
242.125,,Surface,2,Image 1,1,1815,
210.125,,Surface,2,Image 1,1,1816,
200.062,,Surface,2,Image 1,1,1820,
280.25,,Surface,2,Image 1,1,1832,
257.125,,Surface,2,Image 1,1,1835,
299.25,,Surface,2,Image 1,1,1845,
250.125,,Surface,2,Image 1,1,1846,
323.25,,Surface,2,Image 1,1,1848,
264.75,,Surface,2,Image 1,1,1856,
188.125,,Surface,2,Image 1,1,1860,
224.125,,Surface,2,Image 1,1,1866,
257.125,,Surface,2,Image 1,1,1867,
1013,,Surface,2,Image 1,1,1868,
261.125,,Surface,2,Image 1,1,1871,
255.125,,Surface,2,Image 1,1,1872,
281.125,,Surface,2,Image 1,1,1875,
7400,,Surface,2,Image 1,1,1878,
244.125,,Surface,2,Image 1,1,1879,
320.25,,Surface,2,Image 1,1,1882,
304.25,,Surface,2,Image 1,1,1885,
259.25,,Surface,2,Image 1,1,1886,
289.5,,Surface,2,Image 1,1,1887,
340.25,,Surface,2,Image 1,1,1890,
231.125,,Surface,2,Image 1,1,1891,
334.25,,Surface,2,Image 1,1,1892,
228.062,,Surface,2,Image 1,1,1897,
272.125,,Surface,2,Image 1,1,1901,
291.25,,Surface,2,Image 1,1,1904,
229.125,,Surface,2,Image 1,1,1906,
267.125,,Surface,2,Image 1,1,1907,
229.125,,Surface,2,Image 1,1,1917,
184.062,,Surface,2,Image 1,1,1920,
7472,,Surface,2,Image 1,1,1922,
251.125,,Surface,2,Image 1,1,1936,
316.25,,Surface,2,Image 1,1,1939,
292.25,,Surface,2,Image 1,1,1941,
353.25,,Surface,2,Image 1,1,1943,
224.125,,Surface,2,Image 1,1,1948,
251.25,,Surface,2,Image 1,1,1949,
221.125,,Surface,2,Image 1,1,1952,
274.125,,Surface,2,Image 1,1,1955,
257.125,,Surface,2,Image 1,1,1956,
234.125,,Surface,2,Image 1,1,1966,
281.125,,Surface,2,Image 1,1,1969,
266.25,,Surface,2,Image 1,1,1970,
313.25,,Surface,2,Image 1,1,1974,
219.125,,Surface,2,Image 1,1,1977,
270.125,,Surface,2,Image 1,1,1988,
302.25,,Surface,2,Image 1,1,1990,
240.25,,Surface,2,Image 1,1,1992,
377.5,,Surface,2,Image 1,1,1993,
219.125,,Surface,2,Image 1,1,1997,
255.125,,Surface,2,Image 1,1,2001,
231.062,,Surface,2,Image 1,1,2006,
241.125,,Surface,2,Image 1,1,2010,
232.125,,Surface,2,Image 1,1,2013,
239.125,,Surface,2,Image 1,1,2016,
260.125,,Surface,2,Image 1,1,2020,
214.125,,Surface,2,Image 1,1,2021,
228.125,,Surface,2,Image 1,1,2023,
210.562,,Surface,2,Image 1,1,2025,
205.125,,Surface,2,Image 1,1,2026,
223.125,,Surface,2,Image 1,1,2030,
285.125,,Surface,2,Image 1,1,2031,
258.625,,Surface,2,Image 1,1,2035,
258.125,,Surface,2,Image 1,1,2040,
244.125,,Surface,2,Image 1,1,2050,
263.25,,Surface,2,Image 1,1,2051,
220.125,,Surface,2,Image 1,1,2052,
243.125,,Surface,2,Image 1,1,2054,
252.125,,Surface,2,Image 1,1,2055,
202.062,,Surface,2,Image 1,1,2058,
221.125,,Surface,2,Image 1,1,2061,
216.062,,Surface,2,Image 1,1,2064,
213.062,,Surface,2,Image 1,1,2065,
290.25,,Surface,2,Image 1,1,2068,
284.25,,Surface,2,Image 1,1,2070,
251.25,,Surface,2,Image 1,1,2074,
275.25,,Surface,2,Image 1,1,2076,
248.125,,Surface,2,Image 1,1,2079,
236.125,,Surface,2,Image 1,1,2090,
275.625,,Surface,2,Image 1,1,2092,
266.125,,Surface,2,Image 1,1,2094,
260.625,,Surface,2,Image 1,1,2096,
215.125,,Surface,2,Image 1,1,2097,
197.125,,Surface,2,Image 1,1,2099,
232.125,,Surface,2,Image 1,1,2101,
236.062,,Surface,2,Image 1,1,2103,
232.125,,Surface,2,Image 1,1,2106,
212.625,,Surface,2,Image 1,1,2108,
270.125,,Surface,2,Image 1,1,2113,
317.625,,Surface,2,Image 1,1,2114,
281.125,,Surface,2,Image 1,1,2115,
239.125,,Surface,2,Image 1,1,2133,
309.25,,Surface,2,Image 1,1,2138,
319.25,,Surface,2,Image 1,1,2147,
239.125,,Surface,2,Image 1,1,2150,
227.062,,Surface,2,Image 1,1,2156,
239.125,,Surface,2,Image 1,1,2158,
337.75,,Surface,2,Image 1,1,2159,
252.125,,Surface,2,Image 1,1,2160,
233.125,,Surface,2,Image 1,1,2161,
247.125,,Surface,2,Image 1,1,2164,
261.125,,Surface,2,Image 1,1,2166,
277.25,,Surface,2,Image 1,1,2168,
269.625,,Surface,2,Image 1,1,2170,
280.25,,Surface,2,Image 1,1,2171,
339.75,,Surface,2,Image 1,1,2173,
284.25,,Surface,2,Image 1,1,2174,
324.25,,Surface,2,Image 1,1,2176,
257.625,,Surface,2,Image 1,1,2181,
249.625,,Surface,2,Image 1,1,2187,
190.062,,Surface,2,Image 1,1,2189,
251.062,,Surface,2,Image 1,1,2193,
303.25,,Surface,2,Image 1,1,2204,
18032,,Surface,2,Image 1,1,2210,
281.125,,Surface,2,Image 1,1,2214,
225.062,,Surface,2,Image 1,1,2216,
284.25,,Surface,2,Image 1,1,2225,
252.625,,Surface,2,Image 1,1,2234,
214.125,,Surface,2,Image 1,1,2235,
284.25,,Surface,2,Image 1,1,2257,
223.125,,Surface,2,Image 1,1,2258,
227.125,,Surface,2,Image 1,1,2259,
218.062,,Surface,2,Image 1,1,2260,
212.25,,Surface,2,Image 1,1,2263,
237.062,,Surface,2,Image 1,1,2264,
226.562,,Surface,2,Image 1,1,2265,
218.125,,Surface,2,Image 1,1,2266,
222.25,,Surface,2,Image 1,1,2275,
253.125,,Surface,2,Image 1,1,2276,
238.125,,Surface,2,Image 1,1,2284,
253.125,,Surface,2,Image 1,1,2294,
269.25,,Surface,2,Image 1,1,2299,
295.125,,Surface,2,Image 1,1,2307,
270.125,,Surface,2,Image 1,1,2310,
186.062,,Surface,2,Image 1,1,2314,
282.125,,Surface,2,Image 1,1,2317,
253.125,,Surface,2,Image 1,1,2318,
270.125,,Surface,2,Image 1,1,2319,
328.25,,Surface,2,Image 1,1,2320,
235.125,,Surface,2,Image 1,1,2331,
271.125,,Surface,2,Image 1,1,2332,
287.125,,Surface,2,Image 1,1,2337,
299.625,,Surface,2,Image 1,1,2339,
240.125,,Surface,2,Image 1,1,2354,
272.125,,Surface,2,Image 1,1,2368,
240.125,,Surface,2,Image 1,1,2369,
386.5,,Surface,2,Image 1,1,2375,
352.25,,Surface,2,Image 1,1,2380,
275.125,,Surface,2,Image 1,1,2398,
226.125,,Surface,2,Image 1,1,2403,
222.125,,Surface,2,Image 1,1,2405,
248.125,,Surface,2,Image 1,1,2409,
231.125,,Surface,2,Image 1,1,2420,
271.125,,Surface,2,Image 1,1,2422,
237.125,,Surface,2,Image 1,1,2426,
237.125,,Surface,2,Image 1,1,2428,
233.625,,Surface,2,Image 1,1,2434,
211.062,,Surface,2,Image 1,1,2438,
242.125,,Surface,2,Image 1,1,2439,
330.625,,Surface,2,Image 1,1,2440,
287.25,,Surface,2,Image 1,1,2441,
250.125,,Surface,2,Image 1,1,2442,
236.25,,Surface,2,Image 1,1,2444,
222.125,,Surface,2,Image 1,1,2453,
