
Intensity Sum Ch=18 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
435856,,Surface,18,Image 1,1,1602,
0,,Surface,18,Image 1,1,1607,
119134,,Surface,18,Image 1,1,1609,
1.17834e+06,,Surface,18,Image 1,1,1610,
835611,,Surface,18,Image 1,1,1619,
31413,,Surface,18,Image 1,1,1621,
1.36435e+06,,Surface,18,Image 1,1,1632,
58642,,Surface,18,Image 1,1,1635,
1.28816e+06,,Surface,18,Image 1,1,1647,
1905,,Surface,18,Image 1,1,1656,
161020,,Surface,18,Image 1,1,1657,
6822,,Surface,18,Image 1,1,1659,
69048,,Surface,18,Image 1,1,1662,
17964,,Surface,18,Image 1,1,1663,
226415,,Surface,18,Image 1,1,1664,
1.35178e+06,,Surface,18,Image 1,1,1667,
672107,,Surface,18,Image 1,1,1668,
3.12807e+06,,Surface,18,Image 1,1,1676,
45086,,Surface,18,Image 1,1,1677,
43205,,Surface,18,Image 1,1,1679,
4845,,Surface,18,Image 1,1,1680,
4805,,Surface,18,Image 1,1,1686,
850,,Surface,18,Image 1,1,1689,
931154,,Surface,18,Image 1,1,1692,
303204,,Surface,18,Image 1,1,1715,
2.69221e+06,,Surface,18,Image 1,1,1716,
82576,,Surface,18,Image 1,1,1718,
153977,,Surface,18,Image 1,1,1722,
11779,,Surface,18,Image 1,1,1739,
1.28242e+06,,Surface,18,Image 1,1,1742,
346933,,Surface,18,Image 1,1,1743,
50364,,Surface,18,Image 1,1,1752,
261054,,Surface,18,Image 1,1,1754,
22117,,Surface,18,Image 1,1,1757,
394441,,Surface,18,Image 1,1,1759,
888992,,Surface,18,Image 1,1,1761,
723168,,Surface,18,Image 1,1,1762,
30791,,Surface,18,Image 1,1,1763,
33533,,Surface,18,Image 1,1,1779,
16455,,Surface,18,Image 1,1,1784,
2.99582e+06,,Surface,18,Image 1,1,1786,
65195,,Surface,18,Image 1,1,1791,
7719,,Surface,18,Image 1,1,1792,
18095,,Surface,18,Image 1,1,1794,
30460,,Surface,18,Image 1,1,1802,
166047,,Surface,18,Image 1,1,1808,
206872,,Surface,18,Image 1,1,1812,
106039,,Surface,18,Image 1,1,1815,
2735,,Surface,18,Image 1,1,1816,
13225,,Surface,18,Image 1,1,1820,
2.29637e+06,,Surface,18,Image 1,1,1832,
11529,,Surface,18,Image 1,1,1835,
824105,,Surface,18,Image 1,1,1845,
5420,,Surface,18,Image 1,1,1846,
1.41114e+06,,Surface,18,Image 1,1,1848,
382383,,Surface,18,Image 1,1,1856,
19518,,Surface,18,Image 1,1,1860,
49175,,Surface,18,Image 1,1,1866,
53416,,Surface,18,Image 1,1,1867,
124351,,Surface,18,Image 1,1,1868,
81431,,Surface,18,Image 1,1,1871,
39241,,Surface,18,Image 1,1,1872,
170193,,Surface,18,Image 1,1,1875,
417447,,Surface,18,Image 1,1,1878,
8229,,Surface,18,Image 1,1,1879,
3.89459e+06,,Surface,18,Image 1,1,1882,
1.22978e+06,,Surface,18,Image 1,1,1885,
45552,,Surface,18,Image 1,1,1886,
2.41621e+06,,Surface,18,Image 1,1,1887,
2.86508e+06,,Surface,18,Image 1,1,1890,
39101,,Surface,18,Image 1,1,1891,
1.16102e+06,,Surface,18,Image 1,1,1892,
8050,,Surface,18,Image 1,1,1897,
9730,,Surface,18,Image 1,1,1901,
584648,,Surface,18,Image 1,1,1904,
422846,,Surface,18,Image 1,1,1906,
168630,,Surface,18,Image 1,1,1907,
962,,Surface,18,Image 1,1,1917,
9676,,Surface,18,Image 1,1,1920,
147754,,Surface,18,Image 1,1,1922,
7143,,Surface,18,Image 1,1,1936,
491088,,Surface,18,Image 1,1,1939,
731779,,Surface,18,Image 1,1,1941,
1.37603e+06,,Surface,18,Image 1,1,1943,
27615,,Surface,18,Image 1,1,1948,
372890,,Surface,18,Image 1,1,1949,
52361,,Surface,18,Image 1,1,1952,
100529,,Surface,18,Image 1,1,1955,
202203,,Surface,18,Image 1,1,1956,
115551,,Surface,18,Image 1,1,1966,
35257,,Surface,18,Image 1,1,1969,
1.02487e+06,,Surface,18,Image 1,1,1970,
6.16929e+06,,Surface,18,Image 1,1,1974,
53822,,Surface,18,Image 1,1,1977,
19044,,Surface,18,Image 1,1,1988,
4.25469e+06,,Surface,18,Image 1,1,1990,
178628,,Surface,18,Image 1,1,1992,
684100,,Surface,18,Image 1,1,1993,
159561,,Surface,18,Image 1,1,1997,
64818,,Surface,18,Image 1,1,2001,
18883,,Surface,18,Image 1,1,2006,
323048,,Surface,18,Image 1,1,2010,
23611,,Surface,18,Image 1,1,2013,
112675,,Surface,18,Image 1,1,2016,
58351,,Surface,18,Image 1,1,2020,
24267,,Surface,18,Image 1,1,2021,
28926,,Surface,18,Image 1,1,2023,
51173,,Surface,18,Image 1,1,2025,
34609,,Surface,18,Image 1,1,2026,
145818,,Surface,18,Image 1,1,2030,
28037,,Surface,18,Image 1,1,2031,
13069,,Surface,18,Image 1,1,2035,
317815,,Surface,18,Image 1,1,2040,
19325,,Surface,18,Image 1,1,2050,
216397,,Surface,18,Image 1,1,2051,
85483,,Surface,18,Image 1,1,2052,
80400,,Surface,18,Image 1,1,2054,
29730,,Surface,18,Image 1,1,2055,
102633,,Surface,18,Image 1,1,2058,
36253,,Surface,18,Image 1,1,2061,
32925,,Surface,18,Image 1,1,2064,
51079,,Surface,18,Image 1,1,2065,
1.38738e+06,,Surface,18,Image 1,1,2068,
1.71686e+06,,Surface,18,Image 1,1,2070,
616232,,Surface,18,Image 1,1,2074,
359116,,Surface,18,Image 1,1,2076,
4800,,Surface,18,Image 1,1,2079,
200918,,Surface,18,Image 1,1,2090,
606003,,Surface,18,Image 1,1,2092,
104109,,Surface,18,Image 1,1,2094,
5285,,Surface,18,Image 1,1,2096,
62180,,Surface,18,Image 1,1,2097,
215996,,Surface,18,Image 1,1,2099,
92075,,Surface,18,Image 1,1,2101,
118675,,Surface,18,Image 1,1,2103,
117508,,Surface,18,Image 1,1,2106,
45476,,Surface,18,Image 1,1,2108,
9192,,Surface,18,Image 1,1,2113,
313856,,Surface,18,Image 1,1,2114,
779572,,Surface,18,Image 1,1,2115,
197212,,Surface,18,Image 1,1,2133,
1.94459e+07,,Surface,18,Image 1,1,2138,
986735,,Surface,18,Image 1,1,2147,
57115,,Surface,18,Image 1,1,2150,
13565,,Surface,18,Image 1,1,2156,
35202,,Surface,18,Image 1,1,2158,
352149,,Surface,18,Image 1,1,2159,
25001,,Surface,18,Image 1,1,2160,
104955,,Surface,18,Image 1,1,2161,
44594,,Surface,18,Image 1,1,2164,
15332,,Surface,18,Image 1,1,2166,
479834,,Surface,18,Image 1,1,2168,
99154,,Surface,18,Image 1,1,2170,
177862,,Surface,18,Image 1,1,2171,
1.55576e+06,,Surface,18,Image 1,1,2173,
2.05692e+06,,Surface,18,Image 1,1,2174,
394225,,Surface,18,Image 1,1,2176,
86525,,Surface,18,Image 1,1,2181,
49437,,Surface,18,Image 1,1,2187,
8456,,Surface,18,Image 1,1,2189,
13243,,Surface,18,Image 1,1,2193,
1.66219e+06,,Surface,18,Image 1,1,2204,
1.90225e+06,,Surface,18,Image 1,1,2210,
1.07395e+06,,Surface,18,Image 1,1,2214,
22203,,Surface,18,Image 1,1,2216,
2.38606e+06,,Surface,18,Image 1,1,2225,
46653,,Surface,18,Image 1,1,2234,
142574,,Surface,18,Image 1,1,2235,
183939,,Surface,18,Image 1,1,2257,
567840,,Surface,18,Image 1,1,2258,
333451,,Surface,18,Image 1,1,2259,
12575,,Surface,18,Image 1,1,2260,
4947,,Surface,18,Image 1,1,2263,
19635,,Surface,18,Image 1,1,2264,
50896,,Surface,18,Image 1,1,2265,
93771,,Surface,18,Image 1,1,2266,
426720,,Surface,18,Image 1,1,2275,
48503,,Surface,18,Image 1,1,2276,
7769,,Surface,18,Image 1,1,2284,
65123,,Surface,18,Image 1,1,2294,
519759,,Surface,18,Image 1,1,2299,
12457,,Surface,18,Image 1,1,2307,
594675,,Surface,18,Image 1,1,2310,
1211,,Surface,18,Image 1,1,2314,
1.94489e+06,,Surface,18,Image 1,1,2317,
36634,,Surface,18,Image 1,1,2318,
7571,,Surface,18,Image 1,1,2319,
1.27509e+06,,Surface,18,Image 1,1,2320,
83091,,Surface,18,Image 1,1,2331,
85074,,Surface,18,Image 1,1,2332,
2886,,Surface,18,Image 1,1,2337,
159106,,Surface,18,Image 1,1,2339,
42928,,Surface,18,Image 1,1,2354,
31547,,Surface,18,Image 1,1,2368,
49666,,Surface,18,Image 1,1,2369,
240212,,Surface,18,Image 1,1,2375,
730172,,Surface,18,Image 1,1,2380,
257500,,Surface,18,Image 1,1,2398,
22610,,Surface,18,Image 1,1,2403,
20258,,Surface,18,Image 1,1,2405,
50896,,Surface,18,Image 1,1,2409,
15654,,Surface,18,Image 1,1,2420,
91299,,Surface,18,Image 1,1,2422,
1.1298e+06,,Surface,18,Image 1,1,2426,
232693,,Surface,18,Image 1,1,2428,
14746,,Surface,18,Image 1,1,2434,
3682,,Surface,18,Image 1,1,2438,
74741,,Surface,18,Image 1,1,2439,
46439,,Surface,18,Image 1,1,2440,
497333,,Surface,18,Image 1,1,2441,
11728,,Surface,18,Image 1,1,2442,
38019,,Surface,18,Image 1,1,2444,
81162,,Surface,18,Image 1,1,2453,
2233,,Surface,18,Image 1,1,2458,
28490,,Surface,18,Image 1,1,2464,
1.68169e+06,,Surface,18,Image 1,1,2469,
1.73715e+06,,Surface,18,Image 1,1,2476,
138073,,Surface,18,Image 1,1,2484,
