
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
38.4202,,Surface,6,Image 1,1,4,
0.531991,,Surface,6,Image 1,1,5,
6.17495,,Surface,6,Image 1,1,11,
0.336252,,Surface,6,Image 1,1,14,
0,,Surface,6,Image 1,1,20,
33.5779,,Surface,6,Image 1,1,21,
0.0534176,,Surface,6,Image 1,1,27,
9.16149,,Surface,6,Image 1,1,32,
52.9447,,Surface,6,Image 1,1,34,
1.04667,,Surface,6,Image 1,1,38,
5.1248,,Surface,6,Image 1,1,40,
1.94301,,Surface,6,Image 1,1,41,
57.8569,,Surface,6,Image 1,1,45,
1.89679,,Surface,6,Image 1,1,50,
9.81285,,Surface,6,Image 1,1,53,
79.7267,,Surface,6,Image 1,1,55,
97.3733,,Surface,6,Image 1,1,57,
212.46,,Surface,6,Image 1,1,58,
150.437,,Surface,6,Image 1,1,59,
42.6054,,Surface,6,Image 1,1,62,
0.189076,,Surface,6,Image 1,1,65,
67.3721,,Surface,6,Image 1,1,70,
8.96552,,Surface,6,Image 1,1,81,
136.292,,Surface,6,Image 1,1,83,
54.7564,,Surface,6,Image 1,1,84,
19.9819,,Surface,6,Image 1,1,90,
35.7686,,Surface,6,Image 1,1,94,
29.7925,,Surface,6,Image 1,1,95,
42.0208,,Surface,6,Image 1,1,96,
10.7015,,Surface,6,Image 1,1,98,
16.8895,,Surface,6,Image 1,1,100,
0.17702,,Surface,6,Image 1,1,102,
83.241,,Surface,6,Image 1,1,104,
0,,Surface,6,Image 1,1,112,
284.104,,Surface,6,Image 1,1,113,
0.544248,,Surface,6,Image 1,1,114,
10.7304,,Surface,6,Image 1,1,118,
86.4009,,Surface,6,Image 1,1,121,
0.530903,,Surface,6,Image 1,1,124,
41.7001,,Surface,6,Image 1,1,137,
3.61121,,Surface,6,Image 1,1,138,
148.195,,Surface,6,Image 1,1,141,
0,,Surface,6,Image 1,1,145,
1.56647,,Surface,6,Image 1,1,149,
2.20913,,Surface,6,Image 1,1,150,
12.9161,,Surface,6,Image 1,1,154,
6.42615,,Surface,6,Image 1,1,155,
5.64038,,Surface,6,Image 1,1,166,
30.1318,,Surface,6,Image 1,1,171,
49.3326,,Surface,6,Image 1,1,173,
135.102,,Surface,6,Image 1,1,174,
22.4789,,Surface,6,Image 1,1,176,
1.86937,,Surface,6,Image 1,1,177,
14.2147,,Surface,6,Image 1,1,190,
4.45261,,Surface,6,Image 1,1,192,
2.25269,,Surface,6,Image 1,1,193,
101.73,,Surface,6,Image 1,1,205,
78.5161,,Surface,6,Image 1,1,206,
2.43304,,Surface,6,Image 1,1,209,
63.952,,Surface,6,Image 1,1,210,
23.3446,,Surface,6,Image 1,1,212,
0.0275049,,Surface,6,Image 1,1,225,
92.3863,,Surface,6,Image 1,1,235,
1720.79,,Surface,6,Image 1,1,237,
6.34021,,Surface,6,Image 1,1,239,
220.342,,Surface,6,Image 1,1,245,
