
Intensity Sum of Square Ch=27 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
0,,Surface,27,Image 1,1,205,
0,,Surface,27,Image 1,1,206,
0,,Surface,27,Image 1,1,209,
0,,Surface,27,Image 1,1,210,
0,,Surface,27,Image 1,1,212,
0,,Surface,27,Image 1,1,225,
0,,Surface,27,Image 1,1,235,
9.52504e+06,,Surface,27,Image 1,1,237,
1662,,Surface,27,Image 1,1,239,
1.12023e+06,,Surface,27,Image 1,1,245,
623768,,Surface,27,Image 1,1,248,
1.82609e+06,,Surface,27,Image 1,1,251,
2.37755e+06,,Surface,27,Image 1,1,256,
5106,,Surface,27,Image 1,1,258,
270796,,Surface,27,Image 1,1,259,
1.22047e+06,,Surface,27,Image 1,1,260,
29772,,Surface,27,Image 1,1,262,
3.44455e+06,,Surface,27,Image 1,1,263,
0,,Surface,27,Image 1,1,269,
1.08797e+07,,Surface,27,Image 1,1,271,
1.37756e+06,,Surface,27,Image 1,1,278,
7.99637e+06,,Surface,27,Image 1,1,280,
1.48567e+06,,Surface,27,Image 1,1,289,
992597,,Surface,27,Image 1,1,292,
1.30899e+07,,Surface,27,Image 1,1,294,
1.05083e+06,,Surface,27,Image 1,1,295,
287733,,Surface,27,Image 1,1,297,
660884,,Surface,27,Image 1,1,298,
515242,,Surface,27,Image 1,1,312,
52327,,Surface,27,Image 1,1,318,
42763,,Surface,27,Image 1,1,326,
8844,,Surface,27,Image 1,1,332,
3.91834e+06,,Surface,27,Image 1,1,339,
718254,,Surface,27,Image 1,1,343,
3.12196e+07,,Surface,27,Image 1,1,346,
1.88626e+06,,Surface,27,Image 1,1,348,
585,,Surface,27,Image 1,1,356,
57820,,Surface,27,Image 1,1,357,
6.0975e+06,,Surface,27,Image 1,1,359,
8315,,Surface,27,Image 1,1,361,
114243,,Surface,27,Image 1,1,365,
1.48043e+06,,Surface,27,Image 1,1,370,
160765,,Surface,27,Image 1,1,376,
36994,,Surface,27,Image 1,1,377,
2.42073e+06,,Surface,27,Image 1,1,382,
341649,,Surface,27,Image 1,1,384,
227247,,Surface,27,Image 1,1,388,
11687,,Surface,27,Image 1,1,389,
1.03629e+06,,Surface,27,Image 1,1,390,
638273,,Surface,27,Image 1,1,401,
207969,,Surface,27,Image 1,1,406,
198514,,Surface,27,Image 1,1,409,
44242,,Surface,27,Image 1,1,410,
1.09387e+07,,Surface,27,Image 1,1,411,
4556,,Surface,27,Image 1,1,412,
845367,,Surface,27,Image 1,1,418,
21685,,Surface,27,Image 1,1,424,
61491,,Surface,27,Image 1,1,426,
253070,,Surface,27,Image 1,1,433,
340723,,Surface,27,Image 1,1,439,
22060,,Surface,27,Image 1,1,449,
5.77147e+07,,Surface,27,Image 1,1,452,
501367,,Surface,27,Image 1,1,453,
1.56421e+06,,Surface,27,Image 1,1,456,
6597,,Surface,27,Image 1,1,457,
3.36334e+06,,Surface,27,Image 1,1,458,
2.37346e+07,,Surface,27,Image 1,1,459,
9.59931e+06,,Surface,27,Image 1,1,465,
56912,,Surface,27,Image 1,1,466,
922,,Surface,27,Image 1,1,470,
2.13123e+06,,Surface,27,Image 1,1,474,
31492,,Surface,27,Image 1,1,479,
19131,,Surface,27,Image 1,1,481,
74963,,Surface,27,Image 1,1,482,
53513,,Surface,27,Image 1,1,485,
188741,,Surface,27,Image 1,1,489,
4.24073e+07,,Surface,27,Image 1,1,492,
1.15734e+06,,Surface,27,Image 1,1,497,
33274,,Surface,27,Image 1,1,498,
55319,,Surface,27,Image 1,1,503,
438052,,Surface,27,Image 1,1,504,
162749,,Surface,27,Image 1,1,505,
88677,,Surface,27,Image 1,1,507,
8.99861e+06,,Surface,27,Image 1,1,508,
1.07878e+06,,Surface,27,Image 1,1,524,
429563,,Surface,27,Image 1,1,530,
18816,,Surface,27,Image 1,1,532,
84258,,Surface,27,Image 1,1,533,
1.37025e+06,,Surface,27,Image 1,1,537,
558396,,Surface,27,Image 1,1,540,
7.77605e+08,,Surface,27,Image 1,1,541,
197971,,Surface,27,Image 1,1,542,
1.04655e+07,,Surface,27,Image 1,1,544,
170104,,Surface,27,Image 1,1,547,
873271,,Surface,27,Image 1,1,549,
1.98525e+08,,Surface,27,Image 1,1,550,
429962,,Surface,27,Image 1,1,551,
23897,,Surface,27,Image 1,1,558,
330244,,Surface,27,Image 1,1,561,
596520,,Surface,27,Image 1,1,571,
268803,,Surface,27,Image 1,1,572,
944597,,Surface,27,Image 1,1,573,
187782,,Surface,27,Image 1,1,576,
109828,,Surface,27,Image 1,1,581,
173058,,Surface,27,Image 1,1,588,
26041,,Surface,27,Image 1,1,589,
0,,Surface,27,Image 1,1,592,
28338,,Surface,27,Image 1,1,599,
1844,,Surface,27,Image 1,1,601,
231146,,Surface,27,Image 1,1,604,
724470,,Surface,27,Image 1,1,606,
15169,,Surface,27,Image 1,1,607,
364797,,Surface,27,Image 1,1,611,
842644,,Surface,27,Image 1,1,614,
16084,,Surface,27,Image 1,1,615,
9.17557e+08,,Surface,27,Image 1,1,616,
300501,,Surface,27,Image 1,1,617,
73357,,Surface,27,Image 1,1,619,
5.16725e+06,,Surface,27,Image 1,1,627,
364108,,Surface,27,Image 1,1,631,
96362,,Surface,27,Image 1,1,632,
891592,,Surface,27,Image 1,1,639,
1.5836e+06,,Surface,27,Image 1,1,644,
2.2345e+06,,Surface,27,Image 1,1,652,
70523,,Surface,27,Image 1,1,655,
47634,,Surface,27,Image 1,1,657,
174809,,Surface,27,Image 1,1,658,
4.23951e+06,,Surface,27,Image 1,1,665,
206881,,Surface,27,Image 1,1,682,
650432,,Surface,27,Image 1,1,687,
44,,Surface,27,Image 1,1,693,
3203,,Surface,27,Image 1,1,699,
84447,,Surface,27,Image 1,1,700,
157063,,Surface,27,Image 1,1,708,
267516,,Surface,27,Image 1,1,710,
11917,,Surface,27,Image 1,1,725,
989610,,Surface,27,Image 1,1,728,
670688,,Surface,27,Image 1,1,729,
77899,,Surface,27,Image 1,1,730,
158204,,Surface,27,Image 1,1,731,
36977,,Surface,27,Image 1,1,733,
720941,,Surface,27,Image 1,1,735,
50636,,Surface,27,Image 1,1,736,
353951,,Surface,27,Image 1,1,742,
114855,,Surface,27,Image 1,1,748,
267645,,Surface,27,Image 1,1,750,
28877,,Surface,27,Image 1,1,753,
178866,,Surface,27,Image 1,1,756,
413650,,Surface,27,Image 1,1,760,
160523,,Surface,27,Image 1,1,764,
2.06294e+06,,Surface,27,Image 1,1,766,
36192,,Surface,27,Image 1,1,771,
2.08533e+07,,Surface,27,Image 1,1,772,
139,,Surface,27,Image 1,1,782,
17460,,Surface,27,Image 1,1,783,
1.2283e+06,,Surface,27,Image 1,1,784,
905203,,Surface,27,Image 1,1,793,
773158,,Surface,27,Image 1,1,794,
954,,Surface,27,Image 1,1,800,
605895,,Surface,27,Image 1,1,802,
1.51421e+06,,Surface,27,Image 1,1,805,
102539,,Surface,27,Image 1,1,810,
161188,,Surface,27,Image 1,1,817,
908982,,Surface,27,Image 1,1,821,
1.56969e+06,,Surface,27,Image 1,1,822,
3765,,Surface,27,Image 1,1,827,
3.24378e+06,,Surface,27,Image 1,1,831,
200666,,Surface,27,Image 1,1,834,
23614,,Surface,27,Image 1,1,839,
241414,,Surface,27,Image 1,1,850,
316385,,Surface,27,Image 1,1,855,
463490,,Surface,27,Image 1,1,868,
7883,,Surface,27,Image 1,1,874,
1.24445e+06,,Surface,27,Image 1,1,875,
77842,,Surface,27,Image 1,1,882,
249,,Surface,27,Image 1,1,883,
119460,,Surface,27,Image 1,1,885,
127425,,Surface,27,Image 1,1,891,
126916,,Surface,27,Image 1,1,892,
349298,,Surface,27,Image 1,1,895,
572736,,Surface,27,Image 1,1,896,
4.57855e+06,,Surface,27,Image 1,1,897,
3.55347e+06,,Surface,27,Image 1,1,901,
113559,,Surface,27,Image 1,1,905,
4971,,Surface,27,Image 1,1,911,
37713,,Surface,27,Image 1,1,912,
1.87134e+06,,Surface,27,Image 1,1,924,
260331,,Surface,27,Image 1,1,925,
40136,,Surface,27,Image 1,1,926,
60514,,Surface,27,Image 1,1,935,
69765,,Surface,27,Image 1,1,936,
836149,,Surface,27,Image 1,1,946,
577546,,Surface,27,Image 1,1,950,
12371,,Surface,27,Image 1,1,955,
396987,,Surface,27,Image 1,1,957,
40715,,Surface,27,Image 1,1,962,
23479,,Surface,27,Image 1,1,966,
1.78278e+06,,Surface,27,Image 1,1,977,
89723,,Surface,27,Image 1,1,979,
1.83749e+06,,Surface,27,Image 1,1,986,
124526,,Surface,27,Image 1,1,991,
2.71716e+06,,Surface,27,Image 1,1,993,
55176,,Surface,27,Image 1,1,1011,
157519,,Surface,27,Image 1,1,1013,
162444,,Surface,27,Image 1,1,1016,
252747,,Surface,27,Image 1,1,1017,
13244,,Surface,27,Image 1,1,1023,
5.59982e+06,,Surface,27,Image 1,1,1024,
156671,,Surface,27,Image 1,1,1030,
1.25142e+07,,Surface,27,Image 1,1,1033,
13219,,Surface,27,Image 1,1,1041,
175266,,Surface,27,Image 1,1,1043,
42262,,Surface,27,Image 1,1,1046,
67253,,Surface,27,Image 1,1,1048,
337760,,Surface,27,Image 1,1,1049,
36,,Surface,27,Image 1,1,1051,
147323,,Surface,27,Image 1,1,1052,
595595,,Surface,27,Image 1,1,1053,
221401,,Surface,27,Image 1,1,1055,
160338,,Surface,27,Image 1,1,1056,
383089,,Surface,27,Image 1,1,1062,
1.56933e+07,,Surface,27,Image 1,1,1065,
340332,,Surface,27,Image 1,1,1066,
70737,,Surface,27,Image 1,1,1070,
995085,,Surface,27,Image 1,1,1071,
2.63637e+06,,Surface,27,Image 1,1,1074,
110856,,Surface,27,Image 1,1,1078,
152677,,Surface,27,Image 1,1,1087,
4.64587e+06,,Surface,27,Image 1,1,1090,
2.24505e+06,,Surface,27,Image 1,1,1093,
1.27857e+06,,Surface,27,Image 1,1,1094,
348404,,Surface,27,Image 1,1,1095,
136546,,Surface,27,Image 1,1,1096,
715811,,Surface,27,Image 1,1,1101,
366698,,Surface,27,Image 1,1,1102,
197283,,Surface,27,Image 1,1,1104,
112969,,Surface,27,Image 1,1,1105,
3702,,Surface,27,Image 1,1,1106,
8.78437e+06,,Surface,27,Image 1,1,1108,
23338,,Surface,27,Image 1,1,1109,
2886,,Surface,27,Image 1,1,1112,
1.40375e+06,,Surface,27,Image 1,1,1118,
2.7079e+09,,Surface,27,Image 1,1,1121,
153048,,Surface,27,Image 1,1,1131,
1.76153e+06,,Surface,27,Image 1,1,1134,
1682,,Surface,27,Image 1,1,1137,
2.37413e+06,,Surface,27,Image 1,1,1144,
2.2648e+06,,Surface,27,Image 1,1,1145,
1.43369e+06,,Surface,27,Image 1,1,1148,
0,,Surface,27,Image 1,1,1163,
220052,,Surface,27,Image 1,1,1166,
581707,,Surface,27,Image 1,1,1169,
7.10682e+06,,Surface,27,Image 1,1,1171,
648,,Surface,27,Image 1,1,1173,
776433,,Surface,27,Image 1,1,1177,
39211,,Surface,27,Image 1,1,1184,
8.08066e+06,,Surface,27,Image 1,1,1189,
31162,,Surface,27,Image 1,1,1191,
662814,,Surface,27,Image 1,1,1193,
80181,,Surface,27,Image 1,1,1198,
598369,,Surface,27,Image 1,1,1200,
36024,,Surface,27,Image 1,1,1202,
2.97025e+09,,Surface,27,Image 1,1,1203,
106231,,Surface,27,Image 1,1,1212,
7621,,Surface,27,Image 1,1,1217,
16310,,Surface,27,Image 1,1,1223,
1.07438e+06,,Surface,27,Image 1,1,1224,
3.17028e+06,,Surface,27,Image 1,1,1226,
4.50336e+06,,Surface,27,Image 1,1,1231,
158706,,Surface,27,Image 1,1,1236,
22743,,Surface,27,Image 1,1,1237,
6.0277e+06,,Surface,27,Image 1,1,1240,
530366,,Surface,27,Image 1,1,1241,
24655,,Surface,27,Image 1,1,1242,
0,,Surface,27,Image 1,1,1247,
4055,,Surface,27,Image 1,1,1249,
2999,,Surface,27,Image 1,1,1250,
220928,,Surface,27,Image 1,1,1251,
3.70498e+06,,Surface,27,Image 1,1,1253,
45086,,Surface,27,Image 1,1,1254,
22865,,Surface,27,Image 1,1,1256,
1156,,Surface,27,Image 1,1,1264,
55003,,Surface,27,Image 1,1,1267,
4.80211e+08,,Surface,27,Image 1,1,1275,
3724,,Surface,27,Image 1,1,1277,
2.17874e+06,,Surface,27,Image 1,1,1278,
184768,,Surface,27,Image 1,1,1280,
398717,,Surface,27,Image 1,1,1282,
218834,,Surface,27,Image 1,1,1283,
87344,,Surface,27,Image 1,1,1285,
180329,,Surface,27,Image 1,1,1288,
2.19022e+06,,Surface,27,Image 1,1,1292,
43486,,Surface,27,Image 1,1,1297,
1.31936e+06,,Surface,27,Image 1,1,1300,
2.42024e+06,,Surface,27,Image 1,1,1303,
74445,,Surface,27,Image 1,1,1306,
13398,,Surface,27,Image 1,1,1307,
1.04624e+06,,Surface,27,Image 1,1,1310,
501075,,Surface,27,Image 1,1,1312,
88473,,Surface,27,Image 1,1,1321,
848999,,Surface,27,Image 1,1,1323,
393223,,Surface,27,Image 1,1,1332,
468043,,Surface,27,Image 1,1,1334,
121936,,Surface,27,Image 1,1,1341,
8.58797e+06,,Surface,27,Image 1,1,1348,
90366,,Surface,27,Image 1,1,1350,
100313,,Surface,27,Image 1,1,1353,
386114,,Surface,27,Image 1,1,1356,
540035,,Surface,27,Image 1,1,1358,
688707,,Surface,27,Image 1,1,1359,
1.5403e+06,,Surface,27,Image 1,1,1360,
2.68162e+09,,Surface,27,Image 1,1,1365,
85255,,Surface,27,Image 1,1,1369,
1.21232e+06,,Surface,27,Image 1,1,1371,
1.32827e+07,,Surface,27,Image 1,1,1383,
584483,,Surface,27,Image 1,1,1388,
589823,,Surface,27,Image 1,1,1392,
3.07779e+07,,Surface,27,Image 1,1,1395,
684824,,Surface,27,Image 1,1,1399,
7.34574e+09,,Surface,27,Image 1,1,1400,
184313,,Surface,27,Image 1,1,1401,
318837,,Surface,27,Image 1,1,1406,
465120,,Surface,27,Image 1,1,1408,
315089,,Surface,27,Image 1,1,1410,
124881,,Surface,27,Image 1,1,1411,
72302,,Surface,27,Image 1,1,1422,
265980,,Surface,27,Image 1,1,1428,
537980,,Surface,27,Image 1,1,1429,
314543,,Surface,27,Image 1,1,1441,
307692,,Surface,27,Image 1,1,1464,
683939,,Surface,27,Image 1,1,1467,
356850,,Surface,27,Image 1,1,1470,
177112,,Surface,27,Image 1,1,1475,
195325,,Surface,27,Image 1,1,1488,
126395,,Surface,27,Image 1,1,1494,
1.11774e+07,,Surface,27,Image 1,1,1501,
3.73334e+06,,Surface,27,Image 1,1,1502,
15167,,Surface,27,Image 1,1,1503,
118107,,Surface,27,Image 1,1,1504,
1.23906e+06,,Surface,27,Image 1,1,1508,
5.77115e+06,,Surface,27,Image 1,1,1510,
4.03896e+06,,Surface,27,Image 1,1,1512,
3.51982e+06,,Surface,27,Image 1,1,1515,
217278,,Surface,27,Image 1,1,1516,
28301,,Surface,27,Image 1,1,1517,
6.78282e+06,,Surface,27,Image 1,1,1518,
308669,,Surface,27,Image 1,1,1521,
80611,,Surface,27,Image 1,1,1525,
2.81688e+06,,Surface,27,Image 1,1,1527,
556183,,Surface,27,Image 1,1,1528,
104025,,Surface,27,Image 1,1,1529,
2.77143e+06,,Surface,27,Image 1,1,1534,
57042,,Surface,27,Image 1,1,1535,
569534,,Surface,27,Image 1,1,1537,
46931,,Surface,27,Image 1,1,1540,
256858,,Surface,27,Image 1,1,1542,
5.20639e+08,,Surface,27,Image 1,1,1545,
519741,,Surface,27,Image 1,1,1546,
0,,Surface,27,Image 1,1,1547,
34266,,Surface,27,Image 1,1,1549,
269388,,Surface,27,Image 1,1,1554,
818760,,Surface,27,Image 1,1,1555,
8532,,Surface,27,Image 1,1,1556,
152578,,Surface,27,Image 1,1,1565,
1.61851e+07,,Surface,27,Image 1,1,1566,
2.69133e+06,,Surface,27,Image 1,1,1569,
27909,,Surface,27,Image 1,1,1574,
1.29791e+07,,Surface,27,Image 1,1,1575,
79586,,Surface,27,Image 1,1,1577,
92025,,Surface,27,Image 1,1,1578,
251094,,Surface,27,Image 1,1,1579,
600560,,Surface,27,Image 1,1,1580,
45462,,Surface,27,Image 1,1,1584,
37275,,Surface,27,Image 1,1,1597,
28032,,Surface,27,Image 1,1,1599,
4.05488e+06,,Surface,27,Image 1,1,1602,
24163,,Surface,27,Image 1,1,1607,
101812,,Surface,27,Image 1,1,1609,
1.35012e+07,,Surface,27,Image 1,1,1610,
1.35287e+06,,Surface,27,Image 1,1,1619,
457934,,Surface,27,Image 1,1,1621,
6.78353e+06,,Surface,27,Image 1,1,1632,
66182,,Surface,27,Image 1,1,1635,
835785,,Surface,27,Image 1,1,1647,
14777,,Surface,27,Image 1,1,1656,
134338,,Surface,27,Image 1,1,1657,
6801,,Surface,27,Image 1,1,1659,
21859,,Surface,27,Image 1,1,1662,
174447,,Surface,27,Image 1,1,1663,
499845,,Surface,27,Image 1,1,1664,
3.44306e+06,,Surface,27,Image 1,1,1667,
469282,,Surface,27,Image 1,1,1668,
1.26403e+07,,Surface,27,Image 1,1,1676,
42310,,Surface,27,Image 1,1,1677,
103777,,Surface,27,Image 1,1,1679,
323376,,Surface,27,Image 1,1,1680,
35261,,Surface,27,Image 1,1,1686,
669939,,Surface,27,Image 1,1,1689,
213826,,Surface,27,Image 1,1,1692,
995019,,Surface,27,Image 1,1,1715,
2.17024e+06,,Surface,27,Image 1,1,1716,
3.45023e+09,,Surface,27,Image 1,1,1718,
20652,,Surface,27,Image 1,1,1722,
14263,,Surface,27,Image 1,1,1739,
1.2875e+06,,Surface,27,Image 1,1,1742,
1.56974e+06,,Surface,27,Image 1,1,1743,
17590,,Surface,27,Image 1,1,1752,
4.04708e+06,,Surface,27,Image 1,1,1754,
475558,,Surface,27,Image 1,1,1757,
537665,,Surface,27,Image 1,1,1759,
650596,,Surface,27,Image 1,1,1761,
447876,,Surface,27,Image 1,1,1762,
215474,,Surface,27,Image 1,1,1763,
1025,,Surface,27,Image 1,1,1779,
628328,,Surface,27,Image 1,1,1784,
1.80635e+07,,Surface,27,Image 1,1,1786,
157363,,Surface,27,Image 1,1,1791,
1.24773e+06,,Surface,27,Image 1,1,1792,
263371,,Surface,27,Image 1,1,1794,
268800,,Surface,27,Image 1,1,1802,
43388,,Surface,27,Image 1,1,1808,
501939,,Surface,27,Image 1,1,1812,
5159,,Surface,27,Image 1,1,1815,
21821,,Surface,27,Image 1,1,1816,
5012,,Surface,27,Image 1,1,1820,
3.62574e+06,,Surface,27,Image 1,1,1832,
2883,,Surface,27,Image 1,1,1835,
6.29724e+06,,Surface,27,Image 1,1,1845,
16911,,Surface,27,Image 1,1,1846,
924495,,Surface,27,Image 1,1,1848,
341715,,Surface,27,Image 1,1,1856,
191172,,Surface,27,Image 1,1,1860,
40943,,Surface,27,Image 1,1,1866,
48425,,Surface,27,Image 1,1,1867,
1.12628e+09,,Surface,27,Image 1,1,1868,
80336,,Surface,27,Image 1,1,1871,
40238,,Surface,27,Image 1,1,1872,
519962,,Surface,27,Image 1,1,1875,
1.31738e+08,,Surface,27,Image 1,1,1878,
286598,,Surface,27,Image 1,1,1879,
4.26655e+06,,Surface,27,Image 1,1,1882,
2.57122e+06,,Surface,27,Image 1,1,1885,
23131,,Surface,27,Image 1,1,1886,
3.59496e+06,,Surface,27,Image 1,1,1887,
3.7938e+06,,Surface,27,Image 1,1,1890,
137057,,Surface,27,Image 1,1,1891,
432884,,Surface,27,Image 1,1,1892,
250084,,Surface,27,Image 1,1,1897,
70046,,Surface,27,Image 1,1,1901,
2.48991e+06,,Surface,27,Image 1,1,1904,
189330,,Surface,27,Image 1,1,1906,
171382,,Surface,27,Image 1,1,1907,
26388,,Surface,27,Image 1,1,1917,
2.12239e+06,,Surface,27,Image 1,1,1920,
7.39682e+08,,Surface,27,Image 1,1,1922,
14976,,Surface,27,Image 1,1,1936,
885341,,Surface,27,Image 1,1,1939,
1.16059e+06,,Surface,27,Image 1,1,1941,
1.00883e+06,,Surface,27,Image 1,1,1943,
29915,,Surface,27,Image 1,1,1948,
865691,,Surface,27,Image 1,1,1949,
159630,,Surface,27,Image 1,1,1952,
21289,,Surface,27,Image 1,1,1955,
648568,,Surface,27,Image 1,1,1956,
34370,,Surface,27,Image 1,1,1966,
4243,,Surface,27,Image 1,1,1969,
76251,,Surface,27,Image 1,1,1970,
3.2314e+06,,Surface,27,Image 1,1,1974,
80,,Surface,27,Image 1,1,1977,
80587,,Surface,27,Image 1,1,1988,
4.94312e+06,,Surface,27,Image 1,1,1990,
418708,,Surface,27,Image 1,1,1992,
31122,,Surface,27,Image 1,1,1993,
369,,Surface,27,Image 1,1,1997,
25046,,Surface,27,Image 1,1,2001,
150568,,Surface,27,Image 1,1,2006,
29762,,Surface,27,Image 1,1,2010,
0,,Surface,27,Image 1,1,2013,
58441,,Surface,27,Image 1,1,2016,
853,,Surface,27,Image 1,1,2020,
49,,Surface,27,Image 1,1,2021,
14176,,Surface,27,Image 1,1,2023,
6774,,Surface,27,Image 1,1,2025,
1305,,Surface,27,Image 1,1,2026,
152249,,Surface,27,Image 1,1,2030,
27098,,Surface,27,Image 1,1,2031,
386,,Surface,27,Image 1,1,2035,
140811,,Surface,27,Image 1,1,2040,
25,,Surface,27,Image 1,1,2050,
344161,,Surface,27,Image 1,1,2051,
3364,,Surface,27,Image 1,1,2052,
20,,Surface,27,Image 1,1,2054,
49766,,Surface,27,Image 1,1,2055,
6581,,Surface,27,Image 1,1,2058,
10366,,Surface,27,Image 1,1,2061,
17217,,Surface,27,Image 1,1,2064,
21203,,Surface,27,Image 1,1,2065,
213794,,Surface,27,Image 1,1,2068,
101321,,Surface,27,Image 1,1,2070,
121279,,Surface,27,Image 1,1,2074,
169653,,Surface,27,Image 1,1,2076,
55232,,Surface,27,Image 1,1,2079,
106734,,Surface,27,Image 1,1,2090,
460140,,Surface,27,Image 1,1,2092,
34545,,Surface,27,Image 1,1,2094,
189240,,Surface,27,Image 1,1,2096,
1.01683e+08,,Surface,27,Image 1,1,2097,
12473,,Surface,27,Image 1,1,2099,
422851,,Surface,27,Image 1,1,2101,
3481,,Surface,27,Image 1,1,2103,
404506,,Surface,27,Image 1,1,2106,
563965,,Surface,27,Image 1,1,2108,
73150,,Surface,27,Image 1,1,2113,
2.23572e+06,,Surface,27,Image 1,1,2114,
2.25884e+06,,Surface,27,Image 1,1,2115,
733319,,Surface,27,Image 1,1,2133,
4.53015e+07,,Surface,27,Image 1,1,2138,
2.18602e+06,,Surface,27,Image 1,1,2147,
278882,,Surface,27,Image 1,1,2150,
425373,,Surface,27,Image 1,1,2156,
40749,,Surface,27,Image 1,1,2158,
2.26912e+06,,Surface,27,Image 1,1,2159,
49622,,Surface,27,Image 1,1,2160,
148753,,Surface,27,Image 1,1,2161,
332586,,Surface,27,Image 1,1,2164,
115901,,Surface,27,Image 1,1,2166,
1.76594e+06,,Surface,27,Image 1,1,2168,
428649,,Surface,27,Image 1,1,2170,
1.2912e+06,,Surface,27,Image 1,1,2171,
4.39688e+06,,Surface,27,Image 1,1,2173,
498005,,Surface,27,Image 1,1,2174,
1.00871e+06,,Surface,27,Image 1,1,2176,
211251,,Surface,27,Image 1,1,2181,
225544,,Surface,27,Image 1,1,2187,
633704,,Surface,27,Image 1,1,2189,
98716,,Surface,27,Image 1,1,2193,
5.67149e+06,,Surface,27,Image 1,1,2204,
5.98755e+07,,Surface,27,Image 1,1,2210,
2.29273e+06,,Surface,27,Image 1,1,2214,
11976,,Surface,27,Image 1,1,2216,
2.635e+06,,Surface,27,Image 1,1,2225,
1.52558e+06,,Surface,27,Image 1,1,2234,
2.58762e+06,,Surface,27,Image 1,1,2235,
2.22064e+06,,Surface,27,Image 1,1,2257,
1.19672e+06,,Surface,27,Image 1,1,2258,
1.64734e+06,,Surface,27,Image 1,1,2259,
192431,,Surface,27,Image 1,1,2260,
1.86856e+06,,Surface,27,Image 1,1,2263,
1.25401e+06,,Surface,27,Image 1,1,2264,
301098,,Surface,27,Image 1,1,2265,
1.14715e+06,,Surface,27,Image 1,1,2266,
2.00039e+10,,Surface,27,Image 1,1,2275,
1.08759e+06,,Surface,27,Image 1,1,2276,
161764,,Surface,27,Image 1,1,2284,
102740,,Surface,27,Image 1,1,2294,
2.2843e+06,,Surface,27,Image 1,1,2299,
11665,,Surface,27,Image 1,1,2307,
198567,,Surface,27,Image 1,1,2310,
141934,,Surface,27,Image 1,1,2314,
2.0592e+07,,Surface,27,Image 1,1,2317,
458113,,Surface,27,Image 1,1,2318,
265738,,Surface,27,Image 1,1,2319,
1.76728e+07,,Surface,27,Image 1,1,2320,
1.29523e+06,,Surface,27,Image 1,1,2331,
322020,,Surface,27,Image 1,1,2332,
1,,Surface,27,Image 1,1,2337,
44569,,Surface,27,Image 1,1,2339,
308588,,Surface,27,Image 1,1,2354,
631954,,Surface,27,Image 1,1,2368,
19954,,Surface,27,Image 1,1,2369,
5.39814e+09,,Surface,27,Image 1,1,2375,
767036,,Surface,27,Image 1,1,2380,
446938,,Surface,27,Image 1,1,2398,
166637,,Surface,27,Image 1,1,2403,
178229,,Surface,27,Image 1,1,2405,
153457,,Surface,27,Image 1,1,2409,
30581,,Surface,27,Image 1,1,2420,
1714,,Surface,27,Image 1,1,2422,
6.38261e+06,,Surface,27,Image 1,1,2426,
