
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1036.69,,Surface,8,Image 1,1,4,
1058.78,,Surface,8,Image 1,1,5,
1364.61,,Surface,8,Image 1,1,11,
942.039,,Surface,8,Image 1,1,14,
770.671,,Surface,8,Image 1,1,20,
1124.07,,Surface,8,Image 1,1,21,
1572.61,,Surface,8,Image 1,1,27,
2086,,Surface,8,Image 1,1,32,
737.745,,Surface,8,Image 1,1,34,
698.827,,Surface,8,Image 1,1,38,
1179.38,,Surface,8,Image 1,1,40,
835.808,,Surface,8,Image 1,1,41,
1421.89,,Surface,8,Image 1,1,45,
1179.53,,Surface,8,Image 1,1,50,
1025.21,,Surface,8,Image 1,1,53,
1708.43,,Surface,8,Image 1,1,55,
1110.18,,Surface,8,Image 1,1,57,
515.234,,Surface,8,Image 1,1,58,
785.052,,Surface,8,Image 1,1,59,
293.119,,Surface,8,Image 1,1,62,
668.102,,Surface,8,Image 1,1,65,
1171.53,,Surface,8,Image 1,1,70,
760.442,,Surface,8,Image 1,1,81,
1546.33,,Surface,8,Image 1,1,83,
1515.34,,Surface,8,Image 1,1,84,
826.467,,Surface,8,Image 1,1,90,
2378.74,,Surface,8,Image 1,1,94,
482.444,,Surface,8,Image 1,1,95,
1338.66,,Surface,8,Image 1,1,96,
584.92,,Surface,8,Image 1,1,98,
101.028,,Surface,8,Image 1,1,100,
1379.28,,Surface,8,Image 1,1,102,
996.92,,Surface,8,Image 1,1,104,
1475.74,,Surface,8,Image 1,1,112,
827.017,,Surface,8,Image 1,1,113,
566.594,,Surface,8,Image 1,1,114,
478.143,,Surface,8,Image 1,1,118,
742.185,,Surface,8,Image 1,1,121,
2134.6,,Surface,8,Image 1,1,124,
1120.58,,Surface,8,Image 1,1,137,
336.538,,Surface,8,Image 1,1,138,
2350.54,,Surface,8,Image 1,1,141,
1402.89,,Surface,8,Image 1,1,145,
497.809,,Surface,8,Image 1,1,149,
657.384,,Surface,8,Image 1,1,150,
1027.6,,Surface,8,Image 1,1,154,
184.852,,Surface,8,Image 1,1,155,
1020.1,,Surface,8,Image 1,1,166,
266.97,,Surface,8,Image 1,1,171,
1446.59,,Surface,8,Image 1,1,173,
924.57,,Surface,8,Image 1,1,174,
1110.26,,Surface,8,Image 1,1,176,
1776.49,,Surface,8,Image 1,1,177,
1827.7,,Surface,8,Image 1,1,190,
594.582,,Surface,8,Image 1,1,192,
1254.48,,Surface,8,Image 1,1,193,
810.052,,Surface,8,Image 1,1,205,
1771.7,,Surface,8,Image 1,1,206,
233.973,,Surface,8,Image 1,1,209,
929.967,,Surface,8,Image 1,1,210,
448.103,,Surface,8,Image 1,1,212,
614.505,,Surface,8,Image 1,1,225,
742.037,,Surface,8,Image 1,1,235,
905.614,,Surface,8,Image 1,1,237,
1864.79,,Surface,8,Image 1,1,239,
122.105,,Surface,8,Image 1,1,245,
752.324,,Surface,8,Image 1,1,248,
2072.78,,Surface,8,Image 1,1,251,
1645.76,,Surface,8,Image 1,1,256,
462.308,,Surface,8,Image 1,1,258,
2024.06,,Surface,8,Image 1,1,259,
2384.02,,Surface,8,Image 1,1,260,
