
Intensity Median Ch=11 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
353,,Surface,11,Image 1,1,332,
707,,Surface,11,Image 1,1,339,
537,,Surface,11,Image 1,1,343,
850,,Surface,11,Image 1,1,346,
466,,Surface,11,Image 1,1,348,
760,,Surface,11,Image 1,1,356,
109.5,,Surface,11,Image 1,1,357,
711,,Surface,11,Image 1,1,359,
0.25,,Surface,11,Image 1,1,361,
595,,Surface,11,Image 1,1,365,
556,,Surface,11,Image 1,1,370,
592.5,,Surface,11,Image 1,1,376,
501.5,,Surface,11,Image 1,1,377,
344.5,,Surface,11,Image 1,1,382,
687,,Surface,11,Image 1,1,384,
711,,Surface,11,Image 1,1,388,
527,,Surface,11,Image 1,1,389,
94,,Surface,11,Image 1,1,390,
562,,Surface,11,Image 1,1,401,
979,,Surface,11,Image 1,1,406,
504,,Surface,11,Image 1,1,409,
830,,Surface,11,Image 1,1,410,
870,,Surface,11,Image 1,1,411,
402,,Surface,11,Image 1,1,412,
855,,Surface,11,Image 1,1,418,
368.5,,Surface,11,Image 1,1,424,
172.5,,Surface,11,Image 1,1,426,
550.5,,Surface,11,Image 1,1,433,
8.5,,Surface,11,Image 1,1,439,
0.125,,Surface,11,Image 1,1,449,
1438,,Surface,11,Image 1,1,452,
369,,Surface,11,Image 1,1,453,
551,,Surface,11,Image 1,1,456,
85.75,,Surface,11,Image 1,1,457,
626,,Surface,11,Image 1,1,458,
806,,Surface,11,Image 1,1,459,
654,,Surface,11,Image 1,1,465,
0.5,,Surface,11,Image 1,1,466,
170.5,,Surface,11,Image 1,1,470,
989,,Surface,11,Image 1,1,474,
951,,Surface,11,Image 1,1,479,
577.5,,Surface,11,Image 1,1,481,
637,,Surface,11,Image 1,1,482,
62.5,,Surface,11,Image 1,1,485,
328.5,,Surface,11,Image 1,1,489,
1074,,Surface,11,Image 1,1,492,
679,,Surface,11,Image 1,1,497,
844.5,,Surface,11,Image 1,1,498,
324,,Surface,11,Image 1,1,503,
319,,Surface,11,Image 1,1,504,
590,,Surface,11,Image 1,1,505,
524,,Surface,11,Image 1,1,507,
1126,,Surface,11,Image 1,1,508,
539.5,,Surface,11,Image 1,1,524,
723,,Surface,11,Image 1,1,530,
116.25,,Surface,11,Image 1,1,532,
609,,Surface,11,Image 1,1,533,
490,,Surface,11,Image 1,1,537,
291.5,,Surface,11,Image 1,1,540,
0.5,,Surface,11,Image 1,1,541,
221,,Surface,11,Image 1,1,542,
666,,Surface,11,Image 1,1,544,
597,,Surface,11,Image 1,1,547,
498.5,,Surface,11,Image 1,1,549,
0.5,,Surface,11,Image 1,1,550,
326,,Surface,11,Image 1,1,551,
261.5,,Surface,11,Image 1,1,558,
0.25,,Surface,11,Image 1,1,561,
643,,Surface,11,Image 1,1,571,
662,,Surface,11,Image 1,1,572,
342,,Surface,11,Image 1,1,573,
513,,Surface,11,Image 1,1,576,
184.5,,Surface,11,Image 1,1,581,
239,,Surface,11,Image 1,1,588,
243.25,,Surface,11,Image 1,1,589,
0.25,,Surface,11,Image 1,1,592,
815.5,,Surface,11,Image 1,1,599,
392.5,,Surface,11,Image 1,1,601,
151.5,,Surface,11,Image 1,1,604,
659,,Surface,11,Image 1,1,606,
377.5,,Surface,11,Image 1,1,607,
474,,Surface,11,Image 1,1,611,
340,,Surface,11,Image 1,1,614,
408.5,,Surface,11,Image 1,1,615,
46.5,,Surface,11,Image 1,1,616,
510.5,,Surface,11,Image 1,1,617,
423,,Surface,11,Image 1,1,619,
588,,Surface,11,Image 1,1,627,
323,,Surface,11,Image 1,1,631,
113.25,,Surface,11,Image 1,1,632,
559,,Surface,11,Image 1,1,639,
644,,Surface,11,Image 1,1,644,
657,,Surface,11,Image 1,1,652,
243,,Surface,11,Image 1,1,655,
338.5,,Surface,11,Image 1,1,657,
170.5,,Surface,11,Image 1,1,658,
0.25,,Surface,11,Image 1,1,665,
120.25,,Surface,11,Image 1,1,682,
317,,Surface,11,Image 1,1,687,
133.5,,Surface,11,Image 1,1,693,
243,,Surface,11,Image 1,1,699,
27.5,,Surface,11,Image 1,1,700,
762,,Surface,11,Image 1,1,708,
579,,Surface,11,Image 1,1,710,
413,,Surface,11,Image 1,1,725,
407,,Surface,11,Image 1,1,728,
832,,Surface,11,Image 1,1,729,
415,,Surface,11,Image 1,1,730,
744,,Surface,11,Image 1,1,731,
663.5,,Surface,11,Image 1,1,733,
845,,Surface,11,Image 1,1,735,
505,,Surface,11,Image 1,1,736,
495,,Surface,11,Image 1,1,742,
1040,,Surface,11,Image 1,1,748,
737,,Surface,11,Image 1,1,750,
549,,Surface,11,Image 1,1,753,
167,,Surface,11,Image 1,1,756,
440.5,,Surface,11,Image 1,1,760,
441,,Surface,11,Image 1,1,764,
425,,Surface,11,Image 1,1,766,
517,,Surface,11,Image 1,1,771,
0.5,,Surface,11,Image 1,1,772,
560,,Surface,11,Image 1,1,782,
406,,Surface,11,Image 1,1,783,
674,,Surface,11,Image 1,1,784,
363,,Surface,11,Image 1,1,793,
725,,Surface,11,Image 1,1,794,
249,,Surface,11,Image 1,1,800,
425.5,,Surface,11,Image 1,1,802,
907,,Surface,11,Image 1,1,805,
466.5,,Surface,11,Image 1,1,810,
513.5,,Surface,11,Image 1,1,817,
815,,Surface,11,Image 1,1,821,
478,,Surface,11,Image 1,1,822,
187.5,,Surface,11,Image 1,1,827,
650,,Surface,11,Image 1,1,831,
84.25,,Surface,11,Image 1,1,834,
669.5,,Surface,11,Image 1,1,839,
373.5,,Surface,11,Image 1,1,850,
243.5,,Surface,11,Image 1,1,855,
388,,Surface,11,Image 1,1,868,
206.5,,Surface,11,Image 1,1,874,
318.5,,Surface,11,Image 1,1,875,
81.5,,Surface,11,Image 1,1,882,
270.5,,Surface,11,Image 1,1,883,
714,,Surface,11,Image 1,1,885,
393.5,,Surface,11,Image 1,1,891,
218.25,,Surface,11,Image 1,1,892,
522.5,,Surface,11,Image 1,1,895,
191,,Surface,11,Image 1,1,896,
543,,Surface,11,Image 1,1,897,
474,,Surface,11,Image 1,1,901,
533,,Surface,11,Image 1,1,905,
480,,Surface,11,Image 1,1,911,
0.5,,Surface,11,Image 1,1,912,
771,,Surface,11,Image 1,1,924,
857,,Surface,11,Image 1,1,925,
319,,Surface,11,Image 1,1,926,
470,,Surface,11,Image 1,1,935,
702.5,,Surface,11,Image 1,1,936,
425,,Surface,11,Image 1,1,946,
547,,Surface,11,Image 1,1,950,
301.5,,Surface,11,Image 1,1,955,
276.5,,Surface,11,Image 1,1,957,
479,,Surface,11,Image 1,1,962,
399.5,,Surface,11,Image 1,1,966,
727,,Surface,11,Image 1,1,977,
325.5,,Surface,11,Image 1,1,979,
589,,Surface,11,Image 1,1,986,
487,,Surface,11,Image 1,1,991,
655,,Surface,11,Image 1,1,993,
583,,Surface,11,Image 1,1,1011,
427.5,,Surface,11,Image 1,1,1013,
309,,Surface,11,Image 1,1,1016,
248.5,,Surface,11,Image 1,1,1017,
163.5,,Surface,11,Image 1,1,1023,
727,,Surface,11,Image 1,1,1024,
403,,Surface,11,Image 1,1,1030,
0.0625,,Surface,11,Image 1,1,1033,
142.75,,Surface,11,Image 1,1,1041,
206.5,,Surface,11,Image 1,1,1043,
183.5,,Surface,11,Image 1,1,1046,
557.5,,Surface,11,Image 1,1,1048,
425,,Surface,11,Image 1,1,1049,
617.5,,Surface,11,Image 1,1,1051,
342.5,,Surface,11,Image 1,1,1052,
563,,Surface,11,Image 1,1,1053,
240.5,,Surface,11,Image 1,1,1055,
322.5,,Surface,11,Image 1,1,1056,
537,,Surface,11,Image 1,1,1062,
981,,Surface,11,Image 1,1,1065,
591.5,,Surface,11,Image 1,1,1066,
241,,Surface,11,Image 1,1,1070,
593,,Surface,11,Image 1,1,1071,
805,,Surface,11,Image 1,1,1074,
750.5,,Surface,11,Image 1,1,1078,
444.5,,Surface,11,Image 1,1,1087,
675,,Surface,11,Image 1,1,1090,
257.5,,Surface,11,Image 1,1,1093,
241.5,,Surface,11,Image 1,1,1094,
394.5,,Surface,11,Image 1,1,1095,
533,,Surface,11,Image 1,1,1096,
657,,Surface,11,Image 1,1,1101,
525,,Surface,11,Image 1,1,1102,
670.5,,Surface,11,Image 1,1,1104,
162.75,,Surface,11,Image 1,1,1105,
467.5,,Surface,11,Image 1,1,1106,
738,,Surface,11,Image 1,1,1108,
454,,Surface,11,Image 1,1,1109,
321.5,,Surface,11,Image 1,1,1112,
559,,Surface,11,Image 1,1,1118,
0.5,,Surface,11,Image 1,1,1121,
264.5,,Surface,11,Image 1,1,1131,
623,,Surface,11,Image 1,1,1134,
0.25,,Surface,11,Image 1,1,1137,
346,,Surface,11,Image 1,1,1144,
670,,Surface,11,Image 1,1,1145,
333,,Surface,11,Image 1,1,1148,
0.5,,Surface,11,Image 1,1,1163,
139.5,,Surface,11,Image 1,1,1166,
414.5,,Surface,11,Image 1,1,1169,
0.25,,Surface,11,Image 1,1,1171,
495.5,,Surface,11,Image 1,1,1173,
316,,Surface,11,Image 1,1,1177,
591,,Surface,11,Image 1,1,1184,
442,,Surface,11,Image 1,1,1189,
397,,Surface,11,Image 1,1,1191,
235,,Surface,11,Image 1,1,1193,
493,,Surface,11,Image 1,1,1198,
595,,Surface,11,Image 1,1,1200,
593.5,,Surface,11,Image 1,1,1202,
0.25,,Surface,11,Image 1,1,1203,
513,,Surface,11,Image 1,1,1212,
149.5,,Surface,11,Image 1,1,1217,
897,,Surface,11,Image 1,1,1223,
75,,Surface,11,Image 1,1,1224,
563,,Surface,11,Image 1,1,1226,
409,,Surface,11,Image 1,1,1231,
663,,Surface,11,Image 1,1,1236,
472.5,,Surface,11,Image 1,1,1237,
971,,Surface,11,Image 1,1,1240,
595,,Surface,11,Image 1,1,1241,
360,,Surface,11,Image 1,1,1242,
59.5,,Surface,11,Image 1,1,1247,
74.5,,Surface,11,Image 1,1,1249,
305.5,,Surface,11,Image 1,1,1250,
386,,Surface,11,Image 1,1,1251,
726,,Surface,11,Image 1,1,1253,
292,,Surface,11,Image 1,1,1254,
215,,Surface,11,Image 1,1,1256,
801,,Surface,11,Image 1,1,1264,
503.5,,Surface,11,Image 1,1,1267,
0.25,,Surface,11,Image 1,1,1275,
201,,Surface,11,Image 1,1,1277,
474,,Surface,11,Image 1,1,1278,
489,,Surface,11,Image 1,1,1280,
421.5,,Surface,11,Image 1,1,1282,
393.5,,Surface,11,Image 1,1,1283,
693,,Surface,11,Image 1,1,1285,
698,,Surface,11,Image 1,1,1288,
1,,Surface,11,Image 1,1,1292,
585,,Surface,11,Image 1,1,1297,
175,,Surface,11,Image 1,1,1300,
651,,Surface,11,Image 1,1,1303,
179.5,,Surface,11,Image 1,1,1306,
618.5,,Surface,11,Image 1,1,1307,
463,,Surface,11,Image 1,1,1310,
563,,Surface,11,Image 1,1,1312,
579.5,,Surface,11,Image 1,1,1321,
508,,Surface,11,Image 1,1,1323,
220.5,,Surface,11,Image 1,1,1332,
399,,Surface,11,Image 1,1,1334,
301.25,,Surface,11,Image 1,1,1341,
126,,Surface,11,Image 1,1,1348,
620.5,,Surface,11,Image 1,1,1350,
149.5,,Surface,11,Image 1,1,1353,
815,,Surface,11,Image 1,1,1356,
479,,Surface,11,Image 1,1,1358,
613.5,,Surface,11,Image 1,1,1359,
566,,Surface,11,Image 1,1,1360,
9.5,,Surface,11,Image 1,1,1365,
149.5,,Surface,11,Image 1,1,1369,
1051,,Surface,11,Image 1,1,1371,
878,,Surface,11,Image 1,1,1383,
416.5,,Surface,11,Image 1,1,1388,
572.5,,Surface,11,Image 1,1,1392,
802,,Surface,11,Image 1,1,1395,
702,,Surface,11,Image 1,1,1399,
8,,Surface,11,Image 1,1,1400,
373,,Surface,11,Image 1,1,1401,
1030,,Surface,11,Image 1,1,1406,
365.5,,Surface,11,Image 1,1,1408,
617,,Surface,11,Image 1,1,1410,
137.5,,Surface,11,Image 1,1,1411,
537.5,,Surface,11,Image 1,1,1422,
155.25,,Surface,11,Image 1,1,1428,
241,,Surface,11,Image 1,1,1429,
749.5,,Surface,11,Image 1,1,1441,
447,,Surface,11,Image 1,1,1464,
472,,Surface,11,Image 1,1,1467,
365,,Surface,11,Image 1,1,1470,
364.5,,Surface,11,Image 1,1,1475,
393,,Surface,11,Image 1,1,1488,
111.5,,Surface,11,Image 1,1,1494,
922,,Surface,11,Image 1,1,1501,
1103,,Surface,11,Image 1,1,1502,
233.5,,Surface,11,Image 1,1,1503,
800.5,,Surface,11,Image 1,1,1504,
397,,Surface,11,Image 1,1,1508,
817,,Surface,11,Image 1,1,1510,
209,,Surface,11,Image 1,1,1512,
161,,Surface,11,Image 1,1,1515,
124.5,,Surface,11,Image 1,1,1516,
279.5,,Surface,11,Image 1,1,1517,
590,,Surface,11,Image 1,1,1518,
330.5,,Surface,11,Image 1,1,1521,
168,,Surface,11,Image 1,1,1525,
255.5,,Surface,11,Image 1,1,1527,
368,,Surface,11,Image 1,1,1528,
0.25,,Surface,11,Image 1,1,1529,
503,,Surface,11,Image 1,1,1534,
365.5,,Surface,11,Image 1,1,1535,
701,,Surface,11,Image 1,1,1537,
0.25,,Surface,11,Image 1,1,1540,
511,,Surface,11,Image 1,1,1542,
0.5,,Surface,11,Image 1,1,1545,
79,,Surface,11,Image 1,1,1546,
0.25,,Surface,11,Image 1,1,1547,
102.25,,Surface,11,Image 1,1,1549,
294.5,,Surface,11,Image 1,1,1554,
357.5,,Surface,11,Image 1,1,1555,
39.25,,Surface,11,Image 1,1,1556,
322.5,,Surface,11,Image 1,1,1565,
830,,Surface,11,Image 1,1,1566,
603,,Surface,11,Image 1,1,1569,
611,,Surface,11,Image 1,1,1574,
627,,Surface,11,Image 1,1,1575,
248.75,,Surface,11,Image 1,1,1577,
107,,Surface,11,Image 1,1,1578,
626.5,,Surface,11,Image 1,1,1579,
67.5,,Surface,11,Image 1,1,1580,
264.5,,Surface,11,Image 1,1,1584,
69.5,,Surface,11,Image 1,1,1597,
0.25,,Surface,11,Image 1,1,1599,
223,,Surface,11,Image 1,1,1602,
390.5,,Surface,11,Image 1,1,1607,
867,,Surface,11,Image 1,1,1609,
602,,Surface,11,Image 1,1,1610,
461,,Surface,11,Image 1,1,1619,
335.5,,Surface,11,Image 1,1,1621,
1110,,Surface,11,Image 1,1,1632,
441,,Surface,11,Image 1,1,1635,
159,,Surface,11,Image 1,1,1647,
236.5,,Surface,11,Image 1,1,1656,
342,,Surface,11,Image 1,1,1657,
220.5,,Surface,11,Image 1,1,1659,
0.125,,Surface,11,Image 1,1,1662,
363,,Surface,11,Image 1,1,1663,
644.5,,Surface,11,Image 1,1,1664,
638,,Surface,11,Image 1,1,1667,
377,,Surface,11,Image 1,1,1668,
601,,Surface,11,Image 1,1,1676,
162,,Surface,11,Image 1,1,1677,
536.5,,Surface,11,Image 1,1,1679,
0.25,,Surface,11,Image 1,1,1680,
404.5,,Surface,11,Image 1,1,1686,
0.125,,Surface,11,Image 1,1,1689,
577,,Surface,11,Image 1,1,1692,
692,,Surface,11,Image 1,1,1715,
539,,Surface,11,Image 1,1,1716,
26.5,,Surface,11,Image 1,1,1718,
357.5,,Surface,11,Image 1,1,1722,
620,,Surface,11,Image 1,1,1739,
871,,Surface,11,Image 1,1,1742,
227,,Surface,11,Image 1,1,1743,
625.5,,Surface,11,Image 1,1,1752,
493,,Surface,11,Image 1,1,1754,
385,,Surface,11,Image 1,1,1757,
29.5,,Surface,11,Image 1,1,1759,
683,,Surface,11,Image 1,1,1761,
577,,Surface,11,Image 1,1,1762,
366.5,,Surface,11,Image 1,1,1763,
220.5,,Surface,11,Image 1,1,1779,
579,,Surface,11,Image 1,1,1784,
399,,Surface,11,Image 1,1,1786,
532,,Surface,11,Image 1,1,1791,
276,,Surface,11,Image 1,1,1792,
269.5,,Surface,11,Image 1,1,1794,
418.5,,Surface,11,Image 1,1,1802,
136.5,,Surface,11,Image 1,1,1808,
503,,Surface,11,Image 1,1,1812,
425,,Surface,11,Image 1,1,1815,
346.5,,Surface,11,Image 1,1,1816,
36.75,,Surface,11,Image 1,1,1820,
367,,Surface,11,Image 1,1,1832,
285.5,,Surface,11,Image 1,1,1835,
931,,Surface,11,Image 1,1,1845,
163.5,,Surface,11,Image 1,1,1846,
343,,Surface,11,Image 1,1,1848,
479,,Surface,11,Image 1,1,1856,
0.25,,Surface,11,Image 1,1,1860,
586.5,,Surface,11,Image 1,1,1866,
528,,Surface,11,Image 1,1,1867,
148.5,,Surface,11,Image 1,1,1868,
593,,Surface,11,Image 1,1,1871,
425,,Surface,11,Image 1,1,1872,
663,,Surface,11,Image 1,1,1875,
343.5,,Surface,11,Image 1,1,1878,
174.5,,Surface,11,Image 1,1,1879,
848,,Surface,11,Image 1,1,1882,
477,,Surface,11,Image 1,1,1885,
0.5,,Surface,11,Image 1,1,1886,
646,,Surface,11,Image 1,1,1887,
1170,,Surface,11,Image 1,1,1890,
390.25,,Surface,11,Image 1,1,1891,
710,,Surface,11,Image 1,1,1892,
0.125,,Surface,11,Image 1,1,1897,
342,,Surface,11,Image 1,1,1901,
589,,Surface,11,Image 1,1,1904,
693,,Surface,11,Image 1,1,1906,
522,,Surface,11,Image 1,1,1907,
257.5,,Surface,11,Image 1,1,1917,
184.5,,Surface,11,Image 1,1,1920,
0.25,,Surface,11,Image 1,1,1922,
68.5,,Surface,11,Image 1,1,1936,
786,,Surface,11,Image 1,1,1939,
553,,Surface,11,Image 1,1,1941,
969,,Surface,11,Image 1,1,1943,
8.5,,Surface,11,Image 1,1,1948,
370,,Surface,11,Image 1,1,1949,
531,,Surface,11,Image 1,1,1952,
280.5,,Surface,11,Image 1,1,1955,
474,,Surface,11,Image 1,1,1956,
532,,Surface,11,Image 1,1,1966,
16.5,,Surface,11,Image 1,1,1969,
401,,Surface,11,Image 1,1,1970,
790,,Surface,11,Image 1,1,1974,
75.5,,Surface,11,Image 1,1,1977,
531,,Surface,11,Image 1,1,1988,
599,,Surface,11,Image 1,1,1990,
430,,Surface,11,Image 1,1,1992,
149.5,,Surface,11,Image 1,1,1993,
540,,Surface,11,Image 1,1,1997,
556.5,,Surface,11,Image 1,1,2001,
368.5,,Surface,11,Image 1,1,2006,
479.5,,Surface,11,Image 1,1,2010,
315.5,,Surface,11,Image 1,1,2013,
483,,Surface,11,Image 1,1,2016,
38.5,,Surface,11,Image 1,1,2020,
285,,Surface,11,Image 1,1,2021,
262,,Surface,11,Image 1,1,2023,
862,,Surface,11,Image 1,1,2025,
0.5,,Surface,11,Image 1,1,2026,
268.5,,Surface,11,Image 1,1,2030,
176.5,,Surface,11,Image 1,1,2031,
139,,Surface,11,Image 1,1,2035,
765,,Surface,11,Image 1,1,2040,
491,,Surface,11,Image 1,1,2050,
385,,Surface,11,Image 1,1,2051,
480.5,,Surface,11,Image 1,1,2052,
0.5,,Surface,11,Image 1,1,2054,
171.5,,Surface,11,Image 1,1,2055,
0.125,,Surface,11,Image 1,1,2058,
400.5,,Surface,11,Image 1,1,2061,
560.5,,Surface,11,Image 1,1,2064,
288,,Surface,11,Image 1,1,2065,
273,,Surface,11,Image 1,1,2068,
445,,Surface,11,Image 1,1,2070,
427,,Surface,11,Image 1,1,2074,
392.5,,Surface,11,Image 1,1,2076,
460,,Surface,11,Image 1,1,2079,
211,,Surface,11,Image 1,1,2090,
146.75,,Surface,11,Image 1,1,2092,
599,,Surface,11,Image 1,1,2094,
298.5,,Surface,11,Image 1,1,2096,
0.5,,Surface,11,Image 1,1,2097,
25,,Surface,11,Image 1,1,2099,
493,,Surface,11,Image 1,1,2101,
675.5,,Surface,11,Image 1,1,2103,
1085,,Surface,11,Image 1,1,2106,
344,,Surface,11,Image 1,1,2108,
451,,Surface,11,Image 1,1,2113,
892,,Surface,11,Image 1,1,2114,
454,,Surface,11,Image 1,1,2115,
787,,Surface,11,Image 1,1,2133,
1642,,Surface,11,Image 1,1,2138,
101,,Surface,11,Image 1,1,2147,
489,,Surface,11,Image 1,1,2150,
719,,Surface,11,Image 1,1,2156,
881,,Surface,11,Image 1,1,2158,
1059,,Surface,11,Image 1,1,2159,
937,,Surface,11,Image 1,1,2160,
827,,Surface,11,Image 1,1,2161,
579,,Surface,11,Image 1,1,2164,
587,,Surface,11,Image 1,1,2166,
431,,Surface,11,Image 1,1,2168,
803,,Surface,11,Image 1,1,2170,
424,,Surface,11,Image 1,1,2171,
518,,Surface,11,Image 1,1,2173,
587,,Surface,11,Image 1,1,2174,
979,,Surface,11,Image 1,1,2176,
584.5,,Surface,11,Image 1,1,2181,
686,,Surface,11,Image 1,1,2187,
62.25,,Surface,11,Image 1,1,2189,
0.5,,Surface,11,Image 1,1,2193,
1302,,Surface,11,Image 1,1,2204,
0.5,,Surface,11,Image 1,1,2210,
1037,,Surface,11,Image 1,1,2214,
345.5,,Surface,11,Image 1,1,2216,
679,,Surface,11,Image 1,1,2225,
608,,Surface,11,Image 1,1,2234,
770,,Surface,11,Image 1,1,2235,
695,,Surface,11,Image 1,1,2257,
949,,Surface,11,Image 1,1,2258,
881,,Surface,11,Image 1,1,2259,
508.5,,Surface,11,Image 1,1,2260,
507.5,,Surface,11,Image 1,1,2263,
266.5,,Surface,11,Image 1,1,2264,
56.25,,Surface,11,Image 1,1,2265,
627,,Surface,11,Image 1,1,2266,
0.5,,Surface,11,Image 1,1,2275,
499,,Surface,11,Image 1,1,2276,
327.5,,Surface,11,Image 1,1,2284,
502.5,,Surface,11,Image 1,1,2294,
635,,Surface,11,Image 1,1,2299,
573.5,,Surface,11,Image 1,1,2307,
830,,Surface,11,Image 1,1,2310,
363.5,,Surface,11,Image 1,1,2314,
828,,Surface,11,Image 1,1,2317,
457,,Surface,11,Image 1,1,2318,
873,,Surface,11,Image 1,1,2319,
1011,,Surface,11,Image 1,1,2320,
157.5,,Surface,11,Image 1,1,2331,
761,,Surface,11,Image 1,1,2332,
75.25,,Surface,11,Image 1,1,2337,
438,,Surface,11,Image 1,1,2339,
819,,Surface,11,Image 1,1,2354,
397,,Surface,11,Image 1,1,2368,
165.5,,Surface,11,Image 1,1,2369,
1,,Surface,11,Image 1,1,2375,
942,,Surface,11,Image 1,1,2380,
417,,Surface,11,Image 1,1,2398,
124.5,,Surface,11,Image 1,1,2403,
315,,Surface,11,Image 1,1,2405,
523,,Surface,11,Image 1,1,2409,
353.5,,Surface,11,Image 1,1,2420,
613,,Surface,11,Image 1,1,2422,
614,,Surface,11,Image 1,1,2426,
308.5,,Surface,11,Image 1,1,2428,
42.5,,Surface,11,Image 1,1,2434,
0.5,,Surface,11,Image 1,1,2438,
205.5,,Surface,11,Image 1,1,2439,
402.5,,Surface,11,Image 1,1,2440,
10,,Surface,11,Image 1,1,2441,
428.5,,Surface,11,Image 1,1,2442,
560,,Surface,11,Image 1,1,2444,
587,,Surface,11,Image 1,1,2453,
298.5,,Surface,11,Image 1,1,2458,
370.5,,Surface,11,Image 1,1,2464,
0.5,,Surface,11,Image 1,1,2469,
719,,Surface,11,Image 1,1,2476,
310.5,,Surface,11,Image 1,1,2484,
495,,Surface,11,Image 1,1,2489,
1046,,Surface,11,Image 1,1,2494,
1073,,Surface,11,Image 1,1,2495,
545,,Surface,11,Image 1,1,2496,
949,,Surface,11,Image 1,1,2497,
585,,Surface,11,Image 1,1,2498,
927,,Surface,11,Image 1,1,2499,
