
Intensity Sum of Square Ch=40 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.69098e+06,,Surface,40,Image 1,1,962,
2.30055e+06,,Surface,40,Image 1,1,966,
2.72342e+07,,Surface,40,Image 1,1,977,
3.06969e+06,,Surface,40,Image 1,1,979,
3.11874e+07,,Surface,40,Image 1,1,986,
6.7038e+06,,Surface,40,Image 1,1,991,
5.94379e+07,,Surface,40,Image 1,1,993,
3.24084e+06,,Surface,40,Image 1,1,1011,
3.61499e+06,,Surface,40,Image 1,1,1013,
0,,Surface,40,Image 1,1,1016,
934411,,Surface,40,Image 1,1,1017,
121,,Surface,40,Image 1,1,1023,
3.13264e+07,,Surface,40,Image 1,1,1024,
3.83114e+06,,Surface,40,Image 1,1,1030,
552264,,Surface,40,Image 1,1,1033,
3.45898e+06,,Surface,40,Image 1,1,1041,
464115,,Surface,40,Image 1,1,1043,
138858,,Surface,40,Image 1,1,1046,
2.65817e+06,,Surface,40,Image 1,1,1048,
9.72878e+06,,Surface,40,Image 1,1,1049,
64,,Surface,40,Image 1,1,1051,
596885,,Surface,40,Image 1,1,1052,
1.57587e+07,,Surface,40,Image 1,1,1053,
1.36158e+06,,Surface,40,Image 1,1,1055,
534298,,Surface,40,Image 1,1,1056,
356287,,Surface,40,Image 1,1,1062,
1.71583e+08,,Surface,40,Image 1,1,1065,
1.83728e+06,,Surface,40,Image 1,1,1066,
3.50856e+06,,Surface,40,Image 1,1,1070,
2.17045e+07,,Surface,40,Image 1,1,1071,
3.14381e+07,,Surface,40,Image 1,1,1074,
833082,,Surface,40,Image 1,1,1078,
1.69102e+07,,Surface,40,Image 1,1,1087,
1.00398e+08,,Surface,40,Image 1,1,1090,
1.07339e+07,,Surface,40,Image 1,1,1093,
8.86816e+06,,Surface,40,Image 1,1,1094,
837649,,Surface,40,Image 1,1,1095,
4.57178e+06,,Surface,40,Image 1,1,1096,
1.85166e+07,,Surface,40,Image 1,1,1101,
1.1698e+07,,Surface,40,Image 1,1,1102,
2.28326e+06,,Surface,40,Image 1,1,1104,
114196,,Surface,40,Image 1,1,1105,
27557,,Surface,40,Image 1,1,1106,
3.07158e+07,,Surface,40,Image 1,1,1108,
1.03515e+06,,Surface,40,Image 1,1,1109,
73989,,Surface,40,Image 1,1,1112,
3.70657e+07,,Surface,40,Image 1,1,1118,
6.77327e+09,,Surface,40,Image 1,1,1121,
2.03118e+06,,Surface,40,Image 1,1,1131,
2.76058e+07,,Surface,40,Image 1,1,1134,
258999,,Surface,40,Image 1,1,1137,
1.56053e+08,,Surface,40,Image 1,1,1144,
9.29128e+07,,Surface,40,Image 1,1,1145,
1.25944e+07,,Surface,40,Image 1,1,1148,
898954,,Surface,40,Image 1,1,1163,
370650,,Surface,40,Image 1,1,1166,
1.01709e+07,,Surface,40,Image 1,1,1169,
6.52224e+09,,Surface,40,Image 1,1,1171,
0,,Surface,40,Image 1,1,1173,
821230,,Surface,40,Image 1,1,1177,
1.01605e+07,,Surface,40,Image 1,1,1184,
1.17036e+08,,Surface,40,Image 1,1,1189,
2.34991e+06,,Surface,40,Image 1,1,1191,
4.5587e+07,,Surface,40,Image 1,1,1193,
6.24793e+07,,Surface,40,Image 1,1,1198,
5.86976e+06,,Surface,40,Image 1,1,1200,
2.41927e+07,,Surface,40,Image 1,1,1202,
1.28749e+08,,Surface,40,Image 1,1,1203,
3.66037e+07,,Surface,40,Image 1,1,1212,
150290,,Surface,40,Image 1,1,1217,
1.48646e+06,,Surface,40,Image 1,1,1223,
9.4498e+09,,Surface,40,Image 1,1,1224,
3.15682e+07,,Surface,40,Image 1,1,1226,
3.75906e+07,,Surface,40,Image 1,1,1231,
1.393e+07,,Surface,40,Image 1,1,1236,
7.00146e+06,,Surface,40,Image 1,1,1237,
1.21448e+08,,Surface,40,Image 1,1,1240,
1.3143e+08,,Surface,40,Image 1,1,1241,
353559,,Surface,40,Image 1,1,1242,
2.26563e+06,,Surface,40,Image 1,1,1247,
3.43381e+06,,Surface,40,Image 1,1,1249,
1.39464e+06,,Surface,40,Image 1,1,1250,
2.44068e+06,,Surface,40,Image 1,1,1251,
2.77678e+07,,Surface,40,Image 1,1,1253,
3.74112e+06,,Surface,40,Image 1,1,1254,
4.43751e+06,,Surface,40,Image 1,1,1256,
7.41562e+06,,Surface,40,Image 1,1,1264,
5.27537e+06,,Surface,40,Image 1,1,1267,
1.79007e+07,,Surface,40,Image 1,1,1275,
100029,,Surface,40,Image 1,1,1277,
2.70203e+07,,Surface,40,Image 1,1,1278,
4.84679e+06,,Surface,40,Image 1,1,1280,
3.0438e+06,,Surface,40,Image 1,1,1282,
1.68987e+06,,Surface,40,Image 1,1,1283,
2.85358e+06,,Surface,40,Image 1,1,1285,
1.57748e+06,,Surface,40,Image 1,1,1288,
2.83922e+09,,Surface,40,Image 1,1,1292,
61939,,Surface,40,Image 1,1,1297,
6.47181e+07,,Surface,40,Image 1,1,1300,
1.52409e+08,,Surface,40,Image 1,1,1303,
567008,,Surface,40,Image 1,1,1306,
167955,,Surface,40,Image 1,1,1307,
6.44802e+07,,Surface,40,Image 1,1,1310,
1.80632e+07,,Surface,40,Image 1,1,1312,
1.0409e+06,,Surface,40,Image 1,1,1321,
1.4052e+07,,Surface,40,Image 1,1,1323,
558734,,Surface,40,Image 1,1,1332,
5.21541e+06,,Surface,40,Image 1,1,1334,
331594,,Surface,40,Image 1,1,1341,
2.79751e+10,,Surface,40,Image 1,1,1348,
3.30594e+06,,Surface,40,Image 1,1,1350,
20507,,Surface,40,Image 1,1,1353,
2.86779e+07,,Surface,40,Image 1,1,1356,
4.37142e+06,,Surface,40,Image 1,1,1358,
1.43186e+07,,Surface,40,Image 1,1,1359,
1.85024e+07,,Surface,40,Image 1,1,1360,
3.67471e+09,,Surface,40,Image 1,1,1365,
443212,,Surface,40,Image 1,1,1369,
2.41302e+07,,Surface,40,Image 1,1,1371,
1.46312e+08,,Surface,40,Image 1,1,1383,
263545,,Surface,40,Image 1,1,1388,
1.04311e+06,,Surface,40,Image 1,1,1392,
5.35716e+07,,Surface,40,Image 1,1,1395,
5.0311e+06,,Surface,40,Image 1,1,1399,
9.9748e+08,,Surface,40,Image 1,1,1400,
3.91436e+06,,Surface,40,Image 1,1,1401,
1.02906e+07,,Surface,40,Image 1,1,1406,
1.65615e+06,,Surface,40,Image 1,1,1408,
5.10766e+06,,Surface,40,Image 1,1,1410,
8.24483e+06,,Surface,40,Image 1,1,1411,
5.19856e+06,,Surface,40,Image 1,1,1422,
1.82522e+06,,Surface,40,Image 1,1,1428,
8.80844e+06,,Surface,40,Image 1,1,1429,
3.92326e+06,,Surface,40,Image 1,1,1441,
2.13395e+06,,Surface,40,Image 1,1,1464,
4.99524e+06,,Surface,40,Image 1,1,1467,
1.92576e+06,,Surface,40,Image 1,1,1470,
138500,,Surface,40,Image 1,1,1475,
7.62574e+07,,Surface,40,Image 1,1,1488,
104445,,Surface,40,Image 1,1,1494,
9.6604e+07,,Surface,40,Image 1,1,1501,
1.40995e+07,,Surface,40,Image 1,1,1502,
1.42921e+06,,Surface,40,Image 1,1,1503,
7.18535e+06,,Surface,40,Image 1,1,1504,
6.74357e+06,,Surface,40,Image 1,1,1508,
3.98068e+07,,Surface,40,Image 1,1,1510,
1.32632e+07,,Surface,40,Image 1,1,1512,
2.31995e+07,,Surface,40,Image 1,1,1515,
394142,,Surface,40,Image 1,1,1516,
150579,,Surface,40,Image 1,1,1517,
3.98614e+07,,Surface,40,Image 1,1,1518,
9.76996e+06,,Surface,40,Image 1,1,1521,
2.05009e+06,,Surface,40,Image 1,1,1525,
1.08253e+07,,Surface,40,Image 1,1,1527,
2.99865e+06,,Surface,40,Image 1,1,1528,
162933,,Surface,40,Image 1,1,1529,
9.95397e+07,,Surface,40,Image 1,1,1534,
1.28518e+07,,Surface,40,Image 1,1,1535,
6.93203e+07,,Surface,40,Image 1,1,1537,
362295,,Surface,40,Image 1,1,1540,
3.79459e+06,,Surface,40,Image 1,1,1542,
2.76957e+09,,Surface,40,Image 1,1,1545,
3.4992e+06,,Surface,40,Image 1,1,1546,
2.97892e+06,,Surface,40,Image 1,1,1547,
1.32648e+06,,Surface,40,Image 1,1,1549,
1.13396e+06,,Surface,40,Image 1,1,1554,
451456,,Surface,40,Image 1,1,1555,
759717,,Surface,40,Image 1,1,1556,
885196,,Surface,40,Image 1,1,1565,
3.24083e+08,,Surface,40,Image 1,1,1566,
9.99115e+07,,Surface,40,Image 1,1,1569,
8.1132e+06,,Surface,40,Image 1,1,1574,
2.21774e+08,,Surface,40,Image 1,1,1575,
21400,,Surface,40,Image 1,1,1577,
36825,,Surface,40,Image 1,1,1578,
116114,,Surface,40,Image 1,1,1579,
2.77663e+07,,Surface,40,Image 1,1,1580,
1.85823e+06,,Surface,40,Image 1,1,1584,
12934,,Surface,40,Image 1,1,1597,
643863,,Surface,40,Image 1,1,1599,
1.69614e+07,,Surface,40,Image 1,1,1602,
309081,,Surface,40,Image 1,1,1607,
1.13452e+07,,Surface,40,Image 1,1,1609,
1.14596e+08,,Surface,40,Image 1,1,1610,
2.82723e+06,,Surface,40,Image 1,1,1619,
19701,,Surface,40,Image 1,1,1621,
3.17255e+07,,Surface,40,Image 1,1,1632,
127133,,Surface,40,Image 1,1,1635,
1.25943e+07,,Surface,40,Image 1,1,1647,
598808,,Surface,40,Image 1,1,1656,
5.21244e+06,,Surface,40,Image 1,1,1657,
564450,,Surface,40,Image 1,1,1659,
3.1516e+06,,Surface,40,Image 1,1,1662,
94838,,Surface,40,Image 1,1,1663,
1.50026e+06,,Surface,40,Image 1,1,1664,
2.03608e+07,,Surface,40,Image 1,1,1667,
1.67404e+07,,Surface,40,Image 1,1,1668,
1.15282e+08,,Surface,40,Image 1,1,1676,
1.18986e+06,,Surface,40,Image 1,1,1677,
3.42176e+06,,Surface,40,Image 1,1,1679,
2.85559e+09,,Surface,40,Image 1,1,1680,
105761,,Surface,40,Image 1,1,1686,
1.1418e+06,,Surface,40,Image 1,1,1689,
4.34607e+07,,Surface,40,Image 1,1,1692,
2.23646e+06,,Surface,40,Image 1,1,1715,
7.91685e+07,,Surface,40,Image 1,1,1716,
8.97164e+06,,Surface,40,Image 1,1,1718,
4.68152e+06,,Surface,40,Image 1,1,1722,
19550,,Surface,40,Image 1,1,1739,
2.20775e+07,,Surface,40,Image 1,1,1742,
4.95131e+07,,Surface,40,Image 1,1,1743,
730619,,Surface,40,Image 1,1,1752,
4.57467e+06,,Surface,40,Image 1,1,1754,
3.01162e+06,,Surface,40,Image 1,1,1757,
544781,,Surface,40,Image 1,1,1759,
1.42297e+08,,Surface,40,Image 1,1,1761,
1.70291e+07,,Surface,40,Image 1,1,1762,
160466,,Surface,40,Image 1,1,1763,
59323,,Surface,40,Image 1,1,1779,
789262,,Surface,40,Image 1,1,1784,
7.93468e+07,,Surface,40,Image 1,1,1786,
5.26428e+06,,Surface,40,Image 1,1,1791,
287729,,Surface,40,Image 1,1,1792,
208963,,Surface,40,Image 1,1,1794,
1.11985e+07,,Surface,40,Image 1,1,1802,
2.71477e+06,,Surface,40,Image 1,1,1808,
1.46102e+07,,Surface,40,Image 1,1,1812,
3.34356e+06,,Surface,40,Image 1,1,1815,
3025,,Surface,40,Image 1,1,1816,
307616,,Surface,40,Image 1,1,1820,
7.97488e+07,,Surface,40,Image 1,1,1832,
1.51433e+06,,Surface,40,Image 1,1,1835,
3.73359e+07,,Surface,40,Image 1,1,1845,
48977,,Surface,40,Image 1,1,1846,
1.29608e+07,,Surface,40,Image 1,1,1848,
1.70326e+07,,Surface,40,Image 1,1,1856,
6.22502e+06,,Surface,40,Image 1,1,1860,
78937,,Surface,40,Image 1,1,1866,
1.05926e+06,,Surface,40,Image 1,1,1867,
9.15053e+09,,Surface,40,Image 1,1,1868,
1.97678e+06,,Surface,40,Image 1,1,1871,
3.55197e+06,,Surface,40,Image 1,1,1872,
3.69034e+07,,Surface,40,Image 1,1,1875,
8.49864e+08,,Surface,40,Image 1,1,1878,
916258,,Surface,40,Image 1,1,1879,
1.99689e+08,,Surface,40,Image 1,1,1882,
6.71709e+07,,Surface,40,Image 1,1,1885,
5.07774e+06,,Surface,40,Image 1,1,1886,
5.27644e+07,,Surface,40,Image 1,1,1887,
1.16173e+08,,Surface,40,Image 1,1,1890,
344357,,Surface,40,Image 1,1,1891,
7.4252e+07,,Surface,40,Image 1,1,1892,
326561,,Surface,40,Image 1,1,1897,
2.46965e+06,,Surface,40,Image 1,1,1901,
4.3278e+07,,Surface,40,Image 1,1,1904,
7.79186e+06,,Surface,40,Image 1,1,1906,
6.7145e+06,,Surface,40,Image 1,1,1907,
865023,,Surface,40,Image 1,1,1917,
278117,,Surface,40,Image 1,1,1920,
5.95903e+09,,Surface,40,Image 1,1,1922,
62415,,Surface,40,Image 1,1,1936,
1.06822e+08,,Surface,40,Image 1,1,1939,
4.72308e+07,,Surface,40,Image 1,1,1941,
1.29747e+07,,Surface,40,Image 1,1,1943,
4.70835e+06,,Surface,40,Image 1,1,1948,
5.60517e+07,,Surface,40,Image 1,1,1949,
5.83913e+06,,Surface,40,Image 1,1,1952,
1.0861e+07,,Surface,40,Image 1,1,1955,
9.79375e+06,,Surface,40,Image 1,1,1956,
207959,,Surface,40,Image 1,1,1966,
0,,Surface,40,Image 1,1,1969,
1.1528e+07,,Surface,40,Image 1,1,1970,
9.72144e+07,,Surface,40,Image 1,1,1974,
416982,,Surface,40,Image 1,1,1977,
954296,,Surface,40,Image 1,1,1988,
1.01435e+08,,Surface,40,Image 1,1,1990,
4.23685e+07,,Surface,40,Image 1,1,1992,
2.36296e+08,,Surface,40,Image 1,1,1993,
1.13024e+07,,Surface,40,Image 1,1,1997,
2.8222e+06,,Surface,40,Image 1,1,2001,
3.90207e+06,,Surface,40,Image 1,1,2006,
6.41643e+06,,Surface,40,Image 1,1,2010,
2.28786e+06,,Surface,40,Image 1,1,2013,
6.382e+07,,Surface,40,Image 1,1,2016,
1.20432e+06,,Surface,40,Image 1,1,2020,
2.13923e+06,,Surface,40,Image 1,1,2021,
370418,,Surface,40,Image 1,1,2023,
1.05426e+06,,Surface,40,Image 1,1,2025,
1.84415e+06,,Surface,40,Image 1,1,2026,
2.47746e+07,,Surface,40,Image 1,1,2030,
86280,,Surface,40,Image 1,1,2031,
5.79526e+06,,Surface,40,Image 1,1,2035,
6.16571e+06,,Surface,40,Image 1,1,2040,
1.28412e+06,,Surface,40,Image 1,1,2050,
8.1019e+06,,Surface,40,Image 1,1,2051,
1.19956e+06,,Surface,40,Image 1,1,2052,
1.4454e+06,,Surface,40,Image 1,1,2054,
113782,,Surface,40,Image 1,1,2055,
747647,,Surface,40,Image 1,1,2058,
1.1526e+07,,Surface,40,Image 1,1,2061,
1.33836e+06,,Surface,40,Image 1,1,2064,
0,,Surface,40,Image 1,1,2065,
4.32203e+07,,Surface,40,Image 1,1,2068,
9.56754e+06,,Surface,40,Image 1,1,2070,
1.42908e+07,,Surface,40,Image 1,1,2074,
8.89643e+06,,Surface,40,Image 1,1,2076,
1.86056e+06,,Surface,40,Image 1,1,2079,
5.2001e+06,,Surface,40,Image 1,1,2090,
881855,,Surface,40,Image 1,1,2092,
3.21852e+06,,Surface,40,Image 1,1,2094,
831902,,Surface,40,Image 1,1,2096,
1.48984e+11,,Surface,40,Image 1,1,2097,
5.31453e+06,,Surface,40,Image 1,1,2099,
104686,,Surface,40,Image 1,1,2101,
90839,,Surface,40,Image 1,1,2103,
5.75801e+06,,Surface,40,Image 1,1,2106,
6.73082e+06,,Surface,40,Image 1,1,2108,
61686,,Surface,40,Image 1,1,2113,
2.38481e+07,,Surface,40,Image 1,1,2114,
4.53665e+07,,Surface,40,Image 1,1,2115,
7.88828e+07,,Surface,40,Image 1,1,2133,
