
Intensity Sum Ch=19 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
877,,Surface,19,Image 1,1,297,
62766,,Surface,19,Image 1,1,298,
48742,,Surface,19,Image 1,1,312,
6515,,Surface,19,Image 1,1,318,
14845,,Surface,19,Image 1,1,326,
24838,,Surface,19,Image 1,1,332,
337752,,Surface,19,Image 1,1,339,
73837,,Surface,19,Image 1,1,343,
1.27888e+06,,Surface,19,Image 1,1,346,
60355,,Surface,19,Image 1,1,348,
4272,,Surface,19,Image 1,1,356,
730256,,Surface,19,Image 1,1,357,
206788,,Surface,19,Image 1,1,359,
438,,Surface,19,Image 1,1,361,
17639,,Surface,19,Image 1,1,365,
82419,,Surface,19,Image 1,1,370,
7096,,Surface,19,Image 1,1,376,
494,,Surface,19,Image 1,1,377,
744167,,Surface,19,Image 1,1,382,
35040,,Surface,19,Image 1,1,384,
38743,,Surface,19,Image 1,1,388,
17688,,Surface,19,Image 1,1,389,
24909,,Surface,19,Image 1,1,390,
24346,,Surface,19,Image 1,1,401,
46934,,Surface,19,Image 1,1,406,
160237,,Surface,19,Image 1,1,409,
3086,,Surface,19,Image 1,1,410,
557681,,Surface,19,Image 1,1,411,
87713,,Surface,19,Image 1,1,412,
25393,,Surface,19,Image 1,1,418,
2382,,Surface,19,Image 1,1,424,
13876,,Surface,19,Image 1,1,426,
8412,,Surface,19,Image 1,1,433,
13829,,Surface,19,Image 1,1,439,
136,,Surface,19,Image 1,1,449,
1.18269e+06,,Surface,19,Image 1,1,452,
74378,,Surface,19,Image 1,1,453,
102098,,Surface,19,Image 1,1,456,
1671,,Surface,19,Image 1,1,457,
215421,,Surface,19,Image 1,1,458,
939639,,Surface,19,Image 1,1,459,
1.15696e+06,,Surface,19,Image 1,1,465,
276,,Surface,19,Image 1,1,466,
0,,Surface,19,Image 1,1,470,
632137,,Surface,19,Image 1,1,474,
1106,,Surface,19,Image 1,1,479,
6363,,Surface,19,Image 1,1,481,
1687,,Surface,19,Image 1,1,482,
1216,,Surface,19,Image 1,1,485,
3905,,Surface,19,Image 1,1,489,
1.35336e+06,,Surface,19,Image 1,1,492,
26919,,Surface,19,Image 1,1,497,
4303,,Surface,19,Image 1,1,498,
3901,,Surface,19,Image 1,1,503,
1349,,Surface,19,Image 1,1,504,
17431,,Surface,19,Image 1,1,505,
14083,,Surface,19,Image 1,1,507,
366946,,Surface,19,Image 1,1,508,
31820,,Surface,19,Image 1,1,524,
287108,,Surface,19,Image 1,1,530,
9001,,Surface,19,Image 1,1,532,
2540,,Surface,19,Image 1,1,533,
322474,,Surface,19,Image 1,1,537,
2423,,Surface,19,Image 1,1,540,
8.91871e+06,,Surface,19,Image 1,1,541,
16534,,Surface,19,Image 1,1,542,
1.14692e+06,,Surface,19,Image 1,1,544,
21277,,Surface,19,Image 1,1,547,
14827,,Surface,19,Image 1,1,549,
9.68391e+06,,Surface,19,Image 1,1,550,
2138,,Surface,19,Image 1,1,551,
2492,,Surface,19,Image 1,1,558,
12934,,Surface,19,Image 1,1,561,
20128,,Surface,19,Image 1,1,571,
56392,,Surface,19,Image 1,1,572,
651474,,Surface,19,Image 1,1,573,
6496,,Surface,19,Image 1,1,576,
231901,,Surface,19,Image 1,1,581,
74976,,Surface,19,Image 1,1,588,
7197,,Surface,19,Image 1,1,589,
0,,Surface,19,Image 1,1,592,
35904,,Surface,19,Image 1,1,599,
2127,,Surface,19,Image 1,1,601,
161120,,Surface,19,Image 1,1,604,
18779,,Surface,19,Image 1,1,606,
150725,,Surface,19,Image 1,1,607,
48071,,Surface,19,Image 1,1,611,
170195,,Surface,19,Image 1,1,614,
1857,,Surface,19,Image 1,1,615,
59293,,Surface,19,Image 1,1,616,
8138,,Surface,19,Image 1,1,617,
28669,,Surface,19,Image 1,1,619,
583144,,Surface,19,Image 1,1,627,
31954,,Surface,19,Image 1,1,631,
3002,,Surface,19,Image 1,1,632,
6759,,Surface,19,Image 1,1,639,
35984,,Surface,19,Image 1,1,644,
57485,,Surface,19,Image 1,1,652,
383,,Surface,19,Image 1,1,655,
11818,,Surface,19,Image 1,1,657,
907,,Surface,19,Image 1,1,658,
26079,,Surface,19,Image 1,1,665,
1631,,Surface,19,Image 1,1,682,
126113,,Surface,19,Image 1,1,687,
5632,,Surface,19,Image 1,1,693,
419,,Surface,19,Image 1,1,699,
5425,,Surface,19,Image 1,1,700,
11228,,Surface,19,Image 1,1,708,
9109,,Surface,19,Image 1,1,710,
2082,,Surface,19,Image 1,1,725,
54169,,Surface,19,Image 1,1,728,
397517,,Surface,19,Image 1,1,729,
54679,,Surface,19,Image 1,1,730,
16737,,Surface,19,Image 1,1,731,
2724,,Surface,19,Image 1,1,733,
76537,,Surface,19,Image 1,1,735,
57424,,Surface,19,Image 1,1,736,
59204,,Surface,19,Image 1,1,742,
15402,,Surface,19,Image 1,1,748,
7826,,Surface,19,Image 1,1,750,
6654,,Surface,19,Image 1,1,753,
6700,,Surface,19,Image 1,1,756,
4492,,Surface,19,Image 1,1,760,
7654,,Surface,19,Image 1,1,764,
16692,,Surface,19,Image 1,1,766,
8470,,Surface,19,Image 1,1,771,
172820,,Surface,19,Image 1,1,772,
3168,,Surface,19,Image 1,1,782,
2475,,Surface,19,Image 1,1,783,
30225,,Surface,19,Image 1,1,784,
18615,,Surface,19,Image 1,1,793,
70746,,Surface,19,Image 1,1,794,
22076,,Surface,19,Image 1,1,800,
29641,,Surface,19,Image 1,1,802,
1.15249e+06,,Surface,19,Image 1,1,805,
29,,Surface,19,Image 1,1,810,
4272,,Surface,19,Image 1,1,817,
63873,,Surface,19,Image 1,1,821,
361423,,Surface,19,Image 1,1,822,
1671,,Surface,19,Image 1,1,827,
821729,,Surface,19,Image 1,1,831,
971,,Surface,19,Image 1,1,834,
4706,,Surface,19,Image 1,1,839,
13837,,Surface,19,Image 1,1,850,
5125,,Surface,19,Image 1,1,855,
2970,,Surface,19,Image 1,1,868,
3176,,Surface,19,Image 1,1,874,
20845,,Surface,19,Image 1,1,875,
7031,,Surface,19,Image 1,1,882,
1814,,Surface,19,Image 1,1,883,
9779,,Surface,19,Image 1,1,885,
4486,,Surface,19,Image 1,1,891,
3421,,Surface,19,Image 1,1,892,
5591,,Surface,19,Image 1,1,895,
700,,Surface,19,Image 1,1,896,
396086,,Surface,19,Image 1,1,897,
167651,,Surface,19,Image 1,1,901,
17354,,Surface,19,Image 1,1,905,
21516,,Surface,19,Image 1,1,911,
5992,,Surface,19,Image 1,1,912,
33762,,Surface,19,Image 1,1,924,
20195,,Surface,19,Image 1,1,925,
2969,,Surface,19,Image 1,1,926,
23868,,Surface,19,Image 1,1,935,
1103,,Surface,19,Image 1,1,936,
145602,,Surface,19,Image 1,1,946,
138012,,Surface,19,Image 1,1,950,
22297,,Surface,19,Image 1,1,955,
24322,,Surface,19,Image 1,1,957,
5163,,Surface,19,Image 1,1,962,
601,,Surface,19,Image 1,1,966,
124678,,Surface,19,Image 1,1,977,
1295,,Surface,19,Image 1,1,979,
100423,,Surface,19,Image 1,1,986,
6982,,Surface,19,Image 1,1,991,
233072,,Surface,19,Image 1,1,993,
9415,,Surface,19,Image 1,1,1011,
10306,,Surface,19,Image 1,1,1013,
8182,,Surface,19,Image 1,1,1016,
7296,,Surface,19,Image 1,1,1017,
332,,Surface,19,Image 1,1,1023,
489140,,Surface,19,Image 1,1,1024,
3905,,Surface,19,Image 1,1,1030,
2.35885e+06,,Surface,19,Image 1,1,1033,
28,,Surface,19,Image 1,1,1041,
12562,,Surface,19,Image 1,1,1043,
68178,,Surface,19,Image 1,1,1046,
17440,,Surface,19,Image 1,1,1048,
15530,,Surface,19,Image 1,1,1049,
3921,,Surface,19,Image 1,1,1051,
4367,,Surface,19,Image 1,1,1052,
9055,,Surface,19,Image 1,1,1053,
9727,,Surface,19,Image 1,1,1055,
5066,,Surface,19,Image 1,1,1056,
881,,Surface,19,Image 1,1,1062,
1.39875e+06,,Surface,19,Image 1,1,1065,
57477,,Surface,19,Image 1,1,1066,
3798,,Surface,19,Image 1,1,1070,
51646,,Surface,19,Image 1,1,1071,
38958,,Surface,19,Image 1,1,1074,
14587,,Surface,19,Image 1,1,1078,
11185,,Surface,19,Image 1,1,1087,
142059,,Surface,19,Image 1,1,1090,
42938,,Surface,19,Image 1,1,1093,
406128,,Surface,19,Image 1,1,1094,
0,,Surface,19,Image 1,1,1095,
5777,,Surface,19,Image 1,1,1096,
211797,,Surface,19,Image 1,1,1101,
37763,,Surface,19,Image 1,1,1102,
4950,,Surface,19,Image 1,1,1104,
1123,,Surface,19,Image 1,1,1105,
60,,Surface,19,Image 1,1,1106,
310505,,Surface,19,Image 1,1,1108,
12022,,Surface,19,Image 1,1,1109,
199,,Surface,19,Image 1,1,1112,
1.49461e+06,,Surface,19,Image 1,1,1118,
1.44291e+07,,Surface,19,Image 1,1,1121,
3491,,Surface,19,Image 1,1,1131,
65837,,Surface,19,Image 1,1,1134,
939,,Surface,19,Image 1,1,1137,
468377,,Surface,19,Image 1,1,1144,
262277,,Surface,19,Image 1,1,1145,
355225,,Surface,19,Image 1,1,1148,
2328,,Surface,19,Image 1,1,1163,
1.19458e+06,,Surface,19,Image 1,1,1166,
7838,,Surface,19,Image 1,1,1169,
10576,,Surface,19,Image 1,1,1171,
4,,Surface,19,Image 1,1,1173,
4332,,Surface,19,Image 1,1,1177,
16068,,Surface,19,Image 1,1,1184,
356100,,Surface,19,Image 1,1,1189,
3163,,Surface,19,Image 1,1,1191,
19028,,Surface,19,Image 1,1,1193,
17918,,Surface,19,Image 1,1,1198,
3586,,Surface,19,Image 1,1,1200,
19388,,Surface,19,Image 1,1,1202,
10773,,Surface,19,Image 1,1,1203,
45092,,Surface,19,Image 1,1,1212,
378861,,Surface,19,Image 1,1,1217,
178,,Surface,19,Image 1,1,1223,
9.99686e+06,,Surface,19,Image 1,1,1224,
783014,,Surface,19,Image 1,1,1226,
360234,,Surface,19,Image 1,1,1231,
29623,,Surface,19,Image 1,1,1236,
76313,,Surface,19,Image 1,1,1237,
178863,,Surface,19,Image 1,1,1240,
286946,,Surface,19,Image 1,1,1241,
3495,,Surface,19,Image 1,1,1242,
1624,,Surface,19,Image 1,1,1247,
633,,Surface,19,Image 1,1,1249,
2329,,Surface,19,Image 1,1,1250,
6560,,Surface,19,Image 1,1,1251,
266742,,Surface,19,Image 1,1,1253,
5207,,Surface,19,Image 1,1,1254,
12150,,Surface,19,Image 1,1,1256,
2056,,Surface,19,Image 1,1,1264,
6105,,Surface,19,Image 1,1,1267,
31891,,Surface,19,Image 1,1,1275,
1289,,Surface,19,Image 1,1,1277,
120002,,Surface,19,Image 1,1,1278,
45252,,Surface,19,Image 1,1,1280,
1579,,Surface,19,Image 1,1,1282,
2092,,Surface,19,Image 1,1,1283,
17012,,Surface,19,Image 1,1,1285,
7306,,Surface,19,Image 1,1,1288,
42887,,Surface,19,Image 1,1,1292,
5236,,Surface,19,Image 1,1,1297,
99989,,Surface,19,Image 1,1,1300,
432504,,Surface,19,Image 1,1,1303,
375,,Surface,19,Image 1,1,1306,
3366,,Surface,19,Image 1,1,1307,
468650,,Surface,19,Image 1,1,1310,
62834,,Surface,19,Image 1,1,1312,
10552,,Surface,19,Image 1,1,1321,
94664,,Surface,19,Image 1,1,1323,
1.08084e+06,,Surface,19,Image 1,1,1332,
35333,,Surface,19,Image 1,1,1334,
7439,,Surface,19,Image 1,1,1341,
2.20531e+06,,Surface,19,Image 1,1,1348,
8491,,Surface,19,Image 1,1,1350,
8276,,Surface,19,Image 1,1,1353,
7827,,Surface,19,Image 1,1,1356,
4940,,Surface,19,Image 1,1,1358,
17757,,Surface,19,Image 1,1,1359,
28623,,Surface,19,Image 1,1,1360,
113365,,Surface,19,Image 1,1,1365,
257274,,Surface,19,Image 1,1,1369,
103740,,Surface,19,Image 1,1,1371,
369682,,Surface,19,Image 1,1,1383,
7224,,Surface,19,Image 1,1,1388,
14059,,Surface,19,Image 1,1,1392,
662456,,Surface,19,Image 1,1,1395,
21892,,Surface,19,Image 1,1,1399,
958126,,Surface,19,Image 1,1,1400,
1259,,Surface,19,Image 1,1,1401,
8373,,Surface,19,Image 1,1,1406,
14060,,Surface,19,Image 1,1,1408,
11202,,Surface,19,Image 1,1,1410,
10151,,Surface,19,Image 1,1,1411,
9691,,Surface,19,Image 1,1,1422,
405,,Surface,19,Image 1,1,1428,
2851,,Surface,19,Image 1,1,1429,
4038,,Surface,19,Image 1,1,1441,
6802,,Surface,19,Image 1,1,1464,
4207,,Surface,19,Image 1,1,1467,
9852,,Surface,19,Image 1,1,1470,
48340,,Surface,19,Image 1,1,1475,
25955,,Surface,19,Image 1,1,1488,
3105,,Surface,19,Image 1,1,1494,
376894,,Surface,19,Image 1,1,1501,
99871,,Surface,19,Image 1,1,1502,
260,,Surface,19,Image 1,1,1503,
1058,,Surface,19,Image 1,1,1504,
1264,,Surface,19,Image 1,1,1508,
461092,,Surface,19,Image 1,1,1510,
164655,,Surface,19,Image 1,1,1512,
972935,,Surface,19,Image 1,1,1515,
503,,Surface,19,Image 1,1,1516,
1856,,Surface,19,Image 1,1,1517,
164820,,Surface,19,Image 1,1,1518,
59764,,Surface,19,Image 1,1,1521,
5403,,Surface,19,Image 1,1,1525,
28422,,Surface,19,Image 1,1,1527,
7458,,Surface,19,Image 1,1,1528,
0,,Surface,19,Image 1,1,1529,
111006,,Surface,19,Image 1,1,1534,
22018,,Surface,19,Image 1,1,1535,
14803,,Surface,19,Image 1,1,1537,
90,,Surface,19,Image 1,1,1540,
26068,,Surface,19,Image 1,1,1542,
88544,,Surface,19,Image 1,1,1545,
2475,,Surface,19,Image 1,1,1546,
0,,Surface,19,Image 1,1,1547,
331348,,Surface,19,Image 1,1,1549,
1651,,Surface,19,Image 1,1,1554,
2975,,Surface,19,Image 1,1,1555,
1450,,Surface,19,Image 1,1,1556,
11768,,Surface,19,Image 1,1,1565,
549624,,Surface,19,Image 1,1,1566,
855346,,Surface,19,Image 1,1,1569,
4198,,Surface,19,Image 1,1,1574,
278443,,Surface,19,Image 1,1,1575,
746,,Surface,19,Image 1,1,1577,
720,,Surface,19,Image 1,1,1578,
13676,,Surface,19,Image 1,1,1579,
191340,,Surface,19,Image 1,1,1580,
1337,,Surface,19,Image 1,1,1584,
0,,Surface,19,Image 1,1,1597,
26,,Surface,19,Image 1,1,1599,
121065,,Surface,19,Image 1,1,1602,
2181,,Surface,19,Image 1,1,1607,
13764,,Surface,19,Image 1,1,1609,
965515,,Surface,19,Image 1,1,1610,
22181,,Surface,19,Image 1,1,1619,
2591,,Surface,19,Image 1,1,1621,
105946,,Surface,19,Image 1,1,1632,
1138,,Surface,19,Image 1,1,1635,
57340,,Surface,19,Image 1,1,1647,
813,,Surface,19,Image 1,1,1656,
2527,,Surface,19,Image 1,1,1657,
6260,,Surface,19,Image 1,1,1659,
222,,Surface,19,Image 1,1,1662,
19350,,Surface,19,Image 1,1,1663,
285639,,Surface,19,Image 1,1,1664,
124979,,Surface,19,Image 1,1,1667,
312926,,Surface,19,Image 1,1,1668,
1.0955e+06,,Surface,19,Image 1,1,1676,
1465,,Surface,19,Image 1,1,1677,
46,,Surface,19,Image 1,1,1679,
25100,,Surface,19,Image 1,1,1680,
623,,Surface,19,Image 1,1,1686,
241754,,Surface,19,Image 1,1,1689,
553681,,Surface,19,Image 1,1,1692,
10867,,Surface,19,Image 1,1,1715,
90252,,Surface,19,Image 1,1,1716,
226891,,Surface,19,Image 1,1,1718,
934,,Surface,19,Image 1,1,1722,
3696,,Surface,19,Image 1,1,1739,
132721,,Surface,19,Image 1,1,1742,
84521,,Surface,19,Image 1,1,1743,
5108,,Surface,19,Image 1,1,1752,
46317,,Surface,19,Image 1,1,1754,
2196,,Surface,19,Image 1,1,1757,
2381,,Surface,19,Image 1,1,1759,
150321,,Surface,19,Image 1,1,1761,
22751,,Surface,19,Image 1,1,1762,
11850,,Surface,19,Image 1,1,1763,
399,,Surface,19,Image 1,1,1779,
3221,,Surface,19,Image 1,1,1784,
158535,,Surface,19,Image 1,1,1786,
8596,,Surface,19,Image 1,1,1791,
13317,,Surface,19,Image 1,1,1792,
6839,,Surface,19,Image 1,1,1794,
2918,,Surface,19,Image 1,1,1802,
1535,,Surface,19,Image 1,1,1808,
42746,,Surface,19,Image 1,1,1812,
4367,,Surface,19,Image 1,1,1815,
0,,Surface,19,Image 1,1,1816,
187,,Surface,19,Image 1,1,1820,
112451,,Surface,19,Image 1,1,1832,
563,,Surface,19,Image 1,1,1835,
79334,,Surface,19,Image 1,1,1845,
95,,Surface,19,Image 1,1,1846,
46895,,Surface,19,Image 1,1,1848,
9508,,Surface,19,Image 1,1,1856,
618,,Surface,19,Image 1,1,1860,
43188,,Surface,19,Image 1,1,1866,
6912,,Surface,19,Image 1,1,1867,
400444,,Surface,19,Image 1,1,1868,
82547,,Surface,19,Image 1,1,1871,
8885,,Surface,19,Image 1,1,1872,
26411,,Surface,19,Image 1,1,1875,
50869,,Surface,19,Image 1,1,1878,
9198,,Surface,19,Image 1,1,1879,
1.0929e+07,,Surface,19,Image 1,1,1882,
21289,,Surface,19,Image 1,1,1885,
318,,Surface,19,Image 1,1,1886,
130399,,Surface,19,Image 1,1,1887,
132464,,Surface,19,Image 1,1,1890,
10,,Surface,19,Image 1,1,1891,
10174,,Surface,19,Image 1,1,1892,
501671,,Surface,19,Image 1,1,1897,
7214,,Surface,19,Image 1,1,1901,
87638,,Surface,19,Image 1,1,1904,
24151,,Surface,19,Image 1,1,1906,
12624,,Surface,19,Image 1,1,1907,
88475,,Surface,19,Image 1,1,1917,
3502,,Surface,19,Image 1,1,1920,
489369,,Surface,19,Image 1,1,1922,
1076,,Surface,19,Image 1,1,1936,
47564,,Surface,19,Image 1,1,1939,
55892,,Surface,19,Image 1,1,1941,
137548,,Surface,19,Image 1,1,1943,
45039,,Surface,19,Image 1,1,1948,
350487,,Surface,19,Image 1,1,1949,
11593,,Surface,19,Image 1,1,1952,
1106,,Surface,19,Image 1,1,1955,
28608,,Surface,19,Image 1,1,1956,
3659,,Surface,19,Image 1,1,1966,
1567,,Surface,19,Image 1,1,1969,
15560,,Surface,19,Image 1,1,1970,
262417,,Surface,19,Image 1,1,1974,
1737,,Surface,19,Image 1,1,1977,
10898,,Surface,19,Image 1,1,1988,
110633,,Surface,19,Image 1,1,1990,
23011,,Surface,19,Image 1,1,1992,
55378,,Surface,19,Image 1,1,1993,
13259,,Surface,19,Image 1,1,1997,
12400,,Surface,19,Image 1,1,2001,
1170,,Surface,19,Image 1,1,2006,
11838,,Surface,19,Image 1,1,2010,
0,,Surface,19,Image 1,1,2013,
8366,,Surface,19,Image 1,1,2016,
3200,,Surface,19,Image 1,1,2020,
11972,,Surface,19,Image 1,1,2021,
9153,,Surface,19,Image 1,1,2023,
2280,,Surface,19,Image 1,1,2025,
2053,,Surface,19,Image 1,1,2026,
180174,,Surface,19,Image 1,1,2030,
615,,Surface,19,Image 1,1,2031,
0,,Surface,19,Image 1,1,2035,
40730,,Surface,19,Image 1,1,2040,
2424,,Surface,19,Image 1,1,2050,
464629,,Surface,19,Image 1,1,2051,
5896,,Surface,19,Image 1,1,2052,
196321,,Surface,19,Image 1,1,2054,
237169,,Surface,19,Image 1,1,2055,
24,,Surface,19,Image 1,1,2058,
21624,,Surface,19,Image 1,1,2061,
2949,,Surface,19,Image 1,1,2064,
642,,Surface,19,Image 1,1,2065,
111446,,Surface,19,Image 1,1,2068,
16632,,Surface,19,Image 1,1,2070,
13390,,Surface,19,Image 1,1,2074,
81555,,Surface,19,Image 1,1,2076,
3431,,Surface,19,Image 1,1,2079,
14375,,Surface,19,Image 1,1,2090,
12282,,Surface,19,Image 1,1,2092,
11994,,Surface,19,Image 1,1,2094,
1752,,Surface,19,Image 1,1,2096,
2.18927e+07,,Surface,19,Image 1,1,2097,
3052,,Surface,19,Image 1,1,2099,
3759,,Surface,19,Image 1,1,2101,
1989,,Surface,19,Image 1,1,2103,
13087,,Surface,19,Image 1,1,2106,
8419,,Surface,19,Image 1,1,2108,
155,,Surface,19,Image 1,1,2113,
568710,,Surface,19,Image 1,1,2114,
780099,,Surface,19,Image 1,1,2115,
16639,,Surface,19,Image 1,1,2133,
2.04915e+06,,Surface,19,Image 1,1,2138,
190105,,Surface,19,Image 1,1,2147,
36299,,Surface,19,Image 1,1,2150,
11956,,Surface,19,Image 1,1,2156,
1951,,Surface,19,Image 1,1,2158,
34331,,Surface,19,Image 1,1,2159,
38345,,Surface,19,Image 1,1,2160,
14420,,Surface,19,Image 1,1,2161,
82144,,Surface,19,Image 1,1,2164,
68816,,Surface,19,Image 1,1,2166,
24883,,Surface,19,Image 1,1,2168,
458410,,Surface,19,Image 1,1,2170,
64333,,Surface,19,Image 1,1,2171,
49654,,Surface,19,Image 1,1,2173,
33990,,Surface,19,Image 1,1,2174,
14024,,Surface,19,Image 1,1,2176,
344,,Surface,19,Image 1,1,2181,
1705,,Surface,19,Image 1,1,2187,
602,,Surface,19,Image 1,1,2189,
682,,Surface,19,Image 1,1,2193,
263185,,Surface,19,Image 1,1,2204,
9705,,Surface,19,Image 1,1,2210,
228882,,Surface,19,Image 1,1,2214,
115,,Surface,19,Image 1,1,2216,
21457,,Surface,19,Image 1,1,2225,
44548,,Surface,19,Image 1,1,2234,
38519,,Surface,19,Image 1,1,2235,
39472,,Surface,19,Image 1,1,2257,
63671,,Surface,19,Image 1,1,2258,
78400,,Surface,19,Image 1,1,2259,
134,,Surface,19,Image 1,1,2260,
216,,Surface,19,Image 1,1,2263,
4018,,Surface,19,Image 1,1,2264,
340,,Surface,19,Image 1,1,2265,
31569,,Surface,19,Image 1,1,2266,
135218,,Surface,19,Image 1,1,2275,
90562,,Surface,19,Image 1,1,2276,
139,,Surface,19,Image 1,1,2284,
3142,,Surface,19,Image 1,1,2294,
57882,,Surface,19,Image 1,1,2299,
1367,,Surface,19,Image 1,1,2307,
4422,,Surface,19,Image 1,1,2310,
711,,Surface,19,Image 1,1,2314,
230205,,Surface,19,Image 1,1,2317,
15670,,Surface,19,Image 1,1,2318,
1445,,Surface,19,Image 1,1,2319,
72227,,Surface,19,Image 1,1,2320,
6336,,Surface,19,Image 1,1,2331,
2009,,Surface,19,Image 1,1,2332,
0,,Surface,19,Image 1,1,2337,
23431,,Surface,19,Image 1,1,2339,
1464,,Surface,19,Image 1,1,2354,
11554,,Surface,19,Image 1,1,2368,
0,,Surface,19,Image 1,1,2369,
24406,,Surface,19,Image 1,1,2375,
23542,,Surface,19,Image 1,1,2380,
945,,Surface,19,Image 1,1,2398,
4019,,Surface,19,Image 1,1,2403,
84214,,Surface,19,Image 1,1,2405,
271051,,Surface,19,Image 1,1,2409,
1431,,Surface,19,Image 1,1,2420,
6198,,Surface,19,Image 1,1,2422,
237867,,Surface,19,Image 1,1,2426,
2168,,Surface,19,Image 1,1,2428,
41,,Surface,19,Image 1,1,2434,
149,,Surface,19,Image 1,1,2438,
5859,,Surface,19,Image 1,1,2439,
1399,,Surface,19,Image 1,1,2440,
25509,,Surface,19,Image 1,1,2441,
5456,,Surface,19,Image 1,1,2442,
6178,,Surface,19,Image 1,1,2444,
1995,,Surface,19,Image 1,1,2453,
173,,Surface,19,Image 1,1,2458,
3304,,Surface,19,Image 1,1,2464,
58238,,Surface,19,Image 1,1,2469,
70455,,Surface,19,Image 1,1,2476,
2651,,Surface,19,Image 1,1,2484,
126381,,Surface,19,Image 1,1,2489,
718232,,Surface,19,Image 1,1,2494,
178110,,Surface,19,Image 1,1,2495,
175588,,Surface,19,Image 1,1,2496,
324034,,Surface,19,Image 1,1,2497,
253119,,Surface,19,Image 1,1,2498,
129231,,Surface,19,Image 1,1,2499,
