
Intensity Sum of Square Ch=14 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.1987e+07,,Surface,14,Image 1,1,411,
88216,,Surface,14,Image 1,1,412,
152521,,Surface,14,Image 1,1,418,
2.39623e+06,,Surface,14,Image 1,1,424,
734667,,Surface,14,Image 1,1,426,
1.42297e+06,,Surface,14,Image 1,1,433,
5.21675e+06,,Surface,14,Image 1,1,439,
522,,Surface,14,Image 1,1,449,
1.58576e+08,,Surface,14,Image 1,1,452,
3.49564e+06,,Surface,14,Image 1,1,453,
2.40941e+07,,Surface,14,Image 1,1,456,
38287,,Surface,14,Image 1,1,457,
1.08252e+06,,Surface,14,Image 1,1,458,
2.12761e+07,,Surface,14,Image 1,1,459,
1.06532e+08,,Surface,14,Image 1,1,465,
0,,Surface,14,Image 1,1,466,
599925,,Surface,14,Image 1,1,470,
1.22329e+07,,Surface,14,Image 1,1,474,
0,,Surface,14,Image 1,1,479,
7846,,Surface,14,Image 1,1,481,
10558,,Surface,14,Image 1,1,482,
10844,,Surface,14,Image 1,1,485,
0,,Surface,14,Image 1,1,489,
2.66105e+07,,Surface,14,Image 1,1,492,
1.24972e+07,,Surface,14,Image 1,1,497,
1.81527e+06,,Surface,14,Image 1,1,498,
186016,,Surface,14,Image 1,1,503,
689168,,Surface,14,Image 1,1,504,
6.56423e+06,,Surface,14,Image 1,1,505,
776563,,Surface,14,Image 1,1,507,
5.09976e+06,,Surface,14,Image 1,1,508,
739491,,Surface,14,Image 1,1,524,
7.94204e+07,,Surface,14,Image 1,1,530,
0,,Surface,14,Image 1,1,532,
1.56497e+07,,Surface,14,Image 1,1,533,
2.28356e+06,,Surface,14,Image 1,1,537,
508316,,Surface,14,Image 1,1,540,
4.27648e+07,,Surface,14,Image 1,1,541,
528010,,Surface,14,Image 1,1,542,
8.40731e+06,,Surface,14,Image 1,1,544,
3.21214e+06,,Surface,14,Image 1,1,547,
567593,,Surface,14,Image 1,1,549,
1.2704e+06,,Surface,14,Image 1,1,550,
9.27177e+07,,Surface,14,Image 1,1,551,
568653,,Surface,14,Image 1,1,558,
2.12911e+08,,Surface,14,Image 1,1,561,
1.55952e+06,,Surface,14,Image 1,1,571,
9.42993e+06,,Surface,14,Image 1,1,572,
2.19386e+08,,Surface,14,Image 1,1,573,
440774,,Surface,14,Image 1,1,576,
1.24711e+08,,Surface,14,Image 1,1,581,
3.99131e+06,,Surface,14,Image 1,1,588,
1.10959e+06,,Surface,14,Image 1,1,589,
0,,Surface,14,Image 1,1,592,
1.58525e+06,,Surface,14,Image 1,1,599,
21650,,Surface,14,Image 1,1,601,
6.30241e+07,,Surface,14,Image 1,1,604,
4.06858e+06,,Surface,14,Image 1,1,606,
3.42601e+06,,Surface,14,Image 1,1,607,
3.68498e+06,,Surface,14,Image 1,1,611,
7.28846e+06,,Surface,14,Image 1,1,614,
428119,,Surface,14,Image 1,1,615,
1.37881e+07,,Surface,14,Image 1,1,616,
1.22603e+06,,Surface,14,Image 1,1,617,
110681,,Surface,14,Image 1,1,619,
3.84129e+08,,Surface,14,Image 1,1,627,
8.29839e+06,,Surface,14,Image 1,1,631,
56180,,Surface,14,Image 1,1,632,
605243,,Surface,14,Image 1,1,639,
1.24286e+06,,Surface,14,Image 1,1,644,
6.48382e+06,,Surface,14,Image 1,1,652,
53874,,Surface,14,Image 1,1,655,
36422,,Surface,14,Image 1,1,657,
400,,Surface,14,Image 1,1,658,
5.95651e+06,,Surface,14,Image 1,1,665,
48900,,Surface,14,Image 1,1,682,
2.70396e+06,,Surface,14,Image 1,1,687,
182702,,Surface,14,Image 1,1,693,
22926,,Surface,14,Image 1,1,699,
90367,,Surface,14,Image 1,1,700,
5.22227e+06,,Surface,14,Image 1,1,708,
2.09857e+06,,Surface,14,Image 1,1,710,
3.62254e+06,,Surface,14,Image 1,1,725,
3.59373e+06,,Surface,14,Image 1,1,728,
3.44099e+07,,Surface,14,Image 1,1,729,
3.51848e+06,,Surface,14,Image 1,1,730,
3.99646e+06,,Surface,14,Image 1,1,731,
3.06787e+06,,Surface,14,Image 1,1,733,
4.39892e+06,,Surface,14,Image 1,1,735,
2.67592e+06,,Surface,14,Image 1,1,736,
4.97919e+06,,Surface,14,Image 1,1,742,
2.50438e+06,,Surface,14,Image 1,1,748,
1.33797e+06,,Surface,14,Image 1,1,750,
1.93284e+06,,Surface,14,Image 1,1,753,
4.1714e+06,,Surface,14,Image 1,1,756,
2.9441e+06,,Surface,14,Image 1,1,760,
108099,,Surface,14,Image 1,1,764,
942980,,Surface,14,Image 1,1,766,
459969,,Surface,14,Image 1,1,771,
8.34464e+07,,Surface,14,Image 1,1,772,
1.85996e+06,,Surface,14,Image 1,1,782,
3.33486e+06,,Surface,14,Image 1,1,783,
3.79239e+06,,Surface,14,Image 1,1,784,
257492,,Surface,14,Image 1,1,793,
3.90371e+07,,Surface,14,Image 1,1,794,
1.60741e+06,,Surface,14,Image 1,1,800,
1.54708e+07,,Surface,14,Image 1,1,802,
1.64576e+08,,Surface,14,Image 1,1,805,
58956,,Surface,14,Image 1,1,810,
13051,,Surface,14,Image 1,1,817,
1.32967e+07,,Surface,14,Image 1,1,821,
1.20179e+07,,Surface,14,Image 1,1,822,
316042,,Surface,14,Image 1,1,827,
7.47031e+07,,Surface,14,Image 1,1,831,
1.05918e+06,,Surface,14,Image 1,1,834,
990396,,Surface,14,Image 1,1,839,
601689,,Surface,14,Image 1,1,850,
6.82749e+06,,Surface,14,Image 1,1,855,
3.35445e+06,,Surface,14,Image 1,1,868,
4632,,Surface,14,Image 1,1,874,
2.04501e+07,,Surface,14,Image 1,1,875,
145501,,Surface,14,Image 1,1,882,
894929,,Surface,14,Image 1,1,883,
2.03114e+07,,Surface,14,Image 1,1,885,
106842,,Surface,14,Image 1,1,891,
21207,,Surface,14,Image 1,1,892,
2.86549e+06,,Surface,14,Image 1,1,895,
1.3769e+06,,Surface,14,Image 1,1,896,
4.51108e+08,,Surface,14,Image 1,1,897,
7.83049e+06,,Surface,14,Image 1,1,901,
4.94626e+06,,Surface,14,Image 1,1,905,
117154,,Surface,14,Image 1,1,911,
1.943e+06,,Surface,14,Image 1,1,912,
7.96286e+06,,Surface,14,Image 1,1,924,
7.36782e+06,,Surface,14,Image 1,1,925,
1.56186e+06,,Surface,14,Image 1,1,926,
196882,,Surface,14,Image 1,1,935,
208571,,Surface,14,Image 1,1,936,
4.18653e+07,,Surface,14,Image 1,1,946,
1.48797e+07,,Surface,14,Image 1,1,950,
4.58542e+06,,Surface,14,Image 1,1,955,
3.56394e+07,,Surface,14,Image 1,1,957,
4.22764e+06,,Surface,14,Image 1,1,962,
1.05537e+06,,Surface,14,Image 1,1,966,
2.35161e+06,,Surface,14,Image 1,1,977,
8.71006e+06,,Surface,14,Image 1,1,979,
2.00298e+07,,Surface,14,Image 1,1,986,
0,,Surface,14,Image 1,1,991,
1.70478e+07,,Surface,14,Image 1,1,993,
113291,,Surface,14,Image 1,1,1011,
379416,,Surface,14,Image 1,1,1013,
1.15441e+07,,Surface,14,Image 1,1,1016,
8.56913e+06,,Surface,14,Image 1,1,1017,
74656,,Surface,14,Image 1,1,1023,
6.50725e+07,,Surface,14,Image 1,1,1024,
6.79692e+06,,Surface,14,Image 1,1,1030,
1.72304e+09,,Surface,14,Image 1,1,1033,
282895,,Surface,14,Image 1,1,1041,
1.25366e+06,,Surface,14,Image 1,1,1043,
112002,,Surface,14,Image 1,1,1046,
174375,,Surface,14,Image 1,1,1048,
2.45253e+06,,Surface,14,Image 1,1,1049,
9.95194e+06,,Surface,14,Image 1,1,1051,
1.23399e+06,,Surface,14,Image 1,1,1052,
407344,,Surface,14,Image 1,1,1053,
246955,,Surface,14,Image 1,1,1055,
284416,,Surface,14,Image 1,1,1056,
744973,,Surface,14,Image 1,1,1062,
4.62477e+07,,Surface,14,Image 1,1,1065,
1.26697e+07,,Surface,14,Image 1,1,1066,
104657,,Surface,14,Image 1,1,1070,
995206,,Surface,14,Image 1,1,1071,
2.06804e+07,,Surface,14,Image 1,1,1074,
68321,,Surface,14,Image 1,1,1078,
1.32618e+07,,Surface,14,Image 1,1,1087,
9.66319e+06,,Surface,14,Image 1,1,1090,
4.90404e+06,,Surface,14,Image 1,1,1093,
4.78252e+07,,Surface,14,Image 1,1,1094,
118559,,Surface,14,Image 1,1,1095,
1.70677e+06,,Surface,14,Image 1,1,1096,
988709,,Surface,14,Image 1,1,1101,
7245,,Surface,14,Image 1,1,1102,
187155,,Surface,14,Image 1,1,1104,
20836,,Surface,14,Image 1,1,1105,
2.11421e+06,,Surface,14,Image 1,1,1106,
1.14398e+07,,Surface,14,Image 1,1,1108,
552930,,Surface,14,Image 1,1,1109,
418,,Surface,14,Image 1,1,1112,
2.64782e+07,,Surface,14,Image 1,1,1118,
5.00322e+09,,Surface,14,Image 1,1,1121,
54003,,Surface,14,Image 1,1,1131,
1.2836e+06,,Surface,14,Image 1,1,1134,
608216,,Surface,14,Image 1,1,1137,
5.75207e+07,,Surface,14,Image 1,1,1144,
1.09957e+07,,Surface,14,Image 1,1,1145,
1.25648e+08,,Surface,14,Image 1,1,1148,
169,,Surface,14,Image 1,1,1163,
1.99012e+07,,Surface,14,Image 1,1,1166,
0,,Surface,14,Image 1,1,1169,
106196,,Surface,14,Image 1,1,1171,
81296,,Surface,14,Image 1,1,1173,
1.05815e+07,,Surface,14,Image 1,1,1177,
105552,,Surface,14,Image 1,1,1184,
3.83613e+06,,Surface,14,Image 1,1,1189,
240085,,Surface,14,Image 1,1,1191,
1.3809e+06,,Surface,14,Image 1,1,1193,
5.28753e+06,,Surface,14,Image 1,1,1198,
244432,,Surface,14,Image 1,1,1200,
1.18547e+06,,Surface,14,Image 1,1,1202,
7.74382e+06,,Surface,14,Image 1,1,1203,
4.63351e+06,,Surface,14,Image 1,1,1212,
2.88002e+06,,Surface,14,Image 1,1,1217,
11674,,Surface,14,Image 1,1,1223,
2.49575e+10,,Surface,14,Image 1,1,1224,
1.0407e+08,,Surface,14,Image 1,1,1226,
1.10163e+08,,Surface,14,Image 1,1,1231,
361039,,Surface,14,Image 1,1,1236,
1.15816e+07,,Surface,14,Image 1,1,1237,
1.0969e+06,,Surface,14,Image 1,1,1240,
5.0449e+07,,Surface,14,Image 1,1,1241,
1.09711e+08,,Surface,14,Image 1,1,1242,
3.07365e+06,,Surface,14,Image 1,1,1247,
346974,,Surface,14,Image 1,1,1249,
307123,,Surface,14,Image 1,1,1250,
991772,,Surface,14,Image 1,1,1251,
2.96637e+08,,Surface,14,Image 1,1,1253,
1.18467e+07,,Surface,14,Image 1,1,1254,
1.8145e+06,,Surface,14,Image 1,1,1256,
1.58692e+06,,Surface,14,Image 1,1,1264,
1.37166e+06,,Surface,14,Image 1,1,1267,
7.99092e+06,,Surface,14,Image 1,1,1275,
58875,,Surface,14,Image 1,1,1277,
1.22327e+06,,Surface,14,Image 1,1,1278,
3.68645e+06,,Surface,14,Image 1,1,1280,
40501,,Surface,14,Image 1,1,1282,
559107,,Surface,14,Image 1,1,1283,
1.83861e+06,,Surface,14,Image 1,1,1285,
1.15637e+07,,Surface,14,Image 1,1,1288,
1.63477e+07,,Surface,14,Image 1,1,1292,
165730,,Surface,14,Image 1,1,1297,
6.63006e+06,,Surface,14,Image 1,1,1300,
2.11471e+07,,Surface,14,Image 1,1,1303,
310084,,Surface,14,Image 1,1,1306,
291673,,Surface,14,Image 1,1,1307,
3.5392e+08,,Surface,14,Image 1,1,1310,
6.32336e+06,,Surface,14,Image 1,1,1312,
25293,,Surface,14,Image 1,1,1321,
6.86736e+06,,Surface,14,Image 1,1,1323,
3.98026e+06,,Surface,14,Image 1,1,1332,
2.0459e+06,,Surface,14,Image 1,1,1334,
15360,,Surface,14,Image 1,1,1341,
5.45399e+08,,Surface,14,Image 1,1,1348,
40394,,Surface,14,Image 1,1,1350,
1.15354e+06,,Surface,14,Image 1,1,1353,
43579,,Surface,14,Image 1,1,1356,
2.51748e+06,,Surface,14,Image 1,1,1358,
261500,,Surface,14,Image 1,1,1359,
154107,,Surface,14,Image 1,1,1360,
7.76772e+07,,Surface,14,Image 1,1,1365,
2.83133e+07,,Surface,14,Image 1,1,1369,
1.247e+06,,Surface,14,Image 1,1,1371,
6.96238e+06,,Surface,14,Image 1,1,1383,
18031,,Surface,14,Image 1,1,1388,
38491,,Surface,14,Image 1,1,1392,
1.8327e+07,,Surface,14,Image 1,1,1395,
1.26758e+06,,Surface,14,Image 1,1,1399,
1.73168e+08,,Surface,14,Image 1,1,1400,
204479,,Surface,14,Image 1,1,1401,
697695,,Surface,14,Image 1,1,1406,
566663,,Surface,14,Image 1,1,1408,
1.13988e+06,,Surface,14,Image 1,1,1410,
295502,,Surface,14,Image 1,1,1411,
1.31546e+06,,Surface,14,Image 1,1,1422,
89617,,Surface,14,Image 1,1,1428,
494441,,Surface,14,Image 1,1,1429,
3.09907e+06,,Surface,14,Image 1,1,1441,
57104,,Surface,14,Image 1,1,1464,
437054,,Surface,14,Image 1,1,1467,
2.0886e+06,,Surface,14,Image 1,1,1470,
5.05595e+06,,Surface,14,Image 1,1,1475,
586673,,Surface,14,Image 1,1,1488,
1.38753e+06,,Surface,14,Image 1,1,1494,
5.88616e+06,,Surface,14,Image 1,1,1501,
2.16093e+06,,Surface,14,Image 1,1,1502,
1002,,Surface,14,Image 1,1,1503,
356860,,Surface,14,Image 1,1,1504,
4.17374e+06,,Surface,14,Image 1,1,1508,
2.52149e+06,,Surface,14,Image 1,1,1510,
1.2255e+07,,Surface,14,Image 1,1,1512,
2.81114e+07,,Surface,14,Image 1,1,1515,
537,,Surface,14,Image 1,1,1516,
570578,,Surface,14,Image 1,1,1517,
2.72179e+06,,Surface,14,Image 1,1,1518,
1.06057e+06,,Surface,14,Image 1,1,1521,
249411,,Surface,14,Image 1,1,1525,
1.62162e+06,,Surface,14,Image 1,1,1527,
224045,,Surface,14,Image 1,1,1528,
42246,,Surface,14,Image 1,1,1529,
3.26926e+06,,Surface,14,Image 1,1,1534,
16730,,Surface,14,Image 1,1,1535,
279482,,Surface,14,Image 1,1,1537,
584115,,Surface,14,Image 1,1,1540,
309516,,Surface,14,Image 1,1,1542,
9.63256e+06,,Surface,14,Image 1,1,1545,
6.95122e+06,,Surface,14,Image 1,1,1546,
0,,Surface,14,Image 1,1,1547,
159394,,Surface,14,Image 1,1,1549,
264226,,Surface,14,Image 1,1,1554,
628870,,Surface,14,Image 1,1,1555,
104867,,Surface,14,Image 1,1,1556,
101852,,Surface,14,Image 1,1,1565,
8.55875e+06,,Surface,14,Image 1,1,1566,
2.12808e+08,,Surface,14,Image 1,1,1569,
5.57414e+06,,Surface,14,Image 1,1,1574,
1.94397e+07,,Surface,14,Image 1,1,1575,
2.19313e+06,,Surface,14,Image 1,1,1577,
1.85941e+06,,Surface,14,Image 1,1,1578,
37182,,Surface,14,Image 1,1,1579,
4.28161e+07,,Surface,14,Image 1,1,1580,
693,,Surface,14,Image 1,1,1584,
221995,,Surface,14,Image 1,1,1597,
1130,,Surface,14,Image 1,1,1599,
2.08404e+08,,Surface,14,Image 1,1,1602,
180275,,Surface,14,Image 1,1,1607,
14664,,Surface,14,Image 1,1,1609,
4.56385e+07,,Surface,14,Image 1,1,1610,
1.61066e+06,,Surface,14,Image 1,1,1619,
1.80272e+06,,Surface,14,Image 1,1,1621,
2.87462e+07,,Surface,14,Image 1,1,1632,
156663,,Surface,14,Image 1,1,1635,
3.08291e+06,,Surface,14,Image 1,1,1647,
3323,,Surface,14,Image 1,1,1656,
73888,,Surface,14,Image 1,1,1657,
594738,,Surface,14,Image 1,1,1659,
208467,,Surface,14,Image 1,1,1662,
298745,,Surface,14,Image 1,1,1663,
9.80032e+06,,Surface,14,Image 1,1,1664,
1.64831e+07,,Surface,14,Image 1,1,1667,
1.80953e+06,,Surface,14,Image 1,1,1668,
8.64228e+07,,Surface,14,Image 1,1,1676,
0,,Surface,14,Image 1,1,1677,
1.47027e+06,,Surface,14,Image 1,1,1679,
3.93898e+06,,Surface,14,Image 1,1,1680,
6321,,Surface,14,Image 1,1,1686,
3.83196e+06,,Surface,14,Image 1,1,1689,
1.22652e+07,,Surface,14,Image 1,1,1692,
1.02093e+06,,Surface,14,Image 1,1,1715,
3.87624e+06,,Surface,14,Image 1,1,1716,
1.65772e+07,,Surface,14,Image 1,1,1718,
430917,,Surface,14,Image 1,1,1722,
5.80489e+06,,Surface,14,Image 1,1,1739,
9.71517e+06,,Surface,14,Image 1,1,1742,
5.33117e+07,,Surface,14,Image 1,1,1743,
2.91391e+07,,Surface,14,Image 1,1,1752,
1.15008e+06,,Surface,14,Image 1,1,1754,
3.03547e+07,,Surface,14,Image 1,1,1757,
1.79973e+06,,Surface,14,Image 1,1,1759,
5.30271e+07,,Surface,14,Image 1,1,1761,
1.50681e+06,,Surface,14,Image 1,1,1762,
63412,,Surface,14,Image 1,1,1763,
1.32794e+06,,Surface,14,Image 1,1,1779,
316074,,Surface,14,Image 1,1,1784,
9.16307e+06,,Surface,14,Image 1,1,1786,
2.30689e+07,,Surface,14,Image 1,1,1791,
1.08357e+06,,Surface,14,Image 1,1,1792,
0,,Surface,14,Image 1,1,1794,
4.02367e+06,,Surface,14,Image 1,1,1802,
5.04424e+06,,Surface,14,Image 1,1,1808,
74553,,Surface,14,Image 1,1,1812,
210758,,Surface,14,Image 1,1,1815,
7.39464e+06,,Surface,14,Image 1,1,1816,
229,,Surface,14,Image 1,1,1820,
9.40889e+06,,Surface,14,Image 1,1,1832,
1600,,Surface,14,Image 1,1,1835,
3.00758e+06,,Surface,14,Image 1,1,1845,
20733,,Surface,14,Image 1,1,1846,
2.46444e+06,,Surface,14,Image 1,1,1848,
1.30081e+06,,Surface,14,Image 1,1,1856,
289323,,Surface,14,Image 1,1,1860,
1.03596e+08,,Surface,14,Image 1,1,1866,
1.92353e+07,,Surface,14,Image 1,1,1867,
8.55341e+08,,Surface,14,Image 1,1,1868,
1.12782e+07,,Surface,14,Image 1,1,1871,
2.09196e+06,,Surface,14,Image 1,1,1872,
3.36748e+06,,Surface,14,Image 1,1,1875,
1.13273e+06,,Surface,14,Image 1,1,1878,
8.69527e+06,,Surface,14,Image 1,1,1879,
1.51091e+09,,Surface,14,Image 1,1,1882,
4.85456e+06,,Surface,14,Image 1,1,1885,
1756,,Surface,14,Image 1,1,1886,
460381,,Surface,14,Image 1,1,1887,
4.076e+06,,Surface,14,Image 1,1,1890,
8746,,Surface,14,Image 1,1,1891,
39649,,Surface,14,Image 1,1,1892,
3.84445e+08,,Surface,14,Image 1,1,1897,
0,,Surface,14,Image 1,1,1901,
2.52584e+06,,Surface,14,Image 1,1,1904,
1.0854e+06,,Surface,14,Image 1,1,1906,
9.79008e+06,,Surface,14,Image 1,1,1907,
397366,,Surface,14,Image 1,1,1917,
1.36189e+06,,Surface,14,Image 1,1,1920,
3.97221e+07,,Surface,14,Image 1,1,1922,
0,,Surface,14,Image 1,1,1936,
4.01678e+07,,Surface,14,Image 1,1,1939,
6.15545e+06,,Surface,14,Image 1,1,1941,
3.54459e+07,,Surface,14,Image 1,1,1943,
1.78044e+07,,Surface,14,Image 1,1,1948,
8.06238e+07,,Surface,14,Image 1,1,1949,
2.11416e+06,,Surface,14,Image 1,1,1952,
29306,,Surface,14,Image 1,1,1955,
7.02261e+06,,Surface,14,Image 1,1,1956,
1.84403e+06,,Surface,14,Image 1,1,1966,
0,,Surface,14,Image 1,1,1969,
2.37018e+06,,Surface,14,Image 1,1,1970,
3.70827e+06,,Surface,14,Image 1,1,1974,
0,,Surface,14,Image 1,1,1977,
253678,,Surface,14,Image 1,1,1988,
3.79735e+06,,Surface,14,Image 1,1,1990,
2.20715e+07,,Surface,14,Image 1,1,1992,
635435,,Surface,14,Image 1,1,1993,
595208,,Surface,14,Image 1,1,1997,
5.36986e+06,,Surface,14,Image 1,1,2001,
389376,,Surface,14,Image 1,1,2006,
134927,,Surface,14,Image 1,1,2010,
69544,,Surface,14,Image 1,1,2013,
1.73447e+06,,Surface,14,Image 1,1,2016,
2.14196e+06,,Surface,14,Image 1,1,2020,
76700,,Surface,14,Image 1,1,2021,
94000,,Surface,14,Image 1,1,2023,
766,,Surface,14,Image 1,1,2025,
452,,Surface,14,Image 1,1,2026,
9.60607e+06,,Surface,14,Image 1,1,2030,
865,,Surface,14,Image 1,1,2031,
2178,,Surface,14,Image 1,1,2035,
1.2777e+06,,Surface,14,Image 1,1,2040,
48099,,Surface,14,Image 1,1,2050,
2.66569e+07,,Surface,14,Image 1,1,2051,
142436,,Surface,14,Image 1,1,2052,
1.02963e+06,,Surface,14,Image 1,1,2054,
5.07912e+08,,Surface,14,Image 1,1,2055,
91448,,Surface,14,Image 1,1,2058,
1.30722e+06,,Surface,14,Image 1,1,2061,
9011,,Surface,14,Image 1,1,2064,
37534,,Surface,14,Image 1,1,2065,
1.74845e+06,,Surface,14,Image 1,1,2068,
3.72947e+06,,Surface,14,Image 1,1,2070,
452068,,Surface,14,Image 1,1,2074,
5.08649e+08,,Surface,14,Image 1,1,2076,
157755,,Surface,14,Image 1,1,2079,
2.97542e+07,,Surface,14,Image 1,1,2090,
276278,,Surface,14,Image 1,1,2092,
3.84886e+06,,Surface,14,Image 1,1,2094,
13649,,Surface,14,Image 1,1,2096,
2.37137e+10,,Surface,14,Image 1,1,2097,
0,,Surface,14,Image 1,1,2099,
22750,,Surface,14,Image 1,1,2101,
9010,,Surface,14,Image 1,1,2103,
4290,,Surface,14,Image 1,1,2106,
575622,,Surface,14,Image 1,1,2108,
0,,Surface,14,Image 1,1,2113,
7.40468e+06,,Surface,14,Image 1,1,2114,
4.21547e+07,,Surface,14,Image 1,1,2115,
697645,,Surface,14,Image 1,1,2133,
1.21628e+07,,Surface,14,Image 1,1,2138,
3.36077e+06,,Surface,14,Image 1,1,2147,
4.15763e+06,,Surface,14,Image 1,1,2150,
474370,,Surface,14,Image 1,1,2156,
600392,,Surface,14,Image 1,1,2158,
92132,,Surface,14,Image 1,1,2159,
2.11572e+07,,Surface,14,Image 1,1,2160,
80032,,Surface,14,Image 1,1,2161,
5.80998e+06,,Surface,14,Image 1,1,2164,
6.95238e+06,,Surface,14,Image 1,1,2166,
122676,,Surface,14,Image 1,1,2168,
6.46883e+06,,Surface,14,Image 1,1,2170,
75921,,Surface,14,Image 1,1,2171,
1.643e+07,,Surface,14,Image 1,1,2173,
464154,,Surface,14,Image 1,1,2174,
751072,,Surface,14,Image 1,1,2176,
25,,Surface,14,Image 1,1,2181,
116581,,Surface,14,Image 1,1,2187,
214421,,Surface,14,Image 1,1,2189,
0,,Surface,14,Image 1,1,2193,
