
Intensity StdDev Ch=25 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
163.25,,Surface,25,Image 1,1,4,
90.2327,,Surface,25,Image 1,1,5,
284.819,,Surface,25,Image 1,1,11,
195.068,,Surface,25,Image 1,1,14,
237.369,,Surface,25,Image 1,1,20,
180.4,,Surface,25,Image 1,1,21,
214.117,,Surface,25,Image 1,1,27,
330.037,,Surface,25,Image 1,1,32,
192.211,,Surface,25,Image 1,1,34,
213.292,,Surface,25,Image 1,1,38,
280.243,,Surface,25,Image 1,1,40,
274.793,,Surface,25,Image 1,1,41,
216.559,,Surface,25,Image 1,1,45,
160.862,,Surface,25,Image 1,1,50,
273.504,,Surface,25,Image 1,1,53,
103.215,,Surface,25,Image 1,1,55,
169.646,,Surface,25,Image 1,1,57,
988.723,,Surface,25,Image 1,1,58,
233.405,,Surface,25,Image 1,1,59,
236.648,,Surface,25,Image 1,1,62,
203.072,,Surface,25,Image 1,1,65,
280.382,,Surface,25,Image 1,1,70,
206.453,,Surface,25,Image 1,1,81,
266.621,,Surface,25,Image 1,1,83,
274.695,,Surface,25,Image 1,1,84,
297.116,,Surface,25,Image 1,1,90,
247.429,,Surface,25,Image 1,1,94,
142.848,,Surface,25,Image 1,1,95,
206.375,,Surface,25,Image 1,1,96,
259.041,,Surface,25,Image 1,1,98,
496.87,,Surface,25,Image 1,1,100,
0,,Surface,25,Image 1,1,102,
246.917,,Surface,25,Image 1,1,104,
0,,Surface,25,Image 1,1,112,
0,,Surface,25,Image 1,1,113,
270.497,,Surface,25,Image 1,1,114,
0,,Surface,25,Image 1,1,118,
0,,Surface,25,Image 1,1,121,
0,,Surface,25,Image 1,1,124,
0,,Surface,25,Image 1,1,137,
325.939,,Surface,25,Image 1,1,138,
0,,Surface,25,Image 1,1,141,
0,,Surface,25,Image 1,1,145,
0,,Surface,25,Image 1,1,149,
0,,Surface,25,Image 1,1,150,
0,,Surface,25,Image 1,1,154,
0,,Surface,25,Image 1,1,155,
0,,Surface,25,Image 1,1,166,
0,,Surface,25,Image 1,1,171,
0,,Surface,25,Image 1,1,173,
0,,Surface,25,Image 1,1,174,
0,,Surface,25,Image 1,1,176,
0,,Surface,25,Image 1,1,177,
0,,Surface,25,Image 1,1,190,
0,,Surface,25,Image 1,1,192,
0,,Surface,25,Image 1,1,193,
0,,Surface,25,Image 1,1,205,
0,,Surface,25,Image 1,1,206,
0,,Surface,25,Image 1,1,209,
0,,Surface,25,Image 1,1,210,
0,,Surface,25,Image 1,1,212,
0,,Surface,25,Image 1,1,225,
0,,Surface,25,Image 1,1,235,
686.3,,Surface,25,Image 1,1,237,
158.387,,Surface,25,Image 1,1,239,
1053.23,,Surface,25,Image 1,1,245,
166.94,,Surface,25,Image 1,1,248,
243.063,,Surface,25,Image 1,1,251,
356.808,,Surface,25,Image 1,1,256,
72.8303,,Surface,25,Image 1,1,258,
185.84,,Surface,25,Image 1,1,259,
108.564,,Surface,25,Image 1,1,260,
146.949,,Surface,25,Image 1,1,262,
236.303,,Surface,25,Image 1,1,263,
244.968,,Surface,25,Image 1,1,269,
619.163,,Surface,25,Image 1,1,271,
150.723,,Surface,25,Image 1,1,278,
198.249,,Surface,25,Image 1,1,280,
271.199,,Surface,25,Image 1,1,289,
237.806,,Surface,25,Image 1,1,292,
284.499,,Surface,25,Image 1,1,294,
156.452,,Surface,25,Image 1,1,295,
111.382,,Surface,25,Image 1,1,297,
166.842,,Surface,25,Image 1,1,298,
220.129,,Surface,25,Image 1,1,312,
229.062,,Surface,25,Image 1,1,318,
60.9992,,Surface,25,Image 1,1,326,
134.848,,Surface,25,Image 1,1,332,
306.512,,Surface,25,Image 1,1,339,
217.328,,Surface,25,Image 1,1,343,
384.591,,Surface,25,Image 1,1,346,
203.141,,Surface,25,Image 1,1,348,
267.299,,Surface,25,Image 1,1,356,
371.03,,Surface,25,Image 1,1,357,
290.699,,Surface,25,Image 1,1,359,
660.355,,Surface,25,Image 1,1,361,
242.307,,Surface,25,Image 1,1,365,
250.319,,Surface,25,Image 1,1,370,
223.767,,Surface,25,Image 1,1,376,
214.045,,Surface,25,Image 1,1,377,
269.605,,Surface,25,Image 1,1,382,
280.761,,Surface,25,Image 1,1,384,
220.994,,Surface,25,Image 1,1,388,
227.589,,Surface,25,Image 1,1,389,
130.89,,Surface,25,Image 1,1,390,
171.88,,Surface,25,Image 1,1,401,
297.807,,Surface,25,Image 1,1,406,
235.334,,Surface,25,Image 1,1,409,
152.082,,Surface,25,Image 1,1,410,
206.696,,Surface,25,Image 1,1,411,
181.556,,Surface,25,Image 1,1,412,
260.431,,Surface,25,Image 1,1,418,
157.454,,Surface,25,Image 1,1,424,
131.538,,Surface,25,Image 1,1,426,
161.465,,Surface,25,Image 1,1,433,
194.633,,Surface,25,Image 1,1,439,
2.10088,,Surface,25,Image 1,1,449,
259.77,,Surface,25,Image 1,1,452,
371.408,,Surface,25,Image 1,1,453,
209.852,,Surface,25,Image 1,1,456,
206.534,,Surface,25,Image 1,1,457,
271.361,,Surface,25,Image 1,1,458,
381.291,,Surface,25,Image 1,1,459,
324.609,,Surface,25,Image 1,1,465,
176.718,,Surface,25,Image 1,1,466,
100.436,,Surface,25,Image 1,1,470,
205.126,,Surface,25,Image 1,1,474,
227.068,,Surface,25,Image 1,1,479,
154.584,,Surface,25,Image 1,1,481,
119.872,,Surface,25,Image 1,1,482,
129.711,,Surface,25,Image 1,1,485,
195.65,,Surface,25,Image 1,1,489,
190.578,,Surface,25,Image 1,1,492,
263.863,,Surface,25,Image 1,1,497,
178.624,,Surface,25,Image 1,1,498,
199.551,,Surface,25,Image 1,1,503,
215.693,,Surface,25,Image 1,1,504,
211.65,,Surface,25,Image 1,1,505,
200.737,,Surface,25,Image 1,1,507,
149.149,,Surface,25,Image 1,1,508,
179.978,,Surface,25,Image 1,1,524,
325.883,,Surface,25,Image 1,1,530,
303.15,,Surface,25,Image 1,1,532,
195.527,,Surface,25,Image 1,1,533,
293.951,,Surface,25,Image 1,1,537,
225.013,,Surface,25,Image 1,1,540,
577.156,,Surface,25,Image 1,1,541,
197.205,,Surface,25,Image 1,1,542,
402.238,,Surface,25,Image 1,1,544,
210.149,,Surface,25,Image 1,1,547,
197.07,,Surface,25,Image 1,1,549,
918.1,,Surface,25,Image 1,1,550,
153.719,,Surface,25,Image 1,1,551,
171.834,,Surface,25,Image 1,1,558,
219.184,,Surface,25,Image 1,1,561,
175.273,,Surface,25,Image 1,1,571,
217.426,,Surface,25,Image 1,1,572,
232.992,,Surface,25,Image 1,1,573,
266.283,,Surface,25,Image 1,1,576,
182.535,,Surface,25,Image 1,1,581,
308.925,,Surface,25,Image 1,1,588,
117.977,,Surface,25,Image 1,1,589,
111.841,,Surface,25,Image 1,1,592,
157.139,,Surface,25,Image 1,1,599,
157.919,,Surface,25,Image 1,1,601,
131.398,,Surface,25,Image 1,1,604,
250.226,,Surface,25,Image 1,1,606,
157.805,,Surface,25,Image 1,1,607,
321.28,,Surface,25,Image 1,1,611,
267.654,,Surface,25,Image 1,1,614,
124.819,,Surface,25,Image 1,1,615,
808.465,,Surface,25,Image 1,1,616,
164.849,,Surface,25,Image 1,1,617,
148.828,,Surface,25,Image 1,1,619,
273.329,,Surface,25,Image 1,1,627,
166.711,,Surface,25,Image 1,1,631,
297.249,,Surface,25,Image 1,1,632,
303.906,,Surface,25,Image 1,1,639,
160.421,,Surface,25,Image 1,1,644,
183.626,,Surface,25,Image 1,1,652,
319.747,,Surface,25,Image 1,1,655,
325.544,,Surface,25,Image 1,1,657,
217.93,,Surface,25,Image 1,1,658,
901.867,,Surface,25,Image 1,1,665,
249.929,,Surface,25,Image 1,1,682,
381.37,,Surface,25,Image 1,1,687,
169.108,,Surface,25,Image 1,1,693,
281.692,,Surface,25,Image 1,1,699,
130.603,,Surface,25,Image 1,1,700,
358.602,,Surface,25,Image 1,1,708,
245.239,,Surface,25,Image 1,1,710,
126.044,,Surface,25,Image 1,1,725,
240.503,,Surface,25,Image 1,1,728,
306.502,,Surface,25,Image 1,1,729,
221.79,,Surface,25,Image 1,1,730,
152.648,,Surface,25,Image 1,1,731,
272.81,,Surface,25,Image 1,1,733,
135.957,,Surface,25,Image 1,1,735,
252.353,,Surface,25,Image 1,1,736,
258.834,,Surface,25,Image 1,1,742,
169.069,,Surface,25,Image 1,1,748,
265.596,,Surface,25,Image 1,1,750,
161.794,,Surface,25,Image 1,1,753,
96.4043,,Surface,25,Image 1,1,756,
135.792,,Surface,25,Image 1,1,760,
168.788,,Surface,25,Image 1,1,764,
138.504,,Surface,25,Image 1,1,766,
266.988,,Surface,25,Image 1,1,771,
569.561,,Surface,25,Image 1,1,772,
183.739,,Surface,25,Image 1,1,782,
198.201,,Surface,25,Image 1,1,783,
258.905,,Surface,25,Image 1,1,784,
274.219,,Surface,25,Image 1,1,793,
137.215,,Surface,25,Image 1,1,794,
160.593,,Surface,25,Image 1,1,800,
220.901,,Surface,25,Image 1,1,802,
328.247,,Surface,25,Image 1,1,805,
90.8036,,Surface,25,Image 1,1,810,
178.47,,Surface,25,Image 1,1,817,
228.207,,Surface,25,Image 1,1,821,
236.693,,Surface,25,Image 1,1,822,
248.057,,Surface,25,Image 1,1,827,
279.667,,Surface,25,Image 1,1,831,
148.111,,Surface,25,Image 1,1,834,
471.816,,Surface,25,Image 1,1,839,
212.728,,Surface,25,Image 1,1,850,
158.358,,Surface,25,Image 1,1,855,
271.848,,Surface,25,Image 1,1,868,
191.549,,Surface,25,Image 1,1,874,
270.365,,Surface,25,Image 1,1,875,
408.741,,Surface,25,Image 1,1,882,
372.931,,Surface,25,Image 1,1,883,
160.983,,Surface,25,Image 1,1,885,
172.532,,Surface,25,Image 1,1,891,
147.361,,Surface,25,Image 1,1,892,
223.944,,Surface,25,Image 1,1,895,
142.613,,Surface,25,Image 1,1,896,
222.196,,Surface,25,Image 1,1,897,
239.662,,Surface,25,Image 1,1,901,
199.679,,Surface,25,Image 1,1,905,
120.649,,Surface,25,Image 1,1,911,
200.062,,Surface,25,Image 1,1,912,
171.27,,Surface,25,Image 1,1,924,
301.673,,Surface,25,Image 1,1,925,
149.348,,Surface,25,Image 1,1,926,
225.713,,Surface,25,Image 1,1,935,
178.244,,Surface,25,Image 1,1,936,
218.048,,Surface,25,Image 1,1,946,
247.591,,Surface,25,Image 1,1,950,
63.7303,,Surface,25,Image 1,1,955,
296.014,,Surface,25,Image 1,1,957,
120.951,,Surface,25,Image 1,1,962,
143.134,,Surface,25,Image 1,1,966,
158.602,,Surface,25,Image 1,1,977,
134.799,,Surface,25,Image 1,1,979,
337.04,,Surface,25,Image 1,1,986,
176.757,,Surface,25,Image 1,1,991,
334.058,,Surface,25,Image 1,1,993,
257.744,,Surface,25,Image 1,1,1011,
311.935,,Surface,25,Image 1,1,1013,
86.5701,,Surface,25,Image 1,1,1016,
90.9336,,Surface,25,Image 1,1,1017,
175.198,,Surface,25,Image 1,1,1023,
205.292,,Surface,25,Image 1,1,1024,
224.443,,Surface,25,Image 1,1,1030,
250.048,,Surface,25,Image 1,1,1033,
110.241,,Surface,25,Image 1,1,1041,
229.711,,Surface,25,Image 1,1,1043,
181.908,,Surface,25,Image 1,1,1046,
171.699,,Surface,25,Image 1,1,1048,
230.617,,Surface,25,Image 1,1,1049,
309.207,,Surface,25,Image 1,1,1051,
141.882,,Surface,25,Image 1,1,1052,
191.281,,Surface,25,Image 1,1,1053,
280.913,,Surface,25,Image 1,1,1055,
171.507,,Surface,25,Image 1,1,1056,
144.565,,Surface,25,Image 1,1,1062,
235.802,,Surface,25,Image 1,1,1065,
240.93,,Surface,25,Image 1,1,1066,
151.217,,Surface,25,Image 1,1,1070,
230.045,,Surface,25,Image 1,1,1071,
219.424,,Surface,25,Image 1,1,1074,
87.5975,,Surface,25,Image 1,1,1078,
225.64,,Surface,25,Image 1,1,1087,
291.013,,Surface,25,Image 1,1,1090,
226.951,,Surface,25,Image 1,1,1093,
271.21,,Surface,25,Image 1,1,1094,
268.659,,Surface,25,Image 1,1,1095,
276.899,,Surface,25,Image 1,1,1096,
210.239,,Surface,25,Image 1,1,1101,
174.928,,Surface,25,Image 1,1,1102,
152.589,,Surface,25,Image 1,1,1104,
132.135,,Surface,25,Image 1,1,1105,
211.663,,Surface,25,Image 1,1,1106,
246.566,,Surface,25,Image 1,1,1108,
136.688,,Surface,25,Image 1,1,1109,
90.5911,,Surface,25,Image 1,1,1112,
207.746,,Surface,25,Image 1,1,1118,
887.011,,Surface,25,Image 1,1,1121,
141.823,,Surface,25,Image 1,1,1131,
146.564,,Surface,25,Image 1,1,1134,
218.808,,Surface,25,Image 1,1,1137,
269.618,,Surface,25,Image 1,1,1144,
223.003,,Surface,25,Image 1,1,1145,
229.942,,Surface,25,Image 1,1,1148,
48.4435,,Surface,25,Image 1,1,1163,
136.196,,Surface,25,Image 1,1,1166,
123.723,,Surface,25,Image 1,1,1169,
322.937,,Surface,25,Image 1,1,1171,
102.869,,Surface,25,Image 1,1,1173,
218.517,,Surface,25,Image 1,1,1177,
193.028,,Surface,25,Image 1,1,1184,
350.697,,Surface,25,Image 1,1,1189,
163.026,,Surface,25,Image 1,1,1191,
360.719,,Surface,25,Image 1,1,1193,
216.56,,Surface,25,Image 1,1,1198,
144.076,,Surface,25,Image 1,1,1200,
185.08,,Surface,25,Image 1,1,1202,
610.55,,Surface,25,Image 1,1,1203,
163.019,,Surface,25,Image 1,1,1212,
215.158,,Surface,25,Image 1,1,1217,
294.931,,Surface,25,Image 1,1,1223,
649.119,,Surface,25,Image 1,1,1224,
217.107,,Surface,25,Image 1,1,1226,
300.237,,Surface,25,Image 1,1,1231,
222.963,,Surface,25,Image 1,1,1236,
212.966,,Surface,25,Image 1,1,1237,
264.793,,Surface,25,Image 1,1,1240,
250.766,,Surface,25,Image 1,1,1241,
116.316,,Surface,25,Image 1,1,1242,
163.35,,Surface,25,Image 1,1,1247,
181.27,,Surface,25,Image 1,1,1249,
318.097,,Surface,25,Image 1,1,1250,
195.67,,Surface,25,Image 1,1,1251,
175.851,,Surface,25,Image 1,1,1253,
99.721,,Surface,25,Image 1,1,1254,
220.776,,Surface,25,Image 1,1,1256,
189.197,,Surface,25,Image 1,1,1264,
281.818,,Surface,25,Image 1,1,1267,
520.643,,Surface,25,Image 1,1,1275,
268.496,,Surface,25,Image 1,1,1277,
259.255,,Surface,25,Image 1,1,1278,
179.737,,Surface,25,Image 1,1,1280,
104.363,,Surface,25,Image 1,1,1282,
100.655,,Surface,25,Image 1,1,1283,
187.947,,Surface,25,Image 1,1,1285,
241.39,,Surface,25,Image 1,1,1288,
1394.41,,Surface,25,Image 1,1,1292,
170.718,,Surface,25,Image 1,1,1297,
185.938,,Surface,25,Image 1,1,1300,
310.17,,Surface,25,Image 1,1,1303,
217.328,,Surface,25,Image 1,1,1306,
216.579,,Surface,25,Image 1,1,1307,
318.493,,Surface,25,Image 1,1,1310,
232.555,,Surface,25,Image 1,1,1312,
169.072,,Surface,25,Image 1,1,1321,
416.429,,Surface,25,Image 1,1,1323,
265.599,,Surface,25,Image 1,1,1332,
253.087,,Surface,25,Image 1,1,1334,
189.777,,Surface,25,Image 1,1,1341,
1036.98,,Surface,25,Image 1,1,1348,
204.623,,Surface,25,Image 1,1,1350,
167.226,,Surface,25,Image 1,1,1353,
231.54,,Surface,25,Image 1,1,1356,
152.382,,Surface,25,Image 1,1,1358,
160.892,,Surface,25,Image 1,1,1359,
254.842,,Surface,25,Image 1,1,1360,
768.68,,Surface,25,Image 1,1,1365,
149.228,,Surface,25,Image 1,1,1369,
151.062,,Surface,25,Image 1,1,1371,
203.989,,Surface,25,Image 1,1,1383,
273.717,,Surface,25,Image 1,1,1388,
271.078,,Surface,25,Image 1,1,1392,
268.51,,Surface,25,Image 1,1,1395,
266.751,,Surface,25,Image 1,1,1399,
1340.9,,Surface,25,Image 1,1,1400,
121.678,,Surface,25,Image 1,1,1401,
275.48,,Surface,25,Image 1,1,1406,
304.12,,Surface,25,Image 1,1,1408,
263.515,,Surface,25,Image 1,1,1410,
157.274,,Surface,25,Image 1,1,1411,
239.362,,Surface,25,Image 1,1,1422,
132.1,,Surface,25,Image 1,1,1428,
170.98,,Surface,25,Image 1,1,1429,
202.478,,Surface,25,Image 1,1,1441,
223.871,,Surface,25,Image 1,1,1464,
224.503,,Surface,25,Image 1,1,1467,
76.4275,,Surface,25,Image 1,1,1470,
230.75,,Surface,25,Image 1,1,1475,
218.893,,Surface,25,Image 1,1,1488,
68.6235,,Surface,25,Image 1,1,1494,
262.867,,Surface,25,Image 1,1,1501,
203.249,,Surface,25,Image 1,1,1502,
176.971,,Surface,25,Image 1,1,1503,
157.073,,Surface,25,Image 1,1,1504,
283.529,,Surface,25,Image 1,1,1508,
68.9581,,Surface,25,Image 1,1,1510,
208.664,,Surface,25,Image 1,1,1512,
194.332,,Surface,25,Image 1,1,1515,
260.517,,Surface,25,Image 1,1,1516,
234.745,,Surface,25,Image 1,1,1517,
334.757,,Surface,25,Image 1,1,1518,
212.077,,Surface,25,Image 1,1,1521,
109.713,,Surface,25,Image 1,1,1525,
222.715,,Surface,25,Image 1,1,1527,
230.952,,Surface,25,Image 1,1,1528,
183.963,,Surface,25,Image 1,1,1529,
224.505,,Surface,25,Image 1,1,1534,
128.255,,Surface,25,Image 1,1,1535,
301.614,,Surface,25,Image 1,1,1537,
90.7226,,Surface,25,Image 1,1,1540,
256.503,,Surface,25,Image 1,1,1542,
430.733,,Surface,25,Image 1,1,1545,
161.458,,Surface,25,Image 1,1,1546,
13.9489,,Surface,25,Image 1,1,1547,
108.41,,Surface,25,Image 1,1,1549,
164.724,,Surface,25,Image 1,1,1554,
349.918,,Surface,25,Image 1,1,1555,
107.863,,Surface,25,Image 1,1,1556,
119.702,,Surface,25,Image 1,1,1565,
308.519,,Surface,25,Image 1,1,1566,
290.72,,Surface,25,Image 1,1,1569,
201.773,,Surface,25,Image 1,1,1574,
217.356,,Surface,25,Image 1,1,1575,
209.304,,Surface,25,Image 1,1,1577,
196.729,,Surface,25,Image 1,1,1578,
199.693,,Surface,25,Image 1,1,1579,
217.247,,Surface,25,Image 1,1,1580,
177.82,,Surface,25,Image 1,1,1584,
214.047,,Surface,25,Image 1,1,1597,
85.9799,,Surface,25,Image 1,1,1599,
141.352,,Surface,25,Image 1,1,1602,
271.58,,Surface,25,Image 1,1,1607,
241.854,,Surface,25,Image 1,1,1609,
241.543,,Surface,25,Image 1,1,1610,
200.933,,Surface,25,Image 1,1,1619,
199.566,,Surface,25,Image 1,1,1621,
216.178,,Surface,25,Image 1,1,1632,
198.736,,Surface,25,Image 1,1,1635,
208.736,,Surface,25,Image 1,1,1647,
161.404,,Surface,25,Image 1,1,1656,
274.351,,Surface,25,Image 1,1,1657,
144.857,,Surface,25,Image 1,1,1659,
308.824,,Surface,25,Image 1,1,1662,
264.115,,Surface,25,Image 1,1,1663,
296.916,,Surface,25,Image 1,1,1664,
313.066,,Surface,25,Image 1,1,1667,
206.938,,Surface,25,Image 1,1,1668,
251.561,,Surface,25,Image 1,1,1676,
108.116,,Surface,25,Image 1,1,1677,
139.25,,Surface,25,Image 1,1,1679,
440.794,,Surface,25,Image 1,1,1680,
172.46,,Surface,25,Image 1,1,1686,
190.838,,Surface,25,Image 1,1,1689,
150.449,,Surface,25,Image 1,1,1692,
236.535,,Surface,25,Image 1,1,1715,
213.543,,Surface,25,Image 1,1,1716,
746.135,,Surface,25,Image 1,1,1718,
169.156,,Surface,25,Image 1,1,1722,
184.292,,Surface,25,Image 1,1,1739,
139.221,,Surface,25,Image 1,1,1742,
179.498,,Surface,25,Image 1,1,1743,
215.467,,Surface,25,Image 1,1,1752,
298.597,,Surface,25,Image 1,1,1754,
301.525,,Surface,25,Image 1,1,1757,
111.936,,Surface,25,Image 1,1,1759,
268.891,,Surface,25,Image 1,1,1761,
160.731,,Surface,25,Image 1,1,1762,
254.741,,Surface,25,Image 1,1,1763,
257.265,,Surface,25,Image 1,1,1779,
228.057,,Surface,25,Image 1,1,1784,
213.434,,Surface,25,Image 1,1,1786,
128.99,,Surface,25,Image 1,1,1791,
225.262,,Surface,25,Image 1,1,1792,
111.789,,Surface,25,Image 1,1,1794,
145.56,,Surface,25,Image 1,1,1802,
237.17,,Surface,25,Image 1,1,1808,
287.821,,Surface,25,Image 1,1,1812,
155.992,,Surface,25,Image 1,1,1815,
72.6483,,Surface,25,Image 1,1,1816,
218.834,,Surface,25,Image 1,1,1820,
293.115,,Surface,25,Image 1,1,1832,
93.2879,,Surface,25,Image 1,1,1835,
181.077,,Surface,25,Image 1,1,1845,
