
Intensity Max Ch=38 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
139,,Surface,38,Image 1,1,262,
316,,Surface,38,Image 1,1,263,
126,,Surface,38,Image 1,1,269,
3492,,Surface,38,Image 1,1,271,
382,,Surface,38,Image 1,1,278,
283,,Surface,38,Image 1,1,280,
294,,Surface,38,Image 1,1,289,
217,,Surface,38,Image 1,1,292,
244,,Surface,38,Image 1,1,294,
156,,Surface,38,Image 1,1,295,
118,,Surface,38,Image 1,1,297,
220,,Surface,38,Image 1,1,298,
233,,Surface,38,Image 1,1,312,
196,,Surface,38,Image 1,1,318,
132,,Surface,38,Image 1,1,326,
67,,Surface,38,Image 1,1,332,
271,,Surface,38,Image 1,1,339,
156,,Surface,38,Image 1,1,343,
439,,Surface,38,Image 1,1,346,
177,,Surface,38,Image 1,1,348,
169,,Surface,38,Image 1,1,356,
81,,Surface,38,Image 1,1,357,
256,,Surface,38,Image 1,1,359,
7109,,Surface,38,Image 1,1,361,
160,,Surface,38,Image 1,1,365,
165,,Surface,38,Image 1,1,370,
171,,Surface,38,Image 1,1,376,
81,,Surface,38,Image 1,1,377,
262,,Surface,38,Image 1,1,382,
188,,Surface,38,Image 1,1,384,
241,,Surface,38,Image 1,1,388,
130,,Surface,38,Image 1,1,389,
186,,Surface,38,Image 1,1,390,
249,,Surface,38,Image 1,1,401,
51,,Surface,38,Image 1,1,406,
183,,Surface,38,Image 1,1,409,
240,,Surface,38,Image 1,1,410,
373,,Surface,38,Image 1,1,411,
168,,Surface,38,Image 1,1,412,
296,,Surface,38,Image 1,1,418,
129,,Surface,38,Image 1,1,424,
59,,Surface,38,Image 1,1,426,
176,,Surface,38,Image 1,1,433,
151,,Surface,38,Image 1,1,439,
18,,Surface,38,Image 1,1,449,
383,,Surface,38,Image 1,1,452,
234,,Surface,38,Image 1,1,453,
320,,Surface,38,Image 1,1,456,
193,,Surface,38,Image 1,1,457,
367,,Surface,38,Image 1,1,458,
379,,Surface,38,Image 1,1,459,
431,,Surface,38,Image 1,1,465,
56,,Surface,38,Image 1,1,466,
315,,Surface,38,Image 1,1,470,
307,,Surface,38,Image 1,1,474,
222,,Surface,38,Image 1,1,479,
47,,Surface,38,Image 1,1,481,
263,,Surface,38,Image 1,1,482,
170,,Surface,38,Image 1,1,485,
185,,Surface,38,Image 1,1,489,
367,,Surface,38,Image 1,1,492,
189,,Surface,38,Image 1,1,497,
41,,Surface,38,Image 1,1,498,
151,,Surface,38,Image 1,1,503,
142,,Surface,38,Image 1,1,504,
255,,Surface,38,Image 1,1,505,
301,,Surface,38,Image 1,1,507,
220,,Surface,38,Image 1,1,508,
83,,Surface,38,Image 1,1,524,
238,,Surface,38,Image 1,1,530,
81,,Surface,38,Image 1,1,532,
182,,Surface,38,Image 1,1,533,
292,,Surface,38,Image 1,1,537,
186,,Surface,38,Image 1,1,540,
2216,,Surface,38,Image 1,1,541,
169,,Surface,38,Image 1,1,542,
391,,Surface,38,Image 1,1,544,
193,,Surface,38,Image 1,1,547,
217,,Surface,38,Image 1,1,549,
10654,,Surface,38,Image 1,1,550,
82,,Surface,38,Image 1,1,551,
285,,Surface,38,Image 1,1,558,
158,,Surface,38,Image 1,1,561,
221,,Surface,38,Image 1,1,571,
348,,Surface,38,Image 1,1,572,
487,,Surface,38,Image 1,1,573,
166,,Surface,38,Image 1,1,576,
181,,Surface,38,Image 1,1,581,
135,,Surface,38,Image 1,1,588,
2619,,Surface,38,Image 1,1,589,
89,,Surface,38,Image 1,1,592,
233,,Surface,38,Image 1,1,599,
82,,Surface,38,Image 1,1,601,
219,,Surface,38,Image 1,1,604,
184,,Surface,38,Image 1,1,606,
100,,Surface,38,Image 1,1,607,
194,,Surface,38,Image 1,1,611,
239,,Surface,38,Image 1,1,614,
89,,Surface,38,Image 1,1,615,
9430,,Surface,38,Image 1,1,616,
173,,Surface,38,Image 1,1,617,
3,,Surface,38,Image 1,1,619,
348,,Surface,38,Image 1,1,627,
112,,Surface,38,Image 1,1,631,
187,,Surface,38,Image 1,1,632,
212,,Surface,38,Image 1,1,639,
272,,Surface,38,Image 1,1,644,
404,,Surface,38,Image 1,1,652,
178,,Surface,38,Image 1,1,655,
118,,Surface,38,Image 1,1,657,
204,,Surface,38,Image 1,1,658,
886,,Surface,38,Image 1,1,665,
127,,Surface,38,Image 1,1,682,
249,,Surface,38,Image 1,1,687,
176,,Surface,38,Image 1,1,693,
29,,Surface,38,Image 1,1,699,
132,,Surface,38,Image 1,1,700,
184,,Surface,38,Image 1,1,708,
350,,Surface,38,Image 1,1,710,
102,,Surface,38,Image 1,1,725,
263,,Surface,38,Image 1,1,728,
333,,Surface,38,Image 1,1,729,
136,,Surface,38,Image 1,1,730,
302,,Surface,38,Image 1,1,731,
278,,Surface,38,Image 1,1,733,
274,,Surface,38,Image 1,1,735,
214,,Surface,38,Image 1,1,736,
194,,Surface,38,Image 1,1,742,
255,,Surface,38,Image 1,1,748,
269,,Surface,38,Image 1,1,750,
187,,Surface,38,Image 1,1,753,
235,,Surface,38,Image 1,1,756,
215,,Surface,38,Image 1,1,760,
190,,Surface,38,Image 1,1,764,
263,,Surface,38,Image 1,1,766,
135,,Surface,38,Image 1,1,771,
8753,,Surface,38,Image 1,1,772,
127,,Surface,38,Image 1,1,782,
310,,Surface,38,Image 1,1,783,
216,,Surface,38,Image 1,1,784,
227,,Surface,38,Image 1,1,793,
127,,Surface,38,Image 1,1,794,
175,,Surface,38,Image 1,1,800,
108,,Surface,38,Image 1,1,802,
441,,Surface,38,Image 1,1,805,
211,,Surface,38,Image 1,1,810,
162,,Surface,38,Image 1,1,817,
242,,Surface,38,Image 1,1,821,
325,,Surface,38,Image 1,1,822,
87,,Surface,38,Image 1,1,827,
430,,Surface,38,Image 1,1,831,
39,,Surface,38,Image 1,1,834,
51,,Surface,38,Image 1,1,839,
167,,Surface,38,Image 1,1,850,
227,,Surface,38,Image 1,1,855,
150,,Surface,38,Image 1,1,868,
71,,Surface,38,Image 1,1,874,
95,,Surface,38,Image 1,1,875,
189,,Surface,38,Image 1,1,882,
96,,Surface,38,Image 1,1,883,
139,,Surface,38,Image 1,1,885,
75,,Surface,38,Image 1,1,891,
181,,Surface,38,Image 1,1,892,
312,,Surface,38,Image 1,1,895,
396,,Surface,38,Image 1,1,896,
239,,Surface,38,Image 1,1,897,
210,,Surface,38,Image 1,1,901,
244,,Surface,38,Image 1,1,905,
68,,Surface,38,Image 1,1,911,
207,,Surface,38,Image 1,1,912,
176,,Surface,38,Image 1,1,924,
175,,Surface,38,Image 1,1,925,
176,,Surface,38,Image 1,1,926,
0,,Surface,38,Image 1,1,935,
20,,Surface,38,Image 1,1,936,
323,,Surface,38,Image 1,1,946,
80,,Surface,38,Image 1,1,950,
218,,Surface,38,Image 1,1,955,
187,,Surface,38,Image 1,1,957,
248,,Surface,38,Image 1,1,962,
65,,Surface,38,Image 1,1,966,
226,,Surface,38,Image 1,1,977,
131,,Surface,38,Image 1,1,979,
252,,Surface,38,Image 1,1,986,
168,,Surface,38,Image 1,1,991,
320,,Surface,38,Image 1,1,993,
117,,Surface,38,Image 1,1,1011,
206,,Surface,38,Image 1,1,1013,
21,,Surface,38,Image 1,1,1016,
36,,Surface,38,Image 1,1,1017,
138,,Surface,38,Image 1,1,1023,
230,,Surface,38,Image 1,1,1024,
286,,Surface,38,Image 1,1,1030,
301,,Surface,38,Image 1,1,1033,
206,,Surface,38,Image 1,1,1041,
177,,Surface,38,Image 1,1,1043,
34,,Surface,38,Image 1,1,1046,
193,,Surface,38,Image 1,1,1048,
369,,Surface,38,Image 1,1,1049,
74,,Surface,38,Image 1,1,1051,
214,,Surface,38,Image 1,1,1052,
293,,Surface,38,Image 1,1,1053,
164,,Surface,38,Image 1,1,1055,
355,,Surface,38,Image 1,1,1056,
148,,Surface,38,Image 1,1,1062,
322,,Surface,38,Image 1,1,1065,
148,,Surface,38,Image 1,1,1066,
357,,Surface,38,Image 1,1,1070,
182,,Surface,38,Image 1,1,1071,
205,,Surface,38,Image 1,1,1074,
144,,Surface,38,Image 1,1,1078,
322,,Surface,38,Image 1,1,1087,
370,,Surface,38,Image 1,1,1090,
271,,Surface,38,Image 1,1,1093,
212,,Surface,38,Image 1,1,1094,
264,,Surface,38,Image 1,1,1095,
314,,Surface,38,Image 1,1,1096,
255,,Surface,38,Image 1,1,1101,
202,,Surface,38,Image 1,1,1102,
96,,Surface,38,Image 1,1,1104,
54,,Surface,38,Image 1,1,1105,
223,,Surface,38,Image 1,1,1106,
603,,Surface,38,Image 1,1,1108,
185,,Surface,38,Image 1,1,1109,
99,,Surface,38,Image 1,1,1112,
293,,Surface,38,Image 1,1,1118,
10413,,Surface,38,Image 1,1,1121,
215,,Surface,38,Image 1,1,1131,
229,,Surface,38,Image 1,1,1134,
164,,Surface,38,Image 1,1,1137,
375,,Surface,38,Image 1,1,1144,
355,,Surface,38,Image 1,1,1145,
271,,Surface,38,Image 1,1,1148,
111,,Surface,38,Image 1,1,1163,
211,,Surface,38,Image 1,1,1166,
187,,Surface,38,Image 1,1,1169,
18479,,Surface,38,Image 1,1,1171,
86,,Surface,38,Image 1,1,1173,
201,,Surface,38,Image 1,1,1177,
262,,Surface,38,Image 1,1,1184,
377,,Surface,38,Image 1,1,1189,
152,,Surface,38,Image 1,1,1191,
313,,Surface,38,Image 1,1,1193,
218,,Surface,38,Image 1,1,1198,
201,,Surface,38,Image 1,1,1200,
308,,Surface,38,Image 1,1,1202,
721,,Surface,38,Image 1,1,1203,
262,,Surface,38,Image 1,1,1212,
157,,Surface,38,Image 1,1,1217,
94,,Surface,38,Image 1,1,1223,
30223,,Surface,38,Image 1,1,1224,
361,,Surface,38,Image 1,1,1226,
278,,Surface,38,Image 1,1,1231,
195,,Surface,38,Image 1,1,1236,
160,,Surface,38,Image 1,1,1237,
248,,Surface,38,Image 1,1,1240,
299,,Surface,38,Image 1,1,1241,
138,,Surface,38,Image 1,1,1242,
201,,Surface,38,Image 1,1,1247,
243,,Surface,38,Image 1,1,1249,
304,,Surface,38,Image 1,1,1250,
168,,Surface,38,Image 1,1,1251,
261,,Surface,38,Image 1,1,1253,
192,,Surface,38,Image 1,1,1254,
244,,Surface,38,Image 1,1,1256,
123,,Surface,38,Image 1,1,1264,
260,,Surface,38,Image 1,1,1267,
664,,Surface,38,Image 1,1,1275,
190,,Surface,38,Image 1,1,1277,
351,,Surface,38,Image 1,1,1278,
252,,Surface,38,Image 1,1,1280,
96,,Surface,38,Image 1,1,1282,
124,,Surface,38,Image 1,1,1283,
210,,Surface,38,Image 1,1,1285,
141,,Surface,38,Image 1,1,1288,
10605,,Surface,38,Image 1,1,1292,
204,,Surface,38,Image 1,1,1297,
317,,Surface,38,Image 1,1,1300,
512,,Surface,38,Image 1,1,1303,
68,,Surface,38,Image 1,1,1306,
29,,Surface,38,Image 1,1,1307,
256,,Surface,38,Image 1,1,1310,
160,,Surface,38,Image 1,1,1312,
156,,Surface,38,Image 1,1,1321,
246,,Surface,38,Image 1,1,1323,
150,,Surface,38,Image 1,1,1332,
251,,Surface,38,Image 1,1,1334,
39,,Surface,38,Image 1,1,1341,
32163,,Surface,38,Image 1,1,1348,
353,,Surface,38,Image 1,1,1350,
200,,Surface,38,Image 1,1,1353,
112,,Surface,38,Image 1,1,1356,
96,,Surface,38,Image 1,1,1358,
276,,Surface,38,Image 1,1,1359,
256,,Surface,38,Image 1,1,1360,
1779,,Surface,38,Image 1,1,1365,
65,,Surface,38,Image 1,1,1369,
107,,Surface,38,Image 1,1,1371,
286,,Surface,38,Image 1,1,1383,
168,,Surface,38,Image 1,1,1388,
322,,Surface,38,Image 1,1,1392,
432,,Surface,38,Image 1,1,1395,
235,,Surface,38,Image 1,1,1399,
6393,,Surface,38,Image 1,1,1400,
59,,Surface,38,Image 1,1,1401,
107,,Surface,38,Image 1,1,1406,
160,,Surface,38,Image 1,1,1408,
241,,Surface,38,Image 1,1,1410,
128,,Surface,38,Image 1,1,1411,
304,,Surface,38,Image 1,1,1422,
193,,Surface,38,Image 1,1,1428,
317,,Surface,38,Image 1,1,1429,
212,,Surface,38,Image 1,1,1441,
272,,Surface,38,Image 1,1,1464,
194,,Surface,38,Image 1,1,1467,
276,,Surface,38,Image 1,1,1470,
401,,Surface,38,Image 1,1,1475,
246,,Surface,38,Image 1,1,1488,
31,,Surface,38,Image 1,1,1494,
465,,Surface,38,Image 1,1,1501,
203,,Surface,38,Image 1,1,1502,
108,,Surface,38,Image 1,1,1503,
92,,Surface,38,Image 1,1,1504,
283,,Surface,38,Image 1,1,1508,
316,,Surface,38,Image 1,1,1510,
316,,Surface,38,Image 1,1,1512,
376,,Surface,38,Image 1,1,1515,
192,,Surface,38,Image 1,1,1516,
126,,Surface,38,Image 1,1,1517,
277,,Surface,38,Image 1,1,1518,
293,,Surface,38,Image 1,1,1521,
145,,Surface,38,Image 1,1,1525,
318,,Surface,38,Image 1,1,1527,
161,,Surface,38,Image 1,1,1528,
156,,Surface,38,Image 1,1,1529,
224,,Surface,38,Image 1,1,1534,
315,,Surface,38,Image 1,1,1535,
315,,Surface,38,Image 1,1,1537,
228,,Surface,38,Image 1,1,1540,
167,,Surface,38,Image 1,1,1542,
11493,,Surface,38,Image 1,1,1545,
169,,Surface,38,Image 1,1,1546,
86,,Surface,38,Image 1,1,1547,
204,,Surface,38,Image 1,1,1549,
108,,Surface,38,Image 1,1,1554,
101,,Surface,38,Image 1,1,1555,
132,,Surface,38,Image 1,1,1556,
180,,Surface,38,Image 1,1,1565,
307,,Surface,38,Image 1,1,1566,
669,,Surface,38,Image 1,1,1569,
0,,Surface,38,Image 1,1,1574,
3042,,Surface,38,Image 1,1,1575,
182,,Surface,38,Image 1,1,1577,
83,,Surface,38,Image 1,1,1578,
228,,Surface,38,Image 1,1,1579,
190,,Surface,38,Image 1,1,1580,
227,,Surface,38,Image 1,1,1584,
176,,Surface,38,Image 1,1,1597,
116,,Surface,38,Image 1,1,1599,
242,,Surface,38,Image 1,1,1602,
353,,Surface,38,Image 1,1,1607,
267,,Surface,38,Image 1,1,1609,
388,,Surface,38,Image 1,1,1610,
190,,Surface,38,Image 1,1,1619,
109,,Surface,38,Image 1,1,1621,
534,,Surface,38,Image 1,1,1632,
190,,Surface,38,Image 1,1,1635,
401,,Surface,38,Image 1,1,1647,
193,,Surface,38,Image 1,1,1656,
184,,Surface,38,Image 1,1,1657,
49,,Surface,38,Image 1,1,1659,
52,,Surface,38,Image 1,1,1662,
215,,Surface,38,Image 1,1,1663,
198,,Surface,38,Image 1,1,1664,
216,,Surface,38,Image 1,1,1667,
163,,Surface,38,Image 1,1,1668,
330,,Surface,38,Image 1,1,1676,
87,,Surface,38,Image 1,1,1677,
349,,Surface,38,Image 1,1,1679,
30916,,Surface,38,Image 1,1,1680,
90,,Surface,38,Image 1,1,1686,
207,,Surface,38,Image 1,1,1689,
215,,Surface,38,Image 1,1,1692,
289,,Surface,38,Image 1,1,1715,
263,,Surface,38,Image 1,1,1716,
1026,,Surface,38,Image 1,1,1718,
248,,Surface,38,Image 1,1,1722,
238,,Surface,38,Image 1,1,1739,
247,,Surface,38,Image 1,1,1742,
233,,Surface,38,Image 1,1,1743,
176,,Surface,38,Image 1,1,1752,
253,,Surface,38,Image 1,1,1754,
258,,Surface,38,Image 1,1,1757,
174,,Surface,38,Image 1,1,1759,
372,,Surface,38,Image 1,1,1761,
208,,Surface,38,Image 1,1,1762,
336,,Surface,38,Image 1,1,1763,
316,,Surface,38,Image 1,1,1779,
225,,Surface,38,Image 1,1,1784,
309,,Surface,38,Image 1,1,1786,
41,,Surface,38,Image 1,1,1791,
120,,Surface,38,Image 1,1,1792,
135,,Surface,38,Image 1,1,1794,
111,,Surface,38,Image 1,1,1802,
230,,Surface,38,Image 1,1,1808,
324,,Surface,38,Image 1,1,1812,
292,,Surface,38,Image 1,1,1815,
87,,Surface,38,Image 1,1,1816,
226,,Surface,38,Image 1,1,1820,
556,,Surface,38,Image 1,1,1832,
58,,Surface,38,Image 1,1,1835,
280,,Surface,38,Image 1,1,1845,
25,,Surface,38,Image 1,1,1846,
236,,Surface,38,Image 1,1,1848,
218,,Surface,38,Image 1,1,1856,
274,,Surface,38,Image 1,1,1860,
154,,Surface,38,Image 1,1,1866,
212,,Surface,38,Image 1,1,1867,
13152,,Surface,38,Image 1,1,1868,
211,,Surface,38,Image 1,1,1871,
203,,Surface,38,Image 1,1,1872,
238,,Surface,38,Image 1,1,1875,
6194,,Surface,38,Image 1,1,1878,
269,,Surface,38,Image 1,1,1879,
400,,Surface,38,Image 1,1,1882,
286,,Surface,38,Image 1,1,1885,
159,,Surface,38,Image 1,1,1886,
330,,Surface,38,Image 1,1,1887,
366,,Surface,38,Image 1,1,1890,
59,,Surface,38,Image 1,1,1891,
188,,Surface,38,Image 1,1,1892,
279,,Surface,38,Image 1,1,1897,
300,,Surface,38,Image 1,1,1901,
261,,Surface,38,Image 1,1,1904,
397,,Surface,38,Image 1,1,1906,
258,,Surface,38,Image 1,1,1907,
160,,Surface,38,Image 1,1,1917,
159,,Surface,38,Image 1,1,1920,
24812,,Surface,38,Image 1,1,1922,
144,,Surface,38,Image 1,1,1936,
236,,Surface,38,Image 1,1,1939,
219,,Surface,38,Image 1,1,1941,
254,,Surface,38,Image 1,1,1943,
525,,Surface,38,Image 1,1,1948,
333,,Surface,38,Image 1,1,1949,
294,,Surface,38,Image 1,1,1952,
305,,Surface,38,Image 1,1,1955,
337,,Surface,38,Image 1,1,1956,
310,,Surface,38,Image 1,1,1966,
0,,Surface,38,Image 1,1,1969,
227,,Surface,38,Image 1,1,1970,
417,,Surface,38,Image 1,1,1974,
85,,Surface,38,Image 1,1,1977,
92,,Surface,38,Image 1,1,1988,
287,,Surface,38,Image 1,1,1990,
409,,Surface,38,Image 1,1,1992,
15737,,Surface,38,Image 1,1,1993,
333,,Surface,38,Image 1,1,1997,
280,,Surface,38,Image 1,1,2001,
294,,Surface,38,Image 1,1,2006,
338,,Surface,38,Image 1,1,2010,
138,,Surface,38,Image 1,1,2013,
111,,Surface,38,Image 1,1,2016,
209,,Surface,38,Image 1,1,2020,
147,,Surface,38,Image 1,1,2021,
139,,Surface,38,Image 1,1,2023,
170,,Surface,38,Image 1,1,2025,
129,,Surface,38,Image 1,1,2026,
170,,Surface,38,Image 1,1,2030,
51,,Surface,38,Image 1,1,2031,
117,,Surface,38,Image 1,1,2035,
298,,Surface,38,Image 1,1,2040,
64,,Surface,38,Image 1,1,2050,
165,,Surface,38,Image 1,1,2051,
179,,Surface,38,Image 1,1,2052,
148,,Surface,38,Image 1,1,2054,
211,,Surface,38,Image 1,1,2055,
158,,Surface,38,Image 1,1,2058,
78,,Surface,38,Image 1,1,2061,
194,,Surface,38,Image 1,1,2064,
139,,Surface,38,Image 1,1,2065,
326,,Surface,38,Image 1,1,2068,
371,,Surface,38,Image 1,1,2070,
386,,Surface,38,Image 1,1,2074,
126,,Surface,38,Image 1,1,2076,
199,,Surface,38,Image 1,1,2079,
366,,Surface,38,Image 1,1,2090,
148,,Surface,38,Image 1,1,2092,
146,,Surface,38,Image 1,1,2094,
124,,Surface,38,Image 1,1,2096,
519,,Surface,38,Image 1,1,2097,
192,,Surface,38,Image 1,1,2099,
420,,Surface,38,Image 1,1,2101,
30,,Surface,38,Image 1,1,2103,
283,,Surface,38,Image 1,1,2106,
309,,Surface,38,Image 1,1,2108,
222,,Surface,38,Image 1,1,2113,
277,,Surface,38,Image 1,1,2114,
379,,Surface,38,Image 1,1,2115,
252,,Surface,38,Image 1,1,2133,
475,,Surface,38,Image 1,1,2138,
170,,Surface,38,Image 1,1,2147,
217,,Surface,38,Image 1,1,2150,
78,,Surface,38,Image 1,1,2156,
120,,Surface,38,Image 1,1,2158,
195,,Surface,38,Image 1,1,2159,
99,,Surface,38,Image 1,1,2160,
198,,Surface,38,Image 1,1,2161,
198,,Surface,38,Image 1,1,2164,
154,,Surface,38,Image 1,1,2166,
392,,Surface,38,Image 1,1,2168,
263,,Surface,38,Image 1,1,2170,
199,,Surface,38,Image 1,1,2171,
179,,Surface,38,Image 1,1,2173,
240,,Surface,38,Image 1,1,2174,
202,,Surface,38,Image 1,1,2176,
239,,Surface,38,Image 1,1,2181,
198,,Surface,38,Image 1,1,2187,
228,,Surface,38,Image 1,1,2189,
174,,Surface,38,Image 1,1,2193,
167,,Surface,38,Image 1,1,2204,
32023,,Surface,38,Image 1,1,2210,
230,,Surface,38,Image 1,1,2214,
279,,Surface,38,Image 1,1,2216,
383,,Surface,38,Image 1,1,2225,
222,,Surface,38,Image 1,1,2234,
52,,Surface,38,Image 1,1,2235,
330,,Surface,38,Image 1,1,2257,
281,,Surface,38,Image 1,1,2258,
229,,Surface,38,Image 1,1,2259,
79,,Surface,38,Image 1,1,2260,
202,,Surface,38,Image 1,1,2263,
123,,Surface,38,Image 1,1,2264,
228,,Surface,38,Image 1,1,2265,
268,,Surface,38,Image 1,1,2266,
0,,Surface,38,Image 1,1,2275,
195,,Surface,38,Image 1,1,2276,
124,,Surface,38,Image 1,1,2284,
91,,Surface,38,Image 1,1,2294,
181,,Surface,38,Image 1,1,2299,
212,,Surface,38,Image 1,1,2307,
286,,Surface,38,Image 1,1,2310,
63,,Surface,38,Image 1,1,2314,
298,,Surface,38,Image 1,1,2317,
191,,Surface,38,Image 1,1,2318,
0,,Surface,38,Image 1,1,2319,
278,,Surface,38,Image 1,1,2320,
248,,Surface,38,Image 1,1,2331,
382,,Surface,38,Image 1,1,2332,
111,,Surface,38,Image 1,1,2337,
277,,Surface,38,Image 1,1,2339,
217,,Surface,38,Image 1,1,2354,
225,,Surface,38,Image 1,1,2368,
86,,Surface,38,Image 1,1,2369,
1567,,Surface,38,Image 1,1,2375,
181,,Surface,38,Image 1,1,2380,
88,,Surface,38,Image 1,1,2398,
346,,Surface,38,Image 1,1,2403,
134,,Surface,38,Image 1,1,2405,
380,,Surface,38,Image 1,1,2409,
113,,Surface,38,Image 1,1,2420,
40,,Surface,38,Image 1,1,2422,
397,,Surface,38,Image 1,1,2426,
442,,Surface,38,Image 1,1,2428,
96,,Surface,38,Image 1,1,2434,
112,,Surface,38,Image 1,1,2438,
210,,Surface,38,Image 1,1,2439,
481,,Surface,38,Image 1,1,2440,
221,,Surface,38,Image 1,1,2441,
40,,Surface,38,Image 1,1,2442,
314,,Surface,38,Image 1,1,2444,
261,,Surface,38,Image 1,1,2453,
114,,Surface,38,Image 1,1,2458,
311,,Surface,38,Image 1,1,2464,
2363,,Surface,38,Image 1,1,2469,
333,,Surface,38,Image 1,1,2476,
137,,Surface,38,Image 1,1,2484,
418,,Surface,38,Image 1,1,2489,
386,,Surface,38,Image 1,1,2494,
129,,Surface,38,Image 1,1,2495,
356,,Surface,38,Image 1,1,2496,
267,,Surface,38,Image 1,1,2497,
528,,Surface,38,Image 1,1,2498,
310,,Surface,38,Image 1,1,2499,
