
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
4076,,Surface,4,Image 1,1,742,
3664,,Surface,4,Image 1,1,748,
2435,,Surface,4,Image 1,1,750,
3682,,Surface,4,Image 1,1,753,
2984,,Surface,4,Image 1,1,756,
2846,,Surface,4,Image 1,1,760,
2620,,Surface,4,Image 1,1,764,
3070,,Surface,4,Image 1,1,766,
2820,,Surface,4,Image 1,1,771,
1337,,Surface,4,Image 1,1,772,
2534,,Surface,4,Image 1,1,782,
2275,,Surface,4,Image 1,1,783,
2508,,Surface,4,Image 1,1,784,
2534,,Surface,4,Image 1,1,793,
3404,,Surface,4,Image 1,1,794,
2548,,Surface,4,Image 1,1,800,
3054,,Surface,4,Image 1,1,802,
2878,,Surface,4,Image 1,1,805,
2998,,Surface,4,Image 1,1,810,
2379,,Surface,4,Image 1,1,817,
3284,,Surface,4,Image 1,1,821,
2556,,Surface,4,Image 1,1,822,
2334,,Surface,4,Image 1,1,827,
3236,,Surface,4,Image 1,1,831,
1809,,Surface,4,Image 1,1,834,
1701,,Surface,4,Image 1,1,839,
3756,,Surface,4,Image 1,1,850,
2307,,Surface,4,Image 1,1,855,
2424,,Surface,4,Image 1,1,868,
2227,,Surface,4,Image 1,1,874,
1983,,Surface,4,Image 1,1,875,
2188,,Surface,4,Image 1,1,882,
3434,,Surface,4,Image 1,1,883,
2507,,Surface,4,Image 1,1,885,
3236,,Surface,4,Image 1,1,891,
1515,,Surface,4,Image 1,1,892,
2724,,Surface,4,Image 1,1,895,
2385,,Surface,4,Image 1,1,896,
3150,,Surface,4,Image 1,1,897,
3116,,Surface,4,Image 1,1,901,
2190,,Surface,4,Image 1,1,905,
2054,,Surface,4,Image 1,1,911,
1623,,Surface,4,Image 1,1,912,
3502,,Surface,4,Image 1,1,924,
2718,,Surface,4,Image 1,1,925,
2046,,Surface,4,Image 1,1,926,
2204,,Surface,4,Image 1,1,935,
2842,,Surface,4,Image 1,1,936,
3336,,Surface,4,Image 1,1,946,
3578,,Surface,4,Image 1,1,950,
2365,,Surface,4,Image 1,1,955,
2358,,Surface,4,Image 1,1,957,
3244,,Surface,4,Image 1,1,962,
2230,,Surface,4,Image 1,1,966,
3668,,Surface,4,Image 1,1,977,
3122,,Surface,4,Image 1,1,979,
2454,,Surface,4,Image 1,1,986,
3386,,Surface,4,Image 1,1,991,
2646,,Surface,4,Image 1,1,993,
2732,,Surface,4,Image 1,1,1011,
2082,,Surface,4,Image 1,1,1013,
2336,,Surface,4,Image 1,1,1016,
2796,,Surface,4,Image 1,1,1017,
2403,,Surface,4,Image 1,1,1023,
3080,,Surface,4,Image 1,1,1024,
2644,,Surface,4,Image 1,1,1030,
927,,Surface,4,Image 1,1,1033,
2735,,Surface,4,Image 1,1,1041,
2648,,Surface,4,Image 1,1,1043,
1974,,Surface,4,Image 1,1,1046,
2438,,Surface,4,Image 1,1,1048,
2362,,Surface,4,Image 1,1,1049,
1977,,Surface,4,Image 1,1,1051,
2459,,Surface,4,Image 1,1,1052,
3404,,Surface,4,Image 1,1,1053,
1694,,Surface,4,Image 1,1,1055,
2921,,Surface,4,Image 1,1,1056,
3866,,Surface,4,Image 1,1,1062,
3684,,Surface,4,Image 1,1,1065,
2312,,Surface,4,Image 1,1,1066,
2862,,Surface,4,Image 1,1,1070,
2886,,Surface,4,Image 1,1,1071,
3324,,Surface,4,Image 1,1,1074,
2970,,Surface,4,Image 1,1,1078,
2446,,Surface,4,Image 1,1,1087,
3492,,Surface,4,Image 1,1,1090,
2150,,Surface,4,Image 1,1,1093,
2128,,Surface,4,Image 1,1,1094,
2630,,Surface,4,Image 1,1,1095,
3776,,Surface,4,Image 1,1,1096,
2740,,Surface,4,Image 1,1,1101,
3208,,Surface,4,Image 1,1,1102,
2640,,Surface,4,Image 1,1,1104,
2025,,Surface,4,Image 1,1,1105,
2898,,Surface,4,Image 1,1,1106,
3228,,Surface,4,Image 1,1,1108,
2594,,Surface,4,Image 1,1,1109,
3652,,Surface,4,Image 1,1,1112,
2948,,Surface,4,Image 1,1,1118,
1446,,Surface,4,Image 1,1,1121,
2205,,Surface,4,Image 1,1,1131,
3262,,Surface,4,Image 1,1,1134,
1982,,Surface,4,Image 1,1,1137,
2988,,Surface,4,Image 1,1,1144,
3196,,Surface,4,Image 1,1,1145,
2490,,Surface,4,Image 1,1,1148,
3414,,Surface,4,Image 1,1,1163,
2261,,Surface,4,Image 1,1,1166,
3002,,Surface,4,Image 1,1,1169,
5136,,Surface,4,Image 1,1,1171,
2674,,Surface,4,Image 1,1,1173,
1897,,Surface,4,Image 1,1,1177,
2864,,Surface,4,Image 1,1,1184,
2888,,Surface,4,Image 1,1,1189,
2282,,Surface,4,Image 1,1,1191,
2124,,Surface,4,Image 1,1,1193,
2274,,Surface,4,Image 1,1,1198,
2610,,Surface,4,Image 1,1,1200,
2566,,Surface,4,Image 1,1,1202,
986,,Surface,4,Image 1,1,1203,
3468,,Surface,4,Image 1,1,1212,
2373,,Surface,4,Image 1,1,1217,
3690,,Surface,4,Image 1,1,1223,
2446,,Surface,4,Image 1,1,1224,
3068,,Surface,4,Image 1,1,1226,
3080,,Surface,4,Image 1,1,1231,
3228,,Surface,4,Image 1,1,1236,
2796,,Surface,4,Image 1,1,1237,
3932,,Surface,4,Image 1,1,1240,
3268,,Surface,4,Image 1,1,1241,
3500,,Surface,4,Image 1,1,1242,
2934,,Surface,4,Image 1,1,1247,
2574,,Surface,4,Image 1,1,1249,
1773,,Surface,4,Image 1,1,1250,
2574,,Surface,4,Image 1,1,1251,
4076,,Surface,4,Image 1,1,1253,
3198,,Surface,4,Image 1,1,1254,
2594,,Surface,4,Image 1,1,1256,
2407,,Surface,4,Image 1,1,1264,
2356,,Surface,4,Image 1,1,1267,
1142,,Surface,4,Image 1,1,1275,
2469,,Surface,4,Image 1,1,1277,
3476,,Surface,4,Image 1,1,1278,
2566,,Surface,4,Image 1,1,1280,
2287,,Surface,4,Image 1,1,1282,
2262,,Surface,4,Image 1,1,1283,
2278,,Surface,4,Image 1,1,1285,
3072,,Surface,4,Image 1,1,1288,
1948,,Surface,4,Image 1,1,1292,
2716,,Surface,4,Image 1,1,1297,
2496,,Surface,4,Image 1,1,1300,
3268,,Surface,4,Image 1,1,1303,
2019,,Surface,4,Image 1,1,1306,
2007,,Surface,4,Image 1,1,1307,
2998,,Surface,4,Image 1,1,1310,
2912,,Surface,4,Image 1,1,1312,
2414,,Surface,4,Image 1,1,1321,
2178,,Surface,4,Image 1,1,1323,
1870,,Surface,4,Image 1,1,1332,
2298,,Surface,4,Image 1,1,1334,
1923,,Surface,4,Image 1,1,1341,
3544,,Surface,4,Image 1,1,1348,
2982,,Surface,4,Image 1,1,1350,
2910,,Surface,4,Image 1,1,1353,
3662,,Surface,4,Image 1,1,1356,
2554,,Surface,4,Image 1,1,1358,
3492,,Surface,4,Image 1,1,1359,
2960,,Surface,4,Image 1,1,1360,
1464,,Surface,4,Image 1,1,1365,
2923,,Surface,4,Image 1,1,1369,
4124,,Surface,4,Image 1,1,1371,
3972,,Surface,4,Image 1,1,1383,
2322,,Surface,4,Image 1,1,1388,
2590,,Surface,4,Image 1,1,1392,
3340,,Surface,4,Image 1,1,1395,
3470,,Surface,4,Image 1,1,1399,
1148,,Surface,4,Image 1,1,1400,
2365,,Surface,4,Image 1,1,1401,
3234,,Surface,4,Image 1,1,1406,
1803,,Surface,4,Image 1,1,1408,
2738,,Surface,4,Image 1,1,1410,
2357,,Surface,4,Image 1,1,1411,
2247,,Surface,4,Image 1,1,1422,
3124,,Surface,4,Image 1,1,1428,
2522,,Surface,4,Image 1,1,1429,
2990,,Surface,4,Image 1,1,1441,
2570,,Surface,4,Image 1,1,1464,
2407,,Surface,4,Image 1,1,1467,
3382,,Surface,4,Image 1,1,1470,
3096,,Surface,4,Image 1,1,1475,
2836,,Surface,4,Image 1,1,1488,
2954,,Surface,4,Image 1,1,1494,
3756,,Surface,4,Image 1,1,1501,
3330,,Surface,4,Image 1,1,1502,
1765.5,,Surface,4,Image 1,1,1503,
2978,,Surface,4,Image 1,1,1504,
1931,,Surface,4,Image 1,1,1508,
5272,,Surface,4,Image 1,1,1510,
2876,,Surface,4,Image 1,1,1512,
3780,,Surface,4,Image 1,1,1515,
2287,,Surface,4,Image 1,1,1516,
3282,,Surface,4,Image 1,1,1517,
3124,,Surface,4,Image 1,1,1518,
2678,,Surface,4,Image 1,1,1521,
2930,,Surface,4,Image 1,1,1525,
2168,,Surface,4,Image 1,1,1527,
2844,,Surface,4,Image 1,1,1528,
2038,,Surface,4,Image 1,1,1529,
3636,,Surface,4,Image 1,1,1534,
3292,,Surface,4,Image 1,1,1535,
3260,,Surface,4,Image 1,1,1537,
2392,,Surface,4,Image 1,1,1540,
2638,,Surface,4,Image 1,1,1542,
2624,,Surface,4,Image 1,1,1545,
2988,,Surface,4,Image 1,1,1546,
3224,,Surface,4,Image 1,1,1547,
2534,,Surface,4,Image 1,1,1549,
2279,,Surface,4,Image 1,1,1554,
1749,,Surface,4,Image 1,1,1555,
2615,,Surface,4,Image 1,1,1556,
2787,,Surface,4,Image 1,1,1565,
3660,,Surface,4,Image 1,1,1566,
3140,,Surface,4,Image 1,1,1569,
2778,,Surface,4,Image 1,1,1574,
3140,,Surface,4,Image 1,1,1575,
3432,,Surface,4,Image 1,1,1577,
3932,,Surface,4,Image 1,1,1578,
2970,,Surface,4,Image 1,1,1579,
2108,,Surface,4,Image 1,1,1580,
2678,,Surface,4,Image 1,1,1584,
1966,,Surface,4,Image 1,1,1597,
2695,,Surface,4,Image 1,1,1599,
3628,,Surface,4,Image 1,1,1602,
2445,,Surface,4,Image 1,1,1607,
2626,,Surface,4,Image 1,1,1609,
2848,,Surface,4,Image 1,1,1610,
2582,,Surface,4,Image 1,1,1619,
3058,,Surface,4,Image 1,1,1621,
3940,,Surface,4,Image 1,1,1632,
2496,,Surface,4,Image 1,1,1635,
4304,,Surface,4,Image 1,1,1647,
2976,,Surface,4,Image 1,1,1656,
1859,,Surface,4,Image 1,1,1657,
2710,,Surface,4,Image 1,1,1659,
1294,,Surface,4,Image 1,1,1662,
2061,,Surface,4,Image 1,1,1663,
2513,,Surface,4,Image 1,1,1664,
2850,,Surface,4,Image 1,1,1667,
2490,,Surface,4,Image 1,1,1668,
3300,,Surface,4,Image 1,1,1676,
3008,,Surface,4,Image 1,1,1677,
2081,,Surface,4,Image 1,1,1679,
3396,,Surface,4,Image 1,1,1680,
2734,,Surface,4,Image 1,1,1686,
981,,Surface,4,Image 1,1,1689,
3588,,Surface,4,Image 1,1,1692,
4276,,Surface,4,Image 1,1,1715,
3384,,Surface,4,Image 1,1,1716,
1370,,Surface,4,Image 1,1,1718,
1923,,Surface,4,Image 1,1,1722,
2082,,Surface,4,Image 1,1,1739,
3394,,Surface,4,Image 1,1,1742,
2840,,Surface,4,Image 1,1,1743,
2922,,Surface,4,Image 1,1,1752,
2392,,Surface,4,Image 1,1,1754,
2652,,Surface,4,Image 1,1,1757,
2030,,Surface,4,Image 1,1,1759,
2440,,Surface,4,Image 1,1,1761,
3146,,Surface,4,Image 1,1,1762,
2834,,Surface,4,Image 1,1,1763,
1807,,Surface,4,Image 1,1,1779,
2504,,Surface,4,Image 1,1,1784,
2836,,Surface,4,Image 1,1,1786,
2172,,Surface,4,Image 1,1,1791,
2182,,Surface,4,Image 1,1,1792,
2054,,Surface,4,Image 1,1,1794,
3244,,Surface,4,Image 1,1,1802,
2246,,Surface,4,Image 1,1,1808,
2378,,Surface,4,Image 1,1,1812,
2330,,Surface,4,Image 1,1,1815,
1474,,Surface,4,Image 1,1,1816,
1237,,Surface,4,Image 1,1,1820,
3032,,Surface,4,Image 1,1,1832,
2258,,Surface,4,Image 1,1,1835,
3490,,Surface,4,Image 1,1,1845,
2522,,Surface,4,Image 1,1,1846,
4042,,Surface,4,Image 1,1,1848,
2446,,Surface,4,Image 1,1,1856,
1230,,Surface,4,Image 1,1,1860,
2287,,Surface,4,Image 1,1,1866,
2701,,Surface,4,Image 1,1,1867,
1050,,Surface,4,Image 1,1,1868,
2628,,Surface,4,Image 1,1,1871,
2580,,Surface,4,Image 1,1,1872,
2722,,Surface,4,Image 1,1,1875,
1280,,Surface,4,Image 1,1,1878,
1933,,Surface,4,Image 1,1,1879,
3820,,Surface,4,Image 1,1,1882,
3388,,Surface,4,Image 1,1,1885,
2766,,Surface,4,Image 1,1,1886,
2736,,Surface,4,Image 1,1,1887,
3572,,Surface,4,Image 1,1,1890,
2125,,Surface,4,Image 1,1,1891,
3480,,Surface,4,Image 1,1,1892,
1152,,Surface,4,Image 1,1,1897,
6216,,Surface,4,Image 1,1,1901,
3192,,Surface,4,Image 1,1,1904,
2562,,Surface,4,Image 1,1,1906,
3134,,Surface,4,Image 1,1,1907,
1821,,Surface,4,Image 1,1,1917,
874.5,,Surface,4,Image 1,1,1920,
1238,,Surface,4,Image 1,1,1922,
2908,,Surface,4,Image 1,1,1936,
3276,,Surface,4,Image 1,1,1939,
3028,,Surface,4,Image 1,1,1941,
3988,,Surface,4,Image 1,1,1943,
2098,,Surface,4,Image 1,1,1948,
2232,,Surface,4,Image 1,1,1949,
2614,,Surface,4,Image 1,1,1952,
2603,,Surface,4,Image 1,1,1955,
2428,,Surface,4,Image 1,1,1956,
2472,,Surface,4,Image 1,1,1966,
2195,,Surface,4,Image 1,1,1969,
2246,,Surface,4,Image 1,1,1970,
3108,,Surface,4,Image 1,1,1974,
2094,,Surface,4,Image 1,1,1977,
2162,,Surface,4,Image 1,1,1988,
3652,,Surface,4,Image 1,1,1990,
2296,,Surface,4,Image 1,1,1992,
2968,,Surface,4,Image 1,1,1993,
2808,,Surface,4,Image 1,1,1997,
2188,,Surface,4,Image 1,1,2001,
1970,,Surface,4,Image 1,1,2006,
2249,,Surface,4,Image 1,1,2010,
2454,,Surface,4,Image 1,1,2013,
2334,,Surface,4,Image 1,1,2016,
2333,,Surface,4,Image 1,1,2020,
2200,,Surface,4,Image 1,1,2021,
2357,,Surface,4,Image 1,1,2023,
3136,,Surface,4,Image 1,1,2025,
1877,,Surface,4,Image 1,1,2026,
2248,,Surface,4,Image 1,1,2030,
2563,,Surface,4,Image 1,1,2031,
2542,,Surface,4,Image 1,1,2035,
2302,,Surface,4,Image 1,1,2040,
2119,,Surface,4,Image 1,1,2050,
2412,,Surface,4,Image 1,1,2051,
2435,,Surface,4,Image 1,1,2052,
2814,,Surface,4,Image 1,1,2054,
2526,,Surface,4,Image 1,1,2055,
2499,,Surface,4,Image 1,1,2058,
3093,,Surface,4,Image 1,1,2061,
2579,,Surface,4,Image 1,1,2064,
2602,,Surface,4,Image 1,1,2065,
2820,,Surface,4,Image 1,1,2068,
3256,,Surface,4,Image 1,1,2070,
2550,,Surface,4,Image 1,1,2074,
2870,,Surface,4,Image 1,1,2076,
2495,,Surface,4,Image 1,1,2079,
2796,,Surface,4,Image 1,1,2090,
2317,,Surface,4,Image 1,1,2092,
2142,,Surface,4,Image 1,1,2094,
2206,,Surface,4,Image 1,1,2096,
1064,,Surface,4,Image 1,1,2097,
2004,,Surface,4,Image 1,1,2099,
2122,,Surface,4,Image 1,1,2101,
2133,,Surface,4,Image 1,1,2103,
3546,,Surface,4,Image 1,1,2106,
2716,,Surface,4,Image 1,1,2108,
2758,,Surface,4,Image 1,1,2113,
4524,,Surface,4,Image 1,1,2114,
4184,,Surface,4,Image 1,1,2115,
2362,,Surface,4,Image 1,1,2133,
3688,,Surface,4,Image 1,1,2138,
3908,,Surface,4,Image 1,1,2147,
2174,,Surface,4,Image 1,1,2150,
2397,,Surface,4,Image 1,1,2156,
3154,,Surface,4,Image 1,1,2158,
3320,,Surface,4,Image 1,1,2159,
3158,,Surface,4,Image 1,1,2160,
2328,,Surface,4,Image 1,1,2161,
3132,,Surface,4,Image 1,1,2164,
2518,,Surface,4,Image 1,1,2166,
2786,,Surface,4,Image 1,1,2168,
3288,,Surface,4,Image 1,1,2170,
3378,,Surface,4,Image 1,1,2171,
4652,,Surface,4,Image 1,1,2173,
4504,,Surface,4,Image 1,1,2174,
4388,,Surface,4,Image 1,1,2176,
3064,,Surface,4,Image 1,1,2181,
1893,,Surface,4,Image 1,1,2187,
1959,,Surface,4,Image 1,1,2189,
2038,,Surface,4,Image 1,1,2193,
3592,,Surface,4,Image 1,1,2204,
8144,,Surface,4,Image 1,1,2210,
3268,,Surface,4,Image 1,1,2214,
1929,,Surface,4,Image 1,1,2216,
3572,,Surface,4,Image 1,1,2225,
2178,,Surface,4,Image 1,1,2234,
2808,,Surface,4,Image 1,1,2235,
3164,,Surface,4,Image 1,1,2257,
2504,,Surface,4,Image 1,1,2258,
2337,,Surface,4,Image 1,1,2259,
3282,,Surface,4,Image 1,1,2260,
3876,,Surface,4,Image 1,1,2263,
3492,,Surface,4,Image 1,1,2264,
2292,,Surface,4,Image 1,1,2265,
1867,,Surface,4,Image 1,1,2266,
1324,,Surface,4,Image 1,1,2275,
3308,,Surface,4,Image 1,1,2276,
2732,,Surface,4,Image 1,1,2284,
2810,,Surface,4,Image 1,1,2294,
2540,,Surface,4,Image 1,1,2299,
3330,,Surface,4,Image 1,1,2307,
3016,,Surface,4,Image 1,1,2310,
1489,,Surface,4,Image 1,1,2314,
2946,,Surface,4,Image 1,1,2317,
2852,,Surface,4,Image 1,1,2318,
3698,,Surface,4,Image 1,1,2319,
3766,,Surface,4,Image 1,1,2320,
3544,,Surface,4,Image 1,1,2331,
2572,,Surface,4,Image 1,1,2332,
2695,,Surface,4,Image 1,1,2337,
2888,,Surface,4,Image 1,1,2339,
2626,,Surface,4,Image 1,1,2354,
2474,,Surface,4,Image 1,1,2368,
2323,,Surface,4,Image 1,1,2369,
1218,,Surface,4,Image 1,1,2375,
3214,,Surface,4,Image 1,1,2380,
2690,,Surface,4,Image 1,1,2398,
2143,,Surface,4,Image 1,1,2403,
1938,,Surface,4,Image 1,1,2405,
2370,,Surface,4,Image 1,1,2409,
2642,,Surface,4,Image 1,1,2420,
2650,,Surface,4,Image 1,1,2422,
2682,,Surface,4,Image 1,1,2426,
2244,,Surface,4,Image 1,1,2428,
2146,,Surface,4,Image 1,1,2434,
2153,,Surface,4,Image 1,1,2438,
2442,,Surface,4,Image 1,1,2439,
3114,,Surface,4,Image 1,1,2440,
3050,,Surface,4,Image 1,1,2441,
2169,,Surface,4,Image 1,1,2442,
2508,,Surface,4,Image 1,1,2444,
2644,,Surface,4,Image 1,1,2453,
1579,,Surface,4,Image 1,1,2458,
2064,,Surface,4,Image 1,1,2464,
1269,,Surface,4,Image 1,1,2469,
2986,,Surface,4,Image 1,1,2476,
2115,,Surface,4,Image 1,1,2484,
2444,,Surface,4,Image 1,1,2489,
3812,,Surface,4,Image 1,1,2494,
5672,,Surface,4,Image 1,1,2495,
2826,,Surface,4,Image 1,1,2496,
3618,,Surface,4,Image 1,1,2497,
3076,,Surface,4,Image 1,1,2498,
3932,,Surface,4,Image 1,1,2499,
