
Intensity Median Ch=9 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
422.5,,Surface,9,Image 1,1,682,
525,,Surface,9,Image 1,1,687,
196.5,,Surface,9,Image 1,1,693,
147.25,,Surface,9,Image 1,1,699,
0.5,,Surface,9,Image 1,1,700,
361.5,,Surface,9,Image 1,1,708,
251,,Surface,9,Image 1,1,710,
0.25,,Surface,9,Image 1,1,725,
133,,Surface,9,Image 1,1,728,
417,,Surface,9,Image 1,1,729,
195,,Surface,9,Image 1,1,730,
167.5,,Surface,9,Image 1,1,731,
281.5,,Surface,9,Image 1,1,733,
361.5,,Surface,9,Image 1,1,735,
344,,Surface,9,Image 1,1,736,
231,,Surface,9,Image 1,1,742,
564,,Surface,9,Image 1,1,748,
565.5,,Surface,9,Image 1,1,750,
421,,Surface,9,Image 1,1,753,
13,,Surface,9,Image 1,1,756,
97.5,,Surface,9,Image 1,1,760,
499,,Surface,9,Image 1,1,764,
156.5,,Surface,9,Image 1,1,766,
332.5,,Surface,9,Image 1,1,771,
1114,,Surface,9,Image 1,1,772,
362,,Surface,9,Image 1,1,782,
344,,Surface,9,Image 1,1,783,
512,,Surface,9,Image 1,1,784,
361,,Surface,9,Image 1,1,793,
145,,Surface,9,Image 1,1,794,
302,,Surface,9,Image 1,1,800,
397,,Surface,9,Image 1,1,802,
527,,Surface,9,Image 1,1,805,
62.5,,Surface,9,Image 1,1,810,
463.5,,Surface,9,Image 1,1,817,
513,,Surface,9,Image 1,1,821,
333,,Surface,9,Image 1,1,822,
416.5,,Surface,9,Image 1,1,827,
263,,Surface,9,Image 1,1,831,
316.5,,Surface,9,Image 1,1,834,
837,,Surface,9,Image 1,1,839,
225.5,,Surface,9,Image 1,1,850,
86.5,,Surface,9,Image 1,1,855,
439,,Surface,9,Image 1,1,868,
92.5,,Surface,9,Image 1,1,874,
431.5,,Surface,9,Image 1,1,875,
584,,Surface,9,Image 1,1,882,
132.5,,Surface,9,Image 1,1,883,
349.5,,Surface,9,Image 1,1,885,
36.5,,Surface,9,Image 1,1,891,
322.5,,Surface,9,Image 1,1,892,
415,,Surface,9,Image 1,1,895,
186,,Surface,9,Image 1,1,896,
215,,Surface,9,Image 1,1,897,
121,,Surface,9,Image 1,1,901,
231.5,,Surface,9,Image 1,1,905,
450.5,,Surface,9,Image 1,1,911,
173.5,,Surface,9,Image 1,1,912,
229.5,,Surface,9,Image 1,1,924,
627,,Surface,9,Image 1,1,925,
258,,Surface,9,Image 1,1,926,
154,,Surface,9,Image 1,1,935,
151.5,,Surface,9,Image 1,1,936,
179,,Surface,9,Image 1,1,946,
0.5,,Surface,9,Image 1,1,950,
75,,Surface,9,Image 1,1,955,
449,,Surface,9,Image 1,1,957,
0.5,,Surface,9,Image 1,1,962,
259.5,,Surface,9,Image 1,1,966,
231,,Surface,9,Image 1,1,977,
157,,Surface,9,Image 1,1,979,
695,,Surface,9,Image 1,1,986,
32,,Surface,9,Image 1,1,991,
595,,Surface,9,Image 1,1,993,
416.5,,Surface,9,Image 1,1,1011,
337.5,,Surface,9,Image 1,1,1013,
127,,Surface,9,Image 1,1,1016,
58.5,,Surface,9,Image 1,1,1017,
0.25,,Surface,9,Image 1,1,1023,
257,,Surface,9,Image 1,1,1024,
585,,Surface,9,Image 1,1,1030,
567,,Surface,9,Image 1,1,1033,
257,,Surface,9,Image 1,1,1041,
232,,Surface,9,Image 1,1,1043,
260.5,,Surface,9,Image 1,1,1046,
437,,Surface,9,Image 1,1,1048,
297,,Surface,9,Image 1,1,1049,
334.5,,Surface,9,Image 1,1,1051,
317.5,,Surface,9,Image 1,1,1052,
387.5,,Surface,9,Image 1,1,1053,
238.5,,Surface,9,Image 1,1,1055,
189.5,,Surface,9,Image 1,1,1056,
71.5,,Surface,9,Image 1,1,1062,
313,,Surface,9,Image 1,1,1065,
200,,Surface,9,Image 1,1,1066,
131.5,,Surface,9,Image 1,1,1070,
257.5,,Surface,9,Image 1,1,1071,
258.5,,Surface,9,Image 1,1,1074,
0.5,,Surface,9,Image 1,1,1078,
501,,Surface,9,Image 1,1,1087,
359,,Surface,9,Image 1,1,1090,
309,,Surface,9,Image 1,1,1093,
263,,Surface,9,Image 1,1,1094,
236.5,,Surface,9,Image 1,1,1095,
322,,Surface,9,Image 1,1,1096,
293,,Surface,9,Image 1,1,1101,
154.5,,Surface,9,Image 1,1,1102,
282.5,,Surface,9,Image 1,1,1104,
10.5,,Surface,9,Image 1,1,1105,
186,,Surface,9,Image 1,1,1106,
415,,Surface,9,Image 1,1,1108,
268,,Surface,9,Image 1,1,1109,
29.5,,Surface,9,Image 1,1,1112,
329,,Surface,9,Image 1,1,1118,
1012,,Surface,9,Image 1,1,1121,
38.5,,Surface,9,Image 1,1,1131,
164.5,,Surface,9,Image 1,1,1134,
254.5,,Surface,9,Image 1,1,1137,
355,,Surface,9,Image 1,1,1144,
182.5,,Surface,9,Image 1,1,1145,
318,,Surface,9,Image 1,1,1148,
0.5,,Surface,9,Image 1,1,1163,
216.5,,Surface,9,Image 1,1,1166,
0.5,,Surface,9,Image 1,1,1169,
758,,Surface,9,Image 1,1,1171,
230.5,,Surface,9,Image 1,1,1173,
150.75,,Surface,9,Image 1,1,1177,
219,,Surface,9,Image 1,1,1184,
470,,Surface,9,Image 1,1,1189,
182,,Surface,9,Image 1,1,1191,
587,,Surface,9,Image 1,1,1193,
408,,Surface,9,Image 1,1,1198,
320.5,,Surface,9,Image 1,1,1200,
247,,Surface,9,Image 1,1,1202,
1466,,Surface,9,Image 1,1,1203,
0.5,,Surface,9,Image 1,1,1212,
273.5,,Surface,9,Image 1,1,1217,
384.5,,Surface,9,Image 1,1,1223,
662,,Surface,9,Image 1,1,1224,
231,,Surface,9,Image 1,1,1226,
403,,Surface,9,Image 1,1,1231,
140.5,,Surface,9,Image 1,1,1236,
359,,Surface,9,Image 1,1,1237,
525,,Surface,9,Image 1,1,1240,
309,,Surface,9,Image 1,1,1241,
269,,Surface,9,Image 1,1,1242,
21.5,,Surface,9,Image 1,1,1247,
238.5,,Surface,9,Image 1,1,1249,
424.5,,Surface,9,Image 1,1,1250,
303,,Surface,9,Image 1,1,1251,
283,,Surface,9,Image 1,1,1253,
143.5,,Surface,9,Image 1,1,1254,
162.5,,Surface,9,Image 1,1,1256,
165.5,,Surface,9,Image 1,1,1264,
333,,Surface,9,Image 1,1,1267,
938,,Surface,9,Image 1,1,1275,
265,,Surface,9,Image 1,1,1277,
451,,Surface,9,Image 1,1,1278,
359,,Surface,9,Image 1,1,1280,
307.5,,Surface,9,Image 1,1,1282,
363,,Surface,9,Image 1,1,1283,
315,,Surface,9,Image 1,1,1285,
265,,Surface,9,Image 1,1,1288,
1092,,Surface,9,Image 1,1,1292,
431.5,,Surface,9,Image 1,1,1297,
257.5,,Surface,9,Image 1,1,1300,
489,,Surface,9,Image 1,1,1303,
196.5,,Surface,9,Image 1,1,1306,
496.5,,Surface,9,Image 1,1,1307,
470,,Surface,9,Image 1,1,1310,
224,,Surface,9,Image 1,1,1312,
537.5,,Surface,9,Image 1,1,1321,
707,,Surface,9,Image 1,1,1323,
463,,Surface,9,Image 1,1,1332,
498,,Surface,9,Image 1,1,1334,
232.5,,Surface,9,Image 1,1,1341,
1126,,Surface,9,Image 1,1,1348,
118.5,,Surface,9,Image 1,1,1350,
100.5,,Surface,9,Image 1,1,1353,
323.5,,Surface,9,Image 1,1,1356,
0.25,,Surface,9,Image 1,1,1358,
430.5,,Surface,9,Image 1,1,1359,
310,,Surface,9,Image 1,1,1360,
1146,,Surface,9,Image 1,1,1365,
0.5,,Surface,9,Image 1,1,1369,
175.5,,Surface,9,Image 1,1,1371,
221,,Surface,9,Image 1,1,1383,
230.5,,Surface,9,Image 1,1,1388,
371,,Surface,9,Image 1,1,1392,
395,,Surface,9,Image 1,1,1395,
301,,Surface,9,Image 1,1,1399,
1124,,Surface,9,Image 1,1,1400,
47.25,,Surface,9,Image 1,1,1401,
306.5,,Surface,9,Image 1,1,1406,
248.5,,Surface,9,Image 1,1,1408,
262.5,,Surface,9,Image 1,1,1410,
1.5,,Surface,9,Image 1,1,1411,
161.5,,Surface,9,Image 1,1,1422,
33,,Surface,9,Image 1,1,1428,
142,,Surface,9,Image 1,1,1429,
277,,Surface,9,Image 1,1,1441,
189,,Surface,9,Image 1,1,1464,
160,,Surface,9,Image 1,1,1467,
0.5,,Surface,9,Image 1,1,1470,
419,,Surface,9,Image 1,1,1475,
151,,Surface,9,Image 1,1,1488,
0.25,,Surface,9,Image 1,1,1494,
417,,Surface,9,Image 1,1,1501,
196.5,,Surface,9,Image 1,1,1502,
173.5,,Surface,9,Image 1,1,1503,
298.5,,Surface,9,Image 1,1,1504,
398.5,,Surface,9,Image 1,1,1508,
0.5,,Surface,9,Image 1,1,1510,
154,,Surface,9,Image 1,1,1512,
55,,Surface,9,Image 1,1,1515,
224.5,,Surface,9,Image 1,1,1516,
282.5,,Surface,9,Image 1,1,1517,
465,,Surface,9,Image 1,1,1518,
238,,Surface,9,Image 1,1,1521,
0.5,,Surface,9,Image 1,1,1525,
353,,Surface,9,Image 1,1,1527,
262,,Surface,9,Image 1,1,1528,
0.5,,Surface,9,Image 1,1,1529,
235,,Surface,9,Image 1,1,1534,
111,,Surface,9,Image 1,1,1535,
435,,Surface,9,Image 1,1,1537,
0.25,,Surface,9,Image 1,1,1540,
379,,Surface,9,Image 1,1,1542,
352,,Surface,9,Image 1,1,1545,
171,,Surface,9,Image 1,1,1546,
0.5,,Surface,9,Image 1,1,1547,
5.5,,Surface,9,Image 1,1,1549,
330.5,,Surface,9,Image 1,1,1554,
374.5,,Surface,9,Image 1,1,1555,
0.5,,Surface,9,Image 1,1,1556,
5.5,,Surface,9,Image 1,1,1565,
513,,Surface,9,Image 1,1,1566,
347,,Surface,9,Image 1,1,1569,
591,,Surface,9,Image 1,1,1574,
245,,Surface,9,Image 1,1,1575,
326.5,,Surface,9,Image 1,1,1577,
63.5,,Surface,9,Image 1,1,1578,
248.5,,Surface,9,Image 1,1,1579,
275,,Surface,9,Image 1,1,1580,
217,,Surface,9,Image 1,1,1584,
316,,Surface,9,Image 1,1,1597,
0.25,,Surface,9,Image 1,1,1599,
0.5,,Surface,9,Image 1,1,1602,
308.5,,Surface,9,Image 1,1,1607,
415.5,,Surface,9,Image 1,1,1609,
297,,Surface,9,Image 1,1,1610,
114.5,,Surface,9,Image 1,1,1619,
111.5,,Surface,9,Image 1,1,1621,
199,,Surface,9,Image 1,1,1632,
162.5,,Surface,9,Image 1,1,1635,
1,,Surface,9,Image 1,1,1647,
112.5,,Surface,9,Image 1,1,1656,
538,,Surface,9,Image 1,1,1657,
233.5,,Surface,9,Image 1,1,1659,
216,,Surface,9,Image 1,1,1662,
384.5,,Surface,9,Image 1,1,1663,
533.5,,Surface,9,Image 1,1,1664,
535,,Surface,9,Image 1,1,1667,
296,,Surface,9,Image 1,1,1668,
267,,Surface,9,Image 1,1,1676,
0.5,,Surface,9,Image 1,1,1677,
339.5,,Surface,9,Image 1,1,1679,
274,,Surface,9,Image 1,1,1680,
55,,Surface,9,Image 1,1,1686,
149,,Surface,9,Image 1,1,1689,
167,,Surface,9,Image 1,1,1692,
162.5,,Surface,9,Image 1,1,1715,
207,,Surface,9,Image 1,1,1716,
1388,,Surface,9,Image 1,1,1718,
198.5,,Surface,9,Image 1,1,1722,
162.5,,Surface,9,Image 1,1,1739,
60.5,,Surface,9,Image 1,1,1742,
1,,Surface,9,Image 1,1,1743,
383,,Surface,9,Image 1,1,1752,
448,,Surface,9,Image 1,1,1754,
569.5,,Surface,9,Image 1,1,1757,
0.5,,Surface,9,Image 1,1,1759,
339,,Surface,9,Image 1,1,1761,
136,,Surface,9,Image 1,1,1762,
369,,Surface,9,Image 1,1,1763,
331.5,,Surface,9,Image 1,1,1779,
385,,Surface,9,Image 1,1,1784,
315,,Surface,9,Image 1,1,1786,
284,,Surface,9,Image 1,1,1791,
311,,Surface,9,Image 1,1,1792,
304,,Surface,9,Image 1,1,1794,
197,,Surface,9,Image 1,1,1802,
68.5,,Surface,9,Image 1,1,1808,
464,,Surface,9,Image 1,1,1812,
231.5,,Surface,9,Image 1,1,1815,
22.5,,Surface,9,Image 1,1,1816,
309.5,,Surface,9,Image 1,1,1820,
407,,Surface,9,Image 1,1,1832,
173.5,,Surface,9,Image 1,1,1835,
273,,Surface,9,Image 1,1,1845,
158.5,,Surface,9,Image 1,1,1846,
108.5,,Surface,9,Image 1,1,1848,
429,,Surface,9,Image 1,1,1856,
1097,,Surface,9,Image 1,1,1860,
405.5,,Surface,9,Image 1,1,1866,
24,,Surface,9,Image 1,1,1867,
1096,,Surface,9,Image 1,1,1868,
96,,Surface,9,Image 1,1,1871,
188.5,,Surface,9,Image 1,1,1872,
141,,Surface,9,Image 1,1,1875,
1048,,Surface,9,Image 1,1,1878,
171.5,,Surface,9,Image 1,1,1879,
207,,Surface,9,Image 1,1,1882,
77,,Surface,9,Image 1,1,1885,
0.5,,Surface,9,Image 1,1,1886,
417,,Surface,9,Image 1,1,1887,
287,,Surface,9,Image 1,1,1890,
103.5,,Surface,9,Image 1,1,1891,
9,,Surface,9,Image 1,1,1892,
319.5,,Surface,9,Image 1,1,1897,
308,,Surface,9,Image 1,1,1901,
301,,Surface,9,Image 1,1,1904,
527,,Surface,9,Image 1,1,1906,
338,,Surface,9,Image 1,1,1907,
0.5,,Surface,9,Image 1,1,1917,
755,,Surface,9,Image 1,1,1920,
1082,,Surface,9,Image 1,1,1922,
0.25,,Surface,9,Image 1,1,1936,
367,,Surface,9,Image 1,1,1939,
227,,Surface,9,Image 1,1,1941,
311.5,,Surface,9,Image 1,1,1943,
319.5,,Surface,9,Image 1,1,1948,
377,,Surface,9,Image 1,1,1949,
399,,Surface,9,Image 1,1,1952,
38.5,,Surface,9,Image 1,1,1955,
231,,Surface,9,Image 1,1,1956,
411,,Surface,9,Image 1,1,1966,
288.5,,Surface,9,Image 1,1,1969,
149,,Surface,9,Image 1,1,1970,
501,,Surface,9,Image 1,1,1974,
83.5,,Surface,9,Image 1,1,1977,
245.5,,Surface,9,Image 1,1,1988,
259,,Surface,9,Image 1,1,1990,
506,,Surface,9,Image 1,1,1992,
148,,Surface,9,Image 1,1,1993,
285,,Surface,9,Image 1,1,1997,
0.5,,Surface,9,Image 1,1,2001,
410,,Surface,9,Image 1,1,2006,
136.5,,Surface,9,Image 1,1,2010,
118.5,,Surface,9,Image 1,1,2013,
9,,Surface,9,Image 1,1,2016,
0.5,,Surface,9,Image 1,1,2020,
134.5,,Surface,9,Image 1,1,2021,
112,,Surface,9,Image 1,1,2023,
247,,Surface,9,Image 1,1,2025,
59,,Surface,9,Image 1,1,2026,
93,,Surface,9,Image 1,1,2030,
0.25,,Surface,9,Image 1,1,2031,
0.25,,Surface,9,Image 1,1,2035,
232,,Surface,9,Image 1,1,2040,
176.5,,Surface,9,Image 1,1,2050,
243,,Surface,9,Image 1,1,2051,
214.5,,Surface,9,Image 1,1,2052,
0.25,,Surface,9,Image 1,1,2054,
63.5,,Surface,9,Image 1,1,2055,
0.5,,Surface,9,Image 1,1,2058,
196,,Surface,9,Image 1,1,2061,
147.5,,Surface,9,Image 1,1,2064,
255,,Surface,9,Image 1,1,2065,
378,,Surface,9,Image 1,1,2068,
339,,Surface,9,Image 1,1,2070,
49.5,,Surface,9,Image 1,1,2074,
0.5,,Surface,9,Image 1,1,2076,
114,,Surface,9,Image 1,1,2079,
29,,Surface,9,Image 1,1,2090,
205.5,,Surface,9,Image 1,1,2092,
407,,Surface,9,Image 1,1,2094,
143,,Surface,9,Image 1,1,2096,
740,,Surface,9,Image 1,1,2097,
301.5,,Surface,9,Image 1,1,2099,
412,,Surface,9,Image 1,1,2101,
136.5,,Surface,9,Image 1,1,2103,
58.5,,Surface,9,Image 1,1,2106,
0.5,,Surface,9,Image 1,1,2108,
70.5,,Surface,9,Image 1,1,2113,
52.5,,Surface,9,Image 1,1,2114,
155.5,,Surface,9,Image 1,1,2115,
53,,Surface,9,Image 1,1,2133,
493,,Surface,9,Image 1,1,2138,
0.5,,Surface,9,Image 1,1,2147,
27.25,,Surface,9,Image 1,1,2150,
245.5,,Surface,9,Image 1,1,2156,
268.5,,Surface,9,Image 1,1,2158,
231,,Surface,9,Image 1,1,2159,
0.5,,Surface,9,Image 1,1,2160,
170.5,,Surface,9,Image 1,1,2161,
188.5,,Surface,9,Image 1,1,2164,
0.5,,Surface,9,Image 1,1,2166,
126,,Surface,9,Image 1,1,2168,
285,,Surface,9,Image 1,1,2170,
193,,Surface,9,Image 1,1,2171,
0.5,,Surface,9,Image 1,1,2173,
0.5,,Surface,9,Image 1,1,2174,
29.5,,Surface,9,Image 1,1,2176,
0.5,,Surface,9,Image 1,1,2181,
186.75,,Surface,9,Image 1,1,2187,
0.25,,Surface,9,Image 1,1,2189,
0.25,,Surface,9,Image 1,1,2193,
161,,Surface,9,Image 1,1,2204,
1076,,Surface,9,Image 1,1,2210,
417,,Surface,9,Image 1,1,2214,
85.5,,Surface,9,Image 1,1,2216,
72.5,,Surface,9,Image 1,1,2225,
61,,Surface,9,Image 1,1,2234,
132,,Surface,9,Image 1,1,2235,
189,,Surface,9,Image 1,1,2257,
285,,Surface,9,Image 1,1,2258,
455,,Surface,9,Image 1,1,2259,
0.5,,Surface,9,Image 1,1,2260,
302.5,,Surface,9,Image 1,1,2263,
136.5,,Surface,9,Image 1,1,2264,
0.25,,Surface,9,Image 1,1,2265,
359.5,,Surface,9,Image 1,1,2266,
1508,,Surface,9,Image 1,1,2275,
0.5,,Surface,9,Image 1,1,2276,
165.5,,Surface,9,Image 1,1,2284,
202.5,,Surface,9,Image 1,1,2294,
373,,Surface,9,Image 1,1,2299,
220.5,,Surface,9,Image 1,1,2307,
211,,Surface,9,Image 1,1,2310,
527.5,,Surface,9,Image 1,1,2314,
290,,Surface,9,Image 1,1,2317,
299.5,,Surface,9,Image 1,1,2318,
602.5,,Surface,9,Image 1,1,2319,
115,,Surface,9,Image 1,1,2320,
256.5,,Surface,9,Image 1,1,2331,
437,,Surface,9,Image 1,1,2332,
35.25,,Surface,9,Image 1,1,2337,
272.5,,Surface,9,Image 1,1,2339,
441.5,,Surface,9,Image 1,1,2354,
95,,Surface,9,Image 1,1,2368,
113.5,,Surface,9,Image 1,1,2369,
956,,Surface,9,Image 1,1,2375,
307,,Surface,9,Image 1,1,2380,
100.5,,Surface,9,Image 1,1,2398,
214.5,,Surface,9,Image 1,1,2403,
479.5,,Surface,9,Image 1,1,2405,
491,,Surface,9,Image 1,1,2409,
48.5,,Surface,9,Image 1,1,2420,
320.5,,Surface,9,Image 1,1,2422,
593,,Surface,9,Image 1,1,2426,
358,,Surface,9,Image 1,1,2428,
189,,Surface,9,Image 1,1,2434,
0.25,,Surface,9,Image 1,1,2438,
135.5,,Surface,9,Image 1,1,2439,
264.5,,Surface,9,Image 1,1,2440,
1,,Surface,9,Image 1,1,2441,
332.5,,Surface,9,Image 1,1,2442,
551,,Surface,9,Image 1,1,2444,
397,,Surface,9,Image 1,1,2453,
0.5,,Surface,9,Image 1,1,2458,
23.5,,Surface,9,Image 1,1,2464,
1060,,Surface,9,Image 1,1,2469,
315,,Surface,9,Image 1,1,2476,
517,,Surface,9,Image 1,1,2484,
427,,Surface,9,Image 1,1,2489,
290,,Surface,9,Image 1,1,2494,
121.5,,Surface,9,Image 1,1,2495,
309,,Surface,9,Image 1,1,2496,
243,,Surface,9,Image 1,1,2497,
259,,Surface,9,Image 1,1,2498,
217,,Surface,9,Image 1,1,2499,
