
Intensity StdDev Ch=20 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
102.506,,Surface,20,Image 1,1,4,
155.696,,Surface,20,Image 1,1,5,
92.8607,,Surface,20,Image 1,1,11,
180.214,,Surface,20,Image 1,1,14,
28.7365,,Surface,20,Image 1,1,20,
117.553,,Surface,20,Image 1,1,21,
101.038,,Surface,20,Image 1,1,27,
12.3486,,Surface,20,Image 1,1,32,
91.6262,,Surface,20,Image 1,1,34,
52.3141,,Surface,20,Image 1,1,38,
30.6791,,Surface,20,Image 1,1,40,
134.545,,Surface,20,Image 1,1,41,
68.6204,,Surface,20,Image 1,1,45,
20.9082,,Surface,20,Image 1,1,50,
45.9523,,Surface,20,Image 1,1,53,
104.185,,Surface,20,Image 1,1,55,
99.2821,,Surface,20,Image 1,1,57,
31.657,,Surface,20,Image 1,1,58,
75.359,,Surface,20,Image 1,1,59,
27.0221,,Surface,20,Image 1,1,62,
71.2397,,Surface,20,Image 1,1,65,
59.7009,,Surface,20,Image 1,1,70,
114.551,,Surface,20,Image 1,1,81,
204.893,,Surface,20,Image 1,1,83,
17.3915,,Surface,20,Image 1,1,84,
128.66,,Surface,20,Image 1,1,90,
44.5727,,Surface,20,Image 1,1,94,
94.8025,,Surface,20,Image 1,1,95,
160.421,,Surface,20,Image 1,1,96,
97.0435,,Surface,20,Image 1,1,98,
19.3376,,Surface,20,Image 1,1,100,
120.889,,Surface,20,Image 1,1,102,
54.0518,,Surface,20,Image 1,1,104,
40.8102,,Surface,20,Image 1,1,112,
60.7192,,Surface,20,Image 1,1,113,
144.893,,Surface,20,Image 1,1,114,
110.686,,Surface,20,Image 1,1,118,
15.7589,,Surface,20,Image 1,1,121,
133.462,,Surface,20,Image 1,1,124,
31.7044,,Surface,20,Image 1,1,137,
21.7015,,Surface,20,Image 1,1,138,
314.832,,Surface,20,Image 1,1,141,
20.1669,,Surface,20,Image 1,1,145,
195.175,,Surface,20,Image 1,1,149,
73.0096,,Surface,20,Image 1,1,150,
326.244,,Surface,20,Image 1,1,154,
51.3713,,Surface,20,Image 1,1,155,
140.461,,Surface,20,Image 1,1,166,
46.5497,,Surface,20,Image 1,1,171,
191.11,,Surface,20,Image 1,1,173,
49.1919,,Surface,20,Image 1,1,174,
26.9487,,Surface,20,Image 1,1,176,
51.0051,,Surface,20,Image 1,1,177,
57.6291,,Surface,20,Image 1,1,190,
111.328,,Surface,20,Image 1,1,192,
10.9632,,Surface,20,Image 1,1,193,
97.5348,,Surface,20,Image 1,1,205,
212.261,,Surface,20,Image 1,1,206,
10.8277,,Surface,20,Image 1,1,209,
207.868,,Surface,20,Image 1,1,210,
13.8072,,Surface,20,Image 1,1,212,
17.7835,,Surface,20,Image 1,1,225,
13.0015,,Surface,20,Image 1,1,235,
