
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
658.157,,Surface,12,Image 1,1,1095,
37.7194,,Surface,12,Image 1,1,1096,
93.2373,,Surface,12,Image 1,1,1101,
15.804,,Surface,12,Image 1,1,1102,
53.5474,,Surface,12,Image 1,1,1104,
73.2078,,Surface,12,Image 1,1,1105,
6.80684,,Surface,12,Image 1,1,1106,
129.159,,Surface,12,Image 1,1,1108,
2.76406,,Surface,12,Image 1,1,1109,
0,,Surface,12,Image 1,1,1112,
376.617,,Surface,12,Image 1,1,1118,
124.475,,Surface,12,Image 1,1,1121,
8.52726,,Surface,12,Image 1,1,1131,
68.8967,,Surface,12,Image 1,1,1134,
67.2784,,Surface,12,Image 1,1,1137,
38.772,,Surface,12,Image 1,1,1144,
96.484,,Surface,12,Image 1,1,1145,
25.8309,,Surface,12,Image 1,1,1148,
6.14901,,Surface,12,Image 1,1,1163,
127.89,,Surface,12,Image 1,1,1166,
17.1617,,Surface,12,Image 1,1,1169,
15.8911,,Surface,12,Image 1,1,1171,
10.3912,,Surface,12,Image 1,1,1173,
63.2904,,Surface,12,Image 1,1,1177,
13.0272,,Surface,12,Image 1,1,1184,
145.932,,Surface,12,Image 1,1,1189,
22.7339,,Surface,12,Image 1,1,1191,
73.1728,,Surface,12,Image 1,1,1193,
36.131,,Surface,12,Image 1,1,1198,
87.4539,,Surface,12,Image 1,1,1200,
15.0431,,Surface,12,Image 1,1,1202,
97.4842,,Surface,12,Image 1,1,1203,
9.53857,,Surface,12,Image 1,1,1212,
29.5923,,Surface,12,Image 1,1,1217,
45.0156,,Surface,12,Image 1,1,1223,
255.457,,Surface,12,Image 1,1,1224,
39.2894,,Surface,12,Image 1,1,1226,
52.1001,,Surface,12,Image 1,1,1231,
35.2504,,Surface,12,Image 1,1,1236,
15.7097,,Surface,12,Image 1,1,1237,
61.3296,,Surface,12,Image 1,1,1240,
58.4622,,Surface,12,Image 1,1,1241,
76.7908,,Surface,12,Image 1,1,1242,
20.1851,,Surface,12,Image 1,1,1247,
41.2898,,Surface,12,Image 1,1,1249,
38.3538,,Surface,12,Image 1,1,1250,
48.8023,,Surface,12,Image 1,1,1251,
69.5708,,Surface,12,Image 1,1,1253,
34.5408,,Surface,12,Image 1,1,1254,
217.427,,Surface,12,Image 1,1,1256,
21.9922,,Surface,12,Image 1,1,1264,
63.4028,,Surface,12,Image 1,1,1267,
114.852,,Surface,12,Image 1,1,1275,
79.9994,,Surface,12,Image 1,1,1277,
70.7461,,Surface,12,Image 1,1,1278,
16.5144,,Surface,12,Image 1,1,1280,
13.3193,,Surface,12,Image 1,1,1282,
60.1832,,Surface,12,Image 1,1,1283,
12.1893,,Surface,12,Image 1,1,1285,
760.853,,Surface,12,Image 1,1,1288,
158.166,,Surface,12,Image 1,1,1292,
0.443241,,Surface,12,Image 1,1,1297,
131.05,,Surface,12,Image 1,1,1300,
307.979,,Surface,12,Image 1,1,1303,
21.0773,,Surface,12,Image 1,1,1306,
0,,Surface,12,Image 1,1,1307,
99.7913,,Surface,12,Image 1,1,1310,
30.6052,,Surface,12,Image 1,1,1312,
17.4496,,Surface,12,Image 1,1,1321,
345.427,,Surface,12,Image 1,1,1323,
14.6384,,Surface,12,Image 1,1,1332,
62.0511,,Surface,12,Image 1,1,1334,
12.1868,,Surface,12,Image 1,1,1341,
67.2089,,Surface,12,Image 1,1,1348,
3.39414,,Surface,12,Image 1,1,1350,
44.2864,,Surface,12,Image 1,1,1353,
50.9936,,Surface,12,Image 1,1,1356,
51.7834,,Surface,12,Image 1,1,1358,
98.1711,,Surface,12,Image 1,1,1359,
