
Intensity Sum Ch=13 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
13396,,Surface,13,Image 1,1,731,
45666,,Surface,13,Image 1,1,733,
293528,,Surface,13,Image 1,1,735,
71958,,Surface,13,Image 1,1,736,
262093,,Surface,13,Image 1,1,742,
109117,,Surface,13,Image 1,1,748,
60627,,Surface,13,Image 1,1,750,
105774,,Surface,13,Image 1,1,753,
346037,,Surface,13,Image 1,1,756,
22513,,Surface,13,Image 1,1,760,
60059,,Surface,13,Image 1,1,764,
259145,,Surface,13,Image 1,1,766,
56594,,Surface,13,Image 1,1,771,
1.32789e+07,,Surface,13,Image 1,1,772,
40900,,Surface,13,Image 1,1,782,
46878,,Surface,13,Image 1,1,783,
86279,,Surface,13,Image 1,1,784,
333508,,Surface,13,Image 1,1,793,
209820,,Surface,13,Image 1,1,794,
37759,,Surface,13,Image 1,1,800,
147351,,Surface,13,Image 1,1,802,
1.34534e+06,,Surface,13,Image 1,1,805,
9077,,Surface,13,Image 1,1,810,
105473,,Surface,13,Image 1,1,817,
223951,,Surface,13,Image 1,1,821,
784885,,Surface,13,Image 1,1,822,
41927,,Surface,13,Image 1,1,827,
948632,,Surface,13,Image 1,1,831,
27788,,Surface,13,Image 1,1,834,
93559,,Surface,13,Image 1,1,839,
10979,,Surface,13,Image 1,1,850,
74782,,Surface,13,Image 1,1,855,
190492,,Surface,13,Image 1,1,868,
31246,,Surface,13,Image 1,1,874,
168975,,Surface,13,Image 1,1,875,
635136,,Surface,13,Image 1,1,882,
28361,,Surface,13,Image 1,1,883,
3791,,Surface,13,Image 1,1,885,
16472,,Surface,13,Image 1,1,891,
36827,,Surface,13,Image 1,1,892,
58121,,Surface,13,Image 1,1,895,
117604,,Surface,13,Image 1,1,896,
253793,,Surface,13,Image 1,1,897,
276008,,Surface,13,Image 1,1,901,
53334,,Surface,13,Image 1,1,905,
64266,,Surface,13,Image 1,1,911,
91327,,Surface,13,Image 1,1,912,
312269,,Surface,13,Image 1,1,924,
121710,,Surface,13,Image 1,1,925,
26134,,Surface,13,Image 1,1,926,
38808,,Surface,13,Image 1,1,935,
36714,,Surface,13,Image 1,1,936,
1.07537e+06,,Surface,13,Image 1,1,946,
59926,,Surface,13,Image 1,1,950,
42723,,Surface,13,Image 1,1,955,
96142,,Surface,13,Image 1,1,957,
96723,,Surface,13,Image 1,1,962,
69347,,Surface,13,Image 1,1,966,
761460,,Surface,13,Image 1,1,977,
3710,,Surface,13,Image 1,1,979,
326866,,Surface,13,Image 1,1,986,
14792,,Surface,13,Image 1,1,991,
1.08835e+06,,Surface,13,Image 1,1,993,
79474,,Surface,13,Image 1,1,1011,
75784,,Surface,13,Image 1,1,1013,
30572,,Surface,13,Image 1,1,1016,
5072,,Surface,13,Image 1,1,1017,
10985,,Surface,13,Image 1,1,1023,
1.18718e+06,,Surface,13,Image 1,1,1024,
132790,,Surface,13,Image 1,1,1030,
447002,,Surface,13,Image 1,1,1033,
17196,,Surface,13,Image 1,1,1041,
60240,,Surface,13,Image 1,1,1043,
20750,,Surface,13,Image 1,1,1046,
54319,,Surface,13,Image 1,1,1048,
159230,,Surface,13,Image 1,1,1049,
10196,,Surface,13,Image 1,1,1051,
17513,,Surface,13,Image 1,1,1052,
169406,,Surface,13,Image 1,1,1053,
80627,,Surface,13,Image 1,1,1055,
31296,,Surface,13,Image 1,1,1056,
6138,,Surface,13,Image 1,1,1062,
843856,,Surface,13,Image 1,1,1065,
20527,,Surface,13,Image 1,1,1066,
77345,,Surface,13,Image 1,1,1070,
300585,,Surface,13,Image 1,1,1071,
383541,,Surface,13,Image 1,1,1074,
11649,,Surface,13,Image 1,1,1078,
160571,,Surface,13,Image 1,1,1087,
1.34053e+06,,Surface,13,Image 1,1,1090,
379023,,Surface,13,Image 1,1,1093,
141460,,Surface,13,Image 1,1,1094,
34233,,Surface,13,Image 1,1,1095,
62762,,Surface,13,Image 1,1,1096,
504628,,Surface,13,Image 1,1,1101,
56605,,Surface,13,Image 1,1,1102,
15621,,Surface,13,Image 1,1,1104,
24452,,Surface,13,Image 1,1,1105,
2571,,Surface,13,Image 1,1,1106,
718680,,Surface,13,Image 1,1,1108,
20062,,Surface,13,Image 1,1,1109,
10819,,Surface,13,Image 1,1,1112,
289066,,Surface,13,Image 1,1,1118,
7.74072e+06,,Surface,13,Image 1,1,1121,
12901,,Surface,13,Image 1,1,1131,
178263,,Surface,13,Image 1,1,1134,
8874,,Surface,13,Image 1,1,1137,
1.46886e+06,,Surface,13,Image 1,1,1144,
298481,,Surface,13,Image 1,1,1145,
941911,,Surface,13,Image 1,1,1148,
11184,,Surface,13,Image 1,1,1163,
44192,,Surface,13,Image 1,1,1166,
61555,,Surface,13,Image 1,1,1169,
3.67459e+06,,Surface,13,Image 1,1,1171,
408,,Surface,13,Image 1,1,1173,
2106,,Surface,13,Image 1,1,1177,
89420,,Surface,13,Image 1,1,1184,
884805,,Surface,13,Image 1,1,1189,
37989,,Surface,13,Image 1,1,1191,
1.11912e+06,,Surface,13,Image 1,1,1193,
76014,,Surface,13,Image 1,1,1198,
64576,,Surface,13,Image 1,1,1200,
163472,,Surface,13,Image 1,1,1202,
1.32811e+07,,Surface,13,Image 1,1,1203,
213905,,Surface,13,Image 1,1,1212,
21310,,Surface,13,Image 1,1,1217,
5914,,Surface,13,Image 1,1,1223,
1.94014e+06,,Surface,13,Image 1,1,1224,
944214,,Surface,13,Image 1,1,1226,
986080,,Surface,13,Image 1,1,1231,
134569,,Surface,13,Image 1,1,1236,
74189,,Surface,13,Image 1,1,1237,
985144,,Surface,13,Image 1,1,1240,
1.45609e+06,,Surface,13,Image 1,1,1241,
21538,,Surface,13,Image 1,1,1242,
118997,,Surface,13,Image 1,1,1247,
161883,,Surface,13,Image 1,1,1249,
44558,,Surface,13,Image 1,1,1250,
205062,,Surface,13,Image 1,1,1251,
898330,,Surface,13,Image 1,1,1253,
158274,,Surface,13,Image 1,1,1254,
38791,,Surface,13,Image 1,1,1256,
38865,,Surface,13,Image 1,1,1264,
134282,,Surface,13,Image 1,1,1267,
665278,,Surface,13,Image 1,1,1275,
31475,,Surface,13,Image 1,1,1277,
847254,,Surface,13,Image 1,1,1278,
259786,,Surface,13,Image 1,1,1280,
48035,,Surface,13,Image 1,1,1282,
49061,,Surface,13,Image 1,1,1283,
37042,,Surface,13,Image 1,1,1285,
70411,,Surface,13,Image 1,1,1288,
7.20665e+06,,Surface,13,Image 1,1,1292,
67601,,Surface,13,Image 1,1,1297,
477158,,Surface,13,Image 1,1,1300,
3.29739e+06,,Surface,13,Image 1,1,1303,
65604,,Surface,13,Image 1,1,1306,
73706,,Surface,13,Image 1,1,1307,
1.12275e+06,,Surface,13,Image 1,1,1310,
209741,,Surface,13,Image 1,1,1312,
21835,,Surface,13,Image 1,1,1321,
665240,,Surface,13,Image 1,1,1323,
209765,,Surface,13,Image 1,1,1332,
531370,,Surface,13,Image 1,1,1334,
6081,,Surface,13,Image 1,1,1341,
3.69601e+06,,Surface,13,Image 1,1,1348,
26900,,Surface,13,Image 1,1,1350,
10150,,Surface,13,Image 1,1,1353,
69689,,Surface,13,Image 1,1,1356,
78321,,Surface,13,Image 1,1,1358,
102207,,Surface,13,Image 1,1,1359,
164547,,Surface,13,Image 1,1,1360,
4.00927e+06,,Surface,13,Image 1,1,1365,
10533,,Surface,13,Image 1,1,1369,
42502,,Surface,13,Image 1,1,1371,
1.22418e+06,,Surface,13,Image 1,1,1383,
35233,,Surface,13,Image 1,1,1388,
27062,,Surface,13,Image 1,1,1392,
2.33179e+06,,Surface,13,Image 1,1,1395,
36975,,Surface,13,Image 1,1,1399,
5.50521e+06,,Surface,13,Image 1,1,1400,
40416,,Surface,13,Image 1,1,1401,
72974,,Surface,13,Image 1,1,1406,
30190,,Surface,13,Image 1,1,1408,
82162,,Surface,13,Image 1,1,1410,
29641,,Surface,13,Image 1,1,1411,
38671,,Surface,13,Image 1,1,1422,
6621,,Surface,13,Image 1,1,1428,
97772,,Surface,13,Image 1,1,1429,
27450,,Surface,13,Image 1,1,1441,
36041,,Surface,13,Image 1,1,1464,
62190,,Surface,13,Image 1,1,1467,
125700,,Surface,13,Image 1,1,1470,
68508,,Surface,13,Image 1,1,1475,
790244,,Surface,13,Image 1,1,1488,
215,,Surface,13,Image 1,1,1494,
2.13072e+06,,Surface,13,Image 1,1,1501,
243281,,Surface,13,Image 1,1,1502,
6713,,Surface,13,Image 1,1,1503,
14864,,Surface,13,Image 1,1,1504,
91450,,Surface,13,Image 1,1,1508,
110637,,Surface,13,Image 1,1,1510,
686792,,Surface,13,Image 1,1,1512,
496861,,Surface,13,Image 1,1,1515,
27843,,Surface,13,Image 1,1,1516,
17598,,Surface,13,Image 1,1,1517,
1.62588e+06,,Surface,13,Image 1,1,1518,
228750,,Surface,13,Image 1,1,1521,
8545,,Surface,13,Image 1,1,1525,
550450,,Surface,13,Image 1,1,1527,
147455,,Surface,13,Image 1,1,1528,
17406,,Surface,13,Image 1,1,1529,
1.45733e+06,,Surface,13,Image 1,1,1534,
59613,,Surface,13,Image 1,1,1535,
515014,,Surface,13,Image 1,1,1537,
1350,,Surface,13,Image 1,1,1540,
103794,,Surface,13,Image 1,1,1542,
1.10934e+06,,Surface,13,Image 1,1,1545,
143531,,Surface,13,Image 1,1,1546,
7378,,Surface,13,Image 1,1,1547,
87420,,Surface,13,Image 1,1,1549,
76311,,Surface,13,Image 1,1,1554,
39113,,Surface,13,Image 1,1,1555,
53622,,Surface,13,Image 1,1,1556,
5937,,Surface,13,Image 1,1,1565,
4.17868e+06,,Surface,13,Image 1,1,1566,
1.85639e+06,,Surface,13,Image 1,1,1569,
62518,,Surface,13,Image 1,1,1574,
1.70731e+06,,Surface,13,Image 1,1,1575,
34690,,Surface,13,Image 1,1,1577,
2650,,Surface,13,Image 1,1,1578,
35073,,Surface,13,Image 1,1,1579,
462902,,Surface,13,Image 1,1,1580,
84580,,Surface,13,Image 1,1,1584,
9886,,Surface,13,Image 1,1,1597,
49799,,Surface,13,Image 1,1,1599,
209565,,Surface,13,Image 1,1,1602,
38424,,Surface,13,Image 1,1,1607,
123143,,Surface,13,Image 1,1,1609,
1.22227e+06,,Surface,13,Image 1,1,1610,
117116,,Surface,13,Image 1,1,1619,
58448,,Surface,13,Image 1,1,1621,
66855,,Surface,13,Image 1,1,1632,
16647,,Surface,13,Image 1,1,1635,
230026,,Surface,13,Image 1,1,1647,
8749,,Surface,13,Image 1,1,1656,
75038,,Surface,13,Image 1,1,1657,
9044,,Surface,13,Image 1,1,1659,
14637,,Surface,13,Image 1,1,1662,
30887,,Surface,13,Image 1,1,1663,
67599,,Surface,13,Image 1,1,1664,
1.65802e+06,,Surface,13,Image 1,1,1667,
140601,,Surface,13,Image 1,1,1668,
2.55433e+06,,Surface,13,Image 1,1,1676,
780,,Surface,13,Image 1,1,1677,
104521,,Surface,13,Image 1,1,1679,
365800,,Surface,13,Image 1,1,1680,
11888,,Surface,13,Image 1,1,1686,
47961,,Surface,13,Image 1,1,1689,
150158,,Surface,13,Image 1,1,1692,
64550,,Surface,13,Image 1,1,1715,
886271,,Surface,13,Image 1,1,1716,
2.04174e+06,,Surface,13,Image 1,1,1718,
10681,,Surface,13,Image 1,1,1722,
17306,,Surface,13,Image 1,1,1739,
202912,,Surface,13,Image 1,1,1742,
256850,,Surface,13,Image 1,1,1743,
74498,,Surface,13,Image 1,1,1752,
521831,,Surface,13,Image 1,1,1754,
67580,,Surface,13,Image 1,1,1757,
20199,,Surface,13,Image 1,1,1759,
817274,,Surface,13,Image 1,1,1761,
97663,,Surface,13,Image 1,1,1762,
86732,,Surface,13,Image 1,1,1763,
67515,,Surface,13,Image 1,1,1779,
44886,,Surface,13,Image 1,1,1784,
3.46236e+06,,Surface,13,Image 1,1,1786,
77378,,Surface,13,Image 1,1,1791,
136241,,Surface,13,Image 1,1,1792,
15766,,Surface,13,Image 1,1,1794,
37474,,Surface,13,Image 1,1,1802,
7808,,Surface,13,Image 1,1,1808,
324478,,Surface,13,Image 1,1,1812,
105958,,Surface,13,Image 1,1,1815,
12250,,Surface,13,Image 1,1,1816,
9974,,Surface,13,Image 1,1,1820,
1.94069e+06,,Surface,13,Image 1,1,1832,
32869,,Surface,13,Image 1,1,1835,
328312,,Surface,13,Image 1,1,1845,
46243,,Surface,13,Image 1,1,1846,
355673,,Surface,13,Image 1,1,1848,
380559,,Surface,13,Image 1,1,1856,
766982,,Surface,13,Image 1,1,1860,
16851,,Surface,13,Image 1,1,1866,
6542,,Surface,13,Image 1,1,1867,
1.8396e+06,,Surface,13,Image 1,1,1868,
10208,,Surface,13,Image 1,1,1871,
30891,,Surface,13,Image 1,1,1872,
242305,,Surface,13,Image 1,1,1875,
1.21966e+06,,Surface,13,Image 1,1,1878,
24697,,Surface,13,Image 1,1,1879,
667465,,Surface,13,Image 1,1,1882,
406932,,Surface,13,Image 1,1,1885,
3013,,Surface,13,Image 1,1,1886,
916973,,Surface,13,Image 1,1,1887,
379512,,Surface,13,Image 1,1,1890,
18322,,Surface,13,Image 1,1,1891,
125547,,Surface,13,Image 1,1,1892,
48973,,Surface,13,Image 1,1,1897,
23897,,Surface,13,Image 1,1,1901,
396353,,Surface,13,Image 1,1,1904,
155884,,Surface,13,Image 1,1,1906,
218623,,Surface,13,Image 1,1,1907,
14048,,Surface,13,Image 1,1,1917,
481300,,Surface,13,Image 1,1,1920,
3.17745e+06,,Surface,13,Image 1,1,1922,
6970,,Surface,13,Image 1,1,1936,
410514,,Surface,13,Image 1,1,1939,
633859,,Surface,13,Image 1,1,1941,
281710,,Surface,13,Image 1,1,1943,
77397,,Surface,13,Image 1,1,1948,
663682,,Surface,13,Image 1,1,1949,
277907,,Surface,13,Image 1,1,1952,
38352,,Surface,13,Image 1,1,1955,
193162,,Surface,13,Image 1,1,1956,
27952,,Surface,13,Image 1,1,1966,
0,,Surface,13,Image 1,1,1969,
155663,,Surface,13,Image 1,1,1970,
2.37556e+06,,Surface,13,Image 1,1,1974,
31807,,Surface,13,Image 1,1,1977,
52394,,Surface,13,Image 1,1,1988,
1.06268e+06,,Surface,13,Image 1,1,1990,
447622,,Surface,13,Image 1,1,1992,
183960,,Surface,13,Image 1,1,1993,
213865,,Surface,13,Image 1,1,1997,
73907,,Surface,13,Image 1,1,2001,
41752,,Surface,13,Image 1,1,2006,
24923,,Surface,13,Image 1,1,2010,
24878,,Surface,13,Image 1,1,2013,
249703,,Surface,13,Image 1,1,2016,
108021,,Surface,13,Image 1,1,2020,
44565,,Surface,13,Image 1,1,2021,
19473,,Surface,13,Image 1,1,2023,
53630,,Surface,13,Image 1,1,2025,
67842,,Surface,13,Image 1,1,2026,
248395,,Surface,13,Image 1,1,2030,
40183,,Surface,13,Image 1,1,2031,
3836,,Surface,13,Image 1,1,2035,
49283,,Surface,13,Image 1,1,2040,
25150,,Surface,13,Image 1,1,2050,
203576,,Surface,13,Image 1,1,2051,
43205,,Surface,13,Image 1,1,2052,
58053,,Surface,13,Image 1,1,2054,
47023,,Surface,13,Image 1,1,2055,
34717,,Surface,13,Image 1,1,2058,
34927,,Surface,13,Image 1,1,2061,
18245,,Surface,13,Image 1,1,2064,
44061,,Surface,13,Image 1,1,2065,
1.1375e+06,,Surface,13,Image 1,1,2068,
438529,,Surface,13,Image 1,1,2070,
126064,,Surface,13,Image 1,1,2074,
28893,,Surface,13,Image 1,1,2076,
38954,,Surface,13,Image 1,1,2079,
381165,,Surface,13,Image 1,1,2090,
53823,,Surface,13,Image 1,1,2092,
139785,,Surface,13,Image 1,1,2094,
9349,,Surface,13,Image 1,1,2096,
3.05263e+06,,Surface,13,Image 1,1,2097,
152970,,Surface,13,Image 1,1,2099,
31876,,Surface,13,Image 1,1,2101,
8580,,Surface,13,Image 1,1,2103,
11964,,Surface,13,Image 1,1,2106,
44795,,Surface,13,Image 1,1,2108,
17319,,Surface,13,Image 1,1,2113,
41541,,Surface,13,Image 1,1,2114,
240106,,Surface,13,Image 1,1,2115,
57453,,Surface,13,Image 1,1,2133,
808995,,Surface,13,Image 1,1,2138,
247563,,Surface,13,Image 1,1,2147,
26499,,Surface,13,Image 1,1,2150,
32690,,Surface,13,Image 1,1,2156,
29470,,Surface,13,Image 1,1,2158,
141517,,Surface,13,Image 1,1,2159,
1628,,Surface,13,Image 1,1,2160,
36674,,Surface,13,Image 1,1,2161,
31481,,Surface,13,Image 1,1,2164,
2608,,Surface,13,Image 1,1,2166,
492454,,Surface,13,Image 1,1,2168,
102735,,Surface,13,Image 1,1,2170,
173026,,Surface,13,Image 1,1,2171,
33478,,Surface,13,Image 1,1,2173,
225427,,Surface,13,Image 1,1,2174,
131680,,Surface,13,Image 1,1,2176,
11432,,Surface,13,Image 1,1,2181,
22719,,Surface,13,Image 1,1,2187,
7273,,Surface,13,Image 1,1,2189,
11440,,Surface,13,Image 1,1,2193,
320180,,Surface,13,Image 1,1,2204,
9.38972e+06,,Surface,13,Image 1,1,2210,
611300,,Surface,13,Image 1,1,2214,
33083,,Surface,13,Image 1,1,2216,
239656,,Surface,13,Image 1,1,2225,
18168,,Surface,13,Image 1,1,2234,
167438,,Surface,13,Image 1,1,2235,
213863,,Surface,13,Image 1,1,2257,
306262,,Surface,13,Image 1,1,2258,
138005,,Surface,13,Image 1,1,2259,
12547,,Surface,13,Image 1,1,2260,
37950,,Surface,13,Image 1,1,2263,
26599,,Surface,13,Image 1,1,2264,
31615,,Surface,13,Image 1,1,2265,
62859,,Surface,13,Image 1,1,2266,
0,,Surface,13,Image 1,1,2275,
94455,,Surface,13,Image 1,1,2276,
43952,,Surface,13,Image 1,1,2284,
26718,,Surface,13,Image 1,1,2294,
635574,,Surface,13,Image 1,1,2299,
3924,,Surface,13,Image 1,1,2307,
106652,,Surface,13,Image 1,1,2310,
36735,,Surface,13,Image 1,1,2314,
941255,,Surface,13,Image 1,1,2317,
44467,,Surface,13,Image 1,1,2318,
0,,Surface,13,Image 1,1,2319,
225006,,Surface,13,Image 1,1,2320,
233650,,Surface,13,Image 1,1,2331,
202018,,Surface,13,Image 1,1,2332,
21084,,Surface,13,Image 1,1,2337,
30063,,Surface,13,Image 1,1,2339,
13811,,Surface,13,Image 1,1,2354,
19294,,Surface,13,Image 1,1,2368,
9294,,Surface,13,Image 1,1,2369,
2.07478e+06,,Surface,13,Image 1,1,2375,
153552,,Surface,13,Image 1,1,2380,
155461,,Surface,13,Image 1,1,2398,
78907,,Surface,13,Image 1,1,2403,
121824,,Surface,13,Image 1,1,2405,
215566,,Surface,13,Image 1,1,2409,
66108,,Surface,13,Image 1,1,2420,
22194,,Surface,13,Image 1,1,2422,
611585,,Surface,13,Image 1,1,2426,
467498,,Surface,13,Image 1,1,2428,
11076,,Surface,13,Image 1,1,2434,
21516,,Surface,13,Image 1,1,2438,
284301,,Surface,13,Image 1,1,2439,
19558,,Surface,13,Image 1,1,2440,
771525,,Surface,13,Image 1,1,2441,
24260,,Surface,13,Image 1,1,2442,
79354,,Surface,13,Image 1,1,2444,
148329,,Surface,13,Image 1,1,2453,
5933,,Surface,13,Image 1,1,2458,
21999,,Surface,13,Image 1,1,2464,
4.69494e+06,,Surface,13,Image 1,1,2469,
614826,,Surface,13,Image 1,1,2476,
47804,,Surface,13,Image 1,1,2484,
1.11062e+06,,Surface,13,Image 1,1,2489,
2.49982e+06,,Surface,13,Image 1,1,2494,
142773,,Surface,13,Image 1,1,2495,
460811,,Surface,13,Image 1,1,2496,
798141,,Surface,13,Image 1,1,2497,
1.54456e+06,,Surface,13,Image 1,1,2498,
1.24202e+06,,Surface,13,Image 1,1,2499,
