
Intensity Median Ch=29 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
89.5,,Surface,29,Image 1,1,742,
0.5,,Surface,29,Image 1,1,748,
59.5,,Surface,29,Image 1,1,750,
128.5,,Surface,29,Image 1,1,753,
0.5,,Surface,29,Image 1,1,756,
111.25,,Surface,29,Image 1,1,760,
0.5,,Surface,29,Image 1,1,764,
0.5,,Surface,29,Image 1,1,766,
84.5,,Surface,29,Image 1,1,771,
367,,Surface,29,Image 1,1,772,
0.5,,Surface,29,Image 1,1,782,
12.5,,Surface,29,Image 1,1,783,
103,,Surface,29,Image 1,1,784,
166.5,,Surface,29,Image 1,1,793,
0.5,,Surface,29,Image 1,1,794,
0.25,,Surface,29,Image 1,1,800,
146.5,,Surface,29,Image 1,1,802,
77,,Surface,29,Image 1,1,805,
41.5,,Surface,29,Image 1,1,810,
85.5,,Surface,29,Image 1,1,817,
0.5,,Surface,29,Image 1,1,821,
41.5,,Surface,29,Image 1,1,822,
62.75,,Surface,29,Image 1,1,827,
39,,Surface,29,Image 1,1,831,
0.5,,Surface,29,Image 1,1,834,
487,,Surface,29,Image 1,1,839,
192.5,,Surface,29,Image 1,1,850,
0.5,,Surface,29,Image 1,1,855,
38.5,,Surface,29,Image 1,1,868,
110.25,,Surface,29,Image 1,1,874,
53.5,,Surface,29,Image 1,1,875,
311,,Surface,29,Image 1,1,882,
135.5,,Surface,29,Image 1,1,883,
28.5,,Surface,29,Image 1,1,885,
0.25,,Surface,29,Image 1,1,891,
54.5,,Surface,29,Image 1,1,892,
64.5,,Surface,29,Image 1,1,895,
65.5,,Surface,29,Image 1,1,896,
0.5,,Surface,29,Image 1,1,897,
0.5,,Surface,29,Image 1,1,901,
0.5,,Surface,29,Image 1,1,905,
0.25,,Surface,29,Image 1,1,911,
84,,Surface,29,Image 1,1,912,
0.5,,Surface,29,Image 1,1,924,
157,,Surface,29,Image 1,1,925,
0.5,,Surface,29,Image 1,1,926,
0.5,,Surface,29,Image 1,1,935,
0.25,,Surface,29,Image 1,1,936,
0.5,,Surface,29,Image 1,1,946,
0.5,,Surface,29,Image 1,1,950,
0.25,,Surface,29,Image 1,1,955,
91.5,,Surface,29,Image 1,1,957,
0.25,,Surface,29,Image 1,1,962,
0.25,,Surface,29,Image 1,1,966,
0.5,,Surface,29,Image 1,1,977,
34.5,,Surface,29,Image 1,1,979,
361,,Surface,29,Image 1,1,986,
0.25,,Surface,29,Image 1,1,991,
335,,Surface,29,Image 1,1,993,
19.5,,Surface,29,Image 1,1,1011,
70,,Surface,29,Image 1,1,1013,
0.25,,Surface,29,Image 1,1,1016,
0.25,,Surface,29,Image 1,1,1017,
0.5,,Surface,29,Image 1,1,1023,
0.5,,Surface,29,Image 1,1,1024,
138.5,,Surface,29,Image 1,1,1030,
0.5,,Surface,29,Image 1,1,1033,
0.25,,Surface,29,Image 1,1,1041,
16.25,,Surface,29,Image 1,1,1043,
40.5,,Surface,29,Image 1,1,1046,
16.5,,Surface,29,Image 1,1,1048,
77.5,,Surface,29,Image 1,1,1049,
132.5,,Surface,29,Image 1,1,1051,
123.5,,Surface,29,Image 1,1,1052,
1.5,,Surface,29,Image 1,1,1053,
164.5,,Surface,29,Image 1,1,1055,
0.25,,Surface,29,Image 1,1,1056,
0.25,,Surface,29,Image 1,1,1062,
118.5,,Surface,29,Image 1,1,1065,
58.5,,Surface,29,Image 1,1,1066,
0.25,,Surface,29,Image 1,1,1070,
80.5,,Surface,29,Image 1,1,1071,
0.5,,Surface,29,Image 1,1,1074,
0.25,,Surface,29,Image 1,1,1078,
200.5,,Surface,29,Image 1,1,1087,
97,,Surface,29,Image 1,1,1090,
26.5,,Surface,29,Image 1,1,1093,
77,,Surface,29,Image 1,1,1094,
159.5,,Surface,29,Image 1,1,1095,
0.5,,Surface,29,Image 1,1,1096,
0.5,,Surface,29,Image 1,1,1101,
0.5,,Surface,29,Image 1,1,1102,
0.5,,Surface,29,Image 1,1,1104,
0.25,,Surface,29,Image 1,1,1105,
0.25,,Surface,29,Image 1,1,1106,
0.5,,Surface,29,Image 1,1,1108,
0.5,,Surface,29,Image 1,1,1109,
0.5,,Surface,29,Image 1,1,1112,
0.5,,Surface,29,Image 1,1,1118,
642,,Surface,29,Image 1,1,1121,
0.25,,Surface,29,Image 1,1,1131,
0.5,,Surface,29,Image 1,1,1134,
0.25,,Surface,29,Image 1,1,1137,
121,,Surface,29,Image 1,1,1144,
1,,Surface,29,Image 1,1,1145,
0.5,,Surface,29,Image 1,1,1148,
0.25,,Surface,29,Image 1,1,1163,
0.25,,Surface,29,Image 1,1,1166,
0.25,,Surface,29,Image 1,1,1169,
1,,Surface,29,Image 1,1,1171,
0.5,,Surface,29,Image 1,1,1173,
0.25,,Surface,29,Image 1,1,1177,
0.5,,Surface,29,Image 1,1,1184,
217,,Surface,29,Image 1,1,1189,
0.25,,Surface,29,Image 1,1,1191,
377,,Surface,29,Image 1,1,1193,
111.5,,Surface,29,Image 1,1,1198,
0.5,,Surface,29,Image 1,1,1200,
0.5,,Surface,29,Image 1,1,1202,
870,,Surface,29,Image 1,1,1203,
0.5,,Surface,29,Image 1,1,1212,
0.5,,Surface,29,Image 1,1,1217,
89.5,,Surface,29,Image 1,1,1223,
217,,Surface,29,Image 1,1,1224,
47.5,,Surface,29,Image 1,1,1226,
131,,Surface,29,Image 1,1,1231,
0.5,,Surface,29,Image 1,1,1236,
116.5,,Surface,29,Image 1,1,1237,
105.5,,Surface,29,Image 1,1,1240,
65,,Surface,29,Image 1,1,1241,
0.5,,Surface,29,Image 1,1,1242,
0.5,,Surface,29,Image 1,1,1247,
60.5,,Surface,29,Image 1,1,1249,
229.5,,Surface,29,Image 1,1,1250,
16.5,,Surface,29,Image 1,1,1251,
1,,Surface,29,Image 1,1,1253,
0.5,,Surface,29,Image 1,1,1254,
0.25,,Surface,29,Image 1,1,1256,
0.5,,Surface,29,Image 1,1,1264,
61.5,,Surface,29,Image 1,1,1267,
284,,Surface,29,Image 1,1,1275,
97,,Surface,29,Image 1,1,1277,
46.5,,Surface,29,Image 1,1,1278,
0.5,,Surface,29,Image 1,1,1280,
0.5,,Surface,29,Image 1,1,1282,
30.5,,Surface,29,Image 1,1,1283,
44.5,,Surface,29,Image 1,1,1285,
0.5,,Surface,29,Image 1,1,1288,
852,,Surface,29,Image 1,1,1292,
0.5,,Surface,29,Image 1,1,1297,
0.5,,Surface,29,Image 1,1,1300,
143,,Surface,29,Image 1,1,1303,
13.75,,Surface,29,Image 1,1,1306,
88.5,,Surface,29,Image 1,1,1307,
225,,Surface,29,Image 1,1,1310,
1,,Surface,29,Image 1,1,1312,
143.5,,Surface,29,Image 1,1,1321,
321,,Surface,29,Image 1,1,1323,
267,,Surface,29,Image 1,1,1332,
105.5,,Surface,29,Image 1,1,1334,
0.25,,Surface,29,Image 1,1,1341,
910,,Surface,29,Image 1,1,1348,
116.5,,Surface,29,Image 1,1,1350,
0.25,,Surface,29,Image 1,1,1353,
167.5,,Surface,29,Image 1,1,1356,
0.5,,Surface,29,Image 1,1,1358,
284.5,,Surface,29,Image 1,1,1359,
169,,Surface,29,Image 1,1,1360,
759,,Surface,29,Image 1,1,1365,
0.25,,Surface,29,Image 1,1,1369,
0.5,,Surface,29,Image 1,1,1371,
1,,Surface,29,Image 1,1,1383,
19.5,,Surface,29,Image 1,1,1388,
37.5,,Surface,29,Image 1,1,1392,
1,,Surface,29,Image 1,1,1395,
150,,Surface,29,Image 1,1,1399,
534,,Surface,29,Image 1,1,1400,
0.5,,Surface,29,Image 1,1,1401,
22,,Surface,29,Image 1,1,1406,
0.5,,Surface,29,Image 1,1,1408,
10.5,,Surface,29,Image 1,1,1410,
0.5,,Surface,29,Image 1,1,1411,
0.5,,Surface,29,Image 1,1,1422,
0.25,,Surface,29,Image 1,1,1428,
0.5,,Surface,29,Image 1,1,1429,
0.5,,Surface,29,Image 1,1,1441,
0.5,,Surface,29,Image 1,1,1464,
2,,Surface,29,Image 1,1,1467,
0.25,,Surface,29,Image 1,1,1470,
0.5,,Surface,29,Image 1,1,1475,
11,,Surface,29,Image 1,1,1488,
0.25,,Surface,29,Image 1,1,1494,
1,,Surface,29,Image 1,1,1501,
0.5,,Surface,29,Image 1,1,1502,
0.5,,Surface,29,Image 1,1,1503,
0.5,,Surface,29,Image 1,1,1504,
0.5,,Surface,29,Image 1,1,1508,
0.25,,Surface,29,Image 1,1,1510,
0.5,,Surface,29,Image 1,1,1512,
0.5,,Surface,29,Image 1,1,1515,
0.5,,Surface,29,Image 1,1,1516,
0.125,,Surface,29,Image 1,1,1517,
173,,Surface,29,Image 1,1,1518,
8.5,,Surface,29,Image 1,1,1521,
0.25,,Surface,29,Image 1,1,1525,
51,,Surface,29,Image 1,1,1527,
54,,Surface,29,Image 1,1,1528,
0.25,,Surface,29,Image 1,1,1529,
0.5,,Surface,29,Image 1,1,1534,
0.5,,Surface,29,Image 1,1,1535,
65,,Surface,29,Image 1,1,1537,
0.25,,Surface,29,Image 1,1,1540,
0.5,,Surface,29,Image 1,1,1542,
0.5,,Surface,29,Image 1,1,1545,
0.5,,Surface,29,Image 1,1,1546,
0.03125,,Surface,29,Image 1,1,1547,
0.5,,Surface,29,Image 1,1,1549,
0.25,,Surface,29,Image 1,1,1554,
271.5,,Surface,29,Image 1,1,1555,
0.25,,Surface,29,Image 1,1,1556,
0.5,,Surface,29,Image 1,1,1565,
119,,Surface,29,Image 1,1,1566,
97,,Surface,29,Image 1,1,1569,
217.5,,Surface,29,Image 1,1,1574,
37,,Surface,29,Image 1,1,1575,
0.5,,Surface,29,Image 1,1,1577,
0.125,,Surface,29,Image 1,1,1578,
136.5,,Surface,29,Image 1,1,1579,
0.5,,Surface,29,Image 1,1,1580,
0.5,,Surface,29,Image 1,1,1584,
83.5,,Surface,29,Image 1,1,1597,
0.25,,Surface,29,Image 1,1,1599,
0.5,,Surface,29,Image 1,1,1602,
52.5,,Surface,29,Image 1,1,1607,
9.5,,Surface,29,Image 1,1,1609,
149.5,,Surface,29,Image 1,1,1610,
1,,Surface,29,Image 1,1,1619,
0.25,,Surface,29,Image 1,1,1621,
0.5,,Surface,29,Image 1,1,1632,
0.5,,Surface,29,Image 1,1,1635,
0.5,,Surface,29,Image 1,1,1647,
0.25,,Surface,29,Image 1,1,1656,
65,,Surface,29,Image 1,1,1657,
0.25,,Surface,29,Image 1,1,1659,
0.5,,Surface,29,Image 1,1,1662,
0.125,,Surface,29,Image 1,1,1663,
184.5,,Surface,29,Image 1,1,1664,
89,,Surface,29,Image 1,1,1667,
0.5,,Surface,29,Image 1,1,1668,
1,,Surface,29,Image 1,1,1676,
0.25,,Surface,29,Image 1,1,1677,
126,,Surface,29,Image 1,1,1679,
0.5,,Surface,29,Image 1,1,1680,
0.25,,Surface,29,Image 1,1,1686,
0.25,,Surface,29,Image 1,1,1689,
0.5,,Surface,29,Image 1,1,1692,
0.5,,Surface,29,Image 1,1,1715,
0.5,,Surface,29,Image 1,1,1716,
630,,Surface,29,Image 1,1,1718,
0.25,,Surface,29,Image 1,1,1722,
0.25,,Surface,29,Image 1,1,1739,
0.5,,Surface,29,Image 1,1,1742,
0.5,,Surface,29,Image 1,1,1743,
127.5,,Surface,29,Image 1,1,1752,
249.5,,Surface,29,Image 1,1,1754,
114.5,,Surface,29,Image 1,1,1757,
0.5,,Surface,29,Image 1,1,1759,
1,,Surface,29,Image 1,1,1761,
0.5,,Surface,29,Image 1,1,1762,
246.5,,Surface,29,Image 1,1,1763,
0.25,,Surface,29,Image 1,1,1779,
0.5,,Surface,29,Image 1,1,1784,
1,,Surface,29,Image 1,1,1786,
0.5,,Surface,29,Image 1,1,1791,
0.5,,Surface,29,Image 1,1,1792,
0.5,,Surface,29,Image 1,1,1794,
0.25,,Surface,29,Image 1,1,1802,
0.25,,Surface,29,Image 1,1,1808,
0.5,,Surface,29,Image 1,1,1812,
0.25,,Surface,29,Image 1,1,1815,
0.125,,Surface,29,Image 1,1,1816,
0.5,,Surface,29,Image 1,1,1820,
101,,Surface,29,Image 1,1,1832,
0.25,,Surface,29,Image 1,1,1835,
0.5,,Surface,29,Image 1,1,1845,
0.25,,Surface,29,Image 1,1,1846,
0.5,,Surface,29,Image 1,1,1848,
65,,Surface,29,Image 1,1,1856,
575,,Surface,29,Image 1,1,1860,
16.5,,Surface,29,Image 1,1,1866,
0.25,,Surface,29,Image 1,1,1867,
930,,Surface,29,Image 1,1,1868,
0.5,,Surface,29,Image 1,1,1871,
15,,Surface,29,Image 1,1,1872,
0.5,,Surface,29,Image 1,1,1875,
1,,Surface,29,Image 1,1,1878,
28.5,,Surface,29,Image 1,1,1879,
1,,Surface,29,Image 1,1,1882,
0.5,,Surface,29,Image 1,1,1885,
0.25,,Surface,29,Image 1,1,1886,
132.5,,Surface,29,Image 1,1,1887,
0.5,,Surface,29,Image 1,1,1890,
0.25,,Surface,29,Image 1,1,1891,
0.5,,Surface,29,Image 1,1,1892,
0.25,,Surface,29,Image 1,1,1897,
0.25,,Surface,29,Image 1,1,1901,
52.5,,Surface,29,Image 1,1,1904,
0.5,,Surface,29,Image 1,1,1906,
0.5,,Surface,29,Image 1,1,1907,
21.5,,Surface,29,Image 1,1,1917,
352,,Surface,29,Image 1,1,1920,
2,,Surface,29,Image 1,1,1922,
0.25,,Surface,29,Image 1,1,1936,
0.5,,Surface,29,Image 1,1,1939,
0.5,,Surface,29,Image 1,1,1941,
0.5,,Surface,29,Image 1,1,1943,
29.5,,Surface,29,Image 1,1,1948,
120.5,,Surface,29,Image 1,1,1949,
259,,Surface,29,Image 1,1,1952,
0.5,,Surface,29,Image 1,1,1955,
0.5,,Surface,29,Image 1,1,1956,
56.5,,Surface,29,Image 1,1,1966,
0,,Surface,29,Image 1,1,1969,
0.5,,Surface,29,Image 1,1,1970,
153,,Surface,29,Image 1,1,1974,
0.5,,Surface,29,Image 1,1,1977,
0.5,,Surface,29,Image 1,1,1988,
70.5,,Surface,29,Image 1,1,1990,
135,,Surface,29,Image 1,1,1992,
144,,Surface,29,Image 1,1,1993,
58,,Surface,29,Image 1,1,1997,
0.25,,Surface,29,Image 1,1,2001,
308.5,,Surface,29,Image 1,1,2006,
0.25,,Surface,29,Image 1,1,2010,
0.25,,Surface,29,Image 1,1,2013,
0.5,,Surface,29,Image 1,1,2016,
0.5,,Surface,29,Image 1,1,2020,
0.5,,Surface,29,Image 1,1,2021,
0.5,,Surface,29,Image 1,1,2023,
116,,Surface,29,Image 1,1,2025,
0.25,,Surface,29,Image 1,1,2026,
0.25,,Surface,29,Image 1,1,2030,
0.25,,Surface,29,Image 1,1,2031,
0.5,,Surface,29,Image 1,1,2035,
0.5,,Surface,29,Image 1,1,2040,
70,,Surface,29,Image 1,1,2050,
7.5,,Surface,29,Image 1,1,2051,
116.5,,Surface,29,Image 1,1,2052,
0.125,,Surface,29,Image 1,1,2054,
0.25,,Surface,29,Image 1,1,2055,
0.5,,Surface,29,Image 1,1,2058,
0,,Surface,29,Image 1,1,2061,
0.25,,Surface,29,Image 1,1,2064,
0.25,,Surface,29,Image 1,1,2065,
163,,Surface,29,Image 1,1,2068,
73.5,,Surface,29,Image 1,1,2070,
0.5,,Surface,29,Image 1,1,2074,
0.5,,Surface,29,Image 1,1,2076,
0.5,,Surface,29,Image 1,1,2079,
0.5,,Surface,29,Image 1,1,2090,
0.25,,Surface,29,Image 1,1,2092,
37.5,,Surface,29,Image 1,1,2094,
0.25,,Surface,29,Image 1,1,2096,
274,,Surface,29,Image 1,1,2097,
82,,Surface,29,Image 1,1,2099,
224,,Surface,29,Image 1,1,2101,
0.5,,Surface,29,Image 1,1,2103,
0.5,,Surface,29,Image 1,1,2106,
0.25,,Surface,29,Image 1,1,2108,
0.5,,Surface,29,Image 1,1,2113,
0.5,,Surface,29,Image 1,1,2114,
0.5,,Surface,29,Image 1,1,2115,
0.5,,Surface,29,Image 1,1,2133,
79,,Surface,29,Image 1,1,2138,
0.25,,Surface,29,Image 1,1,2147,
0.25,,Surface,29,Image 1,1,2150,
0.25,,Surface,29,Image 1,1,2156,
0.25,,Surface,29,Image 1,1,2158,
0.5,,Surface,29,Image 1,1,2159,
0.25,,Surface,29,Image 1,1,2160,
0.5,,Surface,29,Image 1,1,2161,
0.25,,Surface,29,Image 1,1,2164,
0.125,,Surface,29,Image 1,1,2166,
0.5,,Surface,29,Image 1,1,2168,
0.5,,Surface,29,Image 1,1,2170,
40,,Surface,29,Image 1,1,2171,
0.5,,Surface,29,Image 1,1,2173,
0.5,,Surface,29,Image 1,1,2174,
0.25,,Surface,29,Image 1,1,2176,
0.25,,Surface,29,Image 1,1,2181,
143,,Surface,29,Image 1,1,2187,
0.25,,Surface,29,Image 1,1,2189,
0.125,,Surface,29,Image 1,1,2193,
0.5,,Surface,29,Image 1,1,2204,
810,,Surface,29,Image 1,1,2210,
1,,Surface,29,Image 1,1,2214,
0.5,,Surface,29,Image 1,1,2216,
0.5,,Surface,29,Image 1,1,2225,
0.5,,Surface,29,Image 1,1,2234,
0.5,,Surface,29,Image 1,1,2235,
0.5,,Surface,29,Image 1,1,2257,
163,,Surface,29,Image 1,1,2258,
189.5,,Surface,29,Image 1,1,2259,
0.25,,Surface,29,Image 1,1,2260,
19.25,,Surface,29,Image 1,1,2263,
0.5,,Surface,29,Image 1,1,2264,
0.25,,Surface,29,Image 1,1,2265,
98.5,,Surface,29,Image 1,1,2266,
554,,Surface,29,Image 1,1,2275,
0.5,,Surface,29,Image 1,1,2276,
0.5,,Surface,29,Image 1,1,2284,
0.25,,Surface,29,Image 1,1,2294,
37.5,,Surface,29,Image 1,1,2299,
0.25,,Surface,29,Image 1,1,2307,
1,,Surface,29,Image 1,1,2310,
125.5,,Surface,29,Image 1,1,2314,
99.5,,Surface,29,Image 1,1,2317,
66.5,,Surface,29,Image 1,1,2318,
0.0625,,Surface,29,Image 1,1,2319,
0.5,,Surface,29,Image 1,1,2320,
34.5,,Surface,29,Image 1,1,2331,
0.5,,Surface,29,Image 1,1,2332,
6.5,,Surface,29,Image 1,1,2337,
0.5,,Surface,29,Image 1,1,2339,
0.25,,Surface,29,Image 1,1,2354,
0.25,,Surface,29,Image 1,1,2368,
0.25,,Surface,29,Image 1,1,2369,
466,,Surface,29,Image 1,1,2375,
0.5,,Surface,29,Image 1,1,2380,
0.5,,Surface,29,Image 1,1,2398,
0.5,,Surface,29,Image 1,1,2403,
182.5,,Surface,29,Image 1,1,2405,
241.5,,Surface,29,Image 1,1,2409,
0.25,,Surface,29,Image 1,1,2420,
15.5,,Surface,29,Image 1,1,2422,
136.5,,Surface,29,Image 1,1,2426,
76,,Surface,29,Image 1,1,2428,
0.25,,Surface,29,Image 1,1,2434,
0.125,,Surface,29,Image 1,1,2438,
0.5,,Surface,29,Image 1,1,2439,
0.25,,Surface,29,Image 1,1,2440,
0.5,,Surface,29,Image 1,1,2441,
0.5,,Surface,29,Image 1,1,2442,
0.5,,Surface,29,Image 1,1,2444,
35.5,,Surface,29,Image 1,1,2453,
0.5,,Surface,29,Image 1,1,2458,
19.25,,Surface,29,Image 1,1,2464,
62,,Surface,29,Image 1,1,2469,
131,,Surface,29,Image 1,1,2476,
191.5,,Surface,29,Image 1,1,2484,
34.5,,Surface,29,Image 1,1,2489,
70.5,,Surface,29,Image 1,1,2494,
0.5,,Surface,29,Image 1,1,2495,
71.5,,Surface,29,Image 1,1,2496,
0.5,,Surface,29,Image 1,1,2497,
82.5,,Surface,29,Image 1,1,2498,
0.5,,Surface,29,Image 1,1,2499,
