
Intensity Sum Ch=31 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
912,,Surface,31,Image 1,1,1752,
197050,,Surface,31,Image 1,1,1754,
35,,Surface,31,Image 1,1,1757,
3790,,Surface,31,Image 1,1,1759,
192420,,Surface,31,Image 1,1,1761,
1.51946e+06,,Surface,31,Image 1,1,1762,
690,,Surface,31,Image 1,1,1763,
614476,,Surface,31,Image 1,1,1779,
5543,,Surface,31,Image 1,1,1784,
2.00859e+07,,Surface,31,Image 1,1,1786,
322,,Surface,31,Image 1,1,1791,
19960,,Surface,31,Image 1,1,1792,
610250,,Surface,31,Image 1,1,1794,
18859,,Surface,31,Image 1,1,1802,
17364,,Surface,31,Image 1,1,1808,
1.78466e+06,,Surface,31,Image 1,1,1812,
176247,,Surface,31,Image 1,1,1815,
406,,Surface,31,Image 1,1,1816,
97071,,Surface,31,Image 1,1,1820,
1.1269e+07,,Surface,31,Image 1,1,1832,
1015,,Surface,31,Image 1,1,1835,
1.83097e+06,,Surface,31,Image 1,1,1845,
31080,,Surface,31,Image 1,1,1846,
371567,,Surface,31,Image 1,1,1848,
5.64562e+06,,Surface,31,Image 1,1,1856,
66587,,Surface,31,Image 1,1,1860,
891,,Surface,31,Image 1,1,1866,
94,,Surface,31,Image 1,1,1867,
1394,,Surface,31,Image 1,1,1868,
63108,,Surface,31,Image 1,1,1871,
92,,Surface,31,Image 1,1,1872,
1948,,Surface,31,Image 1,1,1875,
29314,,Surface,31,Image 1,1,1878,
3,,Surface,31,Image 1,1,1879,
17469,,Surface,31,Image 1,1,1882,
1.19488e+07,,Surface,31,Image 1,1,1885,
152014,,Surface,31,Image 1,1,1886,
380,,Surface,31,Image 1,1,1887,
4.27168e+06,,Surface,31,Image 1,1,1890,
0,,Surface,31,Image 1,1,1891,
118343,,Surface,31,Image 1,1,1892,
1489,,Surface,31,Image 1,1,1897,
16,,Surface,31,Image 1,1,1901,
7679,,Surface,31,Image 1,1,1904,
54475,,Surface,31,Image 1,1,1906,
18804,,Surface,31,Image 1,1,1907,
213940,,Surface,31,Image 1,1,1917,
0,,Surface,31,Image 1,1,1920,
8603,,Surface,31,Image 1,1,1922,
243862,,Surface,31,Image 1,1,1936,
25736,,Surface,31,Image 1,1,1939,
5.11784e+06,,Surface,31,Image 1,1,1941,
10067,,Surface,31,Image 1,1,1943,
1.4943e+06,,Surface,31,Image 1,1,1948,
4.39879e+06,,Surface,31,Image 1,1,1949,
33918,,Surface,31,Image 1,1,1952,
4046,,Surface,31,Image 1,1,1955,
6296,,Surface,31,Image 1,1,1956,
3028,,Surface,31,Image 1,1,1966,
0,,Surface,31,Image 1,1,1969,
11939,,Surface,31,Image 1,1,1970,
8.02414e+06,,Surface,31,Image 1,1,1974,
173,,Surface,31,Image 1,1,1977,
1492,,Surface,31,Image 1,1,1988,
69916,,Surface,31,Image 1,1,1990,
26039,,Surface,31,Image 1,1,1992,
120925,,Surface,31,Image 1,1,1993,
1658,,Surface,31,Image 1,1,1997,
4502,,Surface,31,Image 1,1,2001,
68,,Surface,31,Image 1,1,2006,
6490,,Surface,31,Image 1,1,2010,
1333,,Surface,31,Image 1,1,2013,
3864,,Surface,31,Image 1,1,2016,
89041,,Surface,31,Image 1,1,2020,
4300,,Surface,31,Image 1,1,2021,
422182,,Surface,31,Image 1,1,2023,
172,,Surface,31,Image 1,1,2025,
57168,,Surface,31,Image 1,1,2026,
1.59293e+06,,Surface,31,Image 1,1,2030,
670,,Surface,31,Image 1,1,2031,
5713,,Surface,31,Image 1,1,2035,
9773,,Surface,31,Image 1,1,2040,
2790,,Surface,31,Image 1,1,2050,
153078,,Surface,31,Image 1,1,2051,
129,,Surface,31,Image 1,1,2052,
2649,,Surface,31,Image 1,1,2054,
22576,,Surface,31,Image 1,1,2055,
134,,Surface,31,Image 1,1,2058,
739,,Surface,31,Image 1,1,2061,
0,,Surface,31,Image 1,1,2064,
194,,Surface,31,Image 1,1,2065,
5343,,Surface,31,Image 1,1,2068,
63252,,Surface,31,Image 1,1,2070,
1.34427e+06,,Surface,31,Image 1,1,2074,
189990,,Surface,31,Image 1,1,2076,
70,,Surface,31,Image 1,1,2079,
367308,,Surface,31,Image 1,1,2090,
130210,,Surface,31,Image 1,1,2092,
4988,,Surface,31,Image 1,1,2094,
65,,Surface,31,Image 1,1,2096,
13613,,Surface,31,Image 1,1,2097,
19476,,Surface,31,Image 1,1,2099,
846,,Surface,31,Image 1,1,2101,
0,,Surface,31,Image 1,1,2103,
70611,,Surface,31,Image 1,1,2106,
32197,,Surface,31,Image 1,1,2108,
0,,Surface,31,Image 1,1,2113,
1.53464e+06,,Surface,31,Image 1,1,2114,
3.57514e+06,,Surface,31,Image 1,1,2115,
63723,,Surface,31,Image 1,1,2133,
3.74525e+06,,Surface,31,Image 1,1,2138,
279399,,Surface,31,Image 1,1,2147,
6669,,Surface,31,Image 1,1,2150,
186114,,Surface,31,Image 1,1,2156,
1063,,Surface,31,Image 1,1,2158,
31125,,Surface,31,Image 1,1,2159,
598,,Surface,31,Image 1,1,2160,
1152,,Surface,31,Image 1,1,2161,
688,,Surface,31,Image 1,1,2164,
155,,Surface,31,Image 1,1,2166,
1.20219e+06,,Surface,31,Image 1,1,2168,
1825,,Surface,31,Image 1,1,2170,
3602,,Surface,31,Image 1,1,2171,
1.1803e+06,,Surface,31,Image 1,1,2173,
36105,,Surface,31,Image 1,1,2174,
231,,Surface,31,Image 1,1,2176,
0,,Surface,31,Image 1,1,2181,
0,,Surface,31,Image 1,1,2187,
8324,,Surface,31,Image 1,1,2189,
873,,Surface,31,Image 1,1,2193,
2.63096e+06,,Surface,31,Image 1,1,2204,
73936,,Surface,31,Image 1,1,2210,
118308,,Surface,31,Image 1,1,2214,
0,,Surface,31,Image 1,1,2216,
1785,,Surface,31,Image 1,1,2225,
281,,Surface,31,Image 1,1,2234,
36478,,Surface,31,Image 1,1,2235,
25931,,Surface,31,Image 1,1,2257,
4892,,Surface,31,Image 1,1,2258,
348592,,Surface,31,Image 1,1,2259,
1388,,Surface,31,Image 1,1,2260,
5333,,Surface,31,Image 1,1,2263,
0,,Surface,31,Image 1,1,2264,
0,,Surface,31,Image 1,1,2265,
270601,,Surface,31,Image 1,1,2266,
4555,,Surface,31,Image 1,1,2275,
706110,,Surface,31,Image 1,1,2276,
3917,,Surface,31,Image 1,1,2284,
0,,Surface,31,Image 1,1,2294,
2.39658e+06,,Surface,31,Image 1,1,2299,
22,,Surface,31,Image 1,1,2307,
3446,,Surface,31,Image 1,1,2310,
34709,,Surface,31,Image 1,1,2314,
8.94908e+06,,Surface,31,Image 1,1,2317,
9551,,Surface,31,Image 1,1,2318,
6839,,Surface,31,Image 1,1,2319,
735413,,Surface,31,Image 1,1,2320,
234,,Surface,31,Image 1,1,2331,
13845,,Surface,31,Image 1,1,2332,
0,,Surface,31,Image 1,1,2337,
13419,,Surface,31,Image 1,1,2339,
479,,Surface,31,Image 1,1,2354,
24160,,Surface,31,Image 1,1,2368,
668,,Surface,31,Image 1,1,2369,
55629,,Surface,31,Image 1,1,2375,
58480,,Surface,31,Image 1,1,2380,
1568,,Surface,31,Image 1,1,2398,
1.17194e+06,,Surface,31,Image 1,1,2403,
1066,,Surface,31,Image 1,1,2405,
459,,Surface,31,Image 1,1,2409,
0,,Surface,31,Image 1,1,2420,
5,,Surface,31,Image 1,1,2422,
21206,,Surface,31,Image 1,1,2426,
20966,,Surface,31,Image 1,1,2428,
14635,,Surface,31,Image 1,1,2434,
0,,Surface,31,Image 1,1,2438,
940,,Surface,31,Image 1,1,2439,
57,,Surface,31,Image 1,1,2440,
555985,,Surface,31,Image 1,1,2441,
43015,,Surface,31,Image 1,1,2442,
296239,,Surface,31,Image 1,1,2444,
1225,,Surface,31,Image 1,1,2453,
0,,Surface,31,Image 1,1,2458,
