
Intensity Sum of Square Ch=35 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.47657e+08,,Surface,35,Image 1,1,365,
3.96593e+07,,Surface,35,Image 1,1,370,
1.01351e+06,,Surface,35,Image 1,1,376,
39684,,Surface,35,Image 1,1,377,
2.15989e+09,,Surface,35,Image 1,1,382,
174782,,Surface,35,Image 1,1,384,
10018,,Surface,35,Image 1,1,388,
59621,,Surface,35,Image 1,1,389,
1.40833e+08,,Surface,35,Image 1,1,390,
3.81351e+07,,Surface,35,Image 1,1,401,
1.35239e+07,,Surface,35,Image 1,1,406,
8.62301e+08,,Surface,35,Image 1,1,409,
62778,,Surface,35,Image 1,1,410,
1.17112e+07,,Surface,35,Image 1,1,411,
709,,Surface,35,Image 1,1,412,
6.3492e+09,,Surface,35,Image 1,1,418,
1.52264e+06,,Surface,35,Image 1,1,424,
2525,,Surface,35,Image 1,1,426,
8.12569e+07,,Surface,35,Image 1,1,433,
6.94438e+06,,Surface,35,Image 1,1,439,
10093,,Surface,35,Image 1,1,449,
4.21656e+06,,Surface,35,Image 1,1,452,
3.91453e+09,,Surface,35,Image 1,1,453,
2.52968e+07,,Surface,35,Image 1,1,456,
557656,,Surface,35,Image 1,1,457,
2.54352e+07,,Surface,35,Image 1,1,458,
4.65067e+09,,Surface,35,Image 1,1,459,
1.1105e+08,,Surface,35,Image 1,1,465,
9.77017e+07,,Surface,35,Image 1,1,466,
1.82143e+07,,Surface,35,Image 1,1,470,
1.79845e+09,,Surface,35,Image 1,1,474,
18639,,Surface,35,Image 1,1,479,
14509,,Surface,35,Image 1,1,481,
5.24992e+06,,Surface,35,Image 1,1,482,
4132,,Surface,35,Image 1,1,485,
29237,,Surface,35,Image 1,1,489,
1.18067e+08,,Surface,35,Image 1,1,492,
4.61943e+08,,Surface,35,Image 1,1,497,
36406,,Surface,35,Image 1,1,498,
4.82503e+06,,Surface,35,Image 1,1,503,
1.38508e+07,,Surface,35,Image 1,1,504,
1.33617e+09,,Surface,35,Image 1,1,505,
214696,,Surface,35,Image 1,1,507,
2.05284e+07,,Surface,35,Image 1,1,508,
1.5097e+10,,Surface,35,Image 1,1,524,
2.47169e+07,,Surface,35,Image 1,1,530,
22151,,Surface,35,Image 1,1,532,
376751,,Surface,35,Image 1,1,533,
1.41523e+10,,Surface,35,Image 1,1,537,
6692,,Surface,35,Image 1,1,540,
3.47155e+09,,Surface,35,Image 1,1,541,
1.58723e+06,,Surface,35,Image 1,1,542,
6.30205e+09,,Surface,35,Image 1,1,544,
1.49818e+07,,Surface,35,Image 1,1,547,
4.25394e+06,,Surface,35,Image 1,1,549,
8.09068e+06,,Surface,35,Image 1,1,550,
724755,,Surface,35,Image 1,1,551,
1.63857e+09,,Surface,35,Image 1,1,558,
1.04838e+06,,Surface,35,Image 1,1,561,
172758,,Surface,35,Image 1,1,571,
2.76327e+08,,Surface,35,Image 1,1,572,
1.50808e+08,,Surface,35,Image 1,1,573,
81982,,Surface,35,Image 1,1,576,
1.71909e+07,,Surface,35,Image 1,1,581,
2.34707e+06,,Surface,35,Image 1,1,588,
0,,Surface,35,Image 1,1,589,
4.47093e+06,,Surface,35,Image 1,1,592,
1.65249e+09,,Surface,35,Image 1,1,599,
28351,,Surface,35,Image 1,1,601,
102714,,Surface,35,Image 1,1,604,
1.96446e+06,,Surface,35,Image 1,1,606,
2074,,Surface,35,Image 1,1,607,
6.42477e+06,,Surface,35,Image 1,1,611,
4.37841e+07,,Surface,35,Image 1,1,614,
107463,,Surface,35,Image 1,1,615,
4.10059e+07,,Surface,35,Image 1,1,616,
3.2293e+06,,Surface,35,Image 1,1,617,
2.68708e+06,,Surface,35,Image 1,1,619,
2.9853e+07,,Surface,35,Image 1,1,627,
1.98934e+08,,Surface,35,Image 1,1,631,
2.93103e+06,,Surface,35,Image 1,1,632,
9.01666e+07,,Surface,35,Image 1,1,639,
5.59603e+07,,Surface,35,Image 1,1,644,
5.23249e+07,,Surface,35,Image 1,1,652,
4566,,Surface,35,Image 1,1,655,
274737,,Surface,35,Image 1,1,657,
1.20437e+06,,Surface,35,Image 1,1,658,
117115,,Surface,35,Image 1,1,665,
6363,,Surface,35,Image 1,1,682,
2.26579e+07,,Surface,35,Image 1,1,687,
234,,Surface,35,Image 1,1,693,
1.71277e+07,,Surface,35,Image 1,1,699,
71663,,Surface,35,Image 1,1,700,
243057,,Surface,35,Image 1,1,708,
50396,,Surface,35,Image 1,1,710,
1419,,Surface,35,Image 1,1,725,
5.2674e+06,,Surface,35,Image 1,1,728,
1.93672e+06,,Surface,35,Image 1,1,729,
2.55872e+07,,Surface,35,Image 1,1,730,
9.94946e+09,,Surface,35,Image 1,1,731,
2.05059e+08,,Surface,35,Image 1,1,733,
347510,,Surface,35,Image 1,1,735,
40600,,Surface,35,Image 1,1,736,
1.44503e+08,,Surface,35,Image 1,1,742,
4.462e+10,,Surface,35,Image 1,1,748,
19957,,Surface,35,Image 1,1,750,
1.17231e+08,,Surface,35,Image 1,1,753,
8.39155e+06,,Surface,35,Image 1,1,756,
1.1103e+08,,Surface,35,Image 1,1,760,
219444,,Surface,35,Image 1,1,764,
2.66013e+06,,Surface,35,Image 1,1,766,
1345,,Surface,35,Image 1,1,771,
2.90993e+06,,Surface,35,Image 1,1,772,
4.475e+07,,Surface,35,Image 1,1,782,
489791,,Surface,35,Image 1,1,783,
2.68509e+07,,Surface,35,Image 1,1,784,
4.81122e+06,,Surface,35,Image 1,1,793,
156215,,Surface,35,Image 1,1,794,
2.13551e+06,,Surface,35,Image 1,1,800,
464983,,Surface,35,Image 1,1,802,
5.75159e+07,,Surface,35,Image 1,1,805,
1.47645e+08,,Surface,35,Image 1,1,810,
1.21533e+08,,Surface,35,Image 1,1,817,
7.89839e+10,,Surface,35,Image 1,1,821,
1.02268e+06,,Surface,35,Image 1,1,822,
5838,,Surface,35,Image 1,1,827,
1.27853e+08,,Surface,35,Image 1,1,831,
12186,,Surface,35,Image 1,1,834,
1.5836e+07,,Surface,35,Image 1,1,839,
0,,Surface,35,Image 1,1,850,
2.76894e+07,,Surface,35,Image 1,1,855,
3.31939e+06,,Surface,35,Image 1,1,868,
1.61623e+06,,Surface,35,Image 1,1,874,
553440,,Surface,35,Image 1,1,875,
4.18386e+06,,Surface,35,Image 1,1,882,
9246,,Surface,35,Image 1,1,883,
1.59905e+08,,Surface,35,Image 1,1,885,
36696,,Surface,35,Image 1,1,891,
1.65134e+07,,Surface,35,Image 1,1,892,
2.95894e+09,,Surface,35,Image 1,1,895,
3.19262e+06,,Surface,35,Image 1,1,896,
9.4625e+07,,Surface,35,Image 1,1,897,
1.25e+07,,Surface,35,Image 1,1,901,
3.16476e+07,,Surface,35,Image 1,1,905,
1.45762e+07,,Surface,35,Image 1,1,911,
825385,,Surface,35,Image 1,1,912,
2.56977e+08,,Surface,35,Image 1,1,924,
1.05658e+08,,Surface,35,Image 1,1,925,
367449,,Surface,35,Image 1,1,926,
27962,,Surface,35,Image 1,1,935,
6.91346e+06,,Surface,35,Image 1,1,936,
8.08164e+08,,Surface,35,Image 1,1,946,
13436,,Surface,35,Image 1,1,950,
701096,,Surface,35,Image 1,1,955,
338859,,Surface,35,Image 1,1,957,
304374,,Surface,35,Image 1,1,962,
3.93347e+08,,Surface,35,Image 1,1,966,
1.60605e+07,,Surface,35,Image 1,1,977,
4.72036e+07,,Surface,35,Image 1,1,979,
9.52822e+06,,Surface,35,Image 1,1,986,
3919,,Surface,35,Image 1,1,991,
1.16107e+07,,Surface,35,Image 1,1,993,
1.68271e+07,,Surface,35,Image 1,1,1011,
32090,,Surface,35,Image 1,1,1013,
238802,,Surface,35,Image 1,1,1016,
130382,,Surface,35,Image 1,1,1017,
1.20543e+07,,Surface,35,Image 1,1,1023,
1.30978e+08,,Surface,35,Image 1,1,1024,
1.56863e+08,,Surface,35,Image 1,1,1030,
126228,,Surface,35,Image 1,1,1033,
8.66351e+06,,Surface,35,Image 1,1,1041,
9.78742e+07,,Surface,35,Image 1,1,1043,
125570,,Surface,35,Image 1,1,1046,
140146,,Surface,35,Image 1,1,1048,
2.73929e+07,,Surface,35,Image 1,1,1049,
5.34987e+06,,Surface,35,Image 1,1,1051,
1.94985e+06,,Surface,35,Image 1,1,1052,
5.01134e+06,,Surface,35,Image 1,1,1053,
8.25502e+06,,Surface,35,Image 1,1,1055,
607147,,Surface,35,Image 1,1,1056,
7.23004e+06,,Surface,35,Image 1,1,1062,
778773,,Surface,35,Image 1,1,1065,
6.50096e+06,,Surface,35,Image 1,1,1066,
409259,,Surface,35,Image 1,1,1070,
1.71041e+06,,Surface,35,Image 1,1,1071,
7.93606e+06,,Surface,35,Image 1,1,1074,
1.06459e+07,,Surface,35,Image 1,1,1078,
20862,,Surface,35,Image 1,1,1087,
2.3943e+07,,Surface,35,Image 1,1,1090,
297006,,Surface,35,Image 1,1,1093,
1.30235e+07,,Surface,35,Image 1,1,1094,
37363,,Surface,35,Image 1,1,1095,
2.44313e+08,,Surface,35,Image 1,1,1096,
1.09122e+08,,Surface,35,Image 1,1,1101,
4.44434e+08,,Surface,35,Image 1,1,1102,
89838,,Surface,35,Image 1,1,1104,
13345,,Surface,35,Image 1,1,1105,
2.54765e+06,,Surface,35,Image 1,1,1106,
2.6205e+07,,Surface,35,Image 1,1,1108,
111312,,Surface,35,Image 1,1,1109,
227033,,Surface,35,Image 1,1,1112,
1.22324e+07,,Surface,35,Image 1,1,1118,
1.98124e+07,,Surface,35,Image 1,1,1121,
3.10526e+09,,Surface,35,Image 1,1,1131,
842908,,Surface,35,Image 1,1,1134,
1.20964e+08,,Surface,35,Image 1,1,1137,
1.1353e+08,,Surface,35,Image 1,1,1144,
1.32201e+08,,Surface,35,Image 1,1,1145,
1.7597e+06,,Surface,35,Image 1,1,1148,
2.04216e+06,,Surface,35,Image 1,1,1163,
1.45464e+06,,Surface,35,Image 1,1,1166,
2.79155e+07,,Surface,35,Image 1,1,1169,
7.44346e+08,,Surface,35,Image 1,1,1171,
100214,,Surface,35,Image 1,1,1173,
99070,,Surface,35,Image 1,1,1177,
591669,,Surface,35,Image 1,1,1184,
3.62018e+06,,Surface,35,Image 1,1,1189,
2.56657e+06,,Surface,35,Image 1,1,1191,
2.08528e+08,,Surface,35,Image 1,1,1193,
1.00173e+08,,Surface,35,Image 1,1,1198,
5.60576e+06,,Surface,35,Image 1,1,1200,
2.12142e+10,,Surface,35,Image 1,1,1202,
3.14231e+07,,Surface,35,Image 1,1,1203,
5.23786e+06,,Surface,35,Image 1,1,1212,
2.8814e+07,,Surface,35,Image 1,1,1217,
4.46118e+06,,Surface,35,Image 1,1,1223,
5.54337e+07,,Surface,35,Image 1,1,1224,
224109,,Surface,35,Image 1,1,1226,
1.17324e+07,,Surface,35,Image 1,1,1231,
2.93798e+06,,Surface,35,Image 1,1,1236,
685144,,Surface,35,Image 1,1,1237,
1.41691e+07,,Surface,35,Image 1,1,1240,
1.69749e+10,,Surface,35,Image 1,1,1241,
51233,,Surface,35,Image 1,1,1242,
105777,,Surface,35,Image 1,1,1247,
19491,,Surface,35,Image 1,1,1249,
676,,Surface,35,Image 1,1,1250,
3.10395e+06,,Surface,35,Image 1,1,1251,
1.67812e+07,,Surface,35,Image 1,1,1253,
152402,,Surface,35,Image 1,1,1254,
2.54943e+06,,Surface,35,Image 1,1,1256,
1.19911e+08,,Surface,35,Image 1,1,1264,
2.9318e+06,,Surface,35,Image 1,1,1267,
1.34842e+08,,Surface,35,Image 1,1,1275,
2.32843e+06,,Surface,35,Image 1,1,1277,
4.94842e+08,,Surface,35,Image 1,1,1278,
189980,,Surface,35,Image 1,1,1280,
1.81206e+07,,Surface,35,Image 1,1,1282,
2.83913e+09,,Surface,35,Image 1,1,1283,
9.32252e+07,,Surface,35,Image 1,1,1285,
9.64721e+07,,Surface,35,Image 1,1,1288,
3.4116e+07,,Surface,35,Image 1,1,1292,
7.82569e+08,,Surface,35,Image 1,1,1297,
8.01693e+09,,Surface,35,Image 1,1,1300,
2.65676e+09,,Surface,35,Image 1,1,1303,
5.44451e+09,,Surface,35,Image 1,1,1306,
6.51029e+06,,Surface,35,Image 1,1,1307,
3.93024e+08,,Surface,35,Image 1,1,1310,
2.27405e+07,,Surface,35,Image 1,1,1312,
3.38781e+07,,Surface,35,Image 1,1,1321,
1.86352e+06,,Surface,35,Image 1,1,1323,
889,,Surface,35,Image 1,1,1332,
3.02966e+06,,Surface,35,Image 1,1,1334,
3366,,Surface,35,Image 1,1,1341,
1.33121e+08,,Surface,35,Image 1,1,1348,
2.34682e+07,,Surface,35,Image 1,1,1350,
117238,,Surface,35,Image 1,1,1353,
67754,,Surface,35,Image 1,1,1356,
2.50707e+06,,Surface,35,Image 1,1,1358,
3.01219e+06,,Surface,35,Image 1,1,1359,
1.77242e+07,,Surface,35,Image 1,1,1360,
1.37539e+08,,Surface,35,Image 1,1,1365,
76959,,Surface,35,Image 1,1,1369,
6.49789e+06,,Surface,35,Image 1,1,1371,
9.96842e+09,,Surface,35,Image 1,1,1383,
8.51947e+07,,Surface,35,Image 1,1,1388,
5.2107e+09,,Surface,35,Image 1,1,1392,
8.52851e+07,,Surface,35,Image 1,1,1395,
1.14634e+08,,Surface,35,Image 1,1,1399,
1.92882e+06,,Surface,35,Image 1,1,1400,
9.45621e+07,,Surface,35,Image 1,1,1401,
1.19585e+06,,Surface,35,Image 1,1,1406,
1.19015e+09,,Surface,35,Image 1,1,1408,
6.03445e+08,,Surface,35,Image 1,1,1410,
1.08935e+09,,Surface,35,Image 1,1,1411,
1.55029e+07,,Surface,35,Image 1,1,1422,
1.80806e+06,,Surface,35,Image 1,1,1428,
2.51937e+08,,Surface,35,Image 1,1,1429,
8.23095e+07,,Surface,35,Image 1,1,1441,
255777,,Surface,35,Image 1,1,1464,
2.00921e+06,,Surface,35,Image 1,1,1467,
1.9597e+07,,Surface,35,Image 1,1,1470,
1.66702e+08,,Surface,35,Image 1,1,1475,
2.98872e+06,,Surface,35,Image 1,1,1488,
6.74398e+07,,Surface,35,Image 1,1,1494,
1.54672e+11,,Surface,35,Image 1,1,1501,
1.10963e+09,,Surface,35,Image 1,1,1502,
0,,Surface,35,Image 1,1,1503,
1.519e+06,,Surface,35,Image 1,1,1504,
5.61096e+06,,Surface,35,Image 1,1,1508,
1.32818e+09,,Surface,35,Image 1,1,1510,
4.46313e+08,,Surface,35,Image 1,1,1512,
1.00385e+08,,Surface,35,Image 1,1,1515,
4.73926e+06,,Surface,35,Image 1,1,1516,
26853,,Surface,35,Image 1,1,1517,
3.1364e+08,,Surface,35,Image 1,1,1518,
1.52909e+10,,Surface,35,Image 1,1,1521,
2810,,Surface,35,Image 1,1,1525,
5.27196e+09,,Surface,35,Image 1,1,1527,
2.59989e+08,,Surface,35,Image 1,1,1528,
0,,Surface,35,Image 1,1,1529,
5.15835e+07,,Surface,35,Image 1,1,1534,
273897,,Surface,35,Image 1,1,1535,
1.10361e+08,,Surface,35,Image 1,1,1537,
675263,,Surface,35,Image 1,1,1540,
17119,,Surface,35,Image 1,1,1542,
1.32167e+06,,Surface,35,Image 1,1,1545,
357531,,Surface,35,Image 1,1,1546,
13574,,Surface,35,Image 1,1,1547,
5.77629e+07,,Surface,35,Image 1,1,1549,
465445,,Surface,35,Image 1,1,1554,
3429,,Surface,35,Image 1,1,1555,
128030,,Surface,35,Image 1,1,1556,
40798,,Surface,35,Image 1,1,1565,
1.33045e+08,,Surface,35,Image 1,1,1566,
7.88763e+07,,Surface,35,Image 1,1,1569,
2.47668e+06,,Surface,35,Image 1,1,1574,
4.54625e+09,,Surface,35,Image 1,1,1575,
36532,,Surface,35,Image 1,1,1577,
653629,,Surface,35,Image 1,1,1578,
279127,,Surface,35,Image 1,1,1579,
2.02686e+06,,Surface,35,Image 1,1,1580,
1.10816e+07,,Surface,35,Image 1,1,1584,
9665,,Surface,35,Image 1,1,1597,
1.11488e+07,,Surface,35,Image 1,1,1599,
4.39246e+06,,Surface,35,Image 1,1,1602,
31067,,Surface,35,Image 1,1,1607,
1.05666e+06,,Surface,35,Image 1,1,1609,
4.15402e+09,,Surface,35,Image 1,1,1610,
2.66328e+07,,Surface,35,Image 1,1,1619,
780270,,Surface,35,Image 1,1,1621,
174746,,Surface,35,Image 1,1,1632,
5.46918e+06,,Surface,35,Image 1,1,1635,
2.35688e+09,,Surface,35,Image 1,1,1647,
7.23466e+06,,Surface,35,Image 1,1,1656,
4.01143e+08,,Surface,35,Image 1,1,1657,
3.7448e+07,,Surface,35,Image 1,1,1659,
67857,,Surface,35,Image 1,1,1662,
1.06495e+07,,Surface,35,Image 1,1,1663,
1.19731e+07,,Surface,35,Image 1,1,1664,
1.39174e+07,,Surface,35,Image 1,1,1667,
3.54779e+06,,Surface,35,Image 1,1,1668,
1.79059e+09,,Surface,35,Image 1,1,1676,
2.00308e+07,,Surface,35,Image 1,1,1677,
6.62574e+07,,Surface,35,Image 1,1,1679,
53536,,Surface,35,Image 1,1,1680,
0,,Surface,35,Image 1,1,1686,
1.00715e+08,,Surface,35,Image 1,1,1689,
36725,,Surface,35,Image 1,1,1692,
2.14051e+06,,Surface,35,Image 1,1,1715,
1.72873e+09,,Surface,35,Image 1,1,1716,
4.37636e+06,,Surface,35,Image 1,1,1718,
169013,,Surface,35,Image 1,1,1722,
36217,,Surface,35,Image 1,1,1739,
2.97161e+08,,Surface,35,Image 1,1,1742,
1.00693e+07,,Surface,35,Image 1,1,1743,
2.154e+09,,Surface,35,Image 1,1,1752,
196252,,Surface,35,Image 1,1,1754,
1.05679e+08,,Surface,35,Image 1,1,1757,
2.26177e+07,,Surface,35,Image 1,1,1759,
2.76765e+07,,Surface,35,Image 1,1,1761,
5.81395e+07,,Surface,35,Image 1,1,1762,
8.64087e+08,,Surface,35,Image 1,1,1763,
6690,,Surface,35,Image 1,1,1779,
1.69785e+06,,Surface,35,Image 1,1,1784,
899674,,Surface,35,Image 1,1,1786,
3.48618e+08,,Surface,35,Image 1,1,1791,
4.86557e+07,,Surface,35,Image 1,1,1792,
1.65757e+06,,Surface,35,Image 1,1,1794,
956591,,Surface,35,Image 1,1,1802,
5.64657e+06,,Surface,35,Image 1,1,1808,
261597,,Surface,35,Image 1,1,1812,
2.25309e+08,,Surface,35,Image 1,1,1815,
3.70884e+07,,Surface,35,Image 1,1,1816,
4.44472e+06,,Surface,35,Image 1,1,1820,
3.23553e+06,,Surface,35,Image 1,1,1832,
2.16077e+06,,Surface,35,Image 1,1,1835,
141861,,Surface,35,Image 1,1,1845,
363929,,Surface,35,Image 1,1,1846,
4.47737e+08,,Surface,35,Image 1,1,1848,
997886,,Surface,35,Image 1,1,1856,
584347,,Surface,35,Image 1,1,1860,
266426,,Surface,35,Image 1,1,1866,
8.88675e+10,,Surface,35,Image 1,1,1867,
1.70832e+07,,Surface,35,Image 1,1,1868,
17848,,Surface,35,Image 1,1,1871,
3.01705e+08,,Surface,35,Image 1,1,1872,
5.64389e+07,,Surface,35,Image 1,1,1875,
1.4192e+08,,Surface,35,Image 1,1,1878,
324484,,Surface,35,Image 1,1,1879,
1.1717e+08,,Surface,35,Image 1,1,1882,
2.13686e+09,,Surface,35,Image 1,1,1885,
243429,,Surface,35,Image 1,1,1886,
9.70484e+07,,Surface,35,Image 1,1,1887,
3.55531e+08,,Surface,35,Image 1,1,1890,
530599,,Surface,35,Image 1,1,1891,
47774,,Surface,35,Image 1,1,1892,
2.88174e+06,,Surface,35,Image 1,1,1897,
115897,,Surface,35,Image 1,1,1901,
5.46743e+08,,Surface,35,Image 1,1,1904,
3.14012e+07,,Surface,35,Image 1,1,1906,
2.96731e+10,,Surface,35,Image 1,1,1907,
81032,,Surface,35,Image 1,1,1917,
5797,,Surface,35,Image 1,1,1920,
369870,,Surface,35,Image 1,1,1922,
5825,,Surface,35,Image 1,1,1936,
1.73171e+09,,Surface,35,Image 1,1,1939,
1.53709e+09,,Surface,35,Image 1,1,1941,
6.34156e+06,,Surface,35,Image 1,1,1943,
1.05923e+07,,Surface,35,Image 1,1,1948,
1.93914e+08,,Surface,35,Image 1,1,1949,
1.32555e+07,,Surface,35,Image 1,1,1952,
5.0387e+06,,Surface,35,Image 1,1,1955,
8.68488e+09,,Surface,35,Image 1,1,1956,
313879,,Surface,35,Image 1,1,1966,
0,,Surface,35,Image 1,1,1969,
5.91918e+09,,Surface,35,Image 1,1,1970,
4.07985e+08,,Surface,35,Image 1,1,1974,
2.26816e+07,,Surface,35,Image 1,1,1977,
3.34565e+07,,Surface,35,Image 1,1,1988,
3.81441e+10,,Surface,35,Image 1,1,1990,
2.1572e+09,,Surface,35,Image 1,1,1992,
7.77686e+07,,Surface,35,Image 1,1,1993,
2.67047e+08,,Surface,35,Image 1,1,1997,
1.14514e+10,,Surface,35,Image 1,1,2001,
525387,,Surface,35,Image 1,1,2006,
29634,,Surface,35,Image 1,1,2010,
1.5135e+08,,Surface,35,Image 1,1,2013,
7.00563e+07,,Surface,35,Image 1,1,2016,
8.96829e+06,,Surface,35,Image 1,1,2020,
4443,,Surface,35,Image 1,1,2021,
16442,,Surface,35,Image 1,1,2023,
130912,,Surface,35,Image 1,1,2025,
1.35293e+06,,Surface,35,Image 1,1,2026,
1.19372e+06,,Surface,35,Image 1,1,2030,
452579,,Surface,35,Image 1,1,2031,
10493,,Surface,35,Image 1,1,2035,
2.02716e+09,,Surface,35,Image 1,1,2040,
6.09169e+06,,Surface,35,Image 1,1,2050,
2.4901e+08,,Surface,35,Image 1,1,2051,
1.05894e+06,,Surface,35,Image 1,1,2052,
407506,,Surface,35,Image 1,1,2054,
1.26365e+07,,Surface,35,Image 1,1,2055,
2127,,Surface,35,Image 1,1,2058,
687437,,Surface,35,Image 1,1,2061,
2.16002e+07,,Surface,35,Image 1,1,2064,
132942,,Surface,35,Image 1,1,2065,
4.29609e+08,,Surface,35,Image 1,1,2068,
2.15758e+08,,Surface,35,Image 1,1,2070,
2.31864e+06,,Surface,35,Image 1,1,2074,
1.05608e+08,,Surface,35,Image 1,1,2076,
54143,,Surface,35,Image 1,1,2079,
3.41504e+07,,Surface,35,Image 1,1,2090,
968,,Surface,35,Image 1,1,2092,
1.78058e+06,,Surface,35,Image 1,1,2094,
6.77336e+06,,Surface,35,Image 1,1,2096,
1.14481e+09,,Surface,35,Image 1,1,2097,
1.6913e+08,,Surface,35,Image 1,1,2099,
41861,,Surface,35,Image 1,1,2101,
210915,,Surface,35,Image 1,1,2103,
1.8691e+06,,Surface,35,Image 1,1,2106,
775690,,Surface,35,Image 1,1,2108,
0,,Surface,35,Image 1,1,2113,
2.1026e+07,,Surface,35,Image 1,1,2114,
6.22994e+08,,Surface,35,Image 1,1,2115,
2.03876e+08,,Surface,35,Image 1,1,2133,
3.46829e+10,,Surface,35,Image 1,1,2138,
1.75049e+07,,Surface,35,Image 1,1,2147,
7.33802e+06,,Surface,35,Image 1,1,2150,
401,,Surface,35,Image 1,1,2156,
4.36548e+06,,Surface,35,Image 1,1,2158,
4.24684e+06,,Surface,35,Image 1,1,2159,
8.93254e+07,,Surface,35,Image 1,1,2160,
1.60204e+07,,Surface,35,Image 1,1,2161,
1.17536e+08,,Surface,35,Image 1,1,2164,
1.04696e+07,,Surface,35,Image 1,1,2166,
8.22114e+08,,Surface,35,Image 1,1,2168,
1.26991e+08,,Surface,35,Image 1,1,2170,
