
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4203.7,,Surface,3,Image 1,1,4,
1086.91,,Surface,3,Image 1,1,5,
4839.25,,Surface,3,Image 1,1,11,
987.668,,Surface,3,Image 1,1,14,
1126.81,,Surface,3,Image 1,1,20,
2217.47,,Surface,3,Image 1,1,21,
1264.71,,Surface,3,Image 1,1,27,
1568.44,,Surface,3,Image 1,1,32,
781.111,,Surface,3,Image 1,1,34,
1871.92,,Surface,3,Image 1,1,38,
1283.62,,Surface,3,Image 1,1,40,
1210.89,,Surface,3,Image 1,1,41,
3177.58,,Surface,3,Image 1,1,45,
1111.43,,Surface,3,Image 1,1,50,
2984.62,,Surface,3,Image 1,1,53,
4776.44,,Surface,3,Image 1,1,55,
3913.76,,Surface,3,Image 1,1,57,
708.108,,Surface,3,Image 1,1,58,
3776.03,,Surface,3,Image 1,1,59,
1078.54,,Surface,3,Image 1,1,62,
3455.11,,Surface,3,Image 1,1,65,
838.598,,Surface,3,Image 1,1,70,
2366.79,,Surface,3,Image 1,1,81,
879.54,,Surface,3,Image 1,1,83,
745.215,,Surface,3,Image 1,1,84,
824.516,,Surface,3,Image 1,1,90,
5956.44,,Surface,3,Image 1,1,94,
1989.09,,Surface,3,Image 1,1,95,
4084.4,,Surface,3,Image 1,1,96,
1021.74,,Surface,3,Image 1,1,98,
585.941,,Surface,3,Image 1,1,100,
1269.28,,Surface,3,Image 1,1,102,
5682.75,,Surface,3,Image 1,1,104,
2897.07,,Surface,3,Image 1,1,112,
3670.7,,Surface,3,Image 1,1,113,
2305.45,,Surface,3,Image 1,1,114,
2514.19,,Surface,3,Image 1,1,118,
972.476,,Surface,3,Image 1,1,121,
1397.57,,Surface,3,Image 1,1,124,
2849.23,,Surface,3,Image 1,1,137,
782.281,,Surface,3,Image 1,1,138,
1386.52,,Surface,3,Image 1,1,141,
2516.75,,Surface,3,Image 1,1,145,
841.099,,Surface,3,Image 1,1,149,
635.471,,Surface,3,Image 1,1,150,
1062.42,,Surface,3,Image 1,1,154,
797.593,,Surface,3,Image 1,1,155,
1189.78,,Surface,3,Image 1,1,166,
722.071,,Surface,3,Image 1,1,171,
5824.55,,Surface,3,Image 1,1,173,
5648.11,,Surface,3,Image 1,1,174,
656.884,,Surface,3,Image 1,1,176,
1112.06,,Surface,3,Image 1,1,177,
1101.17,,Surface,3,Image 1,1,190,
989.175,,Surface,3,Image 1,1,192,
758.817,,Surface,3,Image 1,1,193,
673.165,,Surface,3,Image 1,1,205,
2868.61,,Surface,3,Image 1,1,206,
540.835,,Surface,3,Image 1,1,209,
1101.29,,Surface,3,Image 1,1,210,
2294.13,,Surface,3,Image 1,1,212,
540.124,,Surface,3,Image 1,1,225,
4983.83,,Surface,3,Image 1,1,235,
763.658,,Surface,3,Image 1,1,237,
1314.71,,Surface,3,Image 1,1,239,
714.693,,Surface,3,Image 1,1,245,
2734.78,,Surface,3,Image 1,1,248,
1026.72,,Surface,3,Image 1,1,251,
1172.02,,Surface,3,Image 1,1,256,
2037.22,,Surface,3,Image 1,1,258,
963.55,,Surface,3,Image 1,1,259,
2214.74,,Surface,3,Image 1,1,260,
3203.62,,Surface,3,Image 1,1,262,
2207.53,,Surface,3,Image 1,1,263,
4284.32,,Surface,3,Image 1,1,269,
935.77,,Surface,3,Image 1,1,271,
1025.52,,Surface,3,Image 1,1,278,
1209.73,,Surface,3,Image 1,1,280,
1069.8,,Surface,3,Image 1,1,289,
2240.45,,Surface,3,Image 1,1,292,
1594.74,,Surface,3,Image 1,1,294,
1079.2,,Surface,3,Image 1,1,295,
727.306,,Surface,3,Image 1,1,297,
1501.46,,Surface,3,Image 1,1,298,
930.996,,Surface,3,Image 1,1,312,
5898.7,,Surface,3,Image 1,1,318,
2023.8,,Surface,3,Image 1,1,326,
2400.39,,Surface,3,Image 1,1,332,
1240.82,,Surface,3,Image 1,1,339,
4897.87,,Surface,3,Image 1,1,343,
2528.9,,Surface,3,Image 1,1,346,
8215.4,,Surface,3,Image 1,1,348,
1110.63,,Surface,3,Image 1,1,356,
1590.86,,Surface,3,Image 1,1,357,
2310.53,,Surface,3,Image 1,1,359,
474.166,,Surface,3,Image 1,1,361,
4246.07,,Surface,3,Image 1,1,365,
3001.75,,Surface,3,Image 1,1,370,
972.492,,Surface,3,Image 1,1,376,
810.556,,Surface,3,Image 1,1,377,
1861.89,,Surface,3,Image 1,1,382,
964.126,,Surface,3,Image 1,1,384,
715.004,,Surface,3,Image 1,1,388,
785.495,,Surface,3,Image 1,1,389,
2116.11,,Surface,3,Image 1,1,390,
891.016,,Surface,3,Image 1,1,401,
1132.98,,Surface,3,Image 1,1,406,
1109.04,,Surface,3,Image 1,1,409,
1181.86,,Surface,3,Image 1,1,410,
1218.02,,Surface,3,Image 1,1,411,
667.524,,Surface,3,Image 1,1,412,
6314.23,,Surface,3,Image 1,1,418,
2750.9,,Surface,3,Image 1,1,424,
635.095,,Surface,3,Image 1,1,426,
4334.19,,Surface,3,Image 1,1,433,
1125.95,,Surface,3,Image 1,1,439,
893.229,,Surface,3,Image 1,1,449,
1555.18,,Surface,3,Image 1,1,452,
1174.6,,Surface,3,Image 1,1,453,
1082.76,,Surface,3,Image 1,1,456,
772.683,,Surface,3,Image 1,1,457,
1093.46,,Surface,3,Image 1,1,458,
1863.44,,Surface,3,Image 1,1,459,
1510.82,,Surface,3,Image 1,1,465,
1271.77,,Surface,3,Image 1,1,466,
6709.04,,Surface,3,Image 1,1,470,
1524.51,,Surface,3,Image 1,1,474,
2717.87,,Surface,3,Image 1,1,479,
1632.17,,Surface,3,Image 1,1,481,
1150.13,,Surface,3,Image 1,1,482,
1043.26,,Surface,3,Image 1,1,485,
3742.54,,Surface,3,Image 1,1,489,
1734.6,,Surface,3,Image 1,1,492,
6064.39,,Surface,3,Image 1,1,497,
809.794,,Surface,3,Image 1,1,498,
7485,,Surface,3,Image 1,1,503,
6928.13,,Surface,3,Image 1,1,504,
6526.71,,Surface,3,Image 1,1,505,
3761.39,,Surface,3,Image 1,1,507,
1448.78,,Surface,3,Image 1,1,508,
3672.91,,Surface,3,Image 1,1,524,
1233.37,,Surface,3,Image 1,1,530,
700.359,,Surface,3,Image 1,1,532,
1741.81,,Surface,3,Image 1,1,533,
1399.71,,Surface,3,Image 1,1,537,
1725.65,,Surface,3,Image 1,1,540,
464.732,,Surface,3,Image 1,1,541,
1213.51,,Surface,3,Image 1,1,542,
1752.16,,Surface,3,Image 1,1,544,
1203.72,,Surface,3,Image 1,1,547,
2561.61,,Surface,3,Image 1,1,549,
513.777,,Surface,3,Image 1,1,550,
993.118,,Surface,3,Image 1,1,551,
7243.65,,Surface,3,Image 1,1,558,
730.424,,Surface,3,Image 1,1,561,
1405.62,,Surface,3,Image 1,1,571,
1446.26,,Surface,3,Image 1,1,572,
1400.67,,Surface,3,Image 1,1,573,
952.988,,Surface,3,Image 1,1,576,
2147.57,,Surface,3,Image 1,1,581,
1451.67,,Surface,3,Image 1,1,588,
804.182,,Surface,3,Image 1,1,589,
1878.54,,Surface,3,Image 1,1,592,
1119.94,,Surface,3,Image 1,1,599,
826.164,,Surface,3,Image 1,1,601,
1056.68,,Surface,3,Image 1,1,604,
2000.98,,Surface,3,Image 1,1,606,
1066.23,,Surface,3,Image 1,1,607,
1860.82,,Surface,3,Image 1,1,611,
1358.07,,Surface,3,Image 1,1,614,
8037.61,,Surface,3,Image 1,1,615,
601.459,,Surface,3,Image 1,1,616,
898.191,,Surface,3,Image 1,1,617,
9411.35,,Surface,3,Image 1,1,619,
1479.81,,Surface,3,Image 1,1,627,
1234.03,,Surface,3,Image 1,1,631,
752.386,,Surface,3,Image 1,1,632,
4247.44,,Surface,3,Image 1,1,639,
1930.6,,Surface,3,Image 1,1,644,
1113.66,,Surface,3,Image 1,1,652,
779.073,,Surface,3,Image 1,1,655,
971.766,,Surface,3,Image 1,1,657,
3928.72,,Surface,3,Image 1,1,658,
640.896,,Surface,3,Image 1,1,665,
613.915,,Surface,3,Image 1,1,682,
1026.91,,Surface,3,Image 1,1,687,
789.125,,Surface,3,Image 1,1,693,
2167.75,,Surface,3,Image 1,1,699,
1719.43,,Surface,3,Image 1,1,700,
826.031,,Surface,3,Image 1,1,708,
803.026,,Surface,3,Image 1,1,710,
1075.08,,Surface,3,Image 1,1,725,
1594.95,,Surface,3,Image 1,1,728,
886.795,,Surface,3,Image 1,1,729,
3435.81,,Surface,3,Image 1,1,730,
2244.66,,Surface,3,Image 1,1,731,
3986.76,,Surface,3,Image 1,1,733,
1134.69,,Surface,3,Image 1,1,735,
928.194,,Surface,3,Image 1,1,736,
4061.32,,Surface,3,Image 1,1,742,
6085.76,,Surface,3,Image 1,1,748,
1068.62,,Surface,3,Image 1,1,750,
2823.08,,Surface,3,Image 1,1,753,
1190.73,,Surface,3,Image 1,1,756,
