
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
574.31,,Surface,7,Image 1,1,542,
1705.9,,Surface,7,Image 1,1,544,
731.69,,Surface,7,Image 1,1,547,
1014.52,,Surface,7,Image 1,1,549,
1262.93,,Surface,7,Image 1,1,550,
860.37,,Surface,7,Image 1,1,551,
1712.2,,Surface,7,Image 1,1,558,
408.046,,Surface,7,Image 1,1,561,
844.356,,Surface,7,Image 1,1,571,
1154.59,,Surface,7,Image 1,1,572,
1404.28,,Surface,7,Image 1,1,573,
1094.62,,Surface,7,Image 1,1,576,
948.116,,Surface,7,Image 1,1,581,
897.936,,Surface,7,Image 1,1,588,
495.667,,Surface,7,Image 1,1,589,
375.458,,Surface,7,Image 1,1,592,
1582.31,,Surface,7,Image 1,1,599,
914.414,,Surface,7,Image 1,1,601,
674.968,,Surface,7,Image 1,1,604,
1120.39,,Surface,7,Image 1,1,606,
953.247,,Surface,7,Image 1,1,607,
1258.26,,Surface,7,Image 1,1,611,
1235.75,,Surface,7,Image 1,1,614,
2426.03,,Surface,7,Image 1,1,615,
60.566,,Surface,7,Image 1,1,616,
743.767,,Surface,7,Image 1,1,617,
2196.09,,Surface,7,Image 1,1,619,
1476.88,,Surface,7,Image 1,1,627,
963.501,,Surface,7,Image 1,1,631,
725.055,,Surface,7,Image 1,1,632,
1569.3,,Surface,7,Image 1,1,639,
1228.68,,Surface,7,Image 1,1,644,
1110.14,,Surface,7,Image 1,1,652,
408.873,,Surface,7,Image 1,1,655,
774.76,,Surface,7,Image 1,1,657,
742.738,,Surface,7,Image 1,1,658,
10.9746,,Surface,7,Image 1,1,665,
651.738,,Surface,7,Image 1,1,682,
839.285,,Surface,7,Image 1,1,687,
499.505,,Surface,7,Image 1,1,693,
1375.87,,Surface,7,Image 1,1,699,
372.553,,Surface,7,Image 1,1,700,
1267.81,,Surface,7,Image 1,1,708,
1230.9,,Surface,7,Image 1,1,710,
1165.19,,Surface,7,Image 1,1,725,
1235.09,,Surface,7,Image 1,1,728,
1470.31,,Surface,7,Image 1,1,729,
775.067,,Surface,7,Image 1,1,730,
1220.05,,Surface,7,Image 1,1,731,
1461.86,,Surface,7,Image 1,1,733,
1012.88,,Surface,7,Image 1,1,735,
726.738,,Surface,7,Image 1,1,736,
1741.54,,Surface,7,Image 1,1,742,
1534.05,,Surface,7,Image 1,1,748,
727.99,,Surface,7,Image 1,1,750,
1761.58,,Surface,7,Image 1,1,753,
875.545,,Surface,7,Image 1,1,756,
1423.5,,Surface,7,Image 1,1,760,
1200.68,,Surface,7,Image 1,1,764,
968.575,,Surface,7,Image 1,1,766,
1036,,Surface,7,Image 1,1,771,
206.44,,Surface,7,Image 1,1,772,
1372.33,,Surface,7,Image 1,1,782,
1568.66,,Surface,7,Image 1,1,783,
2077.73,,Surface,7,Image 1,1,784,
962.536,,Surface,7,Image 1,1,793,
1069.89,,Surface,7,Image 1,1,794,
1218.57,,Surface,7,Image 1,1,800,
1911.02,,Surface,7,Image 1,1,802,
1954.32,,Surface,7,Image 1,1,805,
1103.9,,Surface,7,Image 1,1,810,
1596.23,,Surface,7,Image 1,1,817,
1971.99,,Surface,7,Image 1,1,821,
1010.79,,Surface,7,Image 1,1,822,
713.119,,Surface,7,Image 1,1,827,
1721.94,,Surface,7,Image 1,1,831,
691.805,,Surface,7,Image 1,1,834,
2385.96,,Surface,7,Image 1,1,839,
838.26,,Surface,7,Image 1,1,850,
1015.59,,Surface,7,Image 1,1,855,
1231.29,,Surface,7,Image 1,1,868,
729.48,,Surface,7,Image 1,1,874,
664.632,,Surface,7,Image 1,1,875,
517.646,,Surface,7,Image 1,1,882,
775.299,,Surface,7,Image 1,1,883,
2877.21,,Surface,7,Image 1,1,885,
674.821,,Surface,7,Image 1,1,891,
498.361,,Surface,7,Image 1,1,892,
1602.95,,Surface,7,Image 1,1,895,
654.623,,Surface,7,Image 1,1,896,
1563.91,,Surface,7,Image 1,1,897,
1443.05,,Surface,7,Image 1,1,901,
963.536,,Surface,7,Image 1,1,905,
696.235,,Surface,7,Image 1,1,911,
617.535,,Surface,7,Image 1,1,912,
1415.23,,Surface,7,Image 1,1,924,
1272.55,,Surface,7,Image 1,1,925,
930.415,,Surface,7,Image 1,1,926,
1324.39,,Surface,7,Image 1,1,935,
982.708,,Surface,7,Image 1,1,936,
1318.41,,Surface,7,Image 1,1,946,
1374.41,,Surface,7,Image 1,1,950,
1087.15,,Surface,7,Image 1,1,955,
1534.99,,Surface,7,Image 1,1,957,
1400.33,,Surface,7,Image 1,1,962,
1347.7,,Surface,7,Image 1,1,966,
1289.88,,Surface,7,Image 1,1,977,
828.538,,Surface,7,Image 1,1,979,
1331.75,,Surface,7,Image 1,1,986,
720.521,,Surface,7,Image 1,1,991,
1743.66,,Surface,7,Image 1,1,993,
2058.18,,Surface,7,Image 1,1,1011,
896.929,,Surface,7,Image 1,1,1013,
786.62,,Surface,7,Image 1,1,1016,
583.28,,Surface,7,Image 1,1,1017,
801.94,,Surface,7,Image 1,1,1023,
1407.56,,Surface,7,Image 1,1,1024,
1353.96,,Surface,7,Image 1,1,1030,
5.30583,,Surface,7,Image 1,1,1033,
647.313,,Surface,7,Image 1,1,1041,
1921.3,,Surface,7,Image 1,1,1043,
971.716,,Surface,7,Image 1,1,1046,
1222.37,,Surface,7,Image 1,1,1048,
1176.68,,Surface,7,Image 1,1,1049,
1592.53,,Surface,7,Image 1,1,1051,
1033.21,,Surface,7,Image 1,1,1052,
1193.32,,Surface,7,Image 1,1,1053,
876.771,,Surface,7,Image 1,1,1055,
994.957,,Surface,7,Image 1,1,1056,
2552.05,,Surface,7,Image 1,1,1062,
1775.15,,Surface,7,Image 1,1,1065,
2085.53,,Surface,7,Image 1,1,1066,
1666.76,,Surface,7,Image 1,1,1070,
1570.1,,Surface,7,Image 1,1,1071,
940.391,,Surface,7,Image 1,1,1074,
1144.62,,Surface,7,Image 1,1,1078,
1101.97,,Surface,7,Image 1,1,1087,
1522.72,,Surface,7,Image 1,1,1090,
558.094,,Surface,7,Image 1,1,1093,
941.727,,Surface,7,Image 1,1,1094,
835.911,,Surface,7,Image 1,1,1095,
996.916,,Surface,7,Image 1,1,1096,
1820.15,,Surface,7,Image 1,1,1101,
2318.87,,Surface,7,Image 1,1,1102,
1390.25,,Surface,7,Image 1,1,1104,
657.25,,Surface,7,Image 1,1,1105,
745.375,,Surface,7,Image 1,1,1106,
1601.74,,Surface,7,Image 1,1,1108,
850.324,,Surface,7,Image 1,1,1109,
438.231,,Surface,7,Image 1,1,1112,
1503.98,,Surface,7,Image 1,1,1118,
117.986,,Surface,7,Image 1,1,1121,
883.129,,Surface,7,Image 1,1,1131,
1224.21,,Surface,7,Image 1,1,1134,
1016.78,,Surface,7,Image 1,1,1137,
1182.56,,Surface,7,Image 1,1,1144,
1479.02,,Surface,7,Image 1,1,1145,
1180.32,,Surface,7,Image 1,1,1148,
752.52,,Surface,7,Image 1,1,1163,
906.576,,Surface,7,Image 1,1,1166,
491.784,,Surface,7,Image 1,1,1169,
465.034,,Surface,7,Image 1,1,1171,
523.978,,Surface,7,Image 1,1,1173,
1099.64,,Surface,7,Image 1,1,1177,
1170.41,,Surface,7,Image 1,1,1184,
1538.55,,Surface,7,Image 1,1,1189,
1075.54,,Surface,7,Image 1,1,1191,
1040.7,,Surface,7,Image 1,1,1193,
1481.88,,Surface,7,Image 1,1,1198,
1245.4,,Surface,7,Image 1,1,1200,
798.874,,Surface,7,Image 1,1,1202,
33.0233,,Surface,7,Image 1,1,1203,
958.152,,Surface,7,Image 1,1,1212,
27.0599,,Surface,7,Image 1,1,1217,
2296.8,,Surface,7,Image 1,1,1223,
725.809,,Surface,7,Image 1,1,1224,
1042.02,,Surface,7,Image 1,1,1226,
1490.37,,Surface,7,Image 1,1,1231,
1051.85,,Surface,7,Image 1,1,1236,
1312.48,,Surface,7,Image 1,1,1237,
1588.37,,Surface,7,Image 1,1,1240,
1510.28,,Surface,7,Image 1,1,1241,
908.936,,Surface,7,Image 1,1,1242,
553.448,,Surface,7,Image 1,1,1247,
1205.86,,Surface,7,Image 1,1,1249,
887.174,,Surface,7,Image 1,1,1250,
1157,,Surface,7,Image 1,1,1251,
1767.98,,Surface,7,Image 1,1,1253,
1000.49,,Surface,7,Image 1,1,1254,
1665.69,,Surface,7,Image 1,1,1256,
2429.52,,Surface,7,Image 1,1,1264,
2132.9,,Surface,7,Image 1,1,1267,
132.15,,Surface,7,Image 1,1,1275,
392.541,,Surface,7,Image 1,1,1277,
989.62,,Surface,7,Image 1,1,1278,
1228.74,,Surface,7,Image 1,1,1280,
1272.6,,Surface,7,Image 1,1,1282,
1211.47,,Surface,7,Image 1,1,1283,
2146.52,,Surface,7,Image 1,1,1285,
836.608,,Surface,7,Image 1,1,1288,
271.21,,Surface,7,Image 1,1,1292,
1224.3,,Surface,7,Image 1,1,1297,
1477.98,,Surface,7,Image 1,1,1300,
1455.88,,Surface,7,Image 1,1,1303,
1664.1,,Surface,7,Image 1,1,1306,
1545.27,,Surface,7,Image 1,1,1307,
1178.09,,Surface,7,Image 1,1,1310,
1168.1,,Surface,7,Image 1,1,1312,
1400.53,,Surface,7,Image 1,1,1321,
1469.44,,Surface,7,Image 1,1,1323,
989.847,,Surface,7,Image 1,1,1332,
1075.99,,Surface,7,Image 1,1,1334,
894.546,,Surface,7,Image 1,1,1341,
250.874,,Surface,7,Image 1,1,1348,
1701.87,,Surface,7,Image 1,1,1350,
511.333,,Surface,7,Image 1,1,1353,
2379.72,,Surface,7,Image 1,1,1356,
182.815,,Surface,7,Image 1,1,1358,
1822.23,,Surface,7,Image 1,1,1359,
1573.1,,Surface,7,Image 1,1,1360,
205.947,,Surface,7,Image 1,1,1365,
324.085,,Surface,7,Image 1,1,1369,
1971.5,,Surface,7,Image 1,1,1371,
1940.06,,Surface,7,Image 1,1,1383,
796.043,,Surface,7,Image 1,1,1388,
1009.45,,Surface,7,Image 1,1,1392,
1369.48,,Surface,7,Image 1,1,1395,
1879.57,,Surface,7,Image 1,1,1399,
61.1199,,Surface,7,Image 1,1,1400,
1057.8,,Surface,7,Image 1,1,1401,
1806.04,,Surface,7,Image 1,1,1406,
1277.75,,Surface,7,Image 1,1,1408,
934.955,,Surface,7,Image 1,1,1410,
914.63,,Surface,7,Image 1,1,1411,
700.285,,Surface,7,Image 1,1,1422,
837.858,,Surface,7,Image 1,1,1428,
837.228,,Surface,7,Image 1,1,1429,
1510.87,,Surface,7,Image 1,1,1441,
173.222,,Surface,7,Image 1,1,1464,
1045.74,,Surface,7,Image 1,1,1467,
631.657,,Surface,7,Image 1,1,1470,
620.462,,Surface,7,Image 1,1,1475,
953.706,,Surface,7,Image 1,1,1488,
532.661,,Surface,7,Image 1,1,1494,
1672.66,,Surface,7,Image 1,1,1501,
1948.18,,Surface,7,Image 1,1,1502,
595.853,,Surface,7,Image 1,1,1503,
1985.36,,Surface,7,Image 1,1,1504,
1327.64,,Surface,7,Image 1,1,1508,
1407.25,,Surface,7,Image 1,1,1510,
798.384,,Surface,7,Image 1,1,1512,
1562.87,,Surface,7,Image 1,1,1515,
433.233,,Surface,7,Image 1,1,1516,
721.15,,Surface,7,Image 1,1,1517,
1337.49,,Surface,7,Image 1,1,1518,
1128.47,,Surface,7,Image 1,1,1521,
522.151,,Surface,7,Image 1,1,1525,
1201.92,,Surface,7,Image 1,1,1527,
1590.51,,Surface,7,Image 1,1,1528,
705.965,,Surface,7,Image 1,1,1529,
1335.56,,Surface,7,Image 1,1,1534,
490.503,,Surface,7,Image 1,1,1535,
1438.26,,Surface,7,Image 1,1,1537,
89.8953,,Surface,7,Image 1,1,1540,
1266.97,,Surface,7,Image 1,1,1542,
6.03191,,Surface,7,Image 1,1,1545,
676.937,,Surface,7,Image 1,1,1546,
367.76,,Surface,7,Image 1,1,1547,
342.885,,Surface,7,Image 1,1,1549,
1258.57,,Surface,7,Image 1,1,1554,
1386.74,,Surface,7,Image 1,1,1555,
807.023,,Surface,7,Image 1,1,1556,
534.65,,Surface,7,Image 1,1,1565,
1405.53,,Surface,7,Image 1,1,1566,
1511.67,,Surface,7,Image 1,1,1569,
1642.19,,Surface,7,Image 1,1,1574,
1349.57,,Surface,7,Image 1,1,1575,
779.812,,Surface,7,Image 1,1,1577,
758.958,,Surface,7,Image 1,1,1578,
1362.33,,Surface,7,Image 1,1,1579,
515.909,,Surface,7,Image 1,1,1580,
831.237,,Surface,7,Image 1,1,1584,
137.75,,Surface,7,Image 1,1,1597,
247.564,,Surface,7,Image 1,1,1599,
1230.95,,Surface,7,Image 1,1,1602,
1786.99,,Surface,7,Image 1,1,1607,
1063.8,,Surface,7,Image 1,1,1609,
1687.82,,Surface,7,Image 1,1,1610,
712.144,,Surface,7,Image 1,1,1619,
969.657,,Surface,7,Image 1,1,1621,
1491.66,,Surface,7,Image 1,1,1632,
1292.42,,Surface,7,Image 1,1,1635,
819.026,,Surface,7,Image 1,1,1647,
1563.81,,Surface,7,Image 1,1,1656,
757.387,,Surface,7,Image 1,1,1657,
1360.17,,Surface,7,Image 1,1,1659,
231.365,,Surface,7,Image 1,1,1662,
1581.42,,Surface,7,Image 1,1,1663,
1331.82,,Surface,7,Image 1,1,1664,
1159.96,,Surface,7,Image 1,1,1667,
1112.32,,Surface,7,Image 1,1,1668,
1294.76,,Surface,7,Image 1,1,1676,
509.33,,Surface,7,Image 1,1,1677,
920.471,,Surface,7,Image 1,1,1679,
21.3746,,Surface,7,Image 1,1,1680,
1061.12,,Surface,7,Image 1,1,1686,
28.3873,,Surface,7,Image 1,1,1689,
816.584,,Surface,7,Image 1,1,1692,
2081.37,,Surface,7,Image 1,1,1715,
1640.92,,Surface,7,Image 1,1,1716,
86.4808,,Surface,7,Image 1,1,1718,
514.564,,Surface,7,Image 1,1,1722,
1472.38,,Surface,7,Image 1,1,1739,
1465.87,,Surface,7,Image 1,1,1742,
1683,,Surface,7,Image 1,1,1743,
2028.46,,Surface,7,Image 1,1,1752,
1016.02,,Surface,7,Image 1,1,1754,
2242.27,,Surface,7,Image 1,1,1757,
431.691,,Surface,7,Image 1,1,1759,
1519.02,,Surface,7,Image 1,1,1761,
350.997,,Surface,7,Image 1,1,1762,
1031.1,,Surface,7,Image 1,1,1763,
1465.22,,Surface,7,Image 1,1,1779,
1042.88,,Surface,7,Image 1,1,1784,
737.729,,Surface,7,Image 1,1,1786,
1336.74,,Surface,7,Image 1,1,1791,
1046.25,,Surface,7,Image 1,1,1792,
732.726,,Surface,7,Image 1,1,1794,
1326.73,,Surface,7,Image 1,1,1802,
1070.36,,Surface,7,Image 1,1,1808,
1050.33,,Surface,7,Image 1,1,1812,
1602.2,,Surface,7,Image 1,1,1815,
710.223,,Surface,7,Image 1,1,1816,
66.6926,,Surface,7,Image 1,1,1820,
1086.03,,Surface,7,Image 1,1,1832,
1659.52,,Surface,7,Image 1,1,1835,
1169.95,,Surface,7,Image 1,1,1845,
1088.41,,Surface,7,Image 1,1,1846,
1288.47,,Surface,7,Image 1,1,1848,
1131.58,,Surface,7,Image 1,1,1856,
359.838,,Surface,7,Image 1,1,1860,
1366.35,,Surface,7,Image 1,1,1866,
1626.07,,Surface,7,Image 1,1,1867,
290.109,,Surface,7,Image 1,1,1868,
467.138,,Surface,7,Image 1,1,1871,
1381.36,,Surface,7,Image 1,1,1872,
1841.28,,Surface,7,Image 1,1,1875,
158.744,,Surface,7,Image 1,1,1878,
725.435,,Surface,7,Image 1,1,1879,
1425.26,,Surface,7,Image 1,1,1882,
927.42,,Surface,7,Image 1,1,1885,
140.871,,Surface,7,Image 1,1,1886,
1264.94,,Surface,7,Image 1,1,1887,
1746.7,,Surface,7,Image 1,1,1890,
1573.07,,Surface,7,Image 1,1,1891,
1420.65,,Surface,7,Image 1,1,1892,
118.095,,Surface,7,Image 1,1,1897,
1000.57,,Surface,7,Image 1,1,1901,
935.109,,Surface,7,Image 1,1,1904,
544.315,,Surface,7,Image 1,1,1906,
2340.85,,Surface,7,Image 1,1,1907,
446.922,,Surface,7,Image 1,1,1917,
0.586093,,Surface,7,Image 1,1,1920,
3.50334,,Surface,7,Image 1,1,1922,
245.295,,Surface,7,Image 1,1,1936,
2154.89,,Surface,7,Image 1,1,1939,
1128.19,,Surface,7,Image 1,1,1941,
1642.08,,Surface,7,Image 1,1,1943,
459.838,,Surface,7,Image 1,1,1948,
887.344,,Surface,7,Image 1,1,1949,
1578.02,,Surface,7,Image 1,1,1952,
1206.86,,Surface,7,Image 1,1,1955,
1393.91,,Surface,7,Image 1,1,1956,
1873.91,,Surface,7,Image 1,1,1966,
0,,Surface,7,Image 1,1,1969,
1639.55,,Surface,7,Image 1,1,1970,
1287.94,,Surface,7,Image 1,1,1974,
1089.25,,Surface,7,Image 1,1,1977,
1303.47,,Surface,7,Image 1,1,1988,
1419.12,,Surface,7,Image 1,1,1990,
1137.29,,Surface,7,Image 1,1,1992,
1074.63,,Surface,7,Image 1,1,1993,
1896.82,,Surface,7,Image 1,1,1997,
2660.54,,Surface,7,Image 1,1,2001,
941.172,,Surface,7,Image 1,1,2006,
559.641,,Surface,7,Image 1,1,2010,
807.05,,Surface,7,Image 1,1,2013,
2385.93,,Surface,7,Image 1,1,2016,
1120.59,,Surface,7,Image 1,1,2020,
34.8955,,Surface,7,Image 1,1,2021,
505.607,,Surface,7,Image 1,1,2023,
1706.06,,Surface,7,Image 1,1,2025,
303.491,,Surface,7,Image 1,1,2026,
489.746,,Surface,7,Image 1,1,2030,
567.384,,Surface,7,Image 1,1,2031,
695.008,,Surface,7,Image 1,1,2035,
1658.4,,Surface,7,Image 1,1,2040,
1661.16,,Surface,7,Image 1,1,2050,
1124.72,,Surface,7,Image 1,1,2051,
1172.78,,Surface,7,Image 1,1,2052,
139.306,,Surface,7,Image 1,1,2054,
744.967,,Surface,7,Image 1,1,2055,
313.274,,Surface,7,Image 1,1,2058,
633.89,,Surface,7,Image 1,1,2061,
1007.12,,Surface,7,Image 1,1,2064,
961.671,,Surface,7,Image 1,1,2065,
997.54,,Surface,7,Image 1,1,2068,
999.401,,Surface,7,Image 1,1,2070,
911.182,,Surface,7,Image 1,1,2074,
595.034,,Surface,7,Image 1,1,2076,
2266.53,,Surface,7,Image 1,1,2079,
528.208,,Surface,7,Image 1,1,2090,
842.25,,Surface,7,Image 1,1,2092,
1645.53,,Surface,7,Image 1,1,2094,
1032.04,,Surface,7,Image 1,1,2096,
1866.81,,Surface,7,Image 1,1,2097,
463.724,,Surface,7,Image 1,1,2099,
730.504,,Surface,7,Image 1,1,2101,
867.546,,Surface,7,Image 1,1,2103,
2276.24,,Surface,7,Image 1,1,2106,
1210.13,,Surface,7,Image 1,1,2108,
918.398,,Surface,7,Image 1,1,2113,
341.206,,Surface,7,Image 1,1,2114,
563.812,,Surface,7,Image 1,1,2115,
3082.99,,Surface,7,Image 1,1,2133,
724.17,,Surface,7,Image 1,1,2138,
941.684,,Surface,7,Image 1,1,2147,
73.6236,,Surface,7,Image 1,1,2150,
1144.97,,Surface,7,Image 1,1,2156,
491.395,,Surface,7,Image 1,1,2158,
1632.98,,Surface,7,Image 1,1,2159,
256.611,,Surface,7,Image 1,1,2160,
2329.94,,Surface,7,Image 1,1,2161,
1178.79,,Surface,7,Image 1,1,2164,
553.092,,Surface,7,Image 1,1,2166,
1013.67,,Surface,7,Image 1,1,2168,
1665.47,,Surface,7,Image 1,1,2170,
1219.36,,Surface,7,Image 1,1,2171,
372.29,,Surface,7,Image 1,1,2173,
405.727,,Surface,7,Image 1,1,2174,
1128.06,,Surface,7,Image 1,1,2176,
1107.52,,Surface,7,Image 1,1,2181,
549.794,,Surface,7,Image 1,1,2187,
66.5485,,Surface,7,Image 1,1,2189,
13.6991,,Surface,7,Image 1,1,2193,
1940.47,,Surface,7,Image 1,1,2204,
88.4404,,Surface,7,Image 1,1,2210,
2383.14,,Surface,7,Image 1,1,2214,
414.449,,Surface,7,Image 1,1,2216,
1126.24,,Surface,7,Image 1,1,2225,
746.016,,Surface,7,Image 1,1,2234,
1428.19,,Surface,7,Image 1,1,2235,
1523.41,,Surface,7,Image 1,1,2257,
1308.32,,Surface,7,Image 1,1,2258,
1014.36,,Surface,7,Image 1,1,2259,
436.563,,Surface,7,Image 1,1,2260,
1464.92,,Surface,7,Image 1,1,2263,
428.687,,Surface,7,Image 1,1,2264,
418.784,,Surface,7,Image 1,1,2265,
1059.48,,Surface,7,Image 1,1,2266,
36.1202,,Surface,7,Image 1,1,2275,
357.85,,Surface,7,Image 1,1,2276,
1569.71,,Surface,7,Image 1,1,2284,
990.238,,Surface,7,Image 1,1,2294,
1111.22,,Surface,7,Image 1,1,2299,
1079.14,,Surface,7,Image 1,1,2307,
1911.74,,Surface,7,Image 1,1,2310,
787.942,,Surface,7,Image 1,1,2314,
1392.11,,Surface,7,Image 1,1,2317,
601.179,,Surface,7,Image 1,1,2318,
516.36,,Surface,7,Image 1,1,2319,
1602.39,,Surface,7,Image 1,1,2320,
554.246,,Surface,7,Image 1,1,2331,
2151.87,,Surface,7,Image 1,1,2332,
258.91,,Surface,7,Image 1,1,2337,
2090.17,,Surface,7,Image 1,1,2339,
2547.51,,Surface,7,Image 1,1,2354,
1132.67,,Surface,7,Image 1,1,2368,
