
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
164457,,Surface,9,Image 1,1,171,
390606,,Surface,9,Image 1,1,173,
800618,,Surface,9,Image 1,1,174,
49644,,Surface,9,Image 1,1,176,
420918,,Surface,9,Image 1,1,177,
577974,,Surface,9,Image 1,1,190,
1.44219e+06,,Surface,9,Image 1,1,192,
48944,,Surface,9,Image 1,1,193,
121026,,Surface,9,Image 1,1,205,
668011,,Surface,9,Image 1,1,206,
101009,,Surface,9,Image 1,1,209,
1.78698e+06,,Surface,9,Image 1,1,210,
882432,,Surface,9,Image 1,1,212,
204182,,Surface,9,Image 1,1,225,
85986,,Surface,9,Image 1,1,235,
4.4524e+06,,Surface,9,Image 1,1,237,
29744,,Surface,9,Image 1,1,239,
3.76684e+06,,Surface,9,Image 1,1,245,
212135,,Surface,9,Image 1,1,248,
1.00229e+06,,Surface,9,Image 1,1,251,
2.87064e+06,,Surface,9,Image 1,1,256,
41063,,Surface,9,Image 1,1,258,
227474,,Surface,9,Image 1,1,259,
232470,,Surface,9,Image 1,1,260,
87077,,Surface,9,Image 1,1,262,
2.3123e+06,,Surface,9,Image 1,1,263,
108362,,Surface,9,Image 1,1,269,
1.96323e+07,,Surface,9,Image 1,1,271,
3.72961e+06,,Surface,9,Image 1,1,278,
4.81162e+06,,Surface,9,Image 1,1,280,
2.36266e+06,,Surface,9,Image 1,1,289,
1.12996e+06,,Surface,9,Image 1,1,292,
5.03154e+06,,Surface,9,Image 1,1,294,
741804,,Surface,9,Image 1,1,295,
1855,,Surface,9,Image 1,1,297,
227695,,Surface,9,Image 1,1,298,
259566,,Surface,9,Image 1,1,312,
193117,,Surface,9,Image 1,1,318,
130949,,Surface,9,Image 1,1,326,
499265,,Surface,9,Image 1,1,332,
3.46348e+06,,Surface,9,Image 1,1,339,
900619,,Surface,9,Image 1,1,343,
1.34658e+07,,Surface,9,Image 1,1,346,
748382,,Surface,9,Image 1,1,348,
134611,,Surface,9,Image 1,1,356,
486002,,Surface,9,Image 1,1,357,
2.90833e+06,,Surface,9,Image 1,1,359,
448801,,Surface,9,Image 1,1,361,
208179,,Surface,9,Image 1,1,365,
1.144e+06,,Surface,9,Image 1,1,370,
309832,,Surface,9,Image 1,1,376,
66162,,Surface,9,Image 1,1,377,
1.24086e+06,,Surface,9,Image 1,1,382,
337493,,Surface,9,Image 1,1,384,
160969,,Surface,9,Image 1,1,388,
160532,,Surface,9,Image 1,1,389,
160564,,Surface,9,Image 1,1,390,
419619,,Surface,9,Image 1,1,401,
206966,,Surface,9,Image 1,1,406,
214706,,Surface,9,Image 1,1,409,
394443,,Surface,9,Image 1,1,410,
4.40302e+06,,Surface,9,Image 1,1,411,
113614,,Surface,9,Image 1,1,412,
555863,,Surface,9,Image 1,1,418,
149365,,Surface,9,Image 1,1,424,
58439,,Surface,9,Image 1,1,426,
351827,,Surface,9,Image 1,1,433,
121566,,Surface,9,Image 1,1,439,
720,,Surface,9,Image 1,1,449,
6.63411e+06,,Surface,9,Image 1,1,452,
2.01238e+06,,Surface,9,Image 1,1,453,
3.84749e+06,,Surface,9,Image 1,1,456,
149767,,Surface,9,Image 1,1,457,
3.41373e+06,,Surface,9,Image 1,1,458,
1.43077e+07,,Surface,9,Image 1,1,459,
6.29567e+06,,Surface,9,Image 1,1,465,
59411,,Surface,9,Image 1,1,466,
48921,,Surface,9,Image 1,1,470,
2.69323e+06,,Surface,9,Image 1,1,474,
94086,,Surface,9,Image 1,1,479,
71046,,Surface,9,Image 1,1,481,
133977,,Surface,9,Image 1,1,482,
49111,,Surface,9,Image 1,1,485,
100425,,Surface,9,Image 1,1,489,
4.30146e+06,,Surface,9,Image 1,1,492,
346885,,Surface,9,Image 1,1,497,
68219,,Surface,9,Image 1,1,498,
44918,,Surface,9,Image 1,1,503,
140395,,Surface,9,Image 1,1,504,
165836,,Surface,9,Image 1,1,505,
27528,,Surface,9,Image 1,1,507,
3.12762e+06,,Surface,9,Image 1,1,508,
798901,,Surface,9,Image 1,1,524,
2.57378e+06,,Surface,9,Image 1,1,530,
60638,,Surface,9,Image 1,1,532,
395212,,Surface,9,Image 1,1,533,
1.56654e+06,,Surface,9,Image 1,1,537,
330866,,Surface,9,Image 1,1,540,
1.05678e+07,,Surface,9,Image 1,1,541,
219657,,Surface,9,Image 1,1,542,
7.60925e+06,,Surface,9,Image 1,1,544,
354964,,Surface,9,Image 1,1,547,
522556,,Surface,9,Image 1,1,549,
1.27805e+07,,Surface,9,Image 1,1,550,
73722,,Surface,9,Image 1,1,551,
180586,,Surface,9,Image 1,1,558,
74750,,Surface,9,Image 1,1,561,
231832,,Surface,9,Image 1,1,571,
1.04892e+06,,Surface,9,Image 1,1,572,
1.06093e+06,,Surface,9,Image 1,1,573,
576530,,Surface,9,Image 1,1,576,
220991,,Surface,9,Image 1,1,581,
136910,,Surface,9,Image 1,1,588,
115190,,Surface,9,Image 1,1,589,
91849,,Surface,9,Image 1,1,592,
77035,,Surface,9,Image 1,1,599,
65215,,Surface,9,Image 1,1,601,
174481,,Surface,9,Image 1,1,604,
1.00283e+06,,Surface,9,Image 1,1,606,
115037,,Surface,9,Image 1,1,607,
1.2717e+06,,Surface,9,Image 1,1,611,
2.02299e+06,,Surface,9,Image 1,1,614,
77132,,Surface,9,Image 1,1,615,
3.65799e+06,,Surface,9,Image 1,1,616,
422785,,Surface,9,Image 1,1,617,
125462,,Surface,9,Image 1,1,619,
4.81749e+06,,Surface,9,Image 1,1,627,
464901,,Surface,9,Image 1,1,631,
132623,,Surface,9,Image 1,1,632,
233368,,Surface,9,Image 1,1,639,
1.19515e+06,,Surface,9,Image 1,1,644,
2.23572e+06,,Surface,9,Image 1,1,652,
278426,,Surface,9,Image 1,1,655,
376588,,Surface,9,Image 1,1,657,
158134,,Surface,9,Image 1,1,658,
2.57739e+06,,Surface,9,Image 1,1,665,
148806,,Surface,9,Image 1,1,682,
2.99507e+06,,Surface,9,Image 1,1,687,
207823,,Surface,9,Image 1,1,693,
46765,,Surface,9,Image 1,1,699,
38279,,Surface,9,Image 1,1,700,
139466,,Surface,9,Image 1,1,708,
123852,,Surface,9,Image 1,1,710,
33877,,Surface,9,Image 1,1,725,
435144,,Surface,9,Image 1,1,728,
1.45638e+06,,Surface,9,Image 1,1,729,
430069,,Surface,9,Image 1,1,730,
138332,,Surface,9,Image 1,1,731,
214331,,Surface,9,Image 1,1,733,
1.21407e+06,,Surface,9,Image 1,1,735,
197666,,Surface,9,Image 1,1,736,
527952,,Surface,9,Image 1,1,742,
573224,,Surface,9,Image 1,1,748,
279932,,Surface,9,Image 1,1,750,
324392,,Surface,9,Image 1,1,753,
620310,,Surface,9,Image 1,1,756,
42050,,Surface,9,Image 1,1,760,
283487,,Surface,9,Image 1,1,764,
488856,,Surface,9,Image 1,1,766,
93355,,Surface,9,Image 1,1,771,
1.91876e+07,,Surface,9,Image 1,1,772,
180665,,Surface,9,Image 1,1,782,
184869,,Surface,9,Image 1,1,783,
554197,,Surface,9,Image 1,1,784,
610564,,Surface,9,Image 1,1,793,
675568,,Surface,9,Image 1,1,794,
158234,,Surface,9,Image 1,1,800,
242154,,Surface,9,Image 1,1,802,
2.67766e+06,,Surface,9,Image 1,1,805,
36904,,Surface,9,Image 1,1,810,
299854,,Surface,9,Image 1,1,817,
647354,,Surface,9,Image 1,1,821,
1.77688e+06,,Surface,9,Image 1,1,822,
124112,,Surface,9,Image 1,1,827,
3.92945e+06,,Surface,9,Image 1,1,831,
67720,,Surface,9,Image 1,1,834,
283788,,Surface,9,Image 1,1,839,
64176,,Surface,9,Image 1,1,850,
129937,,Surface,9,Image 1,1,855,
483100,,Surface,9,Image 1,1,868,
54229,,Surface,9,Image 1,1,874,
275620,,Surface,9,Image 1,1,875,
1.24358e+06,,Surface,9,Image 1,1,882,
90514,,Surface,9,Image 1,1,883,
183625,,Surface,9,Image 1,1,885,
35432,,Surface,9,Image 1,1,891,
113305,,Surface,9,Image 1,1,892,
554697,,Surface,9,Image 1,1,895,
208027,,Surface,9,Image 1,1,896,
1.95156e+06,,Surface,9,Image 1,1,897,
941842,,Surface,9,Image 1,1,901,
173844,,Surface,9,Image 1,1,905,
161310,,Surface,9,Image 1,1,911,
127793,,Surface,9,Image 1,1,912,
1.24211e+06,,Surface,9,Image 1,1,924,
1.04124e+06,,Surface,9,Image 1,1,925,
132222,,Surface,9,Image 1,1,926,
71924,,Surface,9,Image 1,1,935,
84931,,Surface,9,Image 1,1,936,
1.78579e+06,,Surface,9,Image 1,1,946,
131036,,Surface,9,Image 1,1,950,
103615,,Surface,9,Image 1,1,955,
668669,,Surface,9,Image 1,1,957,
76820,,Surface,9,Image 1,1,962,
195790,,Surface,9,Image 1,1,966,
2.30872e+06,,Surface,9,Image 1,1,977,
53603,,Surface,9,Image 1,1,979,
2.28701e+06,,Surface,9,Image 1,1,986,
80085,,Surface,9,Image 1,1,991,
2.42788e+06,,Surface,9,Image 1,1,993,
222170,,Surface,9,Image 1,1,1011,
178442,,Surface,9,Image 1,1,1013,
176113,,Surface,9,Image 1,1,1016,
43020,,Surface,9,Image 1,1,1017,
44820,,Surface,9,Image 1,1,1023,
3.54349e+06,,Surface,9,Image 1,1,1024,
456490,,Surface,9,Image 1,1,1030,
500787,,Surface,9,Image 1,1,1033,
71386,,Surface,9,Image 1,1,1041,
166866,,Surface,9,Image 1,1,1043,
84652,,Surface,9,Image 1,1,1046,
388045,,Surface,9,Image 1,1,1048,
920010,,Surface,9,Image 1,1,1049,
89514,,Surface,9,Image 1,1,1051,
95365,,Surface,9,Image 1,1,1052,
783149,,Surface,9,Image 1,1,1053,
243499,,Surface,9,Image 1,1,1055,
109994,,Surface,9,Image 1,1,1056,
42521,,Surface,9,Image 1,1,1062,
2.39632e+06,,Surface,9,Image 1,1,1065,
128366,,Surface,9,Image 1,1,1066,
199093,,Surface,9,Image 1,1,1070,
733182,,Surface,9,Image 1,1,1071,
1.61558e+06,,Surface,9,Image 1,1,1074,
51557,,Surface,9,Image 1,1,1078,
808902,,Surface,9,Image 1,1,1087,
3.55527e+06,,Surface,9,Image 1,1,1090,
1.1417e+06,,Surface,9,Image 1,1,1093,
553342,,Surface,9,Image 1,1,1094,
79192,,Surface,9,Image 1,1,1095,
209337,,Surface,9,Image 1,1,1096,
1.3701e+06,,Surface,9,Image 1,1,1101,
236085,,Surface,9,Image 1,1,1102,
154991,,Surface,9,Image 1,1,1104,
24630,,Surface,9,Image 1,1,1105,
70981,,Surface,9,Image 1,1,1106,
4.08804e+06,,Surface,9,Image 1,1,1108,
216535,,Surface,9,Image 1,1,1109,
44634,,Surface,9,Image 1,1,1112,
1.54788e+06,,Surface,9,Image 1,1,1118,
1.31937e+07,,Surface,9,Image 1,1,1121,
118468,,Surface,9,Image 1,1,1131,
464074,,Surface,9,Image 1,1,1134,
57409,,Surface,9,Image 1,1,1137,
4.08657e+06,,Surface,9,Image 1,1,1144,
1.35172e+06,,Surface,9,Image 1,1,1145,
1.87304e+06,,Surface,9,Image 1,1,1148,
50314,,Surface,9,Image 1,1,1163,
169031,,Surface,9,Image 1,1,1166,
206970,,Surface,9,Image 1,1,1169,
4.95594e+06,,Surface,9,Image 1,1,1171,
72843,,Surface,9,Image 1,1,1173,
66974,,Surface,9,Image 1,1,1177,
574363,,Surface,9,Image 1,1,1184,
4.69759e+06,,Surface,9,Image 1,1,1189,
207391,,Surface,9,Image 1,1,1191,
2.45856e+06,,Surface,9,Image 1,1,1193,
559669,,Surface,9,Image 1,1,1198,
683682,,Surface,9,Image 1,1,1200,
850594,,Surface,9,Image 1,1,1202,
2.08161e+07,,Surface,9,Image 1,1,1203,
753476,,Surface,9,Image 1,1,1212,
122221,,Surface,9,Image 1,1,1217,
92715,,Surface,9,Image 1,1,1223,
2.5634e+06,,Surface,9,Image 1,1,1224,
1.80007e+06,,Surface,9,Image 1,1,1226,
2.85072e+06,,Surface,9,Image 1,1,1231,
478912,,Surface,9,Image 1,1,1236,
287238,,Surface,9,Image 1,1,1237,
3.54601e+06,,Surface,9,Image 1,1,1240,
4.58636e+06,,Surface,9,Image 1,1,1241,
157708,,Surface,9,Image 1,1,1242,
109505,,Surface,9,Image 1,1,1247,
244775,,Surface,9,Image 1,1,1249,
103455,,Surface,9,Image 1,1,1250,
609121,,Surface,9,Image 1,1,1251,
2.64479e+06,,Surface,9,Image 1,1,1253,
309853,,Surface,9,Image 1,1,1254,
121075,,Surface,9,Image 1,1,1256,
65068,,Surface,9,Image 1,1,1264,
293729,,Surface,9,Image 1,1,1267,
2.08525e+06,,Surface,9,Image 1,1,1275,
136655,,Surface,9,Image 1,1,1277,
3.16624e+06,,Surface,9,Image 1,1,1278,
809640,,Surface,9,Image 1,1,1280,
154595,,Surface,9,Image 1,1,1282,
208258,,Surface,9,Image 1,1,1283,
434376,,Surface,9,Image 1,1,1285,
228649,,Surface,9,Image 1,1,1288,
1.03899e+07,,Surface,9,Image 1,1,1292,
230436,,Surface,9,Image 1,1,1297,
745540,,Surface,9,Image 1,1,1300,
6.70286e+06,,Surface,9,Image 1,1,1303,
143210,,Surface,9,Image 1,1,1306,
269475,,Surface,9,Image 1,1,1307,
2.77505e+06,,Surface,9,Image 1,1,1310,
1.30775e+06,,Surface,9,Image 1,1,1312,
192578,,Surface,9,Image 1,1,1321,
1.73624e+06,,Surface,9,Image 1,1,1323,
508445,,Surface,9,Image 1,1,1332,
1.50385e+06,,Surface,9,Image 1,1,1334,
61222,,Surface,9,Image 1,1,1341,
7.13584e+06,,Surface,9,Image 1,1,1348,
78297,,Surface,9,Image 1,1,1350,
48838,,Surface,9,Image 1,1,1353,
160170,,Surface,9,Image 1,1,1356,
57764,,Surface,9,Image 1,1,1358,
234732,,Surface,9,Image 1,1,1359,
355573,,Surface,9,Image 1,1,1360,
6.76364e+06,,Surface,9,Image 1,1,1365,
52062,,Surface,9,Image 1,1,1369,
334047,,Surface,9,Image 1,1,1371,
3.47768e+06,,Surface,9,Image 1,1,1383,
112362,,Surface,9,Image 1,1,1388,
448084,,Surface,9,Image 1,1,1392,
6.2007e+06,,Surface,9,Image 1,1,1395,
299934,,Surface,9,Image 1,1,1399,
8.44175e+06,,Surface,9,Image 1,1,1400,
91624,,Surface,9,Image 1,1,1401,
257436,,Surface,9,Image 1,1,1406,
147489,,Surface,9,Image 1,1,1408,
303410,,Surface,9,Image 1,1,1410,
65958,,Surface,9,Image 1,1,1411,
121394,,Surface,9,Image 1,1,1422,
64329,,Surface,9,Image 1,1,1428,
230698,,Surface,9,Image 1,1,1429,
248093,,Surface,9,Image 1,1,1441,
332812,,Surface,9,Image 1,1,1464,
169498,,Surface,9,Image 1,1,1467,
377177,,Surface,9,Image 1,1,1470,
288279,,Surface,9,Image 1,1,1475,
1.65202e+06,,Surface,9,Image 1,1,1488,
23607,,Surface,9,Image 1,1,1494,
5.8871e+06,,Surface,9,Image 1,1,1501,
547879,,Surface,9,Image 1,1,1502,
60564,,Surface,9,Image 1,1,1503,
117634,,Surface,9,Image 1,1,1504,
377643,,Surface,9,Image 1,1,1508,
638091,,Surface,9,Image 1,1,1510,
1.21564e+06,,Surface,9,Image 1,1,1512,
822355,,Surface,9,Image 1,1,1515,
70635,,Surface,9,Image 1,1,1516,
71298,,Surface,9,Image 1,1,1517,
4.62132e+06,,Surface,9,Image 1,1,1518,
333577,,Surface,9,Image 1,1,1521,
150184,,Surface,9,Image 1,1,1525,
1.2357e+06,,Surface,9,Image 1,1,1527,
280512,,Surface,9,Image 1,1,1528,
23172,,Surface,9,Image 1,1,1529,
3.25435e+06,,Surface,9,Image 1,1,1534,
311373,,Surface,9,Image 1,1,1535,
1.1712e+06,,Surface,9,Image 1,1,1537,
19400,,Surface,9,Image 1,1,1540,
380239,,Surface,9,Image 1,1,1542,
1.28503e+06,,Surface,9,Image 1,1,1545,
294190,,Surface,9,Image 1,1,1546,
14566,,Surface,9,Image 1,1,1547,
147194,,Surface,9,Image 1,1,1549,
114315,,Surface,9,Image 1,1,1554,
103145,,Surface,9,Image 1,1,1555,
68286,,Surface,9,Image 1,1,1556,
74384,,Surface,9,Image 1,1,1565,
9.25727e+06,,Surface,9,Image 1,1,1566,
4.60728e+06,,Surface,9,Image 1,1,1569,
203974,,Surface,9,Image 1,1,1574,
3.87228e+06,,Surface,9,Image 1,1,1575,
92830,,Surface,9,Image 1,1,1577,
39443,,Surface,9,Image 1,1,1578,
151895,,Surface,9,Image 1,1,1579,
726239,,Surface,9,Image 1,1,1580,
276293,,Surface,9,Image 1,1,1584,
87917,,Surface,9,Image 1,1,1597,
70348,,Surface,9,Image 1,1,1599,
481522,,Surface,9,Image 1,1,1602,
100031,,Surface,9,Image 1,1,1607,
336394,,Surface,9,Image 1,1,1609,
2.20562e+06,,Surface,9,Image 1,1,1610,
441346,,Surface,9,Image 1,1,1619,
194581,,Surface,9,Image 1,1,1621,
958381,,Surface,9,Image 1,1,1632,
54918,,Surface,9,Image 1,1,1635,
682491,,Surface,9,Image 1,1,1647,
34464,,Surface,9,Image 1,1,1656,
455108,,Surface,9,Image 1,1,1657,
70879,,Surface,9,Image 1,1,1659,
105708,,Surface,9,Image 1,1,1662,
137188,,Surface,9,Image 1,1,1663,
317224,,Surface,9,Image 1,1,1664,
3.64131e+06,,Surface,9,Image 1,1,1667,
791691,,Surface,9,Image 1,1,1668,
5.7942e+06,,Surface,9,Image 1,1,1676,
70006,,Surface,9,Image 1,1,1677,
162066,,Surface,9,Image 1,1,1679,
694979,,Surface,9,Image 1,1,1680,
36662,,Surface,9,Image 1,1,1686,
125460,,Surface,9,Image 1,1,1689,
1.06557e+06,,Surface,9,Image 1,1,1692,
382039,,Surface,9,Image 1,1,1715,
1.96477e+06,,Surface,9,Image 1,1,1716,
4.89134e+06,,Surface,9,Image 1,1,1718,
172532,,Surface,9,Image 1,1,1722,
59811,,Surface,9,Image 1,1,1739,
1.01875e+06,,Surface,9,Image 1,1,1742,
735070,,Surface,9,Image 1,1,1743,
314013,,Surface,9,Image 1,1,1752,
1.036e+06,,Surface,9,Image 1,1,1754,
430952,,Surface,9,Image 1,1,1757,
110640,,Surface,9,Image 1,1,1759,
1.77387e+06,,Surface,9,Image 1,1,1761,
633032,,Surface,9,Image 1,1,1762,
290586,,Surface,9,Image 1,1,1763,
133977,,Surface,9,Image 1,1,1779,
180570,,Surface,9,Image 1,1,1784,
7.448e+06,,Surface,9,Image 1,1,1786,
247854,,Surface,9,Image 1,1,1791,
272354,,Surface,9,Image 1,1,1792,
88991,,Surface,9,Image 1,1,1794,
268394,,Surface,9,Image 1,1,1802,
64779,,Surface,9,Image 1,1,1808,
1.01496e+06,,Surface,9,Image 1,1,1812,
313385,,Surface,9,Image 1,1,1815,
51356,,Surface,9,Image 1,1,1816,
93525,,Surface,9,Image 1,1,1820,
4.3048e+06,,Surface,9,Image 1,1,1832,
81221,,Surface,9,Image 1,1,1835,
1.08734e+06,,Surface,9,Image 1,1,1845,
63716,,Surface,9,Image 1,1,1846,
813738,,Surface,9,Image 1,1,1848,
1.50534e+06,,Surface,9,Image 1,1,1856,
1.18082e+06,,Surface,9,Image 1,1,1860,
115438,,Surface,9,Image 1,1,1866,
95583,,Surface,9,Image 1,1,1867,
4.64094e+06,,Surface,9,Image 1,1,1868,
188998,,Surface,9,Image 1,1,1871,
105683,,Surface,9,Image 1,1,1872,
353602,,Surface,9,Image 1,1,1875,
3.28276e+06,,Surface,9,Image 1,1,1878,
79804,,Surface,9,Image 1,1,1879,
2.60329e+06,,Surface,9,Image 1,1,1882,
1.40658e+06,,Surface,9,Image 1,1,1885,
193314,,Surface,9,Image 1,1,1886,
2.35113e+06,,Surface,9,Image 1,1,1887,
2.25943e+06,,Surface,9,Image 1,1,1890,
51906,,Surface,9,Image 1,1,1891,
376790,,Surface,9,Image 1,1,1892,
75287,,Surface,9,Image 1,1,1897,
124683,,Surface,9,Image 1,1,1901,
1.19877e+06,,Surface,9,Image 1,1,1904,
613802,,Surface,9,Image 1,1,1906,
722871,,Surface,9,Image 1,1,1907,
29215,,Surface,9,Image 1,1,1917,
251765,,Surface,9,Image 1,1,1920,
4.41288e+06,,Surface,9,Image 1,1,1922,
35651,,Surface,9,Image 1,1,1936,
1.21769e+06,,Surface,9,Image 1,1,1939,
2.02369e+06,,Surface,9,Image 1,1,1941,
1.00374e+06,,Surface,9,Image 1,1,1943,
189083,,Surface,9,Image 1,1,1948,
1.28176e+06,,Surface,9,Image 1,1,1949,
715516,,Surface,9,Image 1,1,1952,
112029,,Surface,9,Image 1,1,1955,
851503,,Surface,9,Image 1,1,1956,
155386,,Surface,9,Image 1,1,1966,
215204,,Surface,9,Image 1,1,1969,
521249,,Surface,9,Image 1,1,1970,
6.02621e+06,,Surface,9,Image 1,1,1974,
85530,,Surface,9,Image 1,1,1977,
145795,,Surface,9,Image 1,1,1988,
2.18523e+06,,Surface,9,Image 1,1,1990,
1.15885e+06,,Surface,9,Image 1,1,1992,
334437,,Surface,9,Image 1,1,1993,
539342,,Surface,9,Image 1,1,1997,
104026,,Surface,9,Image 1,1,2001,
219527,,Surface,9,Image 1,1,2006,
191119,,Surface,9,Image 1,1,2010,
75609,,Surface,9,Image 1,1,2013,
272753,,Surface,9,Image 1,1,2016,
87439,,Surface,9,Image 1,1,2020,
69472,,Surface,9,Image 1,1,2021,
110947,,Surface,9,Image 1,1,2023,
78416,,Surface,9,Image 1,1,2025,
55748,,Surface,9,Image 1,1,2026,
495364,,Surface,9,Image 1,1,2030,
25417,,Surface,9,Image 1,1,2031,
31154,,Surface,9,Image 1,1,2035,
268758,,Surface,9,Image 1,1,2040,
104441,,Surface,9,Image 1,1,2050,
623057,,Surface,9,Image 1,1,2051,
68325,,Surface,9,Image 1,1,2052,
19601,,Surface,9,Image 1,1,2054,
99997,,Surface,9,Image 1,1,2055,
24554,,Surface,9,Image 1,1,2058,
74564,,Surface,9,Image 1,1,2061,
102455,,Surface,9,Image 1,1,2064,
77793,,Surface,9,Image 1,1,2065,
2.90961e+06,,Surface,9,Image 1,1,2068,
954380,,Surface,9,Image 1,1,2070,
562441,,Surface,9,Image 1,1,2074,
136915,,Surface,9,Image 1,1,2076,
64325,,Surface,9,Image 1,1,2079,
857656,,Surface,9,Image 1,1,2090,
87241,,Surface,9,Image 1,1,2092,
385929,,Surface,9,Image 1,1,2094,
67764,,Surface,9,Image 1,1,2096,
3.97108e+06,,Surface,9,Image 1,1,2097,
247712,,Surface,9,Image 1,1,2099,
229714,,Surface,9,Image 1,1,2101,
68788,,Surface,9,Image 1,1,2103,
40850,,Surface,9,Image 1,1,2106,
119321,,Surface,9,Image 1,1,2108,
74232,,Surface,9,Image 1,1,2113,
207736,,Surface,9,Image 1,1,2114,
729021,,Surface,9,Image 1,1,2115,
334897,,Surface,9,Image 1,1,2133,
8.96875e+06,,Surface,9,Image 1,1,2138,
473294,,Surface,9,Image 1,1,2147,
38813,,Surface,9,Image 1,1,2150,
79054,,Surface,9,Image 1,1,2156,
115140,,Surface,9,Image 1,1,2158,
456507,,Surface,9,Image 1,1,2159,
41210,,Surface,9,Image 1,1,2160,
128184,,Surface,9,Image 1,1,2161,
190379,,Surface,9,Image 1,1,2164,
54087,,Surface,9,Image 1,1,2166,
886347,,Surface,9,Image 1,1,2168,
427117,,Surface,9,Image 1,1,2170,
396468,,Surface,9,Image 1,1,2171,
204537,,Surface,9,Image 1,1,2173,
437377,,Surface,9,Image 1,1,2174,
262196,,Surface,9,Image 1,1,2176,
33078,,Surface,9,Image 1,1,2181,
49701,,Surface,9,Image 1,1,2187,
26226,,Surface,9,Image 1,1,2189,
6028,,Surface,9,Image 1,1,2193,
1.72718e+06,,Surface,9,Image 1,1,2204,
1.21781e+07,,Surface,9,Image 1,1,2210,
2.92437e+06,,Surface,9,Image 1,1,2214,
43038,,Surface,9,Image 1,1,2216,
839194,,Surface,9,Image 1,1,2225,
111877,,Surface,9,Image 1,1,2234,
261820,,Surface,9,Image 1,1,2235,
406183,,Surface,9,Image 1,1,2257,
756157,,Surface,9,Image 1,1,2258,
796539,,Surface,9,Image 1,1,2259,
52908,,Surface,9,Image 1,1,2260,
105605,,Surface,9,Image 1,1,2263,
95089,,Surface,9,Image 1,1,2264,
44645,,Surface,9,Image 1,1,2265,
279490,,Surface,9,Image 1,1,2266,
1.46656e+07,,Surface,9,Image 1,1,2275,
165084,,Surface,9,Image 1,1,2276,
151001,,Surface,9,Image 1,1,2284,
95391,,Surface,9,Image 1,1,2294,
1.49079e+06,,Surface,9,Image 1,1,2299,
84552,,Surface,9,Image 1,1,2307,
306039,,Surface,9,Image 1,1,2310,
123691,,Surface,9,Image 1,1,2314,
2.06933e+06,,Surface,9,Image 1,1,2317,
275472,,Surface,9,Image 1,1,2318,
129891,,Surface,9,Image 1,1,2319,
626829,,Surface,9,Image 1,1,2320,
562082,,Surface,9,Image 1,1,2331,
888525,,Surface,9,Image 1,1,2332,
32927,,Surface,9,Image 1,1,2337,
184042,,Surface,9,Image 1,1,2339,
233510,,Surface,9,Image 1,1,2354,
144455,,Surface,9,Image 1,1,2368,
58476,,Surface,9,Image 1,1,2369,
7.14307e+06,,Surface,9,Image 1,1,2375,
699404,,Surface,9,Image 1,1,2380,
379481,,Surface,9,Image 1,1,2398,
164001,,Surface,9,Image 1,1,2403,
471572,,Surface,9,Image 1,1,2405,
411749,,Surface,9,Image 1,1,2409,
58404,,Surface,9,Image 1,1,2420,
187079,,Surface,9,Image 1,1,2422,
2.13516e+06,,Surface,9,Image 1,1,2426,
976940,,Surface,9,Image 1,1,2428,
74966,,Surface,9,Image 1,1,2434,
