
Intensity Max Ch=27 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
658,,Surface,27,Image 1,1,1033,
73,,Surface,27,Image 1,1,1041,
202,,Surface,27,Image 1,1,1043,
73,,Surface,27,Image 1,1,1046,
87,,Surface,27,Image 1,1,1048,
180,,Surface,27,Image 1,1,1049,
6,,Surface,27,Image 1,1,1051,
174,,Surface,27,Image 1,1,1052,
182,,Surface,27,Image 1,1,1053,
157,,Surface,27,Image 1,1,1055,
105,,Surface,27,Image 1,1,1056,
258,,Surface,27,Image 1,1,1062,
355,,Surface,27,Image 1,1,1065,
283,,Surface,27,Image 1,1,1066,
100,,Surface,27,Image 1,1,1070,
227,,Surface,27,Image 1,1,1071,
290,,Surface,27,Image 1,1,1074,
156,,Surface,27,Image 1,1,1078,
137,,Surface,27,Image 1,1,1087,
777,,Surface,27,Image 1,1,1090,
257,,Surface,27,Image 1,1,1093,
213,,Surface,27,Image 1,1,1094,
213,,Surface,27,Image 1,1,1095,
168,,Surface,27,Image 1,1,1096,
261,,Surface,27,Image 1,1,1101,
212,,Surface,27,Image 1,1,1102,
189,,Surface,27,Image 1,1,1104,
185,,Surface,27,Image 1,1,1105,
45,,Surface,27,Image 1,1,1106,
430,,Surface,27,Image 1,1,1108,
57,,Surface,27,Image 1,1,1109,
53,,Surface,27,Image 1,1,1112,
207,,Surface,27,Image 1,1,1118,
2216,,Surface,27,Image 1,1,1121,
154,,Surface,27,Image 1,1,1131,
254,,Surface,27,Image 1,1,1134,
29,,Surface,27,Image 1,1,1137,
296,,Surface,27,Image 1,1,1144,
265,,Surface,27,Image 1,1,1145,
240,,Surface,27,Image 1,1,1148,
0,,Surface,27,Image 1,1,1163,
154,,Surface,27,Image 1,1,1166,
230,,Surface,27,Image 1,1,1169,
361,,Surface,27,Image 1,1,1171,
18,,Surface,27,Image 1,1,1173,
330,,Surface,27,Image 1,1,1177,
100,,Surface,27,Image 1,1,1184,
358,,Surface,27,Image 1,1,1189,
69,,Surface,27,Image 1,1,1191,
150,,Surface,27,Image 1,1,1193,
159,,Surface,27,Image 1,1,1198,
155,,Surface,27,Image 1,1,1200,
96,,Surface,27,Image 1,1,1202,
2021,,Surface,27,Image 1,1,1203,
116,,Surface,27,Image 1,1,1212,
61,,Surface,27,Image 1,1,1217,
77,,Surface,27,Image 1,1,1223,
187,,Surface,27,Image 1,1,1224,
281,,Surface,27,Image 1,1,1226,
361,,Surface,27,Image 1,1,1231,
142,,Surface,27,Image 1,1,1236,
98,,Surface,27,Image 1,1,1237,
320,,Surface,27,Image 1,1,1240,
135,,Surface,27,Image 1,1,1241,
97,,Surface,27,Image 1,1,1242,
0,,Surface,27,Image 1,1,1247,
43,,Surface,27,Image 1,1,1249,
37,,Surface,27,Image 1,1,1250,
160,,Surface,27,Image 1,1,1251,
357,,Surface,27,Image 1,1,1253,
110,,Surface,27,Image 1,1,1254,
87,,Surface,27,Image 1,1,1256,
34,,Surface,27,Image 1,1,1264,
89,,Surface,27,Image 1,1,1267,
2176,,Surface,27,Image 1,1,1275,
40,,Surface,27,Image 1,1,1277,
244,,Surface,27,Image 1,1,1278,
176,,Surface,27,Image 1,1,1280,
305,,Surface,27,Image 1,1,1282,
206,,Surface,27,Image 1,1,1283,
113,,Surface,27,Image 1,1,1285,
191,,Surface,27,Image 1,1,1288,
251,,Surface,27,Image 1,1,1292,
101,,Surface,27,Image 1,1,1297,
279,,Surface,27,Image 1,1,1300,
198,,Surface,27,Image 1,1,1303,
170,,Surface,27,Image 1,1,1306,
62,,Surface,27,Image 1,1,1307,
200,,Surface,27,Image 1,1,1310,
331,,Surface,27,Image 1,1,1312,
120,,Surface,27,Image 1,1,1321,
295,,Surface,27,Image 1,1,1323,
250,,Surface,27,Image 1,1,1332,
178,,Surface,27,Image 1,1,1334,
175,,Surface,27,Image 1,1,1341,
392,,Surface,27,Image 1,1,1348,
127,,Surface,27,Image 1,1,1350,
150,,Surface,27,Image 1,1,1353,
208,,Surface,27,Image 1,1,1356,
194,,Surface,27,Image 1,1,1358,
201,,Surface,27,Image 1,1,1359,
219,,Surface,27,Image 1,1,1360,
4103,,Surface,27,Image 1,1,1365,
106,,Surface,27,Image 1,1,1369,
274,,Surface,27,Image 1,1,1371,
381,,Surface,27,Image 1,1,1383,
188,,Surface,27,Image 1,1,1388,
242,,Surface,27,Image 1,1,1392,
509,,Surface,27,Image 1,1,1395,
194,,Surface,27,Image 1,1,1399,
6107,,Surface,27,Image 1,1,1400,
129,,Surface,27,Image 1,1,1401,
167,,Surface,27,Image 1,1,1406,
218,,Surface,27,Image 1,1,1408,
178,,Surface,27,Image 1,1,1410,
142,,Surface,27,Image 1,1,1411,
141,,Surface,27,Image 1,1,1422,
196,,Surface,27,Image 1,1,1428,
187,,Surface,27,Image 1,1,1429,
190,,Surface,27,Image 1,1,1441,
140,,Surface,27,Image 1,1,1464,
239,,Surface,27,Image 1,1,1467,
193,,Surface,27,Image 1,1,1470,
134,,Surface,27,Image 1,1,1475,
113,,Surface,27,Image 1,1,1488,
123,,Surface,27,Image 1,1,1494,
311,,Surface,27,Image 1,1,1501,
232,,Surface,27,Image 1,1,1502,
77,,Surface,27,Image 1,1,1503,
125,,Surface,27,Image 1,1,1504,
283,,Surface,27,Image 1,1,1508,
289,,Surface,27,Image 1,1,1510,
361,,Surface,27,Image 1,1,1512,
378,,Surface,27,Image 1,1,1515,
212,,Surface,27,Image 1,1,1516,
101,,Surface,27,Image 1,1,1517,
367,,Surface,27,Image 1,1,1518,
140,,Surface,27,Image 1,1,1521,
121,,Surface,27,Image 1,1,1525,
264,,Surface,27,Image 1,1,1527,
259,,Surface,27,Image 1,1,1528,
116,,Surface,27,Image 1,1,1529,
231,,Surface,27,Image 1,1,1534,
104,,Surface,27,Image 1,1,1535,
208,,Surface,27,Image 1,1,1537,
95,,Surface,27,Image 1,1,1540,
126,,Surface,27,Image 1,1,1542,
1300,,Surface,27,Image 1,1,1545,
396,,Surface,27,Image 1,1,1546,
0,,Surface,27,Image 1,1,1547,
67,,Surface,27,Image 1,1,1549,
255,,Surface,27,Image 1,1,1554,
285,,Surface,27,Image 1,1,1555,
72,,Surface,27,Image 1,1,1556,
155,,Surface,27,Image 1,1,1565,
359,,Surface,27,Image 1,1,1566,
282,,Surface,27,Image 1,1,1569,
77,,Surface,27,Image 1,1,1574,
354,,Surface,27,Image 1,1,1575,
102,,Surface,27,Image 1,1,1577,
108,,Surface,27,Image 1,1,1578,
163,,Surface,27,Image 1,1,1579,
166,,Surface,27,Image 1,1,1580,
79,,Surface,27,Image 1,1,1584,
100,,Surface,27,Image 1,1,1597,
85,,Surface,27,Image 1,1,1599,
319,,Surface,27,Image 1,1,1602,
71,,Surface,27,Image 1,1,1607,
131,,Surface,27,Image 1,1,1609,
341,,Surface,27,Image 1,1,1610,
201,,Surface,27,Image 1,1,1619,
188,,Surface,27,Image 1,1,1621,
332,,Surface,27,Image 1,1,1632,
120,,Surface,27,Image 1,1,1635,
196,,Surface,27,Image 1,1,1647,
87,,Surface,27,Image 1,1,1656,
164,,Surface,27,Image 1,1,1657,
61,,Surface,27,Image 1,1,1659,
76,,Surface,27,Image 1,1,1662,
109,,Surface,27,Image 1,1,1663,
230,,Surface,27,Image 1,1,1664,
277,,Surface,27,Image 1,1,1667,
195,,Surface,27,Image 1,1,1668,
313,,Surface,27,Image 1,1,1676,
81,,Surface,27,Image 1,1,1677,
176,,Surface,27,Image 1,1,1679,
179,,Surface,27,Image 1,1,1680,
105,,Surface,27,Image 1,1,1686,
246,,Surface,27,Image 1,1,1689,
146,,Surface,27,Image 1,1,1692,
251,,Surface,27,Image 1,1,1715,
277,,Surface,27,Image 1,1,1716,
3628,,Surface,27,Image 1,1,1718,
74,,Surface,27,Image 1,1,1722,
53,,Surface,27,Image 1,1,1739,
180,,Surface,27,Image 1,1,1742,
314,,Surface,27,Image 1,1,1743,
75,,Surface,27,Image 1,1,1752,
378,,Surface,27,Image 1,1,1754,
159,,Surface,27,Image 1,1,1757,
212,,Surface,27,Image 1,1,1759,
181,,Surface,27,Image 1,1,1761,
220,,Surface,27,Image 1,1,1762,
209,,Surface,27,Image 1,1,1763,
31,,Surface,27,Image 1,1,1779,
254,,Surface,27,Image 1,1,1784,
433,,Surface,27,Image 1,1,1786,
144,,Surface,27,Image 1,1,1791,
282,,Surface,27,Image 1,1,1792,
234,,Surface,27,Image 1,1,1794,
141,,Surface,27,Image 1,1,1802,
87,,Surface,27,Image 1,1,1808,
178,,Surface,27,Image 1,1,1812,
50,,Surface,27,Image 1,1,1815,
70,,Surface,27,Image 1,1,1816,
48,,Surface,27,Image 1,1,1820,
291,,Surface,27,Image 1,1,1832,
44,,Surface,27,Image 1,1,1835,
306,,Surface,27,Image 1,1,1845,
76,,Surface,27,Image 1,1,1846,
257,,Surface,27,Image 1,1,1848,
174,,Surface,27,Image 1,1,1856,
140,,Surface,27,Image 1,1,1860,
102,,Surface,27,Image 1,1,1866,
162,,Surface,27,Image 1,1,1867,
2427,,Surface,27,Image 1,1,1868,
106,,Surface,27,Image 1,1,1871,
92,,Surface,27,Image 1,1,1872,
186,,Surface,27,Image 1,1,1875,
1241,,Surface,27,Image 1,1,1878,
185,,Surface,27,Image 1,1,1879,
239,,Surface,27,Image 1,1,1882,
330,,Surface,27,Image 1,1,1885,
71,,Surface,27,Image 1,1,1886,
345,,Surface,27,Image 1,1,1887,
255,,Surface,27,Image 1,1,1890,
142,,Surface,27,Image 1,1,1891,
198,,Surface,27,Image 1,1,1892,
158,,Surface,27,Image 1,1,1897,
132,,Surface,27,Image 1,1,1901,
286,,Surface,27,Image 1,1,1904,
156,,Surface,27,Image 1,1,1906,
130,,Surface,27,Image 1,1,1907,
104,,Surface,27,Image 1,1,1917,
486,,Surface,27,Image 1,1,1920,
1452,,Surface,27,Image 1,1,1922,
59,,Surface,27,Image 1,1,1936,
217,,Surface,27,Image 1,1,1939,
178,,Surface,27,Image 1,1,1941,
185,,Surface,27,Image 1,1,1943,
94,,Surface,27,Image 1,1,1948,
272,,Surface,27,Image 1,1,1949,
170,,Surface,27,Image 1,1,1952,
59,,Surface,27,Image 1,1,1955,
172,,Surface,27,Image 1,1,1956,
104,,Surface,27,Image 1,1,1966,
37,,Surface,27,Image 1,1,1969,
111,,Surface,27,Image 1,1,1970,
274,,Surface,27,Image 1,1,1974,
8,,Surface,27,Image 1,1,1977,
108,,Surface,27,Image 1,1,1988,
229,,Surface,27,Image 1,1,1990,
146,,Surface,27,Image 1,1,1992,
106,,Surface,27,Image 1,1,1993,
14,,Surface,27,Image 1,1,1997,
59,,Surface,27,Image 1,1,2001,
129,,Surface,27,Image 1,1,2006,
105,,Surface,27,Image 1,1,2010,
0,,Surface,27,Image 1,1,2013,
146,,Surface,27,Image 1,1,2016,
22,,Surface,27,Image 1,1,2020,
7,,Surface,27,Image 1,1,2021,
61,,Surface,27,Image 1,1,2023,
63,,Surface,27,Image 1,1,2025,
27,,Surface,27,Image 1,1,2026,
86,,Surface,27,Image 1,1,2030,
120,,Surface,27,Image 1,1,2031,
19,,Surface,27,Image 1,1,2035,
144,,Surface,27,Image 1,1,2040,
4,,Surface,27,Image 1,1,2050,
179,,Surface,27,Image 1,1,2051,
58,,Surface,27,Image 1,1,2052,
4,,Surface,27,Image 1,1,2054,
115,,Surface,27,Image 1,1,2055,
39,,Surface,27,Image 1,1,2058,
69,,Surface,27,Image 1,1,2061,
81,,Surface,27,Image 1,1,2064,
95,,Surface,27,Image 1,1,2065,
121,,Surface,27,Image 1,1,2068,
118,,Surface,27,Image 1,1,2070,
143,,Surface,27,Image 1,1,2074,
150,,Surface,27,Image 1,1,2076,
123,,Surface,27,Image 1,1,2079,
156,,Surface,27,Image 1,1,2090,
139,,Surface,27,Image 1,1,2092,
78,,Surface,27,Image 1,1,2094,
142,,Surface,27,Image 1,1,2096,
705,,Surface,27,Image 1,1,2097,
48,,Surface,27,Image 1,1,2099,
209,,Surface,27,Image 1,1,2101,
59,,Surface,27,Image 1,1,2103,
259,,Surface,27,Image 1,1,2106,
202,,Surface,27,Image 1,1,2108,
120,,Surface,27,Image 1,1,2113,
260,,Surface,27,Image 1,1,2114,
266,,Surface,27,Image 1,1,2115,
218,,Surface,27,Image 1,1,2133,
363,,Surface,27,Image 1,1,2138,
242,,Surface,27,Image 1,1,2147,
184,,Surface,27,Image 1,1,2150,
193,,Surface,27,Image 1,1,2156,
99,,Surface,27,Image 1,1,2158,
301,,Surface,27,Image 1,1,2159,
117,,Surface,27,Image 1,1,2160,
200,,Surface,27,Image 1,1,2161,
154,,Surface,27,Image 1,1,2164,
139,,Surface,27,Image 1,1,2166,
250,,Surface,27,Image 1,1,2168,
176,,Surface,27,Image 1,1,2170,
196,,Surface,27,Image 1,1,2171,
312,,Surface,27,Image 1,1,2173,
184,,Surface,27,Image 1,1,2174,
212,,Surface,27,Image 1,1,2176,
211,,Surface,27,Image 1,1,2181,
148,,Surface,27,Image 1,1,2187,
266,,Surface,27,Image 1,1,2189,
133,,Surface,27,Image 1,1,2193,
329,,Surface,27,Image 1,1,2204,
555,,Surface,27,Image 1,1,2210,
263,,Surface,27,Image 1,1,2214,
61,,Surface,27,Image 1,1,2216,
278,,Surface,27,Image 1,1,2225,
347,,Surface,27,Image 1,1,2234,
279,,Surface,27,Image 1,1,2235,
282,,Surface,27,Image 1,1,2257,
313,,Surface,27,Image 1,1,2258,
199,,Surface,27,Image 1,1,2259,
194,,Surface,27,Image 1,1,2260,
402,,Surface,27,Image 1,1,2263,
325,,Surface,27,Image 1,1,2264,
219,,Surface,27,Image 1,1,2265,
266,,Surface,27,Image 1,1,2266,
5245,,Surface,27,Image 1,1,2275,
224,,Surface,27,Image 1,1,2276,
185,,Surface,27,Image 1,1,2284,
165,,Surface,27,Image 1,1,2294,
238,,Surface,27,Image 1,1,2299,
47,,Surface,27,Image 1,1,2307,
175,,Surface,27,Image 1,1,2310,
174,,Surface,27,Image 1,1,2314,
401,,Surface,27,Image 1,1,2317,
215,,Surface,27,Image 1,1,2318,
235,,Surface,27,Image 1,1,2319,
318,,Surface,27,Image 1,1,2320,
370,,Surface,27,Image 1,1,2331,
197,,Surface,27,Image 1,1,2332,
1,,Surface,27,Image 1,1,2337,
142,,Surface,27,Image 1,1,2339,
152,,Surface,27,Image 1,1,2354,
233,,Surface,27,Image 1,1,2368,
69,,Surface,27,Image 1,1,2369,
5415,,Surface,27,Image 1,1,2375,
141,,Surface,27,Image 1,1,2380,
158,,Surface,27,Image 1,1,2398,
194,,Surface,27,Image 1,1,2403,
149,,Surface,27,Image 1,1,2405,
111,,Surface,27,Image 1,1,2409,
127,,Surface,27,Image 1,1,2420,
29,,Surface,27,Image 1,1,2422,
589,,Surface,27,Image 1,1,2426,
205,,Surface,27,Image 1,1,2428,
132,,Surface,27,Image 1,1,2434,
0,,Surface,27,Image 1,1,2438,
207,,Surface,27,Image 1,1,2439,
97,,Surface,27,Image 1,1,2440,
186,,Surface,27,Image 1,1,2441,
39,,Surface,27,Image 1,1,2442,
158,,Surface,27,Image 1,1,2444,
122,,Surface,27,Image 1,1,2453,
165,,Surface,27,Image 1,1,2458,
43,,Surface,27,Image 1,1,2464,
467,,Surface,27,Image 1,1,2469,
265,,Surface,27,Image 1,1,2476,
183,,Surface,27,Image 1,1,2484,
245,,Surface,27,Image 1,1,2489,
560,,Surface,27,Image 1,1,2494,
209,,Surface,27,Image 1,1,2495,
257,,Surface,27,Image 1,1,2496,
305,,Surface,27,Image 1,1,2497,
394,,Surface,27,Image 1,1,2498,
430,,Surface,27,Image 1,1,2499,
