
Intensity Mean Ch=29 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
271.609,,Surface,29,Image 1,1,4,
51.5569,,Surface,29,Image 1,1,5,
212.444,,Surface,29,Image 1,1,11,
183.159,,Surface,29,Image 1,1,14,
252.201,,Surface,29,Image 1,1,20,
102.753,,Surface,29,Image 1,1,21,
119.162,,Surface,29,Image 1,1,27,
220.165,,Surface,29,Image 1,1,32,
174.353,,Surface,29,Image 1,1,34,
91.4933,,Surface,29,Image 1,1,38,
192.356,,Surface,29,Image 1,1,40,
204.819,,Surface,29,Image 1,1,41,
177.952,,Surface,29,Image 1,1,45,
53.4332,,Surface,29,Image 1,1,50,
101.74,,Surface,29,Image 1,1,53,
32.4244,,Surface,29,Image 1,1,55,
115.946,,Surface,29,Image 1,1,57,
1209.42,,Surface,29,Image 1,1,58,
255.115,,Surface,29,Image 1,1,59,
70.8784,,Surface,29,Image 1,1,62,
110.584,,Surface,29,Image 1,1,65,
240.936,,Surface,29,Image 1,1,70,
34.4107,,Surface,29,Image 1,1,81,
5.69891,,Surface,29,Image 1,1,83,
10.859,,Surface,29,Image 1,1,84,
113.917,,Surface,29,Image 1,1,90,
240.63,,Surface,29,Image 1,1,94,
209.793,,Surface,29,Image 1,1,95,
318.322,,Surface,29,Image 1,1,96,
144.343,,Surface,29,Image 1,1,98,
1166.19,,Surface,29,Image 1,1,100,
65.1184,,Surface,29,Image 1,1,102,
267.859,,Surface,29,Image 1,1,104,
0,,Surface,29,Image 1,1,112,
0,,Surface,29,Image 1,1,113,
310.868,,Surface,29,Image 1,1,114,
0,,Surface,29,Image 1,1,118,
0,,Surface,29,Image 1,1,121,
0,,Surface,29,Image 1,1,124,
0,,Surface,29,Image 1,1,137,
347.021,,Surface,29,Image 1,1,138,
0,,Surface,29,Image 1,1,141,
0,,Surface,29,Image 1,1,145,
0,,Surface,29,Image 1,1,149,
294.228,,Surface,29,Image 1,1,150,
0,,Surface,29,Image 1,1,154,
0,,Surface,29,Image 1,1,155,
0,,Surface,29,Image 1,1,166,
0,,Surface,29,Image 1,1,171,
0,,Surface,29,Image 1,1,173,
0,,Surface,29,Image 1,1,174,
0,,Surface,29,Image 1,1,176,
0,,Surface,29,Image 1,1,177,
0,,Surface,29,Image 1,1,190,
0,,Surface,29,Image 1,1,192,
0,,Surface,29,Image 1,1,193,
0,,Surface,29,Image 1,1,205,
0,,Surface,29,Image 1,1,206,
0,,Surface,29,Image 1,1,209,
0,,Surface,29,Image 1,1,210,
0,,Surface,29,Image 1,1,212,
0,,Surface,29,Image 1,1,225,
0,,Surface,29,Image 1,1,235,
645.313,,Surface,29,Image 1,1,237,
140.768,,Surface,29,Image 1,1,239,
948.073,,Surface,29,Image 1,1,245,
96.2731,,Surface,29,Image 1,1,248,
436.236,,Surface,29,Image 1,1,251,
299.494,,Surface,29,Image 1,1,256,
7.33007,,Surface,29,Image 1,1,258,
71.8191,,Surface,29,Image 1,1,259,
18.0799,,Surface,29,Image 1,1,260,
58.5105,,Surface,29,Image 1,1,262,
147.836,,Surface,29,Image 1,1,263,
198.913,,Surface,29,Image 1,1,269,
685.524,,Surface,29,Image 1,1,271,
79.3428,,Surface,29,Image 1,1,278,
144.999,,Surface,29,Image 1,1,280,
243.48,,Surface,29,Image 1,1,289,
295.648,,Surface,29,Image 1,1,292,
306.465,,Surface,29,Image 1,1,294,
73.8719,,Surface,29,Image 1,1,295,
6.39516,,Surface,29,Image 1,1,297,
72.5401,,Surface,29,Image 1,1,298,
121.697,,Surface,29,Image 1,1,312,
137.514,,Surface,29,Image 1,1,318,
25.7587,,Surface,29,Image 1,1,326,
87.9239,,Surface,29,Image 1,1,332,
218.999,,Surface,29,Image 1,1,339,
231.242,,Surface,29,Image 1,1,343,
391.106,,Surface,29,Image 1,1,346,
173.279,,Surface,29,Image 1,1,348,
179.731,,Surface,29,Image 1,1,356,
233.628,,Surface,29,Image 1,1,357,
277.732,,Surface,29,Image 1,1,359,
907.4,,Surface,29,Image 1,1,361,
145.234,,Surface,29,Image 1,1,365,
241.805,,Surface,29,Image 1,1,370,
132.162,,Surface,29,Image 1,1,376,
68.842,,Surface,29,Image 1,1,377,
170.364,,Surface,29,Image 1,1,382,
148.044,,Surface,29,Image 1,1,384,
157.1,,Surface,29,Image 1,1,388,
217.745,,Surface,29,Image 1,1,389,
116.296,,Surface,29,Image 1,1,390,
29.0597,,Surface,29,Image 1,1,401,
4.419,,Surface,29,Image 1,1,406,
142.592,,Surface,29,Image 1,1,409,
104.971,,Surface,29,Image 1,1,410,
129.14,,Surface,29,Image 1,1,411,
137.392,,Surface,29,Image 1,1,412,
186.464,,Surface,29,Image 1,1,418,
78.8417,,Surface,29,Image 1,1,424,
335.19,,Surface,29,Image 1,1,426,
161.918,,Surface,29,Image 1,1,433,
102.371,,Surface,29,Image 1,1,439,
7.32035,,Surface,29,Image 1,1,449,
160.019,,Surface,29,Image 1,1,452,
292.073,,Surface,29,Image 1,1,453,
70.8695,,Surface,29,Image 1,1,456,
182.78,,Surface,29,Image 1,1,457,
178.301,,Surface,29,Image 1,1,458,
330.747,,Surface,29,Image 1,1,459,
288.184,,Surface,29,Image 1,1,465,
38.5782,,Surface,29,Image 1,1,466,
42.9227,,Surface,29,Image 1,1,470,
147.786,,Surface,29,Image 1,1,474,
72.7393,,Surface,29,Image 1,1,479,
76.4761,,Surface,29,Image 1,1,481,
19.1634,,Surface,29,Image 1,1,482,
32.4237,,Surface,29,Image 1,1,485,
52.1714,,Surface,29,Image 1,1,489,
103.325,,Surface,29,Image 1,1,492,
250.504,,Surface,29,Image 1,1,497,
15.2329,,Surface,29,Image 1,1,498,
49.9434,,Surface,29,Image 1,1,503,
76.6166,,Surface,29,Image 1,1,504,
97.1124,,Surface,29,Image 1,1,505,
44.7469,,Surface,29,Image 1,1,507,
54.1348,,Surface,29,Image 1,1,508,
66.7642,,Surface,29,Image 1,1,524,
306.554,,Surface,29,Image 1,1,530,
255,,Surface,29,Image 1,1,532,
84.8172,,Surface,29,Image 1,1,533,
256.716,,Surface,29,Image 1,1,537,
250.068,,Surface,29,Image 1,1,540,
790.588,,Surface,29,Image 1,1,541,
182.856,,Surface,29,Image 1,1,542,
331.998,,Surface,29,Image 1,1,544,
153.263,,Surface,29,Image 1,1,547,
187.276,,Surface,29,Image 1,1,549,
1055.68,,Surface,29,Image 1,1,550,
39.6416,,Surface,29,Image 1,1,551,
76.0678,,Surface,29,Image 1,1,558,
82.5847,,Surface,29,Image 1,1,561,
82.753,,Surface,29,Image 1,1,571,
146.693,,Surface,29,Image 1,1,572,
121.331,,Surface,29,Image 1,1,573,
271.164,,Surface,29,Image 1,1,576,
125.968,,Surface,29,Image 1,1,581,
138.75,,Surface,29,Image 1,1,588,
195.827,,Surface,29,Image 1,1,589,
36.4834,,Surface,29,Image 1,1,592,
225.333,,Surface,29,Image 1,1,599,
37.1475,,Surface,29,Image 1,1,601,
53.8378,,Surface,29,Image 1,1,604,
219.514,,Surface,29,Image 1,1,606,
164.576,,Surface,29,Image 1,1,607,
329.198,,Surface,29,Image 1,1,611,
166.588,,Surface,29,Image 1,1,614,
93.9272,,Surface,29,Image 1,1,615,
1059.52,,Surface,29,Image 1,1,616,
82.8403,,Surface,29,Image 1,1,617,
150.04,,Surface,29,Image 1,1,619,
208.34,,Surface,29,Image 1,1,627,
