
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
530.439,,Surface,1,Image 1,1,4,
571.449,,Surface,1,Image 1,1,5,
649.311,,Surface,1,Image 1,1,11,
581.901,,Surface,1,Image 1,1,14,
606.071,,Surface,1,Image 1,1,20,
717.262,,Surface,1,Image 1,1,21,
542.236,,Surface,1,Image 1,1,27,
604.978,,Surface,1,Image 1,1,32,
452.893,,Surface,1,Image 1,1,34,
475.675,,Surface,1,Image 1,1,38,
980.336,,Surface,1,Image 1,1,40,
439.761,,Surface,1,Image 1,1,41,
615.021,,Surface,1,Image 1,1,45,
495.76,,Surface,1,Image 1,1,50,
768.716,,Surface,1,Image 1,1,53,
484.804,,Surface,1,Image 1,1,55,
782.039,,Surface,1,Image 1,1,57,
1785.87,,Surface,1,Image 1,1,58,
578.184,,Surface,1,Image 1,1,59,
562.572,,Surface,1,Image 1,1,62,
518.888,,Surface,1,Image 1,1,65,
549.908,,Surface,1,Image 1,1,70,
540.286,,Surface,1,Image 1,1,81,
516.004,,Surface,1,Image 1,1,83,
613.771,,Surface,1,Image 1,1,84,
719.801,,Surface,1,Image 1,1,90,
617.139,,Surface,1,Image 1,1,94,
513.674,,Surface,1,Image 1,1,95,
434.919,,Surface,1,Image 1,1,96,
865.309,,Surface,1,Image 1,1,98,
706.385,,Surface,1,Image 1,1,100,
797.001,,Surface,1,Image 1,1,102,
738.464,,Surface,1,Image 1,1,104,
418.059,,Surface,1,Image 1,1,112,
896.648,,Surface,1,Image 1,1,113,
824.216,,Surface,1,Image 1,1,114,
526.915,,Surface,1,Image 1,1,118,
537.335,,Surface,1,Image 1,1,121,
740.953,,Surface,1,Image 1,1,124,
790.04,,Surface,1,Image 1,1,137,
626.654,,Surface,1,Image 1,1,138,
1690.07,,Surface,1,Image 1,1,141,
502.748,,Surface,1,Image 1,1,145,
725.789,,Surface,1,Image 1,1,149,
375.895,,Surface,1,Image 1,1,150,
690.715,,Surface,1,Image 1,1,154,
516.937,,Surface,1,Image 1,1,155,
1167.87,,Surface,1,Image 1,1,166,
668.417,,Surface,1,Image 1,1,171,
686.827,,Surface,1,Image 1,1,173,
1095.84,,Surface,1,Image 1,1,174,
591.92,,Surface,1,Image 1,1,176,
562.304,,Surface,1,Image 1,1,177,
586.065,,Surface,1,Image 1,1,190,
864.79,,Surface,1,Image 1,1,192,
452.298,,Surface,1,Image 1,1,193,
477.261,,Surface,1,Image 1,1,205,
805.836,,Surface,1,Image 1,1,206,
413.909,,Surface,1,Image 1,1,209,
1644.79,,Surface,1,Image 1,1,210,
661.985,,Surface,1,Image 1,1,212,
510.673,,Surface,1,Image 1,1,225,
585.239,,Surface,1,Image 1,1,235,
1497.91,,Surface,1,Image 1,1,237,
494.651,,Surface,1,Image 1,1,239,
2200.12,,Surface,1,Image 1,1,245,
560.134,,Surface,1,Image 1,1,248,
652.986,,Surface,1,Image 1,1,251,
1678.24,,Surface,1,Image 1,1,256,
504.47,,Surface,1,Image 1,1,258,
482.925,,Surface,1,Image 1,1,259,
791.961,,Surface,1,Image 1,1,260,
532.526,,Surface,1,Image 1,1,262,
1275.43,,Surface,1,Image 1,1,263,
442.194,,Surface,1,Image 1,1,269,
1161.71,,Surface,1,Image 1,1,271,
731.901,,Surface,1,Image 1,1,278,
1016.7,,Surface,1,Image 1,1,280,
1229.19,,Surface,1,Image 1,1,289,
624.558,,Surface,1,Image 1,1,292,
1755.86,,Surface,1,Image 1,1,294,
675.988,,Surface,1,Image 1,1,295,
444.488,,Surface,1,Image 1,1,297,
590.638,,Surface,1,Image 1,1,298,
658.277,,Surface,1,Image 1,1,312,
660.19,,Surface,1,Image 1,1,318,
509.857,,Surface,1,Image 1,1,326,
763.765,,Surface,1,Image 1,1,332,
1845.41,,Surface,1,Image 1,1,339,
1008.14,,Surface,1,Image 1,1,343,
2322.81,,Surface,1,Image 1,1,346,
1151.35,,Surface,1,Image 1,1,348,
625.018,,Surface,1,Image 1,1,356,
491.768,,Surface,1,Image 1,1,357,
1087.46,,Surface,1,Image 1,1,359,
1033.51,,Surface,1,Image 1,1,361,
479.34,,Surface,1,Image 1,1,365,
1349.39,,Surface,1,Image 1,1,370,
607.971,,Surface,1,Image 1,1,376,
625.987,,Surface,1,Image 1,1,377,
626.14,,Surface,1,Image 1,1,382,
565.74,,Surface,1,Image 1,1,384,
514.5,,Surface,1,Image 1,1,388,
442.037,,Surface,1,Image 1,1,389,
484.569,,Surface,1,Image 1,1,390,
542.442,,Surface,1,Image 1,1,401,
539.603,,Surface,1,Image 1,1,406,
744.259,,Surface,1,Image 1,1,409,
600.282,,Surface,1,Image 1,1,410,
1151.64,,Surface,1,Image 1,1,411,
483.959,,Surface,1,Image 1,1,412,
753.777,,Surface,1,Image 1,1,418,
1098.77,,Surface,1,Image 1,1,424,
427.523,,Surface,1,Image 1,1,426,
583.223,,Surface,1,Image 1,1,433,
663.629,,Surface,1,Image 1,1,439,
539.336,,Surface,1,Image 1,1,449,
1946.17,,Surface,1,Image 1,1,452,
1460.38,,Surface,1,Image 1,1,453,
1015.88,,Surface,1,Image 1,1,456,
499.719,,Surface,1,Image 1,1,457,
1277.93,,Surface,1,Image 1,1,458,
2462.8,,Surface,1,Image 1,1,459,
1551.35,,Surface,1,Image 1,1,465,
592.343,,Surface,1,Image 1,1,466,
599.929,,Surface,1,Image 1,1,470,
1300.45,,Surface,1,Image 1,1,474,
566.389,,Surface,1,Image 1,1,479,
499.128,,Surface,1,Image 1,1,481,
563.108,,Surface,1,Image 1,1,482,
536.548,,Surface,1,Image 1,1,485,
659.947,,Surface,1,Image 1,1,489,
1744.54,,Surface,1,Image 1,1,492,
686.616,,Surface,1,Image 1,1,497,
629.53,,Surface,1,Image 1,1,498,
681.809,,Surface,1,Image 1,1,503,
669.004,,Surface,1,Image 1,1,504,
840.382,,Surface,1,Image 1,1,505,
659.76,,Surface,1,Image 1,1,507,
797.577,,Surface,1,Image 1,1,508,
615.905,,Surface,1,Image 1,1,524,
1119.67,,Surface,1,Image 1,1,530,
521.525,,Surface,1,Image 1,1,532,
641.329,,Surface,1,Image 1,1,533,
1152.97,,Surface,1,Image 1,1,537,
568.106,,Surface,1,Image 1,1,540,
1066.03,,Surface,1,Image 1,1,541,
482.96,,Surface,1,Image 1,1,542,
2281.69,,Surface,1,Image 1,1,544,
630.235,,Surface,1,Image 1,1,547,
585.504,,Surface,1,Image 1,1,549,
1849.5,,Surface,1,Image 1,1,550,
472.228,,Surface,1,Image 1,1,551,
640.767,,Surface,1,Image 1,1,558,
443.697,,Surface,1,Image 1,1,561,
640.767,,Surface,1,Image 1,1,571,
1380.33,,Surface,1,Image 1,1,572,
1390.12,,Surface,1,Image 1,1,573,
795.446,,Surface,1,Image 1,1,576,
913.701,,Surface,1,Image 1,1,581,
682.094,,Surface,1,Image 1,1,588,
865.763,,Surface,1,Image 1,1,589,
478.85,,Surface,1,Image 1,1,592,
499.292,,Surface,1,Image 1,1,599,
416.316,,Surface,1,Image 1,1,601,
609.238,,Surface,1,Image 1,1,604,
703.778,,Surface,1,Image 1,1,606,
550.112,,Surface,1,Image 1,1,607,
938.08,,Surface,1,Image 1,1,611,
1543,,Surface,1,Image 1,1,614,
605.684,,Surface,1,Image 1,1,615,
1203.87,,Surface,1,Image 1,1,616,
558.773,,Surface,1,Image 1,1,617,
648.435,,Surface,1,Image 1,1,619,
2069.9,,Surface,1,Image 1,1,627,
848.985,,Surface,1,Image 1,1,631,
484.407,,Surface,1,Image 1,1,632,
541.268,,Surface,1,Image 1,1,639,
782.896,,Surface,1,Image 1,1,644,
669.937,,Surface,1,Image 1,1,652,
908.732,,Surface,1,Image 1,1,655,
657.224,,Surface,1,Image 1,1,657,
618.963,,Surface,1,Image 1,1,658,
1559.19,,Surface,1,Image 1,1,665,
438.965,,Surface,1,Image 1,1,682,
1871.67,,Surface,1,Image 1,1,687,
555.569,,Surface,1,Image 1,1,693,
502.044,,Surface,1,Image 1,1,699,
687.687,,Surface,1,Image 1,1,700,
519.623,,Surface,1,Image 1,1,708,
601.489,,Surface,1,Image 1,1,710,
572.479,,Surface,1,Image 1,1,725,
1005.25,,Surface,1,Image 1,1,728,
637.097,,Surface,1,Image 1,1,729,
814.682,,Surface,1,Image 1,1,730,
647.874,,Surface,1,Image 1,1,731,
584.18,,Surface,1,Image 1,1,733,
578.88,,Surface,1,Image 1,1,735,
460.356,,Surface,1,Image 1,1,736,
946.653,,Surface,1,Image 1,1,742,
602.783,,Surface,1,Image 1,1,748,
526.807,,Surface,1,Image 1,1,750,
788.963,,Surface,1,Image 1,1,753,
767.98,,Surface,1,Image 1,1,756,
570.227,,Surface,1,Image 1,1,760,
620.322,,Surface,1,Image 1,1,764,
653.546,,Surface,1,Image 1,1,766,
526.869,,Surface,1,Image 1,1,771,
1132.17,,Surface,1,Image 1,1,772,
653.855,,Surface,1,Image 1,1,782,
628.347,,Surface,1,Image 1,1,783,
862.439,,Surface,1,Image 1,1,784,
672.16,,Surface,1,Image 1,1,793,
626.797,,Surface,1,Image 1,1,794,
634.206,,Surface,1,Image 1,1,800,
515.969,,Surface,1,Image 1,1,802,
718.154,,Surface,1,Image 1,1,805,
684.868,,Surface,1,Image 1,1,810,
690.481,,Surface,1,Image 1,1,817,
1004.82,,Surface,1,Image 1,1,821,
1331.34,,Surface,1,Image 1,1,822,
564.74,,Surface,1,Image 1,1,827,
1612.77,,Surface,1,Image 1,1,831,
514.532,,Surface,1,Image 1,1,834,
885.597,,Surface,1,Image 1,1,839,
622.363,,Surface,1,Image 1,1,850,
525.432,,Surface,1,Image 1,1,855,
695.62,,Surface,1,Image 1,1,868,
