
Intensity Median Ch=20 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,20,Image 1,1,1189,
0.125,,Surface,20,Image 1,1,1191,
0.25,,Surface,20,Image 1,1,1193,
0.125,,Surface,20,Image 1,1,1198,
0.125,,Surface,20,Image 1,1,1200,
122.75,,Surface,20,Image 1,1,1202,
0.25,,Surface,20,Image 1,1,1203,
0.25,,Surface,20,Image 1,1,1212,
207.5,,Surface,20,Image 1,1,1217,
104.25,,Surface,20,Image 1,1,1223,
0.125,,Surface,20,Image 1,1,1224,
2.5,,Surface,20,Image 1,1,1226,
44.5,,Surface,20,Image 1,1,1231,
0.125,,Surface,20,Image 1,1,1236,
0.125,,Surface,20,Image 1,1,1237,
0.25,,Surface,20,Image 1,1,1240,
219,,Surface,20,Image 1,1,1241,
0.125,,Surface,20,Image 1,1,1242,
0.0625,,Surface,20,Image 1,1,1247,
0.0625,,Surface,20,Image 1,1,1249,
0.125,,Surface,20,Image 1,1,1250,
0.0625,,Surface,20,Image 1,1,1251,
0.25,,Surface,20,Image 1,1,1253,
0.0625,,Surface,20,Image 1,1,1254,
0.125,,Surface,20,Image 1,1,1256,
41.25,,Surface,20,Image 1,1,1264,
0.25,,Surface,20,Image 1,1,1267,
0.0625,,Surface,20,Image 1,1,1275,
0.25,,Surface,20,Image 1,1,1277,
0.25,,Surface,20,Image 1,1,1278,
125.25,,Surface,20,Image 1,1,1280,
0.125,,Surface,20,Image 1,1,1282,
0.03125,,Surface,20,Image 1,1,1283,
0.25,,Surface,20,Image 1,1,1285,
0.25,,Surface,20,Image 1,1,1288,
0.25,,Surface,20,Image 1,1,1292,
0.125,,Surface,20,Image 1,1,1297,
5.75,,Surface,20,Image 1,1,1300,
241.5,,Surface,20,Image 1,1,1303,
0.125,,Surface,20,Image 1,1,1306,
0.125,,Surface,20,Image 1,1,1307,
0.5,,Surface,20,Image 1,1,1310,
219,,Surface,20,Image 1,1,1312,
0.25,,Surface,20,Image 1,1,1321,
0.25,,Surface,20,Image 1,1,1323,
0.125,,Surface,20,Image 1,1,1332,
0.125,,Surface,20,Image 1,1,1334,
0.015625,,Surface,20,Image 1,1,1341,
0.25,,Surface,20,Image 1,1,1348,
0.125,,Surface,20,Image 1,1,1350,
0.25,,Surface,20,Image 1,1,1353,
0.25,,Surface,20,Image 1,1,1356,
0,,Surface,20,Image 1,1,1358,
0.25,,Surface,20,Image 1,1,1359,
5,,Surface,20,Image 1,1,1360,
0.25,,Surface,20,Image 1,1,1365,
0.03125,,Surface,20,Image 1,1,1369,
73.5,,Surface,20,Image 1,1,1371,
147.5,,Surface,20,Image 1,1,1383,
0.0625,,Surface,20,Image 1,1,1388,
0.125,,Surface,20,Image 1,1,1392,
294.5,,Surface,20,Image 1,1,1395,
0.25,,Surface,20,Image 1,1,1399,
0.25,,Surface,20,Image 1,1,1400,
43.25,,Surface,20,Image 1,1,1401,
20.75,,Surface,20,Image 1,1,1406,
0.0625,,Surface,20,Image 1,1,1408,
0.25,,Surface,20,Image 1,1,1410,
0.125,,Surface,20,Image 1,1,1411,
0.25,,Surface,20,Image 1,1,1422,
0.0625,,Surface,20,Image 1,1,1428,
0.25,,Surface,20,Image 1,1,1429,
0.25,,Surface,20,Image 1,1,1441,
0.125,,Surface,20,Image 1,1,1464,
0.5,,Surface,20,Image 1,1,1467,
121.25,,Surface,20,Image 1,1,1470,
1167,,Surface,20,Image 1,1,1475,
257.5,,Surface,20,Image 1,1,1488,
0.125,,Surface,20,Image 1,1,1494,
621,,Surface,20,Image 1,1,1501,
0.25,,Surface,20,Image 1,1,1502,
0,,Surface,20,Image 1,1,1503,
0.0625,,Surface,20,Image 1,1,1504,
0.0625,,Surface,20,Image 1,1,1508,
18.75,,Surface,20,Image 1,1,1510,
77.5,,Surface,20,Image 1,1,1512,
24.25,,Surface,20,Image 1,1,1515,
0.03125,,Surface,20,Image 1,1,1516,
0.03125,,Surface,20,Image 1,1,1517,
255.5,,Surface,20,Image 1,1,1518,
0.25,,Surface,20,Image 1,1,1521,
67.5,,Surface,20,Image 1,1,1525,
0.25,,Surface,20,Image 1,1,1527,
0.125,,Surface,20,Image 1,1,1528,
0.0625,,Surface,20,Image 1,1,1529,
0.25,,Surface,20,Image 1,1,1534,
0.25,,Surface,20,Image 1,1,1535,
0.125,,Surface,20,Image 1,1,1537,
45.25,,Surface,20,Image 1,1,1540,
0.0625,,Surface,20,Image 1,1,1542,
153.75,,Surface,20,Image 1,1,1545,
0.125,,Surface,20,Image 1,1,1546,
105.75,,Surface,20,Image 1,1,1547,
139.25,,Surface,20,Image 1,1,1549,
0.03125,,Surface,20,Image 1,1,1554,
0.125,,Surface,20,Image 1,1,1555,
0.0625,,Surface,20,Image 1,1,1556,
0.125,,Surface,20,Image 1,1,1565,
439.5,,Surface,20,Image 1,1,1566,
41.5,,Surface,20,Image 1,1,1569,
0.0625,,Surface,20,Image 1,1,1574,
0.25,,Surface,20,Image 1,1,1575,
0.125,,Surface,20,Image 1,1,1577,
0.125,,Surface,20,Image 1,1,1578,
0.0625,,Surface,20,Image 1,1,1579,
700,,Surface,20,Image 1,1,1580,
0.5,,Surface,20,Image 1,1,1584,
0.125,,Surface,20,Image 1,1,1597,
0.125,,Surface,20,Image 1,1,1599,
47,,Surface,20,Image 1,1,1602,
0.25,,Surface,20,Image 1,1,1607,
0.125,,Surface,20,Image 1,1,1609,
138.5,,Surface,20,Image 1,1,1610,
56.25,,Surface,20,Image 1,1,1619,
0.125,,Surface,20,Image 1,1,1621,
349.5,,Surface,20,Image 1,1,1632,
0.0625,,Surface,20,Image 1,1,1635,
439.5,,Surface,20,Image 1,1,1647,
0.125,,Surface,20,Image 1,1,1656,
0.0625,,Surface,20,Image 1,1,1657,
0.125,,Surface,20,Image 1,1,1659,
0.0625,,Surface,20,Image 1,1,1662,
0.125,,Surface,20,Image 1,1,1663,
0.0625,,Surface,20,Image 1,1,1664,
0.25,,Surface,20,Image 1,1,1667,
152.75,,Surface,20,Image 1,1,1668,
125.5,,Surface,20,Image 1,1,1676,
0.125,,Surface,20,Image 1,1,1677,
0,,Surface,20,Image 1,1,1679,
0.125,,Surface,20,Image 1,1,1680,
0.03125,,Surface,20,Image 1,1,1686,
0.0625,,Surface,20,Image 1,1,1689,
408.5,,Surface,20,Image 1,1,1692,
0.5,,Surface,20,Image 1,1,1715,
167.5,,Surface,20,Image 1,1,1716,
0.25,,Surface,20,Image 1,1,1718,
44.25,,Surface,20,Image 1,1,1722,
0.25,,Surface,20,Image 1,1,1739,
229.5,,Surface,20,Image 1,1,1742,
0.25,,Surface,20,Image 1,1,1743,
0.03125,,Surface,20,Image 1,1,1752,
133.5,,Surface,20,Image 1,1,1754,
0.25,,Surface,20,Image 1,1,1757,
0.0625,,Surface,20,Image 1,1,1759,
0.125,,Surface,20,Image 1,1,1761,
93.25,,Surface,20,Image 1,1,1762,
0.0625,,Surface,20,Image 1,1,1763,
0.125,,Surface,20,Image 1,1,1779,
0.125,,Surface,20,Image 1,1,1784,
30.25,,Surface,20,Image 1,1,1786,
0.03125,,Surface,20,Image 1,1,1791,
0.25,,Surface,20,Image 1,1,1792,
393.75,,Surface,20,Image 1,1,1794,
0.0625,,Surface,20,Image 1,1,1802,
0,,Surface,20,Image 1,1,1808,
0.125,,Surface,20,Image 1,1,1812,
0.0625,,Surface,20,Image 1,1,1815,
0.0625,,Surface,20,Image 1,1,1816,
0,,Surface,20,Image 1,1,1820,
116,,Surface,20,Image 1,1,1832,
0.125,,Surface,20,Image 1,1,1835,
0.25,,Surface,20,Image 1,1,1845,
0.0078125,,Surface,20,Image 1,1,1846,
0.125,,Surface,20,Image 1,1,1848,
122.5,,Surface,20,Image 1,1,1856,
0.125,,Surface,20,Image 1,1,1860,
0.0625,,Surface,20,Image 1,1,1866,
0.125,,Surface,20,Image 1,1,1867,
0.125,,Surface,20,Image 1,1,1868,
0.125,,Surface,20,Image 1,1,1871,
0.125,,Surface,20,Image 1,1,1872,
0.125,,Surface,20,Image 1,1,1875,
0.03125,,Surface,20,Image 1,1,1878,
0,,Surface,20,Image 1,1,1879,
0.5,,Surface,20,Image 1,1,1882,
149.5,,Surface,20,Image 1,1,1885,
0.25,,Surface,20,Image 1,1,1886,
15.25,,Surface,20,Image 1,1,1887,
197.5,,Surface,20,Image 1,1,1890,
0.015625,,Surface,20,Image 1,1,1891,
0.25,,Surface,20,Image 1,1,1892,
0.0625,,Surface,20,Image 1,1,1897,
0.0625,,Surface,20,Image 1,1,1901,
380,,Surface,20,Image 1,1,1904,
0.125,,Surface,20,Image 1,1,1906,
0.125,,Surface,20,Image 1,1,1907,
0.125,,Surface,20,Image 1,1,1917,
617.5,,Surface,20,Image 1,1,1920,
0.0625,,Surface,20,Image 1,1,1922,
28.25,,Surface,20,Image 1,1,1936,
0.5,,Surface,20,Image 1,1,1939,
0.25,,Surface,20,Image 1,1,1941,
0.25,,Surface,20,Image 1,1,1943,
1114.5,,Surface,20,Image 1,1,1948,
190.5,,Surface,20,Image 1,1,1949,
0.125,,Surface,20,Image 1,1,1952,
0.125,,Surface,20,Image 1,1,1955,
0.25,,Surface,20,Image 1,1,1956,
0.25,,Surface,20,Image 1,1,1966,
7.25,,Surface,20,Image 1,1,1969,
0.125,,Surface,20,Image 1,1,1970,
1.25,,Surface,20,Image 1,1,1974,
0.125,,Surface,20,Image 1,1,1977,
0.25,,Surface,20,Image 1,1,1988,
106.5,,Surface,20,Image 1,1,1990,
0.125,,Surface,20,Image 1,1,1992,
47.5,,Surface,20,Image 1,1,1993,
0.25,,Surface,20,Image 1,1,1997,
0.125,,Surface,20,Image 1,1,2001,
0.125,,Surface,20,Image 1,1,2006,
0.125,,Surface,20,Image 1,1,2010,
0.125,,Surface,20,Image 1,1,2013,
0.25,,Surface,20,Image 1,1,2016,
0.25,,Surface,20,Image 1,1,2020,
0.0625,,Surface,20,Image 1,1,2021,
324.5,,Surface,20,Image 1,1,2023,
0.0625,,Surface,20,Image 1,1,2025,
0,,Surface,20,Image 1,1,2026,
0.25,,Surface,20,Image 1,1,2030,
0.0625,,Surface,20,Image 1,1,2031,
0.125,,Surface,20,Image 1,1,2035,
0.03125,,Surface,20,Image 1,1,2040,
0.125,,Surface,20,Image 1,1,2050,
0.25,,Surface,20,Image 1,1,2051,
0.015625,,Surface,20,Image 1,1,2052,
0.125,,Surface,20,Image 1,1,2054,
0.125,,Surface,20,Image 1,1,2055,
0.125,,Surface,20,Image 1,1,2058,
0.0625,,Surface,20,Image 1,1,2061,
0.0625,,Surface,20,Image 1,1,2064,
0.03125,,Surface,20,Image 1,1,2065,
0.25,,Surface,20,Image 1,1,2068,
0.125,,Surface,20,Image 1,1,2070,
0.25,,Surface,20,Image 1,1,2074,
0.125,,Surface,20,Image 1,1,2076,
0.25,,Surface,20,Image 1,1,2079,
0.125,,Surface,20,Image 1,1,2090,
0.125,,Surface,20,Image 1,1,2092,
0.125,,Surface,20,Image 1,1,2094,
0.0625,,Surface,20,Image 1,1,2096,
0.125,,Surface,20,Image 1,1,2097,
0.125,,Surface,20,Image 1,1,2099,
0.03125,,Surface,20,Image 1,1,2101,
0.0625,,Surface,20,Image 1,1,2103,
53.5,,Surface,20,Image 1,1,2106,
20.25,,Surface,20,Image 1,1,2108,
0,,Surface,20,Image 1,1,2113,
1337,,Surface,20,Image 1,1,2114,
1211,,Surface,20,Image 1,1,2115,
0.25,,Surface,20,Image 1,1,2133,
503,,Surface,20,Image 1,1,2138,
0.25,,Surface,20,Image 1,1,2147,
91.25,,Surface,20,Image 1,1,2150,
0.03125,,Surface,20,Image 1,1,2156,
0.0625,,Surface,20,Image 1,1,2158,
0.125,,Surface,20,Image 1,1,2159,
0.25,,Surface,20,Image 1,1,2160,
0.25,,Surface,20,Image 1,1,2161,
0.0625,,Surface,20,Image 1,1,2164,
0.0625,,Surface,20,Image 1,1,2166,
82.5,,Surface,20,Image 1,1,2168,
0.25,,Surface,20,Image 1,1,2170,
0.25,,Surface,20,Image 1,1,2171,
168,,Surface,20,Image 1,1,2173,
0.125,,Surface,20,Image 1,1,2174,
0.25,,Surface,20,Image 1,1,2176,
0.03125,,Surface,20,Image 1,1,2181,
17.125,,Surface,20,Image 1,1,2187,
0.0625,,Surface,20,Image 1,1,2189,
0.125,,Surface,20,Image 1,1,2193,
38.25,,Surface,20,Image 1,1,2204,
0.5,,Surface,20,Image 1,1,2210,
0.25,,Surface,20,Image 1,1,2214,
0.125,,Surface,20,Image 1,1,2216,
0.25,,Surface,20,Image 1,1,2225,
0.25,,Surface,20,Image 1,1,2234,
0.25,,Surface,20,Image 1,1,2235,
0.25,,Surface,20,Image 1,1,2257,
0.125,,Surface,20,Image 1,1,2258,
0.0625,,Surface,20,Image 1,1,2259,
0.0625,,Surface,20,Image 1,1,2260,
0.0625,,Surface,20,Image 1,1,2263,
0.0625,,Surface,20,Image 1,1,2264,
0.25,,Surface,20,Image 1,1,2265,
0.125,,Surface,20,Image 1,1,2266,
0.125,,Surface,20,Image 1,1,2275,
176.5,,Surface,20,Image 1,1,2276,
0.125,,Surface,20,Image 1,1,2284,
0.125,,Surface,20,Image 1,1,2294,
149.5,,Surface,20,Image 1,1,2299,
0.015625,,Surface,20,Image 1,1,2307,
0.125,,Surface,20,Image 1,1,2310,
0.0625,,Surface,20,Image 1,1,2314,
239.5,,Surface,20,Image 1,1,2317,
0.125,,Surface,20,Image 1,1,2318,
0.015625,,Surface,20,Image 1,1,2319,
208.5,,Surface,20,Image 1,1,2320,
0.25,,Surface,20,Image 1,1,2331,
0.25,,Surface,20,Image 1,1,2332,
0.25,,Surface,20,Image 1,1,2337,
0.25,,Surface,20,Image 1,1,2339,
335.5,,Surface,20,Image 1,1,2354,
0.015625,,Surface,20,Image 1,1,2368,
0.015625,,Surface,20,Image 1,1,2369,
0.25,,Surface,20,Image 1,1,2375,
58.25,,Surface,20,Image 1,1,2380,
0.25,,Surface,20,Image 1,1,2398,
312.5,,Surface,20,Image 1,1,2403,
0.125,,Surface,20,Image 1,1,2405,
0.125,,Surface,20,Image 1,1,2409,
0.03125,,Surface,20,Image 1,1,2420,
0.25,,Surface,20,Image 1,1,2422,
0.125,,Surface,20,Image 1,1,2426,
0.125,,Surface,20,Image 1,1,2428,
0.125,,Surface,20,Image 1,1,2434,
0.0625,,Surface,20,Image 1,1,2438,
0.125,,Surface,20,Image 1,1,2439,
