
Intensity Sum of Square Ch=30 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.28376e+06,,Surface,30,Image 1,1,457,
3.12379e+08,,Surface,30,Image 1,1,458,
2.48171e+09,,Surface,30,Image 1,1,459,
5.87108e+08,,Surface,30,Image 1,1,465,
544363,,Surface,30,Image 1,1,466,
6.47888e+06,,Surface,30,Image 1,1,470,
9.02964e+08,,Surface,30,Image 1,1,474,
1.1898e+07,,Surface,30,Image 1,1,479,
6.96113e+06,,Surface,30,Image 1,1,481,
2.48514e+07,,Surface,30,Image 1,1,482,
6.63761e+06,,Surface,30,Image 1,1,485,
1.34508e+06,,Surface,30,Image 1,1,489,
2.40671e+09,,Surface,30,Image 1,1,492,
7.10794e+07,,Surface,30,Image 1,1,497,
453321,,Surface,30,Image 1,1,498,
5.74049e+06,,Surface,30,Image 1,1,503,
1.92788e+06,,Surface,30,Image 1,1,504,
1.404e+07,,Surface,30,Image 1,1,505,
3.03316e+06,,Surface,30,Image 1,1,507,
5.88114e+09,,Surface,30,Image 1,1,508,
1.95141e+09,,Surface,30,Image 1,1,524,
1.37436e+08,,Surface,30,Image 1,1,530,
1.04314e+07,,Surface,30,Image 1,1,532,
3.96168e+07,,Surface,30,Image 1,1,533,
3.84489e+08,,Surface,30,Image 1,1,537,
2.14169e+07,,Surface,30,Image 1,1,540,
4.61387e+08,,Surface,30,Image 1,1,541,
4.70923e+07,,Surface,30,Image 1,1,542,
3.01596e+09,,Surface,30,Image 1,1,544,
3.22445e+07,,Surface,30,Image 1,1,547,
6.04387e+07,,Surface,30,Image 1,1,549,
3.54176e+07,,Surface,30,Image 1,1,550,
5.43877e+06,,Surface,30,Image 1,1,551,
4.02915e+06,,Surface,30,Image 1,1,558,
4.16741e+06,,Surface,30,Image 1,1,561,
3.20494e+07,,Surface,30,Image 1,1,571,
8.98402e+07,,Surface,30,Image 1,1,572,
1.17878e+08,,Surface,30,Image 1,1,573,
1.73903e+07,,Surface,30,Image 1,1,576,
5.49744e+06,,Surface,30,Image 1,1,581,
1.09821e+07,,Surface,30,Image 1,1,588,
1.9166e+07,,Surface,30,Image 1,1,589,
13456,,Surface,30,Image 1,1,592,
3.85584e+07,,Surface,30,Image 1,1,599,
2.22287e+07,,Surface,30,Image 1,1,601,
1.18553e+06,,Surface,30,Image 1,1,604,
3.417e+07,,Surface,30,Image 1,1,606,
2.23046e+07,,Surface,30,Image 1,1,607,
2.48085e+08,,Surface,30,Image 1,1,611,
4.19142e+08,,Surface,30,Image 1,1,614,
1.18274e+07,,Surface,30,Image 1,1,615,
2.90219e+06,,Surface,30,Image 1,1,616,
3.4783e+07,,Surface,30,Image 1,1,617,
1.53651e+07,,Surface,30,Image 1,1,619,
3.7253e+08,,Surface,30,Image 1,1,627,
7.70772e+07,,Surface,30,Image 1,1,631,
4.38517e+06,,Surface,30,Image 1,1,632,
8.73996e+07,,Surface,30,Image 1,1,639,
9.45635e+07,,Surface,30,Image 1,1,644,
1.41372e+08,,Surface,30,Image 1,1,652,
1.05097e+07,,Surface,30,Image 1,1,655,
8.64188e+06,,Surface,30,Image 1,1,657,
884558,,Surface,30,Image 1,1,658,
8.18242e+06,,Surface,30,Image 1,1,665,
1.7319e+07,,Surface,30,Image 1,1,682,
1.20186e+08,,Surface,30,Image 1,1,687,
4.06337e+07,,Surface,30,Image 1,1,693,
1.58701e+07,,Surface,30,Image 1,1,699,
9.17801e+06,,Surface,30,Image 1,1,700,
3.39212e+07,,Surface,30,Image 1,1,708,
1.49734e+06,,Surface,30,Image 1,1,710,
1.00913e+07,,Surface,30,Image 1,1,725,
7.19741e+07,,Surface,30,Image 1,1,728,
2.06349e+08,,Surface,30,Image 1,1,729,
2.2558e+07,,Surface,30,Image 1,1,730,
2.03426e+06,,Surface,30,Image 1,1,731,
1.36198e+07,,Surface,30,Image 1,1,733,
1.83306e+08,,Surface,30,Image 1,1,735,
5.19346e+06,,Surface,30,Image 1,1,736,
2.06159e+08,,Surface,30,Image 1,1,742,
8.00796e+06,,Surface,30,Image 1,1,748,
3.50365e+07,,Surface,30,Image 1,1,750,
1.45445e+07,,Surface,30,Image 1,1,753,
1.66411e+07,,Surface,30,Image 1,1,756,
1.45235e+07,,Surface,30,Image 1,1,760,
712337,,Surface,30,Image 1,1,764,
2.01606e+07,,Surface,30,Image 1,1,766,
1.10726e+06,,Surface,30,Image 1,1,771,
1.70148e+08,,Surface,30,Image 1,1,772,
2.35922e+06,,Surface,30,Image 1,1,782,
2.59862e+07,,Surface,30,Image 1,1,783,
2.04183e+08,,Surface,30,Image 1,1,784,
3.81139e+08,,Surface,30,Image 1,1,793,
1.83508e+08,,Surface,30,Image 1,1,794,
326199,,Surface,30,Image 1,1,800,
3.53282e+07,,Surface,30,Image 1,1,802,
4.32383e+08,,Surface,30,Image 1,1,805,
991097,,Surface,30,Image 1,1,810,
1.47094e+06,,Surface,30,Image 1,1,817,
3.9888e+07,,Surface,30,Image 1,1,821,
1.35922e+08,,Surface,30,Image 1,1,822,
1.12662e+06,,Surface,30,Image 1,1,827,
1.14223e+09,,Surface,30,Image 1,1,831,
6.10331e+06,,Surface,30,Image 1,1,834,
4.66653e+06,,Surface,30,Image 1,1,839,
1.03311e+08,,Surface,30,Image 1,1,850,
4.50182e+06,,Surface,30,Image 1,1,855,
9.57657e+06,,Surface,30,Image 1,1,868,
1.1445e+07,,Surface,30,Image 1,1,874,
8.26269e+06,,Surface,30,Image 1,1,875,
3.18596e+07,,Surface,30,Image 1,1,882,
1.68188e+07,,Surface,30,Image 1,1,883,
6.00659e+06,,Surface,30,Image 1,1,885,
381702,,Surface,30,Image 1,1,891,
3.13145e+07,,Surface,30,Image 1,1,892,
2.59768e+07,,Surface,30,Image 1,1,895,
5.28989e+06,,Surface,30,Image 1,1,896,
1.02059e+08,,Surface,30,Image 1,1,897,
1.34802e+08,,Surface,30,Image 1,1,901,
5.5291e+06,,Surface,30,Image 1,1,905,
795877,,Surface,30,Image 1,1,911,
1.97856e+07,,Surface,30,Image 1,1,912,
4.87341e+08,,Surface,30,Image 1,1,924,
3.48229e+07,,Surface,30,Image 1,1,925,
128180,,Surface,30,Image 1,1,926,
4.80602e+06,,Surface,30,Image 1,1,935,
865077,,Surface,30,Image 1,1,936,
8.8378e+07,,Surface,30,Image 1,1,946,
7.06051e+07,,Surface,30,Image 1,1,950,
329227,,Surface,30,Image 1,1,955,
1.61203e+08,,Surface,30,Image 1,1,957,
1.42709e+07,,Surface,30,Image 1,1,962,
2.30712e+06,,Surface,30,Image 1,1,966,
5.33397e+08,,Surface,30,Image 1,1,977,
2.4021e+06,,Surface,30,Image 1,1,979,
2.01867e+08,,Surface,30,Image 1,1,986,
2.83796e+07,,Surface,30,Image 1,1,991,
6.01421e+08,,Surface,30,Image 1,1,993,
1.36713e+07,,Surface,30,Image 1,1,1011,
8.54957e+06,,Surface,30,Image 1,1,1013,
243929,,Surface,30,Image 1,1,1016,
269108,,Surface,30,Image 1,1,1017,
1.92319e+06,,Surface,30,Image 1,1,1023,
3.01411e+08,,Surface,30,Image 1,1,1024,
2.68409e+07,,Surface,30,Image 1,1,1030,
95857,,Surface,30,Image 1,1,1033,
4.24553e+06,,Surface,30,Image 1,1,1041,
2.59456e+07,,Surface,30,Image 1,1,1043,
5.70217e+06,,Surface,30,Image 1,1,1046,
7.66666e+06,,Surface,30,Image 1,1,1048,
8.98839e+07,,Surface,30,Image 1,1,1049,
3.24435e+06,,Surface,30,Image 1,1,1051,
569073,,Surface,30,Image 1,1,1052,
1.0791e+08,,Surface,30,Image 1,1,1053,
7.58224e+06,,Surface,30,Image 1,1,1055,
1.00434e+07,,Surface,30,Image 1,1,1056,
2.41391e+07,,Surface,30,Image 1,1,1062,
4.35031e+08,,Surface,30,Image 1,1,1065,
3.5874e+07,,Surface,30,Image 1,1,1066,
4.66653e+06,,Surface,30,Image 1,1,1070,
8.20994e+07,,Surface,30,Image 1,1,1071,
1.06802e+08,,Surface,30,Image 1,1,1074,
9.23566e+06,,Surface,30,Image 1,1,1078,
3.49017e+07,,Surface,30,Image 1,1,1087,
4.15255e+08,,Surface,30,Image 1,1,1090,
6.38943e+06,,Surface,30,Image 1,1,1093,
5.36901e+07,,Surface,30,Image 1,1,1094,
5.4985e+06,,Surface,30,Image 1,1,1095,
699615,,Surface,30,Image 1,1,1096,
6.70901e+07,,Surface,30,Image 1,1,1101,
3.04802e+07,,Surface,30,Image 1,1,1102,
5.16276e+06,,Surface,30,Image 1,1,1104,
8.98863e+06,,Surface,30,Image 1,1,1105,
1.42918e+06,,Surface,30,Image 1,1,1106,
9.80615e+08,,Surface,30,Image 1,1,1108,
1.22976e+07,,Surface,30,Image 1,1,1109,
976493,,Surface,30,Image 1,1,1112,
8.18786e+07,,Surface,30,Image 1,1,1118,
3.08322e+07,,Surface,30,Image 1,1,1121,
1.12322e+07,,Surface,30,Image 1,1,1131,
4.41138e+07,,Surface,30,Image 1,1,1134,
9.05971e+06,,Surface,30,Image 1,1,1137,
3.42934e+08,,Surface,30,Image 1,1,1144,
3.41371e+08,,Surface,30,Image 1,1,1145,
6.76388e+07,,Surface,30,Image 1,1,1148,
3.4708e+06,,Surface,30,Image 1,1,1163,
1.20298e+06,,Surface,30,Image 1,1,1166,
1.76331e+07,,Surface,30,Image 1,1,1169,
4.35415e+06,,Surface,30,Image 1,1,1171,
1089,,Surface,30,Image 1,1,1173,
912728,,Surface,30,Image 1,1,1177,
3.35667e+07,,Surface,30,Image 1,1,1184,
3.07924e+09,,Surface,30,Image 1,1,1189,
7.06658e+06,,Surface,30,Image 1,1,1191,
6.86458e+08,,Surface,30,Image 1,1,1193,
5.30049e+07,,Surface,30,Image 1,1,1198,
7.87607e+07,,Surface,30,Image 1,1,1200,
5.20846e+07,,Surface,30,Image 1,1,1202,
1.10193e+08,,Surface,30,Image 1,1,1203,
2.75582e+08,,Surface,30,Image 1,1,1212,
3.10162e+06,,Surface,30,Image 1,1,1217,
966717,,Surface,30,Image 1,1,1223,
1.60722e+08,,Surface,30,Image 1,1,1224,
1.91584e+08,,Surface,30,Image 1,1,1226,
7.16662e+08,,Surface,30,Image 1,1,1231,
5.15284e+07,,Surface,30,Image 1,1,1236,
6.71418e+06,,Surface,30,Image 1,1,1237,
2.90138e+08,,Surface,30,Image 1,1,1240,
9.86249e+08,,Surface,30,Image 1,1,1241,
1.08191e+07,,Surface,30,Image 1,1,1242,
3.69037e+06,,Surface,30,Image 1,1,1247,
9.36033e+06,,Surface,30,Image 1,1,1249,
2.14562e+06,,Surface,30,Image 1,1,1250,
4.66272e+07,,Surface,30,Image 1,1,1251,
5.26915e+08,,Surface,30,Image 1,1,1253,
1.10793e+07,,Surface,30,Image 1,1,1254,
2.02074e+06,,Surface,30,Image 1,1,1256,
2.84434e+06,,Surface,30,Image 1,1,1264,
9.10634e+07,,Surface,30,Image 1,1,1267,
2.94103e+07,,Surface,30,Image 1,1,1275,
8.76289e+06,,Surface,30,Image 1,1,1277,
2.90573e+08,,Surface,30,Image 1,1,1278,
1.88515e+07,,Surface,30,Image 1,1,1280,
1.22865e+07,,Surface,30,Image 1,1,1282,
6.93639e+06,,Surface,30,Image 1,1,1283,
1.83939e+07,,Surface,30,Image 1,1,1285,
2.52457e+06,,Surface,30,Image 1,1,1288,
1.59599e+07,,Surface,30,Image 1,1,1292,
4.89112e+07,,Surface,30,Image 1,1,1297,
9.7048e+06,,Surface,30,Image 1,1,1300,
9.64864e+08,,Surface,30,Image 1,1,1303,
1.48325e+07,,Surface,30,Image 1,1,1306,
3.09788e+06,,Surface,30,Image 1,1,1307,
9.75273e+07,,Surface,30,Image 1,1,1310,
8.62274e+07,,Surface,30,Image 1,1,1312,
9.12529e+07,,Surface,30,Image 1,1,1321,
1.24732e+08,,Surface,30,Image 1,1,1323,
3.85494e+07,,Surface,30,Image 1,1,1332,
8.22983e+07,,Surface,30,Image 1,1,1334,
891917,,Surface,30,Image 1,1,1341,
4.96539e+08,,Surface,30,Image 1,1,1348,
6.23189e+06,,Surface,30,Image 1,1,1350,
1.14588e+06,,Surface,30,Image 1,1,1353,
1.68539e+07,,Surface,30,Image 1,1,1356,
2.84227e+07,,Surface,30,Image 1,1,1358,
2.32601e+07,,Surface,30,Image 1,1,1359,
4.90293e+07,,Surface,30,Image 1,1,1360,
2.29962e+07,,Surface,30,Image 1,1,1365,
1.54225e+07,,Surface,30,Image 1,1,1369,
1.81713e+08,,Surface,30,Image 1,1,1371,
1.31249e+09,,Surface,30,Image 1,1,1383,
5.46585e+06,,Surface,30,Image 1,1,1388,
2.07598e+06,,Surface,30,Image 1,1,1392,
4.33179e+08,,Surface,30,Image 1,1,1395,
6.01277e+07,,Surface,30,Image 1,1,1399,
1.35007e+08,,Surface,30,Image 1,1,1400,
9.56736e+07,,Surface,30,Image 1,1,1401,
9.92377e+07,,Surface,30,Image 1,1,1406,
1.88043e+06,,Surface,30,Image 1,1,1408,
3.53366e+07,,Surface,30,Image 1,1,1410,
1.31771e+06,,Surface,30,Image 1,1,1411,
1.04324e+07,,Surface,30,Image 1,1,1422,
2.3605e+08,,Surface,30,Image 1,1,1428,
5.9482e+06,,Surface,30,Image 1,1,1429,
1.10515e+07,,Surface,30,Image 1,1,1441,
2.38197e+07,,Surface,30,Image 1,1,1464,
2.08921e+07,,Surface,30,Image 1,1,1467,
1.99417e+08,,Surface,30,Image 1,1,1470,
3.35784e+06,,Surface,30,Image 1,1,1475,
1.42517e+08,,Surface,30,Image 1,1,1488,
936399,,Surface,30,Image 1,1,1494,
1.62618e+09,,Surface,30,Image 1,1,1501,
1.56483e+07,,Surface,30,Image 1,1,1502,
1.09799e+07,,Surface,30,Image 1,1,1503,
387887,,Surface,30,Image 1,1,1504,
3.93006e+07,,Surface,30,Image 1,1,1508,
1.37382e+08,,Surface,30,Image 1,1,1510,
6.35638e+07,,Surface,30,Image 1,1,1512,
1.07257e+08,,Surface,30,Image 1,1,1515,
2.55488e+06,,Surface,30,Image 1,1,1516,
4849,,Surface,30,Image 1,1,1517,
4.29151e+08,,Surface,30,Image 1,1,1518,
1.59881e+07,,Surface,30,Image 1,1,1521,
6.83855e+06,,Surface,30,Image 1,1,1525,
1.00355e+08,,Surface,30,Image 1,1,1527,
9.27856e+06,,Surface,30,Image 1,1,1528,
5.44766e+06,,Surface,30,Image 1,1,1529,
6.2875e+08,,Surface,30,Image 1,1,1534,
4.73255e+07,,Surface,30,Image 1,1,1535,
3.95747e+07,,Surface,30,Image 1,1,1537,
15090,,Surface,30,Image 1,1,1540,
6.11186e+06,,Surface,30,Image 1,1,1542,
9.87067e+07,,Surface,30,Image 1,1,1545,
1.10783e+07,,Surface,30,Image 1,1,1546,
3.47966e+06,,Surface,30,Image 1,1,1547,
9.92945e+06,,Surface,30,Image 1,1,1549,
6.44926e+06,,Surface,30,Image 1,1,1554,
133167,,Surface,30,Image 1,1,1555,
1.63532e+06,,Surface,30,Image 1,1,1556,
6.41974e+06,,Surface,30,Image 1,1,1565,
1.58685e+09,,Surface,30,Image 1,1,1566,
5.56008e+08,,Surface,30,Image 1,1,1569,
102597,,Surface,30,Image 1,1,1574,
9.28705e+08,,Surface,30,Image 1,1,1575,
937214,,Surface,30,Image 1,1,1577,
4.00477e+06,,Surface,30,Image 1,1,1578,
1.52756e+07,,Surface,30,Image 1,1,1579,
4.62894e+07,,Surface,30,Image 1,1,1580,
4.51422e+06,,Surface,30,Image 1,1,1584,
431564,,Surface,30,Image 1,1,1597,
8.3844e+06,,Surface,30,Image 1,1,1599,
1.88942e+08,,Surface,30,Image 1,1,1602,
7.85936e+06,,Surface,30,Image 1,1,1607,
2.02422e+06,,Surface,30,Image 1,1,1609,
3.38008e+08,,Surface,30,Image 1,1,1610,
9.83295e+07,,Surface,30,Image 1,1,1619,
2.21285e+07,,Surface,30,Image 1,1,1621,
9.54241e+08,,Surface,30,Image 1,1,1632,
8.1293e+06,,Surface,30,Image 1,1,1635,
1.40766e+08,,Surface,30,Image 1,1,1647,
1.75096e+06,,Surface,30,Image 1,1,1656,
5.27979e+07,,Surface,30,Image 1,1,1657,
453224,,Surface,30,Image 1,1,1659,
106589,,Surface,30,Image 1,1,1662,
925544,,Surface,30,Image 1,1,1663,
4.39179e+06,,Surface,30,Image 1,1,1664,
2.55811e+08,,Surface,30,Image 1,1,1667,
1.61754e+07,,Surface,30,Image 1,1,1668,
1.56152e+09,,Surface,30,Image 1,1,1676,
3.25441e+06,,Surface,30,Image 1,1,1677,
965336,,Surface,30,Image 1,1,1679,
4.09882e+06,,Surface,30,Image 1,1,1680,
1.8373e+06,,Surface,30,Image 1,1,1686,
267383,,Surface,30,Image 1,1,1689,
8.48201e+07,,Surface,30,Image 1,1,1692,
2.16026e+08,,Surface,30,Image 1,1,1715,
3.64791e+08,,Surface,30,Image 1,1,1716,
1.65893e+08,,Surface,30,Image 1,1,1718,
3.90491e+07,,Surface,30,Image 1,1,1722,
2.53221e+06,,Surface,30,Image 1,1,1739,
1.21768e+08,,Surface,30,Image 1,1,1742,
8.58072e+07,,Surface,30,Image 1,1,1743,
1.08812e+07,,Surface,30,Image 1,1,1752,
1.14419e+08,,Surface,30,Image 1,1,1754,
2.99982e+06,,Surface,30,Image 1,1,1757,
1.17632e+06,,Surface,30,Image 1,1,1759,
5.91635e+08,,Surface,30,Image 1,1,1761,
4.07483e+07,,Surface,30,Image 1,1,1762,
2.92103e+07,,Surface,30,Image 1,1,1763,
7.09907e+06,,Surface,30,Image 1,1,1779,
2.70419e+06,,Surface,30,Image 1,1,1784,
6.0934e+08,,Surface,30,Image 1,1,1786,
1.66848e+07,,Surface,30,Image 1,1,1791,
2.38094e+06,,Surface,30,Image 1,1,1792,
1.24663e+07,,Surface,30,Image 1,1,1794,
2.55052e+06,,Surface,30,Image 1,1,1802,
2.25814e+06,,Surface,30,Image 1,1,1808,
6.13004e+07,,Surface,30,Image 1,1,1812,
9.17355e+06,,Surface,30,Image 1,1,1815,
753048,,Surface,30,Image 1,1,1816,
136262,,Surface,30,Image 1,1,1820,
2.61945e+08,,Surface,30,Image 1,1,1832,
106235,,Surface,30,Image 1,1,1835,
4.39792e+08,,Surface,30,Image 1,1,1845,
2.56827e+06,,Surface,30,Image 1,1,1846,
5.25459e+08,,Surface,30,Image 1,1,1848,
5.5995e+07,,Surface,30,Image 1,1,1856,
1.57516e+07,,Surface,30,Image 1,1,1860,
3.16819e+06,,Surface,30,Image 1,1,1866,
1.80492e+07,,Surface,30,Image 1,1,1867,
2.23611e+07,,Surface,30,Image 1,1,1868,
5.03901e+07,,Surface,30,Image 1,1,1871,
3.95812e+06,,Surface,30,Image 1,1,1872,
2.55392e+07,,Surface,30,Image 1,1,1875,
5.9136e+06,,Surface,30,Image 1,1,1878,
367673,,Surface,30,Image 1,1,1879,
8.42324e+08,,Surface,30,Image 1,1,1882,
1.12768e+08,,Surface,30,Image 1,1,1885,
2.24796e+07,,Surface,30,Image 1,1,1886,
3.65296e+08,,Surface,30,Image 1,1,1887,
3.37151e+08,,Surface,30,Image 1,1,1890,
389281,,Surface,30,Image 1,1,1891,
2.38735e+08,,Surface,30,Image 1,1,1892,
31505,,Surface,30,Image 1,1,1897,
3.3555e+06,,Surface,30,Image 1,1,1901,
1.7488e+08,,Surface,30,Image 1,1,1904,
3.26388e+07,,Surface,30,Image 1,1,1906,
2.36542e+07,,Surface,30,Image 1,1,1907,
1.02429e+08,,Surface,30,Image 1,1,1917,
6.28038e+07,,Surface,30,Image 1,1,1920,
1.52535e+06,,Surface,30,Image 1,1,1922,
616591,,Surface,30,Image 1,1,1936,
1.19847e+08,,Surface,30,Image 1,1,1939,
1.944e+08,,Surface,30,Image 1,1,1941,
4.1211e+07,,Surface,30,Image 1,1,1943,
1.14155e+07,,Surface,30,Image 1,1,1948,
8.39469e+07,,Surface,30,Image 1,1,1949,
1.06116e+08,,Surface,30,Image 1,1,1952,
1.50325e+06,,Surface,30,Image 1,1,1955,
1.07389e+08,,Surface,30,Image 1,1,1956,
2.81607e+06,,Surface,30,Image 1,1,1966,
0,,Surface,30,Image 1,1,1969,
1.39762e+07,,Surface,30,Image 1,1,1970,
1.21253e+09,,Surface,30,Image 1,1,1974,
4.05494e+06,,Surface,30,Image 1,1,1977,
5.28677e+06,,Surface,30,Image 1,1,1988,
8.39292e+08,,Surface,30,Image 1,1,1990,
1.14719e+08,,Surface,30,Image 1,1,1992,
7.68429e+06,,Surface,30,Image 1,1,1993,
4.69582e+07,,Surface,30,Image 1,1,1997,
5.73299e+06,,Surface,30,Image 1,1,2001,
2.53391e+07,,Surface,30,Image 1,1,2006,
715663,,Surface,30,Image 1,1,2010,
738630,,Surface,30,Image 1,1,2013,
1.71677e+07,,Surface,30,Image 1,1,2016,
6.33852e+07,,Surface,30,Image 1,1,2020,
1.7104e+07,,Surface,30,Image 1,1,2021,
2.71451e+06,,Surface,30,Image 1,1,2023,
5.77655e+06,,Surface,30,Image 1,1,2025,
9.10786e+06,,Surface,30,Image 1,1,2026,
3.93624e+06,,Surface,30,Image 1,1,2030,
425059,,Surface,30,Image 1,1,2031,
2.14566e+06,,Surface,30,Image 1,1,2035,
6.41697e+07,,Surface,30,Image 1,1,2040,
5.6243e+06,,Surface,30,Image 1,1,2050,
1.10413e+08,,Surface,30,Image 1,1,2051,
7.43015e+06,,Surface,30,Image 1,1,2052,
85927,,Surface,30,Image 1,1,2054,
2.17984e+06,,Surface,30,Image 1,1,2055,
381325,,Surface,30,Image 1,1,2058,
55851,,Surface,30,Image 1,1,2061,
1.01208e+07,,Surface,30,Image 1,1,2064,
792078,,Surface,30,Image 1,1,2065,
3.21003e+08,,Surface,30,Image 1,1,2068,
4.08862e+07,,Surface,30,Image 1,1,2070,
4.85763e+07,,Surface,30,Image 1,1,2074,
3.05861e+07,,Surface,30,Image 1,1,2076,
3.14168e+06,,Surface,30,Image 1,1,2079,
7.74356e+06,,Surface,30,Image 1,1,2090,
517982,,Surface,30,Image 1,1,2092,
2.20972e+06,,Surface,30,Image 1,1,2094,
