
Intensity Mean Ch=33 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
795.695,,Surface,33,Image 1,1,271,
47.6759,,Surface,33,Image 1,1,278,
84.4759,,Surface,33,Image 1,1,280,
174.139,,Surface,33,Image 1,1,289,
214.039,,Surface,33,Image 1,1,292,
189.476,,Surface,33,Image 1,1,294,
56.0429,,Surface,33,Image 1,1,295,
0,,Surface,33,Image 1,1,297,
72.2519,,Surface,33,Image 1,1,298,
49.5448,,Surface,33,Image 1,1,312,
113.902,,Surface,33,Image 1,1,318,
30.8844,,Surface,33,Image 1,1,326,
81.0953,,Surface,33,Image 1,1,332,
146.247,,Surface,33,Image 1,1,339,
109.911,,Surface,33,Image 1,1,343,
240.552,,Surface,33,Image 1,1,346,
109.142,,Surface,33,Image 1,1,348,
175.701,,Surface,33,Image 1,1,356,
228.439,,Surface,33,Image 1,1,357,
179.825,,Surface,33,Image 1,1,359,
1158.43,,Surface,33,Image 1,1,361,
108.224,,Surface,33,Image 1,1,365,
112.827,,Surface,33,Image 1,1,370,
40.95,,Surface,33,Image 1,1,376,
128.624,,Surface,33,Image 1,1,377,
92.1843,,Surface,33,Image 1,1,382,
74.5356,,Surface,33,Image 1,1,384,
47.3812,,Surface,33,Image 1,1,388,
128.626,,Surface,33,Image 1,1,389,
46.0012,,Surface,33,Image 1,1,390,
24.9709,,Surface,33,Image 1,1,401,
12.5202,,Surface,33,Image 1,1,406,
61.95,,Surface,33,Image 1,1,409,
44.5037,,Surface,33,Image 1,1,410,
78.7965,,Surface,33,Image 1,1,411,
73.6013,,Surface,33,Image 1,1,412,
131.868,,Surface,33,Image 1,1,418,
69.3391,,Surface,33,Image 1,1,424,
116.175,,Surface,33,Image 1,1,426,
111.431,,Surface,33,Image 1,1,433,
69.879,,Surface,33,Image 1,1,439,
1.60606,,Surface,33,Image 1,1,449,
74.3204,,Surface,33,Image 1,1,452,
208.415,,Surface,33,Image 1,1,453,
62.3175,,Surface,33,Image 1,1,456,
61.8882,,Surface,33,Image 1,1,457,
110.347,,Surface,33,Image 1,1,458,
157.417,,Surface,33,Image 1,1,459,
161.45,,Surface,33,Image 1,1,465,
26.1746,,Surface,33,Image 1,1,466,
15.279,,Surface,33,Image 1,1,470,
70.7924,,Surface,33,Image 1,1,474,
46.1353,,Surface,33,Image 1,1,479,
127.67,,Surface,33,Image 1,1,481,
16.9109,,Surface,33,Image 1,1,482,
47.5534,,Surface,33,Image 1,1,485,
29.8338,,Surface,33,Image 1,1,489,
55.3445,,Surface,33,Image 1,1,492,
158.733,,Surface,33,Image 1,1,497,
2.41553,,Surface,33,Image 1,1,498,
24.434,,Surface,33,Image 1,1,503,
46.7856,,Surface,33,Image 1,1,504,
62.4888,,Surface,33,Image 1,1,505,
9.91875,,Surface,33,Image 1,1,507,
40.7341,,Surface,33,Image 1,1,508,
53.7311,,Surface,33,Image 1,1,524,
160.825,,Surface,33,Image 1,1,530,
92.4258,,Surface,33,Image 1,1,532,
100.162,,Surface,33,Image 1,1,533,
150.778,,Surface,33,Image 1,1,537,
116.374,,Surface,33,Image 1,1,540,
974.889,,Surface,33,Image 1,1,541,
97.272,,Surface,33,Image 1,1,542,
214.95,,Surface,33,Image 1,1,544,
147.549,,Surface,33,Image 1,1,547,
67.5805,,Surface,33,Image 1,1,549,
1138.39,,Surface,33,Image 1,1,550,
37.1532,,Surface,33,Image 1,1,551,
47.9278,,Surface,33,Image 1,1,558,
83.2596,,Surface,33,Image 1,1,561,
61.093,,Surface,33,Image 1,1,571,
63.3605,,Surface,33,Image 1,1,572,
114.013,,Surface,33,Image 1,1,573,
172.371,,Surface,33,Image 1,1,576,
86.6844,,Surface,33,Image 1,1,581,
121.385,,Surface,33,Image 1,1,588,
177.916,,Surface,33,Image 1,1,589,
45.6089,,Surface,33,Image 1,1,592,
56.1148,,Surface,33,Image 1,1,599,
67.291,,Surface,33,Image 1,1,601,
127.918,,Surface,33,Image 1,1,604,
122.602,,Surface,33,Image 1,1,606,
105.135,,Surface,33,Image 1,1,607,
153.941,,Surface,33,Image 1,1,611,
154.336,,Surface,33,Image 1,1,614,
91.3305,,Surface,33,Image 1,1,615,
1312.89,,Surface,33,Image 1,1,616,
79.59,,Surface,33,Image 1,1,617,
53.3992,,Surface,33,Image 1,1,619,
155.518,,Surface,33,Image 1,1,627,
54.2987,,Surface,33,Image 1,1,631,
133.639,,Surface,33,Image 1,1,632,
206.179,,Surface,33,Image 1,1,639,
75.8135,,Surface,33,Image 1,1,644,
70.6074,,Surface,33,Image 1,1,652,
211.273,,Surface,33,Image 1,1,655,
262.235,,Surface,33,Image 1,1,657,
140.513,,Surface,33,Image 1,1,658,
681.837,,Surface,33,Image 1,1,665,
296.331,,Surface,33,Image 1,1,682,
284.389,,Surface,33,Image 1,1,687,
87.0416,,Surface,33,Image 1,1,693,
74.8884,,Surface,33,Image 1,1,699,
16.0848,,Surface,33,Image 1,1,700,
136.89,,Surface,33,Image 1,1,708,
80.3953,,Surface,33,Image 1,1,710,
19.706,,Surface,33,Image 1,1,725,
111.25,,Surface,33,Image 1,1,728,
214.495,,Surface,33,Image 1,1,729,
135.559,,Surface,33,Image 1,1,730,
103.903,,Surface,33,Image 1,1,731,
67.342,,Surface,33,Image 1,1,733,
76.5326,,Surface,33,Image 1,1,735,
99.5165,,Surface,33,Image 1,1,736,
111.969,,Surface,33,Image 1,1,742,
81.5221,,Surface,33,Image 1,1,748,
94.5811,,Surface,33,Image 1,1,750,
156.67,,Surface,33,Image 1,1,753,
30.6631,,Surface,33,Image 1,1,756,
50.5571,,Surface,33,Image 1,1,760,
62.9096,,Surface,33,Image 1,1,764,
42.7275,,Surface,33,Image 1,1,766,
131.701,,Surface,33,Image 1,1,771,
665.751,,Surface,33,Image 1,1,772,
83.3239,,Surface,33,Image 1,1,782,
86.5359,,Surface,33,Image 1,1,783,
121.599,,Surface,33,Image 1,1,784,
161.6,,Surface,33,Image 1,1,793,
37.1577,,Surface,33,Image 1,1,794,
74.9791,,Surface,33,Image 1,1,800,
263.394,,Surface,33,Image 1,1,802,
181.158,,Surface,33,Image 1,1,805,
38.2488,,Surface,33,Image 1,1,810,
132.1,,Surface,33,Image 1,1,817,
59.4674,,Surface,33,Image 1,1,821,
143.605,,Surface,33,Image 1,1,822,
78.5111,,Surface,33,Image 1,1,827,
107.107,,Surface,33,Image 1,1,831,
44.6,,Surface,33,Image 1,1,834,
386.727,,Surface,33,Image 1,1,839,
62.8128,,Surface,33,Image 1,1,850,
79.3071,,Surface,33,Image 1,1,855,
110.618,,Surface,33,Image 1,1,868,
85.1621,,Surface,33,Image 1,1,874,
159.939,,Surface,33,Image 1,1,875,
428.228,,Surface,33,Image 1,1,882,
175.18,,Surface,33,Image 1,1,883,
18.602,,Surface,33,Image 1,1,885,
43.434,,Surface,33,Image 1,1,891,
61.3607,,Surface,33,Image 1,1,892,
67.8952,,Surface,33,Image 1,1,895,
55.0314,,Surface,33,Image 1,1,896,
91.2745,,Surface,33,Image 1,1,897,
74.4889,,Surface,33,Image 1,1,901,
36.374,,Surface,33,Image 1,1,905,
53.7039,,Surface,33,Image 1,1,911,
126.319,,Surface,33,Image 1,1,912,
54.9489,,Surface,33,Image 1,1,924,
105.233,,Surface,33,Image 1,1,925,
55.9154,,Surface,33,Image 1,1,926,
123.09,,Surface,33,Image 1,1,935,
63.9045,,Surface,33,Image 1,1,936,
65.5401,,Surface,33,Image 1,1,946,
61.6439,,Surface,33,Image 1,1,950,
17.0181,,Surface,33,Image 1,1,955,
158.925,,Surface,33,Image 1,1,957,
21.9809,,Surface,33,Image 1,1,962,
44.5993,,Surface,33,Image 1,1,966,
27.5401,,Surface,33,Image 1,1,977,
58.9958,,Surface,33,Image 1,1,979,
281.295,,Surface,33,Image 1,1,986,
57.902,,Surface,33,Image 1,1,991,
258.007,,Surface,33,Image 1,1,993,
192.878,,Surface,33,Image 1,1,1011,
201.842,,Surface,33,Image 1,1,1013,
20.7102,,Surface,33,Image 1,1,1016,
9.6014,,Surface,33,Image 1,1,1017,
35.4532,,Surface,33,Image 1,1,1023,
58.9652,,Surface,33,Image 1,1,1024,
143.456,,Surface,33,Image 1,1,1030,
503.835,,Surface,33,Image 1,1,1033,
28.252,,Surface,33,Image 1,1,1041,
65.6345,,Surface,33,Image 1,1,1043,
56.2802,,Surface,33,Image 1,1,1046,
41.8898,,Surface,33,Image 1,1,1048,
110.076,,Surface,33,Image 1,1,1049,
269.923,,Surface,33,Image 1,1,1051,
26.5591,,Surface,33,Image 1,1,1052,
85.5054,,Surface,33,Image 1,1,1053,
116.759,,Surface,33,Image 1,1,1055,
27.7637,,Surface,33,Image 1,1,1056,
122.176,,Surface,33,Image 1,1,1062,
175.593,,Surface,33,Image 1,1,1065,
63.5953,,Surface,33,Image 1,1,1066,
48.9227,,Surface,33,Image 1,1,1070,
94.9782,,Surface,33,Image 1,1,1071,
76.7844,,Surface,33,Image 1,1,1074,
5.30238,,Surface,33,Image 1,1,1078,
177.945,,Surface,33,Image 1,1,1087,
173.025,,Surface,33,Image 1,1,1090,
196.07,,Surface,33,Image 1,1,1093,
254.757,,Surface,33,Image 1,1,1094,
229.959,,Surface,33,Image 1,1,1095,
100.188,,Surface,33,Image 1,1,1096,
68.6645,,Surface,33,Image 1,1,1101,
6.98872,,Surface,33,Image 1,1,1102,
56.3081,,Surface,33,Image 1,1,1104,
72.4052,,Surface,33,Image 1,1,1105,
54.1932,,Surface,33,Image 1,1,1106,
87.3184,,Surface,33,Image 1,1,1108,
50.6129,,Surface,33,Image 1,1,1109,
52.8207,,Surface,33,Image 1,1,1112,
78.6211,,Surface,33,Image 1,1,1118,
985.06,,Surface,33,Image 1,1,1121,
37.6281,,Surface,33,Image 1,1,1131,
71.9387,,Surface,33,Image 1,1,1134,
279.374,,Surface,33,Image 1,1,1137,
149.183,,Surface,33,Image 1,1,1144,
54.1845,,Surface,33,Image 1,1,1145,
30.867,,Surface,33,Image 1,1,1148,
2.2808,,Surface,33,Image 1,1,1163,
19.4626,,Surface,33,Image 1,1,1166,
12.3122,,Surface,33,Image 1,1,1169,
337.315,,Surface,33,Image 1,1,1171,
19.9345,,Surface,33,Image 1,1,1173,
32.3734,,Surface,33,Image 1,1,1177,
58.6195,,Surface,33,Image 1,1,1184,
224.522,,Surface,33,Image 1,1,1189,
34.9666,,Surface,33,Image 1,1,1191,
296.583,,Surface,33,Image 1,1,1193,
121.526,,Surface,33,Image 1,1,1198,
48.4694,,Surface,33,Image 1,1,1200,
71.2977,,Surface,33,Image 1,1,1202,
1088.09,,Surface,33,Image 1,1,1203,
38.3872,,Surface,33,Image 1,1,1212,
52.994,,Surface,33,Image 1,1,1217,
97.014,,Surface,33,Image 1,1,1223,
614.347,,Surface,33,Image 1,1,1224,
93.236,,Surface,33,Image 1,1,1226,
154.802,,Surface,33,Image 1,1,1231,
71.0437,,Surface,33,Image 1,1,1236,
165.478,,Surface,33,Image 1,1,1237,
123.29,,Surface,33,Image 1,1,1240,
95.2066,,Surface,33,Image 1,1,1241,
136.427,,Surface,33,Image 1,1,1242,
68.8243,,Surface,33,Image 1,1,1247,
158.397,,Surface,33,Image 1,1,1249,
290.362,,Surface,33,Image 1,1,1250,
114.761,,Surface,33,Image 1,1,1251,
104.39,,Surface,33,Image 1,1,1253,
47.6283,,Surface,33,Image 1,1,1254,
101.399,,Surface,33,Image 1,1,1256,
209.623,,Surface,33,Image 1,1,1264,
157.345,,Surface,33,Image 1,1,1267,
287.477,,Surface,33,Image 1,1,1275,
132.114,,Surface,33,Image 1,1,1277,
139.656,,Surface,33,Image 1,1,1278,
58.009,,Surface,33,Image 1,1,1280,
54.9268,,Surface,33,Image 1,1,1282,
50.0901,,Surface,33,Image 1,1,1283,
112.664,,Surface,33,Image 1,1,1285,
81.6693,,Surface,33,Image 1,1,1288,
1682.29,,Surface,33,Image 1,1,1292,
55.6752,,Surface,33,Image 1,1,1297,
110.778,,Surface,33,Image 1,1,1300,
204.829,,Surface,33,Image 1,1,1303,
34.1151,,Surface,33,Image 1,1,1306,
95.8126,,Surface,33,Image 1,1,1307,
213.941,,Surface,33,Image 1,1,1310,
36.1577,,Surface,33,Image 1,1,1312,
189.186,,Surface,33,Image 1,1,1321,
341.824,,Surface,33,Image 1,1,1323,
193.564,,Surface,33,Image 1,1,1332,
168.554,,Surface,33,Image 1,1,1334,
29.4645,,Surface,33,Image 1,1,1341,
263.23,,Surface,33,Image 1,1,1348,
59.6704,,Surface,33,Image 1,1,1350,
18.0759,,Surface,33,Image 1,1,1353,
98.8747,,Surface,33,Image 1,1,1356,
46.7299,,Surface,33,Image 1,1,1358,
240.053,,Surface,33,Image 1,1,1359,
169.602,,Surface,33,Image 1,1,1360,
1098.41,,Surface,33,Image 1,1,1365,
9.58174,,Surface,33,Image 1,1,1369,
32.6091,,Surface,33,Image 1,1,1371,
60.759,,Surface,33,Image 1,1,1383,
117.754,,Surface,33,Image 1,1,1388,
90.7552,,Surface,33,Image 1,1,1392,
62.4869,,Surface,33,Image 1,1,1395,
72.8626,,Surface,33,Image 1,1,1399,
1615.64,,Surface,33,Image 1,1,1400,
43.3492,,Surface,33,Image 1,1,1401,
77.0444,,Surface,33,Image 1,1,1406,
46.9604,,Surface,33,Image 1,1,1408,
72.7861,,Surface,33,Image 1,1,1410,
33.3715,,Surface,33,Image 1,1,1411,
127.603,,Surface,33,Image 1,1,1422,
12.6821,,Surface,33,Image 1,1,1428,
49.2976,,Surface,33,Image 1,1,1429,
89.2244,,Surface,33,Image 1,1,1441,
30.134,,Surface,33,Image 1,1,1464,
100.588,,Surface,33,Image 1,1,1467,
14.2233,,Surface,33,Image 1,1,1470,
96.7255,,Surface,33,Image 1,1,1475,
119.254,,Surface,33,Image 1,1,1488,
68.0939,,Surface,33,Image 1,1,1494,
23.8832,,Surface,33,Image 1,1,1501,
190.307,,Surface,33,Image 1,1,1502,
116.64,,Surface,33,Image 1,1,1503,
106.495,,Surface,33,Image 1,1,1504,
33.6471,,Surface,33,Image 1,1,1508,
13.818,,Surface,33,Image 1,1,1510,
72.9382,,Surface,33,Image 1,1,1512,
75.247,,Surface,33,Image 1,1,1515,
109.405,,Surface,33,Image 1,1,1516,
30.6062,,Surface,33,Image 1,1,1517,
186.473,,Surface,33,Image 1,1,1518,
73.1223,,Surface,33,Image 1,1,1521,
54.0226,,Surface,33,Image 1,1,1525,
99.4841,,Surface,33,Image 1,1,1527,
145.006,,Surface,33,Image 1,1,1528,
39.303,,Surface,33,Image 1,1,1529,
88.9573,,Surface,33,Image 1,1,1534,
82.683,,Surface,33,Image 1,1,1535,
82.2733,,Surface,33,Image 1,1,1537,
16.2035,,Surface,33,Image 1,1,1540,
153.886,,Surface,33,Image 1,1,1542,
442.824,,Surface,33,Image 1,1,1545,
58.017,,Surface,33,Image 1,1,1546,
5.74409,,Surface,33,Image 1,1,1547,
47.9284,,Surface,33,Image 1,1,1549,
29.2768,,Surface,33,Image 1,1,1554,
293.885,,Surface,33,Image 1,1,1555,
18.413,,Surface,33,Image 1,1,1556,
26.3459,,Surface,33,Image 1,1,1565,
183.901,,Surface,33,Image 1,1,1566,
122.137,,Surface,33,Image 1,1,1569,
25.0722,,Surface,33,Image 1,1,1574,
91.0955,,Surface,33,Image 1,1,1575,
51.6165,,Surface,33,Image 1,1,1577,
36.1509,,Surface,33,Image 1,1,1578,
114.519,,Surface,33,Image 1,1,1579,
115.086,,Surface,33,Image 1,1,1580,
148.962,,Surface,33,Image 1,1,1584,
126.75,,Surface,33,Image 1,1,1597,
15.7988,,Surface,33,Image 1,1,1599,
29.0238,,Surface,33,Image 1,1,1602,
100.347,,Surface,33,Image 1,1,1607,
94.3176,,Surface,33,Image 1,1,1609,
131.137,,Surface,33,Image 1,1,1610,
41.405,,Surface,33,Image 1,1,1619,
35.0409,,Surface,33,Image 1,1,1621,
56.963,,Surface,33,Image 1,1,1632,
55.5625,,Surface,33,Image 1,1,1635,
81.169,,Surface,33,Image 1,1,1647,
16.801,,Surface,33,Image 1,1,1656,
59.7147,,Surface,33,Image 1,1,1657,
39.6971,,Surface,33,Image 1,1,1659,
15.541,,Surface,33,Image 1,1,1662,
21.3462,,Surface,33,Image 1,1,1663,
288.443,,Surface,33,Image 1,1,1664,
165.547,,Surface,33,Image 1,1,1667,
8.00489,,Surface,33,Image 1,1,1668,
90.9385,,Surface,33,Image 1,1,1676,
16.2492,,Surface,33,Image 1,1,1677,
82.8107,,Surface,33,Image 1,1,1679,
587.929,,Surface,33,Image 1,1,1680,
84.2368,,Surface,33,Image 1,1,1686,
21.7183,,Surface,33,Image 1,1,1689,
49.3493,,Surface,33,Image 1,1,1692,
68.7013,,Surface,33,Image 1,1,1715,
96.4482,,Surface,33,Image 1,1,1716,
581.796,,Surface,33,Image 1,1,1718,
66.3108,,Surface,33,Image 1,1,1722,
4.75225,,Surface,33,Image 1,1,1739,
71.4349,,Surface,33,Image 1,1,1742,
36.6531,,Surface,33,Image 1,1,1743,
137.401,,Surface,33,Image 1,1,1752,
310.963,,Surface,33,Image 1,1,1754,
120.642,,Surface,33,Image 1,1,1757,
36.0531,,Surface,33,Image 1,1,1759,
109.942,,Surface,33,Image 1,1,1761,
53.6637,,Surface,33,Image 1,1,1762,
208.328,,Surface,33,Image 1,1,1763,
34.3438,,Surface,33,Image 1,1,1779,
65.1227,,Surface,33,Image 1,1,1784,
58.8366,,Surface,33,Image 1,1,1786,
29.3369,,Surface,33,Image 1,1,1791,
99.3042,,Surface,33,Image 1,1,1792,
28.5657,,Surface,33,Image 1,1,1794,
16.4063,,Surface,33,Image 1,1,1802,
59.2119,,Surface,33,Image 1,1,1808,
151.848,,Surface,33,Image 1,1,1812,
26.6509,,Surface,33,Image 1,1,1815,
15.6491,,Surface,33,Image 1,1,1816,
4.77869,,Surface,33,Image 1,1,1820,
184.798,,Surface,33,Image 1,1,1832,
9.48797,,Surface,33,Image 1,1,1835,
74.6973,,Surface,33,Image 1,1,1845,
6.81004,,Surface,33,Image 1,1,1846,
41.3404,,Surface,33,Image 1,1,1848,
113.987,,Surface,33,Image 1,1,1856,
748.293,,Surface,33,Image 1,1,1860,
315.745,,Surface,33,Image 1,1,1866,
18.0339,,Surface,33,Image 1,1,1867,
1160.38,,Surface,33,Image 1,1,1868,
67.875,,Surface,33,Image 1,1,1871,
55.8025,,Surface,33,Image 1,1,1872,
131.994,,Surface,33,Image 1,1,1875,
430.127,,Surface,33,Image 1,1,1878,
89.7759,,Surface,33,Image 1,1,1879,
88.8855,,Surface,33,Image 1,1,1882,
33.6634,,Surface,33,Image 1,1,1885,
22.8413,,Surface,33,Image 1,1,1886,
126.055,,Surface,33,Image 1,1,1887,
60.8239,,Surface,33,Image 1,1,1890,
100.235,,Surface,33,Image 1,1,1891,
40.1145,,Surface,33,Image 1,1,1892,
316.067,,Surface,33,Image 1,1,1897,
163.111,,Surface,33,Image 1,1,1901,
79.6655,,Surface,33,Image 1,1,1904,
132.154,,Surface,33,Image 1,1,1906,
88.8619,,Surface,33,Image 1,1,1907,
143.707,,Surface,33,Image 1,1,1917,
430.401,,Surface,33,Image 1,1,1920,
1317.01,,Surface,33,Image 1,1,1922,
9.75482,,Surface,33,Image 1,1,1936,
82.689,,Surface,33,Image 1,1,1939,
70.9447,,Surface,33,Image 1,1,1941,
88.2947,,Surface,33,Image 1,1,1943,
107.949,,Surface,33,Image 1,1,1948,
151.781,,Surface,33,Image 1,1,1949,
185.813,,Surface,33,Image 1,1,1952,
29.1244,,Surface,33,Image 1,1,1955,
62.7004,,Surface,33,Image 1,1,1956,
126.113,,Surface,33,Image 1,1,1966,
0,,Surface,33,Image 1,1,1969,
122.071,,Surface,33,Image 1,1,1970,
167.865,,Surface,33,Image 1,1,1974,
111.902,,Surface,33,Image 1,1,1977,
103.811,,Surface,33,Image 1,1,1988,
161.716,,Surface,33,Image 1,1,1990,
143.52,,Surface,33,Image 1,1,1992,
167.492,,Surface,33,Image 1,1,1993,
86.9161,,Surface,33,Image 1,1,1997,
31.8828,,Surface,33,Image 1,1,2001,
159.959,,Surface,33,Image 1,1,2006,
134.837,,Surface,33,Image 1,1,2010,
75.39,,Surface,33,Image 1,1,2013,
98.2215,,Surface,33,Image 1,1,2016,
31.7587,,Surface,33,Image 1,1,2020,
114.567,,Surface,33,Image 1,1,2021,
102.933,,Surface,33,Image 1,1,2023,
150.863,,Surface,33,Image 1,1,2025,
136.577,,Surface,33,Image 1,1,2026,
100.446,,Surface,33,Image 1,1,2030,
120.11,,Surface,33,Image 1,1,2031,
33.9549,,Surface,33,Image 1,1,2035,
141.833,,Surface,33,Image 1,1,2040,
154.756,,Surface,33,Image 1,1,2050,
83.5836,,Surface,33,Image 1,1,2051,
111.863,,Surface,33,Image 1,1,2052,
3.52765,,Surface,33,Image 1,1,2054,
163.023,,Surface,33,Image 1,1,2055,
75.7169,,Surface,33,Image 1,1,2058,
0.382576,,Surface,33,Image 1,1,2061,
34.6732,,Surface,33,Image 1,1,2064,
180.958,,Surface,33,Image 1,1,2065,
182.454,,Surface,33,Image 1,1,2068,
112.969,,Surface,33,Image 1,1,2070,
70.1506,,Surface,33,Image 1,1,2074,
17.8488,,Surface,33,Image 1,1,2076,
68.4209,,Surface,33,Image 1,1,2079,
52.6076,,Surface,33,Image 1,1,2090,
226.779,,Surface,33,Image 1,1,2092,
73.2827,,Surface,33,Image 1,1,2094,
88.2701,,Surface,33,Image 1,1,2096,
891.589,,Surface,33,Image 1,1,2097,
82.7747,,Surface,33,Image 1,1,2099,
193.644,,Surface,33,Image 1,1,2101,
76.3208,,Surface,33,Image 1,1,2103,
1.15385,,Surface,33,Image 1,1,2106,
4.93614,,Surface,33,Image 1,1,2108,
2008.12,,Surface,33,Image 1,1,2113,
29.8203,,Surface,33,Image 1,1,2114,
44.2215,,Surface,33,Image 1,1,2115,
41.917,,Surface,33,Image 1,1,2133,
53.8606,,Surface,33,Image 1,1,2138,
1.68215,,Surface,33,Image 1,1,2147,
18.8023,,Surface,33,Image 1,1,2150,
126.957,,Surface,33,Image 1,1,2156,
20.3374,,Surface,33,Image 1,1,2158,
9.15532,,Surface,33,Image 1,1,2159,
0.22884,,Surface,33,Image 1,1,2160,
104.3,,Surface,33,Image 1,1,2161,
68.153,,Surface,33,Image 1,1,2164,
26.1024,,Surface,33,Image 1,1,2166,
66.3166,,Surface,33,Image 1,1,2168,
40.6513,,Surface,33,Image 1,1,2170,
111.417,,Surface,33,Image 1,1,2171,
17.4559,,Surface,33,Image 1,1,2173,
26.1369,,Surface,33,Image 1,1,2174,
26.8655,,Surface,33,Image 1,1,2176,
141.088,,Surface,33,Image 1,1,2181,
84.6961,,Surface,33,Image 1,1,2187,
3.13502,,Surface,33,Image 1,1,2189,
49.7824,,Surface,33,Image 1,1,2193,
18.2726,,Surface,33,Image 1,1,2204,
940.411,,Surface,33,Image 1,1,2210,
15.6615,,Surface,33,Image 1,1,2214,
9.85425,,Surface,33,Image 1,1,2216,
36.5548,,Surface,33,Image 1,1,2225,
36.879,,Surface,33,Image 1,1,2234,
117.682,,Surface,33,Image 1,1,2235,
80.5587,,Surface,33,Image 1,1,2257,
143.626,,Surface,33,Image 1,1,2258,
192.231,,Surface,33,Image 1,1,2259,
11.1671,,Surface,33,Image 1,1,2260,
113.407,,Surface,33,Image 1,1,2263,
33.5744,,Surface,33,Image 1,1,2264,
370.443,,Surface,33,Image 1,1,2265,
211.502,,Surface,33,Image 1,1,2266,
1297.79,,Surface,33,Image 1,1,2275,
31.8937,,Surface,33,Image 1,1,2276,
50.7335,,Surface,33,Image 1,1,2284,
128.337,,Surface,33,Image 1,1,2294,
136.902,,Surface,33,Image 1,1,2299,
110.934,,Surface,33,Image 1,1,2307,
72.9931,,Surface,33,Image 1,1,2310,
103.726,,Surface,33,Image 1,1,2314,
145.499,,Surface,33,Image 1,1,2317,
62.4396,,Surface,33,Image 1,1,2318,
3.99507,,Surface,33,Image 1,1,2319,
54.8409,,Surface,33,Image 1,1,2320,
108.011,,Surface,33,Image 1,1,2331,
33.2725,,Surface,33,Image 1,1,2332,
25.4196,,Surface,33,Image 1,1,2337,
88.4157,,Surface,33,Image 1,1,2339,
65.6829,,Surface,33,Image 1,1,2354,
92.626,,Surface,33,Image 1,1,2368,
59.2282,,Surface,33,Image 1,1,2369,
1195.18,,Surface,33,Image 1,1,2375,
79.9792,,Surface,33,Image 1,1,2380,
47.0561,,Surface,33,Image 1,1,2398,
83.8309,,Surface,33,Image 1,1,2403,
200.314,,Surface,33,Image 1,1,2405,
