
Intensity Max Ch=28 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
236,,Surface,28,Image 1,1,332,
269,,Surface,28,Image 1,1,339,
365,,Surface,28,Image 1,1,343,
365,,Surface,28,Image 1,1,346,
485,,Surface,28,Image 1,1,348,
100,,Surface,28,Image 1,1,356,
282,,Surface,28,Image 1,1,357,
336,,Surface,28,Image 1,1,359,
120,,Surface,28,Image 1,1,361,
92,,Surface,28,Image 1,1,365,
602,,Surface,28,Image 1,1,370,
493,,Surface,28,Image 1,1,376,
182,,Surface,28,Image 1,1,377,
318,,Surface,28,Image 1,1,382,
114,,Surface,28,Image 1,1,384,
60,,Surface,28,Image 1,1,388,
43,,Surface,28,Image 1,1,389,
339,,Surface,28,Image 1,1,390,
402,,Surface,28,Image 1,1,401,
7,,Surface,28,Image 1,1,406,
239,,Surface,28,Image 1,1,409,
34,,Surface,28,Image 1,1,410,
273,,Surface,28,Image 1,1,411,
125,,Surface,28,Image 1,1,412,
350,,Surface,28,Image 1,1,418,
182,,Surface,28,Image 1,1,424,
0,,Surface,28,Image 1,1,426,
128,,Surface,28,Image 1,1,433,
132,,Surface,28,Image 1,1,439,
0,,Surface,28,Image 1,1,449,
899,,Surface,28,Image 1,1,452,
234,,Surface,28,Image 1,1,453,
283,,Surface,28,Image 1,1,456,
0,,Surface,28,Image 1,1,457,
356,,Surface,28,Image 1,1,458,
518,,Surface,28,Image 1,1,459,
636,,Surface,28,Image 1,1,465,
205,,Surface,28,Image 1,1,466,
4,,Surface,28,Image 1,1,470,
492,,Surface,28,Image 1,1,474,
63,,Surface,28,Image 1,1,479,
88,,Surface,28,Image 1,1,481,
126,,Surface,28,Image 1,1,482,
134,,Surface,28,Image 1,1,485,
228,,Surface,28,Image 1,1,489,
795,,Surface,28,Image 1,1,492,
326,,Surface,28,Image 1,1,497,
0,,Surface,28,Image 1,1,498,
191,,Surface,28,Image 1,1,503,
348,,Surface,28,Image 1,1,504,
299,,Surface,28,Image 1,1,505,
4,,Surface,28,Image 1,1,507,
606,,Surface,28,Image 1,1,508,
255,,Surface,28,Image 1,1,524,
315,,Surface,28,Image 1,1,530,
30,,Surface,28,Image 1,1,532,
354,,Surface,28,Image 1,1,533,
539,,Surface,28,Image 1,1,537,
207,,Surface,28,Image 1,1,540,
9039,,Surface,28,Image 1,1,541,
449,,Surface,28,Image 1,1,542,
417,,Surface,28,Image 1,1,544,
192,,Surface,28,Image 1,1,547,
341,,Surface,28,Image 1,1,549,
9128,,Surface,28,Image 1,1,550,
21,,Surface,28,Image 1,1,551,
153,,Surface,28,Image 1,1,558,
251,,Surface,28,Image 1,1,561,
386,,Surface,28,Image 1,1,571,
197,,Surface,28,Image 1,1,572,
424,,Surface,28,Image 1,1,573,
133,,Surface,28,Image 1,1,576,
462,,Surface,28,Image 1,1,581,
128,,Surface,28,Image 1,1,588,
202,,Surface,28,Image 1,1,589,
304,,Surface,28,Image 1,1,592,
175,,Surface,28,Image 1,1,599,
0,,Surface,28,Image 1,1,601,
187,,Surface,28,Image 1,1,604,
291,,Surface,28,Image 1,1,606,
154,,Surface,28,Image 1,1,607,
208,,Surface,28,Image 1,1,611,
433,,Surface,28,Image 1,1,614,
215,,Surface,28,Image 1,1,615,
2224,,Surface,28,Image 1,1,616,
73,,Surface,28,Image 1,1,617,
48,,Surface,28,Image 1,1,619,
336,,Surface,28,Image 1,1,627,
157,,Surface,28,Image 1,1,631,
29,,Surface,28,Image 1,1,632,
361,,Surface,28,Image 1,1,639,
565,,Surface,28,Image 1,1,644,
349,,Surface,28,Image 1,1,652,
121,,Surface,28,Image 1,1,655,
157,,Surface,28,Image 1,1,657,
168,,Surface,28,Image 1,1,658,
454,,Surface,28,Image 1,1,665,
0,,Surface,28,Image 1,1,682,
171,,Surface,28,Image 1,1,687,
27,,Surface,28,Image 1,1,693,
243,,Surface,28,Image 1,1,699,
113,,Surface,28,Image 1,1,700,
70,,Surface,28,Image 1,1,708,
283,,Surface,28,Image 1,1,710,
11,,Surface,28,Image 1,1,725,
286,,Surface,28,Image 1,1,728,
258,,Surface,28,Image 1,1,729,
339,,Surface,28,Image 1,1,730,
295,,Surface,28,Image 1,1,731,
380,,Surface,28,Image 1,1,733,
263,,Surface,28,Image 1,1,735,
11,,Surface,28,Image 1,1,736,
388,,Surface,28,Image 1,1,742,
432,,Surface,28,Image 1,1,748,
137,,Surface,28,Image 1,1,750,
253,,Surface,28,Image 1,1,753,
84,,Surface,28,Image 1,1,756,
128,,Surface,28,Image 1,1,760,
212,,Surface,28,Image 1,1,764,
271,,Surface,28,Image 1,1,766,
240,,Surface,28,Image 1,1,771,
1751,,Surface,28,Image 1,1,772,
134,,Surface,28,Image 1,1,782,
383,,Surface,28,Image 1,1,783,
479,,Surface,28,Image 1,1,784,
492,,Surface,28,Image 1,1,793,
118,,Surface,28,Image 1,1,794,
259,,Surface,28,Image 1,1,800,
172,,Surface,28,Image 1,1,802,
246,,Surface,28,Image 1,1,805,
89,,Surface,28,Image 1,1,810,
690,,Surface,28,Image 1,1,817,
218,,Surface,28,Image 1,1,821,
357,,Surface,28,Image 1,1,822,
18,,Surface,28,Image 1,1,827,
371,,Surface,28,Image 1,1,831,
0,,Surface,28,Image 1,1,834,
272,,Surface,28,Image 1,1,839,
62,,Surface,28,Image 1,1,850,
269,,Surface,28,Image 1,1,855,
208,,Surface,28,Image 1,1,868,
183,,Surface,28,Image 1,1,874,
224,,Surface,28,Image 1,1,875,
364,,Surface,28,Image 1,1,882,
167,,Surface,28,Image 1,1,883,
287,,Surface,28,Image 1,1,885,
0,,Surface,28,Image 1,1,891,
311,,Surface,28,Image 1,1,892,
333,,Surface,28,Image 1,1,895,
202,,Surface,28,Image 1,1,896,
336,,Surface,28,Image 1,1,897,
537,,Surface,28,Image 1,1,901,
91,,Surface,28,Image 1,1,905,
17,,Surface,28,Image 1,1,911,
361,,Surface,28,Image 1,1,912,
397,,Surface,28,Image 1,1,924,
495,,Surface,28,Image 1,1,925,
37,,Surface,28,Image 1,1,926,
223,,Surface,28,Image 1,1,935,
234,,Surface,28,Image 1,1,936,
387,,Surface,28,Image 1,1,946,
82,,Surface,28,Image 1,1,950,
227,,Surface,28,Image 1,1,955,
127,,Surface,28,Image 1,1,957,
155,,Surface,28,Image 1,1,962,
345,,Surface,28,Image 1,1,966,
302,,Surface,28,Image 1,1,977,
338,,Surface,28,Image 1,1,979,
264,,Surface,28,Image 1,1,986,
522,,Surface,28,Image 1,1,991,
330,,Surface,28,Image 1,1,993,
310,,Surface,28,Image 1,1,1011,
179,,Surface,28,Image 1,1,1013,
271,,Surface,28,Image 1,1,1016,
298,,Surface,28,Image 1,1,1017,
38,,Surface,28,Image 1,1,1023,
227,,Surface,28,Image 1,1,1024,
131,,Surface,28,Image 1,1,1030,
1620,,Surface,28,Image 1,1,1033,
127,,Surface,28,Image 1,1,1041,
332,,Surface,28,Image 1,1,1043,
384,,Surface,28,Image 1,1,1046,
125,,Surface,28,Image 1,1,1048,
346,,Surface,28,Image 1,1,1049,
61,,Surface,28,Image 1,1,1051,
246,,Surface,28,Image 1,1,1052,
222,,Surface,28,Image 1,1,1053,
171,,Surface,28,Image 1,1,1055,
162,,Surface,28,Image 1,1,1056,
155,,Surface,28,Image 1,1,1062,
394,,Surface,28,Image 1,1,1065,
2,,Surface,28,Image 1,1,1066,
268,,Surface,28,Image 1,1,1070,
203,,Surface,28,Image 1,1,1071,
522,,Surface,28,Image 1,1,1074,
141,,Surface,28,Image 1,1,1078,
270,,Surface,28,Image 1,1,1087,
217,,Surface,28,Image 1,1,1090,
148,,Surface,28,Image 1,1,1093,
247,,Surface,28,Image 1,1,1094,
409,,Surface,28,Image 1,1,1095,
140,,Surface,28,Image 1,1,1096,
392,,Surface,28,Image 1,1,1101,
352,,Surface,28,Image 1,1,1102,
69,,Surface,28,Image 1,1,1104,
35,,Surface,28,Image 1,1,1105,
0,,Surface,28,Image 1,1,1106,
363,,Surface,28,Image 1,1,1108,
13,,Surface,28,Image 1,1,1109,
127,,Surface,28,Image 1,1,1112,
430,,Surface,28,Image 1,1,1118,
2678,,Surface,28,Image 1,1,1121,
409,,Surface,28,Image 1,1,1131,
268,,Surface,28,Image 1,1,1134,
285,,Surface,28,Image 1,1,1137,
532,,Surface,28,Image 1,1,1144,
309,,Surface,28,Image 1,1,1145,
324,,Surface,28,Image 1,1,1148,
0,,Surface,28,Image 1,1,1163,
61,,Surface,28,Image 1,1,1166,
90,,Surface,28,Image 1,1,1169,
906,,Surface,28,Image 1,1,1171,
213,,Surface,28,Image 1,1,1173,
150,,Surface,28,Image 1,1,1177,
25,,Surface,28,Image 1,1,1184,
716,,Surface,28,Image 1,1,1189,
171,,Surface,28,Image 1,1,1191,
439,,Surface,28,Image 1,1,1193,
34,,Surface,28,Image 1,1,1198,
240,,Surface,28,Image 1,1,1200,
95,,Surface,28,Image 1,1,1202,
1498,,Surface,28,Image 1,1,1203,
63,,Surface,28,Image 1,1,1212,
238,,Surface,28,Image 1,1,1217,
134,,Surface,28,Image 1,1,1223,
614,,Surface,28,Image 1,1,1224,
498,,Surface,28,Image 1,1,1226,
701,,Surface,28,Image 1,1,1231,
215,,Surface,28,Image 1,1,1236,
284,,Surface,28,Image 1,1,1237,
351,,Surface,28,Image 1,1,1240,
351,,Surface,28,Image 1,1,1241,
272,,Surface,28,Image 1,1,1242,
0,,Surface,28,Image 1,1,1247,
81,,Surface,28,Image 1,1,1249,
49,,Surface,28,Image 1,1,1250,
218,,Surface,28,Image 1,1,1251,
316,,Surface,28,Image 1,1,1253,
174,,Surface,28,Image 1,1,1254,
156,,Surface,28,Image 1,1,1256,
156,,Surface,28,Image 1,1,1264,
251,,Surface,28,Image 1,1,1267,
300,,Surface,28,Image 1,1,1275,
0,,Surface,28,Image 1,1,1277,
313,,Surface,28,Image 1,1,1278,
158,,Surface,28,Image 1,1,1280,
130,,Surface,28,Image 1,1,1282,
291,,Surface,28,Image 1,1,1283,
203,,Surface,28,Image 1,1,1285,
259,,Surface,28,Image 1,1,1288,
254,,Surface,28,Image 1,1,1292,
124,,Surface,28,Image 1,1,1297,
427,,Surface,28,Image 1,1,1300,
265,,Surface,28,Image 1,1,1303,
197,,Surface,28,Image 1,1,1306,
173,,Surface,28,Image 1,1,1307,
412,,Surface,28,Image 1,1,1310,
264,,Surface,28,Image 1,1,1312,
209,,Surface,28,Image 1,1,1321,
180,,Surface,28,Image 1,1,1323,
156,,Surface,28,Image 1,1,1332,
289,,Surface,28,Image 1,1,1334,
1,,Surface,28,Image 1,1,1341,
768,,Surface,28,Image 1,1,1348,
326,,Surface,28,Image 1,1,1350,
119,,Surface,28,Image 1,1,1353,
209,,Surface,28,Image 1,1,1356,
302,,Surface,28,Image 1,1,1358,
197,,Surface,28,Image 1,1,1359,
271,,Surface,28,Image 1,1,1360,
5207,,Surface,28,Image 1,1,1365,
86,,Surface,28,Image 1,1,1369,
234,,Surface,28,Image 1,1,1371,
318,,Surface,28,Image 1,1,1383,
280,,Surface,28,Image 1,1,1388,
299,,Surface,28,Image 1,1,1392,
327,,Surface,28,Image 1,1,1395,
221,,Surface,28,Image 1,1,1399,
4274,,Surface,28,Image 1,1,1400,
158,,Surface,28,Image 1,1,1401,
168,,Surface,28,Image 1,1,1406,
111,,Surface,28,Image 1,1,1408,
359,,Surface,28,Image 1,1,1410,
199,,Surface,28,Image 1,1,1411,
51,,Surface,28,Image 1,1,1422,
282,,Surface,28,Image 1,1,1428,
194,,Surface,28,Image 1,1,1429,
145,,Surface,28,Image 1,1,1441,
220,,Surface,28,Image 1,1,1464,
79,,Surface,28,Image 1,1,1467,
202,,Surface,28,Image 1,1,1470,
364,,Surface,28,Image 1,1,1475,
244,,Surface,28,Image 1,1,1488,
397,,Surface,28,Image 1,1,1494,
453,,Surface,28,Image 1,1,1501,
294,,Surface,28,Image 1,1,1502,
0,,Surface,28,Image 1,1,1503,
287,,Surface,28,Image 1,1,1504,
517,,Surface,28,Image 1,1,1508,
393,,Surface,28,Image 1,1,1510,
290,,Surface,28,Image 1,1,1512,
332,,Surface,28,Image 1,1,1515,
254,,Surface,28,Image 1,1,1516,
158,,Surface,28,Image 1,1,1517,
253,,Surface,28,Image 1,1,1518,
491,,Surface,28,Image 1,1,1521,
121,,Surface,28,Image 1,1,1525,
526,,Surface,28,Image 1,1,1527,
458,,Surface,28,Image 1,1,1528,
215,,Surface,28,Image 1,1,1529,
844,,Surface,28,Image 1,1,1534,
636,,Surface,28,Image 1,1,1535,
357,,Surface,28,Image 1,1,1537,
90,,Surface,28,Image 1,1,1540,
64,,Surface,28,Image 1,1,1542,
1533,,Surface,28,Image 1,1,1545,
237,,Surface,28,Image 1,1,1546,
51,,Surface,28,Image 1,1,1547,
143,,Surface,28,Image 1,1,1549,
89,,Surface,28,Image 1,1,1554,
87,,Surface,28,Image 1,1,1555,
274,,Surface,28,Image 1,1,1556,
74,,Surface,28,Image 1,1,1565,
493,,Surface,28,Image 1,1,1566,
329,,Surface,28,Image 1,1,1569,
85,,Surface,28,Image 1,1,1574,
459,,Surface,28,Image 1,1,1575,
283,,Surface,28,Image 1,1,1577,
250,,Surface,28,Image 1,1,1578,
413,,Surface,28,Image 1,1,1579,
393,,Surface,28,Image 1,1,1580,
213,,Surface,28,Image 1,1,1584,
0,,Surface,28,Image 1,1,1597,
215,,Surface,28,Image 1,1,1599,
268,,Surface,28,Image 1,1,1602,
262,,Surface,28,Image 1,1,1607,
165,,Surface,28,Image 1,1,1609,
339,,Surface,28,Image 1,1,1610,
167,,Surface,28,Image 1,1,1619,
114,,Surface,28,Image 1,1,1621,
167,,Surface,28,Image 1,1,1632,
235,,Surface,28,Image 1,1,1635,
450,,Surface,28,Image 1,1,1647,
0,,Surface,28,Image 1,1,1656,
0,,Surface,28,Image 1,1,1657,
272,,Surface,28,Image 1,1,1659,
91,,Surface,28,Image 1,1,1662,
257,,Surface,28,Image 1,1,1663,
162,,Surface,28,Image 1,1,1664,
230,,Surface,28,Image 1,1,1667,
416,,Surface,28,Image 1,1,1668,
409,,Surface,28,Image 1,1,1676,
159,,Surface,28,Image 1,1,1677,
82,,Surface,28,Image 1,1,1679,
279,,Surface,28,Image 1,1,1680,
103,,Surface,28,Image 1,1,1686,
222,,Surface,28,Image 1,1,1689,
1322,,Surface,28,Image 1,1,1692,
250,,Surface,28,Image 1,1,1715,
133,,Surface,28,Image 1,1,1716,
1803,,Surface,28,Image 1,1,1718,
65,,Surface,28,Image 1,1,1722,
88,,Surface,28,Image 1,1,1739,
179,,Surface,28,Image 1,1,1742,
327,,Surface,28,Image 1,1,1743,
317,,Surface,28,Image 1,1,1752,
188,,Surface,28,Image 1,1,1754,
310,,Surface,28,Image 1,1,1757,
356,,Surface,28,Image 1,1,1759,
226,,Surface,28,Image 1,1,1761,
261,,Surface,28,Image 1,1,1762,
176,,Surface,28,Image 1,1,1763,
0,,Surface,28,Image 1,1,1779,
54,,Surface,28,Image 1,1,1784,
456,,Surface,28,Image 1,1,1786,
245,,Surface,28,Image 1,1,1791,
203,,Surface,28,Image 1,1,1792,
374,,Surface,28,Image 1,1,1794,
228,,Surface,28,Image 1,1,1802,
32,,Surface,28,Image 1,1,1808,
66,,Surface,28,Image 1,1,1812,
267,,Surface,28,Image 1,1,1815,
96,,Surface,28,Image 1,1,1816,
6,,Surface,28,Image 1,1,1820,
309,,Surface,28,Image 1,1,1832,
25,,Surface,28,Image 1,1,1835,
248,,Surface,28,Image 1,1,1845,
152,,Surface,28,Image 1,1,1846,
368,,Surface,28,Image 1,1,1848,
411,,Surface,28,Image 1,1,1856,
212,,Surface,28,Image 1,1,1860,
63,,Surface,28,Image 1,1,1866,
238,,Surface,28,Image 1,1,1867,
2082,,Surface,28,Image 1,1,1868,
143,,Surface,28,Image 1,1,1871,
109,,Surface,28,Image 1,1,1872,
305,,Surface,28,Image 1,1,1875,
829,,Surface,28,Image 1,1,1878,
335,,Surface,28,Image 1,1,1879,
385,,Surface,28,Image 1,1,1882,
186,,Surface,28,Image 1,1,1885,
125,,Surface,28,Image 1,1,1886,
248,,Surface,28,Image 1,1,1887,
254,,Surface,28,Image 1,1,1890,
238,,Surface,28,Image 1,1,1891,
131,,Surface,28,Image 1,1,1892,
162,,Surface,28,Image 1,1,1897,
226,,Surface,28,Image 1,1,1901,
266,,Surface,28,Image 1,1,1904,
0,,Surface,28,Image 1,1,1906,
338,,Surface,28,Image 1,1,1907,
151,,Surface,28,Image 1,1,1917,
183,,Surface,28,Image 1,1,1920,
1559,,Surface,28,Image 1,1,1922,
0,,Surface,28,Image 1,1,1936,
203,,Surface,28,Image 1,1,1939,
875,,Surface,28,Image 1,1,1941,
192,,Surface,28,Image 1,1,1943,
117,,Surface,28,Image 1,1,1948,
649,,Surface,28,Image 1,1,1949,
172,,Surface,28,Image 1,1,1952,
177,,Surface,28,Image 1,1,1955,
322,,Surface,28,Image 1,1,1956,
69,,Surface,28,Image 1,1,1966,
0,,Surface,28,Image 1,1,1969,
227,,Surface,28,Image 1,1,1970,
222,,Surface,28,Image 1,1,1974,
0,,Surface,28,Image 1,1,1977,
123,,Surface,28,Image 1,1,1988,
251,,Surface,28,Image 1,1,1990,
318,,Surface,28,Image 1,1,1992,
195,,Surface,28,Image 1,1,1993,
160,,Surface,28,Image 1,1,1997,
167,,Surface,28,Image 1,1,2001,
203,,Surface,28,Image 1,1,2006,
66,,Surface,28,Image 1,1,2010,
12,,Surface,28,Image 1,1,2013,
85,,Surface,28,Image 1,1,2016,
131,,Surface,28,Image 1,1,2020,
57,,Surface,28,Image 1,1,2021,
189,,Surface,28,Image 1,1,2023,
169,,Surface,28,Image 1,1,2025,
0,,Surface,28,Image 1,1,2026,
178,,Surface,28,Image 1,1,2030,
123,,Surface,28,Image 1,1,2031,
0,,Surface,28,Image 1,1,2035,
208,,Surface,28,Image 1,1,2040,
186,,Surface,28,Image 1,1,2050,
153,,Surface,28,Image 1,1,2051,
15,,Surface,28,Image 1,1,2052,
51,,Surface,28,Image 1,1,2054,
752,,Surface,28,Image 1,1,2055,
78,,Surface,28,Image 1,1,2058,
57,,Surface,28,Image 1,1,2061,
177,,Surface,28,Image 1,1,2064,
101,,Surface,28,Image 1,1,2065,
205,,Surface,28,Image 1,1,2068,
170,,Surface,28,Image 1,1,2070,
61,,Surface,28,Image 1,1,2074,
138,,Surface,28,Image 1,1,2076,
44,,Surface,28,Image 1,1,2079,
166,,Surface,28,Image 1,1,2090,
137,,Surface,28,Image 1,1,2092,
110,,Surface,28,Image 1,1,2094,
249,,Surface,28,Image 1,1,2096,
1587,,Surface,28,Image 1,1,2097,
326,,Surface,28,Image 1,1,2099,
135,,Surface,28,Image 1,1,2101,
3,,Surface,28,Image 1,1,2103,
145,,Surface,28,Image 1,1,2106,
287,,Surface,28,Image 1,1,2108,
208,,Surface,28,Image 1,1,2113,
261,,Surface,28,Image 1,1,2114,
325,,Surface,28,Image 1,1,2115,
433,,Surface,28,Image 1,1,2133,
453,,Surface,28,Image 1,1,2138,
258,,Surface,28,Image 1,1,2147,
167,,Surface,28,Image 1,1,2150,
133,,Surface,28,Image 1,1,2156,
159,,Surface,28,Image 1,1,2158,
462,,Surface,28,Image 1,1,2159,
101,,Surface,28,Image 1,1,2160,
553,,Surface,28,Image 1,1,2161,
470,,Surface,28,Image 1,1,2164,
366,,Surface,28,Image 1,1,2166,
280,,Surface,28,Image 1,1,2168,
291,,Surface,28,Image 1,1,2170,
433,,Surface,28,Image 1,1,2171,
248,,Surface,28,Image 1,1,2173,
360,,Surface,28,Image 1,1,2174,
327,,Surface,28,Image 1,1,2176,
91,,Surface,28,Image 1,1,2181,
190,,Surface,28,Image 1,1,2187,
75,,Surface,28,Image 1,1,2189,
57,,Surface,28,Image 1,1,2193,
310,,Surface,28,Image 1,1,2204,
954,,Surface,28,Image 1,1,2210,
298,,Surface,28,Image 1,1,2214,
0,,Surface,28,Image 1,1,2216,
273,,Surface,28,Image 1,1,2225,
383,,Surface,28,Image 1,1,2234,
145,,Surface,28,Image 1,1,2235,
537,,Surface,28,Image 1,1,2257,
273,,Surface,28,Image 1,1,2258,
77,,Surface,28,Image 1,1,2259,
320,,Surface,28,Image 1,1,2260,
321,,Surface,28,Image 1,1,2263,
135,,Surface,28,Image 1,1,2264,
104,,Surface,28,Image 1,1,2265,
235,,Surface,28,Image 1,1,2266,
6567,,Surface,28,Image 1,1,2275,
175,,Surface,28,Image 1,1,2276,
137,,Surface,28,Image 1,1,2284,
156,,Surface,28,Image 1,1,2294,
363,,Surface,28,Image 1,1,2299,
140,,Surface,28,Image 1,1,2307,
115,,Surface,28,Image 1,1,2310,
4,,Surface,28,Image 1,1,2314,
434,,Surface,28,Image 1,1,2317,
400,,Surface,28,Image 1,1,2318,
973,,Surface,28,Image 1,1,2319,
399,,Surface,28,Image 1,1,2320,
444,,Surface,28,Image 1,1,2331,
354,,Surface,28,Image 1,1,2332,
0,,Surface,28,Image 1,1,2337,
284,,Surface,28,Image 1,1,2339,
216,,Surface,28,Image 1,1,2354,
368,,Surface,28,Image 1,1,2368,
42,,Surface,28,Image 1,1,2369,
14339,,Surface,28,Image 1,1,2375,
396,,Surface,28,Image 1,1,2380,
253,,Surface,28,Image 1,1,2398,
466,,Surface,28,Image 1,1,2403,
67,,Surface,28,Image 1,1,2405,
355,,Surface,28,Image 1,1,2409,
0,,Surface,28,Image 1,1,2420,
63,,Surface,28,Image 1,1,2422,
308,,Surface,28,Image 1,1,2426,
224,,Surface,28,Image 1,1,2428,
46,,Surface,28,Image 1,1,2434,
199,,Surface,28,Image 1,1,2438,
237,,Surface,28,Image 1,1,2439,
51,,Surface,28,Image 1,1,2440,
285,,Surface,28,Image 1,1,2441,
35,,Surface,28,Image 1,1,2442,
161,,Surface,28,Image 1,1,2444,
478,,Surface,28,Image 1,1,2453,
78,,Surface,28,Image 1,1,2458,
194,,Surface,28,Image 1,1,2464,
420,,Surface,28,Image 1,1,2469,
283,,Surface,28,Image 1,1,2476,
264,,Surface,28,Image 1,1,2484,
345,,Surface,28,Image 1,1,2489,
507,,Surface,28,Image 1,1,2494,
510,,Surface,28,Image 1,1,2495,
410,,Surface,28,Image 1,1,2496,
449,,Surface,28,Image 1,1,2497,
364,,Surface,28,Image 1,1,2498,
551,,Surface,28,Image 1,1,2499,
