
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.75362e+06,,Surface,6,Image 1,1,541,
3.74919e+06,,Surface,6,Image 1,1,542,
1.63042e+08,,Surface,6,Image 1,1,544,
562906,,Surface,6,Image 1,1,547,
70430,,Surface,6,Image 1,1,549,
1.90125e+06,,Surface,6,Image 1,1,550,
4.65749e+06,,Surface,6,Image 1,1,551,
1.14853e+06,,Surface,6,Image 1,1,558,
52438,,Surface,6,Image 1,1,561,
2.29714e+07,,Surface,6,Image 1,1,571,
251826,,Surface,6,Image 1,1,572,
2.65904e+08,,Surface,6,Image 1,1,573,
127890,,Surface,6,Image 1,1,576,
5.64349e+08,,Surface,6,Image 1,1,581,
2.47107e+06,,Surface,6,Image 1,1,588,
408298,,Surface,6,Image 1,1,589,
0,,Surface,6,Image 1,1,592,
202054,,Surface,6,Image 1,1,599,
521443,,Surface,6,Image 1,1,601,
1.63128e+08,,Surface,6,Image 1,1,604,
1.81829e+06,,Surface,6,Image 1,1,606,
436640,,Surface,6,Image 1,1,607,
967143,,Surface,6,Image 1,1,611,
1.08379e+08,,Surface,6,Image 1,1,614,
2.45316e+07,,Surface,6,Image 1,1,615,
6.78222e+07,,Surface,6,Image 1,1,616,
206237,,Surface,6,Image 1,1,617,
1305,,Surface,6,Image 1,1,619,
4.27279e+07,,Surface,6,Image 1,1,627,
8.64599e+06,,Surface,6,Image 1,1,631,
1789,,Surface,6,Image 1,1,632,
7.7097e+06,,Surface,6,Image 1,1,639,
874666,,Surface,6,Image 1,1,644,
49,,Surface,6,Image 1,1,652,
0,,Surface,6,Image 1,1,655,
161572,,Surface,6,Image 1,1,657,
149528,,Surface,6,Image 1,1,658,
254197,,Surface,6,Image 1,1,665,
13762,,Surface,6,Image 1,1,682,
7.49795e+06,,Surface,6,Image 1,1,687,
15300,,Surface,6,Image 1,1,693,
121,,Surface,6,Image 1,1,699,
331891,,Surface,6,Image 1,1,700,
34585,,Surface,6,Image 1,1,708,
1.04585e+06,,Surface,6,Image 1,1,710,
84638,,Surface,6,Image 1,1,725,
3.72743e+07,,Surface,6,Image 1,1,728,
1.29695e+07,,Surface,6,Image 1,1,729,
8.05159e+06,,Surface,6,Image 1,1,730,
625143,,Surface,6,Image 1,1,731,
2.77321e+06,,Surface,6,Image 1,1,733,
1.19657e+06,,Surface,6,Image 1,1,735,
1.44819e+06,,Surface,6,Image 1,1,736,
4.18891e+06,,Surface,6,Image 1,1,742,
9.3499e+06,,Surface,6,Image 1,1,748,
15494,,Surface,6,Image 1,1,750,
2.34462e+06,,Surface,6,Image 1,1,753,
1.50848e+06,,Surface,6,Image 1,1,756,
7.72812e+06,,Surface,6,Image 1,1,760,
0,,Surface,6,Image 1,1,764,
305496,,Surface,6,Image 1,1,766,
26363,,Surface,6,Image 1,1,771,
1.26292e+08,,Surface,6,Image 1,1,772,
2.97158e+06,,Surface,6,Image 1,1,782,
600986,,Surface,6,Image 1,1,783,
1.61366e+07,,Surface,6,Image 1,1,784,
5.59651e+06,,Surface,6,Image 1,1,793,
965803,,Surface,6,Image 1,1,794,
630827,,Surface,6,Image 1,1,800,
4.17961e+06,,Surface,6,Image 1,1,802,
3.49374e+08,,Surface,6,Image 1,1,805,
212898,,Surface,6,Image 1,1,810,
1.92904e+06,,Surface,6,Image 1,1,817,
1.45675e+07,,Surface,6,Image 1,1,821,
1.32284e+07,,Surface,6,Image 1,1,822,
2878,,Surface,6,Image 1,1,827,
6.8163e+07,,Surface,6,Image 1,1,831,
1.62478e+06,,Surface,6,Image 1,1,834,
637310,,Surface,6,Image 1,1,839,
0,,Surface,6,Image 1,1,850,
1.31567e+07,,Surface,6,Image 1,1,855,
5.47904e+06,,Surface,6,Image 1,1,868,
848081,,Surface,6,Image 1,1,874,
273129,,Surface,6,Image 1,1,875,
131829,,Surface,6,Image 1,1,882,
158358,,Surface,6,Image 1,1,883,
1.47143e+07,,Surface,6,Image 1,1,885,
304149,,Surface,6,Image 1,1,891,
1.55933e+06,,Surface,6,Image 1,1,892,
6.70834e+07,,Surface,6,Image 1,1,895,
54926,,Surface,6,Image 1,1,896,
8.23975e+07,,Surface,6,Image 1,1,897,
1.66361e+07,,Surface,6,Image 1,1,901,
180199,,Surface,6,Image 1,1,905,
20750,,Surface,6,Image 1,1,911,
6.28666e+06,,Surface,6,Image 1,1,912,
464803,,Surface,6,Image 1,1,924,
1.53877e+06,,Surface,6,Image 1,1,925,
1.12227e+06,,Surface,6,Image 1,1,926,
499262,,Surface,6,Image 1,1,935,
1.10017e+06,,Surface,6,Image 1,1,936,
4.20748e+08,,Surface,6,Image 1,1,946,
2.76451e+08,,Surface,6,Image 1,1,950,
1.59753e+07,,Surface,6,Image 1,1,955,
63746,,Surface,6,Image 1,1,957,
2.52226e+06,,Surface,6,Image 1,1,962,
1.21196e+06,,Surface,6,Image 1,1,966,
287255,,Surface,6,Image 1,1,977,
7.30598e+06,,Surface,6,Image 1,1,979,
2.43711e+06,,Surface,6,Image 1,1,986,
5150,,Surface,6,Image 1,1,991,
2.78916e+08,,Surface,6,Image 1,1,993,
3.35337e+06,,Surface,6,Image 1,1,1011,
116104,,Surface,6,Image 1,1,1013,
7.91977e+06,,Surface,6,Image 1,1,1016,
2.82341e+07,,Surface,6,Image 1,1,1017,
982480,,Surface,6,Image 1,1,1023,
2.26597e+08,,Surface,6,Image 1,1,1024,
1.27724e+07,,Surface,6,Image 1,1,1030,
2.78826e+07,,Surface,6,Image 1,1,1033,
11506,,Surface,6,Image 1,1,1041,
1.77776e+07,,Surface,6,Image 1,1,1043,
987001,,Surface,6,Image 1,1,1046,
1.09549e+06,,Surface,6,Image 1,1,1048,
960141,,Surface,6,Image 1,1,1049,
0,,Surface,6,Image 1,1,1051,
1.52781e+06,,Surface,6,Image 1,1,1052,
1.17593e+07,,Surface,6,Image 1,1,1053,
687929,,Surface,6,Image 1,1,1055,
2.15772e+06,,Surface,6,Image 1,1,1056,
677274,,Surface,6,Image 1,1,1062,
7.09007e+07,,Surface,6,Image 1,1,1065,
6.41266e+06,,Surface,6,Image 1,1,1066,
2.05603e+06,,Surface,6,Image 1,1,1070,
1.00146e+06,,Surface,6,Image 1,1,1071,
7.2343e+06,,Surface,6,Image 1,1,1074,
4.28558e+07,,Surface,6,Image 1,1,1078,
891594,,Surface,6,Image 1,1,1087,
9.3788e+06,,Surface,6,Image 1,1,1090,
1.0678e+06,,Surface,6,Image 1,1,1093,
2.4539e+09,,Surface,6,Image 1,1,1094,
168211,,Surface,6,Image 1,1,1095,
1.11884e+07,,Surface,6,Image 1,1,1096,
8.84766e+07,,Surface,6,Image 1,1,1101,
1.31315e+07,,Surface,6,Image 1,1,1102,
253106,,Surface,6,Image 1,1,1104,
1.70541e+07,,Surface,6,Image 1,1,1105,
936,,Surface,6,Image 1,1,1106,
1.67707e+08,,Surface,6,Image 1,1,1108,
271420,,Surface,6,Image 1,1,1109,
637296,,Surface,6,Image 1,1,1112,
1.18021e+08,,Surface,6,Image 1,1,1118,
1.93283e+09,,Surface,6,Image 1,1,1121,
4.48836e+06,,Surface,6,Image 1,1,1131,
1.4784e+07,,Surface,6,Image 1,1,1134,
922330,,Surface,6,Image 1,1,1137,
1.1303e+08,,Surface,6,Image 1,1,1144,
1.35211e+07,,Surface,6,Image 1,1,1145,
1.54856e+07,,Surface,6,Image 1,1,1148,
335923,,Surface,6,Image 1,1,1163,
1.9003e+07,,Surface,6,Image 1,1,1166,
0,,Surface,6,Image 1,1,1169,
2.37279e+07,,Surface,6,Image 1,1,1171,
1915,,Surface,6,Image 1,1,1173,
16427,,Surface,6,Image 1,1,1177,
2.72451e+06,,Surface,6,Image 1,1,1184,
2.15676e+07,,Surface,6,Image 1,1,1189,
185040,,Surface,6,Image 1,1,1191,
167631,,Surface,6,Image 1,1,1193,
495050,,Surface,6,Image 1,1,1198,
1.73223e+07,,Surface,6,Image 1,1,1200,
628849,,Surface,6,Image 1,1,1202,
1.30325e+06,,Surface,6,Image 1,1,1203,
1.58984e+06,,Surface,6,Image 1,1,1212,
7.80195e+06,,Surface,6,Image 1,1,1217,
1.01023e+06,,Surface,6,Image 1,1,1223,
1.95358e+08,,Surface,6,Image 1,1,1224,
1.0975e+07,,Surface,6,Image 1,1,1226,
5.9707e+07,,Surface,6,Image 1,1,1231,
3.7606e+06,,Surface,6,Image 1,1,1236,
3.14834e+06,,Surface,6,Image 1,1,1237,
1.46232e+06,,Surface,6,Image 1,1,1240,
4.67091e+07,,Surface,6,Image 1,1,1241,
44197,,Surface,6,Image 1,1,1242,
5530,,Surface,6,Image 1,1,1247,
62437,,Surface,6,Image 1,1,1249,
230285,,Surface,6,Image 1,1,1250,
714737,,Surface,6,Image 1,1,1251,
7.9052e+08,,Surface,6,Image 1,1,1253,
930808,,Surface,6,Image 1,1,1254,
9.68553e+06,,Surface,6,Image 1,1,1256,
1.08373e+07,,Surface,6,Image 1,1,1264,
3.58181e+07,,Surface,6,Image 1,1,1267,
1.08197e+06,,Surface,6,Image 1,1,1275,
333,,Surface,6,Image 1,1,1277,
2.89597e+06,,Surface,6,Image 1,1,1278,
7.70439e+06,,Surface,6,Image 1,1,1280,
7.22457e+06,,Surface,6,Image 1,1,1282,
7.50496e+06,,Surface,6,Image 1,1,1283,
8.42552e+06,,Surface,6,Image 1,1,1285,
3.05361e+07,,Surface,6,Image 1,1,1288,
9.76357e+07,,Surface,6,Image 1,1,1292,
172419,,Surface,6,Image 1,1,1297,
1.96822e+09,,Surface,6,Image 1,1,1300,
1.21624e+09,,Surface,6,Image 1,1,1303,
2.35588e+07,,Surface,6,Image 1,1,1306,
5.41212e+06,,Surface,6,Image 1,1,1307,
2.10106e+08,,Surface,6,Image 1,1,1310,
4.89099e+07,,Surface,6,Image 1,1,1312,
478245,,Surface,6,Image 1,1,1321,
3.83922e+06,,Surface,6,Image 1,1,1323,
7.40954e+06,,Surface,6,Image 1,1,1332,
1.84309e+06,,Surface,6,Image 1,1,1334,
2.0679e+06,,Surface,6,Image 1,1,1341,
1.8682e+09,,Surface,6,Image 1,1,1348,
1.4371e+06,,Surface,6,Image 1,1,1350,
3.18324e+06,,Surface,6,Image 1,1,1353,
50397,,Surface,6,Image 1,1,1356,
2.64884e+06,,Surface,6,Image 1,1,1358,
54397,,Surface,6,Image 1,1,1359,
24140,,Surface,6,Image 1,1,1360,
2.5655e+08,,Surface,6,Image 1,1,1365,
7.68067e+06,,Surface,6,Image 1,1,1369,
3.1722e+06,,Surface,6,Image 1,1,1371,
4.34235e+07,,Surface,6,Image 1,1,1383,
6.15955e+06,,Surface,6,Image 1,1,1388,
2.54657e+07,,Surface,6,Image 1,1,1392,
2.05988e+07,,Surface,6,Image 1,1,1395,
3.28407e+07,,Surface,6,Image 1,1,1399,
4.75275e+08,,Surface,6,Image 1,1,1400,
2.44381e+06,,Surface,6,Image 1,1,1401,
9.79949e+06,,Surface,6,Image 1,1,1406,
32685,,Surface,6,Image 1,1,1408,
5.21095e+06,,Surface,6,Image 1,1,1410,
3.05275e+06,,Surface,6,Image 1,1,1411,
2.8388e+07,,Surface,6,Image 1,1,1422,
80721,,Surface,6,Image 1,1,1428,
2.46949e+07,,Surface,6,Image 1,1,1429,
559279,,Surface,6,Image 1,1,1441,
0,,Surface,6,Image 1,1,1464,
2.03788e+06,,Surface,6,Image 1,1,1467,
529,,Surface,6,Image 1,1,1470,
4088,,Surface,6,Image 1,1,1475,
225003,,Surface,6,Image 1,1,1488,
30195,,Surface,6,Image 1,1,1494,
2.74328e+08,,Surface,6,Image 1,1,1501,
481969,,Surface,6,Image 1,1,1502,
0,,Surface,6,Image 1,1,1503,
491983,,Surface,6,Image 1,1,1504,
6.07908e+06,,Surface,6,Image 1,1,1508,
308803,,Surface,6,Image 1,1,1510,
3.40189e+07,,Surface,6,Image 1,1,1512,
3.18833e+08,,Surface,6,Image 1,1,1515,
752475,,Surface,6,Image 1,1,1516,
1972,,Surface,6,Image 1,1,1517,
306289,,Surface,6,Image 1,1,1518,
9104,,Surface,6,Image 1,1,1521,
1301,,Surface,6,Image 1,1,1525,
8.776e+06,,Surface,6,Image 1,1,1527,
297676,,Surface,6,Image 1,1,1528,
3873,,Surface,6,Image 1,1,1529,
266494,,Surface,6,Image 1,1,1534,
665685,,Surface,6,Image 1,1,1535,
1.18939e+07,,Surface,6,Image 1,1,1537,
0,,Surface,6,Image 1,1,1540,
1.85773e+06,,Surface,6,Image 1,1,1542,
3.67436e+06,,Surface,6,Image 1,1,1545,
774240,,Surface,6,Image 1,1,1546,
0,,Surface,6,Image 1,1,1547,
202480,,Surface,6,Image 1,1,1549,
247055,,Surface,6,Image 1,1,1554,
190878,,Surface,6,Image 1,1,1555,
46247,,Surface,6,Image 1,1,1556,
621903,,Surface,6,Image 1,1,1565,
1.79148e+07,,Surface,6,Image 1,1,1566,
1.89406e+06,,Surface,6,Image 1,1,1569,
442659,,Surface,6,Image 1,1,1574,
1.23224e+07,,Surface,6,Image 1,1,1575,
32764,,Surface,6,Image 1,1,1577,
3.12807e+06,,Surface,6,Image 1,1,1578,
6.17627e+06,,Surface,6,Image 1,1,1579,
2.17974e+08,,Surface,6,Image 1,1,1580,
251015,,Surface,6,Image 1,1,1584,
38396,,Surface,6,Image 1,1,1597,
270376,,Surface,6,Image 1,1,1599,
7.79417e+07,,Surface,6,Image 1,1,1602,
2.36574e+06,,Surface,6,Image 1,1,1607,
159437,,Surface,6,Image 1,1,1609,
4.63522e+07,,Surface,6,Image 1,1,1610,
159767,,Surface,6,Image 1,1,1619,
1.90414e+06,,Surface,6,Image 1,1,1621,
1.5952e+06,,Surface,6,Image 1,1,1632,
2406,,Surface,6,Image 1,1,1635,
6.62196e+06,,Surface,6,Image 1,1,1647,
1,,Surface,6,Image 1,1,1656,
43617,,Surface,6,Image 1,1,1657,
30877,,Surface,6,Image 1,1,1659,
36919,,Surface,6,Image 1,1,1662,
2700,,Surface,6,Image 1,1,1663,
3.80992e+07,,Surface,6,Image 1,1,1664,
8.15097e+06,,Surface,6,Image 1,1,1667,
180054,,Surface,6,Image 1,1,1668,
3.95215e+08,,Surface,6,Image 1,1,1676,
7949,,Surface,6,Image 1,1,1677,
179214,,Surface,6,Image 1,1,1679,
9.56519e+06,,Surface,6,Image 1,1,1680,
196158,,Surface,6,Image 1,1,1686,
1.24303e+08,,Surface,6,Image 1,1,1689,
0,,Surface,6,Image 1,1,1692,
5.8271e+06,,Surface,6,Image 1,1,1715,
5.81878e+06,,Surface,6,Image 1,1,1716,
6.43377e+07,,Surface,6,Image 1,1,1718,
151023,,Surface,6,Image 1,1,1722,
42543,,Surface,6,Image 1,1,1739,
119173,,Surface,6,Image 1,1,1742,
4.55119e+07,,Surface,6,Image 1,1,1743,
1.30892e+07,,Surface,6,Image 1,1,1752,
350301,,Surface,6,Image 1,1,1754,
2.60054e+07,,Surface,6,Image 1,1,1757,
1.21905e+06,,Surface,6,Image 1,1,1759,
7.13778e+06,,Surface,6,Image 1,1,1761,
519153,,Surface,6,Image 1,1,1762,
4.26808e+06,,Surface,6,Image 1,1,1763,
105025,,Surface,6,Image 1,1,1779,
1.94454e+06,,Surface,6,Image 1,1,1784,
3.64653e+07,,Surface,6,Image 1,1,1786,
1.77489e+07,,Surface,6,Image 1,1,1791,
615410,,Surface,6,Image 1,1,1792,
0,,Surface,6,Image 1,1,1794,
1.31104e+06,,Surface,6,Image 1,1,1802,
4.96469e+06,,Surface,6,Image 1,1,1808,
49411,,Surface,6,Image 1,1,1812,
4.80356e+06,,Surface,6,Image 1,1,1815,
7.83339e+06,,Surface,6,Image 1,1,1816,
81,,Surface,6,Image 1,1,1820,
8.58426e+06,,Surface,6,Image 1,1,1832,
7.0427e+06,,Surface,6,Image 1,1,1835,
76888,,Surface,6,Image 1,1,1845,
75503,,Surface,6,Image 1,1,1846,
5.266e+06,,Surface,6,Image 1,1,1848,
533470,,Surface,6,Image 1,1,1856,
7.49786e+07,,Surface,6,Image 1,1,1860,
7.40517e+06,,Surface,6,Image 1,1,1866,
1.7074e+06,,Surface,6,Image 1,1,1867,
8.70197e+07,,Surface,6,Image 1,1,1868,
3.92848e+09,,Surface,6,Image 1,1,1871,
2.10649e+07,,Surface,6,Image 1,1,1872,
7.89206e+07,,Surface,6,Image 1,1,1875,
6.88038e+06,,Surface,6,Image 1,1,1878,
2.36292e+06,,Surface,6,Image 1,1,1879,
9.66773e+06,,Surface,6,Image 1,1,1882,
208722,,Surface,6,Image 1,1,1885,
186128,,Surface,6,Image 1,1,1886,
1.19557e+08,,Surface,6,Image 1,1,1887,
2.61361e+07,,Surface,6,Image 1,1,1890,
687820,,Surface,6,Image 1,1,1891,
108397,,Surface,6,Image 1,1,1892,
1.9812e+08,,Surface,6,Image 1,1,1897,
33920,,Surface,6,Image 1,1,1901,
9.03909e+06,,Surface,6,Image 1,1,1904,
130289,,Surface,6,Image 1,1,1906,
3.45219e+08,,Surface,6,Image 1,1,1907,
6.53068e+06,,Surface,6,Image 1,1,1917,
734,,Surface,6,Image 1,1,1920,
5.41468e+06,,Surface,6,Image 1,1,1922,
361,,Surface,6,Image 1,1,1936,
6.63235e+07,,Surface,6,Image 1,1,1939,
3.6474e+06,,Surface,6,Image 1,1,1941,
1.13893e+07,,Surface,6,Image 1,1,1943,
900,,Surface,6,Image 1,1,1948,
6.84706e+06,,Surface,6,Image 1,1,1949,
1.02849e+07,,Surface,6,Image 1,1,1952,
1.63849e+06,,Surface,6,Image 1,1,1955,
1.2818e+07,,Surface,6,Image 1,1,1956,
2.85696e+07,,Surface,6,Image 1,1,1966,
0,,Surface,6,Image 1,1,1969,
6.77627e+07,,Surface,6,Image 1,1,1970,
9.96528e+06,,Surface,6,Image 1,1,1974,
1.60971e+07,,Surface,6,Image 1,1,1977,
2.2542e+06,,Surface,6,Image 1,1,1988,
5.15517e+06,,Surface,6,Image 1,1,1990,
1.04349e+08,,Surface,6,Image 1,1,1992,
1.15822e+08,,Surface,6,Image 1,1,1993,
1.68574e+08,,Surface,6,Image 1,1,1997,
3.0365e+08,,Surface,6,Image 1,1,2001,
2.01038e+06,,Surface,6,Image 1,1,2006,
5.66806e+06,,Surface,6,Image 1,1,2010,
1.85662e+07,,Surface,6,Image 1,1,2013,
7.08393e+07,,Surface,6,Image 1,1,2016,
6.68249e+07,,Surface,6,Image 1,1,2020,
189582,,Surface,6,Image 1,1,2021,
1.40594e+06,,Surface,6,Image 1,1,2023,
4.16534e+06,,Surface,6,Image 1,1,2025,
1.05838e+06,,Surface,6,Image 1,1,2026,
7.97547e+07,,Surface,6,Image 1,1,2030,
201598,,Surface,6,Image 1,1,2031,
2.21231e+06,,Surface,6,Image 1,1,2035,
1.17308e+07,,Surface,6,Image 1,1,2040,
9.55718e+06,,Surface,6,Image 1,1,2050,
2.1988e+08,,Surface,6,Image 1,1,2051,
2.519e+06,,Surface,6,Image 1,1,2052,
3.29017e+06,,Surface,6,Image 1,1,2054,
7.78922e+06,,Surface,6,Image 1,1,2055,
2.73231e+06,,Surface,6,Image 1,1,2058,
2.05164e+07,,Surface,6,Image 1,1,2061,
4.12669e+06,,Surface,6,Image 1,1,2064,
2.59714e+06,,Surface,6,Image 1,1,2065,
1.33454e+07,,Surface,6,Image 1,1,2068,
1.79245e+07,,Surface,6,Image 1,1,2070,
4.69887e+06,,Surface,6,Image 1,1,2074,
1.63969e+09,,Surface,6,Image 1,1,2076,
1.82594e+07,,Surface,6,Image 1,1,2079,
1.50642e+08,,Surface,6,Image 1,1,2090,
534552,,Surface,6,Image 1,1,2092,
8.30665e+06,,Surface,6,Image 1,1,2094,
1.10052e+06,,Surface,6,Image 1,1,2096,
8.54714e+07,,Surface,6,Image 1,1,2097,
2.72354e+06,,Surface,6,Image 1,1,2099,
208280,,Surface,6,Image 1,1,2101,
2211,,Surface,6,Image 1,1,2103,
1481,,Surface,6,Image 1,1,2106,
750592,,Surface,6,Image 1,1,2108,
0,,Surface,6,Image 1,1,2113,
721680,,Surface,6,Image 1,1,2114,
2.31548e+06,,Surface,6,Image 1,1,2115,
3.28159e+07,,Surface,6,Image 1,1,2133,
4.42605e+07,,Surface,6,Image 1,1,2138,
2.59442e+06,,Surface,6,Image 1,1,2147,
5.78855e+07,,Surface,6,Image 1,1,2150,
101614,,Surface,6,Image 1,1,2156,
495990,,Surface,6,Image 1,1,2158,
148639,,Surface,6,Image 1,1,2159,
9.70726e+06,,Surface,6,Image 1,1,2160,
2.37762e+07,,Surface,6,Image 1,1,2161,
2.10083e+07,,Surface,6,Image 1,1,2164,
8.2772e+07,,Surface,6,Image 1,1,2166,
571638,,Surface,6,Image 1,1,2168,
2.7392e+07,,Surface,6,Image 1,1,2170,
5.27938e+06,,Surface,6,Image 1,1,2171,
1.83206e+06,,Surface,6,Image 1,1,2173,
392481,,Surface,6,Image 1,1,2174,
54936,,Surface,6,Image 1,1,2176,
425301,,Surface,6,Image 1,1,2181,
0,,Surface,6,Image 1,1,2187,
115058,,Surface,6,Image 1,1,2189,
