
Intensity Sum of Square Ch=31 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.16997e+07,,Surface,31,Image 1,1,1306,
8.42866e+07,,Surface,31,Image 1,1,1307,
1.11569e+09,,Surface,31,Image 1,1,1310,
3.49108e+09,,Surface,31,Image 1,1,1312,
169323,,Surface,31,Image 1,1,1321,
5.04363e+08,,Surface,31,Image 1,1,1323,
9.9379e+07,,Surface,31,Image 1,1,1332,
7.98365e+06,,Surface,31,Image 1,1,1334,
49524,,Surface,31,Image 1,1,1341,
1.74115e+06,,Surface,31,Image 1,1,1348,
23209,,Surface,31,Image 1,1,1350,
2878,,Surface,31,Image 1,1,1353,
30713,,Surface,31,Image 1,1,1356,
231852,,Surface,31,Image 1,1,1358,
254579,,Surface,31,Image 1,1,1359,
395494,,Surface,31,Image 1,1,1360,
217321,,Surface,31,Image 1,1,1365,
0,,Surface,31,Image 1,1,1369,
5.41807e+08,,Surface,31,Image 1,1,1371,
2.99978e+09,,Surface,31,Image 1,1,1383,
1.43447e+06,,Surface,31,Image 1,1,1388,
82127,,Surface,31,Image 1,1,1392,
1.58575e+10,,Surface,31,Image 1,1,1395,
3.28674e+06,,Surface,31,Image 1,1,1399,
9.27963e+06,,Surface,31,Image 1,1,1400,
17664,,Surface,31,Image 1,1,1401,
2.42249e+06,,Surface,31,Image 1,1,1406,
614292,,Surface,31,Image 1,1,1408,
1.14257e+07,,Surface,31,Image 1,1,1410,
426816,,Surface,31,Image 1,1,1411,
3.22425e+08,,Surface,31,Image 1,1,1422,
25,,Surface,31,Image 1,1,1428,
957926,,Surface,31,Image 1,1,1429,
3334,,Surface,31,Image 1,1,1441,
4.45764e+07,,Surface,31,Image 1,1,1464,
4.35971e+06,,Surface,31,Image 1,1,1467,
1.11336e+09,,Surface,31,Image 1,1,1470,
8.68166e+08,,Surface,31,Image 1,1,1475,
5.18161e+09,,Surface,31,Image 1,1,1488,
1.45067e+08,,Surface,31,Image 1,1,1494,
6.86075e+10,,Surface,31,Image 1,1,1501,
1.16211e+08,,Surface,31,Image 1,1,1502,
0,,Surface,31,Image 1,1,1503,
4905,,Surface,31,Image 1,1,1504,
436481,,Surface,31,Image 1,1,1508,
1.46922e+06,,Surface,31,Image 1,1,1510,
3.9325e+09,,Surface,31,Image 1,1,1512,
3.83402e+06,,Surface,31,Image 1,1,1515,
4.00649e+06,,Surface,31,Image 1,1,1516,
874698,,Surface,31,Image 1,1,1517,
3.30128e+09,,Surface,31,Image 1,1,1518,
1.20477e+06,,Surface,31,Image 1,1,1521,
3.59356e+08,,Surface,31,Image 1,1,1525,
7.49416e+07,,Surface,31,Image 1,1,1527,
432049,,Surface,31,Image 1,1,1528,
24533,,Surface,31,Image 1,1,1529,
2.14263e+09,,Surface,31,Image 1,1,1534,
542230,,Surface,31,Image 1,1,1535,
3.12292e+06,,Surface,31,Image 1,1,1537,
1.13273e+07,,Surface,31,Image 1,1,1540,
2.85205e+06,,Surface,31,Image 1,1,1542,
145184,,Surface,31,Image 1,1,1545,
13261,,Surface,31,Image 1,1,1546,
4.06559e+07,,Surface,31,Image 1,1,1547,
2.69914e+07,,Surface,31,Image 1,1,1549,
1.47313e+08,,Surface,31,Image 1,1,1554,
1.14907e+07,,Surface,31,Image 1,1,1555,
4.7232e+07,,Surface,31,Image 1,1,1556,
522164,,Surface,31,Image 1,1,1565,
2.59617e+10,,Surface,31,Image 1,1,1566,
7.45309e+09,,Surface,31,Image 1,1,1569,
230199,,Surface,31,Image 1,1,1574,
1.25281e+09,,Surface,31,Image 1,1,1575,
320394,,Surface,31,Image 1,1,1577,
1.10139e+06,,Surface,31,Image 1,1,1578,
1.77374e+06,,Surface,31,Image 1,1,1579,
7.68087e+09,,Surface,31,Image 1,1,1580,
5354,,Surface,31,Image 1,1,1584,
533856,,Surface,31,Image 1,1,1597,
25,,Surface,31,Image 1,1,1599,
5.21689e+09,,Surface,31,Image 1,1,1602,
404186,,Surface,31,Image 1,1,1607,
29094,,Surface,31,Image 1,1,1609,
2.77414e+09,,Surface,31,Image 1,1,1610,
1.99664e+09,,Surface,31,Image 1,1,1619,
79143,,Surface,31,Image 1,1,1621,
4.5454e+09,,Surface,31,Image 1,1,1632,
182172,,Surface,31,Image 1,1,1635,
4.59725e+09,,Surface,31,Image 1,1,1647,
121716,,Surface,31,Image 1,1,1656,
22738,,Surface,31,Image 1,1,1657,
626099,,Surface,31,Image 1,1,1659,
1.85306e+07,,Surface,31,Image 1,1,1662,
1.58205e+07,,Surface,31,Image 1,1,1663,
3.15507e+06,,Surface,31,Image 1,1,1664,
8.26638e+08,,Surface,31,Image 1,1,1667,
1.44458e+09,,Surface,31,Image 1,1,1668,
8.86282e+09,,Surface,31,Image 1,1,1676,
113449,,Surface,31,Image 1,1,1677,
78085,,Surface,31,Image 1,1,1679,
6.1547e+06,,Surface,31,Image 1,1,1680,
0,,Surface,31,Image 1,1,1686,
1.92845e+06,,Surface,31,Image 1,1,1689,
5.8695e+09,,Surface,31,Image 1,1,1692,
497180,,Surface,31,Image 1,1,1715,
1.48311e+10,,Surface,31,Image 1,1,1716,
5.51864e+06,,Surface,31,Image 1,1,1718,
3.55022e+08,,Surface,31,Image 1,1,1722,
8.1723e+07,,Surface,31,Image 1,1,1739,
9.44428e+09,,Surface,31,Image 1,1,1742,
1.87343e+09,,Surface,31,Image 1,1,1743,
101028,,Surface,31,Image 1,1,1752,
1.44483e+08,,Surface,31,Image 1,1,1754,
977,,Surface,31,Image 1,1,1757,
446990,,Surface,31,Image 1,1,1759,
4.17109e+07,,Surface,31,Image 1,1,1761,
1.70391e+09,,Surface,31,Image 1,1,1762,
65662,,Surface,31,Image 1,1,1763,
1.15977e+09,,Surface,31,Image 1,1,1779,
778927,,Surface,31,Image 1,1,1784,
3.58568e+10,,Surface,31,Image 1,1,1786,
19226,,Surface,31,Image 1,1,1791,
5.55083e+06,,Surface,31,Image 1,1,1792,
1.42564e+09,,Surface,31,Image 1,1,1794,
3.43526e+06,,Surface,31,Image 1,1,1802,
4.49953e+06,,Surface,31,Image 1,1,1808,
2.09355e+09,,Surface,31,Image 1,1,1812,
8.30729e+07,,Surface,31,Image 1,1,1815,
23068,,Surface,31,Image 1,1,1816,
5.66869e+07,,Surface,31,Image 1,1,1820,
2.1086e+10,,Surface,31,Image 1,1,1832,
72697,,Surface,31,Image 1,1,1835,
1.5737e+09,,Surface,31,Image 1,1,1845,
7.3235e+06,,Surface,31,Image 1,1,1846,
1.39795e+08,,Surface,31,Image 1,1,1848,
1.32916e+10,,Surface,31,Image 1,1,1856,
1.41222e+07,,Surface,31,Image 1,1,1860,
110831,,Surface,31,Image 1,1,1866,
2268,,Surface,31,Image 1,1,1867,
92602,,Surface,31,Image 1,1,1868,
1.74976e+07,,Surface,31,Image 1,1,1871,
2712,,Surface,31,Image 1,1,1872,
187288,,Surface,31,Image 1,1,1875,
5.34949e+06,,Surface,31,Image 1,1,1878,
9,,Surface,31,Image 1,1,1879,
3.47272e+06,,Surface,31,Image 1,1,1882,
2.44663e+10,,Surface,31,Image 1,1,1885,
8.15666e+07,,Surface,31,Image 1,1,1886,
19594,,Surface,31,Image 1,1,1887,
5.10672e+09,,Surface,31,Image 1,1,1890,
0,,Surface,31,Image 1,1,1891,
3.05821e+07,,Surface,31,Image 1,1,1892,
174753,,Surface,31,Image 1,1,1897,
256,,Surface,31,Image 1,1,1901,
723389,,Surface,31,Image 1,1,1904,
2.99169e+07,,Surface,31,Image 1,1,1906,
6.52344e+06,,Surface,31,Image 1,1,1907,
2.44421e+08,,Surface,31,Image 1,1,1917,
0,,Surface,31,Image 1,1,1920,
793325,,Surface,31,Image 1,1,1922,
2.35212e+08,,Surface,31,Image 1,1,1936,
6.06704e+06,,Surface,31,Image 1,1,1939,
6.15544e+09,,Surface,31,Image 1,1,1941,
1.15696e+06,,Surface,31,Image 1,1,1943,
4.74735e+09,,Surface,31,Image 1,1,1948,
7.97011e+09,,Surface,31,Image 1,1,1949,
5.94036e+06,,Surface,31,Image 1,1,1952,
544806,,Surface,31,Image 1,1,1955,
665320,,Surface,31,Image 1,1,1956,
463620,,Surface,31,Image 1,1,1966,
0,,Surface,31,Image 1,1,1969,
1.6604e+06,,Surface,31,Image 1,1,1970,
9.41796e+09,,Surface,31,Image 1,1,1974,
11015,,Surface,31,Image 1,1,1977,
105706,,Surface,31,Image 1,1,1988,
1.33699e+07,,Surface,31,Image 1,1,1990,
7.99974e+06,,Surface,31,Image 1,1,1992,
3.48913e+07,,Surface,31,Image 1,1,1993,
119144,,Surface,31,Image 1,1,1997,
350888,,Surface,31,Image 1,1,2001,
1670,,Surface,31,Image 1,1,2006,
1.07122e+06,,Surface,31,Image 1,1,2010,
249221,,Surface,31,Image 1,1,2013,
412844,,Surface,31,Image 1,1,2016,
2.74454e+07,,Surface,31,Image 1,1,2020,
563734,,Surface,31,Image 1,1,2021,
3.71479e+08,,Surface,31,Image 1,1,2023,
9820,,Surface,31,Image 1,1,2025,
2.38905e+07,,Surface,31,Image 1,1,2026,
2.02645e+09,,Surface,31,Image 1,1,2030,
76960,,Surface,31,Image 1,1,2031,
1.2756e+06,,Surface,31,Image 1,1,2035,
1.77566e+06,,Surface,31,Image 1,1,2040,
258052,,Surface,31,Image 1,1,2050,
5.90014e+07,,Surface,31,Image 1,1,2051,
9873,,Surface,31,Image 1,1,2052,
448883,,Surface,31,Image 1,1,2054,
4.19044e+06,,Surface,31,Image 1,1,2055,
9110,,Surface,31,Image 1,1,2058,
53843,,Surface,31,Image 1,1,2061,
0,,Surface,31,Image 1,1,2064,
5766,,Surface,31,Image 1,1,2065,
653325,,Surface,31,Image 1,1,2068,
1.11463e+07,,Surface,31,Image 1,1,2070,
1.29763e+09,,Surface,31,Image 1,1,2074,
5.09276e+07,,Surface,31,Image 1,1,2076,
2962,,Surface,31,Image 1,1,2079,
1.74094e+08,,Surface,31,Image 1,1,2090,
7.29541e+07,,Surface,31,Image 1,1,2092,
507002,,Surface,31,Image 1,1,2094,
3037,,Surface,31,Image 1,1,2096,
1.69305e+06,,Surface,31,Image 1,1,2097,
3.15051e+06,,Surface,31,Image 1,1,2099,
50194,,Surface,31,Image 1,1,2101,
0,,Surface,31,Image 1,1,2103,
4.01899e+07,,Surface,31,Image 1,1,2106,
9.07295e+06,,Surface,31,Image 1,1,2108,
0,,Surface,31,Image 1,1,2113,
2.06357e+09,,Surface,31,Image 1,1,2114,
5.08426e+09,,Surface,31,Image 1,1,2115,
1.23856e+07,,Surface,31,Image 1,1,2133,
2.29531e+09,,Surface,31,Image 1,1,2138,
6.28297e+07,,Surface,31,Image 1,1,2147,
1.22988e+06,,Surface,31,Image 1,1,2150,
2.06331e+08,,Surface,31,Image 1,1,2156,
60443,,Surface,31,Image 1,1,2158,
6.40813e+06,,Surface,31,Image 1,1,2159,
62320,,Surface,31,Image 1,1,2160,
107012,,Surface,31,Image 1,1,2161,
80616,,Surface,31,Image 1,1,2164,
6435,,Surface,31,Image 1,1,2166,
8.68044e+08,,Surface,31,Image 1,1,2168,
145359,,Surface,31,Image 1,1,2170,
432280,,Surface,31,Image 1,1,2171,
9.93065e+08,,Surface,31,Image 1,1,2173,
8.92908e+06,,Surface,31,Image 1,1,2174,
7907,,Surface,31,Image 1,1,2176,
