
Intensity Mean Ch=28 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0,,Surface,28,Image 1,1,205,
0,,Surface,28,Image 1,1,206,
0,,Surface,28,Image 1,1,209,
0,,Surface,28,Image 1,1,210,
0,,Surface,28,Image 1,1,212,
0,,Surface,28,Image 1,1,225,
0,,Surface,28,Image 1,1,235,
22.9236,,Surface,28,Image 1,1,237,
0,,Surface,28,Image 1,1,239,
14.4998,,Surface,28,Image 1,1,245,
13.3485,,Surface,28,Image 1,1,248,
28.521,,Surface,28,Image 1,1,251,
29.7228,,Surface,28,Image 1,1,256,
0.513447,,Surface,28,Image 1,1,258,
3.93216,,Surface,28,Image 1,1,259,
13.263,,Surface,28,Image 1,1,260,
18.1171,,Surface,28,Image 1,1,262,
4.74602,,Surface,28,Image 1,1,263,
0.0551181,,Surface,28,Image 1,1,269,
19.1956,,Surface,28,Image 1,1,271,
2.03231,,Surface,28,Image 1,1,278,
1.60985,,Surface,28,Image 1,1,280,
23.1307,,Surface,28,Image 1,1,289,
0.905868,,Surface,28,Image 1,1,292,
8.3041,,Surface,28,Image 1,1,294,
2.31267,,Surface,28,Image 1,1,295,
3.32661,,Surface,28,Image 1,1,297,
17.1063,,Surface,28,Image 1,1,298,
6.33161,,Surface,28,Image 1,1,312,
7.37568,,Surface,28,Image 1,1,318,
7.43353,,Surface,28,Image 1,1,326,
3.661,,Surface,28,Image 1,1,332,
1.59845,,Surface,28,Image 1,1,339,
5.04969,,Surface,28,Image 1,1,343,
4.68917,,Surface,28,Image 1,1,346,
29.792,,Surface,28,Image 1,1,348,
1.27844,,Surface,28,Image 1,1,356,
11.1581,,Surface,28,Image 1,1,357,
6.26597,,Surface,28,Image 1,1,359,
1.84151,,Surface,28,Image 1,1,361,
1.41825,,Surface,28,Image 1,1,365,
4.52757,,Surface,28,Image 1,1,370,
5.99608,,Surface,28,Image 1,1,376,
2.2752,,Surface,28,Image 1,1,377,
2.14914,,Surface,28,Image 1,1,382,
1.04045,,Surface,28,Image 1,1,384,
0.50625,,Surface,28,Image 1,1,388,
0.113158,,Surface,28,Image 1,1,389,
10.6655,,Surface,28,Image 1,1,390,
5.53421,,Surface,28,Image 1,1,401,
0.0109034,,Surface,28,Image 1,1,406,
6.00375,,Surface,28,Image 1,1,409,
0.0877514,,Surface,28,Image 1,1,410,
1.17803,,Surface,28,Image 1,1,411,
2.49324,,Surface,28,Image 1,1,412,
2.61463,,Surface,28,Image 1,1,418,
8.94261,,Surface,28,Image 1,1,424,
0,,Surface,28,Image 1,1,426,
0.120168,,Surface,28,Image 1,1,433,
2.14977,,Surface,28,Image 1,1,439,
0,,Surface,28,Image 1,1,449,
85.2931,,Surface,28,Image 1,1,452,
1.747,,Surface,28,Image 1,1,453,
0.707722,,Surface,28,Image 1,1,456,
0,,Surface,28,Image 1,1,457,
2.92995,,Surface,28,Image 1,1,458,
4.47284,,Surface,28,Image 1,1,459,
4.23246,,Surface,28,Image 1,1,465,
7.2517,,Surface,28,Image 1,1,466,
0.0171674,,Surface,28,Image 1,1,470,
3.54372,,Surface,28,Image 1,1,474,
0.521303,,Surface,28,Image 1,1,479,
1.09859,,Surface,28,Image 1,1,481,
0.409653,,Surface,28,Image 1,1,482,
3.93511,,Surface,28,Image 1,1,485,
5.24935,,Surface,28,Image 1,1,489,
23.6909,,Surface,28,Image 1,1,492,
13.8933,,Surface,28,Image 1,1,497,
0,,Surface,28,Image 1,1,498,
14.327,,Surface,28,Image 1,1,503,
4.01408,,Surface,28,Image 1,1,504,
25.0524,,Surface,28,Image 1,1,505,
0.025,,Surface,28,Image 1,1,507,
9.8211,,Surface,28,Image 1,1,508,
6.2044,,Surface,28,Image 1,1,524,
1.47822,,Surface,28,Image 1,1,530,
0.143541,,Surface,28,Image 1,1,532,
2.89334,,Surface,28,Image 1,1,533,
16.1244,,Surface,28,Image 1,1,537,
7.29264,,Surface,28,Image 1,1,540,
2889.91,,Surface,28,Image 1,1,541,
45.379,,Surface,28,Image 1,1,542,
5.53093,,Surface,28,Image 1,1,544,
1.7153,,Surface,28,Image 1,1,547,
15.032,,Surface,28,Image 1,1,549,
1712.53,,Surface,28,Image 1,1,550,
0.0606936,,Surface,28,Image 1,1,551,
4.0202,,Surface,28,Image 1,1,558,
20.9973,,Surface,28,Image 1,1,561,
27.6228,,Surface,28,Image 1,1,571,
1.27304,,Surface,28,Image 1,1,572,
13.1501,,Surface,28,Image 1,1,573,
1.9887,,Surface,28,Image 1,1,576,
18.5894,,Surface,28,Image 1,1,581,
0.800256,,Surface,28,Image 1,1,588,
5.42222,,Surface,28,Image 1,1,589,
19.0074,,Surface,28,Image 1,1,592,
3.49222,,Surface,28,Image 1,1,599,
0,,Surface,28,Image 1,1,601,
5.87458,,Surface,28,Image 1,1,604,
2.94649,,Surface,28,Image 1,1,606,
4.6264,,Surface,28,Image 1,1,607,
1.94783,,Surface,28,Image 1,1,611,
3.28988,,Surface,28,Image 1,1,614,
2.0112,,Surface,28,Image 1,1,615,
616.856,,Surface,28,Image 1,1,616,
0.292404,,Surface,28,Image 1,1,617,
0.312102,,Surface,28,Image 1,1,619,
7.37537,,Surface,28,Image 1,1,627,
1.98833,,Surface,28,Image 1,1,631,
0.0798898,,Surface,28,Image 1,1,632,
26.7592,,Surface,28,Image 1,1,639,
2.98534,,Surface,28,Image 1,1,644,
4.35568,,Surface,28,Image 1,1,652,
1.08702,,Surface,28,Image 1,1,655,
3.36121,,Surface,28,Image 1,1,657,
2.46244,,Surface,28,Image 1,1,658,
19.4038,,Surface,28,Image 1,1,665,
0,,Surface,28,Image 1,1,682,
0.806228,,Surface,28,Image 1,1,687,
0.0457698,,Surface,28,Image 1,1,693,
15.6741,,Surface,28,Image 1,1,699,
1.11171,,Surface,28,Image 1,1,700,
0.683616,,Surface,28,Image 1,1,708,
18.2171,,Surface,28,Image 1,1,710,
0.0281879,,Surface,28,Image 1,1,725,
5.67641,,Surface,28,Image 1,1,728,
1.50873,,Surface,28,Image 1,1,729,
13.0849,,Surface,28,Image 1,1,730,
23.3626,,Surface,28,Image 1,1,731,
4.7582,,Surface,28,Image 1,1,733,
2.32796,,Surface,28,Image 1,1,735,
0.0371901,,Surface,28,Image 1,1,736,
6.9752,,Surface,28,Image 1,1,742,
26.1876,,Surface,28,Image 1,1,748,
6.72895,,Surface,28,Image 1,1,750,
7.6576,,Surface,28,Image 1,1,753,
0.422272,,Surface,28,Image 1,1,756,
3.41096,,Surface,28,Image 1,1,760,
7.50201,,Surface,28,Image 1,1,764,
2.67436,,Surface,28,Image 1,1,766,
5.38528,,Surface,28,Image 1,1,771,
150.245,,Surface,28,Image 1,1,772,
1.19484,,Surface,28,Image 1,1,782,
45.2034,,Surface,28,Image 1,1,783,
28.291,,Surface,28,Image 1,1,784,
16.1737,,Surface,28,Image 1,1,793,
1.24749,,Surface,28,Image 1,1,794,
3.99535,,Surface,28,Image 1,1,800,
2.36842,,Surface,28,Image 1,1,802,
1.61653,,Surface,28,Image 1,1,805,
2.21127,,Surface,28,Image 1,1,810,
34.1569,,Surface,28,Image 1,1,817,
1.74755,,Surface,28,Image 1,1,821,
15.1778,,Surface,28,Image 1,1,822,
0.148148,,Surface,28,Image 1,1,827,
3.13292,,Surface,28,Image 1,1,831,
0,,Surface,28,Image 1,1,834,
16.0386,,Surface,28,Image 1,1,839,
0.69863,,Surface,28,Image 1,1,850,
12.6913,,Surface,28,Image 1,1,855,
6.06652,,Surface,28,Image 1,1,868,
8.65138,,Surface,28,Image 1,1,874,
7.95332,,Surface,28,Image 1,1,875,
4.2858,,Surface,28,Image 1,1,882,
5.04986,,Surface,28,Image 1,1,883,
36.9726,,Surface,28,Image 1,1,885,
0,,Surface,28,Image 1,1,891,
37.5344,,Surface,28,Image 1,1,892,
12.4035,,Surface,28,Image 1,1,895,
4.19429,,Surface,28,Image 1,1,896,
7.78037,,Surface,28,Image 1,1,897,
31.6569,,Surface,28,Image 1,1,901,
0.551527,,Surface,28,Image 1,1,905,
0.100559,,Surface,28,Image 1,1,911,
15.689,,Surface,28,Image 1,1,912,
3.85353,,Surface,28,Image 1,1,924,
17.6413,,Surface,28,Image 1,1,925,
0.225641,,Surface,28,Image 1,1,926,
5.46584,,Surface,28,Image 1,1,935,
12.4058,,Surface,28,Image 1,1,936,
5.56208,,Surface,28,Image 1,1,946,
1.27145,,Surface,28,Image 1,1,950,
7.48869,,Surface,28,Image 1,1,955,
1.1736,,Surface,28,Image 1,1,957,
1.34265,,Surface,28,Image 1,1,962,
24.6344,,Surface,28,Image 1,1,966,
1.26605,,Surface,28,Image 1,1,977,
50.521,,Surface,28,Image 1,1,979,
1.695,,Surface,28,Image 1,1,986,
55.3431,,Surface,28,Image 1,1,991,
3.43821,,Surface,28,Image 1,1,993,
25.4929,,Surface,28,Image 1,1,1011,
2.66883,,Surface,28,Image 1,1,1013,
12.8214,,Surface,28,Image 1,1,1016,
13.9056,,Surface,28,Image 1,1,1017,
0.265918,,Surface,28,Image 1,1,1023,
2.33239,,Surface,28,Image 1,1,1024,
0.83689,,Surface,28,Image 1,1,1030,
357.193,,Surface,28,Image 1,1,1033,
1.68699,,Surface,28,Image 1,1,1041,
7.06909,,Surface,28,Image 1,1,1043,
46.9728,,Surface,28,Image 1,1,1046,
1.65629,,Surface,28,Image 1,1,1048,
11.4074,,Surface,28,Image 1,1,1049,
0.763285,,Surface,28,Image 1,1,1051,
17.878,,Surface,28,Image 1,1,1052,
4.10571,,Surface,28,Image 1,1,1053,
0.414966,,Surface,28,Image 1,1,1055,
5.29594,,Surface,28,Image 1,1,1056,
5.5098,,Surface,28,Image 1,1,1062,
7.16621,,Surface,28,Image 1,1,1065,
0.00423729,,Surface,28,Image 1,1,1066,
8.02422,,Surface,28,Image 1,1,1070,
0.864865,,Surface,28,Image 1,1,1071,
30.6087,,Surface,28,Image 1,1,1074,
3.82073,,Surface,28,Image 1,1,1078,
2.49265,,Surface,28,Image 1,1,1087,
0.815688,,Surface,28,Image 1,1,1090,
1.66924,,Surface,28,Image 1,1,1093,
4.34211,,Surface,28,Image 1,1,1094,
56.3727,,Surface,28,Image 1,1,1095,
3.34944,,Surface,28,Image 1,1,1096,
7.28254,,Surface,28,Image 1,1,1101,
13.4524,,Surface,28,Image 1,1,1102,
0.594787,,Surface,28,Image 1,1,1104,
0.150862,,Surface,28,Image 1,1,1105,
0,,Surface,28,Image 1,1,1106,
4.6892,,Surface,28,Image 1,1,1108,
0.0203762,,Surface,28,Image 1,1,1109,
1.94024,,Surface,28,Image 1,1,1112,
15.4915,,Surface,28,Image 1,1,1118,
360.841,,Surface,28,Image 1,1,1121,
7.13127,,Surface,28,Image 1,1,1131,
10.2202,,Surface,28,Image 1,1,1134,
14.9798,,Surface,28,Image 1,1,1137,
12.0828,,Surface,28,Image 1,1,1144,
8.47666,,Surface,28,Image 1,1,1145,
3.83594,,Surface,28,Image 1,1,1148,
0,,Surface,28,Image 1,1,1163,
1.10941,,Surface,28,Image 1,1,1166,
0.155831,,Surface,28,Image 1,1,1169,
65.7524,,Surface,28,Image 1,1,1171,
5.61572,,Surface,28,Image 1,1,1173,
2.73052,,Surface,28,Image 1,1,1177,
0.0647368,,Surface,28,Image 1,1,1184,
27.2667,,Surface,28,Image 1,1,1189,
0.719059,,Surface,28,Image 1,1,1191,
7.95666,,Surface,28,Image 1,1,1193,
0.114583,,Surface,28,Image 1,1,1198,
4.45455,,Surface,28,Image 1,1,1200,
0.170228,,Surface,28,Image 1,1,1202,
62.4351,,Surface,28,Image 1,1,1203,
0.064605,,Surface,28,Image 1,1,1212,
4.33533,,Surface,28,Image 1,1,1217,
1.61395,,Surface,28,Image 1,1,1223,
12.9211,,Surface,28,Image 1,1,1224,
10.5092,,Surface,28,Image 1,1,1226,
10.6429,,Surface,28,Image 1,1,1231,
4.91425,,Surface,28,Image 1,1,1236,
5.29985,,Surface,28,Image 1,1,1237,
3.44236,,Surface,28,Image 1,1,1240,
3.59485,,Surface,28,Image 1,1,1241,
6.48585,,Surface,28,Image 1,1,1242,
0,,Surface,28,Image 1,1,1247,
0.299852,,Surface,28,Image 1,1,1249,
0.385321,,Surface,28,Image 1,1,1250,
4.20099,,Surface,28,Image 1,1,1251,
6.58586,,Surface,28,Image 1,1,1253,
1.32238,,Surface,28,Image 1,1,1254,
5.30626,,Surface,28,Image 1,1,1256,
7.31502,,Surface,28,Image 1,1,1264,
7.90834,,Surface,28,Image 1,1,1267,
9.18969,,Surface,28,Image 1,1,1275,
0,,Surface,28,Image 1,1,1277,
3.31795,,Surface,28,Image 1,1,1278,
0.386328,,Surface,28,Image 1,1,1280,
3.99778,,Surface,28,Image 1,1,1282,
11.3319,,Surface,28,Image 1,1,1283,
1.97004,,Surface,28,Image 1,1,1285,
21.3038,,Surface,28,Image 1,1,1288,
4.91888,,Surface,28,Image 1,1,1292,
3.56693,,Surface,28,Image 1,1,1297,
14.7582,,Surface,28,Image 1,1,1300,
3.05589,,Surface,28,Image 1,1,1303,
3.69048,,Surface,28,Image 1,1,1306,
1.31911,,Surface,28,Image 1,1,1307,
5.0233,,Surface,28,Image 1,1,1310,
0.811895,,Surface,28,Image 1,1,1312,
3.60857,,Surface,28,Image 1,1,1321,
0.808242,,Surface,28,Image 1,1,1323,
2.48767,,Surface,28,Image 1,1,1332,
2.12529,,Surface,28,Image 1,1,1334,
0.00546448,,Surface,28,Image 1,1,1341,
34.6446,,Surface,28,Image 1,1,1348,
24.0113,,Surface,28,Image 1,1,1350,
2.91983,,Surface,28,Image 1,1,1353,
6.6974,,Surface,28,Image 1,1,1356,
16.8613,,Surface,28,Image 1,1,1358,
2.69002,,Surface,28,Image 1,1,1359,
6.81361,,Surface,28,Image 1,1,1360,
805.687,,Surface,28,Image 1,1,1365,
0.535032,,Surface,28,Image 1,1,1369,
6.25021,,Surface,28,Image 1,1,1371,
5.98958,,Surface,28,Image 1,1,1383,
28.782,,Surface,28,Image 1,1,1388,
12.3687,,Surface,28,Image 1,1,1392,
4.79122,,Surface,28,Image 1,1,1395,
15.1806,,Surface,28,Image 1,1,1399,
693.445,,Surface,28,Image 1,1,1400,
4.22373,,Surface,28,Image 1,1,1401,
2.60355,,Surface,28,Image 1,1,1406,
6.12088,,Surface,28,Image 1,1,1408,
35.7595,,Surface,28,Image 1,1,1410,
3.89884,,Surface,28,Image 1,1,1411,
0.482599,,Surface,28,Image 1,1,1422,
9.45062,,Surface,28,Image 1,1,1428,
7.41435,,Surface,28,Image 1,1,1429,
1.29119,,Surface,28,Image 1,1,1441,
1.71693,,Surface,28,Image 1,1,1464,
0.941791,,Surface,28,Image 1,1,1467,
2.38661,,Surface,28,Image 1,1,1470,
10.4036,,Surface,28,Image 1,1,1475,
0.892249,,Surface,28,Image 1,1,1488,
48.3285,,Surface,28,Image 1,1,1494,
4.57187,,Surface,28,Image 1,1,1501,
9.0103,,Surface,28,Image 1,1,1502,
0,,Surface,28,Image 1,1,1503,
13.5916,,Surface,28,Image 1,1,1504,
34.1202,,Surface,28,Image 1,1,1508,
20.313,,Surface,28,Image 1,1,1510,
2.99463,,Surface,28,Image 1,1,1512,
10.0119,,Surface,28,Image 1,1,1515,
30.3541,,Surface,28,Image 1,1,1516,
4.36269,,Surface,28,Image 1,1,1517,
2.06801,,Surface,28,Image 1,1,1518,
11.9,,Surface,28,Image 1,1,1521,
1.42755,,Surface,28,Image 1,1,1525,
29.0579,,Surface,28,Image 1,1,1527,
19.1977,,Surface,28,Image 1,1,1528,
18.4646,,Surface,28,Image 1,1,1529,
5.78374,,Surface,28,Image 1,1,1534,
19.0784,,Surface,28,Image 1,1,1535,
5.63459,,Surface,28,Image 1,1,1537,
1.27326,,Surface,28,Image 1,1,1540,
0.517419,,Surface,28,Image 1,1,1542,
385.952,,Surface,28,Image 1,1,1545,
2.20891,,Surface,28,Image 1,1,1546,
0.503937,,Surface,28,Image 1,1,1547,
0.799637,,Surface,28,Image 1,1,1549,
0.588235,,Surface,28,Image 1,1,1554,
1.63786,,Surface,28,Image 1,1,1555,
7.83438,,Surface,28,Image 1,1,1556,
0.747515,,Surface,28,Image 1,1,1565,
5.00166,,Surface,28,Image 1,1,1566,
1.77608,,Surface,28,Image 1,1,1569,
1.40794,,Surface,28,Image 1,1,1574,
8.72484,,Surface,28,Image 1,1,1575,
11.1278,,Surface,28,Image 1,1,1577,
9.47641,,Surface,28,Image 1,1,1578,
43.7163,,Surface,28,Image 1,1,1579,
5.73034,,Surface,28,Image 1,1,1580,
3.70937,,Surface,28,Image 1,1,1584,
0,,Surface,28,Image 1,1,1597,
3.52535,,Surface,28,Image 1,1,1599,
4.51674,,Surface,28,Image 1,1,1602,
10.8842,,Surface,28,Image 1,1,1607,
1.87983,,Surface,28,Image 1,1,1609,
13.3066,,Surface,28,Image 1,1,1610,
2.39112,,Surface,28,Image 1,1,1619,
0.721637,,Surface,28,Image 1,1,1621,
2.75104,,Surface,28,Image 1,1,1632,
32.8616,,Surface,28,Image 1,1,1635,
4.41453,,Surface,28,Image 1,1,1647,
0,,Surface,28,Image 1,1,1656,
0,,Surface,28,Image 1,1,1657,
19.3444,,Surface,28,Image 1,1,1659,
1.2623,,Surface,28,Image 1,1,1662,
8.63782,,Surface,28,Image 1,1,1663,
3.51036,,Surface,28,Image 1,1,1664,
1.20426,,Surface,28,Image 1,1,1667,
13.4407,,Surface,28,Image 1,1,1668,
5.8546,,Surface,28,Image 1,1,1676,
2.45714,,Surface,28,Image 1,1,1677,
0.808252,,Surface,28,Image 1,1,1679,
19.5218,,Surface,28,Image 1,1,1680,
3.76316,,Surface,28,Image 1,1,1686,
8.16197,,Surface,28,Image 1,1,1689,
87.8693,,Surface,28,Image 1,1,1692,
3.58896,,Surface,28,Image 1,1,1715,
0.399665,,Surface,28,Image 1,1,1716,
298.696,,Surface,28,Image 1,1,1718,
0.162641,,Surface,28,Image 1,1,1722,
1.17117,,Surface,28,Image 1,1,1739,
0.958912,,Surface,28,Image 1,1,1742,
2.4458,,Surface,28,Image 1,1,1743,
11.9673,,Surface,28,Image 1,1,1752,
1.50047,,Surface,28,Image 1,1,1754,
25.7984,,Surface,28,Image 1,1,1757,
11.9033,,Surface,28,Image 1,1,1759,
1.04913,,Surface,28,Image 1,1,1761,
2.4519,,Surface,28,Image 1,1,1762,
1.32331,,Surface,28,Image 1,1,1763,
0,,Surface,28,Image 1,1,1779,
0.328704,,Surface,28,Image 1,1,1784,
6.70776,,Surface,28,Image 1,1,1786,
7.93353,,Surface,28,Image 1,1,1791,
7.26901,,Surface,28,Image 1,1,1792,
20.438,,Surface,28,Image 1,1,1794,
8.02105,,Surface,28,Image 1,1,1802,
0.258398,,Surface,28,Image 1,1,1808,
0.173459,,Surface,28,Image 1,1,1812,
8.7157,,Surface,28,Image 1,1,1815,
2.82264,,Surface,28,Image 1,1,1816,
0.0245902,,Surface,28,Image 1,1,1820,
2.65826,,Surface,28,Image 1,1,1832,
0.140893,,Surface,28,Image 1,1,1835,
2.68024,,Surface,28,Image 1,1,1845,
4.44444,,Surface,28,Image 1,1,1846,
8.22211,,Surface,28,Image 1,1,1848,
5.91175,,Surface,28,Image 1,1,1856,
2.39093,,Surface,28,Image 1,1,1860,
1.33333,,Surface,28,Image 1,1,1866,
2.08814,,Surface,28,Image 1,1,1867,
510.49,,Surface,28,Image 1,1,1868,
1.857,,Surface,28,Image 1,1,1871,
1.4575,,Surface,28,Image 1,1,1872,
4.35157,,Surface,28,Image 1,1,1875,
107.999,,Surface,28,Image 1,1,1878,
35.1773,,Surface,28,Image 1,1,1879,
5.26545,,Surface,28,Image 1,1,1882,
2.0115,,Surface,28,Image 1,1,1885,
0.542248,,Surface,28,Image 1,1,1886,
1.49293,,Surface,28,Image 1,1,1887,
5.05968,,Surface,28,Image 1,1,1890,
7.68127,,Surface,28,Image 1,1,1891,
1.21234,,Surface,28,Image 1,1,1892,
8.15714,,Surface,28,Image 1,1,1897,
3.41317,,Surface,28,Image 1,1,1901,
4.30722,,Surface,28,Image 1,1,1904,
0,,Surface,28,Image 1,1,1906,
5.76079,,Surface,28,Image 1,1,1907,
3.4311,,Surface,28,Image 1,1,1917,
10.9404,,Surface,28,Image 1,1,1920,
350.087,,Surface,28,Image 1,1,1922,
0,,Surface,28,Image 1,1,1936,
3.87075,,Surface,28,Image 1,1,1939,
4.46883,,Surface,28,Image 1,1,1941,
1.97505,,Surface,28,Image 1,1,1943,
2.63286,,Surface,28,Image 1,1,1948,
7.72263,,Surface,28,Image 1,1,1949,
0.850157,,Surface,28,Image 1,1,1952,
5.41467,,Surface,28,Image 1,1,1955,
3.62287,,Surface,28,Image 1,1,1956,
1.1372,,Surface,28,Image 1,1,1966,
0,,Surface,28,Image 1,1,1969,
4.12233,,Surface,28,Image 1,1,1970,
1.29588,,Surface,28,Image 1,1,1974,
0,,Surface,28,Image 1,1,1977,
1.44552,,Surface,28,Image 1,1,1988,
3.97838,,Surface,28,Image 1,1,1990,
4.86308,,Surface,28,Image 1,1,1992,
2.0327,,Surface,28,Image 1,1,1993,
0.729352,,Surface,28,Image 1,1,1997,
3.18288,,Surface,28,Image 1,1,2001,
12.6803,,Surface,28,Image 1,1,2006,
0.392811,,Surface,28,Image 1,1,2010,
0.0351906,,Surface,28,Image 1,1,2013,
0.457799,,Surface,28,Image 1,1,2016,
1.74975,,Surface,28,Image 1,1,2020,
0.328358,,Surface,28,Image 1,1,2021,
2.53704,,Surface,28,Image 1,1,2023,
11.4141,,Surface,28,Image 1,1,2025,
0,,Surface,28,Image 1,1,2026,
0.833068,,Surface,28,Image 1,1,2030,
4.90114,,Surface,28,Image 1,1,2031,
0,,Surface,28,Image 1,1,2035,
4.21548,,Surface,28,Image 1,1,2040,
5.98744,,Surface,28,Image 1,1,2050,
2.51091,,Surface,28,Image 1,1,2051,
0.06639,,Surface,28,Image 1,1,2052,
0.553064,,Surface,28,Image 1,1,2054,
23.8476,,Surface,28,Image 1,1,2055,
0.776256,,Surface,28,Image 1,1,2058,
0.416667,,Surface,28,Image 1,1,2061,
2.4742,,Surface,28,Image 1,1,2064,
2.0625,,Surface,28,Image 1,1,2065,
0.560784,,Surface,28,Image 1,1,2068,
3.01832,,Surface,28,Image 1,1,2070,
0.080973,,Surface,28,Image 1,1,2074,
1.56823,,Surface,28,Image 1,1,2076,
0.330935,,Surface,28,Image 1,1,2079,
0.835414,,Surface,28,Image 1,1,2090,
2.87662,,Surface,28,Image 1,1,2092,
2.05284,,Surface,28,Image 1,1,2094,
17.0766,,Surface,28,Image 1,1,2096,
598.048,,Surface,28,Image 1,1,2097,
5.24273,,Surface,28,Image 1,1,2099,
0.925847,,Surface,28,Image 1,1,2101,
0.0102389,,Surface,28,Image 1,1,2103,
5.32794,,Surface,28,Image 1,1,2106,
17.9019,,Surface,28,Image 1,1,2108,
5.40706,,Surface,28,Image 1,1,2113,
16.1122,,Surface,28,Image 1,1,2114,
11.6649,,Surface,28,Image 1,1,2115,
28.5424,,Surface,28,Image 1,1,2133,
12.127,,Surface,28,Image 1,1,2138,
1.37811,,Surface,28,Image 1,1,2147,
2.64639,,Surface,28,Image 1,1,2150,
6.44156,,Surface,28,Image 1,1,2156,
7.93617,,Surface,28,Image 1,1,2158,
17.5206,,Surface,28,Image 1,1,2159,
2.62696,,Surface,28,Image 1,1,2160,
24.7489,,Surface,28,Image 1,1,2161,
19.5688,,Surface,28,Image 1,1,2164,
18.0755,,Surface,28,Image 1,1,2166,
9.1551,,Surface,28,Image 1,1,2168,
4.19826,,Surface,28,Image 1,1,2170,
21.8042,,Surface,28,Image 1,1,2171,
6.69376,,Surface,28,Image 1,1,2173,
5.08402,,Surface,28,Image 1,1,2174,
16.6877,,Surface,28,Image 1,1,2176,
1.26852,,Surface,28,Image 1,1,2181,
18.9755,,Surface,28,Image 1,1,2187,
0.57384,,Surface,28,Image 1,1,2189,
0.263889,,Surface,28,Image 1,1,2193,
4.10782,,Surface,28,Image 1,1,2204,
48.8311,,Surface,28,Image 1,1,2210,
2.41615,,Surface,28,Image 1,1,2214,
0,,Surface,28,Image 1,1,2216,
3.89579,,Surface,28,Image 1,1,2225,
24.8567,,Surface,28,Image 1,1,2234,
0.773034,,Surface,28,Image 1,1,2235,
40.4789,,Surface,28,Image 1,1,2257,
3.51169,,Surface,28,Image 1,1,2258,
0.544245,,Surface,28,Image 1,1,2259,
14.8509,,Surface,28,Image 1,1,2260,
23.8046,,Surface,28,Image 1,1,2263,
0.550914,,Surface,28,Image 1,1,2264,
0.503534,,Surface,28,Image 1,1,2265,
5.79712,,Surface,28,Image 1,1,2266,
1850.92,,Surface,28,Image 1,1,2275,
4.62049,,Surface,28,Image 1,1,2276,
3.33689,,Surface,28,Image 1,1,2284,
1.03209,,Surface,28,Image 1,1,2294,
6.3792,,Surface,28,Image 1,1,2299,
8.78967,,Surface,28,Image 1,1,2307,
0.90495,,Surface,28,Image 1,1,2310,
0.0179372,,Surface,28,Image 1,1,2314,
9.2514,,Surface,28,Image 1,1,2317,
54.6187,,Surface,28,Image 1,1,2318,
276.823,,Surface,28,Image 1,1,2319,
27.641,,Surface,28,Image 1,1,2320,
25.034,,Surface,28,Image 1,1,2331,
5.13857,,Surface,28,Image 1,1,2332,
0,,Surface,28,Image 1,1,2337,
4.25824,,Surface,28,Image 1,1,2339,
