
Intensity StdDev Ch=24 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
0,,Surface,24,Image 1,1,225,
0,,Surface,24,Image 1,1,235,
447.35,,Surface,24,Image 1,1,237,
190.894,,Surface,24,Image 1,1,239,
447.974,,Surface,24,Image 1,1,245,
855.572,,Surface,24,Image 1,1,248,
259.775,,Surface,24,Image 1,1,251,
312.572,,Surface,24,Image 1,1,256,
49.2204,,Surface,24,Image 1,1,258,
288.935,,Surface,24,Image 1,1,259,
319.683,,Surface,24,Image 1,1,260,
301.906,,Surface,24,Image 1,1,262,
317.378,,Surface,24,Image 1,1,263,
253.845,,Surface,24,Image 1,1,269,
555.167,,Surface,24,Image 1,1,271,
64.7882,,Surface,24,Image 1,1,278,
118.396,,Surface,24,Image 1,1,280,
164.326,,Surface,24,Image 1,1,289,
178.868,,Surface,24,Image 1,1,292,
486.498,,Surface,24,Image 1,1,294,
182.521,,Surface,24,Image 1,1,295,
177.396,,Surface,24,Image 1,1,297,
240.105,,Surface,24,Image 1,1,298,
130.873,,Surface,24,Image 1,1,312,
433.074,,Surface,24,Image 1,1,318,
170.58,,Surface,24,Image 1,1,326,
310.071,,Surface,24,Image 1,1,332,
191.258,,Surface,24,Image 1,1,339,
208.003,,Surface,24,Image 1,1,343,
375.214,,Surface,24,Image 1,1,346,
230.519,,Surface,24,Image 1,1,348,
250.569,,Surface,24,Image 1,1,356,
273.99,,Surface,24,Image 1,1,357,
486.825,,Surface,24,Image 1,1,359,
388.548,,Surface,24,Image 1,1,361,
332.139,,Surface,24,Image 1,1,365,
423.08,,Surface,24,Image 1,1,370,
14.5019,,Surface,24,Image 1,1,376,
150.932,,Surface,24,Image 1,1,377,
268.969,,Surface,24,Image 1,1,382,
79.1943,,Surface,24,Image 1,1,384,
105.739,,Surface,24,Image 1,1,388,
90.9888,,Surface,24,Image 1,1,389,
184.66,,Surface,24,Image 1,1,390,
224.737,,Surface,24,Image 1,1,401,
283.794,,Surface,24,Image 1,1,406,
326.739,,Surface,24,Image 1,1,409,
62.1303,,Surface,24,Image 1,1,410,
190.195,,Surface,24,Image 1,1,411,
451.836,,Surface,24,Image 1,1,412,
307.432,,Surface,24,Image 1,1,418,
285.804,,Surface,24,Image 1,1,424,
0,,Surface,24,Image 1,1,426,
337.201,,Surface,24,Image 1,1,433,
167.091,,Surface,24,Image 1,1,439,
227.904,,Surface,24,Image 1,1,449,
340.447,,Surface,24,Image 1,1,452,
345.743,,Surface,24,Image 1,1,453,
367.855,,Surface,24,Image 1,1,456,
133.474,,Surface,24,Image 1,1,457,
135.109,,Surface,24,Image 1,1,458,
1252.92,,Surface,24,Image 1,1,459,
275.115,,Surface,24,Image 1,1,465,
121.002,,Surface,24,Image 1,1,466,
335.808,,Surface,24,Image 1,1,470,
148.712,,Surface,24,Image 1,1,474,
25.733,,Surface,24,Image 1,1,479,
101.614,,Surface,24,Image 1,1,481,
111.235,,Surface,24,Image 1,1,482,
256.456,,Surface,24,Image 1,1,485,
112.823,,Surface,24,Image 1,1,489,
351.087,,Surface,24,Image 1,1,492,
431.461,,Surface,24,Image 1,1,497,
163.773,,Surface,24,Image 1,1,498,
158.415,,Surface,24,Image 1,1,503,
164.633,,Surface,24,Image 1,1,504,
330.724,,Surface,24,Image 1,1,505,
133.531,,Surface,24,Image 1,1,507,
206.519,,Surface,24,Image 1,1,508,
368.133,,Surface,24,Image 1,1,524,
119.891,,Surface,24,Image 1,1,530,
308.848,,Surface,24,Image 1,1,532,
159.822,,Surface,24,Image 1,1,533,
287.859,,Surface,24,Image 1,1,537,
119.736,,Surface,24,Image 1,1,540,
192.27,,Surface,24,Image 1,1,541,
334.416,,Surface,24,Image 1,1,542,
279.586,,Surface,24,Image 1,1,544,
217.66,,Surface,24,Image 1,1,547,
282.948,,Surface,24,Image 1,1,549,
162.802,,Surface,24,Image 1,1,550,
158.084,,Surface,24,Image 1,1,551,
133.592,,Surface,24,Image 1,1,558,
46.1508,,Surface,24,Image 1,1,561,
75.3167,,Surface,24,Image 1,1,571,
39.8898,,Surface,24,Image 1,1,572,
166.278,,Surface,24,Image 1,1,573,
154.047,,Surface,24,Image 1,1,576,
226.868,,Surface,24,Image 1,1,581,
213.317,,Surface,24,Image 1,1,588,
159.026,,Surface,24,Image 1,1,589,
412.016,,Surface,24,Image 1,1,592,
111.088,,Surface,24,Image 1,1,599,
41.3132,,Surface,24,Image 1,1,601,
1243.73,,Surface,24,Image 1,1,604,
304.782,,Surface,24,Image 1,1,606,
240.783,,Surface,24,Image 1,1,607,
157.957,,Surface,24,Image 1,1,611,
317.823,,Surface,24,Image 1,1,614,
682.739,,Surface,24,Image 1,1,615,
146.835,,Surface,24,Image 1,1,616,
237.448,,Surface,24,Image 1,1,617,
193.017,,Surface,24,Image 1,1,619,
219.42,,Surface,24,Image 1,1,627,
382.528,,Surface,24,Image 1,1,631,
206.139,,Surface,24,Image 1,1,632,
536.723,,Surface,24,Image 1,1,639,
271.934,,Surface,24,Image 1,1,644,
145.744,,Surface,24,Image 1,1,652,
34.4764,,Surface,24,Image 1,1,655,
61.6978,,Surface,24,Image 1,1,657,
249.5,,Surface,24,Image 1,1,658,
41.8504,,Surface,24,Image 1,1,665,
36.094,,Surface,24,Image 1,1,682,
215.07,,Surface,24,Image 1,1,687,
144.656,,Surface,24,Image 1,1,693,
262.686,,Surface,24,Image 1,1,699,
307.383,,Surface,24,Image 1,1,700,
293.096,,Surface,24,Image 1,1,708,
186.4,,Surface,24,Image 1,1,710,
119.609,,Surface,24,Image 1,1,725,
498.898,,Surface,24,Image 1,1,728,
198.065,,Surface,24,Image 1,1,729,
314.573,,Surface,24,Image 1,1,730,
440.351,,Surface,24,Image 1,1,731,
367.013,,Surface,24,Image 1,1,733,
49.0791,,Surface,24,Image 1,1,735,
848.106,,Surface,24,Image 1,1,736,
85.6617,,Surface,24,Image 1,1,742,
226.941,,Surface,24,Image 1,1,748,
95.2975,,Surface,24,Image 1,1,750,
244.764,,Surface,24,Image 1,1,753,
31.272,,Surface,24,Image 1,1,756,
199.766,,Surface,24,Image 1,1,760,
142.697,,Surface,24,Image 1,1,764,
106.066,,Surface,24,Image 1,1,766,
196.195,,Surface,24,Image 1,1,771,
239.152,,Surface,24,Image 1,1,772,
191.967,,Surface,24,Image 1,1,782,
293.63,,Surface,24,Image 1,1,783,
151.484,,Surface,24,Image 1,1,784,
466.063,,Surface,24,Image 1,1,793,
52.2799,,Surface,24,Image 1,1,794,
136.577,,Surface,24,Image 1,1,800,
320.675,,Surface,24,Image 1,1,802,
331.507,,Surface,24,Image 1,1,805,
803.918,,Surface,24,Image 1,1,810,
460.678,,Surface,24,Image 1,1,817,
607.219,,Surface,24,Image 1,1,821,
251.024,,Surface,24,Image 1,1,822,
77.5499,,Surface,24,Image 1,1,827,
242.681,,Surface,24,Image 1,1,831,
129.408,,Surface,24,Image 1,1,834,
124.844,,Surface,24,Image 1,1,839,
127.456,,Surface,24,Image 1,1,850,
525.567,,Surface,24,Image 1,1,855,
752.985,,Surface,24,Image 1,1,868,
30.48,,Surface,24,Image 1,1,874,
92.5546,,Surface,24,Image 1,1,875,
247.806,,Surface,24,Image 1,1,882,
43.2944,,Surface,24,Image 1,1,883,
474.491,,Surface,24,Image 1,1,885,
26.9471,,Surface,24,Image 1,1,891,
150.187,,Surface,24,Image 1,1,892,
1078.24,,Surface,24,Image 1,1,895,
324.432,,Surface,24,Image 1,1,896,
183.122,,Surface,24,Image 1,1,897,
193.288,,Surface,24,Image 1,1,901,
0.218217,,Surface,24,Image 1,1,905,
44.1134,,Surface,24,Image 1,1,911,
463.2,,Surface,24,Image 1,1,912,
145.152,,Surface,24,Image 1,1,924,
320.823,,Surface,24,Image 1,1,925,
174.593,,Surface,24,Image 1,1,926,
144.588,,Surface,24,Image 1,1,935,
222.791,,Surface,24,Image 1,1,936,
461.528,,Surface,24,Image 1,1,946,
30.8333,,Surface,24,Image 1,1,950,
92.5826,,Surface,24,Image 1,1,955,
351.704,,Surface,24,Image 1,1,957,
160.071,,Surface,24,Image 1,1,962,
130.494,,Surface,24,Image 1,1,966,
118.844,,Surface,24,Image 1,1,977,
98.9746,,Surface,24,Image 1,1,979,
106.184,,Surface,24,Image 1,1,986,
75.9353,,Surface,24,Image 1,1,991,
187.536,,Surface,24,Image 1,1,993,
318.246,,Surface,24,Image 1,1,1011,
137.306,,Surface,24,Image 1,1,1013,
83.887,,Surface,24,Image 1,1,1016,
135.576,,Surface,24,Image 1,1,1017,
145.25,,Surface,24,Image 1,1,1023,
116.349,,Surface,24,Image 1,1,1024,
438.416,,Surface,24,Image 1,1,1030,
166.024,,Surface,24,Image 1,1,1033,
168.406,,Surface,24,Image 1,1,1041,
304.456,,Surface,24,Image 1,1,1043,
284.996,,Surface,24,Image 1,1,1046,
158.775,,Surface,24,Image 1,1,1048,
60.2971,,Surface,24,Image 1,1,1049,
12.5726,,Surface,24,Image 1,1,1051,
325.536,,Surface,24,Image 1,1,1052,
267.719,,Surface,24,Image 1,1,1053,
119.795,,Surface,24,Image 1,1,1055,
284.258,,Surface,24,Image 1,1,1056,
275.161,,Surface,24,Image 1,1,1062,
187.456,,Surface,24,Image 1,1,1065,
191.501,,Surface,24,Image 1,1,1066,
83.7559,,Surface,24,Image 1,1,1070,
203.818,,Surface,24,Image 1,1,1071,
151.492,,Surface,24,Image 1,1,1074,
288.974,,Surface,24,Image 1,1,1078,
126.701,,Surface,24,Image 1,1,1087,
113.906,,Surface,24,Image 1,1,1090,
37.8773,,Surface,24,Image 1,1,1093,
104.99,,Surface,24,Image 1,1,1094,
183.396,,Surface,24,Image 1,1,1095,
184.094,,Surface,24,Image 1,1,1096,
243.771,,Surface,24,Image 1,1,1101,
449.361,,Surface,24,Image 1,1,1102,
75.7855,,Surface,24,Image 1,1,1104,
161.015,,Surface,24,Image 1,1,1105,
112.979,,Surface,24,Image 1,1,1106,
323.052,,Surface,24,Image 1,1,1108,
57.7911,,Surface,24,Image 1,1,1109,
109.414,,Surface,24,Image 1,1,1112,
311.107,,Surface,24,Image 1,1,1118,
190.284,,Surface,24,Image 1,1,1121,
246.467,,Surface,24,Image 1,1,1131,
141.684,,Surface,24,Image 1,1,1134,
394.61,,Surface,24,Image 1,1,1137,
150.289,,Surface,24,Image 1,1,1144,
144.038,,Surface,24,Image 1,1,1145,
166.335,,Surface,24,Image 1,1,1148,
40.4073,,Surface,24,Image 1,1,1163,
131.727,,Surface,24,Image 1,1,1166,
79.4945,,Surface,24,Image 1,1,1169,
23.1146,,Surface,24,Image 1,1,1171,
40.3773,,Surface,24,Image 1,1,1173,
215.099,,Surface,24,Image 1,1,1177,
85.4726,,Surface,24,Image 1,1,1184,
368.712,,Surface,24,Image 1,1,1189,
279.862,,Surface,24,Image 1,1,1191,
187.242,,Surface,24,Image 1,1,1193,
431.968,,Surface,24,Image 1,1,1198,
277.672,,Surface,24,Image 1,1,1200,
59.191,,Surface,24,Image 1,1,1202,
78.9258,,Surface,24,Image 1,1,1203,
80.235,,Surface,24,Image 1,1,1212,
282.949,,Surface,24,Image 1,1,1217,
290.259,,Surface,24,Image 1,1,1223,
329.797,,Surface,24,Image 1,1,1224,
84.7866,,Surface,24,Image 1,1,1226,
375.838,,Surface,24,Image 1,1,1231,
287.289,,Surface,24,Image 1,1,1236,
174.444,,Surface,24,Image 1,1,1237,
388.873,,Surface,24,Image 1,1,1240,
214.345,,Surface,24,Image 1,1,1241,
182.153,,Surface,24,Image 1,1,1242,
230.01,,Surface,24,Image 1,1,1247,
229.153,,Surface,24,Image 1,1,1249,
586.989,,Surface,24,Image 1,1,1250,
187.189,,Surface,24,Image 1,1,1251,
209.268,,Surface,24,Image 1,1,1253,
44.1762,,Surface,24,Image 1,1,1254,
188.092,,Surface,24,Image 1,1,1256,
529.732,,Surface,24,Image 1,1,1264,
143.155,,Surface,24,Image 1,1,1267,
106.853,,Surface,24,Image 1,1,1275,
118.928,,Surface,24,Image 1,1,1277,
210.491,,Surface,24,Image 1,1,1278,
289.457,,Surface,24,Image 1,1,1280,
338.185,,Surface,24,Image 1,1,1282,
489.409,,Surface,24,Image 1,1,1283,
529.394,,Surface,24,Image 1,1,1285,
192.394,,Surface,24,Image 1,1,1288,
451.007,,Surface,24,Image 1,1,1292,
265.627,,Surface,24,Image 1,1,1297,
501.413,,Surface,24,Image 1,1,1300,
176.753,,Surface,24,Image 1,1,1303,
522.08,,Surface,24,Image 1,1,1306,
556.237,,Surface,24,Image 1,1,1307,
195.469,,Surface,24,Image 1,1,1310,
98.3484,,Surface,24,Image 1,1,1312,
118.014,,Surface,24,Image 1,1,1321,
201.486,,Surface,24,Image 1,1,1323,
213.571,,Surface,24,Image 1,1,1332,
298.623,,Surface,24,Image 1,1,1334,
82.4814,,Surface,24,Image 1,1,1341,
467.696,,Surface,24,Image 1,1,1348,
301.383,,Surface,24,Image 1,1,1350,
373.806,,Surface,24,Image 1,1,1353,
359.207,,Surface,24,Image 1,1,1356,
521.562,,Surface,24,Image 1,1,1358,
414.071,,Surface,24,Image 1,1,1359,
819.941,,Surface,24,Image 1,1,1360,
156.43,,Surface,24,Image 1,1,1365,
233.541,,Surface,24,Image 1,1,1369,
165.561,,Surface,24,Image 1,1,1371,
430.93,,Surface,24,Image 1,1,1383,
451.63,,Surface,24,Image 1,1,1388,
526.219,,Surface,24,Image 1,1,1392,
255.486,,Surface,24,Image 1,1,1395,
552.898,,Surface,24,Image 1,1,1399,
373.823,,Surface,24,Image 1,1,1400,
263.937,,Surface,24,Image 1,1,1401,
199.788,,Surface,24,Image 1,1,1406,
352.703,,Surface,24,Image 1,1,1408,
205.849,,Surface,24,Image 1,1,1410,
349.413,,Surface,24,Image 1,1,1411,
214.196,,Surface,24,Image 1,1,1422,
406.467,,Surface,24,Image 1,1,1428,
166.565,,Surface,24,Image 1,1,1429,
440.747,,Surface,24,Image 1,1,1441,
86.3648,,Surface,24,Image 1,1,1464,
229.255,,Surface,24,Image 1,1,1467,
119.046,,Surface,24,Image 1,1,1470,
273.545,,Surface,24,Image 1,1,1475,
273.559,,Surface,24,Image 1,1,1488,
79.6559,,Surface,24,Image 1,1,1494,
228.393,,Surface,24,Image 1,1,1501,
326.891,,Surface,24,Image 1,1,1502,
13.1439,,Surface,24,Image 1,1,1503,
287.945,,Surface,24,Image 1,1,1504,
264.897,,Surface,24,Image 1,1,1508,
150.224,,Surface,24,Image 1,1,1510,
154.288,,Surface,24,Image 1,1,1512,
164.63,,Surface,24,Image 1,1,1515,
487.172,,Surface,24,Image 1,1,1516,
334.05,,Surface,24,Image 1,1,1517,
172.002,,Surface,24,Image 1,1,1518,
176.137,,Surface,24,Image 1,1,1521,
114.696,,Surface,24,Image 1,1,1525,
192.486,,Surface,24,Image 1,1,1527,
239.823,,Surface,24,Image 1,1,1528,
363.036,,Surface,24,Image 1,1,1529,
80.4236,,Surface,24,Image 1,1,1534,
123.245,,Surface,24,Image 1,1,1535,
171.286,,Surface,24,Image 1,1,1537,
70.5357,,Surface,24,Image 1,1,1540,
321.79,,Surface,24,Image 1,1,1542,
159.31,,Surface,24,Image 1,1,1545,
112.566,,Surface,24,Image 1,1,1546,
19.9836,,Surface,24,Image 1,1,1547,
17.8284,,Surface,24,Image 1,1,1549,
195.387,,Surface,24,Image 1,1,1554,
171.66,,Surface,24,Image 1,1,1555,
135.005,,Surface,24,Image 1,1,1556,
15.9513,,Surface,24,Image 1,1,1565,
256.183,,Surface,24,Image 1,1,1566,
163.495,,Surface,24,Image 1,1,1569,
71.4325,,Surface,24,Image 1,1,1574,
218.128,,Surface,24,Image 1,1,1575,
165.21,,Surface,24,Image 1,1,1577,
333.564,,Surface,24,Image 1,1,1578,
655.773,,Surface,24,Image 1,1,1579,
128.181,,Surface,24,Image 1,1,1580,
205.61,,Surface,24,Image 1,1,1584,
193.978,,Surface,24,Image 1,1,1597,
87.5648,,Surface,24,Image 1,1,1599,
210.433,,Surface,24,Image 1,1,1602,
253.307,,Surface,24,Image 1,1,1607,
125.756,,Surface,24,Image 1,1,1609,
296.707,,Surface,24,Image 1,1,1610,
157.269,,Surface,24,Image 1,1,1619,
40.2191,,Surface,24,Image 1,1,1621,
81.4277,,Surface,24,Image 1,1,1632,
147.285,,Surface,24,Image 1,1,1635,
147.041,,Surface,24,Image 1,1,1647,
102.101,,Surface,24,Image 1,1,1656,
100.38,,Surface,24,Image 1,1,1657,
270.338,,Surface,24,Image 1,1,1659,
101.875,,Surface,24,Image 1,1,1662,
137.418,,Surface,24,Image 1,1,1663,
137.189,,Surface,24,Image 1,1,1664,
57.9414,,Surface,24,Image 1,1,1667,
102.345,,Surface,24,Image 1,1,1668,
241.482,,Surface,24,Image 1,1,1676,
193.099,,Surface,24,Image 1,1,1677,
67.7681,,Surface,24,Image 1,1,1679,
92.0122,,Surface,24,Image 1,1,1680,
124.845,,Surface,24,Image 1,1,1686,
73.4135,,Surface,24,Image 1,1,1689,
97.5569,,Surface,24,Image 1,1,1692,
114.775,,Surface,24,Image 1,1,1715,
110.023,,Surface,24,Image 1,1,1716,
85.8602,,Surface,24,Image 1,1,1718,
214.689,,Surface,24,Image 1,1,1722,
17.7893,,Surface,24,Image 1,1,1739,
122.314,,Surface,24,Image 1,1,1742,
84.7236,,Surface,24,Image 1,1,1743,
238.32,,Surface,24,Image 1,1,1752,
5.24312,,Surface,24,Image 1,1,1754,
173.321,,Surface,24,Image 1,1,1757,
107.956,,Surface,24,Image 1,1,1759,
110.117,,Surface,24,Image 1,1,1761,
50.9135,,Surface,24,Image 1,1,1762,
110.614,,Surface,24,Image 1,1,1763,
200.786,,Surface,24,Image 1,1,1779,
86.8232,,Surface,24,Image 1,1,1784,
96.7498,,Surface,24,Image 1,1,1786,
301.076,,Surface,24,Image 1,1,1791,
972.153,,Surface,24,Image 1,1,1792,
112.336,,Surface,24,Image 1,1,1794,
335.524,,Surface,24,Image 1,1,1802,
327.367,,Surface,24,Image 1,1,1808,
14.8983,,Surface,24,Image 1,1,1812,
241.562,,Surface,24,Image 1,1,1815,
228.423,,Surface,24,Image 1,1,1816,
112.277,,Surface,24,Image 1,1,1820,
115.064,,Surface,24,Image 1,1,1832,
152.727,,Surface,24,Image 1,1,1835,
31.5023,,Surface,24,Image 1,1,1845,
246.922,,Surface,24,Image 1,1,1846,
159.78,,Surface,24,Image 1,1,1848,
163.694,,Surface,24,Image 1,1,1856,
127.52,,Surface,24,Image 1,1,1860,
231.017,,Surface,24,Image 1,1,1866,
325.86,,Surface,24,Image 1,1,1867,
252.504,,Surface,24,Image 1,1,1868,
129.719,,Surface,24,Image 1,1,1871,
402.314,,Surface,24,Image 1,1,1872,
391.703,,Surface,24,Image 1,1,1875,
67.7907,,Surface,24,Image 1,1,1878,
298.93,,Surface,24,Image 1,1,1879,
228.456,,Surface,24,Image 1,1,1882,
111.9,,Surface,24,Image 1,1,1885,
46.9118,,Surface,24,Image 1,1,1886,
377.418,,Surface,24,Image 1,1,1887,
171.841,,Surface,24,Image 1,1,1890,
123.481,,Surface,24,Image 1,1,1891,
121.657,,Surface,24,Image 1,1,1892,
265.525,,Surface,24,Image 1,1,1897,
304.282,,Surface,24,Image 1,1,1901,
162.585,,Surface,24,Image 1,1,1904,
113.341,,Surface,24,Image 1,1,1906,
647.948,,Surface,24,Image 1,1,1907,
377.125,,Surface,24,Image 1,1,1917,
4.52265,,Surface,24,Image 1,1,1920,
122.895,,Surface,24,Image 1,1,1922,
38.9709,,Surface,24,Image 1,1,1936,
466.665,,Surface,24,Image 1,1,1939,
71.7818,,Surface,24,Image 1,1,1941,
147.528,,Surface,24,Image 1,1,1943,
189.399,,Surface,24,Image 1,1,1948,
161.16,,Surface,24,Image 1,1,1949,
369.479,,Surface,24,Image 1,1,1952,
381.822,,Surface,24,Image 1,1,1955,
174.282,,Surface,24,Image 1,1,1956,
159.239,,Surface,24,Image 1,1,1966,
165.562,,Surface,24,Image 1,1,1969,
433.689,,Surface,24,Image 1,1,1970,
241.139,,Surface,24,Image 1,1,1974,
497.304,,Surface,24,Image 1,1,1977,
456.381,,Surface,24,Image 1,1,1988,
318.163,,Surface,24,Image 1,1,1990,
210.255,,Surface,24,Image 1,1,1992,
370.247,,Surface,24,Image 1,1,1993,
669.833,,Surface,24,Image 1,1,1997,
464.571,,Surface,24,Image 1,1,2001,
106.719,,Surface,24,Image 1,1,2006,
409.796,,Surface,24,Image 1,1,2010,
524.083,,Surface,24,Image 1,1,2013,
608.573,,Surface,24,Image 1,1,2016,
419.015,,Surface,24,Image 1,1,2020,
203.64,,Surface,24,Image 1,1,2021,
151.573,,Surface,24,Image 1,1,2023,
354.725,,Surface,24,Image 1,1,2025,
262.445,,Surface,24,Image 1,1,2026,
256.243,,Surface,24,Image 1,1,2030,
229.278,,Surface,24,Image 1,1,2031,
136.902,,Surface,24,Image 1,1,2035,
410.539,,Surface,24,Image 1,1,2040,
276.189,,Surface,24,Image 1,1,2050,
510.059,,Surface,24,Image 1,1,2051,
225.313,,Surface,24,Image 1,1,2052,
119.037,,Surface,24,Image 1,1,2054,
310.614,,Surface,24,Image 1,1,2055,
228.913,,Surface,24,Image 1,1,2058,
236.002,,Surface,24,Image 1,1,2061,
267.638,,Surface,24,Image 1,1,2064,
338.424,,Surface,24,Image 1,1,2065,
335.175,,Surface,24,Image 1,1,2068,
289.895,,Surface,24,Image 1,1,2070,
26.1329,,Surface,24,Image 1,1,2074,
120.781,,Surface,24,Image 1,1,2076,
213.436,,Surface,24,Image 1,1,2079,
315.525,,Surface,24,Image 1,1,2090,
347.155,,Surface,24,Image 1,1,2092,
321.678,,Surface,24,Image 1,1,2094,
161.3,,Surface,24,Image 1,1,2096,
297.579,,Surface,24,Image 1,1,2097,
111.087,,Surface,24,Image 1,1,2099,
139.287,,Surface,24,Image 1,1,2101,
177.09,,Surface,24,Image 1,1,2103,
203.67,,Surface,24,Image 1,1,2106,
287.438,,Surface,24,Image 1,1,2108,
96.3848,,Surface,24,Image 1,1,2113,
442.669,,Surface,24,Image 1,1,2114,
253.856,,Surface,24,Image 1,1,2115,
603.861,,Surface,24,Image 1,1,2133,
399.853,,Surface,24,Image 1,1,2138,
104.229,,Surface,24,Image 1,1,2147,
262.825,,Surface,24,Image 1,1,2150,
39.2918,,Surface,24,Image 1,1,2156,
234.901,,Surface,24,Image 1,1,2158,
360.824,,Surface,24,Image 1,1,2159,
501.384,,Surface,24,Image 1,1,2160,
333.116,,Surface,24,Image 1,1,2161,
234.185,,Surface,24,Image 1,1,2164,
1030.12,,Surface,24,Image 1,1,2166,
287.397,,Surface,24,Image 1,1,2168,
299.916,,Surface,24,Image 1,1,2170,
222.679,,Surface,24,Image 1,1,2171,
174.809,,Surface,24,Image 1,1,2173,
409.895,,Surface,24,Image 1,1,2174,
236.396,,Surface,24,Image 1,1,2176,
851.252,,Surface,24,Image 1,1,2181,
374.565,,Surface,24,Image 1,1,2187,
144.118,,Surface,24,Image 1,1,2189,
442.457,,Surface,24,Image 1,1,2193,
273.065,,Surface,24,Image 1,1,2204,
300.08,,Surface,24,Image 1,1,2210,
408.388,,Surface,24,Image 1,1,2214,
379.157,,Surface,24,Image 1,1,2216,
270.271,,Surface,24,Image 1,1,2225,
351.669,,Surface,24,Image 1,1,2234,
236.276,,Surface,24,Image 1,1,2235,
558.025,,Surface,24,Image 1,1,2257,
169.716,,Surface,24,Image 1,1,2258,
115.429,,Surface,24,Image 1,1,2259,
239.337,,Surface,24,Image 1,1,2260,
187.398,,Surface,24,Image 1,1,2263,
126.075,,Surface,24,Image 1,1,2264,
165.823,,Surface,24,Image 1,1,2265,
338.783,,Surface,24,Image 1,1,2266,
336.538,,Surface,24,Image 1,1,2275,
415.436,,Surface,24,Image 1,1,2276,
302,,Surface,24,Image 1,1,2284,
163.441,,Surface,24,Image 1,1,2294,
284.184,,Surface,24,Image 1,1,2299,
255.572,,Surface,24,Image 1,1,2307,
519.664,,Surface,24,Image 1,1,2310,
266.831,,Surface,24,Image 1,1,2314,
239.369,,Surface,24,Image 1,1,2317,
269.159,,Surface,24,Image 1,1,2318,
377.969,,Surface,24,Image 1,1,2319,
221.357,,Surface,24,Image 1,1,2320,
172.584,,Surface,24,Image 1,1,2331,
742.525,,Surface,24,Image 1,1,2332,
3.82729,,Surface,24,Image 1,1,2337,
450.746,,Surface,24,Image 1,1,2339,
392.228,,Surface,24,Image 1,1,2354,
271.849,,Surface,24,Image 1,1,2368,
246.056,,Surface,24,Image 1,1,2369,
352.667,,Surface,24,Image 1,1,2375,
473.075,,Surface,24,Image 1,1,2380,
113.851,,Surface,24,Image 1,1,2398,
283.633,,Surface,24,Image 1,1,2403,
77.378,,Surface,24,Image 1,1,2405,
326.293,,Surface,24,Image 1,1,2409,
85.8118,,Surface,24,Image 1,1,2420,
44.9624,,Surface,24,Image 1,1,2422,
551.433,,Surface,24,Image 1,1,2426,
216.594,,Surface,24,Image 1,1,2428,
384.14,,Surface,24,Image 1,1,2434,
198.787,,Surface,24,Image 1,1,2438,
176.406,,Surface,24,Image 1,1,2439,
129.006,,Surface,24,Image 1,1,2440,
134.508,,Surface,24,Image 1,1,2441,
