
Intensity Sum Ch=17 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
954997,,Surface,17,Image 1,1,263,
33310,,Surface,17,Image 1,1,269,
1.20668e+07,,Surface,17,Image 1,1,271,
748273,,Surface,17,Image 1,1,278,
1.28725e+06,,Surface,17,Image 1,1,280,
677765,,Surface,17,Image 1,1,289,
436957,,Surface,17,Image 1,1,292,
1.48517e+06,,Surface,17,Image 1,1,294,
165047,,Surface,17,Image 1,1,295,
675,,Surface,17,Image 1,1,297,
78711,,Surface,17,Image 1,1,298,
188581,,Surface,17,Image 1,1,312,
24841,,Surface,17,Image 1,1,318,
6582,,Surface,17,Image 1,1,326,
55471,,Surface,17,Image 1,1,332,
898288,,Surface,17,Image 1,1,339,
152603,,Surface,17,Image 1,1,343,
4.57316e+06,,Surface,17,Image 1,1,346,
247622,,Surface,17,Image 1,1,348,
32473,,Surface,17,Image 1,1,356,
197526,,Surface,17,Image 1,1,357,
976355,,Surface,17,Image 1,1,359,
177056,,Surface,17,Image 1,1,361,
71685,,Surface,17,Image 1,1,365,
285886,,Surface,17,Image 1,1,370,
131529,,Surface,17,Image 1,1,376,
68560,,Surface,17,Image 1,1,377,
368103,,Surface,17,Image 1,1,382,
110445,,Surface,17,Image 1,1,384,
73103,,Surface,17,Image 1,1,388,
40394,,Surface,17,Image 1,1,389,
65452,,Surface,17,Image 1,1,390,
129817,,Surface,17,Image 1,1,401,
71840,,Surface,17,Image 1,1,406,
46973,,Surface,17,Image 1,1,409,
66152,,Surface,17,Image 1,1,410,
1.36209e+06,,Surface,17,Image 1,1,411,
17262,,Surface,17,Image 1,1,412,
282418,,Surface,17,Image 1,1,418,
38054,,Surface,17,Image 1,1,424,
31206,,Surface,17,Image 1,1,426,
102901,,Surface,17,Image 1,1,433,
18514,,Surface,17,Image 1,1,439,
2226,,Surface,17,Image 1,1,449,
1.99322e+06,,Surface,17,Image 1,1,452,
881774,,Surface,17,Image 1,1,453,
981832,,Surface,17,Image 1,1,456,
47644,,Surface,17,Image 1,1,457,
1.27564e+06,,Surface,17,Image 1,1,458,
5.01722e+06,,Surface,17,Image 1,1,459,
2.2817e+06,,Surface,17,Image 1,1,465,
21004,,Surface,17,Image 1,1,466,
1956,,Surface,17,Image 1,1,470,
1.07242e+06,,Surface,17,Image 1,1,474,
37028,,Surface,17,Image 1,1,479,
23822,,Surface,17,Image 1,1,481,
21504,,Surface,17,Image 1,1,482,
29935,,Surface,17,Image 1,1,485,
25021,,Surface,17,Image 1,1,489,
1.39244e+06,,Surface,17,Image 1,1,492,
170567,,Surface,17,Image 1,1,497,
38066,,Surface,17,Image 1,1,498,
1709,,Surface,17,Image 1,1,503,
36474,,Surface,17,Image 1,1,504,
48993,,Surface,17,Image 1,1,505,
23235,,Surface,17,Image 1,1,507,
948818,,Surface,17,Image 1,1,508,
178398,,Surface,17,Image 1,1,524,
845385,,Surface,17,Image 1,1,530,
17759,,Surface,17,Image 1,1,532,
130531,,Surface,17,Image 1,1,533,
798374,,Surface,17,Image 1,1,537,
122837,,Surface,17,Image 1,1,540,
8.8437e+06,,Surface,17,Image 1,1,541,
73545,,Surface,17,Image 1,1,542,
3.4333e+06,,Surface,17,Image 1,1,544,
221624,,Surface,17,Image 1,1,547,
180321,,Surface,17,Image 1,1,549,
9.65422e+06,,Surface,17,Image 1,1,550,
11417,,Surface,17,Image 1,1,551,
29611,,Surface,17,Image 1,1,558,
35415,,Surface,17,Image 1,1,561,
35270,,Surface,17,Image 1,1,571,
346946,,Surface,17,Image 1,1,572,
409576,,Surface,17,Image 1,1,573,
178218,,Surface,17,Image 1,1,576,
34183,,Surface,17,Image 1,1,581,
120259,,Surface,17,Image 1,1,588,
29266,,Surface,17,Image 1,1,589,
17497,,Surface,17,Image 1,1,592,
32883,,Surface,17,Image 1,1,599,
12159,,Surface,17,Image 1,1,601,
21084,,Surface,17,Image 1,1,604,
336373,,Surface,17,Image 1,1,606,
41922,,Surface,17,Image 1,1,607,
379768,,Surface,17,Image 1,1,611,
781377,,Surface,17,Image 1,1,614,
25892,,Surface,17,Image 1,1,615,
3.45844e+06,,Surface,17,Image 1,1,616,
127267,,Surface,17,Image 1,1,617,
27337,,Surface,17,Image 1,1,619,
1.4637e+06,,Surface,17,Image 1,1,627,
146578,,Surface,17,Image 1,1,631,
42915,,Surface,17,Image 1,1,632,
131124,,Surface,17,Image 1,1,639,
383521,,Surface,17,Image 1,1,644,
679462,,Surface,17,Image 1,1,652,
178911,,Surface,17,Image 1,1,655,
194395,,Surface,17,Image 1,1,657,
80567,,Surface,17,Image 1,1,658,
2.07412e+06,,Surface,17,Image 1,1,665,
45126,,Surface,17,Image 1,1,682,
1.24857e+06,,Surface,17,Image 1,1,687,
73728,,Surface,17,Image 1,1,693,
5815,,Surface,17,Image 1,1,699,
20434,,Surface,17,Image 1,1,700,
81162,,Surface,17,Image 1,1,708,
35038,,Surface,17,Image 1,1,710,
19650,,Surface,17,Image 1,1,725,
148958,,Surface,17,Image 1,1,728,
738560,,Surface,17,Image 1,1,729,
185042,,Surface,17,Image 1,1,730,
57217,,Surface,17,Image 1,1,731,
101581,,Surface,17,Image 1,1,733,
224395,,Surface,17,Image 1,1,735,
64750,,Surface,17,Image 1,1,736,
207331,,Surface,17,Image 1,1,742,
63900,,Surface,17,Image 1,1,748,
90862,,Surface,17,Image 1,1,750,
105351,,Surface,17,Image 1,1,753,
92803,,Surface,17,Image 1,1,756,
10469,,Surface,17,Image 1,1,760,
40801,,Surface,17,Image 1,1,764,
132384,,Surface,17,Image 1,1,766,
26044,,Surface,17,Image 1,1,771,
1.06283e+07,,Surface,17,Image 1,1,772,
20081,,Surface,17,Image 1,1,782,
36237,,Surface,17,Image 1,1,783,
134383,,Surface,17,Image 1,1,784,
151702,,Surface,17,Image 1,1,793,
153150,,Surface,17,Image 1,1,794,
15428,,Surface,17,Image 1,1,800,
75663,,Surface,17,Image 1,1,802,
1.04785e+06,,Surface,17,Image 1,1,805,
4709,,Surface,17,Image 1,1,810,
36319,,Surface,17,Image 1,1,817,
115354,,Surface,17,Image 1,1,821,
667015,,Surface,17,Image 1,1,822,
17946,,Surface,17,Image 1,1,827,
1.63598e+06,,Surface,17,Image 1,1,831,
19683,,Surface,17,Image 1,1,834,
160954,,Surface,17,Image 1,1,839,
11712,,Surface,17,Image 1,1,850,
16735,,Surface,17,Image 1,1,855,
125009,,Surface,17,Image 1,1,868,
23938,,Surface,17,Image 1,1,874,
161390,,Surface,17,Image 1,1,875,
484756,,Surface,17,Image 1,1,882,
49203,,Surface,17,Image 1,1,883,
28600,,Surface,17,Image 1,1,885,
17185,,Surface,17,Image 1,1,891,
30595,,Surface,17,Image 1,1,892,
183047,,Surface,17,Image 1,1,895,
98203,,Surface,17,Image 1,1,896,
588362,,Surface,17,Image 1,1,897,
441972,,Surface,17,Image 1,1,901,
98033,,Surface,17,Image 1,1,905,
17764,,Surface,17,Image 1,1,911,
34775,,Surface,17,Image 1,1,912,
359339,,Surface,17,Image 1,1,924,
196454,,Surface,17,Image 1,1,925,
28135,,Surface,17,Image 1,1,926,
33765,,Surface,17,Image 1,1,935,
36885,,Surface,17,Image 1,1,936,
501091,,Surface,17,Image 1,1,946,
82081,,Surface,17,Image 1,1,950,
6565,,Surface,17,Image 1,1,955,
353802,,Surface,17,Image 1,1,957,
58563,,Surface,17,Image 1,1,962,
31507,,Surface,17,Image 1,1,966,
571289,,Surface,17,Image 1,1,977,
16328,,Surface,17,Image 1,1,979,
892394,,Surface,17,Image 1,1,986,
71513,,Surface,17,Image 1,1,991,
1.01106e+06,,Surface,17,Image 1,1,993,
96754,,Surface,17,Image 1,1,1011,
106961,,Surface,17,Image 1,1,1013,
13364,,Surface,17,Image 1,1,1016,
11164,,Surface,17,Image 1,1,1017,
20303,,Surface,17,Image 1,1,1023,
826976,,Surface,17,Image 1,1,1024,
126947,,Surface,17,Image 1,1,1030,
253795,,Surface,17,Image 1,1,1033,
21673,,Surface,17,Image 1,1,1041,
70953,,Surface,17,Image 1,1,1043,
56569,,Surface,17,Image 1,1,1046,
89160,,Surface,17,Image 1,1,1048,
339939,,Surface,17,Image 1,1,1049,
75818,,Surface,17,Image 1,1,1051,
55972,,Surface,17,Image 1,1,1052,
213290,,Surface,17,Image 1,1,1053,
139297,,Surface,17,Image 1,1,1055,
22690,,Surface,17,Image 1,1,1056,
11715,,Surface,17,Image 1,1,1062,
1.202e+06,,Surface,17,Image 1,1,1065,
69910,,Surface,17,Image 1,1,1066,
35101,,Surface,17,Image 1,1,1070,
334529,,Surface,17,Image 1,1,1071,
564663,,Surface,17,Image 1,1,1074,
11696,,Surface,17,Image 1,1,1078,
323882,,Surface,17,Image 1,1,1087,
1.30267e+06,,Surface,17,Image 1,1,1090,
672699,,Surface,17,Image 1,1,1093,
250232,,Surface,17,Image 1,1,1094,
44407,,Surface,17,Image 1,1,1095,
126224,,Surface,17,Image 1,1,1096,
335000,,Surface,17,Image 1,1,1101,
43217,,Surface,17,Image 1,1,1102,
30978,,Surface,17,Image 1,1,1104,
12187,,Surface,17,Image 1,1,1105,
10282,,Surface,17,Image 1,1,1106,
1.20546e+06,,Surface,17,Image 1,1,1108,
45373,,Surface,17,Image 1,1,1109,
8112,,Surface,17,Image 1,1,1112,
264764,,Surface,17,Image 1,1,1118,
9.38123e+06,,Surface,17,Image 1,1,1121,
55447,,Surface,17,Image 1,1,1131,
188161,,Surface,17,Image 1,1,1134,
37009,,Surface,17,Image 1,1,1137,
1.51413e+06,,Surface,17,Image 1,1,1144,
539886,,Surface,17,Image 1,1,1145,
347854,,Surface,17,Image 1,1,1148,
608,,Surface,17,Image 1,1,1163,
25746,,Surface,17,Image 1,1,1166,
64558,,Surface,17,Image 1,1,1169,
1.56905e+06,,Surface,17,Image 1,1,1171,
16223,,Surface,17,Image 1,1,1173,
28714,,Surface,17,Image 1,1,1177,
133368,,Surface,17,Image 1,1,1184,
1.54589e+06,,Surface,17,Image 1,1,1189,
106646,,Surface,17,Image 1,1,1191,
1.20864e+06,,Surface,17,Image 1,1,1193,
129558,,Surface,17,Image 1,1,1198,
80204,,Surface,17,Image 1,1,1200,
166321,,Surface,17,Image 1,1,1202,
1.32137e+07,,Surface,17,Image 1,1,1203,
295863,,Surface,17,Image 1,1,1212,
44841,,Surface,17,Image 1,1,1217,
23200,,Surface,17,Image 1,1,1223,
1.65334e+06,,Surface,17,Image 1,1,1224,
766213,,Surface,17,Image 1,1,1226,
970719,,Surface,17,Image 1,1,1231,
143906,,Surface,17,Image 1,1,1236,
133398,,Surface,17,Image 1,1,1237,
1.04875e+06,,Surface,17,Image 1,1,1240,
1.56823e+06,,Surface,17,Image 1,1,1241,
19728,,Surface,17,Image 1,1,1242,
27295,,Surface,17,Image 1,1,1247,
93395,,Surface,17,Image 1,1,1249,
49349,,Surface,17,Image 1,1,1250,
197752,,Surface,17,Image 1,1,1251,
879666,,Surface,17,Image 1,1,1253,
60831,,Surface,17,Image 1,1,1254,
49813,,Surface,17,Image 1,1,1256,
38076,,Surface,17,Image 1,1,1264,
95974,,Surface,17,Image 1,1,1267,
1.19789e+06,,Surface,17,Image 1,1,1275,
74388,,Surface,17,Image 1,1,1277,
1.10008e+06,,Surface,17,Image 1,1,1278,
187249,,Surface,17,Image 1,1,1280,
37029,,Surface,17,Image 1,1,1282,
15932,,Surface,17,Image 1,1,1283,
104168,,Surface,17,Image 1,1,1285,
74108,,Surface,17,Image 1,1,1288,
7.2589e+06,,Surface,17,Image 1,1,1292,
35327,,Surface,17,Image 1,1,1297,
232539,,Surface,17,Image 1,1,1300,
2.7444e+06,,Surface,17,Image 1,1,1303,
49503,,Surface,17,Image 1,1,1306,
58265,,Surface,17,Image 1,1,1307,
1.10071e+06,,Surface,17,Image 1,1,1310,
346843,,Surface,17,Image 1,1,1312,
87467,,Surface,17,Image 1,1,1321,
715039,,Surface,17,Image 1,1,1323,
204277,,Surface,17,Image 1,1,1332,
445325,,Surface,17,Image 1,1,1334,
18808,,Surface,17,Image 1,1,1341,
5.75933e+06,,Surface,17,Image 1,1,1348,
32419,,Surface,17,Image 1,1,1350,
12832,,Surface,17,Image 1,1,1353,
104868,,Surface,17,Image 1,1,1356,
65855,,Surface,17,Image 1,1,1358,
57201,,Surface,17,Image 1,1,1359,
175418,,Surface,17,Image 1,1,1360,
5.57196e+06,,Surface,17,Image 1,1,1365,
22480,,Surface,17,Image 1,1,1369,
72941,,Surface,17,Image 1,1,1371,
1.0337e+06,,Surface,17,Image 1,1,1383,
81980,,Surface,17,Image 1,1,1388,
125454,,Surface,17,Image 1,1,1392,
2.13182e+06,,Surface,17,Image 1,1,1395,
120505,,Surface,17,Image 1,1,1399,
6.40374e+06,,Surface,17,Image 1,1,1400,
11339,,Surface,17,Image 1,1,1401,
73168,,Surface,17,Image 1,1,1406,
37494,,Surface,17,Image 1,1,1408,
143729,,Surface,17,Image 1,1,1410,
31452,,Surface,17,Image 1,1,1411,
60740,,Surface,17,Image 1,1,1422,
26038,,Surface,17,Image 1,1,1428,
71310,,Surface,17,Image 1,1,1429,
73029,,Surface,17,Image 1,1,1441,
128132,,Surface,17,Image 1,1,1464,
67019,,Surface,17,Image 1,1,1467,
69136,,Surface,17,Image 1,1,1470,
86215,,Surface,17,Image 1,1,1475,
411496,,Surface,17,Image 1,1,1488,
6825,,Surface,17,Image 1,1,1494,
1.14158e+06,,Surface,17,Image 1,1,1501,
303460,,Surface,17,Image 1,1,1502,
12474,,Surface,17,Image 1,1,1503,
34669,,Surface,17,Image 1,1,1504,
63719,,Surface,17,Image 1,1,1508,
144235,,Surface,17,Image 1,1,1510,
347455,,Surface,17,Image 1,1,1512,
245100,,Surface,17,Image 1,1,1515,
18486,,Surface,17,Image 1,1,1516,
5228,,Surface,17,Image 1,1,1517,
1.81447e+06,,Surface,17,Image 1,1,1518,
133049,,Surface,17,Image 1,1,1521,
20136,,Surface,17,Image 1,1,1525,
421096,,Surface,17,Image 1,1,1527,
85095,,Surface,17,Image 1,1,1528,
21719,,Surface,17,Image 1,1,1529,
918874,,Surface,17,Image 1,1,1534,
93726,,Surface,17,Image 1,1,1535,
354014,,Surface,17,Image 1,1,1537,
4198,,Surface,17,Image 1,1,1540,
106413,,Surface,17,Image 1,1,1542,
1.94928e+06,,Surface,17,Image 1,1,1545,
53275,,Surface,17,Image 1,1,1546,
4570,,Surface,17,Image 1,1,1547,
39175,,Surface,17,Image 1,1,1549,
17354,,Surface,17,Image 1,1,1554,
22822,,Surface,17,Image 1,1,1555,
9695,,Surface,17,Image 1,1,1556,
13314,,Surface,17,Image 1,1,1565,
3.12762e+06,,Surface,17,Image 1,1,1566,
1.66827e+06,,Surface,17,Image 1,1,1569,
65936,,Surface,17,Image 1,1,1574,
1.71572e+06,,Surface,17,Image 1,1,1575,
51240,,Surface,17,Image 1,1,1577,
5547,,Surface,17,Image 1,1,1578,
73800,,Surface,17,Image 1,1,1579,
234802,,Surface,17,Image 1,1,1580,
72500,,Surface,17,Image 1,1,1584,
6924,,Surface,17,Image 1,1,1597,
48925,,Surface,17,Image 1,1,1599,
131360,,Surface,17,Image 1,1,1602,
26749,,Surface,17,Image 1,1,1607,
115229,,Surface,17,Image 1,1,1609,
1.21943e+06,,Surface,17,Image 1,1,1610,
115074,,Surface,17,Image 1,1,1619,
83297,,Surface,17,Image 1,1,1621,
318962,,Surface,17,Image 1,1,1632,
22352,,Surface,17,Image 1,1,1635,
324518,,Surface,17,Image 1,1,1647,
5582,,Surface,17,Image 1,1,1656,
104139,,Surface,17,Image 1,1,1657,
18953,,Surface,17,Image 1,1,1659,
43958,,Surface,17,Image 1,1,1662,
29234,,Surface,17,Image 1,1,1663,
162920,,Surface,17,Image 1,1,1664,
1.14057e+06,,Surface,17,Image 1,1,1667,
222386,,Surface,17,Image 1,1,1668,
1.90372e+06,,Surface,17,Image 1,1,1676,
11625,,Surface,17,Image 1,1,1677,
25360,,Surface,17,Image 1,1,1679,
414083,,Surface,17,Image 1,1,1680,
10636,,Surface,17,Image 1,1,1686,
58519,,Surface,17,Image 1,1,1689,
342232,,Surface,17,Image 1,1,1692,
174480,,Surface,17,Image 1,1,1715,
664515,,Surface,17,Image 1,1,1716,
2.29362e+06,,Surface,17,Image 1,1,1718,
51303,,Surface,17,Image 1,1,1722,
9406,,Surface,17,Image 1,1,1739,
330746,,Surface,17,Image 1,1,1742,
161196,,Surface,17,Image 1,1,1743,
61558,,Surface,17,Image 1,1,1752,
409930,,Surface,17,Image 1,1,1754,
76847,,Surface,17,Image 1,1,1757,
43433,,Surface,17,Image 1,1,1759,
877135,,Surface,17,Image 1,1,1761,
154102,,Surface,17,Image 1,1,1762,
69171,,Surface,17,Image 1,1,1763,
35277,,Surface,17,Image 1,1,1779,
30157,,Surface,17,Image 1,1,1784,
1.70612e+06,,Surface,17,Image 1,1,1786,
25509,,Surface,17,Image 1,1,1791,
113082,,Surface,17,Image 1,1,1792,
24022,,Surface,17,Image 1,1,1794,
22602,,Surface,17,Image 1,1,1802,
15662,,Surface,17,Image 1,1,1808,
378163,,Surface,17,Image 1,1,1812,
74249,,Surface,17,Image 1,1,1815,
6033,,Surface,17,Image 1,1,1816,
54673,,Surface,17,Image 1,1,1820,
1.45712e+06,,Surface,17,Image 1,1,1832,
10660,,Surface,17,Image 1,1,1835,
339091,,Surface,17,Image 1,1,1845,
11073,,Surface,17,Image 1,1,1846,
137608,,Surface,17,Image 1,1,1848,
358915,,Surface,17,Image 1,1,1856,
678774,,Surface,17,Image 1,1,1860,
53863,,Surface,17,Image 1,1,1866,
26115,,Surface,17,Image 1,1,1867,
4.16244e+06,,Surface,17,Image 1,1,1868,
48382,,Surface,17,Image 1,1,1871,
25464,,Surface,17,Image 1,1,1872,
156846,,Surface,17,Image 1,1,1875,
1.70389e+06,,Surface,17,Image 1,1,1878,
43118,,Surface,17,Image 1,1,1879,
917297,,Surface,17,Image 1,1,1882,
392922,,Surface,17,Image 1,1,1885,
13378,,Surface,17,Image 1,1,1886,
749666,,Surface,17,Image 1,1,1887,
755807,,Surface,17,Image 1,1,1890,
18181,,Surface,17,Image 1,1,1891,
172396,,Surface,17,Image 1,1,1892,
52284,,Surface,17,Image 1,1,1897,
44576,,Surface,17,Image 1,1,1901,
499856,,Surface,17,Image 1,1,1904,
267600,,Surface,17,Image 1,1,1906,
86315,,Surface,17,Image 1,1,1907,
25646,,Surface,17,Image 1,1,1917,
208128,,Surface,17,Image 1,1,1920,
3.79308e+06,,Surface,17,Image 1,1,1922,
8847,,Surface,17,Image 1,1,1936,
373039,,Surface,17,Image 1,1,1939,
810307,,Surface,17,Image 1,1,1941,
305270,,Surface,17,Image 1,1,1943,
59786,,Surface,17,Image 1,1,1948,
405961,,Surface,17,Image 1,1,1949,
293962,,Surface,17,Image 1,1,1952,
26260,,Surface,17,Image 1,1,1955,
301410,,Surface,17,Image 1,1,1956,
21870,,Surface,17,Image 1,1,1966,
101916,,Surface,17,Image 1,1,1969,
180401,,Surface,17,Image 1,1,1970,
1.97924e+06,,Surface,17,Image 1,1,1974,
38611,,Surface,17,Image 1,1,1977,
47622,,Surface,17,Image 1,1,1988,
1.28697e+06,,Surface,17,Image 1,1,1990,
337923,,Surface,17,Image 1,1,1992,
135040,,Surface,17,Image 1,1,1993,
177956,,Surface,17,Image 1,1,1997,
18710,,Surface,17,Image 1,1,2001,
63874,,Surface,17,Image 1,1,2006,
93569,,Surface,17,Image 1,1,2010,
37172,,Surface,17,Image 1,1,2013,
121972,,Surface,17,Image 1,1,2016,
36391,,Surface,17,Image 1,1,2020,
36294,,Surface,17,Image 1,1,2021,
56412,,Surface,17,Image 1,1,2023,
56305,,Surface,17,Image 1,1,2025,
23085,,Surface,17,Image 1,1,2026,
285238,,Surface,17,Image 1,1,2030,
24336,,Surface,17,Image 1,1,2031,
3378,,Surface,17,Image 1,1,2035,
74977,,Surface,17,Image 1,1,2040,
43813,,Surface,17,Image 1,1,2050,
115220,,Surface,17,Image 1,1,2051,
30714,,Surface,17,Image 1,1,2052,
19296,,Surface,17,Image 1,1,2054,
58941,,Surface,17,Image 1,1,2055,
24233,,Surface,17,Image 1,1,2058,
22711,,Surface,17,Image 1,1,2061,
37034,,Surface,17,Image 1,1,2064,
11332,,Surface,17,Image 1,1,2065,
1.15647e+06,,Surface,17,Image 1,1,2068,
298420,,Surface,17,Image 1,1,2070,
134983,,Surface,17,Image 1,1,2074,
32666,,Surface,17,Image 1,1,2076,
11881,,Surface,17,Image 1,1,2079,
282212,,Surface,17,Image 1,1,2090,
28641,,Surface,17,Image 1,1,2092,
106314,,Surface,17,Image 1,1,2094,
29266,,Surface,17,Image 1,1,2096,
2.42688e+06,,Surface,17,Image 1,1,2097,
63586,,Surface,17,Image 1,1,2099,
74876,,Surface,17,Image 1,1,2101,
28822,,Surface,17,Image 1,1,2103,
25715,,Surface,17,Image 1,1,2106,
28723,,Surface,17,Image 1,1,2108,
12553,,Surface,17,Image 1,1,2113,
59157,,Surface,17,Image 1,1,2114,
280452,,Surface,17,Image 1,1,2115,
47574,,Surface,17,Image 1,1,2133,
3.02746e+06,,Surface,17,Image 1,1,2138,
55719,,Surface,17,Image 1,1,2147,
30702,,Surface,17,Image 1,1,2150,
21730,,Surface,17,Image 1,1,2156,
11960,,Surface,17,Image 1,1,2158,
118064,,Surface,17,Image 1,1,2159,
6889,,Surface,17,Image 1,1,2160,
27952,,Surface,17,Image 1,1,2161,
55245,,Surface,17,Image 1,1,2164,
39159,,Surface,17,Image 1,1,2166,
208254,,Surface,17,Image 1,1,2168,
83146,,Surface,17,Image 1,1,2170,
173228,,Surface,17,Image 1,1,2171,
62371,,Surface,17,Image 1,1,2173,
126644,,Surface,17,Image 1,1,2174,
60149,,Surface,17,Image 1,1,2176,
10431,,Surface,17,Image 1,1,2181,
43282,,Surface,17,Image 1,1,2187,
4784,,Surface,17,Image 1,1,2189,
1758,,Surface,17,Image 1,1,2193,
364736,,Surface,17,Image 1,1,2204,
8.80944e+06,,Surface,17,Image 1,1,2210,
917927,,Surface,17,Image 1,1,2214,
29977,,Surface,17,Image 1,1,2216,
222657,,Surface,17,Image 1,1,2225,
37518,,Surface,17,Image 1,1,2234,
81982,,Surface,17,Image 1,1,2235,
94365,,Surface,17,Image 1,1,2257,
330946,,Surface,17,Image 1,1,2258,
341907,,Surface,17,Image 1,1,2259,
13073,,Surface,17,Image 1,1,2260,
27433,,Surface,17,Image 1,1,2263,
20790,,Surface,17,Image 1,1,2264,
14601,,Surface,17,Image 1,1,2265,
73802,,Surface,17,Image 1,1,2266,
1.41539e+07,,Surface,17,Image 1,1,2275,
43614,,Surface,17,Image 1,1,2276,
27779,,Surface,17,Image 1,1,2284,
30312,,Surface,17,Image 1,1,2294,
402777,,Surface,17,Image 1,1,2299,
14551,,Surface,17,Image 1,1,2307,
70228,,Surface,17,Image 1,1,2310,
39581,,Surface,17,Image 1,1,2314,
1.04134e+06,,Surface,17,Image 1,1,2317,
79337,,Surface,17,Image 1,1,2318,
31304,,Surface,17,Image 1,1,2319,
171281,,Surface,17,Image 1,1,2320,
157809,,Surface,17,Image 1,1,2331,
117809,,Surface,17,Image 1,1,2332,
9760,,Surface,17,Image 1,1,2337,
67013,,Surface,17,Image 1,1,2339,
74018,,Surface,17,Image 1,1,2354,
55282,,Surface,17,Image 1,1,2368,
13465,,Surface,17,Image 1,1,2369,
5.08383e+06,,Surface,17,Image 1,1,2375,
256998,,Surface,17,Image 1,1,2380,
53832,,Surface,17,Image 1,1,2398,
46386,,Surface,17,Image 1,1,2403,
127370,,Surface,17,Image 1,1,2405,
123298,,Surface,17,Image 1,1,2409,
31451,,Surface,17,Image 1,1,2420,
99476,,Surface,17,Image 1,1,2422,
1.0057e+06,,Surface,17,Image 1,1,2426,
335551,,Surface,17,Image 1,1,2428,
43472,,Surface,17,Image 1,1,2434,
13748,,Surface,17,Image 1,1,2438,
176517,,Surface,17,Image 1,1,2439,
19115,,Surface,17,Image 1,1,2440,
282895,,Surface,17,Image 1,1,2441,
28953,,Surface,17,Image 1,1,2442,
163744,,Surface,17,Image 1,1,2444,
177650,,Surface,17,Image 1,1,2453,
14333,,Surface,17,Image 1,1,2458,
57709,,Surface,17,Image 1,1,2464,
4.91511e+06,,Surface,17,Image 1,1,2469,
865531,,Surface,17,Image 1,1,2476,
75156,,Surface,17,Image 1,1,2484,
1.01988e+06,,Surface,17,Image 1,1,2489,
2.81234e+06,,Surface,17,Image 1,1,2494,
118188,,Surface,17,Image 1,1,2495,
668741,,Surface,17,Image 1,1,2496,
677229,,Surface,17,Image 1,1,2497,
1.57509e+06,,Surface,17,Image 1,1,2498,
