
Intensity Median Ch=26 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.0625,,Surface,26,Image 1,1,485,
601,,Surface,26,Image 1,1,489,
0.5,,Surface,26,Image 1,1,492,
554,,Surface,26,Image 1,1,497,
0.125,,Surface,26,Image 1,1,498,
0.25,,Surface,26,Image 1,1,503,
227.5,,Surface,26,Image 1,1,504,
1096,,Surface,26,Image 1,1,505,
783,,Surface,26,Image 1,1,507,
379,,Surface,26,Image 1,1,508,
1924,,Surface,26,Image 1,1,524,
0.5,,Surface,26,Image 1,1,530,
0.0625,,Surface,26,Image 1,1,532,
647,,Surface,26,Image 1,1,533,
213,,Surface,26,Image 1,1,537,
996,,Surface,26,Image 1,1,540,
0.25,,Surface,26,Image 1,1,541,
0.25,,Surface,26,Image 1,1,542,
161,,Surface,26,Image 1,1,544,
164,,Surface,26,Image 1,1,547,
596.5,,Surface,26,Image 1,1,549,
0.125,,Surface,26,Image 1,1,550,
0.25,,Surface,26,Image 1,1,551,
509,,Surface,26,Image 1,1,558,
0.03125,,Surface,26,Image 1,1,561,
0.5,,Surface,26,Image 1,1,571,
0.5,,Surface,26,Image 1,1,572,
380,,Surface,26,Image 1,1,573,
0.0625,,Surface,26,Image 1,1,576,
0.125,,Surface,26,Image 1,1,581,
1,,Surface,26,Image 1,1,588,
0,,Surface,26,Image 1,1,589,
0.125,,Surface,26,Image 1,1,592,
251.5,,Surface,26,Image 1,1,599,
0.125,,Surface,26,Image 1,1,601,
0.5,,Surface,26,Image 1,1,604,
571,,Surface,26,Image 1,1,606,
0.015625,,Surface,26,Image 1,1,607,
419,,Surface,26,Image 1,1,611,
398,,Surface,26,Image 1,1,614,
513,,Surface,26,Image 1,1,615,
0.125,,Surface,26,Image 1,1,616,
60.25,,Surface,26,Image 1,1,617,
513,,Surface,26,Image 1,1,619,
1,,Surface,26,Image 1,1,627,
242,,Surface,26,Image 1,1,631,
38.5,,Surface,26,Image 1,1,632,
172,,Surface,26,Image 1,1,639,
0.25,,Surface,26,Image 1,1,644,
0.125,,Surface,26,Image 1,1,652,
634,,Surface,26,Image 1,1,655,
206.5,,Surface,26,Image 1,1,657,
0.03125,,Surface,26,Image 1,1,658,
0.0625,,Surface,26,Image 1,1,665,
0.125,,Surface,26,Image 1,1,682,
0.5,,Surface,26,Image 1,1,687,
0.015625,,Surface,26,Image 1,1,693,
424.5,,Surface,26,Image 1,1,699,
223.5,,Surface,26,Image 1,1,700,
0.03125,,Surface,26,Image 1,1,708,
0.25,,Surface,26,Image 1,1,710,
274.5,,Surface,26,Image 1,1,725,
147,,Surface,26,Image 1,1,728,
0.25,,Surface,26,Image 1,1,729,
451,,Surface,26,Image 1,1,730,
1,,Surface,26,Image 1,1,731,
0.125,,Surface,26,Image 1,1,733,
153.5,,Surface,26,Image 1,1,735,
0.0625,,Surface,26,Image 1,1,736,
903,,Surface,26,Image 1,1,742,
493,,Surface,26,Image 1,1,748,
39.5,,Surface,26,Image 1,1,750,
291.5,,Surface,26,Image 1,1,753,
0.5,,Surface,26,Image 1,1,756,
193.5,,Surface,26,Image 1,1,760,
47.25,,Surface,26,Image 1,1,764,
162.5,,Surface,26,Image 1,1,766,
0.125,,Surface,26,Image 1,1,771,
0.5,,Surface,26,Image 1,1,772,
0.25,,Surface,26,Image 1,1,782,
0.25,,Surface,26,Image 1,1,783,
1010,,Surface,26,Image 1,1,784,
41,,Surface,26,Image 1,1,793,
60.5,,Surface,26,Image 1,1,794,
0,,Surface,26,Image 1,1,800,
0.25,,Surface,26,Image 1,1,802,
0.25,,Surface,26,Image 1,1,805,
0.25,,Surface,26,Image 1,1,810,
1,,Surface,26,Image 1,1,817,
1498,,Surface,26,Image 1,1,821,
104,,Surface,26,Image 1,1,822,
2144,,Surface,26,Image 1,1,827,
145,,Surface,26,Image 1,1,831,
0.125,,Surface,26,Image 1,1,834,
0.5,,Surface,26,Image 1,1,839,
0.015625,,Surface,26,Image 1,1,850,
0.25,,Surface,26,Image 1,1,855,
574,,Surface,26,Image 1,1,868,
0.0625,,Surface,26,Image 1,1,874,
0.25,,Surface,26,Image 1,1,875,
0.00390625,,Surface,26,Image 1,1,882,
0.03125,,Surface,26,Image 1,1,883,
0.25,,Surface,26,Image 1,1,885,
0.0625,,Surface,26,Image 1,1,891,
465,,Surface,26,Image 1,1,892,
627,,Surface,26,Image 1,1,895,
0.03125,,Surface,26,Image 1,1,896,
281,,Surface,26,Image 1,1,897,
0.25,,Surface,26,Image 1,1,901,
0.125,,Surface,26,Image 1,1,905,
0.25,,Surface,26,Image 1,1,911,
352.5,,Surface,26,Image 1,1,912,
262.5,,Surface,26,Image 1,1,924,
1058,,Surface,26,Image 1,1,925,
0.25,,Surface,26,Image 1,1,926,
0.0625,,Surface,26,Image 1,1,935,
2134,,Surface,26,Image 1,1,936,
0.5,,Surface,26,Image 1,1,946,
865,,Surface,26,Image 1,1,950,
0.25,,Surface,26,Image 1,1,955,
0.25,,Surface,26,Image 1,1,957,
505,,Surface,26,Image 1,1,962,
0.5,,Surface,26,Image 1,1,966,
193,,Surface,26,Image 1,1,977,
1232,,Surface,26,Image 1,1,979,
0.125,,Surface,26,Image 1,1,986,
0.25,,Surface,26,Image 1,1,991,
0.25,,Surface,26,Image 1,1,993,
44.5,,Surface,26,Image 1,1,1011,
0.0625,,Surface,26,Image 1,1,1013,
0.5,,Surface,26,Image 1,1,1016,
97,,Surface,26,Image 1,1,1017,
0.5,,Surface,26,Image 1,1,1023,
103,,Surface,26,Image 1,1,1024,
649,,Surface,26,Image 1,1,1030,
0.25,,Surface,26,Image 1,1,1033,
851,,Surface,26,Image 1,1,1041,
0.25,,Surface,26,Image 1,1,1043,
308.5,,Surface,26,Image 1,1,1046,
271.5,,Surface,26,Image 1,1,1048,
1146,,Surface,26,Image 1,1,1049,
0.03125,,Surface,26,Image 1,1,1051,
287.5,,Surface,26,Image 1,1,1052,
333.5,,Surface,26,Image 1,1,1053,
137.5,,Surface,26,Image 1,1,1055,
81.25,,Surface,26,Image 1,1,1056,
0.125,,Surface,26,Image 1,1,1062,
0.25,,Surface,26,Image 1,1,1065,
0.125,,Surface,26,Image 1,1,1066,
0.5,,Surface,26,Image 1,1,1070,
1456,,Surface,26,Image 1,1,1071,
0.5,,Surface,26,Image 1,1,1074,
669,,Surface,26,Image 1,1,1078,
0.25,,Surface,26,Image 1,1,1087,
219,,Surface,26,Image 1,1,1090,
112.5,,Surface,26,Image 1,1,1093,
0.25,,Surface,26,Image 1,1,1094,
0.0625,,Surface,26,Image 1,1,1095,
183,,Surface,26,Image 1,1,1096,
1018,,Surface,26,Image 1,1,1101,
47,,Surface,26,Image 1,1,1102,
0.125,,Surface,26,Image 1,1,1104,
0.25,,Surface,26,Image 1,1,1105,
243.75,,Surface,26,Image 1,1,1106,
510,,Surface,26,Image 1,1,1108,
43.25,,Surface,26,Image 1,1,1109,
0.25,,Surface,26,Image 1,1,1112,
219,,Surface,26,Image 1,1,1118,
0.25,,Surface,26,Image 1,1,1121,
0.25,,Surface,26,Image 1,1,1131,
845,,Surface,26,Image 1,1,1134,
0.0625,,Surface,26,Image 1,1,1137,
87,,Surface,26,Image 1,1,1144,
27,,Surface,26,Image 1,1,1145,
0.5,,Surface,26,Image 1,1,1148,
0.125,,Surface,26,Image 1,1,1163,
0.0625,,Surface,26,Image 1,1,1166,
165.5,,Surface,26,Image 1,1,1169,
0.125,,Surface,26,Image 1,1,1171,
116.25,,Surface,26,Image 1,1,1173,
3028,,Surface,26,Image 1,1,1177,
0.25,,Surface,26,Image 1,1,1184,
1,,Surface,26,Image 1,1,1189,
1790,,Surface,26,Image 1,1,1191,
0.25,,Surface,26,Image 1,1,1193,
30,,Surface,26,Image 1,1,1198,
633,,Surface,26,Image 1,1,1200,
119.5,,Surface,26,Image 1,1,1202,
0.0625,,Surface,26,Image 1,1,1203,
231,,Surface,26,Image 1,1,1212,
126,,Surface,26,Image 1,1,1217,
95.25,,Surface,26,Image 1,1,1223,
0.125,,Surface,26,Image 1,1,1224,
90.5,,Surface,26,Image 1,1,1226,
242,,Surface,26,Image 1,1,1231,
0.25,,Surface,26,Image 1,1,1236,
88.5,,Surface,26,Image 1,1,1237,
0.25,,Surface,26,Image 1,1,1240,
69,,Surface,26,Image 1,1,1241,
0.0625,,Surface,26,Image 1,1,1242,
0.0625,,Surface,26,Image 1,1,1247,
0.125,,Surface,26,Image 1,1,1249,
0.03125,,Surface,26,Image 1,1,1250,
45.5,,Surface,26,Image 1,1,1251,
0.25,,Surface,26,Image 1,1,1253,
0.25,,Surface,26,Image 1,1,1254,
138.5,,Surface,26,Image 1,1,1256,
1038,,Surface,26,Image 1,1,1264,
0.25,,Surface,26,Image 1,1,1267,
0.0625,,Surface,26,Image 1,1,1275,
0.5,,Surface,26,Image 1,1,1277,
0.5,,Surface,26,Image 1,1,1278,
943,,Surface,26,Image 1,1,1280,
686.5,,Surface,26,Image 1,1,1282,
375.5,,Surface,26,Image 1,1,1283,
427,,Surface,26,Image 1,1,1285,
269,,Surface,26,Image 1,1,1288,
0.125,,Surface,26,Image 1,1,1292,
831,,Surface,26,Image 1,1,1297,
389,,Surface,26,Image 1,1,1300,
565,,Surface,26,Image 1,1,1303,
81,,Surface,26,Image 1,1,1306,
0.125,,Surface,26,Image 1,1,1307,
0.5,,Surface,26,Image 1,1,1310,
56.5,,Surface,26,Image 1,1,1312,
61.25,,Surface,26,Image 1,1,1321,
0.125,,Surface,26,Image 1,1,1323,
0.25,,Surface,26,Image 1,1,1332,
0.125,,Surface,26,Image 1,1,1334,
0,,Surface,26,Image 1,1,1341,
0.25,,Surface,26,Image 1,1,1348,
466.5,,Surface,26,Image 1,1,1350,
815,,Surface,26,Image 1,1,1353,
0.0625,,Surface,26,Image 1,1,1356,
0.25,,Surface,26,Image 1,1,1358,
24.25,,Surface,26,Image 1,1,1359,
77.5,,Surface,26,Image 1,1,1360,
183,,Surface,26,Image 1,1,1365,
0.0625,,Surface,26,Image 1,1,1369,
102.25,,Surface,26,Image 1,1,1371,
47,,Surface,26,Image 1,1,1383,
201.5,,Surface,26,Image 1,1,1388,
447,,Surface,26,Image 1,1,1392,
406,,Surface,26,Image 1,1,1395,
52.5,,Surface,26,Image 1,1,1399,
0.25,,Surface,26,Image 1,1,1400,
1984,,Surface,26,Image 1,1,1401,
535.5,,Surface,26,Image 1,1,1406,
30.5,,Surface,26,Image 1,1,1408,
0.25,,Surface,26,Image 1,1,1410,
0.5,,Surface,26,Image 1,1,1411,
0.5,,Surface,26,Image 1,1,1422,
266.5,,Surface,26,Image 1,1,1428,
0.5,,Surface,26,Image 1,1,1429,
51.75,,Surface,26,Image 1,1,1441,
0.25,,Surface,26,Image 1,1,1464,
76,,Surface,26,Image 1,1,1467,
71.5,,Surface,26,Image 1,1,1470,
1548,,Surface,26,Image 1,1,1475,
269,,Surface,26,Image 1,1,1488,
0.125,,Surface,26,Image 1,1,1494,
630,,Surface,26,Image 1,1,1501,
131.5,,Surface,26,Image 1,1,1502,
0,,Surface,26,Image 1,1,1503,
255.25,,Surface,26,Image 1,1,1504,
0.5,,Surface,26,Image 1,1,1508,
0.25,,Surface,26,Image 1,1,1510,
91,,Surface,26,Image 1,1,1512,
523,,Surface,26,Image 1,1,1515,
491,,Surface,26,Image 1,1,1516,
0,,Surface,26,Image 1,1,1517,
139,,Surface,26,Image 1,1,1518,
0.125,,Surface,26,Image 1,1,1521,
0.25,,Surface,26,Image 1,1,1525,
97,,Surface,26,Image 1,1,1527,
0.5,,Surface,26,Image 1,1,1528,
140,,Surface,26,Image 1,1,1529,
0.5,,Surface,26,Image 1,1,1534,
0.25,,Surface,26,Image 1,1,1535,
0.5,,Surface,26,Image 1,1,1537,
0.25,,Surface,26,Image 1,1,1540,
0.0625,,Surface,26,Image 1,1,1542,
0.125,,Surface,26,Image 1,1,1545,
0.25,,Surface,26,Image 1,1,1546,
0.25,,Surface,26,Image 1,1,1547,
0.125,,Surface,26,Image 1,1,1549,
0.03125,,Surface,26,Image 1,1,1554,
0.25,,Surface,26,Image 1,1,1555,
0.0625,,Surface,26,Image 1,1,1556,
166.5,,Surface,26,Image 1,1,1565,
115,,Surface,26,Image 1,1,1566,
0.5,,Surface,26,Image 1,1,1569,
0.015625,,Surface,26,Image 1,1,1574,
56.5,,Surface,26,Image 1,1,1575,
0.125,,Surface,26,Image 1,1,1577,
669,,Surface,26,Image 1,1,1578,
401,,Surface,26,Image 1,1,1579,
650,,Surface,26,Image 1,1,1580,
0.25,,Surface,26,Image 1,1,1584,
0.03125,,Surface,26,Image 1,1,1597,
213.5,,Surface,26,Image 1,1,1599,
462,,Surface,26,Image 1,1,1602,
1189,,Surface,26,Image 1,1,1607,
0.125,,Surface,26,Image 1,1,1609,
562,,Surface,26,Image 1,1,1610,
0.25,,Surface,26,Image 1,1,1619,
223.5,,Surface,26,Image 1,1,1621,
283.5,,Surface,26,Image 1,1,1632,
601.5,,Surface,26,Image 1,1,1635,
211,,Surface,26,Image 1,1,1647,
284.5,,Surface,26,Image 1,1,1656,
0.25,,Surface,26,Image 1,1,1657,
0.125,,Surface,26,Image 1,1,1659,
0.015625,,Surface,26,Image 1,1,1662,
0.125,,Surface,26,Image 1,1,1663,
0.125,,Surface,26,Image 1,1,1664,
130,,Surface,26,Image 1,1,1667,
169,,Surface,26,Image 1,1,1668,
405,,Surface,26,Image 1,1,1676,
0.125,,Surface,26,Image 1,1,1677,
4,,Surface,26,Image 1,1,1679,
0.0625,,Surface,26,Image 1,1,1680,
0.0625,,Surface,26,Image 1,1,1686,
0.0625,,Surface,26,Image 1,1,1689,
441.5,,Surface,26,Image 1,1,1692,
805,,Surface,26,Image 1,1,1715,
124,,Surface,26,Image 1,1,1716,
0.25,,Surface,26,Image 1,1,1718,
0.25,,Surface,26,Image 1,1,1722,
0.25,,Surface,26,Image 1,1,1739,
203.5,,Surface,26,Image 1,1,1742,
0.5,,Surface,26,Image 1,1,1743,
0.25,,Surface,26,Image 1,1,1752,
0.25,,Surface,26,Image 1,1,1754,
333,,Surface,26,Image 1,1,1757,
755,,Surface,26,Image 1,1,1759,
0.25,,Surface,26,Image 1,1,1761,
430.5,,Surface,26,Image 1,1,1762,
38.5,,Surface,26,Image 1,1,1763,
0.125,,Surface,26,Image 1,1,1779,
0.25,,Surface,26,Image 1,1,1784,
170.5,,Surface,26,Image 1,1,1786,
0.25,,Surface,26,Image 1,1,1791,
228,,Surface,26,Image 1,1,1792,
0.25,,Surface,26,Image 1,1,1794,
0.25,,Surface,26,Image 1,1,1802,
445,,Surface,26,Image 1,1,1808,
0.125,,Surface,26,Image 1,1,1812,
0.25,,Surface,26,Image 1,1,1815,
0.25,,Surface,26,Image 1,1,1816,
0.015625,,Surface,26,Image 1,1,1820,
0.25,,Surface,26,Image 1,1,1832,
160.5,,Surface,26,Image 1,1,1835,
234.5,,Surface,26,Image 1,1,1845,
0.00390625,,Surface,26,Image 1,1,1846,
0.25,,Surface,26,Image 1,1,1848,
0.5,,Surface,26,Image 1,1,1856,
0.0625,,Surface,26,Image 1,1,1860,
0.0625,,Surface,26,Image 1,1,1866,
623.5,,Surface,26,Image 1,1,1867,
0.125,,Surface,26,Image 1,1,1868,
676,,Surface,26,Image 1,1,1871,
104.5,,Surface,26,Image 1,1,1872,
0.25,,Surface,26,Image 1,1,1875,
0.03125,,Surface,26,Image 1,1,1878,
0.0625,,Surface,26,Image 1,1,1879,
19.25,,Surface,26,Image 1,1,1882,
361,,Surface,26,Image 1,1,1885,
0.25,,Surface,26,Image 1,1,1886,
0.25,,Surface,26,Image 1,1,1887,
249,,Surface,26,Image 1,1,1890,
0.125,,Surface,26,Image 1,1,1891,
0.25,,Surface,26,Image 1,1,1892,
0.0625,,Surface,26,Image 1,1,1897,
0.25,,Surface,26,Image 1,1,1901,
0.5,,Surface,26,Image 1,1,1904,
0.0625,,Surface,26,Image 1,1,1906,
423,,Surface,26,Image 1,1,1907,
0.015625,,Surface,26,Image 1,1,1917,
0.125,,Surface,26,Image 1,1,1920,
0.125,,Surface,26,Image 1,1,1922,
0.125,,Surface,26,Image 1,1,1936,
0.25,,Surface,26,Image 1,1,1939,
0.5,,Surface,26,Image 1,1,1941,
58.5,,Surface,26,Image 1,1,1943,
302,,Surface,26,Image 1,1,1948,
680,,Surface,26,Image 1,1,1949,
0.5,,Surface,26,Image 1,1,1952,
615,,Surface,26,Image 1,1,1955,
633,,Surface,26,Image 1,1,1956,
257,,Surface,26,Image 1,1,1966,
0.125,,Surface,26,Image 1,1,1969,
55,,Surface,26,Image 1,1,1970,
252.5,,Surface,26,Image 1,1,1974,
0.125,,Surface,26,Image 1,1,1977,
0.125,,Surface,26,Image 1,1,1988,
223,,Surface,26,Image 1,1,1990,
0.5,,Surface,26,Image 1,1,1992,
663,,Surface,26,Image 1,1,1993,
369,,Surface,26,Image 1,1,1997,
0.5,,Surface,26,Image 1,1,2001,
307.75,,Surface,26,Image 1,1,2006,
0.125,,Surface,26,Image 1,1,2010,
386.5,,Surface,26,Image 1,1,2013,
0.25,,Surface,26,Image 1,1,2016,
0.5,,Surface,26,Image 1,1,2020,
0.03125,,Surface,26,Image 1,1,2021,
0.25,,Surface,26,Image 1,1,2023,
60.25,,Surface,26,Image 1,1,2025,
0.015625,,Surface,26,Image 1,1,2026,
0.25,,Surface,26,Image 1,1,2030,
301.5,,Surface,26,Image 1,1,2031,
328,,Surface,26,Image 1,1,2035,
246,,Surface,26,Image 1,1,2040,
455,,Surface,26,Image 1,1,2050,
137,,Surface,26,Image 1,1,2051,
0.0625,,Surface,26,Image 1,1,2052,
0.0625,,Surface,26,Image 1,1,2054,
0.25,,Surface,26,Image 1,1,2055,
0.0625,,Surface,26,Image 1,1,2058,
0.0625,,Surface,26,Image 1,1,2061,
0.125,,Surface,26,Image 1,1,2064,
140.5,,Surface,26,Image 1,1,2065,
0.25,,Surface,26,Image 1,1,2068,
0.5,,Surface,26,Image 1,1,2070,
91.5,,Surface,26,Image 1,1,2074,
154.25,,Surface,26,Image 1,1,2076,
325,,Surface,26,Image 1,1,2079,
0.5,,Surface,26,Image 1,1,2090,
0.0078125,,Surface,26,Image 1,1,2092,
91,,Surface,26,Image 1,1,2094,
75.75,,Surface,26,Image 1,1,2096,
0.125,,Surface,26,Image 1,1,2097,
0.125,,Surface,26,Image 1,1,2099,
0.125,,Surface,26,Image 1,1,2101,
0.25,,Surface,26,Image 1,1,2103,
0.125,,Surface,26,Image 1,1,2106,
722,,Surface,26,Image 1,1,2108,
173,,Surface,26,Image 1,1,2113,
180,,Surface,26,Image 1,1,2114,
530,,Surface,26,Image 1,1,2115,
0.25,,Surface,26,Image 1,1,2133,
506,,Surface,26,Image 1,1,2138,
0.25,,Surface,26,Image 1,1,2147,
0.25,,Surface,26,Image 1,1,2150,
0.125,,Surface,26,Image 1,1,2156,
0.125,,Surface,26,Image 1,1,2158,
0.125,,Surface,26,Image 1,1,2159,
31.5,,Surface,26,Image 1,1,2160,
1,,Surface,26,Image 1,1,2161,
147.5,,Surface,26,Image 1,1,2164,
29.5,,Surface,26,Image 1,1,2166,
157.5,,Surface,26,Image 1,1,2168,
534,,Surface,26,Image 1,1,2170,
4.75,,Surface,26,Image 1,1,2171,
4.75,,Surface,26,Image 1,1,2173,
0.25,,Surface,26,Image 1,1,2174,
14.5,,Surface,26,Image 1,1,2176,
0.125,,Surface,26,Image 1,1,2181,
0.5,,Surface,26,Image 1,1,2187,
0,,Surface,26,Image 1,1,2189,
0,,Surface,26,Image 1,1,2193,
21,,Surface,26,Image 1,1,2204,
1,,Surface,26,Image 1,1,2210,
111,,Surface,26,Image 1,1,2214,
0.03125,,Surface,26,Image 1,1,2216,
0.0625,,Surface,26,Image 1,1,2225,
10.5,,Surface,26,Image 1,1,2234,
14.25,,Surface,26,Image 1,1,2235,
369,,Surface,26,Image 1,1,2257,
0.25,,Surface,26,Image 1,1,2258,
0.125,,Surface,26,Image 1,1,2259,
200.25,,Surface,26,Image 1,1,2260,
76.5,,Surface,26,Image 1,1,2263,
98.25,,Surface,26,Image 1,1,2264,
383,,Surface,26,Image 1,1,2265,
0.125,,Surface,26,Image 1,1,2266,
0.125,,Surface,26,Image 1,1,2275,
417,,Surface,26,Image 1,1,2276,
322.5,,Surface,26,Image 1,1,2284,
152.5,,Surface,26,Image 1,1,2294,
289,,Surface,26,Image 1,1,2299,
0.25,,Surface,26,Image 1,1,2307,
454,,Surface,26,Image 1,1,2310,
0.015625,,Surface,26,Image 1,1,2314,
301,,Surface,26,Image 1,1,2317,
13.5,,Surface,26,Image 1,1,2318,
446.5,,Surface,26,Image 1,1,2319,
238.5,,Surface,26,Image 1,1,2320,
0.0625,,Surface,26,Image 1,1,2331,
507,,Surface,26,Image 1,1,2332,
0,,Surface,26,Image 1,1,2337,
118.5,,Surface,26,Image 1,1,2339,
335.5,,Surface,26,Image 1,1,2354,
692,,Surface,26,Image 1,1,2368,
521,,Surface,26,Image 1,1,2369,
0.5,,Surface,26,Image 1,1,2375,
352,,Surface,26,Image 1,1,2380,
693,,Surface,26,Image 1,1,2398,
0.125,,Surface,26,Image 1,1,2403,
0.25,,Surface,26,Image 1,1,2405,
0.25,,Surface,26,Image 1,1,2409,
0.125,,Surface,26,Image 1,1,2420,
0.0625,,Surface,26,Image 1,1,2422,
0.25,,Surface,26,Image 1,1,2426,
0.5,,Surface,26,Image 1,1,2428,
582.5,,Surface,26,Image 1,1,2434,
0.03125,,Surface,26,Image 1,1,2438,
141.5,,Surface,26,Image 1,1,2439,
0,,Surface,26,Image 1,1,2440,
5,,Surface,26,Image 1,1,2441,
0.015625,,Surface,26,Image 1,1,2442,
234,,Surface,26,Image 1,1,2444,
97.5,,Surface,26,Image 1,1,2453,
0.015625,,Surface,26,Image 1,1,2458,
8,,Surface,26,Image 1,1,2464,
0.25,,Surface,26,Image 1,1,2469,
99.5,,Surface,26,Image 1,1,2476,
248.5,,Surface,26,Image 1,1,2484,
181,,Surface,26,Image 1,1,2489,
201,,Surface,26,Image 1,1,2494,
1,,Surface,26,Image 1,1,2495,
0.5,,Surface,26,Image 1,1,2496,
0.25,,Surface,26,Image 1,1,2497,
217,,Surface,26,Image 1,1,2498,
0.5,,Surface,26,Image 1,1,2499,
