
Intensity Median Ch=18 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,18,Image 1,1,256,
0.25,,Surface,18,Image 1,1,258,
1828,,Surface,18,Image 1,1,259,
0.25,,Surface,18,Image 1,1,260,
0.125,,Surface,18,Image 1,1,262,
137,,Surface,18,Image 1,1,263,
148,,Surface,18,Image 1,1,269,
0.25,,Surface,18,Image 1,1,271,
231,,Surface,18,Image 1,1,278,
381,,Surface,18,Image 1,1,280,
145,,Surface,18,Image 1,1,289,
46.5,,Surface,18,Image 1,1,292,
168,,Surface,18,Image 1,1,294,
18.75,,Surface,18,Image 1,1,295,
0.125,,Surface,18,Image 1,1,297,
198.5,,Surface,18,Image 1,1,298,
111.5,,Surface,18,Image 1,1,312,
3.25,,Surface,18,Image 1,1,318,
0.125,,Surface,18,Image 1,1,326,
0.25,,Surface,18,Image 1,1,332,
35,,Surface,18,Image 1,1,339,
0.25,,Surface,18,Image 1,1,343,
281,,Surface,18,Image 1,1,346,
18,,Surface,18,Image 1,1,348,
116.5,,Surface,18,Image 1,1,356,
0.125,,Surface,18,Image 1,1,357,
139,,Surface,18,Image 1,1,359,
0.0625,,Surface,18,Image 1,1,361,
0.25,,Surface,18,Image 1,1,365,
0.25,,Surface,18,Image 1,1,370,
0.25,,Surface,18,Image 1,1,376,
302.25,,Surface,18,Image 1,1,377,
0.5,,Surface,18,Image 1,1,382,
133,,Surface,18,Image 1,1,384,
156.5,,Surface,18,Image 1,1,388,
123.5,,Surface,18,Image 1,1,389,
158,,Surface,18,Image 1,1,390,
46,,Surface,18,Image 1,1,401,
343,,Surface,18,Image 1,1,406,
38,,Surface,18,Image 1,1,409,
204.5,,Surface,18,Image 1,1,410,
339,,Surface,18,Image 1,1,411,
0.5,,Surface,18,Image 1,1,412,
164.5,,Surface,18,Image 1,1,418,
0.25,,Surface,18,Image 1,1,424,
0.125,,Surface,18,Image 1,1,426,
10.5,,Surface,18,Image 1,1,433,
0.25,,Surface,18,Image 1,1,439,
446,,Surface,18,Image 1,1,449,
1586,,Surface,18,Image 1,1,452,
242,,Surface,18,Image 1,1,453,
310,,Surface,18,Image 1,1,456,
0.5,,Surface,18,Image 1,1,457,
301,,Surface,18,Image 1,1,458,
524,,Surface,18,Image 1,1,459,
153,,Surface,18,Image 1,1,465,
0.25,,Surface,18,Image 1,1,466,
0.25,,Surface,18,Image 1,1,470,
446,,Surface,18,Image 1,1,474,
44.25,,Surface,18,Image 1,1,479,
322.5,,Surface,18,Image 1,1,481,
25,,Surface,18,Image 1,1,482,
0.0625,,Surface,18,Image 1,1,485,
82.5,,Surface,18,Image 1,1,489,
434,,Surface,18,Image 1,1,492,
117.5,,Surface,18,Image 1,1,497,
107.25,,Surface,18,Image 1,1,498,
0.125,,Surface,18,Image 1,1,503,
0.125,,Surface,18,Image 1,1,504,
256.5,,Surface,18,Image 1,1,505,
76.5,,Surface,18,Image 1,1,507,
582,,Surface,18,Image 1,1,508,
1,,Surface,18,Image 1,1,524,
0.5,,Surface,18,Image 1,1,530,
315.5,,Surface,18,Image 1,1,532,
0.25,,Surface,18,Image 1,1,533,
270,,Surface,18,Image 1,1,537,
35.5,,Surface,18,Image 1,1,540,
1,,Surface,18,Image 1,1,541,
174.5,,Surface,18,Image 1,1,542,
482,,Surface,18,Image 1,1,544,
160,,Surface,18,Image 1,1,547,
0.5,,Surface,18,Image 1,1,549,
0.25,,Surface,18,Image 1,1,550,
269.5,,Surface,18,Image 1,1,551,
0.25,,Surface,18,Image 1,1,558,
487,,Surface,18,Image 1,1,561,
135.5,,Surface,18,Image 1,1,571,
129,,Surface,18,Image 1,1,572,
290,,Surface,18,Image 1,1,573,
249.5,,Surface,18,Image 1,1,576,
0.5,,Surface,18,Image 1,1,581,
54.5,,Surface,18,Image 1,1,588,
0.25,,Surface,18,Image 1,1,589,
0.125,,Surface,18,Image 1,1,592,
256,,Surface,18,Image 1,1,599,
498.5,,Surface,18,Image 1,1,601,
0.25,,Surface,18,Image 1,1,604,
421,,Surface,18,Image 1,1,606,
185.5,,Surface,18,Image 1,1,607,
0.5,,Surface,18,Image 1,1,611,
58,,Surface,18,Image 1,1,614,
0.25,,Surface,18,Image 1,1,615,
0.25,,Surface,18,Image 1,1,616,
142.5,,Surface,18,Image 1,1,617,
0.5,,Surface,18,Image 1,1,619,
218,,Surface,18,Image 1,1,627,
0.5,,Surface,18,Image 1,1,631,
0.25,,Surface,18,Image 1,1,632,
0.25,,Surface,18,Image 1,1,639,
155,,Surface,18,Image 1,1,644,
434,,Surface,18,Image 1,1,652,
50.25,,Surface,18,Image 1,1,655,
33.5,,Surface,18,Image 1,1,657,
0.125,,Surface,18,Image 1,1,658,
0.5,,Surface,18,Image 1,1,665,
0.25,,Surface,18,Image 1,1,682,
81,,Surface,18,Image 1,1,687,
0.25,,Surface,18,Image 1,1,693,
17.25,,Surface,18,Image 1,1,699,
226.5,,Surface,18,Image 1,1,700,
238.5,,Surface,18,Image 1,1,708,
26.5,,Surface,18,Image 1,1,710,
92.5,,Surface,18,Image 1,1,725,
48.5,,Surface,18,Image 1,1,728,
242.5,,Surface,18,Image 1,1,729,
197,,Surface,18,Image 1,1,730,
183.5,,Surface,18,Image 1,1,731,
0.5,,Surface,18,Image 1,1,733,
253,,Surface,18,Image 1,1,735,
1184,,Surface,18,Image 1,1,736,
55.5,,Surface,18,Image 1,1,742,
0.25,,Surface,18,Image 1,1,748,
24.5,,Surface,18,Image 1,1,750,
0.25,,Surface,18,Image 1,1,753,
0.5,,Surface,18,Image 1,1,756,
0.25,,Surface,18,Image 1,1,760,
0.25,,Surface,18,Image 1,1,764,
93,,Surface,18,Image 1,1,766,
58.25,,Surface,18,Image 1,1,771,
2,,Surface,18,Image 1,1,772,
20,,Surface,18,Image 1,1,782,
0.25,,Surface,18,Image 1,1,783,
0.25,,Surface,18,Image 1,1,784,
0.5,,Surface,18,Image 1,1,793,
173,,Surface,18,Image 1,1,794,
0.25,,Surface,18,Image 1,1,800,
141.5,,Surface,18,Image 1,1,802,
380,,Surface,18,Image 1,1,805,
0.125,,Surface,18,Image 1,1,810,
1.25,,Surface,18,Image 1,1,817,
19.5,,Surface,18,Image 1,1,821,
139,,Surface,18,Image 1,1,822,
60.25,,Surface,18,Image 1,1,827,
157,,Surface,18,Image 1,1,831,
106.5,,Surface,18,Image 1,1,834,
0.25,,Surface,18,Image 1,1,839,
39.25,,Surface,18,Image 1,1,850,
1,,Surface,18,Image 1,1,855,
0.5,,Surface,18,Image 1,1,868,
0.25,,Surface,18,Image 1,1,874,
30.25,,Surface,18,Image 1,1,875,
0.5,,Surface,18,Image 1,1,882,
0.5,,Surface,18,Image 1,1,883,
0.25,,Surface,18,Image 1,1,885,
334,,Surface,18,Image 1,1,891,
0.25,,Surface,18,Image 1,1,892,
87,,Surface,18,Image 1,1,895,
0.25,,Surface,18,Image 1,1,896,
0.5,,Surface,18,Image 1,1,897,
25.5,,Surface,18,Image 1,1,901,
0.25,,Surface,18,Image 1,1,905,
0.25,,Surface,18,Image 1,1,911,
0.125,,Surface,18,Image 1,1,912,
381,,Surface,18,Image 1,1,924,
0.25,,Surface,18,Image 1,1,925,
0.25,,Surface,18,Image 1,1,926,
175.25,,Surface,18,Image 1,1,935,
0.25,,Surface,18,Image 1,1,936,
5,,Surface,18,Image 1,1,946,
4.5,,Surface,18,Image 1,1,950,
28,,Surface,18,Image 1,1,955,
403,,Surface,18,Image 1,1,957,
0.25,,Surface,18,Image 1,1,962,
0.5,,Surface,18,Image 1,1,966,
179.5,,Surface,18,Image 1,1,977,
0.125,,Surface,18,Image 1,1,979,
193,,Surface,18,Image 1,1,986,
54.25,,Surface,18,Image 1,1,991,
226,,Surface,18,Image 1,1,993,
0.25,,Surface,18,Image 1,1,1011,
0.25,,Surface,18,Image 1,1,1013,
0.125,,Surface,18,Image 1,1,1016,
0.125,,Surface,18,Image 1,1,1017,
0.03125,,Surface,18,Image 1,1,1023,
84,,Surface,18,Image 1,1,1024,
36,,Surface,18,Image 1,1,1030,
0.125,,Surface,18,Image 1,1,1033,
618,,Surface,18,Image 1,1,1041,
0.5,,Surface,18,Image 1,1,1043,
111.25,,Surface,18,Image 1,1,1046,
0.25,,Surface,18,Image 1,1,1048,
0.25,,Surface,18,Image 1,1,1049,
0.25,,Surface,18,Image 1,1,1051,
0.125,,Surface,18,Image 1,1,1052,
28.5,,Surface,18,Image 1,1,1053,
121,,Surface,18,Image 1,1,1055,
0.5,,Surface,18,Image 1,1,1056,
144.75,,Surface,18,Image 1,1,1062,
397,,Surface,18,Image 1,1,1065,
496,,Surface,18,Image 1,1,1066,
0.25,,Surface,18,Image 1,1,1070,
117.5,,Surface,18,Image 1,1,1071,
151,,Surface,18,Image 1,1,1074,
0.25,,Surface,18,Image 1,1,1078,
187,,Surface,18,Image 1,1,1087,
666,,Surface,18,Image 1,1,1090,
0.5,,Surface,18,Image 1,1,1093,
1,,Surface,18,Image 1,1,1094,
0.25,,Surface,18,Image 1,1,1095,
0.25,,Surface,18,Image 1,1,1096,
1,,Surface,18,Image 1,1,1101,
0.25,,Surface,18,Image 1,1,1102,
295,,Surface,18,Image 1,1,1104,
69.5,,Surface,18,Image 1,1,1105,
0.125,,Surface,18,Image 1,1,1106,
166,,Surface,18,Image 1,1,1108,
0.25,,Surface,18,Image 1,1,1109,
0.125,,Surface,18,Image 1,1,1112,
59,,Surface,18,Image 1,1,1118,
0.5,,Surface,18,Image 1,1,1121,
0.125,,Surface,18,Image 1,1,1131,
83.5,,Surface,18,Image 1,1,1134,
1030,,Surface,18,Image 1,1,1137,
283,,Surface,18,Image 1,1,1144,
34.5,,Surface,18,Image 1,1,1145,
272,,Surface,18,Image 1,1,1148,
0.25,,Surface,18,Image 1,1,1163,
338,,Surface,18,Image 1,1,1166,
152.5,,Surface,18,Image 1,1,1169,
2,,Surface,18,Image 1,1,1171,
0.5,,Surface,18,Image 1,1,1173,
0.5,,Surface,18,Image 1,1,1177,
174,,Surface,18,Image 1,1,1184,
101,,Surface,18,Image 1,1,1189,
213,,Surface,18,Image 1,1,1191,
35,,Surface,18,Image 1,1,1193,
394,,Surface,18,Image 1,1,1198,
25,,Surface,18,Image 1,1,1200,
0.5,,Surface,18,Image 1,1,1202,
1,,Surface,18,Image 1,1,1203,
93.5,,Surface,18,Image 1,1,1212,
591,,Surface,18,Image 1,1,1217,
10,,Surface,18,Image 1,1,1223,
1,,Surface,18,Image 1,1,1224,
161,,Surface,18,Image 1,1,1226,
0.5,,Surface,18,Image 1,1,1231,
161.5,,Surface,18,Image 1,1,1236,
283,,Surface,18,Image 1,1,1237,
169,,Surface,18,Image 1,1,1240,
326,,Surface,18,Image 1,1,1241,
0.25,,Surface,18,Image 1,1,1242,
0.25,,Surface,18,Image 1,1,1247,
0.5,,Surface,18,Image 1,1,1249,
340.25,,Surface,18,Image 1,1,1250,
0.25,,Surface,18,Image 1,1,1251,
250,,Surface,18,Image 1,1,1253,
141,,Surface,18,Image 1,1,1254,
13.5,,Surface,18,Image 1,1,1256,
0.5,,Surface,18,Image 1,1,1264,
9.5,,Surface,18,Image 1,1,1267,
0.25,,Surface,18,Image 1,1,1275,
0.5,,Surface,18,Image 1,1,1277,
142,,Surface,18,Image 1,1,1278,
35.5,,Surface,18,Image 1,1,1280,
0.25,,Surface,18,Image 1,1,1282,
0.125,,Surface,18,Image 1,1,1283,
0.25,,Surface,18,Image 1,1,1285,
0.25,,Surface,18,Image 1,1,1288,
1,,Surface,18,Image 1,1,1292,
0.25,,Surface,18,Image 1,1,1297,
0.5,,Surface,18,Image 1,1,1300,
233,,Surface,18,Image 1,1,1303,
0.25,,Surface,18,Image 1,1,1306,
0.25,,Surface,18,Image 1,1,1307,
101,,Surface,18,Image 1,1,1310,
57,,Surface,18,Image 1,1,1312,
141.5,,Surface,18,Image 1,1,1321,
182.5,,Surface,18,Image 1,1,1323,
0.25,,Surface,18,Image 1,1,1332,
16.5,,Surface,18,Image 1,1,1334,
0.25,,Surface,18,Image 1,1,1341,
2,,Surface,18,Image 1,1,1348,
5.25,,Surface,18,Image 1,1,1350,
0.25,,Surface,18,Image 1,1,1353,
305.5,,Surface,18,Image 1,1,1356,
0.5,,Surface,18,Image 1,1,1358,
28.5,,Surface,18,Image 1,1,1359,
67,,Surface,18,Image 1,1,1360,
0.5,,Surface,18,Image 1,1,1365,
0.125,,Surface,18,Image 1,1,1369,
201,,Surface,18,Image 1,1,1371,
574,,Surface,18,Image 1,1,1383,
0.5,,Surface,18,Image 1,1,1388,
0.5,,Surface,18,Image 1,1,1392,
218,,Surface,18,Image 1,1,1395,
0.5,,Surface,18,Image 1,1,1399,
1,,Surface,18,Image 1,1,1400,
0.25,,Surface,18,Image 1,1,1401,
0.25,,Surface,18,Image 1,1,1406,
21.25,,Surface,18,Image 1,1,1408,
0.25,,Surface,18,Image 1,1,1410,
93,,Surface,18,Image 1,1,1411,
90.25,,Surface,18,Image 1,1,1422,
0.25,,Surface,18,Image 1,1,1428,
0.25,,Surface,18,Image 1,1,1429,
162,,Surface,18,Image 1,1,1441,
44.25,,Surface,18,Image 1,1,1464,
0.5,,Surface,18,Image 1,1,1467,
179.5,,Surface,18,Image 1,1,1470,
0.25,,Surface,18,Image 1,1,1475,
165,,Surface,18,Image 1,1,1488,
103.5,,Surface,18,Image 1,1,1494,
233,,Surface,18,Image 1,1,1501,
82.5,,Surface,18,Image 1,1,1502,
36.25,,Surface,18,Image 1,1,1503,
15.25,,Surface,18,Image 1,1,1504,
0.25,,Surface,18,Image 1,1,1508,
574,,Surface,18,Image 1,1,1510,
0.5,,Surface,18,Image 1,1,1512,
196,,Surface,18,Image 1,1,1515,
0.125,,Surface,18,Image 1,1,1516,
96.5,,Surface,18,Image 1,1,1517,
362,,Surface,18,Image 1,1,1518,
11.25,,Surface,18,Image 1,1,1521,
78,,Surface,18,Image 1,1,1525,
2,,Surface,18,Image 1,1,1527,
0.5,,Surface,18,Image 1,1,1528,
0.125,,Surface,18,Image 1,1,1529,
250,,Surface,18,Image 1,1,1534,
386,,Surface,18,Image 1,1,1535,
0.5,,Surface,18,Image 1,1,1537,
0.25,,Surface,18,Image 1,1,1540,
38.5,,Surface,18,Image 1,1,1542,
0.125,,Surface,18,Image 1,1,1545,
0.25,,Surface,18,Image 1,1,1546,
0.25,,Surface,18,Image 1,1,1547,
99,,Surface,18,Image 1,1,1549,
0.25,,Surface,18,Image 1,1,1554,
0.03125,,Surface,18,Image 1,1,1555,
398,,Surface,18,Image 1,1,1556,
0.125,,Surface,18,Image 1,1,1565,
620,,Surface,18,Image 1,1,1566,
191,,Surface,18,Image 1,1,1569,
0.5,,Surface,18,Image 1,1,1574,
158,,Surface,18,Image 1,1,1575,
686.5,,Surface,18,Image 1,1,1577,
0.25,,Surface,18,Image 1,1,1578,
98.5,,Surface,18,Image 1,1,1579,
0.5,,Surface,18,Image 1,1,1580,
3.5,,Surface,18,Image 1,1,1584,
0.25,,Surface,18,Image 1,1,1597,
0.25,,Surface,18,Image 1,1,1599,
0.5,,Surface,18,Image 1,1,1602,
0,,Surface,18,Image 1,1,1607,
85.5,,Surface,18,Image 1,1,1609,
126.5,,Surface,18,Image 1,1,1610,
296,,Surface,18,Image 1,1,1619,
0.5,,Surface,18,Image 1,1,1621,
357,,Surface,18,Image 1,1,1632,
153,,Surface,18,Image 1,1,1635,
174,,Surface,18,Image 1,1,1647,
0.125,,Surface,18,Image 1,1,1656,
54.5,,Surface,18,Image 1,1,1657,
0.25,,Surface,18,Image 1,1,1659,
179.5,,Surface,18,Image 1,1,1662,
0.25,,Surface,18,Image 1,1,1663,
377,,Surface,18,Image 1,1,1664,
139,,Surface,18,Image 1,1,1667,
150,,Surface,18,Image 1,1,1668,
47,,Surface,18,Image 1,1,1676,
0.5,,Surface,18,Image 1,1,1677,
0.5,,Surface,18,Image 1,1,1679,
0.125,,Surface,18,Image 1,1,1680,
0.125,,Surface,18,Image 1,1,1686,
0.0625,,Surface,18,Image 1,1,1689,
119,,Surface,18,Image 1,1,1692,
47.5,,Surface,18,Image 1,1,1715,
282,,Surface,18,Image 1,1,1716,
0.5,,Surface,18,Image 1,1,1718,
103.5,,Surface,18,Image 1,1,1722,
0.25,,Surface,18,Image 1,1,1739,
113,,Surface,18,Image 1,1,1742,
0.5,,Surface,18,Image 1,1,1743,
0.5,,Surface,18,Image 1,1,1752,
0.5,,Surface,18,Image 1,1,1754,
0.25,,Surface,18,Image 1,1,1757,
329,,Surface,18,Image 1,1,1759,
97.5,,Surface,18,Image 1,1,1761,
178,,Surface,18,Image 1,1,1762,
0.25,,Surface,18,Image 1,1,1763,
0.5,,Surface,18,Image 1,1,1779,
0.125,,Surface,18,Image 1,1,1784,
1,,Surface,18,Image 1,1,1786,
0.25,,Surface,18,Image 1,1,1791,
0.125,,Surface,18,Image 1,1,1792,
0.25,,Surface,18,Image 1,1,1794,
0.25,,Surface,18,Image 1,1,1802,
379.5,,Surface,18,Image 1,1,1808,
0.5,,Surface,18,Image 1,1,1812,
2,,Surface,18,Image 1,1,1815,
0.125,,Surface,18,Image 1,1,1816,
0.25,,Surface,18,Image 1,1,1820,
93,,Surface,18,Image 1,1,1832,
0.25,,Surface,18,Image 1,1,1835,
154.5,,Surface,18,Image 1,1,1845,
0.125,,Surface,18,Image 1,1,1846,
167,,Surface,18,Image 1,1,1848,
0.5,,Surface,18,Image 1,1,1856,
0.25,,Surface,18,Image 1,1,1860,
81.5,,Surface,18,Image 1,1,1866,
0.5,,Surface,18,Image 1,1,1867,
0.5,,Surface,18,Image 1,1,1868,
0.25,,Surface,18,Image 1,1,1871,
14.25,,Surface,18,Image 1,1,1872,
0.5,,Surface,18,Image 1,1,1875,
1,,Surface,18,Image 1,1,1878,
0.125,,Surface,18,Image 1,1,1879,
330,,Surface,18,Image 1,1,1882,
28.5,,Surface,18,Image 1,1,1885,
0.25,,Surface,18,Image 1,1,1886,
362,,Surface,18,Image 1,1,1887,
265,,Surface,18,Image 1,1,1890,
0.5,,Surface,18,Image 1,1,1891,
387,,Surface,18,Image 1,1,1892,
0.125,,Surface,18,Image 1,1,1897,
0.125,,Surface,18,Image 1,1,1901,
79.5,,Surface,18,Image 1,1,1904,
373.5,,Surface,18,Image 1,1,1906,
0.5,,Surface,18,Image 1,1,1907,
0.0625,,Surface,18,Image 1,1,1917,
0.25,,Surface,18,Image 1,1,1920,
1,,Surface,18,Image 1,1,1922,
0.125,,Surface,18,Image 1,1,1936,
0.5,,Surface,18,Image 1,1,1939,
0.5,,Surface,18,Image 1,1,1941,
230,,Surface,18,Image 1,1,1943,
0.25,,Surface,18,Image 1,1,1948,
0.5,,Surface,18,Image 1,1,1949,
0.25,,Surface,18,Image 1,1,1952,
1,,Surface,18,Image 1,1,1955,
0.5,,Surface,18,Image 1,1,1956,
125,,Surface,18,Image 1,1,1966,
0.25,,Surface,18,Image 1,1,1969,
124,,Surface,18,Image 1,1,1970,
488,,Surface,18,Image 1,1,1974,
0.25,,Surface,18,Image 1,1,1977,
0.25,,Surface,18,Image 1,1,1988,
510,,Surface,18,Image 1,1,1990,
0.25,,Surface,18,Image 1,1,1992,
300,,Surface,18,Image 1,1,1993,
0.5,,Surface,18,Image 1,1,1997,
0.5,,Surface,18,Image 1,1,2001,
0.25,,Surface,18,Image 1,1,2006,
278,,Surface,18,Image 1,1,2010,
0.5,,Surface,18,Image 1,1,2013,
0.5,,Surface,18,Image 1,1,2016,
0.5,,Surface,18,Image 1,1,2020,
0.25,,Surface,18,Image 1,1,2021,
0.5,,Surface,18,Image 1,1,2023,
142,,Surface,18,Image 1,1,2025,
14.25,,Surface,18,Image 1,1,2026,
0.5,,Surface,18,Image 1,1,2030,
11.25,,Surface,18,Image 1,1,2031,
0.125,,Surface,18,Image 1,1,2035,
297,,Surface,18,Image 1,1,2040,
0.25,,Surface,18,Image 1,1,2050,
0.5,,Surface,18,Image 1,1,2051,
248.5,,Surface,18,Image 1,1,2052,
0.5,,Surface,18,Image 1,1,2054,
0.25,,Surface,18,Image 1,1,2055,
193,,Surface,18,Image 1,1,2058,
0.5,,Surface,18,Image 1,1,2061,
0.25,,Surface,18,Image 1,1,2064,
45.5,,Surface,18,Image 1,1,2065,
90,,Surface,18,Image 1,1,2068,
306,,Surface,18,Image 1,1,2070,
33,,Surface,18,Image 1,1,2074,
102.5,,Surface,18,Image 1,1,2076,
0.125,,Surface,18,Image 1,1,2079,
0.5,,Surface,18,Image 1,1,2090,
1692,,Surface,18,Image 1,1,2092,
1.5,,Surface,18,Image 1,1,2094,
0.125,,Surface,18,Image 1,1,2096,
0.5,,Surface,18,Image 1,1,2097,
46,,Surface,18,Image 1,1,2099,
88.5,,Surface,18,Image 1,1,2101,
360.5,,Surface,18,Image 1,1,2103,
436.5,,Surface,18,Image 1,1,2106,
0.5,,Surface,18,Image 1,1,2108,
0.125,,Surface,18,Image 1,1,2113,
104.5,,Surface,18,Image 1,1,2114,
113,,Surface,18,Image 1,1,2115,
1,,Surface,18,Image 1,1,2133,
924,,Surface,18,Image 1,1,2138,
1,,Surface,18,Image 1,1,2147,
119.5,,Surface,18,Image 1,1,2150,
0.125,,Surface,18,Image 1,1,2156,
0.25,,Surface,18,Image 1,1,2158,
167.5,,Surface,18,Image 1,1,2159,
1,,Surface,18,Image 1,1,2160,
61,,Surface,18,Image 1,1,2161,
0.5,,Surface,18,Image 1,1,2164,
0.25,,Surface,18,Image 1,1,2166,
0.5,,Surface,18,Image 1,1,2168,
0.5,,Surface,18,Image 1,1,2170,
0.5,,Surface,18,Image 1,1,2171,
581,,Surface,18,Image 1,1,2173,
402,,Surface,18,Image 1,1,2174,
133.5,,Surface,18,Image 1,1,2176,
391.5,,Surface,18,Image 1,1,2181,
79.5,,Surface,18,Image 1,1,2187,
0.125,,Surface,18,Image 1,1,2189,
0.25,,Surface,18,Image 1,1,2193,
61,,Surface,18,Image 1,1,2204,
2,,Surface,18,Image 1,1,2210,
47,,Surface,18,Image 1,1,2214,
0.25,,Surface,18,Image 1,1,2216,
487,,Surface,18,Image 1,1,2225,
0.5,,Surface,18,Image 1,1,2234,
0.5,,Surface,18,Image 1,1,2235,
0.5,,Surface,18,Image 1,1,2257,
171,,Surface,18,Image 1,1,2258,
161.5,,Surface,18,Image 1,1,2259,
0.25,,Surface,18,Image 1,1,2260,
0.125,,Surface,18,Image 1,1,2263,
0.25,,Surface,18,Image 1,1,2264,
0.25,,Surface,18,Image 1,1,2265,
2.5,,Surface,18,Image 1,1,2266,
1,,Surface,18,Image 1,1,2275,
0.25,,Surface,18,Image 1,1,2276,
0.25,,Surface,18,Image 1,1,2284,
1,,Surface,18,Image 1,1,2294,
34.5,,Surface,18,Image 1,1,2299,
0.125,,Surface,18,Image 1,1,2307,
330,,Surface,18,Image 1,1,2310,
0.0625,,Surface,18,Image 1,1,2314,
235,,Surface,18,Image 1,1,2317,
0.25,,Surface,18,Image 1,1,2318,
0.25,,Surface,18,Image 1,1,2319,
313,,Surface,18,Image 1,1,2320,
0.5,,Surface,18,Image 1,1,2331,
0.5,,Surface,18,Image 1,1,2332,
0.125,,Surface,18,Image 1,1,2337,
113,,Surface,18,Image 1,1,2339,
0.5,,Surface,18,Image 1,1,2354,
0.125,,Surface,18,Image 1,1,2368,
95.25,,Surface,18,Image 1,1,2369,
0.5,,Surface,18,Image 1,1,2375,
334,,Surface,18,Image 1,1,2380,
42.5,,Surface,18,Image 1,1,2398,
0.5,,Surface,18,Image 1,1,2403,
0.25,,Surface,18,Image 1,1,2405,
0.5,,Surface,18,Image 1,1,2409,
0.25,,Surface,18,Image 1,1,2420,
88.5,,Surface,18,Image 1,1,2422,
222,,Surface,18,Image 1,1,2426,
1,,Surface,18,Image 1,1,2428,
0.25,,Surface,18,Image 1,1,2434,
0.25,,Surface,18,Image 1,1,2438,
0.25,,Surface,18,Image 1,1,2439,
158.25,,Surface,18,Image 1,1,2440,
0.5,,Surface,18,Image 1,1,2441,
0.25,,Surface,18,Image 1,1,2442,
0.25,,Surface,18,Image 1,1,2444,
0.25,,Surface,18,Image 1,1,2453,
0.125,,Surface,18,Image 1,1,2458,
0.5,,Surface,18,Image 1,1,2464,
46,,Surface,18,Image 1,1,2469,
331,,Surface,18,Image 1,1,2476,
305,,Surface,18,Image 1,1,2484,
135,,Surface,18,Image 1,1,2489,
524,,Surface,18,Image 1,1,2494,
162,,Surface,18,Image 1,1,2495,
83.5,,Surface,18,Image 1,1,2496,
550,,Surface,18,Image 1,1,2497,
303,,Surface,18,Image 1,1,2498,
425,,Surface,18,Image 1,1,2499,
