
Intensity Max Ch=29 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
858,,Surface,29,Image 1,1,874,
1407,,Surface,29,Image 1,1,875,
3116,,Surface,29,Image 1,1,882,
1641,,Surface,29,Image 1,1,883,
1204,,Surface,29,Image 1,1,885,
689,,Surface,29,Image 1,1,891,
1160,,Surface,29,Image 1,1,892,
1689,,Surface,29,Image 1,1,895,
1692,,Surface,29,Image 1,1,896,
1930,,Surface,29,Image 1,1,897,
1948,,Surface,29,Image 1,1,901,
1607,,Surface,29,Image 1,1,905,
865,,Surface,29,Image 1,1,911,
1063,,Surface,29,Image 1,1,912,
1484,,Surface,29,Image 1,1,924,
2134,,Surface,29,Image 1,1,925,
1248,,Surface,29,Image 1,1,926,
1359,,Surface,29,Image 1,1,935,
748,,Surface,29,Image 1,1,936,
1774,,Surface,29,Image 1,1,946,
1158,,Surface,29,Image 1,1,950,
604,,Surface,29,Image 1,1,955,
1517,,Surface,29,Image 1,1,957,
858,,Surface,29,Image 1,1,962,
832,,Surface,29,Image 1,1,966,
1678,,Surface,29,Image 1,1,977,
1123,,Surface,29,Image 1,1,979,
2354,,Surface,29,Image 1,1,986,
982,,Surface,29,Image 1,1,991,
2315,,Surface,29,Image 1,1,993,
1366,,Surface,29,Image 1,1,1011,
1159,,Surface,29,Image 1,1,1013,
586,,Surface,29,Image 1,1,1016,
559,,Surface,29,Image 1,1,1017,
1271,,Surface,29,Image 1,1,1023,
1530,,Surface,29,Image 1,1,1024,
1684,,Surface,29,Image 1,1,1030,
1336,,Surface,29,Image 1,1,1033,
848,,Surface,29,Image 1,1,1041,
922,,Surface,29,Image 1,1,1043,
1041,,Surface,29,Image 1,1,1046,
1811,,Surface,29,Image 1,1,1048,
1554,,Surface,29,Image 1,1,1049,
1152,,Surface,29,Image 1,1,1051,
1004,,Surface,29,Image 1,1,1052,
1348,,Surface,29,Image 1,1,1053,
1830,,Surface,29,Image 1,1,1055,
722,,Surface,29,Image 1,1,1056,
661,,Surface,29,Image 1,1,1062,
1964,,Surface,29,Image 1,1,1065,
1731,,Surface,29,Image 1,1,1066,
706,,Surface,29,Image 1,1,1070,
1552,,Surface,29,Image 1,1,1071,
1382,,Surface,29,Image 1,1,1074,
699,,Surface,29,Image 1,1,1078,
1517,,Surface,29,Image 1,1,1087,
2031,,Surface,29,Image 1,1,1090,
1837,,Surface,29,Image 1,1,1093,
2063,,Surface,29,Image 1,1,1094,
1096,,Surface,29,Image 1,1,1095,
1145,,Surface,29,Image 1,1,1096,
1304,,Surface,29,Image 1,1,1101,
1231,,Surface,29,Image 1,1,1102,
1204,,Surface,29,Image 1,1,1104,
759,,Surface,29,Image 1,1,1105,
749,,Surface,29,Image 1,1,1106,
1833,,Surface,29,Image 1,1,1108,
1493,,Surface,29,Image 1,1,1109,
1388,,Surface,29,Image 1,1,1112,
1950,,Surface,29,Image 1,1,1118,
5513,,Surface,29,Image 1,1,1121,
896,,Surface,29,Image 1,1,1131,
1503,,Surface,29,Image 1,1,1134,
721,,Surface,29,Image 1,1,1137,
2006,,Surface,29,Image 1,1,1144,
2065,,Surface,29,Image 1,1,1145,
1489,,Surface,29,Image 1,1,1148,
526,,Surface,29,Image 1,1,1163,
983,,Surface,29,Image 1,1,1166,
832,,Surface,29,Image 1,1,1169,
2830,,Surface,29,Image 1,1,1171,
1427,,Surface,29,Image 1,1,1173,
639,,Surface,29,Image 1,1,1177,
1297,,Surface,29,Image 1,1,1184,
2289,,Surface,29,Image 1,1,1189,
993,,Surface,29,Image 1,1,1191,
2330,,Surface,29,Image 1,1,1193,
1943,,Surface,29,Image 1,1,1198,
1142,,Surface,29,Image 1,1,1200,
1538,,Surface,29,Image 1,1,1202,
5000,,Surface,29,Image 1,1,1203,
1904,,Surface,29,Image 1,1,1212,
1037,,Surface,29,Image 1,1,1217,
1048,,Surface,29,Image 1,1,1223,
3937,,Surface,29,Image 1,1,1224,
1753,,Surface,29,Image 1,1,1226,
2844,,Surface,29,Image 1,1,1231,
1329,,Surface,29,Image 1,1,1236,
1413,,Surface,29,Image 1,1,1237,
1918,,Surface,29,Image 1,1,1240,
2098,,Surface,29,Image 1,1,1241,
1929,,Surface,29,Image 1,1,1242,
1492,,Surface,29,Image 1,1,1247,
1654,,Surface,29,Image 1,1,1249,
1712,,Surface,29,Image 1,1,1250,
1538,,Surface,29,Image 1,1,1251,
2073,,Surface,29,Image 1,1,1253,
1161,,Surface,29,Image 1,1,1254,
933,,Surface,29,Image 1,1,1256,
1056,,Surface,29,Image 1,1,1264,
1728,,Surface,29,Image 1,1,1267,
2883,,Surface,29,Image 1,1,1275,
1563,,Surface,29,Image 1,1,1277,
1977,,Surface,29,Image 1,1,1278,
1599,,Surface,29,Image 1,1,1280,
1565,,Surface,29,Image 1,1,1282,
1294,,Surface,29,Image 1,1,1283,
1698,,Surface,29,Image 1,1,1285,
1589,,Surface,29,Image 1,1,1288,
8318,,Surface,29,Image 1,1,1292,
1209,,Surface,29,Image 1,1,1297,
1534,,Surface,29,Image 1,1,1300,
2553,,Surface,29,Image 1,1,1303,
989,,Surface,29,Image 1,1,1306,
1856,,Surface,29,Image 1,1,1307,
2858,,Surface,29,Image 1,1,1310,
2092,,Surface,29,Image 1,1,1312,
1358,,Surface,29,Image 1,1,1321,
2087,,Surface,29,Image 1,1,1323,
2433,,Surface,29,Image 1,1,1332,
1835,,Surface,29,Image 1,1,1334,
864,,Surface,29,Image 1,1,1341,
5032,,Surface,29,Image 1,1,1348,
1371,,Surface,29,Image 1,1,1350,
780,,Surface,29,Image 1,1,1353,
1764,,Surface,29,Image 1,1,1356,
1150,,Surface,29,Image 1,1,1358,
1542,,Surface,29,Image 1,1,1359,
1620,,Surface,29,Image 1,1,1360,
3801,,Surface,29,Image 1,1,1365,
533,,Surface,29,Image 1,1,1369,
1066,,Surface,29,Image 1,1,1371,
2025,,Surface,29,Image 1,1,1383,
1093,,Surface,29,Image 1,1,1388,
1387,,Surface,29,Image 1,1,1392,
2289,,Surface,29,Image 1,1,1395,
1458,,Surface,29,Image 1,1,1399,
7686,,Surface,29,Image 1,1,1400,
1022,,Surface,29,Image 1,1,1401,
1094,,Surface,29,Image 1,1,1406,
1351,,Surface,29,Image 1,1,1408,
1293,,Surface,29,Image 1,1,1410,
1350,,Surface,29,Image 1,1,1411,
1170,,Surface,29,Image 1,1,1422,
696,,Surface,29,Image 1,1,1428,
1276,,Surface,29,Image 1,1,1429,
1038,,Surface,29,Image 1,1,1441,
1535,,Surface,29,Image 1,1,1464,
1475,,Surface,29,Image 1,1,1467,
690,,Surface,29,Image 1,1,1470,
1811,,Surface,29,Image 1,1,1475,
2351,,Surface,29,Image 1,1,1488,
514,,Surface,29,Image 1,1,1494,
2300,,Surface,29,Image 1,1,1501,
1180,,Surface,29,Image 1,1,1502,
1146,,Surface,29,Image 1,1,1503,
1042,,Surface,29,Image 1,1,1504,
1215,,Surface,29,Image 1,1,1508,
889,,Surface,29,Image 1,1,1510,
1191,,Surface,29,Image 1,1,1512,
1597,,Surface,29,Image 1,1,1515,
1183,,Surface,29,Image 1,1,1516,
498,,Surface,29,Image 1,1,1517,
2182,,Surface,29,Image 1,1,1518,
1913,,Surface,29,Image 1,1,1521,
586,,Surface,29,Image 1,1,1525,
2075,,Surface,29,Image 1,1,1527,
1060,,Surface,29,Image 1,1,1528,
566,,Surface,29,Image 1,1,1529,
1788,,Surface,29,Image 1,1,1534,
1981,,Surface,29,Image 1,1,1535,
2291,,Surface,29,Image 1,1,1537,
580,,Surface,29,Image 1,1,1540,
1039,,Surface,29,Image 1,1,1542,
1815,,Surface,29,Image 1,1,1545,
1065,,Surface,29,Image 1,1,1546,
75,,Surface,29,Image 1,1,1547,
1242,,Surface,29,Image 1,1,1549,
787,,Surface,29,Image 1,1,1554,
1869,,Surface,29,Image 1,1,1555,
614,,Surface,29,Image 1,1,1556,
1712,,Surface,29,Image 1,1,1565,
2767,,Surface,29,Image 1,1,1566,
2166,,Surface,29,Image 1,1,1569,
1788,,Surface,29,Image 1,1,1574,
2111,,Surface,29,Image 1,1,1575,
1164,,Surface,29,Image 1,1,1577,
385,,Surface,29,Image 1,1,1578,
1457,,Surface,29,Image 1,1,1579,
1389,,Surface,29,Image 1,1,1580,
1215,,Surface,29,Image 1,1,1584,
1283,,Surface,29,Image 1,1,1597,
836,,Surface,29,Image 1,1,1599,
1318,,Surface,29,Image 1,1,1602,
1068,,Surface,29,Image 1,1,1607,
1277,,Surface,29,Image 1,1,1609,
1652,,Surface,29,Image 1,1,1610,
2071,,Surface,29,Image 1,1,1619,
937,,Surface,29,Image 1,1,1621,
1602,,Surface,29,Image 1,1,1632,
1114,,Surface,29,Image 1,1,1635,
1503,,Surface,29,Image 1,1,1647,
935,,Surface,29,Image 1,1,1656,
1845,,Surface,29,Image 1,1,1657,
855,,Surface,29,Image 1,1,1659,
1091,,Surface,29,Image 1,1,1662,
485,,Surface,29,Image 1,1,1663,
1475,,Surface,29,Image 1,1,1664,
3071,,Surface,29,Image 1,1,1667,
1267,,Surface,29,Image 1,1,1668,
2421,,Surface,29,Image 1,1,1676,
618,,Surface,29,Image 1,1,1677,
1319,,Surface,29,Image 1,1,1679,
1481,,Surface,29,Image 1,1,1680,
846,,Surface,29,Image 1,1,1686,
526,,Surface,29,Image 1,1,1689,
1712,,Surface,29,Image 1,1,1692,
1339,,Surface,29,Image 1,1,1715,
1642,,Surface,29,Image 1,1,1716,
4218,,Surface,29,Image 1,1,1718,
768,,Surface,29,Image 1,1,1722,
991,,Surface,29,Image 1,1,1739,
1629,,Surface,29,Image 1,1,1742,
1671,,Surface,29,Image 1,1,1743,
1328,,Surface,29,Image 1,1,1752,
1969,,Surface,29,Image 1,1,1754,
1582,,Surface,29,Image 1,1,1757,
1150,,Surface,29,Image 1,1,1759,
2018,,Surface,29,Image 1,1,1761,
1231,,Surface,29,Image 1,1,1762,
1515,,Surface,29,Image 1,1,1763,
809,,Surface,29,Image 1,1,1779,
1141,,Surface,29,Image 1,1,1784,
2017,,Surface,29,Image 1,1,1786,
1441,,Surface,29,Image 1,1,1791,
1092,,Surface,29,Image 1,1,1792,
1250,,Surface,29,Image 1,1,1794,
920,,Surface,29,Image 1,1,1802,
672,,Surface,29,Image 1,1,1808,
1584,,Surface,29,Image 1,1,1812,
854,,Surface,29,Image 1,1,1815,
400,,Surface,29,Image 1,1,1816,
1281,,Surface,29,Image 1,1,1820,
2921,,Surface,29,Image 1,1,1832,
691,,Surface,29,Image 1,1,1835,
1347,,Surface,29,Image 1,1,1845,
930,,Surface,29,Image 1,1,1846,
1165,,Surface,29,Image 1,1,1848,
2135,,Surface,29,Image 1,1,1856,
2573,,Surface,29,Image 1,1,1860,
1070,,Surface,29,Image 1,1,1866,
946,,Surface,29,Image 1,1,1867,
5070,,Surface,29,Image 1,1,1868,
1009,,Surface,29,Image 1,1,1871,
1143,,Surface,29,Image 1,1,1872,
1475,,Surface,29,Image 1,1,1875,
2463,,Surface,29,Image 1,1,1878,
1110,,Surface,29,Image 1,1,1879,
2879,,Surface,29,Image 1,1,1882,
1179,,Surface,29,Image 1,1,1885,
789,,Surface,29,Image 1,1,1886,
1994,,Surface,29,Image 1,1,1887,
1695,,Surface,29,Image 1,1,1890,
812,,Surface,29,Image 1,1,1891,
1249,,Surface,29,Image 1,1,1892,
843,,Surface,29,Image 1,1,1897,
873,,Surface,29,Image 1,1,1901,
1843,,Surface,29,Image 1,1,1904,
1243,,Surface,29,Image 1,1,1906,
1498,,Surface,29,Image 1,1,1907,
1126,,Surface,29,Image 1,1,1917,
2065,,Surface,29,Image 1,1,1920,
6536,,Surface,29,Image 1,1,1922,
849,,Surface,29,Image 1,1,1936,
1371,,Surface,29,Image 1,1,1939,
1360,,Surface,29,Image 1,1,1941,
1264,,Surface,29,Image 1,1,1943,
1471,,Surface,29,Image 1,1,1948,
1556,,Surface,29,Image 1,1,1949,
2163,,Surface,29,Image 1,1,1952,
1067,,Surface,29,Image 1,1,1955,
1653,,Surface,29,Image 1,1,1956,
1462,,Surface,29,Image 1,1,1966,
0,,Surface,29,Image 1,1,1969,
1593,,Surface,29,Image 1,1,1970,
2193,,Surface,29,Image 1,1,1974,
1202,,Surface,29,Image 1,1,1977,
1127,,Surface,29,Image 1,1,1988,
1913,,Surface,29,Image 1,1,1990,
1962,,Surface,29,Image 1,1,1992,
1626,,Surface,29,Image 1,1,1993,
1458,,Surface,29,Image 1,1,1997,
850,,Surface,29,Image 1,1,2001,
1546,,Surface,29,Image 1,1,2006,
943,,Surface,29,Image 1,1,2010,
688,,Surface,29,Image 1,1,2013,
1351,,Surface,29,Image 1,1,2016,
1563,,Surface,29,Image 1,1,2020,
1126,,Surface,29,Image 1,1,2021,
1251,,Surface,29,Image 1,1,2023,
1186,,Surface,29,Image 1,1,2025,
678,,Surface,29,Image 1,1,2026,
658,,Surface,29,Image 1,1,2030,
720,,Surface,29,Image 1,1,2031,
1218,,Surface,29,Image 1,1,2035,
1394,,Surface,29,Image 1,1,2040,
1496,,Surface,29,Image 1,1,2050,
1475,,Surface,29,Image 1,1,2051,
1667,,Surface,29,Image 1,1,2052,
451,,Surface,29,Image 1,1,2054,
863,,Surface,29,Image 1,1,2055,
1181,,Surface,29,Image 1,1,2058,
0,,Surface,29,Image 1,1,2061,
813,,Surface,29,Image 1,1,2064,
988,,Surface,29,Image 1,1,2065,
2453,,Surface,29,Image 1,1,2068,
1654,,Surface,29,Image 1,1,2070,
1568,,Surface,29,Image 1,1,2074,
1032,,Surface,29,Image 1,1,2076,
1358,,Surface,29,Image 1,1,2079,
1223,,Surface,29,Image 1,1,2090,
935,,Surface,29,Image 1,1,2092,
1462,,Surface,29,Image 1,1,2094,
722,,Surface,29,Image 1,1,2096,
5723,,Surface,29,Image 1,1,2097,
1455,,Surface,29,Image 1,1,2099,
1289,,Surface,29,Image 1,1,2101,
1703,,Surface,29,Image 1,1,2103,
1163,,Surface,29,Image 1,1,2106,
924,,Surface,29,Image 1,1,2108,
1073,,Surface,29,Image 1,1,2113,
1142,,Surface,29,Image 1,1,2114,
1224,,Surface,29,Image 1,1,2115,
1437,,Surface,29,Image 1,1,2133,
3483,,Surface,29,Image 1,1,2138,
738,,Surface,29,Image 1,1,2147,
799,,Surface,29,Image 1,1,2150,
717,,Surface,29,Image 1,1,2156,
698,,Surface,29,Image 1,1,2158,
1625,,Surface,29,Image 1,1,2159,
603,,Surface,29,Image 1,1,2160,
1045,,Surface,29,Image 1,1,2161,
515,,Surface,29,Image 1,1,2164,
449,,Surface,29,Image 1,1,2166,
1375,,Surface,29,Image 1,1,2168,
1298,,Surface,29,Image 1,1,2170,
1612,,Surface,29,Image 1,1,2171,
1934,,Surface,29,Image 1,1,2173,
1090,,Surface,29,Image 1,1,2174,
867,,Surface,29,Image 1,1,2176,
948,,Surface,29,Image 1,1,2181,
1879,,Surface,29,Image 1,1,2187,
896,,Surface,29,Image 1,1,2189,
493,,Surface,29,Image 1,1,2193,
1702,,Surface,29,Image 1,1,2204,
6182,,Surface,29,Image 1,1,2210,
2080,,Surface,29,Image 1,1,2214,
1326,,Surface,29,Image 1,1,2216,
1390,,Surface,29,Image 1,1,2225,
1260,,Surface,29,Image 1,1,2234,
1351,,Surface,29,Image 1,1,2235,
1194,,Surface,29,Image 1,1,2257,
2070,,Surface,29,Image 1,1,2258,
1980,,Surface,29,Image 1,1,2259,
785,,Surface,29,Image 1,1,2260,
958,,Surface,29,Image 1,1,2263,
1175,,Surface,29,Image 1,1,2264,
700,,Surface,29,Image 1,1,2265,
1420,,Surface,29,Image 1,1,2266,
5633,,Surface,29,Image 1,1,2275,
1196,,Surface,29,Image 1,1,2276,
1505,,Surface,29,Image 1,1,2284,
954,,Surface,29,Image 1,1,2294,
1875,,Surface,29,Image 1,1,2299,
738,,Surface,29,Image 1,1,2307,
2018,,Surface,29,Image 1,1,2310,
1134,,Surface,29,Image 1,1,2314,
1654,,Surface,29,Image 1,1,2317,
1251,,Surface,29,Image 1,1,2318,
220,,Surface,29,Image 1,1,2319,
1191,,Surface,29,Image 1,1,2320,
1806,,Surface,29,Image 1,1,2331,
1513,,Surface,29,Image 1,1,2332,
1285,,Surface,29,Image 1,1,2337,
1908,,Surface,29,Image 1,1,2339,
914,,Surface,29,Image 1,1,2354,
647,,Surface,29,Image 1,1,2368,
906,,Surface,29,Image 1,1,2369,
6159,,Surface,29,Image 1,1,2375,
1292,,Surface,29,Image 1,1,2380,
1364,,Surface,29,Image 1,1,2398,
1172,,Surface,29,Image 1,1,2403,
1740,,Surface,29,Image 1,1,2405,
1642,,Surface,29,Image 1,1,2409,
966,,Surface,29,Image 1,1,2420,
1181,,Surface,29,Image 1,1,2422,
1973,,Surface,29,Image 1,1,2426,
1806,,Surface,29,Image 1,1,2428,
932,,Surface,29,Image 1,1,2434,
314,,Surface,29,Image 1,1,2438,
1313,,Surface,29,Image 1,1,2439,
851,,Surface,29,Image 1,1,2440,
1736,,Surface,29,Image 1,1,2441,
1780,,Surface,29,Image 1,1,2442,
1077,,Surface,29,Image 1,1,2444,
1374,,Surface,29,Image 1,1,2453,
1310,,Surface,29,Image 1,1,2458,
708,,Surface,29,Image 1,1,2464,
5147,,Surface,29,Image 1,1,2469,
2704,,Surface,29,Image 1,1,2476,
1156,,Surface,29,Image 1,1,2484,
1833,,Surface,29,Image 1,1,2489,
1686,,Surface,29,Image 1,1,2494,
1262,,Surface,29,Image 1,1,2495,
1562,,Surface,29,Image 1,1,2496,
1704,,Surface,29,Image 1,1,2497,
1924,,Surface,29,Image 1,1,2498,
1404,,Surface,29,Image 1,1,2499,
