
Intensity Median Ch=35 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.0625,,Surface,35,Image 1,1,239,
0.0625,,Surface,35,Image 1,1,245,
0.0625,,Surface,35,Image 1,1,248,
0.25,,Surface,35,Image 1,1,251,
8,,Surface,35,Image 1,1,256,
9.5,,Surface,35,Image 1,1,258,
0.015625,,Surface,35,Image 1,1,259,
1,,Surface,35,Image 1,1,260,
1,,Surface,35,Image 1,1,262,
1,,Surface,35,Image 1,1,263,
0.5,,Surface,35,Image 1,1,269,
0.25,,Surface,35,Image 1,1,271,
0.25,,Surface,35,Image 1,1,278,
4,,Surface,35,Image 1,1,280,
1,,Surface,35,Image 1,1,289,
0.25,,Surface,35,Image 1,1,292,
0.25,,Surface,35,Image 1,1,294,
0.125,,Surface,35,Image 1,1,295,
0.125,,Surface,35,Image 1,1,297,
140,,Surface,35,Image 1,1,298,
0.015625,,Surface,35,Image 1,1,312,
23.5,,Surface,35,Image 1,1,318,
1,,Surface,35,Image 1,1,326,
0.5,,Surface,35,Image 1,1,332,
0.0625,,Surface,35,Image 1,1,339,
2,,Surface,35,Image 1,1,343,
8,,Surface,35,Image 1,1,346,
99,,Surface,35,Image 1,1,348,
0,,Surface,35,Image 1,1,356,
0.015625,,Surface,35,Image 1,1,357,
2,,Surface,35,Image 1,1,359,
0,,Surface,35,Image 1,1,361,
2,,Surface,35,Image 1,1,365,
0.5,,Surface,35,Image 1,1,370,
0.125,,Surface,35,Image 1,1,376,
0.03125,,Surface,35,Image 1,1,377,
2,,Surface,35,Image 1,1,382,
0.0625,,Surface,35,Image 1,1,384,
0.03125,,Surface,35,Image 1,1,388,
0.03125,,Surface,35,Image 1,1,389,
56,,Surface,35,Image 1,1,390,
0.25,,Surface,35,Image 1,1,401,
0.25,,Surface,35,Image 1,1,406,
4,,Surface,35,Image 1,1,409,
0.0625,,Surface,35,Image 1,1,410,
0.125,,Surface,35,Image 1,1,411,
0.0078125,,Surface,35,Image 1,1,412,
152,,Surface,35,Image 1,1,418,
0.125,,Surface,35,Image 1,1,424,
0.015625,,Surface,35,Image 1,1,426,
1,,Surface,35,Image 1,1,433,
0.25,,Surface,35,Image 1,1,439,
0.03125,,Surface,35,Image 1,1,449,
0.125,,Surface,35,Image 1,1,452,
4,,Surface,35,Image 1,1,453,
0.25,,Surface,35,Image 1,1,456,
0.125,,Surface,35,Image 1,1,457,
0.5,,Surface,35,Image 1,1,458,
4,,Surface,35,Image 1,1,459,
0.5,,Surface,35,Image 1,1,465,
256.5,,Surface,35,Image 1,1,466,
51.5,,Surface,35,Image 1,1,470,
4,,Surface,35,Image 1,1,474,
0.03125,,Surface,35,Image 1,1,479,
0.03125,,Surface,35,Image 1,1,481,
0.25,,Surface,35,Image 1,1,482,
0.03125,,Surface,35,Image 1,1,485,
0.0625,,Surface,35,Image 1,1,489,
0.5,,Surface,35,Image 1,1,492,
69,,Surface,35,Image 1,1,497,
0.03125,,Surface,35,Image 1,1,498,
0.25,,Surface,35,Image 1,1,503,
0.25,,Surface,35,Image 1,1,504,
160,,Surface,35,Image 1,1,505,
0.125,,Surface,35,Image 1,1,507,
0.25,,Surface,35,Image 1,1,508,
360,,Surface,35,Image 1,1,524,
0.5,,Surface,35,Image 1,1,530,
0.03125,,Surface,35,Image 1,1,532,
0.0625,,Surface,35,Image 1,1,533,
136,,Surface,35,Image 1,1,537,
0.03125,,Surface,35,Image 1,1,540,
2,,Surface,35,Image 1,1,541,
0.125,,Surface,35,Image 1,1,542,
4,,Surface,35,Image 1,1,544,
0.5,,Surface,35,Image 1,1,547,
0.25,,Surface,35,Image 1,1,549,
0.25,,Surface,35,Image 1,1,550,
0.125,,Surface,35,Image 1,1,551,
42,,Surface,35,Image 1,1,558,
0.125,,Surface,35,Image 1,1,561,
0.0625,,Surface,35,Image 1,1,571,
1,,Surface,35,Image 1,1,572,
1,,Surface,35,Image 1,1,573,
0.0625,,Surface,35,Image 1,1,576,
0.25,,Surface,35,Image 1,1,581,
0.125,,Surface,35,Image 1,1,588,
0,,Surface,35,Image 1,1,589,
0.25,,Surface,35,Image 1,1,592,
410,,Surface,35,Image 1,1,599,
0.03125,,Surface,35,Image 1,1,601,
0.0625,,Surface,35,Image 1,1,604,
0.25,,Surface,35,Image 1,1,606,
0.015625,,Surface,35,Image 1,1,607,
0.25,,Surface,35,Image 1,1,611,
0.5,,Surface,35,Image 1,1,614,
0.0625,,Surface,35,Image 1,1,615,
1,,Surface,35,Image 1,1,616,
0.25,,Surface,35,Image 1,1,617,
0.125,,Surface,35,Image 1,1,619,
0.5,,Surface,35,Image 1,1,627,
1,,Surface,35,Image 1,1,631,
0.25,,Surface,35,Image 1,1,632,
2,,Surface,35,Image 1,1,639,
1,,Surface,35,Image 1,1,644,
0.5,,Surface,35,Image 1,1,652,
0.015625,,Surface,35,Image 1,1,655,
0.0625,,Surface,35,Image 1,1,657,
0.125,,Surface,35,Image 1,1,658,
0.0625,,Surface,35,Image 1,1,665,
0.015625,,Surface,35,Image 1,1,682,
0.5,,Surface,35,Image 1,1,687,
0.00390625,,Surface,35,Image 1,1,693,
128.75,,Surface,35,Image 1,1,699,
0.0625,,Surface,35,Image 1,1,700,
0.125,,Surface,35,Image 1,1,708,
0.03125,,Surface,35,Image 1,1,710,
0.0078125,,Surface,35,Image 1,1,725,
0.25,,Surface,35,Image 1,1,728,
0.125,,Surface,35,Image 1,1,729,
0.5,,Surface,35,Image 1,1,730,
896,,Surface,35,Image 1,1,731,
2,,Surface,35,Image 1,1,733,
0.125,,Surface,35,Image 1,1,735,
0.0625,,Surface,35,Image 1,1,736,
1,,Surface,35,Image 1,1,742,
3216,,Surface,35,Image 1,1,748,
0.03125,,Surface,35,Image 1,1,750,
1,,Surface,35,Image 1,1,753,
0.25,,Surface,35,Image 1,1,756,
471,,Surface,35,Image 1,1,760,
0.0625,,Surface,35,Image 1,1,764,
0.25,,Surface,35,Image 1,1,766,
0.015625,,Surface,35,Image 1,1,771,
0.125,,Surface,35,Image 1,1,772,
1,,Surface,35,Image 1,1,782,
0.125,,Surface,35,Image 1,1,783,
0.5,,Surface,35,Image 1,1,784,
0.125,,Surface,35,Image 1,1,793,
0.0625,,Surface,35,Image 1,1,794,
0.125,,Surface,35,Image 1,1,800,
0.0625,,Surface,35,Image 1,1,802,
1,,Surface,35,Image 1,1,805,
230,,Surface,35,Image 1,1,810,
117,,Surface,35,Image 1,1,817,
944,,Surface,35,Image 1,1,821,
0.125,,Surface,35,Image 1,1,822,
0.015625,,Surface,35,Image 1,1,827,
1,,Surface,35,Image 1,1,831,
0.03125,,Surface,35,Image 1,1,834,
0.5,,Surface,35,Image 1,1,839,
0,,Surface,35,Image 1,1,850,
0.25,,Surface,35,Image 1,1,855,
0.25,,Surface,35,Image 1,1,868,
0.125,,Surface,35,Image 1,1,874,
0.125,,Surface,35,Image 1,1,875,
0.25,,Surface,35,Image 1,1,882,
0.03125,,Surface,35,Image 1,1,883,
242,,Surface,35,Image 1,1,885,
0.03125,,Surface,35,Image 1,1,891,
33.5,,Surface,35,Image 1,1,892,
418,,Surface,35,Image 1,1,895,
0.125,,Surface,35,Image 1,1,896,
0.5,,Surface,35,Image 1,1,897,
0.25,,Surface,35,Image 1,1,901,
0.5,,Surface,35,Image 1,1,905,
0.5,,Surface,35,Image 1,1,911,
0.125,,Surface,35,Image 1,1,912,
1,,Surface,35,Image 1,1,924,
0.5,,Surface,35,Image 1,1,925,
0.125,,Surface,35,Image 1,1,926,
0.03125,,Surface,35,Image 1,1,935,
30.25,,Surface,35,Image 1,1,936,
2,,Surface,35,Image 1,1,946,
0.03125,,Surface,35,Image 1,1,950,
0.0625,,Surface,35,Image 1,1,955,
0.0625,,Surface,35,Image 1,1,957,
0.125,,Surface,35,Image 1,1,962,
2,,Surface,35,Image 1,1,966,
0.5,,Surface,35,Image 1,1,977,
134,,Surface,35,Image 1,1,979,
0.25,,Surface,35,Image 1,1,986,
0.015625,,Surface,35,Image 1,1,991,
0.25,,Surface,35,Image 1,1,993,
68.25,,Surface,35,Image 1,1,1011,
0.03125,,Surface,35,Image 1,1,1013,
0.0625,,Surface,35,Image 1,1,1016,
0.0625,,Surface,35,Image 1,1,1017,
0.25,,Surface,35,Image 1,1,1023,
1,,Surface,35,Image 1,1,1024,
85,,Surface,35,Image 1,1,1030,
0.0625,,Surface,35,Image 1,1,1033,
0.5,,Surface,35,Image 1,1,1041,
224,,Surface,35,Image 1,1,1043,
0.0625,,Surface,35,Image 1,1,1046,
0.125,,Surface,35,Image 1,1,1048,
0.5,,Surface,35,Image 1,1,1049,
0.5,,Surface,35,Image 1,1,1051,
0.25,,Surface,35,Image 1,1,1052,
0.25,,Surface,35,Image 1,1,1053,
0.25,,Surface,35,Image 1,1,1055,
0.125,,Surface,35,Image 1,1,1056,
0.25,,Surface,35,Image 1,1,1062,
0.125,,Surface,35,Image 1,1,1065,
0.25,,Surface,35,Image 1,1,1066,
0.0625,,Surface,35,Image 1,1,1070,
0.125,,Surface,35,Image 1,1,1071,
0.25,,Surface,35,Image 1,1,1074,
0.25,,Surface,35,Image 1,1,1078,
0.03125,,Surface,35,Image 1,1,1087,
0.5,,Surface,35,Image 1,1,1090,
0.0625,,Surface,35,Image 1,1,1093,
0.25,,Surface,35,Image 1,1,1094,
0.0625,,Surface,35,Image 1,1,1095,
79,,Surface,35,Image 1,1,1096,
0.5,,Surface,35,Image 1,1,1101,
2,,Surface,35,Image 1,1,1102,
0.0625,,Surface,35,Image 1,1,1104,
0.03125,,Surface,35,Image 1,1,1105,
0.125,,Surface,35,Image 1,1,1106,
0.5,,Surface,35,Image 1,1,1108,
0.0625,,Surface,35,Image 1,1,1109,
0.125,,Surface,35,Image 1,1,1112,
0.25,,Surface,35,Image 1,1,1118,
0.5,,Surface,35,Image 1,1,1121,
360,,Surface,35,Image 1,1,1131,
0.125,,Surface,35,Image 1,1,1134,
138,,Surface,35,Image 1,1,1137,
0.5,,Surface,35,Image 1,1,1144,
1,,Surface,35,Image 1,1,1145,
0.125,,Surface,35,Image 1,1,1148,
0.25,,Surface,35,Image 1,1,1163,
0.125,,Surface,35,Image 1,1,1166,
0.5,,Surface,35,Image 1,1,1169,
2,,Surface,35,Image 1,1,1171,
0.0625,,Surface,35,Image 1,1,1173,
0.03125,,Surface,35,Image 1,1,1177,
0.0625,,Surface,35,Image 1,1,1184,
0.25,,Surface,35,Image 1,1,1189,
0.125,,Surface,35,Image 1,1,1191,
1,,Surface,35,Image 1,1,1193,
1,,Surface,35,Image 1,1,1198,
0.25,,Surface,35,Image 1,1,1200,
792,,Surface,35,Image 1,1,1202,
0.25,,Surface,35,Image 1,1,1203,
0.25,,Surface,35,Image 1,1,1212,
52.5,,Surface,35,Image 1,1,1217,
0.25,,Surface,35,Image 1,1,1223,
0.5,,Surface,35,Image 1,1,1224,
0.125,,Surface,35,Image 1,1,1226,
0.25,,Surface,35,Image 1,1,1231,
0.25,,Surface,35,Image 1,1,1236,
0.125,,Surface,35,Image 1,1,1237,
0.25,,Surface,35,Image 1,1,1240,
4,,Surface,35,Image 1,1,1241,
0.0625,,Surface,35,Image 1,1,1242,
0.0625,,Surface,35,Image 1,1,1247,
0.03125,,Surface,35,Image 1,1,1249,
0.0078125,,Surface,35,Image 1,1,1250,
0.25,,Surface,35,Image 1,1,1251,
0.25,,Surface,35,Image 1,1,1253,
0.0625,,Surface,35,Image 1,1,1254,
0.25,,Surface,35,Image 1,1,1256,
211,,Surface,35,Image 1,1,1264,
0.25,,Surface,35,Image 1,1,1267,
0.5,,Surface,35,Image 1,1,1275,
0.125,,Surface,35,Image 1,1,1277,
2,,Surface,35,Image 1,1,1278,
0.0625,,Surface,35,Image 1,1,1280,
0.25,,Surface,35,Image 1,1,1282,
232,,Surface,35,Image 1,1,1283,
1,,Surface,35,Image 1,1,1285,
1,,Surface,35,Image 1,1,1288,
0.25,,Surface,35,Image 1,1,1292,
2,,Surface,35,Image 1,1,1297,
168,,Surface,35,Image 1,1,1300,
4,,Surface,35,Image 1,1,1303,
400,,Surface,35,Image 1,1,1306,
0.25,,Surface,35,Image 1,1,1307,
2,,Surface,35,Image 1,1,1310,
0.25,,Surface,35,Image 1,1,1312,
11,,Surface,35,Image 1,1,1321,
0.125,,Surface,35,Image 1,1,1323,
0.0078125,,Surface,35,Image 1,1,1332,
0.125,,Surface,35,Image 1,1,1334,
0.015625,,Surface,35,Image 1,1,1341,
0.5,,Surface,35,Image 1,1,1348,
6.5,,Surface,35,Image 1,1,1350,
0.0625,,Surface,35,Image 1,1,1353,
0.0625,,Surface,35,Image 1,1,1356,
0.25,,Surface,35,Image 1,1,1358,
0.125,,Surface,35,Image 1,1,1359,
0.5,,Surface,35,Image 1,1,1360,
0.5,,Surface,35,Image 1,1,1365,
0.0625,,Surface,35,Image 1,1,1369,
0.125,,Surface,35,Image 1,1,1371,
4,,Surface,35,Image 1,1,1383,
157,,Surface,35,Image 1,1,1388,
24,,Surface,35,Image 1,1,1392,
1,,Surface,35,Image 1,1,1395,
118.5,,Surface,35,Image 1,1,1399,
0.125,,Surface,35,Image 1,1,1400,
1,,Surface,35,Image 1,1,1401,
0.125,,Surface,35,Image 1,1,1406,
228,,Surface,35,Image 1,1,1408,
2,,Surface,35,Image 1,1,1410,
308,,Surface,35,Image 1,1,1411,
0.25,,Surface,35,Image 1,1,1422,
0.25,,Surface,35,Image 1,1,1428,
93,,Surface,35,Image 1,1,1429,
1,,Surface,35,Image 1,1,1441,
0.0625,,Surface,35,Image 1,1,1464,
0.25,,Surface,35,Image 1,1,1467,
0.5,,Surface,35,Image 1,1,1470,
1,,Surface,35,Image 1,1,1475,
0.125,,Surface,35,Image 1,1,1488,
39,,Surface,35,Image 1,1,1494,
8,,Surface,35,Image 1,1,1501,
78,,Surface,35,Image 1,1,1502,
0,,Surface,35,Image 1,1,1503,
0.25,,Surface,35,Image 1,1,1504,
0.125,,Surface,35,Image 1,1,1508,
91,,Surface,35,Image 1,1,1510,
1,,Surface,35,Image 1,1,1512,
1,,Surface,35,Image 1,1,1515,
0.5,,Surface,35,Image 1,1,1516,
0.03125,,Surface,35,Image 1,1,1517,
1,,Surface,35,Image 1,1,1518,
8,,Surface,35,Image 1,1,1521,
0.015625,,Surface,35,Image 1,1,1525,
188,,Surface,35,Image 1,1,1527,
323,,Surface,35,Image 1,1,1528,
0,,Surface,35,Image 1,1,1529,
1,,Surface,35,Image 1,1,1534,
0.0625,,Surface,35,Image 1,1,1535,
0.5,,Surface,35,Image 1,1,1537,
0.125,,Surface,35,Image 1,1,1540,
0.03125,,Surface,35,Image 1,1,1542,
0.125,,Surface,35,Image 1,1,1545,
0.125,,Surface,35,Image 1,1,1546,
0.03125,,Surface,35,Image 1,1,1547,
0.5,,Surface,35,Image 1,1,1549,
0.125,,Surface,35,Image 1,1,1554,
0.015625,,Surface,35,Image 1,1,1555,
0.0625,,Surface,35,Image 1,1,1556,
0.03125,,Surface,35,Image 1,1,1565,
1,,Surface,35,Image 1,1,1566,
0.5,,Surface,35,Image 1,1,1569,
0.25,,Surface,35,Image 1,1,1574,
20,,Surface,35,Image 1,1,1575,
0.03125,,Surface,35,Image 1,1,1577,
0.125,,Surface,35,Image 1,1,1578,
0.125,,Surface,35,Image 1,1,1579,
0.125,,Surface,35,Image 1,1,1580,
0.5,,Surface,35,Image 1,1,1584,
0.03125,,Surface,35,Image 1,1,1597,
0.25,,Surface,35,Image 1,1,1599,
0.125,,Surface,35,Image 1,1,1602,
0.0625,,Surface,35,Image 1,1,1607,
0.125,,Surface,35,Image 1,1,1609,
4,,Surface,35,Image 1,1,1610,
0.5,,Surface,35,Image 1,1,1619,
0.125,,Surface,35,Image 1,1,1621,
0.0625,,Surface,35,Image 1,1,1632,
12.625,,Surface,35,Image 1,1,1635,
2,,Surface,35,Image 1,1,1647,
0.25,,Surface,35,Image 1,1,1656,
2,,Surface,35,Image 1,1,1657,
69.5,,Surface,35,Image 1,1,1659,
0.0625,,Surface,35,Image 1,1,1662,
0.25,,Surface,35,Image 1,1,1663,
0.5,,Surface,35,Image 1,1,1664,
0.25,,Surface,35,Image 1,1,1667,
0.25,,Surface,35,Image 1,1,1668,
2,,Surface,35,Image 1,1,1676,
0.25,,Surface,35,Image 1,1,1677,
1,,Surface,35,Image 1,1,1679,
0.03125,,Surface,35,Image 1,1,1680,
0,,Surface,35,Image 1,1,1686,
1,,Surface,35,Image 1,1,1689,
0.03125,,Surface,35,Image 1,1,1692,
0.125,,Surface,35,Image 1,1,1715,
2,,Surface,35,Image 1,1,1716,
0.125,,Surface,35,Image 1,1,1718,
0.0625,,Surface,35,Image 1,1,1722,
0.0625,,Surface,35,Image 1,1,1739,
1,,Surface,35,Image 1,1,1742,
0.125,,Surface,35,Image 1,1,1743,
444,,Surface,35,Image 1,1,1752,
0.0625,,Surface,35,Image 1,1,1754,
65.5,,Surface,35,Image 1,1,1757,
0.25,,Surface,35,Image 1,1,1759,
0.5,,Surface,35,Image 1,1,1761,
0.5,,Surface,35,Image 1,1,1762,
156,,Surface,35,Image 1,1,1763,
0.015625,,Surface,35,Image 1,1,1779,
0.25,,Surface,35,Image 1,1,1784,
0.0625,,Surface,35,Image 1,1,1786,
286,,Surface,35,Image 1,1,1791,
0.5,,Surface,35,Image 1,1,1792,
0.125,,Surface,35,Image 1,1,1794,
0.125,,Surface,35,Image 1,1,1802,
0.25,,Surface,35,Image 1,1,1808,
0.0625,,Surface,35,Image 1,1,1812,
121,,Surface,35,Image 1,1,1815,
66.5,,Surface,35,Image 1,1,1816,
0.25,,Surface,35,Image 1,1,1820,
0.25,,Surface,35,Image 1,1,1832,
0.25,,Surface,35,Image 1,1,1835,
0.0625,,Surface,35,Image 1,1,1845,
0.125,,Surface,35,Image 1,1,1846,
77,,Surface,35,Image 1,1,1848,
0.25,,Surface,35,Image 1,1,1856,
0.0625,,Surface,35,Image 1,1,1860,
0.125,,Surface,35,Image 1,1,1866,
3440,,Surface,35,Image 1,1,1867,
0.5,,Surface,35,Image 1,1,1868,
0.03125,,Surface,35,Image 1,1,1871,
118,,Surface,35,Image 1,1,1872,
1,,Surface,35,Image 1,1,1875,
1,,Surface,35,Image 1,1,1878,
0.125,,Surface,35,Image 1,1,1879,
0.5,,Surface,35,Image 1,1,1882,
2,,Surface,35,Image 1,1,1885,
0.0625,,Surface,35,Image 1,1,1886,
1,,Surface,35,Image 1,1,1887,
0.5,,Surface,35,Image 1,1,1890,
0.125,,Surface,35,Image 1,1,1891,
0.0625,,Surface,35,Image 1,1,1892,
0.25,,Surface,35,Image 1,1,1897,
0.0625,,Surface,35,Image 1,1,1901,
35,,Surface,35,Image 1,1,1904,
0.5,,Surface,35,Image 1,1,1906,
16,,Surface,35,Image 1,1,1907,
0.0625,,Surface,35,Image 1,1,1917,
0.03125,,Surface,35,Image 1,1,1920,
0.0625,,Surface,35,Image 1,1,1922,
0.03125,,Surface,35,Image 1,1,1936,
2,,Surface,35,Image 1,1,1939,
2,,Surface,35,Image 1,1,1941,
0.25,,Surface,35,Image 1,1,1943,
0.5,,Surface,35,Image 1,1,1948,
1,,Surface,35,Image 1,1,1949,
0.25,,Surface,35,Image 1,1,1952,
0.25,,Surface,35,Image 1,1,1955,
276,,Surface,35,Image 1,1,1956,
0.0625,,Surface,35,Image 1,1,1966,
0,,Surface,35,Image 1,1,1969,
200,,Surface,35,Image 1,1,1970,
1,,Surface,35,Image 1,1,1974,
0.5,,Surface,35,Image 1,1,1977,
1,,Surface,35,Image 1,1,1988,
152,,Surface,35,Image 1,1,1990,
2,,Surface,35,Image 1,1,1992,
0.5,,Surface,35,Image 1,1,1993,
1,,Surface,35,Image 1,1,1997,
372,,Surface,35,Image 1,1,2001,
0.0625,,Surface,35,Image 1,1,2006,
0.03125,,Surface,35,Image 1,1,2010,
65,,Surface,35,Image 1,1,2013,
11.5,,Surface,35,Image 1,1,2016,
0.5,,Surface,35,Image 1,1,2020,
0.015625,,Surface,35,Image 1,1,2021,
0.03125,,Surface,35,Image 1,1,2023,
0.0625,,Surface,35,Image 1,1,2025,
0.125,,Surface,35,Image 1,1,2026,
0.125,,Surface,35,Image 1,1,2030,
0.125,,Surface,35,Image 1,1,2031,
0.015625,,Surface,35,Image 1,1,2035,
4,,Surface,35,Image 1,1,2040,
0.25,,Surface,35,Image 1,1,2050,
2,,Surface,35,Image 1,1,2051,
0.125,,Surface,35,Image 1,1,2052,
0.125,,Surface,35,Image 1,1,2054,
0.5,,Surface,35,Image 1,1,2055,
0.015625,,Surface,35,Image 1,1,2058,
0.0625,,Surface,35,Image 1,1,2061,
0.5,,Surface,35,Image 1,1,2064,
0.0625,,Surface,35,Image 1,1,2065,
1,,Surface,35,Image 1,1,2068,
0.5,,Surface,35,Image 1,1,2070,
0.125,,Surface,35,Image 1,1,2074,
1,,Surface,35,Image 1,1,2076,
0.0625,,Surface,35,Image 1,1,2079,
0.25,,Surface,35,Image 1,1,2090,
0.0078125,,Surface,35,Image 1,1,2092,
0.125,,Surface,35,Image 1,1,2094,
0.5,,Surface,35,Image 1,1,2096,
45,,Surface,35,Image 1,1,2097,
1,,Surface,35,Image 1,1,2099,
0.0625,,Surface,35,Image 1,1,2101,
0.125,,Surface,35,Image 1,1,2103,
0.25,,Surface,35,Image 1,1,2106,
0.125,,Surface,35,Image 1,1,2108,
0,,Surface,35,Image 1,1,2113,
0.25,,Surface,35,Image 1,1,2114,
2,,Surface,35,Image 1,1,2115,
51,,Surface,35,Image 1,1,2133,
8,,Surface,35,Image 1,1,2138,
0.25,,Surface,35,Image 1,1,2147,
11.25,,Surface,35,Image 1,1,2150,
0.0078125,,Surface,35,Image 1,1,2156,
0.25,,Surface,35,Image 1,1,2158,
0.125,,Surface,35,Image 1,1,2159,
121,,Surface,35,Image 1,1,2160,
0.5,,Surface,35,Image 1,1,2161,
0.5,,Surface,35,Image 1,1,2164,
0.5,,Surface,35,Image 1,1,2166,
2,,Surface,35,Image 1,1,2168,
1,,Surface,35,Image 1,1,2170,
0.5,,Surface,35,Image 1,1,2171,
2,,Surface,35,Image 1,1,2173,
0.25,,Surface,35,Image 1,1,2174,
0.5,,Surface,35,Image 1,1,2176,
583,,Surface,35,Image 1,1,2181,
0.125,,Surface,35,Image 1,1,2187,
0.0625,,Surface,35,Image 1,1,2189,
0.125,,Surface,35,Image 1,1,2193,
4,,Surface,35,Image 1,1,2204,
2,,Surface,35,Image 1,1,2210,
60,,Surface,35,Image 1,1,2214,
67.5,,Surface,35,Image 1,1,2216,
0.125,,Surface,35,Image 1,1,2225,
167,,Surface,35,Image 1,1,2234,
0.0625,,Surface,35,Image 1,1,2235,
16.5,,Surface,35,Image 1,1,2257,
0.0625,,Surface,35,Image 1,1,2258,
0.125,,Surface,35,Image 1,1,2259,
1274,,Surface,35,Image 1,1,2260,
284,,Surface,35,Image 1,1,2263,
150,,Surface,35,Image 1,1,2264,
0.25,,Surface,35,Image 1,1,2265,
0.0625,,Surface,35,Image 1,1,2266,
0.5,,Surface,35,Image 1,1,2275,
0.125,,Surface,35,Image 1,1,2276,
0.25,,Surface,35,Image 1,1,2284,
0.25,,Surface,35,Image 1,1,2294,
1,,Surface,35,Image 1,1,2299,
0.5,,Surface,35,Image 1,1,2307,
844,,Surface,35,Image 1,1,2310,
0.125,,Surface,35,Image 1,1,2314,
18,,Surface,35,Image 1,1,2317,
2248,,Surface,35,Image 1,1,2318,
586,,Surface,35,Image 1,1,2319,
2,,Surface,35,Image 1,1,2320,
0.5,,Surface,35,Image 1,1,2331,
272,,Surface,35,Image 1,1,2332,
0,,Surface,35,Image 1,1,2337,
0.25,,Surface,35,Image 1,1,2339,
1,,Surface,35,Image 1,1,2354,
2,,Surface,35,Image 1,1,2368,
0.125,,Surface,35,Image 1,1,2369,
0.5,,Surface,35,Image 1,1,2375,
118,,Surface,35,Image 1,1,2380,
0.5,,Surface,35,Image 1,1,2398,
0.25,,Surface,35,Image 1,1,2403,
0.0625,,Surface,35,Image 1,1,2405,
0.5,,Surface,35,Image 1,1,2409,
0.125,,Surface,35,Image 1,1,2420,
0.03125,,Surface,35,Image 1,1,2422,
1,,Surface,35,Image 1,1,2426,
0.5,,Surface,35,Image 1,1,2428,
0.125,,Surface,35,Image 1,1,2434,
0,,Surface,35,Image 1,1,2438,
0.5,,Surface,35,Image 1,1,2439,
0.0625,,Surface,35,Image 1,1,2440,
2,,Surface,35,Image 1,1,2441,
0,,Surface,35,Image 1,1,2442,
0.125,,Surface,35,Image 1,1,2444,
60,,Surface,35,Image 1,1,2453,
409,,Surface,35,Image 1,1,2458,
3440,,Surface,35,Image 1,1,2464,
0.25,,Surface,35,Image 1,1,2469,
0.5,,Surface,35,Image 1,1,2476,
356,,Surface,35,Image 1,1,2484,
0.5,,Surface,35,Image 1,1,2489,
1,,Surface,35,Image 1,1,2494,
0.5,,Surface,35,Image 1,1,2495,
2,,Surface,35,Image 1,1,2496,
0.25,,Surface,35,Image 1,1,2497,
0.25,,Surface,35,Image 1,1,2498,
1,,Surface,35,Image 1,1,2499,
