
Intensity Sum Ch=15 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
335608,,Surface,15,Image 1,1,497,
7781,,Surface,15,Image 1,1,498,
32863,,Surface,15,Image 1,1,503,
22183,,Surface,15,Image 1,1,504,
47384,,Surface,15,Image 1,1,505,
110868,,Surface,15,Image 1,1,507,
1.76347e+06,,Surface,15,Image 1,1,508,
176668,,Surface,15,Image 1,1,524,
280029,,Surface,15,Image 1,1,530,
13585,,Surface,15,Image 1,1,532,
23847,,Surface,15,Image 1,1,533,
1.28762e+06,,Surface,15,Image 1,1,537,
25116,,Surface,15,Image 1,1,540,
767177,,Surface,15,Image 1,1,541,
49013,,Surface,15,Image 1,1,542,
2.14848e+06,,Surface,15,Image 1,1,544,
99147,,Surface,15,Image 1,1,547,
18473,,Surface,15,Image 1,1,549,
19578,,Surface,15,Image 1,1,550,
10866,,Surface,15,Image 1,1,551,
9291,,Surface,15,Image 1,1,558,
7053,,Surface,15,Image 1,1,561,
14694,,Surface,15,Image 1,1,571,
192911,,Surface,15,Image 1,1,572,
479906,,Surface,15,Image 1,1,573,
13497,,Surface,15,Image 1,1,576,
56451,,Surface,15,Image 1,1,581,
129605,,Surface,15,Image 1,1,588,
4340,,Surface,15,Image 1,1,589,
141,,Surface,15,Image 1,1,592,
214732,,Surface,15,Image 1,1,599,
7476,,Surface,15,Image 1,1,601,
1.00294e+06,,Surface,15,Image 1,1,604,
135011,,Surface,15,Image 1,1,606,
37429,,Surface,15,Image 1,1,607,
392487,,Surface,15,Image 1,1,611,
3.02649e+06,,Surface,15,Image 1,1,614,
105786,,Surface,15,Image 1,1,615,
546768,,Surface,15,Image 1,1,616,
209594,,Surface,15,Image 1,1,617,
61762,,Surface,15,Image 1,1,619,
2.80184e+06,,Surface,15,Image 1,1,627,
263581,,Surface,15,Image 1,1,631,
12714,,Surface,15,Image 1,1,632,
55130,,Surface,15,Image 1,1,639,
2.17284e+06,,Surface,15,Image 1,1,644,
621065,,Surface,15,Image 1,1,652,
42627,,Surface,15,Image 1,1,655,
28582,,Surface,15,Image 1,1,657,
357,,Surface,15,Image 1,1,658,
403134,,Surface,15,Image 1,1,665,
3873,,Surface,15,Image 1,1,682,
1.55232e+06,,Surface,15,Image 1,1,687,
4398,,Surface,15,Image 1,1,693,
2863,,Surface,15,Image 1,1,699,
15978,,Surface,15,Image 1,1,700,
9915,,Surface,15,Image 1,1,708,
5257,,Surface,15,Image 1,1,710,
21112,,Surface,15,Image 1,1,725,
265720,,Surface,15,Image 1,1,728,
477566,,Surface,15,Image 1,1,729,
130304,,Surface,15,Image 1,1,730,
16668,,Surface,15,Image 1,1,731,
83880,,Surface,15,Image 1,1,733,
494022,,Surface,15,Image 1,1,735,
96419,,Surface,15,Image 1,1,736,
54922,,Surface,15,Image 1,1,742,
29349,,Surface,15,Image 1,1,748,
34631,,Surface,15,Image 1,1,750,
58552,,Surface,15,Image 1,1,753,
241530,,Surface,15,Image 1,1,756,
16321,,Surface,15,Image 1,1,760,
8989,,Surface,15,Image 1,1,764,
523356,,Surface,15,Image 1,1,766,
32965,,Surface,15,Image 1,1,771,
1.94372e+06,,Surface,15,Image 1,1,772,
102268,,Surface,15,Image 1,1,782,
37332,,Surface,15,Image 1,1,783,
69658,,Surface,15,Image 1,1,784,
40641,,Surface,15,Image 1,1,793,
123492,,Surface,15,Image 1,1,794,
24357,,Surface,15,Image 1,1,800,
55547,,Surface,15,Image 1,1,802,
2.56606e+06,,Surface,15,Image 1,1,805,
14273,,Surface,15,Image 1,1,810,
24707,,Surface,15,Image 1,1,817,
337166,,Surface,15,Image 1,1,821,
732379,,Surface,15,Image 1,1,822,
3586,,Surface,15,Image 1,1,827,
1.04727e+06,,Surface,15,Image 1,1,831,
28061,,Surface,15,Image 1,1,834,
6878,,Surface,15,Image 1,1,839,
9307,,Surface,15,Image 1,1,850,
39380,,Surface,15,Image 1,1,855,
119186,,Surface,15,Image 1,1,868,
1178,,Surface,15,Image 1,1,874,
8958,,Surface,15,Image 1,1,875,
278811,,Surface,15,Image 1,1,882,
680,,Surface,15,Image 1,1,883,
15496,,Surface,15,Image 1,1,885,
514,,Surface,15,Image 1,1,891,
7489,,Surface,15,Image 1,1,892,
194501,,Surface,15,Image 1,1,895,
67871,,Surface,15,Image 1,1,896,
1.01645e+06,,Surface,15,Image 1,1,897,
633744,,Surface,15,Image 1,1,901,
10159,,Surface,15,Image 1,1,905,
17252,,Surface,15,Image 1,1,911,
32741,,Surface,15,Image 1,1,912,
364466,,Surface,15,Image 1,1,924,
52429,,Surface,15,Image 1,1,925,
87640,,Surface,15,Image 1,1,926,
7053,,Surface,15,Image 1,1,935,
3383,,Surface,15,Image 1,1,936,
793108,,Surface,15,Image 1,1,946,
131487,,Surface,15,Image 1,1,950,
17892,,Surface,15,Image 1,1,955,
223768,,Surface,15,Image 1,1,957,
62310,,Surface,15,Image 1,1,962,
16754,,Surface,15,Image 1,1,966,
741985,,Surface,15,Image 1,1,977,
920,,Surface,15,Image 1,1,979,
92157,,Surface,15,Image 1,1,986,
712,,Surface,15,Image 1,1,991,
712221,,Surface,15,Image 1,1,993,
65993,,Surface,15,Image 1,1,1011,
8574,,Surface,15,Image 1,1,1013,
23915,,Surface,15,Image 1,1,1016,
7945,,Surface,15,Image 1,1,1017,
25026,,Surface,15,Image 1,1,1023,
7.47602e+06,,Surface,15,Image 1,1,1024,
41947,,Surface,15,Image 1,1,1030,
143059,,Surface,15,Image 1,1,1033,
696,,Surface,15,Image 1,1,1041,
18440,,Surface,15,Image 1,1,1043,
4,,Surface,15,Image 1,1,1046,
40772,,Surface,15,Image 1,1,1048,
19590,,Surface,15,Image 1,1,1049,
10957,,Surface,15,Image 1,1,1051,
8250,,Surface,15,Image 1,1,1052,
94895,,Surface,15,Image 1,1,1053,
11506,,Surface,15,Image 1,1,1055,
24737,,Surface,15,Image 1,1,1056,
11557,,Surface,15,Image 1,1,1062,
3.60074e+06,,Surface,15,Image 1,1,1065,
40453,,Surface,15,Image 1,1,1066,
10886,,Surface,15,Image 1,1,1070,
280155,,Surface,15,Image 1,1,1071,
474952,,Surface,15,Image 1,1,1074,
101104,,Surface,15,Image 1,1,1078,
42897,,Surface,15,Image 1,1,1087,
1.32493e+06,,Surface,15,Image 1,1,1090,
96680,,Surface,15,Image 1,1,1093,
48549,,Surface,15,Image 1,1,1094,
1095,,Surface,15,Image 1,1,1095,
26468,,Surface,15,Image 1,1,1096,
323809,,Surface,15,Image 1,1,1101,
38950,,Surface,15,Image 1,1,1102,
7444,,Surface,15,Image 1,1,1104,
78571,,Surface,15,Image 1,1,1105,
458,,Surface,15,Image 1,1,1106,
3.08316e+06,,Surface,15,Image 1,1,1108,
3770,,Surface,15,Image 1,1,1109,
7061,,Surface,15,Image 1,1,1112,
819266,,Surface,15,Image 1,1,1118,
1.24686e+07,,Surface,15,Image 1,1,1121,
743,,Surface,15,Image 1,1,1131,
503134,,Surface,15,Image 1,1,1134,
1294,,Surface,15,Image 1,1,1137,
907754,,Surface,15,Image 1,1,1144,
382483,,Surface,15,Image 1,1,1145,
582837,,Surface,15,Image 1,1,1148,
5803,,Surface,15,Image 1,1,1163,
18596,,Surface,15,Image 1,1,1166,
17375,,Surface,15,Image 1,1,1169,
254989,,Surface,15,Image 1,1,1171,
147,,Surface,15,Image 1,1,1173,
3599,,Surface,15,Image 1,1,1177,
4573,,Surface,15,Image 1,1,1184,
1.71373e+06,,Surface,15,Image 1,1,1189,
16597,,Surface,15,Image 1,1,1191,
64608,,Surface,15,Image 1,1,1193,
609116,,Surface,15,Image 1,1,1198,
115193,,Surface,15,Image 1,1,1200,
28881,,Surface,15,Image 1,1,1202,
26506,,Surface,15,Image 1,1,1203,
90548,,Surface,15,Image 1,1,1212,
37478,,Surface,15,Image 1,1,1217,
701,,Surface,15,Image 1,1,1223,
4.51093e+06,,Surface,15,Image 1,1,1224,
1.43914e+06,,Surface,15,Image 1,1,1226,
1.58219e+06,,Surface,15,Image 1,1,1231,
71693,,Surface,15,Image 1,1,1236,
32964,,Surface,15,Image 1,1,1237,
773045,,Surface,15,Image 1,1,1240,
1.38087e+06,,Surface,15,Image 1,1,1241,
44380,,Surface,15,Image 1,1,1242,
25379,,Surface,15,Image 1,1,1247,
15363,,Surface,15,Image 1,1,1249,
1057,,Surface,15,Image 1,1,1250,
77893,,Surface,15,Image 1,1,1251,
1.54359e+06,,Surface,15,Image 1,1,1253,
161176,,Surface,15,Image 1,1,1254,
3679,,Surface,15,Image 1,1,1256,
11100,,Surface,15,Image 1,1,1264,
33135,,Surface,15,Image 1,1,1267,
31501,,Surface,15,Image 1,1,1275,
3985,,Surface,15,Image 1,1,1277,
722781,,Surface,15,Image 1,1,1278,
272431,,Surface,15,Image 1,1,1280,
5303,,Surface,15,Image 1,1,1282,
11892,,Surface,15,Image 1,1,1283,
32651,,Surface,15,Image 1,1,1285,
314708,,Surface,15,Image 1,1,1288,
122478,,Surface,15,Image 1,1,1292,
19465,,Surface,15,Image 1,1,1297,
379668,,Surface,15,Image 1,1,1300,
1.42781e+06,,Surface,15,Image 1,1,1303,
4487,,Surface,15,Image 1,1,1306,
4430,,Surface,15,Image 1,1,1307,
1.20064e+06,,Surface,15,Image 1,1,1310,
362439,,Surface,15,Image 1,1,1312,
11455,,Surface,15,Image 1,1,1321,
275433,,Surface,15,Image 1,1,1323,
240993,,Surface,15,Image 1,1,1332,
73381,,Surface,15,Image 1,1,1334,
28044,,Surface,15,Image 1,1,1341,
4.06286e+06,,Surface,15,Image 1,1,1348,
66632,,Surface,15,Image 1,1,1350,
185778,,Surface,15,Image 1,1,1353,
28844,,Surface,15,Image 1,1,1356,
59386,,Surface,15,Image 1,1,1358,
29800,,Surface,15,Image 1,1,1359,
39499,,Surface,15,Image 1,1,1360,
115156,,Surface,15,Image 1,1,1365,
1.26605e+06,,Surface,15,Image 1,1,1369,
660583,,Surface,15,Image 1,1,1371,
2.31414e+06,,Surface,15,Image 1,1,1383,
4894,,Surface,15,Image 1,1,1388,
28486,,Surface,15,Image 1,1,1392,
4.48172e+06,,Surface,15,Image 1,1,1395,
35731,,Surface,15,Image 1,1,1399,
4.97876e+06,,Surface,15,Image 1,1,1400,
40017,,Surface,15,Image 1,1,1401,
83332,,Surface,15,Image 1,1,1406,
3955,,Surface,15,Image 1,1,1408,
84188,,Surface,15,Image 1,1,1410,
17112,,Surface,15,Image 1,1,1411,
18029,,Surface,15,Image 1,1,1422,
15575,,Surface,15,Image 1,1,1428,
21274,,Surface,15,Image 1,1,1429,
19891,,Surface,15,Image 1,1,1441,
31259,,Surface,15,Image 1,1,1464,
18516,,Surface,15,Image 1,1,1467,
151665,,Surface,15,Image 1,1,1470,
21792,,Surface,15,Image 1,1,1475,
184308,,Surface,15,Image 1,1,1488,
236,,Surface,15,Image 1,1,1494,
1.76551e+06,,Surface,15,Image 1,1,1501,
277649,,Surface,15,Image 1,1,1502,
625,,Surface,15,Image 1,1,1503,
21330,,Surface,15,Image 1,1,1504,
39039,,Surface,15,Image 1,1,1508,
1.2004e+06,,Surface,15,Image 1,1,1510,
594799,,Surface,15,Image 1,1,1512,
738410,,Surface,15,Image 1,1,1515,
752,,Surface,15,Image 1,1,1516,
309,,Surface,15,Image 1,1,1517,
1.11963e+06,,Surface,15,Image 1,1,1518,
34604,,Surface,15,Image 1,1,1521,
441277,,Surface,15,Image 1,1,1525,
84973,,Surface,15,Image 1,1,1527,
56385,,Surface,15,Image 1,1,1528,
970,,Surface,15,Image 1,1,1529,
661681,,Surface,15,Image 1,1,1534,
8878,,Surface,15,Image 1,1,1535,
325505,,Surface,15,Image 1,1,1537,
0,,Surface,15,Image 1,1,1540,
84898,,Surface,15,Image 1,1,1542,
1.082e+06,,Surface,15,Image 1,1,1545,
44491,,Surface,15,Image 1,1,1546,
98,,Surface,15,Image 1,1,1547,
40897,,Surface,15,Image 1,1,1549,
63223,,Surface,15,Image 1,1,1554,
17454,,Surface,15,Image 1,1,1555,
14052,,Surface,15,Image 1,1,1556,
16074,,Surface,15,Image 1,1,1565,
3.58586e+06,,Surface,15,Image 1,1,1566,
1.42086e+06,,Surface,15,Image 1,1,1569,
15272,,Surface,15,Image 1,1,1574,
2.33649e+06,,Surface,15,Image 1,1,1575,
916,,Surface,15,Image 1,1,1577,
828,,Surface,15,Image 1,1,1578,
894,,Surface,15,Image 1,1,1579,
55735,,Surface,15,Image 1,1,1580,
12100,,Surface,15,Image 1,1,1584,
3403,,Surface,15,Image 1,1,1597,
1203,,Surface,15,Image 1,1,1599,
827548,,Surface,15,Image 1,1,1602,
15511,,Surface,15,Image 1,1,1607,
49685,,Surface,15,Image 1,1,1609,
1.65418e+06,,Surface,15,Image 1,1,1610,
56435,,Surface,15,Image 1,1,1619,
28028,,Surface,15,Image 1,1,1621,
348640,,Surface,15,Image 1,1,1632,
15262,,Surface,15,Image 1,1,1635,
212743,,Surface,15,Image 1,1,1647,
4565,,Surface,15,Image 1,1,1656,
5262,,Surface,15,Image 1,1,1657,
5886,,Surface,15,Image 1,1,1659,
259,,Surface,15,Image 1,1,1662,
7490,,Surface,15,Image 1,1,1663,
224029,,Surface,15,Image 1,1,1664,
1.46367e+06,,Surface,15,Image 1,1,1667,
184255,,Surface,15,Image 1,1,1668,
8.51084e+06,,Surface,15,Image 1,1,1676,
2187,,Surface,15,Image 1,1,1677,
1123,,Surface,15,Image 1,1,1679,
232115,,Surface,15,Image 1,1,1680,
563,,Surface,15,Image 1,1,1686,
327800,,Surface,15,Image 1,1,1689,
32416,,Surface,15,Image 1,1,1692,
66389,,Surface,15,Image 1,1,1715,
509284,,Surface,15,Image 1,1,1716,
2.49009e+06,,Surface,15,Image 1,1,1718,
128785,,Surface,15,Image 1,1,1722,
78278,,Surface,15,Image 1,1,1739,
331115,,Surface,15,Image 1,1,1742,
465531,,Surface,15,Image 1,1,1743,
21201,,Surface,15,Image 1,1,1752,
299316,,Surface,15,Image 1,1,1754,
34535,,Surface,15,Image 1,1,1757,
85328,,Surface,15,Image 1,1,1759,
311887,,Surface,15,Image 1,1,1761,
153414,,Surface,15,Image 1,1,1762,
15980,,Surface,15,Image 1,1,1763,
28748,,Surface,15,Image 1,1,1779,
20200,,Surface,15,Image 1,1,1784,
1.35021e+06,,Surface,15,Image 1,1,1786,
112074,,Surface,15,Image 1,1,1791,
421037,,Surface,15,Image 1,1,1792,
2155,,Surface,15,Image 1,1,1794,
71954,,Surface,15,Image 1,1,1802,
379242,,Surface,15,Image 1,1,1808,
138336,,Surface,15,Image 1,1,1812,
42071,,Surface,15,Image 1,1,1815,
21566,,Surface,15,Image 1,1,1816,
1060,,Surface,15,Image 1,1,1820,
859722,,Surface,15,Image 1,1,1832,
25158,,Surface,15,Image 1,1,1835,
404460,,Surface,15,Image 1,1,1845,
3388,,Surface,15,Image 1,1,1846,
355296,,Surface,15,Image 1,1,1848,
229426,,Surface,15,Image 1,1,1856,
50220,,Surface,15,Image 1,1,1860,
153399,,Surface,15,Image 1,1,1866,
8661,,Surface,15,Image 1,1,1867,
1.66552e+06,,Surface,15,Image 1,1,1868,
286990,,Surface,15,Image 1,1,1871,
53736,,Surface,15,Image 1,1,1872,
67517,,Surface,15,Image 1,1,1875,
1.29423e+06,,Surface,15,Image 1,1,1878,
37848,,Surface,15,Image 1,1,1879,
1.93801e+06,,Surface,15,Image 1,1,1882,
554473,,Surface,15,Image 1,1,1885,
3918,,Surface,15,Image 1,1,1886,
519973,,Surface,15,Image 1,1,1887,
477369,,Surface,15,Image 1,1,1890,
80,,Surface,15,Image 1,1,1891,
68280,,Surface,15,Image 1,1,1892,
369500,,Surface,15,Image 1,1,1897,
20204,,Surface,15,Image 1,1,1901,
249082,,Surface,15,Image 1,1,1904,
92831,,Surface,15,Image 1,1,1906,
128174,,Surface,15,Image 1,1,1907,
14204,,Surface,15,Image 1,1,1917,
98780,,Surface,15,Image 1,1,1920,
548240,,Surface,15,Image 1,1,1922,
1312,,Surface,15,Image 1,1,1936,
616880,,Surface,15,Image 1,1,1939,
223421,,Surface,15,Image 1,1,1941,
1.25318e+06,,Surface,15,Image 1,1,1943,
9344,,Surface,15,Image 1,1,1948,
188355,,Surface,15,Image 1,1,1949,
28877,,Surface,15,Image 1,1,1952,
6851,,Surface,15,Image 1,1,1955,
114754,,Surface,15,Image 1,1,1956,
11521,,Surface,15,Image 1,1,1966,
0,,Surface,15,Image 1,1,1969,
72832,,Surface,15,Image 1,1,1970,
2.29387e+06,,Surface,15,Image 1,1,1974,
2735,,Surface,15,Image 1,1,1977,
18095,,Surface,15,Image 1,1,1988,
564574,,Surface,15,Image 1,1,1990,
174464,,Surface,15,Image 1,1,1992,
32135,,Surface,15,Image 1,1,1993,
133546,,Surface,15,Image 1,1,1997,
238283,,Surface,15,Image 1,1,2001,
3949,,Surface,15,Image 1,1,2006,
3967,,Surface,15,Image 1,1,2010,
8172,,Surface,15,Image 1,1,2013,
305815,,Surface,15,Image 1,1,2016,
140101,,Surface,15,Image 1,1,2020,
13080,,Surface,15,Image 1,1,2021,
3798,,Surface,15,Image 1,1,2023,
13885,,Surface,15,Image 1,1,2025,
63278,,Surface,15,Image 1,1,2026,
142559,,Surface,15,Image 1,1,2030,
6669,,Surface,15,Image 1,1,2031,
550,,Surface,15,Image 1,1,2035,
33310,,Surface,15,Image 1,1,2040,
58539,,Surface,15,Image 1,1,2050,
267376,,Surface,15,Image 1,1,2051,
3435,,Surface,15,Image 1,1,2052,
19030,,Surface,15,Image 1,1,2054,
88507,,Surface,15,Image 1,1,2055,
5209,,Surface,15,Image 1,1,2058,
15455,,Surface,15,Image 1,1,2061,
7122,,Surface,15,Image 1,1,2064,
1797,,Surface,15,Image 1,1,2065,
1.3571e+06,,Surface,15,Image 1,1,2068,
470533,,Surface,15,Image 1,1,2070,
198993,,Surface,15,Image 1,1,2074,
606648,,Surface,15,Image 1,1,2076,
46731,,Surface,15,Image 1,1,2079,
647023,,Surface,15,Image 1,1,2090,
1633,,Surface,15,Image 1,1,2092,
65276,,Surface,15,Image 1,1,2094,
8699,,Surface,15,Image 1,1,2096,
1.9272e+06,,Surface,15,Image 1,1,2097,
9507,,Surface,15,Image 1,1,2099,
651,,Surface,15,Image 1,1,2101,
462,,Surface,15,Image 1,1,2103,
15110,,Surface,15,Image 1,1,2106,
21823,,Surface,15,Image 1,1,2108,
12376,,Surface,15,Image 1,1,2113,
236833,,Surface,15,Image 1,1,2114,
424190,,Surface,15,Image 1,1,2115,
124837,,Surface,15,Image 1,1,2133,
2.81659e+06,,Surface,15,Image 1,1,2138,
1.55756e+06,,Surface,15,Image 1,1,2147,
8222,,Surface,15,Image 1,1,2150,
17831,,Surface,15,Image 1,1,2156,
46068,,Surface,15,Image 1,1,2158,
262620,,Surface,15,Image 1,1,2159,
19761,,Surface,15,Image 1,1,2160,
75581,,Surface,15,Image 1,1,2161,
159889,,Surface,15,Image 1,1,2164,
277809,,Surface,15,Image 1,1,2166,
320211,,Surface,15,Image 1,1,2168,
39954,,Surface,15,Image 1,1,2170,
259820,,Surface,15,Image 1,1,2171,
137631,,Surface,15,Image 1,1,2173,
194812,,Surface,15,Image 1,1,2174,
180932,,Surface,15,Image 1,1,2176,
7981,,Surface,15,Image 1,1,2181,
18572,,Surface,15,Image 1,1,2187,
1083,,Surface,15,Image 1,1,2189,
2080,,Surface,15,Image 1,1,2193,
1.15896e+06,,Surface,15,Image 1,1,2204,
160768,,Surface,15,Image 1,1,2210,
373872,,Surface,15,Image 1,1,2214,
3369,,Surface,15,Image 1,1,2216,
267381,,Surface,15,Image 1,1,2225,
92024,,Surface,15,Image 1,1,2234,
211672,,Surface,15,Image 1,1,2235,
323636,,Surface,15,Image 1,1,2257,
490825,,Surface,15,Image 1,1,2258,
4.97288e+06,,Surface,15,Image 1,1,2259,
8308,,Surface,15,Image 1,1,2260,
6605,,Surface,15,Image 1,1,2263,
6578,,Surface,15,Image 1,1,2264,
618,,Surface,15,Image 1,1,2265,
15358,,Surface,15,Image 1,1,2266,
0,,Surface,15,Image 1,1,2275,
131824,,Surface,15,Image 1,1,2276,
19846,,Surface,15,Image 1,1,2284,
81078,,Surface,15,Image 1,1,2294,
261975,,Surface,15,Image 1,1,2299,
3256,,Surface,15,Image 1,1,2307,
85036,,Surface,15,Image 1,1,2310,
851,,Surface,15,Image 1,1,2314,
3.48692e+06,,Surface,15,Image 1,1,2317,
13359,,Surface,15,Image 1,1,2318,
0,,Surface,15,Image 1,1,2319,
1.70418e+06,,Surface,15,Image 1,1,2320,
8451,,Surface,15,Image 1,1,2331,
120809,,Surface,15,Image 1,1,2332,
1443,,Surface,15,Image 1,1,2337,
372557,,Surface,15,Image 1,1,2339,
13651,,Surface,15,Image 1,1,2354,
17260,,Surface,15,Image 1,1,2368,
18058,,Surface,15,Image 1,1,2369,
3967,,Surface,15,Image 1,1,2375,
166025,,Surface,15,Image 1,1,2380,
78324,,Surface,15,Image 1,1,2398,
43853,,Surface,15,Image 1,1,2403,
26986,,Surface,15,Image 1,1,2405,
236398,,Surface,15,Image 1,1,2409,
5923,,Surface,15,Image 1,1,2420,
7749,,Surface,15,Image 1,1,2422,
413389,,Surface,15,Image 1,1,2426,
76126,,Surface,15,Image 1,1,2428,
185,,Surface,15,Image 1,1,2434,
1312,,Surface,15,Image 1,1,2438,
33229,,Surface,15,Image 1,1,2439,
4601,,Surface,15,Image 1,1,2440,
552974,,Surface,15,Image 1,1,2441,
14112,,Surface,15,Image 1,1,2442,
64026,,Surface,15,Image 1,1,2444,
41472,,Surface,15,Image 1,1,2453,
0,,Surface,15,Image 1,1,2458,
2056,,Surface,15,Image 1,1,2464,
146781,,Surface,15,Image 1,1,2469,
441960,,Surface,15,Image 1,1,2476,
3234,,Surface,15,Image 1,1,2484,
316156,,Surface,15,Image 1,1,2489,
7.73718e+06,,Surface,15,Image 1,1,2494,
2.86987e+06,,Surface,15,Image 1,1,2495,
500600,,Surface,15,Image 1,1,2496,
2.52804e+06,,Surface,15,Image 1,1,2497,
941401,,Surface,15,Image 1,1,2498,
2.98219e+06,,Surface,15,Image 1,1,2499,
