
Intensity Max Ch=22 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12668,,Surface,22,Image 1,1,346,
9708,,Surface,22,Image 1,1,348,
335,,Surface,22,Image 1,1,356,
798,,Surface,22,Image 1,1,357,
28248,,Surface,22,Image 1,1,359,
407,,Surface,22,Image 1,1,361,
8309,,Surface,22,Image 1,1,365,
2029,,Surface,22,Image 1,1,370,
4071,,Surface,22,Image 1,1,376,
559,,Surface,22,Image 1,1,377,
2969,,Surface,22,Image 1,1,382,
291,,Surface,22,Image 1,1,384,
625,,Surface,22,Image 1,1,388,
4242,,Surface,22,Image 1,1,389,
25102,,Surface,22,Image 1,1,390,
2163,,Surface,22,Image 1,1,401,
454,,Surface,22,Image 1,1,406,
420,,Surface,22,Image 1,1,409,
251,,Surface,22,Image 1,1,410,
5393,,Surface,22,Image 1,1,411,
252,,Surface,22,Image 1,1,412,
8048,,Surface,22,Image 1,1,418,
9414,,Surface,22,Image 1,1,424,
310,,Surface,22,Image 1,1,426,
7745,,Surface,22,Image 1,1,433,
2457,,Surface,22,Image 1,1,439,
243,,Surface,22,Image 1,1,449,
1380,,Surface,22,Image 1,1,452,
823,,Surface,22,Image 1,1,453,
4134,,Surface,22,Image 1,1,456,
295,,Surface,22,Image 1,1,457,
443,,Surface,22,Image 1,1,458,
7024,,Surface,22,Image 1,1,459,
11261,,Surface,22,Image 1,1,465,
4114,,Surface,22,Image 1,1,466,
22182,,Surface,22,Image 1,1,470,
719,,Surface,22,Image 1,1,474,
2918,,Surface,22,Image 1,1,479,
3480,,Surface,22,Image 1,1,481,
1335,,Surface,22,Image 1,1,482,
705,,Surface,22,Image 1,1,485,
3711,,Surface,22,Image 1,1,489,
1059,,Surface,22,Image 1,1,492,
4229,,Surface,22,Image 1,1,497,
202,,Surface,22,Image 1,1,498,
6135,,Surface,22,Image 1,1,503,
7217,,Surface,22,Image 1,1,504,
5118,,Surface,22,Image 1,1,505,
1910,,Surface,22,Image 1,1,507,
1277,,Surface,22,Image 1,1,508,
5605,,Surface,22,Image 1,1,524,
4877,,Surface,22,Image 1,1,530,
145,,Surface,22,Image 1,1,532,
2631,,Surface,22,Image 1,1,533,
2697,,Surface,22,Image 1,1,537,
2633,,Surface,22,Image 1,1,540,
5760,,Surface,22,Image 1,1,541,
739,,Surface,22,Image 1,1,542,
4421,,Surface,22,Image 1,1,544,
3010,,Surface,22,Image 1,1,547,
1591,,Surface,22,Image 1,1,549,
683,,Surface,22,Image 1,1,550,
651,,Surface,22,Image 1,1,551,
7337,,Surface,22,Image 1,1,558,
2921,,Surface,22,Image 1,1,561,
1677,,Surface,22,Image 1,1,571,
11723,,Surface,22,Image 1,1,572,
834,,Surface,22,Image 1,1,573,
618,,Surface,22,Image 1,1,576,
5826,,Surface,22,Image 1,1,581,
3545,,Surface,22,Image 1,1,588,
877,,Surface,22,Image 1,1,589,
1387,,Surface,22,Image 1,1,592,
1956,,Surface,22,Image 1,1,599,
189,,Surface,22,Image 1,1,601,
119,,Surface,22,Image 1,1,604,
12652,,Surface,22,Image 1,1,606,
227,,Surface,22,Image 1,1,607,
10438,,Surface,22,Image 1,1,611,
1296,,Surface,22,Image 1,1,614,
4079,,Surface,22,Image 1,1,615,
500,,Surface,22,Image 1,1,616,
5949,,Surface,22,Image 1,1,617,
3196,,Surface,22,Image 1,1,619,
1355,,Surface,22,Image 1,1,627,
1451,,Surface,22,Image 1,1,631,
646,,Surface,22,Image 1,1,632,
9609,,Surface,22,Image 1,1,639,
4606,,Surface,22,Image 1,1,644,
332,,Surface,22,Image 1,1,652,
265,,Surface,22,Image 1,1,655,
85,,Surface,22,Image 1,1,657,
2654,,Surface,22,Image 1,1,658,
2689,,Surface,22,Image 1,1,665,
10248,,Surface,22,Image 1,1,682,
507,,Surface,22,Image 1,1,687,
368,,Surface,22,Image 1,1,693,
257,,Surface,22,Image 1,1,699,
5450,,Surface,22,Image 1,1,700,
197,,Surface,22,Image 1,1,708,
110,,Surface,22,Image 1,1,710,
7094,,Surface,22,Image 1,1,725,
2461,,Surface,22,Image 1,1,728,
8216,,Surface,22,Image 1,1,729,
4333,,Surface,22,Image 1,1,730,
4141,,Surface,22,Image 1,1,731,
4963,,Surface,22,Image 1,1,733,
4892,,Surface,22,Image 1,1,735,
4679,,Surface,22,Image 1,1,736,
4269,,Surface,22,Image 1,1,742,
6937,,Surface,22,Image 1,1,748,
3819,,Surface,22,Image 1,1,750,
2701,,Surface,22,Image 1,1,753,
5296,,Surface,22,Image 1,1,756,
5400,,Surface,22,Image 1,1,760,
2803,,Surface,22,Image 1,1,764,
717,,Surface,22,Image 1,1,766,
277,,Surface,22,Image 1,1,771,
1206,,Surface,22,Image 1,1,772,
2626,,Surface,22,Image 1,1,782,
5319,,Surface,22,Image 1,1,783,
2254,,Surface,22,Image 1,1,784,
2910,,Surface,22,Image 1,1,793,
1485,,Surface,22,Image 1,1,794,
1516,,Surface,22,Image 1,1,800,
6935,,Surface,22,Image 1,1,802,
714,,Surface,22,Image 1,1,805,
2422,,Surface,22,Image 1,1,810,
6217,,Surface,22,Image 1,1,817,
2413,,Surface,22,Image 1,1,821,
817,,Surface,22,Image 1,1,822,
73,,Surface,22,Image 1,1,827,
1401,,Surface,22,Image 1,1,831,
95,,Surface,22,Image 1,1,834,
1646,,Surface,22,Image 1,1,839,
1528,,Surface,22,Image 1,1,850,
1709,,Surface,22,Image 1,1,855,
6095,,Surface,22,Image 1,1,868,
19,,Surface,22,Image 1,1,874,
348,,Surface,22,Image 1,1,875,
599,,Surface,22,Image 1,1,882,
46,,Surface,22,Image 1,1,883,
670,,Surface,22,Image 1,1,885,
211,,Surface,22,Image 1,1,891,
3722,,Surface,22,Image 1,1,892,
18206,,Surface,22,Image 1,1,895,
670,,Surface,22,Image 1,1,896,
840,,Surface,22,Image 1,1,897,
481,,Surface,22,Image 1,1,901,
1440,,Surface,22,Image 1,1,905,
2436,,Surface,22,Image 1,1,911,
5952,,Surface,22,Image 1,1,912,
1700,,Surface,22,Image 1,1,924,
679,,Surface,22,Image 1,1,925,
2725,,Surface,22,Image 1,1,926,
120,,Surface,22,Image 1,1,935,
2491,,Surface,22,Image 1,1,936,
5744,,Surface,22,Image 1,1,946,
252,,Surface,22,Image 1,1,950,
404,,Surface,22,Image 1,1,955,
461,,Surface,22,Image 1,1,957,
695,,Surface,22,Image 1,1,962,
333,,Surface,22,Image 1,1,966,
7095,,Surface,22,Image 1,1,977,
1184,,Surface,22,Image 1,1,979,
1304,,Surface,22,Image 1,1,986,
219,,Surface,22,Image 1,1,991,
740,,Surface,22,Image 1,1,993,
6867,,Surface,22,Image 1,1,1011,
364,,Surface,22,Image 1,1,1013,
420,,Surface,22,Image 1,1,1016,
129,,Surface,22,Image 1,1,1017,
4850,,Surface,22,Image 1,1,1023,
843,,Surface,22,Image 1,1,1024,
1977,,Surface,22,Image 1,1,1030,
2273,,Surface,22,Image 1,1,1033,
6729,,Surface,22,Image 1,1,1041,
9192,,Surface,22,Image 1,1,1043,
173,,Surface,22,Image 1,1,1046,
6477,,Surface,22,Image 1,1,1048,
1967,,Surface,22,Image 1,1,1049,
2131,,Surface,22,Image 1,1,1051,
1153,,Surface,22,Image 1,1,1052,
758,,Surface,22,Image 1,1,1053,
1766,,Surface,22,Image 1,1,1055,
1500,,Surface,22,Image 1,1,1056,
4002,,Surface,22,Image 1,1,1062,
3194,,Surface,22,Image 1,1,1065,
200,,Surface,22,Image 1,1,1066,
12527,,Surface,22,Image 1,1,1070,
11985,,Surface,22,Image 1,1,1071,
3104,,Surface,22,Image 1,1,1074,
12390,,Surface,22,Image 1,1,1078,
412,,Surface,22,Image 1,1,1087,
2723,,Surface,22,Image 1,1,1090,
675,,Surface,22,Image 1,1,1093,
5446,,Surface,22,Image 1,1,1094,
7119,,Surface,22,Image 1,1,1095,
4349,,Surface,22,Image 1,1,1096,
6323,,Surface,22,Image 1,1,1101,
7986,,Surface,22,Image 1,1,1102,
2852,,Surface,22,Image 1,1,1104,
3622,,Surface,22,Image 1,1,1105,
3307,,Surface,22,Image 1,1,1106,
2218,,Surface,22,Image 1,1,1108,
1765,,Surface,22,Image 1,1,1109,
2364,,Surface,22,Image 1,1,1112,
2527,,Surface,22,Image 1,1,1118,
826,,Surface,22,Image 1,1,1121,
8785,,Surface,22,Image 1,1,1131,
9261,,Surface,22,Image 1,1,1134,
60,,Surface,22,Image 1,1,1137,
1089,,Surface,22,Image 1,1,1144,
1098,,Surface,22,Image 1,1,1145,
4099,,Surface,22,Image 1,1,1148,
246,,Surface,22,Image 1,1,1163,
639,,Surface,22,Image 1,1,1166,
2369,,Surface,22,Image 1,1,1169,
512,,Surface,22,Image 1,1,1171,
1833,,Surface,22,Image 1,1,1173,
3422,,Surface,22,Image 1,1,1177,
1117,,Surface,22,Image 1,1,1184,
1527,,Surface,22,Image 1,1,1189,
7567,,Surface,22,Image 1,1,1191,
8202,,Surface,22,Image 1,1,1193,
15727,,Surface,22,Image 1,1,1198,
1100,,Surface,22,Image 1,1,1200,
349,,Surface,22,Image 1,1,1202,
4202,,Surface,22,Image 1,1,1203,
8426,,Surface,22,Image 1,1,1212,
514,,Surface,22,Image 1,1,1217,
1702,,Surface,22,Image 1,1,1223,
2593,,Surface,22,Image 1,1,1224,
4652,,Surface,22,Image 1,1,1226,
3711,,Surface,22,Image 1,1,1231,
573,,Surface,22,Image 1,1,1236,
15266,,Surface,22,Image 1,1,1237,
1387,,Surface,22,Image 1,1,1240,
856,,Surface,22,Image 1,1,1241,
544,,Surface,22,Image 1,1,1242,
422,,Surface,22,Image 1,1,1247,
494,,Surface,22,Image 1,1,1249,
375,,Surface,22,Image 1,1,1250,
315,,Surface,22,Image 1,1,1251,
511,,Surface,22,Image 1,1,1253,
509,,Surface,22,Image 1,1,1254,
6713,,Surface,22,Image 1,1,1256,
9896,,Surface,22,Image 1,1,1264,
3768,,Surface,22,Image 1,1,1267,
9487,,Surface,22,Image 1,1,1275,
494,,Surface,22,Image 1,1,1277,
7394,,Surface,22,Image 1,1,1278,
686,,Surface,22,Image 1,1,1280,
9363,,Surface,22,Image 1,1,1282,
11622,,Surface,22,Image 1,1,1283,
7855,,Surface,22,Image 1,1,1285,
11336,,Surface,22,Image 1,1,1288,
10532,,Surface,22,Image 1,1,1292,
5070,,Surface,22,Image 1,1,1297,
5323,,Surface,22,Image 1,1,1300,
484,,Surface,22,Image 1,1,1303,
2606,,Surface,22,Image 1,1,1306,
1755,,Surface,22,Image 1,1,1307,
5856,,Surface,22,Image 1,1,1310,
833,,Surface,22,Image 1,1,1312,
5766,,Surface,22,Image 1,1,1321,
549,,Surface,22,Image 1,1,1323,
2980,,Surface,22,Image 1,1,1332,
1056,,Surface,22,Image 1,1,1334,
266,,Surface,22,Image 1,1,1341,
14106,,Surface,22,Image 1,1,1348,
18072,,Surface,22,Image 1,1,1350,
14127,,Surface,22,Image 1,1,1353,
355,,Surface,22,Image 1,1,1356,
15600,,Surface,22,Image 1,1,1358,
9442,,Surface,22,Image 1,1,1359,
8975,,Surface,22,Image 1,1,1360,
830,,Surface,22,Image 1,1,1365,
540,,Surface,22,Image 1,1,1369,
6650,,Surface,22,Image 1,1,1371,
23953,,Surface,22,Image 1,1,1383,
4951,,Surface,22,Image 1,1,1388,
4435,,Surface,22,Image 1,1,1392,
6860,,Surface,22,Image 1,1,1395,
7549,,Surface,22,Image 1,1,1399,
7185,,Surface,22,Image 1,1,1400,
6877,,Surface,22,Image 1,1,1401,
5666,,Surface,22,Image 1,1,1406,
3759,,Surface,22,Image 1,1,1408,
1137,,Surface,22,Image 1,1,1410,
7165,,Surface,22,Image 1,1,1411,
935,,Surface,22,Image 1,1,1422,
4753,,Surface,22,Image 1,1,1428,
9639,,Surface,22,Image 1,1,1429,
4809,,Surface,22,Image 1,1,1441,
776,,Surface,22,Image 1,1,1464,
15809,,Surface,22,Image 1,1,1467,
16146,,Surface,22,Image 1,1,1470,
437,,Surface,22,Image 1,1,1475,
4937,,Surface,22,Image 1,1,1488,
730,,Surface,22,Image 1,1,1494,
5014,,Surface,22,Image 1,1,1501,
672,,Surface,22,Image 1,1,1502,
241,,Surface,22,Image 1,1,1503,
12139,,Surface,22,Image 1,1,1504,
5003,,Surface,22,Image 1,1,1508,
4626,,Surface,22,Image 1,1,1510,
786,,Surface,22,Image 1,1,1512,
11831,,Surface,22,Image 1,1,1515,
7468,,Surface,22,Image 1,1,1516,
12973,,Surface,22,Image 1,1,1517,
2702,,Surface,22,Image 1,1,1518,
5716,,Surface,22,Image 1,1,1521,
144,,Surface,22,Image 1,1,1525,
11255,,Surface,22,Image 1,1,1527,
12867,,Surface,22,Image 1,1,1528,
10252,,Surface,22,Image 1,1,1529,
4673,,Surface,22,Image 1,1,1534,
528,,Surface,22,Image 1,1,1535,
11515,,Surface,22,Image 1,1,1537,
1996,,Surface,22,Image 1,1,1540,
4411,,Surface,22,Image 1,1,1542,
1095,,Surface,22,Image 1,1,1545,
1032,,Surface,22,Image 1,1,1546,
407,,Surface,22,Image 1,1,1547,
157,,Surface,22,Image 1,1,1549,
11445,,Surface,22,Image 1,1,1554,
1657,,Surface,22,Image 1,1,1555,
339,,Surface,22,Image 1,1,1556,
3114,,Surface,22,Image 1,1,1565,
1274,,Surface,22,Image 1,1,1566,
4270,,Surface,22,Image 1,1,1569,
10227,,Surface,22,Image 1,1,1574,
3835,,Surface,22,Image 1,1,1575,
3999,,Surface,22,Image 1,1,1577,
14040,,Surface,22,Image 1,1,1578,
20561,,Surface,22,Image 1,1,1579,
556,,Surface,22,Image 1,1,1580,
886,,Surface,22,Image 1,1,1584,
1288,,Surface,22,Image 1,1,1597,
3233,,Surface,22,Image 1,1,1599,
3227,,Surface,22,Image 1,1,1602,
16223,,Surface,22,Image 1,1,1607,
268,,Surface,22,Image 1,1,1609,
3635,,Surface,22,Image 1,1,1610,
1249,,Surface,22,Image 1,1,1619,
6689,,Surface,22,Image 1,1,1621,
1832,,Surface,22,Image 1,1,1632,
9071,,Surface,22,Image 1,1,1635,
1176,,Surface,22,Image 1,1,1647,
6663,,Surface,22,Image 1,1,1656,
2076,,Surface,22,Image 1,1,1657,
4963,,Surface,22,Image 1,1,1659,
348,,Surface,22,Image 1,1,1662,
63,,Surface,22,Image 1,1,1663,
493,,Surface,22,Image 1,1,1664,
4511,,Surface,22,Image 1,1,1667,
853,,Surface,22,Image 1,1,1668,
985,,Surface,22,Image 1,1,1676,
304,,Surface,22,Image 1,1,1677,
2650,,Surface,22,Image 1,1,1679,
1026,,Surface,22,Image 1,1,1680,
172,,Surface,22,Image 1,1,1686,
461,,Surface,22,Image 1,1,1689,
1133,,Surface,22,Image 1,1,1692,
4744,,Surface,22,Image 1,1,1715,
5706,,Surface,22,Image 1,1,1716,
1619,,Surface,22,Image 1,1,1718,
483,,Surface,22,Image 1,1,1722,
649,,Surface,22,Image 1,1,1739,
419,,Surface,22,Image 1,1,1742,
10232,,Surface,22,Image 1,1,1743,
2724,,Surface,22,Image 1,1,1752,
5029,,Surface,22,Image 1,1,1754,
6647,,Surface,22,Image 1,1,1757,
6442,,Surface,22,Image 1,1,1759,
11657,,Surface,22,Image 1,1,1761,
4854,,Surface,22,Image 1,1,1762,
3484,,Surface,22,Image 1,1,1763,
1809,,Surface,22,Image 1,1,1779,
717,,Surface,22,Image 1,1,1784,
4755,,Surface,22,Image 1,1,1786,
16887,,Surface,22,Image 1,1,1791,
10539,,Surface,22,Image 1,1,1792,
242,,Surface,22,Image 1,1,1794,
5610,,Surface,22,Image 1,1,1802,
3707,,Surface,22,Image 1,1,1808,
808,,Surface,22,Image 1,1,1812,
12888,,Surface,22,Image 1,1,1815,
13465,,Surface,22,Image 1,1,1816,
173,,Surface,22,Image 1,1,1820,
4518,,Surface,22,Image 1,1,1832,
2101,,Surface,22,Image 1,1,1835,
4853,,Surface,22,Image 1,1,1845,
752,,Surface,22,Image 1,1,1846,
6666,,Surface,22,Image 1,1,1848,
7536,,Surface,22,Image 1,1,1856,
348,,Surface,22,Image 1,1,1860,
5493,,Surface,22,Image 1,1,1866,
9074,,Surface,22,Image 1,1,1867,
773,,Surface,22,Image 1,1,1868,
381,,Surface,22,Image 1,1,1871,
12764,,Surface,22,Image 1,1,1872,
28413,,Surface,22,Image 1,1,1875,
1865,,Surface,22,Image 1,1,1878,
9483,,Surface,22,Image 1,1,1879,
548,,Surface,22,Image 1,1,1882,
3963,,Surface,22,Image 1,1,1885,
727,,Surface,22,Image 1,1,1886,
729,,Surface,22,Image 1,1,1887,
1005,,Surface,22,Image 1,1,1890,
5426,,Surface,22,Image 1,1,1891,
5706,,Surface,22,Image 1,1,1892,
1034,,Surface,22,Image 1,1,1897,
264,,Surface,22,Image 1,1,1901,
1020,,Surface,22,Image 1,1,1904,
1133,,Surface,22,Image 1,1,1906,
12085,,Surface,22,Image 1,1,1907,
363,,Surface,22,Image 1,1,1917,
166,,Surface,22,Image 1,1,1920,
4674,,Surface,22,Image 1,1,1922,
315,,Surface,22,Image 1,1,1936,
14206,,Surface,22,Image 1,1,1939,
733,,Surface,22,Image 1,1,1941,
3401,,Surface,22,Image 1,1,1943,
325,,Surface,22,Image 1,1,1948,
5035,,Surface,22,Image 1,1,1949,
9916,,Surface,22,Image 1,1,1952,
7211,,Surface,22,Image 1,1,1955,
7784,,Surface,22,Image 1,1,1956,
3820,,Surface,22,Image 1,1,1966,
4504,,Surface,22,Image 1,1,1969,
5023,,Surface,22,Image 1,1,1970,
9899,,Surface,22,Image 1,1,1974,
1589,,Surface,22,Image 1,1,1977,
18790,,Surface,22,Image 1,1,1988,
10359,,Surface,22,Image 1,1,1990,
11727,,Surface,22,Image 1,1,1992,
11278,,Surface,22,Image 1,1,1993,
14884,,Surface,22,Image 1,1,1997,
17393,,Surface,22,Image 1,1,2001,
4911,,Surface,22,Image 1,1,2006,
5136,,Surface,22,Image 1,1,2010,
7176,,Surface,22,Image 1,1,2013,
15029,,Surface,22,Image 1,1,2016,
7341,,Surface,22,Image 1,1,2020,
230,,Surface,22,Image 1,1,2021,
583,,Surface,22,Image 1,1,2023,
6835,,Surface,22,Image 1,1,2025,
687,,Surface,22,Image 1,1,2026,
1125,,Surface,22,Image 1,1,2030,
3904,,Surface,22,Image 1,1,2031,
7455,,Surface,22,Image 1,1,2035,
15117,,Surface,22,Image 1,1,2040,
6374,,Surface,22,Image 1,1,2050,
3123,,Surface,22,Image 1,1,2051,
951,,Surface,22,Image 1,1,2052,
131,,Surface,22,Image 1,1,2054,
12209,,Surface,22,Image 1,1,2055,
553,,Surface,22,Image 1,1,2058,
863,,Surface,22,Image 1,1,2061,
309,,Surface,22,Image 1,1,2064,
15108,,Surface,22,Image 1,1,2065,
687,,Surface,22,Image 1,1,2068,
10835,,Surface,22,Image 1,1,2070,
372,,Surface,22,Image 1,1,2074,
136,,Surface,22,Image 1,1,2076,
4683,,Surface,22,Image 1,1,2079,
14029,,Surface,22,Image 1,1,2090,
224,,Surface,22,Image 1,1,2092,
11472,,Surface,22,Image 1,1,2094,
1263,,Surface,22,Image 1,1,2096,
5545,,Surface,22,Image 1,1,2097,
5477,,Surface,22,Image 1,1,2099,
1527,,Surface,22,Image 1,1,2101,
1276,,Surface,22,Image 1,1,2103,
1297,,Surface,22,Image 1,1,2106,
6139,,Surface,22,Image 1,1,2108,
1081,,Surface,22,Image 1,1,2113,
860,,Surface,22,Image 1,1,2114,
965,,Surface,22,Image 1,1,2115,
15820,,Surface,22,Image 1,1,2133,
1573,,Surface,22,Image 1,1,2138,
3331,,Surface,22,Image 1,1,2147,
262,,Surface,22,Image 1,1,2150,
472,,Surface,22,Image 1,1,2156,
292,,Surface,22,Image 1,1,2158,
2934,,Surface,22,Image 1,1,2159,
1047,,Surface,22,Image 1,1,2160,
11875,,Surface,22,Image 1,1,2161,
9069,,Surface,22,Image 1,1,2164,
7069,,Surface,22,Image 1,1,2166,
787,,Surface,22,Image 1,1,2168,
5977,,Surface,22,Image 1,1,2170,
753,,Surface,22,Image 1,1,2171,
4597,,Surface,22,Image 1,1,2173,
633,,Surface,22,Image 1,1,2174,
3954,,Surface,22,Image 1,1,2176,
181,,Surface,22,Image 1,1,2181,
0,,Surface,22,Image 1,1,2187,
1194,,Surface,22,Image 1,1,2189,
270,,Surface,22,Image 1,1,2193,
7938,,Surface,22,Image 1,1,2204,
8244,,Surface,22,Image 1,1,2210,
7631,,Surface,22,Image 1,1,2214,
3622,,Surface,22,Image 1,1,2216,
1031,,Surface,22,Image 1,1,2225,
16179,,Surface,22,Image 1,1,2234,
1204,,Surface,22,Image 1,1,2235,
17843,,Surface,22,Image 1,1,2257,
6209,,Surface,22,Image 1,1,2258,
4934,,Surface,22,Image 1,1,2259,
7108,,Surface,22,Image 1,1,2260,
12859,,Surface,22,Image 1,1,2263,
2563,,Surface,22,Image 1,1,2264,
4811,,Surface,22,Image 1,1,2265,
25780,,Surface,22,Image 1,1,2266,
11403,,Surface,22,Image 1,1,2275,
7881,,Surface,22,Image 1,1,2276,
6317,,Surface,22,Image 1,1,2284,
5979,,Surface,22,Image 1,1,2294,
796,,Surface,22,Image 1,1,2299,
6320,,Surface,22,Image 1,1,2307,
14190,,Surface,22,Image 1,1,2310,
11360,,Surface,22,Image 1,1,2314,
979,,Surface,22,Image 1,1,2317,
13200,,Surface,22,Image 1,1,2318,
8964,,Surface,22,Image 1,1,2319,
1979,,Surface,22,Image 1,1,2320,
2666,,Surface,22,Image 1,1,2331,
23531,,Surface,22,Image 1,1,2332,
0,,Surface,22,Image 1,1,2337,
9343,,Surface,22,Image 1,1,2339,
9692,,Surface,22,Image 1,1,2354,
7321,,Surface,22,Image 1,1,2368,
6583,,Surface,22,Image 1,1,2369,
515,,Surface,22,Image 1,1,2375,
15547,,Surface,22,Image 1,1,2380,
2512,,Surface,22,Image 1,1,2398,
4497,,Surface,22,Image 1,1,2403,
1119,,Surface,22,Image 1,1,2405,
2065,,Surface,22,Image 1,1,2409,
7765,,Surface,22,Image 1,1,2420,
496,,Surface,22,Image 1,1,2422,
17455,,Surface,22,Image 1,1,2426,
7249,,Surface,22,Image 1,1,2428,
5058,,Surface,22,Image 1,1,2434,
3292,,Surface,22,Image 1,1,2438,
8925,,Surface,22,Image 1,1,2439,
353,,Surface,22,Image 1,1,2440,
3849,,Surface,22,Image 1,1,2441,
2074,,Surface,22,Image 1,1,2442,
11431,,Surface,22,Image 1,1,2444,
2295,,Surface,22,Image 1,1,2453,
10686,,Surface,22,Image 1,1,2458,
7958,,Surface,22,Image 1,1,2464,
5825,,Surface,22,Image 1,1,2469,
1284,,Surface,22,Image 1,1,2476,
3182,,Surface,22,Image 1,1,2484,
15825,,Surface,22,Image 1,1,2489,
10571,,Surface,22,Image 1,1,2494,
6852,,Surface,22,Image 1,1,2495,
19097,,Surface,22,Image 1,1,2496,
769,,Surface,22,Image 1,1,2497,
10605,,Surface,22,Image 1,1,2498,
17218,,Surface,22,Image 1,1,2499,
