
Intensity Sum of Square Ch=24 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.9178e+07,,Surface,24,Image 1,1,326,
3.78543e+08,,Surface,24,Image 1,1,332,
2.86889e+08,,Surface,24,Image 1,1,339,
1.27948e+08,,Surface,24,Image 1,1,343,
3.64828e+09,,Surface,24,Image 1,1,346,
2.00355e+08,,Surface,24,Image 1,1,348,
3.28927e+07,,Surface,24,Image 1,1,356,
6.95948e+07,,Surface,24,Image 1,1,357,
2.51793e+09,,Surface,24,Image 1,1,359,
1.08435e+08,,Surface,24,Image 1,1,361,
2.24945e+08,,Surface,24,Image 1,1,365,
5.28291e+08,,Surface,24,Image 1,1,370,
220966,,Surface,24,Image 1,1,376,
1.12494e+07,,Surface,24,Image 1,1,377,
3.09689e+08,,Surface,24,Image 1,1,382,
4.44481e+06,,Surface,24,Image 1,1,384,
6.52463e+06,,Surface,24,Image 1,1,388,
4.42468e+06,,Surface,24,Image 1,1,389,
3.83423e+07,,Surface,24,Image 1,1,390,
7.6136e+07,,Surface,24,Image 1,1,401,
7.16116e+07,,Surface,24,Image 1,1,406,
1.15819e+08,,Surface,24,Image 1,1,409,
4.55642e+06,,Surface,24,Image 1,1,410,
6.95982e+08,,Surface,24,Image 1,1,411,
1.73725e+08,,Surface,24,Image 1,1,412,
2.58739e+08,,Surface,24,Image 1,1,418,
9.79577e+07,,Surface,24,Image 1,1,424,
0,,Surface,24,Image 1,1,426,
2.07426e+08,,Surface,24,Image 1,1,433,
2.06167e+07,,Surface,24,Image 1,1,439,
1.24538e+08,,Surface,24,Image 1,1,449,
2.62847e+09,,Surface,24,Image 1,1,452,
1.22373e+09,,Surface,24,Image 1,1,453,
2.24696e+09,,Surface,24,Image 1,1,456,
6.33358e+06,,Surface,24,Image 1,1,457,
1.57315e+08,,Surface,24,Image 1,1,458,
2.82581e+10,,Surface,24,Image 1,1,459,
9.86855e+08,,Surface,24,Image 1,1,465,
8.15938e+06,,Surface,24,Image 1,1,466,
1.39619e+08,,Surface,24,Image 1,1,470,
2.17376e+08,,Surface,24,Image 1,1,474,
286202,,Surface,24,Image 1,1,479,
4.39114e+06,,Surface,24,Image 1,1,481,
1.23888e+07,,Surface,24,Image 1,1,482,
3.06208e+07,,Surface,24,Image 1,1,485,
5.74888e+06,,Surface,24,Image 1,1,489,
1.85647e+09,,Surface,24,Image 1,1,492,
3.27589e+08,,Surface,24,Image 1,1,497,
8.21194e+06,,Surface,24,Image 1,1,498,
1.39016e+07,,Surface,24,Image 1,1,503,
3.35652e+07,,Surface,24,Image 1,1,504,
1.02619e+08,,Surface,24,Image 1,1,505,
7.55485e+06,,Surface,24,Image 1,1,507,
6.46307e+08,,Surface,24,Image 1,1,508,
4.67446e+08,,Surface,24,Image 1,1,524,
7.32932e+07,,Surface,24,Image 1,1,530,
4.28652e+07,,Surface,24,Image 1,1,532,
4.36172e+07,,Surface,24,Image 1,1,533,
5.48588e+08,,Surface,24,Image 1,1,537,
1.62874e+07,,Surface,24,Image 1,1,540,
5.10394e+08,,Surface,24,Image 1,1,541,
1.62133e+08,,Surface,24,Image 1,1,542,
1.43465e+09,,Surface,24,Image 1,1,544,
8.85401e+07,,Surface,24,Image 1,1,547,
1.88455e+08,,Surface,24,Image 1,1,549,
2.84749e+08,,Surface,24,Image 1,1,550,
1.5505e+07,,Surface,24,Image 1,1,551,
1.37696e+07,,Surface,24,Image 1,1,558,
844344,,Surface,24,Image 1,1,561,
4.8353e+06,,Surface,24,Image 1,1,571,
3.94528e+06,,Surface,24,Image 1,1,572,
1.17417e+08,,Surface,24,Image 1,1,573,
2.46653e+07,,Surface,24,Image 1,1,576,
4.65531e+07,,Surface,24,Image 1,1,581,
5.59968e+07,,Surface,24,Image 1,1,588,
6.67835e+06,,Surface,24,Image 1,1,589,
7.41542e+07,,Surface,24,Image 1,1,592,
8.28427e+06,,Surface,24,Image 1,1,599,
447044,,Surface,24,Image 1,1,601,
3.29112e+09,,Surface,24,Image 1,1,604,
2.84118e+08,,Surface,24,Image 1,1,606,
4.3183e+07,,Surface,24,Image 1,1,607,
5.70923e+07,,Surface,24,Image 1,1,611,
5.68599e+08,,Surface,24,Image 1,1,614,
3.87743e+08,,Surface,24,Image 1,1,615,
1.01505e+08,,Surface,24,Image 1,1,616,
2.03508e+08,,Surface,24,Image 1,1,617,
2.10792e+07,,Surface,24,Image 1,1,619,
5.50266e+08,,Surface,24,Image 1,1,627,
4.34582e+08,,Surface,24,Image 1,1,631,
1.97302e+07,,Surface,24,Image 1,1,632,
4.23646e+08,,Surface,24,Image 1,1,639,
4.81182e+08,,Surface,24,Image 1,1,644,
1.65124e+08,,Surface,24,Image 1,1,652,
910354,,Surface,24,Image 1,1,655,
3.73709e+06,,Surface,24,Image 1,1,657,
4.53923e+07,,Surface,24,Image 1,1,658,
4.03749e+06,,Surface,24,Image 1,1,665,
436029,,Surface,24,Image 1,1,682,
2.51219e+08,,Surface,24,Image 1,1,687,
2.01658e+07,,Surface,24,Image 1,1,693,
2.87685e+07,,Surface,24,Image 1,1,699,
8.89011e+07,,Surface,24,Image 1,1,700,
4.20227e+07,,Surface,24,Image 1,1,708,
1.82483e+07,,Surface,24,Image 1,1,710,
1.22542e+07,,Surface,24,Image 1,1,725,
7.53935e+08,,Surface,24,Image 1,1,728,
1.77112e+08,,Surface,24,Image 1,1,729,
3.02972e+08,,Surface,24,Image 1,1,730,
3.35086e+08,,Surface,24,Image 1,1,731,
1.41385e+08,,Surface,24,Image 1,1,733,
7.13942e+06,,Surface,24,Image 1,1,735,
1.45699e+09,,Surface,24,Image 1,1,736,
1.29876e+07,,Surface,24,Image 1,1,742,
7.32914e+07,,Surface,24,Image 1,1,748,
5.30396e+06,,Surface,24,Image 1,1,750,
5.57596e+07,,Surface,24,Image 1,1,753,
3.16561e+06,,Surface,24,Image 1,1,756,
1.56958e+07,,Surface,24,Image 1,1,760,
1.42001e+07,,Surface,24,Image 1,1,764,
2.56619e+07,,Surface,24,Image 1,1,766,
1.43111e+07,,Surface,24,Image 1,1,771,
1.11749e+09,,Surface,24,Image 1,1,772,
3.43696e+07,,Surface,24,Image 1,1,782,
8.62233e+07,,Surface,24,Image 1,1,783,
2.75793e+07,,Surface,24,Image 1,1,784,
5.50297e+08,,Surface,24,Image 1,1,793,
7.61343e+06,,Surface,24,Image 1,1,794,
1.00305e+07,,Surface,24,Image 1,1,800,
7.78977e+07,,Surface,24,Image 1,1,802,
8.67726e+08,,Surface,24,Image 1,1,805,
3.99353e+08,,Surface,24,Image 1,1,810,
3.1047e+08,,Surface,24,Image 1,1,817,
5.51614e+08,,Surface,24,Image 1,1,821,
3.1315e+08,,Surface,24,Image 1,1,822,
1.79832e+06,,Surface,24,Image 1,1,827,
6.88267e+08,,Surface,24,Image 1,1,831,
3.97574e+06,,Surface,24,Image 1,1,834,
7.41104e+06,,Surface,24,Image 1,1,839,
4.00492e+06,,Surface,24,Image 1,1,850,
4.45297e+08,,Surface,24,Image 1,1,855,
8.21282e+08,,Surface,24,Image 1,1,868,
319289,,Surface,24,Image 1,1,874,
5.76894e+06,,Surface,24,Image 1,1,875,
1.53788e+08,,Surface,24,Image 1,1,882,
761525,,Surface,24,Image 1,1,883,
3.12957e+08,,Surface,24,Image 1,1,885,
178866,,Surface,24,Image 1,1,891,
1.0064e+07,,Surface,24,Image 1,1,892,
1.95385e+09,,Surface,24,Image 1,1,895,
2.31134e+08,,Surface,24,Image 1,1,896,
2.00314e+08,,Surface,24,Image 1,1,897,
1.58334e+08,,Surface,24,Image 1,1,901,
25,,Surface,24,Image 1,1,905,
799992,,Surface,24,Image 1,1,911,
2.47157e+08,,Surface,24,Image 1,1,912,
1.08894e+08,,Surface,24,Image 1,1,924,
3.6516e+08,,Surface,24,Image 1,1,925,
1.73481e+07,,Surface,24,Image 1,1,926,
1.06074e+07,,Surface,24,Image 1,1,935,
4.03971e+07,,Surface,24,Image 1,1,936,
1.54063e+09,,Surface,24,Image 1,1,946,
851639,,Surface,24,Image 1,1,950,
4.34949e+06,,Surface,24,Image 1,1,955,
3.57804e+08,,Surface,24,Image 1,1,957,
2.11296e+07,,Surface,24,Image 1,1,962,
1.40734e+07,,Surface,24,Image 1,1,966,
1.16283e+08,,Surface,24,Image 1,1,977,
3.19052e+06,,Surface,24,Image 1,1,979,
3.84316e+07,,Surface,24,Image 1,1,986,
3.99013e+06,,Surface,24,Image 1,1,991,
1.85231e+08,,Surface,24,Image 1,1,993,
7.82533e+07,,Surface,24,Image 1,1,1011,
1.15209e+07,,Surface,24,Image 1,1,1013,
6.58037e+06,,Surface,24,Image 1,1,1016,
6.4018e+06,,Surface,24,Image 1,1,1017,
6.92374e+06,,Surface,24,Image 1,1,1023,
1.5605e+08,,Surface,24,Image 1,1,1024,
1.84379e+08,,Surface,24,Image 1,1,1030,
1.98141e+07,,Surface,24,Image 1,1,1033,
1.03512e+07,,Surface,24,Image 1,1,1041,
8.08598e+07,,Surface,24,Image 1,1,1043,
3.31053e+07,,Surface,24,Image 1,1,1046,
2.58637e+07,,Surface,24,Image 1,1,1048,
8.23092e+06,,Surface,24,Image 1,1,1049,
33593,,Surface,24,Image 1,1,1051,
1.02947e+08,,Surface,24,Image 1,1,1052,
2.24053e+08,,Surface,24,Image 1,1,1053,
1.47935e+07,,Surface,24,Image 1,1,1055,
1.13708e+08,,Surface,24,Image 1,1,1056,
2.27913e+07,,Surface,24,Image 1,1,1062,
2.47824e+08,,Surface,24,Image 1,1,1065,
2.57765e+07,,Surface,24,Image 1,1,1066,
7.62853e+06,,Surface,24,Image 1,1,1070,
1.32545e+08,,Surface,24,Image 1,1,1071,
1.33009e+08,,Surface,24,Image 1,1,1074,
8.81963e+07,,Surface,24,Image 1,1,1078,
2.41633e+07,,Surface,24,Image 1,1,1087,
1.23834e+08,,Surface,24,Image 1,1,1090,
4.38951e+06,,Surface,24,Image 1,1,1093,
1.98823e+07,,Surface,24,Image 1,1,1094,
1.91103e+07,,Surface,24,Image 1,1,1095,
2.60094e+07,,Surface,24,Image 1,1,1096,
2.85768e+08,,Surface,24,Image 1,1,1101,
2.90546e+08,,Surface,24,Image 1,1,1102,
3.01965e+06,,Surface,24,Image 1,1,1104,
8.59049e+06,,Surface,24,Image 1,1,1105,
3.7609e+06,,Surface,24,Image 1,1,1106,
1.16415e+09,,Surface,24,Image 1,1,1108,
2.41447e+06,,Surface,24,Image 1,1,1109,
3.79132e+06,,Surface,24,Image 1,1,1112,
4.62093e+08,,Surface,24,Image 1,1,1118,
3.89382e+08,,Surface,24,Image 1,1,1121,
6.05577e+07,,Surface,24,Image 1,1,1131,
5.63555e+07,,Surface,24,Image 1,1,1134,
5.05655e+07,,Surface,24,Image 1,1,1137,
2.18616e+08,,Surface,24,Image 1,1,1144,
1.28719e+08,,Surface,24,Image 1,1,1145,
1.40761e+08,,Surface,24,Image 1,1,1148,
978810,,Surface,24,Image 1,1,1163,
1.13963e+07,,Surface,24,Image 1,1,1166,
1.47347e+07,,Surface,24,Image 1,1,1169,
2.80075e+06,,Surface,24,Image 1,1,1171,
434983,,Surface,24,Image 1,1,1173,
2.50036e+07,,Surface,24,Image 1,1,1177,
1.53711e+07,,Surface,24,Image 1,1,1184,
1.69014e+09,,Surface,24,Image 1,1,1189,
9.74004e+07,,Surface,24,Image 1,1,1191,
1.75904e+08,,Surface,24,Image 1,1,1193,
6.58706e+08,,Surface,24,Image 1,1,1198,
1.88421e+08,,Surface,24,Image 1,1,1200,
1.05302e+07,,Surface,24,Image 1,1,1202,
8.82253e+07,,Surface,24,Image 1,1,1203,
3.40728e+07,,Surface,24,Image 1,1,1212,
4.53988e+07,,Surface,24,Image 1,1,1217,
6.62212e+07,,Surface,24,Image 1,1,1223,
5.04511e+08,,Surface,24,Image 1,1,1224,
4.51563e+07,,Surface,24,Image 1,1,1226,
1.25925e+09,,Surface,24,Image 1,1,1231,
3.32652e+08,,Surface,24,Image 1,1,1236,
2.91011e+07,,Surface,24,Image 1,1,1237,
1.17536e+09,,Surface,24,Image 1,1,1240,
6.50517e+08,,Surface,24,Image 1,1,1241,
1.92497e+07,,Surface,24,Image 1,1,1242,
7.57818e+07,,Surface,24,Image 1,1,1247,
5.12416e+07,,Surface,24,Image 1,1,1249,
1.11201e+08,,Surface,24,Image 1,1,1250,
9.5303e+07,,Surface,24,Image 1,1,1251,
4.15562e+08,,Surface,24,Image 1,1,1253,
2.65312e+06,,Surface,24,Image 1,1,1254,
3.5185e+07,,Surface,24,Image 1,1,1256,
3.31779e+08,,Surface,24,Image 1,1,1264,
1.97311e+07,,Surface,24,Image 1,1,1267,
2.57311e+07,,Surface,24,Image 1,1,1275,
7.33497e+06,,Surface,24,Image 1,1,1277,
4.0516e+08,,Surface,24,Image 1,1,1278,
2.21848e+08,,Surface,24,Image 1,1,1280,
1.66307e+08,,Surface,24,Image 1,1,1282,
1.90025e+08,,Surface,24,Image 1,1,1283,
9.90629e+08,,Surface,24,Image 1,1,1285,
4.04648e+07,,Surface,24,Image 1,1,1288,
1.70013e+09,,Surface,24,Image 1,1,1292,
6.0567e+07,,Surface,24,Image 1,1,1297,
1.25924e+09,,Surface,24,Image 1,1,1300,
4.67411e+08,,Surface,24,Image 1,1,1303,
3.03087e+08,,Surface,24,Image 1,1,1306,
5.12937e+08,,Surface,24,Image 1,1,1307,
2.41818e+08,,Surface,24,Image 1,1,1310,
3.80646e+07,,Surface,24,Image 1,1,1312,
8.34639e+06,,Surface,24,Image 1,1,1321,
1.18758e+08,,Surface,24,Image 1,1,1323,
6.0308e+07,,Surface,24,Image 1,1,1332,
4.22775e+08,,Surface,24,Image 1,1,1334,
1.67967e+06,,Surface,24,Image 1,1,1341,
2.58826e+09,,Surface,24,Image 1,1,1348,
1.40742e+08,,Surface,24,Image 1,1,1350,
6.25793e+07,,Surface,24,Image 1,1,1353,
2.014e+08,,Surface,24,Image 1,1,1356,
2.73871e+08,,Surface,24,Image 1,1,1358,
3.6623e+08,,Surface,24,Image 1,1,1359,
1.74157e+09,,Surface,24,Image 1,1,1360,
1.60139e+08,,Surface,24,Image 1,1,1365,
4.49464e+07,,Surface,24,Image 1,1,1369,
5.42077e+07,,Surface,24,Image 1,1,1371,
3.3334e+09,,Surface,24,Image 1,1,1383,
2.81346e+08,,Surface,24,Image 1,1,1388,
7.45902e+08,,Surface,24,Image 1,1,1392,
1.09959e+09,,Surface,24,Image 1,1,1395,
7.18055e+08,,Surface,24,Image 1,1,1399,
1.90462e+09,,Surface,24,Image 1,1,1400,
7.66993e+07,,Surface,24,Image 1,1,1401,
3.78031e+07,,Surface,24,Image 1,1,1406,
2.36104e+08,,Surface,24,Image 1,1,1408,
5.20228e+07,,Surface,24,Image 1,1,1410,
3.3568e+08,,Surface,24,Image 1,1,1411,
3.01383e+07,,Surface,24,Image 1,1,1422,
1.04979e+08,,Surface,24,Image 1,1,1428,
2.99166e+07,,Surface,24,Image 1,1,1429,
2.00672e+08,,Surface,24,Image 1,1,1441,
9.48872e+06,,Surface,24,Image 1,1,1464,
7.52891e+07,,Surface,24,Image 1,1,1467,
5.26257e+07,,Surface,24,Image 1,1,1470,
7.49041e+07,,Surface,24,Image 1,1,1475,
6.14208e+08,,Surface,24,Image 1,1,1488,
2.21546e+06,,Surface,24,Image 1,1,1494,
8.5339e+08,,Surface,24,Image 1,1,1501,
3.69566e+08,,Surface,24,Image 1,1,1502,
34838,,Surface,24,Image 1,1,1503,
6.58685e+07,,Surface,24,Image 1,1,1504,
1.54245e+08,,Surface,24,Image 1,1,1508,
2.11234e+08,,Surface,24,Image 1,1,1510,
1.15827e+08,,Surface,24,Image 1,1,1512,
1.02529e+08,,Surface,24,Image 1,1,1515,
2.52375e+08,,Surface,24,Image 1,1,1516,
1.39705e+08,,Surface,24,Image 1,1,1517,
2.99626e+08,,Surface,24,Image 1,1,1518,
3.92176e+07,,Surface,24,Image 1,1,1521,
1.24176e+07,,Surface,24,Image 1,1,1525,
1.35047e+08,,Surface,24,Image 1,1,1527,
8.75297e+07,,Surface,24,Image 1,1,1528,
5.45356e+07,,Surface,24,Image 1,1,1529,
6.97384e+07,,Surface,24,Image 1,1,1534,
2.85885e+07,,Surface,24,Image 1,1,1535,
1.0699e+08,,Surface,24,Image 1,1,1537,
1.82968e+06,,Surface,24,Image 1,1,1540,
1.12981e+08,,Surface,24,Image 1,1,1542,
7.99692e+07,,Surface,24,Image 1,1,1545,
1.48871e+07,,Surface,24,Image 1,1,1546,
107093,,Surface,24,Image 1,1,1547,
356086,,Surface,24,Image 1,1,1549,
1.75072e+07,,Surface,24,Image 1,1,1554,
9.74882e+06,,Surface,24,Image 1,1,1555,
1.12848e+07,,Surface,24,Image 1,1,1556,
132108,,Surface,24,Image 1,1,1565,
1.3122e+09,,Surface,24,Image 1,1,1566,
2.98668e+08,,Surface,24,Image 1,1,1569,
1.59633e+06,,Surface,24,Image 1,1,1574,
7.17129e+08,,Surface,24,Image 1,1,1575,
9.76618e+06,,Surface,24,Image 1,1,1577,
8.02948e+07,,Surface,24,Image 1,1,1578,
6.49709e+08,,Surface,24,Image 1,1,1579,
3.93379e+07,,Surface,24,Image 1,1,1580,
5.23142e+07,,Surface,24,Image 1,1,1584,
1.25511e+07,,Surface,24,Image 1,1,1597,
6.40962e+06,,Surface,24,Image 1,1,1599,
2.52554e+08,,Surface,24,Image 1,1,1602,
2.47828e+07,,Surface,24,Image 1,1,1607,
1.43742e+07,,Surface,24,Image 1,1,1609,
7.66476e+08,,Surface,24,Image 1,1,1610,
5.76377e+07,,Surface,24,Image 1,1,1619,
1.45526e+06,,Surface,24,Image 1,1,1621,
2.34132e+07,,Surface,24,Image 1,1,1632,
9.57899e+06,,Surface,24,Image 1,1,1635,
8.13166e+07,,Surface,24,Image 1,1,1647,
3.50876e+06,,Surface,24,Image 1,1,1656,
8.26882e+06,,Surface,24,Image 1,1,1657,
4.15747e+07,,Surface,24,Image 1,1,1659,
2.73016e+06,,Surface,24,Image 1,1,1662,
7.9973e+06,,Surface,24,Image 1,1,1663,
1.37022e+07,,Surface,24,Image 1,1,1664,
2.10714e+07,,Surface,24,Image 1,1,1667,
1.84038e+07,,Surface,24,Image 1,1,1668,
1.29129e+09,,Surface,24,Image 1,1,1676,
3.65936e+07,,Surface,24,Image 1,1,1677,
2.20578e+06,,Surface,24,Image 1,1,1679,
1.25355e+07,,Surface,24,Image 1,1,1680,
4.57218e+06,,Surface,24,Image 1,1,1686,
2.60537e+06,,Surface,24,Image 1,1,1689,
4.31038e+07,,Surface,24,Image 1,1,1692,
2.25662e+07,,Surface,24,Image 1,1,1715,
9.17128e+07,,Surface,24,Image 1,1,1716,
2.07741e+07,,Surface,24,Image 1,1,1718,
5.42537e+07,,Surface,24,Image 1,1,1722,
75005,,Surface,24,Image 1,1,1739,
9.51753e+07,,Surface,24,Image 1,1,1742,
3.23734e+07,,Surface,24,Image 1,1,1743,
4.9651e+07,,Surface,24,Image 1,1,1752,
58897,,Surface,24,Image 1,1,1754,
3.72503e+07,,Surface,24,Image 1,1,1757,
1.19991e+07,,Surface,24,Image 1,1,1759,
5.87816e+07,,Surface,24,Image 1,1,1761,
7.14338e+06,,Surface,24,Image 1,1,1762,
9.98464e+06,,Surface,24,Image 1,1,1763,
2.13692e+07,,Surface,24,Image 1,1,1779,
3.66859e+06,,Surface,24,Image 1,1,1784,
1.90471e+08,,Surface,24,Image 1,1,1786,
1.56574e+08,,Surface,24,Image 1,1,1791,
1.04597e+09,,Surface,24,Image 1,1,1792,
4.29404e+06,,Surface,24,Image 1,1,1794,
1.91792e+08,,Surface,24,Image 1,1,1802,
8.13809e+07,,Surface,24,Image 1,1,1808,
456300,,Surface,24,Image 1,1,1812,
9.20708e+07,,Surface,24,Image 1,1,1815,
2.83345e+07,,Surface,24,Image 1,1,1816,
4.5587e+06,,Surface,24,Image 1,1,1820,
1.18783e+08,,Surface,24,Image 1,1,1832,
8.03667e+06,,Surface,24,Image 1,1,1835,
3.30665e+06,,Surface,24,Image 1,1,1845,
2.75827e+07,,Surface,24,Image 1,1,1846,
1.16144e+08,,Surface,24,Image 1,1,1848,
9.48347e+07,,Surface,24,Image 1,1,1856,
2.10692e+07,,Surface,24,Image 1,1,1860,
2.0207e+07,,Surface,24,Image 1,1,1866,
1.20542e+08,,Surface,24,Image 1,1,1867,
3.58353e+08,,Surface,24,Image 1,1,1868,
2.56923e+07,,Surface,24,Image 1,1,1871,
3.39964e+08,,Surface,24,Image 1,1,1872,
3.54541e+08,,Surface,24,Image 1,1,1875,
1.23986e+07,,Surface,24,Image 1,1,1878,
1.1994e+08,,Surface,24,Image 1,1,1879,
6.32731e+08,,Surface,24,Image 1,1,1882,
1.02195e+08,,Surface,24,Image 1,1,1885,
5.60184e+06,,Surface,24,Image 1,1,1886,
1.20404e+09,,Surface,24,Image 1,1,1887,
1.94589e+08,,Surface,24,Image 1,1,1890,
6.10175e+06,,Surface,24,Image 1,1,1891,
4.28834e+07,,Surface,24,Image 1,1,1892,
7.03136e+07,,Surface,24,Image 1,1,1897,
6.06426e+07,,Surface,24,Image 1,1,1901,
1.03984e+08,,Surface,24,Image 1,1,1904,
1.48694e+07,,Surface,24,Image 1,1,1906,
1.95164e+09,,Surface,24,Image 1,1,1907,
6.88653e+07,,Surface,24,Image 1,1,1917,
6311,,Surface,24,Image 1,1,1920,
5.41114e+07,,Surface,24,Image 1,1,1922,
575617,,Surface,24,Image 1,1,1936,
1.01775e+09,,Surface,24,Image 1,1,1939,
3.44519e+07,,Surface,24,Image 1,1,1941,
7.27423e+07,,Surface,24,Image 1,1,1943,
2.14039e+07,,Surface,24,Image 1,1,1948,
8.60447e+07,,Surface,24,Image 1,1,1949,
4.75092e+08,,Surface,24,Image 1,1,1952,
1.92743e+08,,Surface,24,Image 1,1,1955,
1.06391e+08,,Surface,24,Image 1,1,1956,
1.28355e+07,,Surface,24,Image 1,1,1966,
2.53053e+07,,Surface,24,Image 1,1,1969,
6.35958e+08,,Surface,24,Image 1,1,1970,
6.24533e+08,,Surface,24,Image 1,1,1974,
1.74148e+08,,Surface,24,Image 1,1,1977,
2.08221e+08,,Surface,24,Image 1,1,1988,
1.07535e+09,,Surface,24,Image 1,1,1990,
1.24796e+08,,Surface,24,Image 1,1,1992,
5.23073e+08,,Surface,24,Image 1,1,1993,
1.68146e+09,,Surface,24,Image 1,1,1997,
1.27626e+09,,Surface,24,Image 1,1,2001,
6.30332e+06,,Surface,24,Image 1,1,2006,
6.28255e+08,,Surface,24,Image 1,1,2010,
3.17479e+08,,Surface,24,Image 1,1,2013,
1.28948e+09,,Surface,24,Image 1,1,2016,
5.60461e+08,,Surface,24,Image 1,1,2020,
2.91931e+07,,Surface,24,Image 1,1,2021,
2.01364e+07,,Surface,24,Image 1,1,2023,
8.72605e+07,,Surface,24,Image 1,1,2025,
7.25505e+07,,Surface,24,Image 1,1,2026,
1.77894e+08,,Surface,24,Image 1,1,2030,
2.40299e+07,,Surface,24,Image 1,1,2031,
7.39347e+06,,Surface,24,Image 1,1,2035,
2.39446e+08,,Surface,24,Image 1,1,2040,
4.94757e+07,,Surface,24,Image 1,1,2050,
7.5405e+08,,Surface,24,Image 1,1,2051,
6.47838e+07,,Surface,24,Image 1,1,2052,
1.18371e+07,,Surface,24,Image 1,1,2054,
9.04683e+07,,Surface,24,Image 1,1,2055,
2.51209e+07,,Surface,24,Image 1,1,2058,
2.25465e+07,,Surface,24,Image 1,1,2061,
6.36104e+07,,Surface,24,Image 1,1,2064,
8.27095e+07,,Surface,24,Image 1,1,2065,
8.55765e+08,,Surface,24,Image 1,1,2068,
3.66589e+08,,Surface,24,Image 1,1,2070,
