
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2529,,Surface,1,Image 1,1,171,
2621,,Surface,1,Image 1,1,173,
2750,,Surface,1,Image 1,1,174,
2420,,Surface,1,Image 1,1,176,
2518,,Surface,1,Image 1,1,177,
2507,,Surface,1,Image 1,1,190,
2786,,Surface,1,Image 1,1,192,
2518,,Surface,1,Image 1,1,193,
2507,,Surface,1,Image 1,1,205,
2668,,Surface,1,Image 1,1,206,
2426,,Surface,1,Image 1,1,209,
3332,,Surface,1,Image 1,1,210,
2578,,Surface,1,Image 1,1,212,
2405,,Surface,1,Image 1,1,225,
2447,,Surface,1,Image 1,1,235,
3048,,Surface,1,Image 1,1,237,
2769,,Surface,1,Image 1,1,239,
3340,,Surface,1,Image 1,1,245,
2567,,Surface,1,Image 1,1,248,
2530,,Surface,1,Image 1,1,251,
3060,,Surface,1,Image 1,1,256,
2481,,Surface,1,Image 1,1,258,
2490,,Surface,1,Image 1,1,259,
2684,,Surface,1,Image 1,1,260,
2565,,Surface,1,Image 1,1,262,
2996,,Surface,1,Image 1,1,263,
2493,,Surface,1,Image 1,1,269,
3164,,Surface,1,Image 1,1,271,
2662,,Surface,1,Image 1,1,278,
3038,,Surface,1,Image 1,1,280,
2806,,Surface,1,Image 1,1,289,
2606,,Surface,1,Image 1,1,292,
3260,,Surface,1,Image 1,1,294,
2634,,Surface,1,Image 1,1,295,
2543,,Surface,1,Image 1,1,297,
2531,,Surface,1,Image 1,1,298,
2634,,Surface,1,Image 1,1,312,
2633,,Surface,1,Image 1,1,318,
2490,,Surface,1,Image 1,1,326,
2666,,Surface,1,Image 1,1,332,
3332,,Surface,1,Image 1,1,339,
2782,,Surface,1,Image 1,1,343,
3476,,Surface,1,Image 1,1,346,
2810,,Surface,1,Image 1,1,348,
2703,,Surface,1,Image 1,1,356,
2411,,Surface,1,Image 1,1,357,
3002,,Surface,1,Image 1,1,359,
3034,,Surface,1,Image 1,1,361,
2411,,Surface,1,Image 1,1,365,
3026,,Surface,1,Image 1,1,370,
2744,,Surface,1,Image 1,1,376,
2561,,Surface,1,Image 1,1,377,
2530,,Surface,1,Image 1,1,382,
2434,,Surface,1,Image 1,1,384,
2496,,Surface,1,Image 1,1,388,
2428,,Surface,1,Image 1,1,389,
2442,,Surface,1,Image 1,1,390,
2403,,Surface,1,Image 1,1,401,
2442,,Surface,1,Image 1,1,406,
2594,,Surface,1,Image 1,1,409,
2525,,Surface,1,Image 1,1,410,
3114,,Surface,1,Image 1,1,411,
2497,,Surface,1,Image 1,1,412,
2658,,Surface,1,Image 1,1,418,
2898,,Surface,1,Image 1,1,424,
2531,,Surface,1,Image 1,1,426,
2466,,Surface,1,Image 1,1,433,
2715,,Surface,1,Image 1,1,439,
2435,,Surface,1,Image 1,1,449,
3732,,Surface,1,Image 1,1,452,
3248,,Surface,1,Image 1,1,453,
2918,,Surface,1,Image 1,1,456,
2593,,Surface,1,Image 1,1,457,
3002,,Surface,1,Image 1,1,458,
3924,,Surface,1,Image 1,1,459,
3396,,Surface,1,Image 1,1,465,
2493,,Surface,1,Image 1,1,466,
2697,,Surface,1,Image 1,1,470,
3270,,Surface,1,Image 1,1,474,
2405,,Surface,1,Image 1,1,479,
2505,,Surface,1,Image 1,1,481,
2570,,Surface,1,Image 1,1,482,
2630,,Surface,1,Image 1,1,485,
2697,,Surface,1,Image 1,1,489,
3580,,Surface,1,Image 1,1,492,
2592,,Surface,1,Image 1,1,497,
2430,,Surface,1,Image 1,1,498,
2765,,Surface,1,Image 1,1,503,
2806,,Surface,1,Image 1,1,504,
2588,,Surface,1,Image 1,1,505,
2699,,Surface,1,Image 1,1,507,
2770,,Surface,1,Image 1,1,508,
2438,,Surface,1,Image 1,1,524,
3094,,Surface,1,Image 1,1,530,
2549,,Surface,1,Image 1,1,532,
2510,,Surface,1,Image 1,1,533,
3004,,Surface,1,Image 1,1,537,
2386,,Surface,1,Image 1,1,540,
3042,,Surface,1,Image 1,1,541,
2445,,Surface,1,Image 1,1,542,
3620,,Surface,1,Image 1,1,544,
2765,,Surface,1,Image 1,1,547,
2493,,Surface,1,Image 1,1,549,
3412,,Surface,1,Image 1,1,550,
2623,,Surface,1,Image 1,1,551,
2586,,Surface,1,Image 1,1,558,
2380,,Surface,1,Image 1,1,561,
2495,,Surface,1,Image 1,1,571,
3164,,Surface,1,Image 1,1,572,
3022,,Surface,1,Image 1,1,573,
2722,,Surface,1,Image 1,1,576,
2926,,Surface,1,Image 1,1,581,
2929,,Surface,1,Image 1,1,588,
2614,,Surface,1,Image 1,1,589,
2647,,Surface,1,Image 1,1,592,
2434,,Surface,1,Image 1,1,599,
2439,,Surface,1,Image 1,1,601,
2586,,Surface,1,Image 1,1,604,
2686,,Surface,1,Image 1,1,606,
2590,,Surface,1,Image 1,1,607,
2818,,Surface,1,Image 1,1,611,
3156,,Surface,1,Image 1,1,614,
2497,,Surface,1,Image 1,1,615,
2736,,Surface,1,Image 1,1,616,
2468,,Surface,1,Image 1,1,617,
2663,,Surface,1,Image 1,1,619,
3676,,Surface,1,Image 1,1,627,
2836,,Surface,1,Image 1,1,631,
2491,,Surface,1,Image 1,1,632,
2507,,Surface,1,Image 1,1,639,
2842,,Surface,1,Image 1,1,644,
2566,,Surface,1,Image 1,1,652,
2934,,Surface,1,Image 1,1,655,
2458,,Surface,1,Image 1,1,657,
2606,,Surface,1,Image 1,1,658,
3126,,Surface,1,Image 1,1,665,
2409,,Surface,1,Image 1,1,682,
3284,,Surface,1,Image 1,1,687,
2513,,Surface,1,Image 1,1,693,
2414,,Surface,1,Image 1,1,699,
2614,,Surface,1,Image 1,1,700,
2515,,Surface,1,Image 1,1,708,
2615,,Surface,1,Image 1,1,710,
2593,,Surface,1,Image 1,1,725,
2730,,Surface,1,Image 1,1,728,
2530,,Surface,1,Image 1,1,729,
2750,,Surface,1,Image 1,1,730,
2635,,Surface,1,Image 1,1,731,
2493,,Surface,1,Image 1,1,733,
2582,,Surface,1,Image 1,1,735,
2427,,Surface,1,Image 1,1,736,
2766,,Surface,1,Image 1,1,742,
2693,,Surface,1,Image 1,1,748,
2585,,Surface,1,Image 1,1,750,
2722,,Surface,1,Image 1,1,753,
2700,,Surface,1,Image 1,1,756,
2491,,Surface,1,Image 1,1,760,
2636,,Surface,1,Image 1,1,764,
2637,,Surface,1,Image 1,1,766,
2387,,Surface,1,Image 1,1,771,
3260,,Surface,1,Image 1,1,772,
2603,,Surface,1,Image 1,1,782,
2417,,Surface,1,Image 1,1,783,
2794,,Surface,1,Image 1,1,784,
2614,,Surface,1,Image 1,1,793,
2614,,Surface,1,Image 1,1,794,
2772,,Surface,1,Image 1,1,800,
2529,,Surface,1,Image 1,1,802,
2694,,Surface,1,Image 1,1,805,
2590,,Surface,1,Image 1,1,810,
2551,,Surface,1,Image 1,1,817,
2910,,Surface,1,Image 1,1,821,
3062,,Surface,1,Image 1,1,822,
2541,,Surface,1,Image 1,1,827,
3348,,Surface,1,Image 1,1,831,
2465,,Surface,1,Image 1,1,834,
2814,,Surface,1,Image 1,1,839,
2626,,Surface,1,Image 1,1,850,
2494,,Surface,1,Image 1,1,855,
2634,,Surface,1,Image 1,1,868,
2573,,Surface,1,Image 1,1,874,
2441,,Surface,1,Image 1,1,875,
2718,,Surface,1,Image 1,1,882,
2603,,Surface,1,Image 1,1,883,
2782,,Surface,1,Image 1,1,885,
2529,,Surface,1,Image 1,1,891,
2415,,Surface,1,Image 1,1,892,
2774,,Surface,1,Image 1,1,895,
2598,,Surface,1,Image 1,1,896,
3182,,Surface,1,Image 1,1,897,
2826,,Surface,1,Image 1,1,901,
2530,,Surface,1,Image 1,1,905,
2489,,Surface,1,Image 1,1,911,
2480,,Surface,1,Image 1,1,912,
2566,,Surface,1,Image 1,1,924,
2662,,Surface,1,Image 1,1,925,
2573,,Surface,1,Image 1,1,926,
2410,,Surface,1,Image 1,1,935,
2495,,Surface,1,Image 1,1,936,
3276,,Surface,1,Image 1,1,946,
2662,,Surface,1,Image 1,1,950,
2468,,Surface,1,Image 1,1,955,
2503,,Surface,1,Image 1,1,957,
2536,,Surface,1,Image 1,1,962,
2702,,Surface,1,Image 1,1,966,
2754,,Surface,1,Image 1,1,977,
2624,,Surface,1,Image 1,1,979,
2518,,Surface,1,Image 1,1,986,
2418,,Surface,1,Image 1,1,991,
2686,,Surface,1,Image 1,1,993,
2695,,Surface,1,Image 1,1,1011,
2479,,Surface,1,Image 1,1,1013,
2758,,Surface,1,Image 1,1,1016,
2781,,Surface,1,Image 1,1,1017,
2601,,Surface,1,Image 1,1,1023,
3098,,Surface,1,Image 1,1,1024,
2670,,Surface,1,Image 1,1,1030,
2644,,Surface,1,Image 1,1,1033,
2567,,Surface,1,Image 1,1,1041,
2642,,Surface,1,Image 1,1,1043,
2715,,Surface,1,Image 1,1,1046,
2458,,Surface,1,Image 1,1,1048,
2762,,Surface,1,Image 1,1,1049,
2475,,Surface,1,Image 1,1,1051,
2535,,Surface,1,Image 1,1,1052,
2729,,Surface,1,Image 1,1,1053,
2557,,Surface,1,Image 1,1,1055,
2663,,Surface,1,Image 1,1,1056,
2730,,Surface,1,Image 1,1,1062,
3214,,Surface,1,Image 1,1,1065,
2486,,Surface,1,Image 1,1,1066,
2481,,Surface,1,Image 1,1,1070,
2646,,Surface,1,Image 1,1,1071,
2646,,Surface,1,Image 1,1,1074,
2419,,Surface,1,Image 1,1,1078,
2427,,Surface,1,Image 1,1,1087,
3378,,Surface,1,Image 1,1,1090,
2822,,Surface,1,Image 1,1,1093,
2455,,Surface,1,Image 1,1,1094,
2467,,Surface,1,Image 1,1,1095,
2676,,Surface,1,Image 1,1,1096,
2638,,Surface,1,Image 1,1,1101,
2916,,Surface,1,Image 1,1,1102,
2654,,Surface,1,Image 1,1,1104,
2511,,Surface,1,Image 1,1,1105,
2694,,Surface,1,Image 1,1,1106,
3668,,Surface,1,Image 1,1,1108,
2796,,Surface,1,Image 1,1,1109,
2467,,Surface,1,Image 1,1,1112,
3292,,Surface,1,Image 1,1,1118,
3628,,Surface,1,Image 1,1,1121,
2467,,Surface,1,Image 1,1,1131,
2606,,Surface,1,Image 1,1,1134,
2392,,Surface,1,Image 1,1,1137,
3188,,Surface,1,Image 1,1,1144,
2950,,Surface,1,Image 1,1,1145,
2574,,Surface,1,Image 1,1,1148,
2537,,Surface,1,Image 1,1,1163,
2427,,Surface,1,Image 1,1,1166,
2445,,Surface,1,Image 1,1,1169,
2966,,Surface,1,Image 1,1,1171,
2735,,Surface,1,Image 1,1,1173,
2663,,Surface,1,Image 1,1,1177,
2714,,Surface,1,Image 1,1,1184,
3204,,Surface,1,Image 1,1,1189,
2627,,Surface,1,Image 1,1,1191,
2758,,Surface,1,Image 1,1,1193,
2650,,Surface,1,Image 1,1,1198,
2902,,Surface,1,Image 1,1,1200,
2598,,Surface,1,Image 1,1,1202,
2854,,Surface,1,Image 1,1,1203,
2778,,Surface,1,Image 1,1,1212,
2549,,Surface,1,Image 1,1,1217,
2715,,Surface,1,Image 1,1,1223,
3154,,Surface,1,Image 1,1,1224,
2866,,Surface,1,Image 1,1,1226,
3332,,Surface,1,Image 1,1,1231,
2794,,Surface,1,Image 1,1,1236,
2559,,Surface,1,Image 1,1,1237,
3074,,Surface,1,Image 1,1,1240,
3460,,Surface,1,Image 1,1,1241,
2609,,Surface,1,Image 1,1,1242,
2541,,Surface,1,Image 1,1,1247,
2558,,Surface,1,Image 1,1,1249,
2418,,Surface,1,Image 1,1,1250,
2690,,Surface,1,Image 1,1,1251,
3026,,Surface,1,Image 1,1,1253,
2507,,Surface,1,Image 1,1,1254,
2557,,Surface,1,Image 1,1,1256,
2527,,Surface,1,Image 1,1,1264,
2585,,Surface,1,Image 1,1,1267,
2912,,Surface,1,Image 1,1,1275,
2479,,Surface,1,Image 1,1,1277,
3026,,Surface,1,Image 1,1,1278,
2918,,Surface,1,Image 1,1,1280,
2722,,Surface,1,Image 1,1,1282,
2721,,Surface,1,Image 1,1,1283,
2728,,Surface,1,Image 1,1,1285,
2605,,Surface,1,Image 1,1,1288,
3780,,Surface,1,Image 1,1,1292,
2469,,Surface,1,Image 1,1,1297,
2606,,Surface,1,Image 1,1,1300,
3074,,Surface,1,Image 1,1,1303,
2534,,Surface,1,Image 1,1,1306,
2641,,Surface,1,Image 1,1,1307,
3226,,Surface,1,Image 1,1,1310,
3138,,Surface,1,Image 1,1,1312,
2638,,Surface,1,Image 1,1,1321,
2530,,Surface,1,Image 1,1,1323,
2483,,Surface,1,Image 1,1,1332,
2876,,Surface,1,Image 1,1,1334,
2403,,Surface,1,Image 1,1,1341,
3544,,Surface,1,Image 1,1,1348,
2497,,Surface,1,Image 1,1,1350,
2709,,Surface,1,Image 1,1,1353,
2727,,Surface,1,Image 1,1,1356,
2625,,Surface,1,Image 1,1,1358,
2583,,Surface,1,Image 1,1,1359,
2428,,Surface,1,Image 1,1,1360,
3162,,Surface,1,Image 1,1,1365,
2455,,Surface,1,Image 1,1,1369,
2722,,Surface,1,Image 1,1,1371,
3106,,Surface,1,Image 1,1,1383,
2427,,Surface,1,Image 1,1,1388,
2481,,Surface,1,Image 1,1,1392,
3324,,Surface,1,Image 1,1,1395,
2730,,Surface,1,Image 1,1,1399,
3652,,Surface,1,Image 1,1,1400,
2433,,Surface,1,Image 1,1,1401,
2686,,Surface,1,Image 1,1,1406,
2447,,Surface,1,Image 1,1,1408,
2601,,Surface,1,Image 1,1,1410,
2471,,Surface,1,Image 1,1,1411,
2467,,Surface,1,Image 1,1,1422,
2490,,Surface,1,Image 1,1,1428,
2598,,Surface,1,Image 1,1,1429,
2507,,Surface,1,Image 1,1,1441,
2685,,Surface,1,Image 1,1,1464,
2357,,Surface,1,Image 1,1,1467,
2586,,Surface,1,Image 1,1,1470,
2756,,Surface,1,Image 1,1,1475,
3026,,Surface,1,Image 1,1,1488,
2693,,Surface,1,Image 1,1,1494,
3468,,Surface,1,Image 1,1,1501,
2682,,Surface,1,Image 1,1,1502,
2627,,Surface,1,Image 1,1,1503,
2665,,Surface,1,Image 1,1,1504,
2574,,Surface,1,Image 1,1,1508,
2546,,Surface,1,Image 1,1,1510,
2798,,Surface,1,Image 1,1,1512,
2890,,Surface,1,Image 1,1,1515,
2555,,Surface,1,Image 1,1,1516,
2810,,Surface,1,Image 1,1,1517,
3380,,Surface,1,Image 1,1,1518,
2573,,Surface,1,Image 1,1,1521,
2756,,Surface,1,Image 1,1,1525,
2654,,Surface,1,Image 1,1,1527,
2542,,Surface,1,Image 1,1,1528,
2502,,Surface,1,Image 1,1,1529,
3038,,Surface,1,Image 1,1,1534,
2634,,Surface,1,Image 1,1,1535,
2838,,Surface,1,Image 1,1,1537,
2554,,Surface,1,Image 1,1,1540,
2563,,Surface,1,Image 1,1,1542,
2438,,Surface,1,Image 1,1,1545,
2742,,Surface,1,Image 1,1,1546,
2591,,Surface,1,Image 1,1,1547,
2421,,Surface,1,Image 1,1,1549,
2475,,Surface,1,Image 1,1,1554,
2485,,Surface,1,Image 1,1,1555,
2723,,Surface,1,Image 1,1,1556,
2593,,Surface,1,Image 1,1,1565,
3588,,Surface,1,Image 1,1,1566,
3202,,Surface,1,Image 1,1,1569,
2401,,Surface,1,Image 1,1,1574,
3226,,Surface,1,Image 1,1,1575,
2525,,Surface,1,Image 1,1,1577,
2564,,Surface,1,Image 1,1,1578,
2493,,Surface,1,Image 1,1,1579,
2580,,Surface,1,Image 1,1,1580,
2622,,Surface,1,Image 1,1,1584,
2438,,Surface,1,Image 1,1,1597,
2457,,Surface,1,Image 1,1,1599,
2666,,Surface,1,Image 1,1,1602,
2557,,Surface,1,Image 1,1,1607,
2629,,Surface,1,Image 1,1,1609,
2918,,Surface,1,Image 1,1,1610,
2602,,Surface,1,Image 1,1,1619,
2513,,Surface,1,Image 1,1,1621,
2810,,Surface,1,Image 1,1,1632,
2412,,Surface,1,Image 1,1,1635,
3034,,Surface,1,Image 1,1,1647,
2538,,Surface,1,Image 1,1,1656,
2644,,Surface,1,Image 1,1,1657,
2627,,Surface,1,Image 1,1,1659,
2734,,Surface,1,Image 1,1,1662,
2550,,Surface,1,Image 1,1,1663,
2577,,Surface,1,Image 1,1,1664,
3436,,Surface,1,Image 1,1,1667,
3058,,Surface,1,Image 1,1,1668,
3436,,Surface,1,Image 1,1,1676,
2614,,Surface,1,Image 1,1,1677,
2504,,Surface,1,Image 1,1,1679,
2954,,Surface,1,Image 1,1,1680,
2449,,Surface,1,Image 1,1,1686,
2570,,Surface,1,Image 1,1,1689,
2774,,Surface,1,Image 1,1,1692,
2583,,Surface,1,Image 1,1,1715,
3022,,Surface,1,Image 1,1,1716,
3164,,Surface,1,Image 1,1,1718,
2373,,Surface,1,Image 1,1,1722,
2432,,Surface,1,Image 1,1,1739,
2718,,Surface,1,Image 1,1,1742,
2522,,Surface,1,Image 1,1,1743,
2518,,Surface,1,Image 1,1,1752,
2490,,Surface,1,Image 1,1,1754,
2417,,Surface,1,Image 1,1,1757,
2600,,Surface,1,Image 1,1,1759,
2450,,Surface,1,Image 1,1,1761,
2671,,Surface,1,Image 1,1,1762,
2430,,Surface,1,Image 1,1,1763,
2494,,Surface,1,Image 1,1,1779,
2696,,Surface,1,Image 1,1,1784,
3042,,Surface,1,Image 1,1,1786,
2724,,Surface,1,Image 1,1,1791,
2442,,Surface,1,Image 1,1,1792,
2520,,Surface,1,Image 1,1,1794,
2484,,Surface,1,Image 1,1,1802,
2591,,Surface,1,Image 1,1,1808,
2362,,Surface,1,Image 1,1,1812,
2559,,Surface,1,Image 1,1,1815,
2623,,Surface,1,Image 1,1,1816,
2604,,Surface,1,Image 1,1,1820,
3348,,Surface,1,Image 1,1,1832,
2629,,Surface,1,Image 1,1,1835,
2550,,Surface,1,Image 1,1,1845,
2625,,Surface,1,Image 1,1,1846,
2730,,Surface,1,Image 1,1,1848,
2958,,Surface,1,Image 1,1,1856,
2654,,Surface,1,Image 1,1,1860,
2487,,Surface,1,Image 1,1,1866,
2442,,Surface,1,Image 1,1,1867,
3132,,Surface,1,Image 1,1,1868,
2506,,Surface,1,Image 1,1,1871,
2508,,Surface,1,Image 1,1,1872,
2726,,Surface,1,Image 1,1,1875,
2916,,Surface,1,Image 1,1,1878,
2423,,Surface,1,Image 1,1,1879,
2862,,Surface,1,Image 1,1,1882,
2726,,Surface,1,Image 1,1,1885,
2738,,Surface,1,Image 1,1,1886,
2996,,Surface,1,Image 1,1,1887,
3174,,Surface,1,Image 1,1,1890,
2477,,Surface,1,Image 1,1,1891,
2834,,Surface,1,Image 1,1,1892,
2472,,Surface,1,Image 1,1,1897,
2542,,Surface,1,Image 1,1,1901,
2744,,Surface,1,Image 1,1,1904,
2523,,Surface,1,Image 1,1,1906,
2838,,Surface,1,Image 1,1,1907,
2433,,Surface,1,Image 1,1,1917,
2535,,Surface,1,Image 1,1,1920,
3460,,Surface,1,Image 1,1,1922,
2515,,Surface,1,Image 1,1,1936,
3036,,Surface,1,Image 1,1,1939,
2990,,Surface,1,Image 1,1,1941,
2730,,Surface,1,Image 1,1,1943,
2477,,Surface,1,Image 1,1,1948,
2852,,Surface,1,Image 1,1,1949,
2610,,Surface,1,Image 1,1,1952,
2627,,Surface,1,Image 1,1,1955,
2666,,Surface,1,Image 1,1,1956,
2411,,Surface,1,Image 1,1,1966,
2573,,Surface,1,Image 1,1,1969,
2726,,Surface,1,Image 1,1,1970,
3540,,Surface,1,Image 1,1,1974,
2412,,Surface,1,Image 1,1,1977,
2469,,Surface,1,Image 1,1,1988,
2898,,Surface,1,Image 1,1,1990,
2930,,Surface,1,Image 1,1,1992,
2646,,Surface,1,Image 1,1,1993,
2559,,Surface,1,Image 1,1,1997,
2603,,Surface,1,Image 1,1,2001,
2431,,Surface,1,Image 1,1,2006,
2433,,Surface,1,Image 1,1,2010,
2471,,Surface,1,Image 1,1,2013,
2678,,Surface,1,Image 1,1,2016,
2641,,Surface,1,Image 1,1,2020,
2514,,Surface,1,Image 1,1,2021,
2482,,Surface,1,Image 1,1,2023,
2495,,Surface,1,Image 1,1,2025,
2414,,Surface,1,Image 1,1,2026,
2531,,Surface,1,Image 1,1,2030,
2489,,Surface,1,Image 1,1,2031,
2571,,Surface,1,Image 1,1,2035,
2624,,Surface,1,Image 1,1,2040,
2460,,Surface,1,Image 1,1,2050,
3140,,Surface,1,Image 1,1,2051,
2399,,Surface,1,Image 1,1,2052,
2798,,Surface,1,Image 1,1,2054,
2759,,Surface,1,Image 1,1,2055,
2551,,Surface,1,Image 1,1,2058,
2529,,Surface,1,Image 1,1,2061,
2523,,Surface,1,Image 1,1,2064,
2561,,Surface,1,Image 1,1,2065,
2780,,Surface,1,Image 1,1,2068,
2774,,Surface,1,Image 1,1,2070,
2742,,Surface,1,Image 1,1,2074,
2499,,Surface,1,Image 1,1,2076,
2691,,Surface,1,Image 1,1,2079,
2786,,Surface,1,Image 1,1,2090,
2643,,Surface,1,Image 1,1,2092,
2850,,Surface,1,Image 1,1,2094,
2593,,Surface,1,Image 1,1,2096,
2724,,Surface,1,Image 1,1,2097,
2453,,Surface,1,Image 1,1,2099,
2459,,Surface,1,Image 1,1,2101,
2499.5,,Surface,1,Image 1,1,2103,
2463,,Surface,1,Image 1,1,2106,
2461,,Surface,1,Image 1,1,2108,
2481,,Surface,1,Image 1,1,2113,
2724,,Surface,1,Image 1,1,2114,
2694,,Surface,1,Image 1,1,2115,
2774,,Surface,1,Image 1,1,2133,
3436,,Surface,1,Image 1,1,2138,
2662,,Surface,1,Image 1,1,2147,
2659,,Surface,1,Image 1,1,2150,
2399,,Surface,1,Image 1,1,2156,
2503,,Surface,1,Image 1,1,2158,
2728,,Surface,1,Image 1,1,2159,
2417,,Surface,1,Image 1,1,2160,
2665,,Surface,1,Image 1,1,2161,
2573,,Surface,1,Image 1,1,2164,
2621,,Surface,1,Image 1,1,2166,
2710,,Surface,1,Image 1,1,2168,
2588,,Surface,1,Image 1,1,2170,
2836,,Surface,1,Image 1,1,2171,
2577,,Surface,1,Image 1,1,2173,
2470,,Surface,1,Image 1,1,2174,
2530,,Surface,1,Image 1,1,2176,
2796,,Surface,1,Image 1,1,2181,
2462,,Surface,1,Image 1,1,2187,
2437,,Surface,1,Image 1,1,2189,
2517,,Surface,1,Image 1,1,2193,
3188,,Surface,1,Image 1,1,2204,
3460,,Surface,1,Image 1,1,2210,
2766,,Surface,1,Image 1,1,2214,
2529,,Surface,1,Image 1,1,2216,
2686,,Surface,1,Image 1,1,2225,
2523,,Surface,1,Image 1,1,2234,
2538,,Surface,1,Image 1,1,2235,
2662,,Surface,1,Image 1,1,2257,
2454,,Surface,1,Image 1,1,2258,
2411,,Surface,1,Image 1,1,2259,
2478,,Surface,1,Image 1,1,2260,
2339,,Surface,1,Image 1,1,2263,
2535,,Surface,1,Image 1,1,2264,
2447,,Surface,1,Image 1,1,2265,
2389,,Surface,1,Image 1,1,2266,
3808,,Surface,1,Image 1,1,2275,
2946,,Surface,1,Image 1,1,2276,
2651,,Surface,1,Image 1,1,2284,
2444,,Surface,1,Image 1,1,2294,
3010,,Surface,1,Image 1,1,2299,
2487,,Surface,1,Image 1,1,2307,
2523,,Surface,1,Image 1,1,2310,
2441,,Surface,1,Image 1,1,2314,
3054,,Surface,1,Image 1,1,2317,
2481,,Surface,1,Image 1,1,2318,
2545,,Surface,1,Image 1,1,2319,
2601,,Surface,1,Image 1,1,2320,
2586,,Surface,1,Image 1,1,2331,
2756,,Surface,1,Image 1,1,2332,
2337,,Surface,1,Image 1,1,2337,
2694,,Surface,1,Image 1,1,2339,
2585,,Surface,1,Image 1,1,2354,
2730,,Surface,1,Image 1,1,2368,
2705,,Surface,1,Image 1,1,2369,
3436,,Surface,1,Image 1,1,2375,
2613,,Surface,1,Image 1,1,2380,
2637,,Surface,1,Image 1,1,2398,
2413,,Surface,1,Image 1,1,2403,
2513,,Surface,1,Image 1,1,2405,
2726,,Surface,1,Image 1,1,2409,
2505,,Surface,1,Image 1,1,2420,
2565,,Surface,1,Image 1,1,2422,
2686,,Surface,1,Image 1,1,2426,
2598,,Surface,1,Image 1,1,2428,
2447,,Surface,1,Image 1,1,2434,
2521,,Surface,1,Image 1,1,2438,
2438,,Surface,1,Image 1,1,2439,
2444,,Surface,1,Image 1,1,2440,
3086,,Surface,1,Image 1,1,2441,
2471,,Surface,1,Image 1,1,2442,
2662,,Surface,1,Image 1,1,2444,
2461,,Surface,1,Image 1,1,2453,
2359,,Surface,1,Image 1,1,2458,
2710,,Surface,1,Image 1,1,2464,
3204,,Surface,1,Image 1,1,2469,
2894,,Surface,1,Image 1,1,2476,
2705,,Surface,1,Image 1,1,2484,
2872,,Surface,1,Image 1,1,2489,
3406,,Surface,1,Image 1,1,2494,
2458,,Surface,1,Image 1,1,2495,
3370,,Surface,1,Image 1,1,2496,
2954,,Surface,1,Image 1,1,2497,
3006,,Surface,1,Image 1,1,2498,
2878,,Surface,1,Image 1,1,2499,
