
Intensity Median Ch=15 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,15,Image 1,1,332,
84.5,,Surface,15,Image 1,1,339,
1,,Surface,15,Image 1,1,343,
366,,Surface,15,Image 1,1,346,
0.5,,Surface,15,Image 1,1,348,
0.25,,Surface,15,Image 1,1,356,
1530,,Surface,15,Image 1,1,357,
0.5,,Surface,15,Image 1,1,359,
0.03125,,Surface,15,Image 1,1,361,
0.25,,Surface,15,Image 1,1,365,
213,,Surface,15,Image 1,1,370,
0.25,,Surface,15,Image 1,1,376,
0.0625,,Surface,15,Image 1,1,377,
0.25,,Surface,15,Image 1,1,382,
283.5,,Surface,15,Image 1,1,384,
60.25,,Surface,15,Image 1,1,388,
0.25,,Surface,15,Image 1,1,389,
0.25,,Surface,15,Image 1,1,390,
0.25,,Surface,15,Image 1,1,401,
0.25,,Surface,15,Image 1,1,406,
0.25,,Surface,15,Image 1,1,409,
0.25,,Surface,15,Image 1,1,410,
0.5,,Surface,15,Image 1,1,411,
0.125,,Surface,15,Image 1,1,412,
0.25,,Surface,15,Image 1,1,418,
0.5,,Surface,15,Image 1,1,424,
0.125,,Surface,15,Image 1,1,426,
0.125,,Surface,15,Image 1,1,433,
0.25,,Surface,15,Image 1,1,439,
0.03125,,Surface,15,Image 1,1,449,
966,,Surface,15,Image 1,1,452,
0.5,,Surface,15,Image 1,1,453,
109,,Surface,15,Image 1,1,456,
0.5,,Surface,15,Image 1,1,457,
2,,Surface,15,Image 1,1,458,
32.5,,Surface,15,Image 1,1,459,
72.5,,Surface,15,Image 1,1,465,
0.125,,Surface,15,Image 1,1,466,
0.25,,Surface,15,Image 1,1,470,
93.5,,Surface,15,Image 1,1,474,
0.0625,,Surface,15,Image 1,1,479,
1998,,Surface,15,Image 1,1,481,
0.25,,Surface,15,Image 1,1,482,
0.125,,Surface,15,Image 1,1,485,
183,,Surface,15,Image 1,1,489,
278,,Surface,15,Image 1,1,492,
138,,Surface,15,Image 1,1,497,
1,,Surface,15,Image 1,1,498,
0.25,,Surface,15,Image 1,1,503,
0.25,,Surface,15,Image 1,1,504,
0.5,,Surface,15,Image 1,1,505,
313,,Surface,15,Image 1,1,507,
1,,Surface,15,Image 1,1,508,
0.25,,Surface,15,Image 1,1,524,
0.25,,Surface,15,Image 1,1,530,
0.25,,Surface,15,Image 1,1,532,
0.5,,Surface,15,Image 1,1,533,
85,,Surface,15,Image 1,1,537,
0.25,,Surface,15,Image 1,1,540,
0.5,,Surface,15,Image 1,1,541,
15.25,,Surface,15,Image 1,1,542,
16.5,,Surface,15,Image 1,1,544,
0.5,,Surface,15,Image 1,1,547,
0.125,,Surface,15,Image 1,1,549,
0.125,,Surface,15,Image 1,1,550,
0.25,,Surface,15,Image 1,1,551,
0.125,,Surface,15,Image 1,1,558,
0.125,,Surface,15,Image 1,1,561,
0.25,,Surface,15,Image 1,1,571,
0.5,,Surface,15,Image 1,1,572,
22,,Surface,15,Image 1,1,573,
0.25,,Surface,15,Image 1,1,576,
0.25,,Surface,15,Image 1,1,581,
122.25,,Surface,15,Image 1,1,588,
0.125,,Surface,15,Image 1,1,589,
0.015625,,Surface,15,Image 1,1,592,
397.5,,Surface,15,Image 1,1,599,
0.25,,Surface,15,Image 1,1,601,
1148,,Surface,15,Image 1,1,604,
0.5,,Surface,15,Image 1,1,606,
59.75,,Surface,15,Image 1,1,607,
65,,Surface,15,Image 1,1,611,
486,,Surface,15,Image 1,1,614,
201,,Surface,15,Image 1,1,615,
1,,Surface,15,Image 1,1,616,
0.5,,Surface,15,Image 1,1,617,
0.5,,Surface,15,Image 1,1,619,
173,,Surface,15,Image 1,1,627,
81,,Surface,15,Image 1,1,631,
0.25,,Surface,15,Image 1,1,632,
0.25,,Surface,15,Image 1,1,639,
341,,Surface,15,Image 1,1,644,
0.5,,Surface,15,Image 1,1,652,
1,,Surface,15,Image 1,1,655,
0.25,,Surface,15,Image 1,1,657,
0.03125,,Surface,15,Image 1,1,658,
75.5,,Surface,15,Image 1,1,665,
0.25,,Surface,15,Image 1,1,682,
251,,Surface,15,Image 1,1,687,
0.125,,Surface,15,Image 1,1,693,
0.0625,,Surface,15,Image 1,1,699,
0.25,,Surface,15,Image 1,1,700,
0.125,,Surface,15,Image 1,1,708,
0.125,,Surface,15,Image 1,1,710,
0.125,,Surface,15,Image 1,1,725,
0.5,,Surface,15,Image 1,1,728,
82,,Surface,15,Image 1,1,729,
0.5,,Surface,15,Image 1,1,730,
0.25,,Surface,15,Image 1,1,731,
1,,Surface,15,Image 1,1,733,
117.5,,Surface,15,Image 1,1,735,
156.75,,Surface,15,Image 1,1,736,
0.25,,Surface,15,Image 1,1,742,
0.25,,Surface,15,Image 1,1,748,
9.25,,Surface,15,Image 1,1,750,
16.25,,Surface,15,Image 1,1,753,
0.25,,Surface,15,Image 1,1,756,
0.125,,Surface,15,Image 1,1,760,
0.125,,Surface,15,Image 1,1,764,
220.5,,Surface,15,Image 1,1,766,
72.25,,Surface,15,Image 1,1,771,
0.5,,Surface,15,Image 1,1,772,
140.5,,Surface,15,Image 1,1,782,
0.5,,Surface,15,Image 1,1,783,
0.25,,Surface,15,Image 1,1,784,
0.25,,Surface,15,Image 1,1,793,
0.25,,Surface,15,Image 1,1,794,
0.125,,Surface,15,Image 1,1,800,
46.25,,Surface,15,Image 1,1,802,
389,,Surface,15,Image 1,1,805,
0.25,,Surface,15,Image 1,1,810,
0.25,,Surface,15,Image 1,1,817,
198,,Surface,15,Image 1,1,821,
81.5,,Surface,15,Image 1,1,822,
0.125,,Surface,15,Image 1,1,827,
0.5,,Surface,15,Image 1,1,831,
0.5,,Surface,15,Image 1,1,834,
0.125,,Surface,15,Image 1,1,839,
0.25,,Surface,15,Image 1,1,850,
0.25,,Surface,15,Image 1,1,855,
0.25,,Surface,15,Image 1,1,868,
0.0625,,Surface,15,Image 1,1,874,
0.125,,Surface,15,Image 1,1,875,
0.5,,Surface,15,Image 1,1,882,
0.0625,,Surface,15,Image 1,1,883,
0.25,,Surface,15,Image 1,1,885,
0.03125,,Surface,15,Image 1,1,891,
0.25,,Surface,15,Image 1,1,892,
1,,Surface,15,Image 1,1,895,
0.5,,Surface,15,Image 1,1,896,
7,,Surface,15,Image 1,1,897,
1,,Surface,15,Image 1,1,901,
0.125,,Surface,15,Image 1,1,905,
0.125,,Surface,15,Image 1,1,911,
0.25,,Surface,15,Image 1,1,912,
0.25,,Surface,15,Image 1,1,924,
0.5,,Surface,15,Image 1,1,925,
122.5,,Surface,15,Image 1,1,926,
0.125,,Surface,15,Image 1,1,935,
0.125,,Surface,15,Image 1,1,936,
76.5,,Surface,15,Image 1,1,946,
90.25,,Surface,15,Image 1,1,950,
0.25,,Surface,15,Image 1,1,955,
1,,Surface,15,Image 1,1,957,
50.25,,Surface,15,Image 1,1,962,
0.25,,Surface,15,Image 1,1,966,
0.5,,Surface,15,Image 1,1,977,
0.125,,Surface,15,Image 1,1,979,
0.25,,Surface,15,Image 1,1,986,
0.0625,,Surface,15,Image 1,1,991,
132.5,,Surface,15,Image 1,1,993,
54.5,,Surface,15,Image 1,1,1011,
0.25,,Surface,15,Image 1,1,1013,
0.25,,Surface,15,Image 1,1,1016,
0.5,,Surface,15,Image 1,1,1017,
0.25,,Surface,15,Image 1,1,1023,
666,,Surface,15,Image 1,1,1024,
0.25,,Surface,15,Image 1,1,1030,
128.5,,Surface,15,Image 1,1,1033,
0.03125,,Surface,15,Image 1,1,1041,
0.25,,Surface,15,Image 1,1,1043,
0.00195312,,Surface,15,Image 1,1,1046,
0.25,,Surface,15,Image 1,1,1048,
0.125,,Surface,15,Image 1,1,1049,
0.25,,Surface,15,Image 1,1,1051,
0.125,,Surface,15,Image 1,1,1052,
0.25,,Surface,15,Image 1,1,1053,
0.25,,Surface,15,Image 1,1,1055,
0.25,,Surface,15,Image 1,1,1056,
0.25,,Surface,15,Image 1,1,1062,
539.5,,Surface,15,Image 1,1,1065,
0.5,,Surface,15,Image 1,1,1066,
0.25,,Surface,15,Image 1,1,1070,
35,,Surface,15,Image 1,1,1071,
0.5,,Surface,15,Image 1,1,1074,
149.5,,Surface,15,Image 1,1,1078,
0.25,,Surface,15,Image 1,1,1087,
81.5,,Surface,15,Image 1,1,1090,
0.25,,Surface,15,Image 1,1,1093,
0.25,,Surface,15,Image 1,1,1094,
0.0625,,Surface,15,Image 1,1,1095,
0.25,,Surface,15,Image 1,1,1096,
0.5,,Surface,15,Image 1,1,1101,
0.25,,Surface,15,Image 1,1,1102,
0.25,,Surface,15,Image 1,1,1104,
202,,Surface,15,Image 1,1,1105,
0.0625,,Surface,15,Image 1,1,1106,
2,,Surface,15,Image 1,1,1108,
0.125,,Surface,15,Image 1,1,1109,
0.25,,Surface,15,Image 1,1,1112,
0.5,,Surface,15,Image 1,1,1118,
1186,,Surface,15,Image 1,1,1121,
0.0625,,Surface,15,Image 1,1,1131,
179.5,,Surface,15,Image 1,1,1134,
0.125,,Surface,15,Image 1,1,1137,
0.5,,Surface,15,Image 1,1,1144,
1,,Surface,15,Image 1,1,1145,
47,,Surface,15,Image 1,1,1148,
0.125,,Surface,15,Image 1,1,1163,
0.25,,Surface,15,Image 1,1,1166,
0.25,,Surface,15,Image 1,1,1169,
0.25,,Surface,15,Image 1,1,1171,
0.015625,,Surface,15,Image 1,1,1173,
0.125,,Surface,15,Image 1,1,1177,
0.125,,Surface,15,Image 1,1,1184,
2,,Surface,15,Image 1,1,1189,
0.125,,Surface,15,Image 1,1,1191,
0.25,,Surface,15,Image 1,1,1193,
100,,Surface,15,Image 1,1,1198,
0.5,,Surface,15,Image 1,1,1200,
0.125,,Surface,15,Image 1,1,1202,
0.125,,Surface,15,Image 1,1,1203,
0.25,,Surface,15,Image 1,1,1212,
7.75,,Surface,15,Image 1,1,1217,
0.125,,Surface,15,Image 1,1,1223,
1672,,Surface,15,Image 1,1,1224,
175,,Surface,15,Image 1,1,1226,
187,,Surface,15,Image 1,1,1231,
0.25,,Surface,15,Image 1,1,1236,
0.25,,Surface,15,Image 1,1,1237,
0.5,,Surface,15,Image 1,1,1240,
1,,Surface,15,Image 1,1,1241,
0.25,,Surface,15,Image 1,1,1242,
0.125,,Surface,15,Image 1,1,1247,
0.25,,Surface,15,Image 1,1,1249,
0.0625,,Surface,15,Image 1,1,1250,
0.5,,Surface,15,Image 1,1,1251,
72.5,,Surface,15,Image 1,1,1253,
0.5,,Surface,15,Image 1,1,1254,
0.125,,Surface,15,Image 1,1,1256,
0.25,,Surface,15,Image 1,1,1264,
0.25,,Surface,15,Image 1,1,1267,
0.25,,Surface,15,Image 1,1,1275,
0.125,,Surface,15,Image 1,1,1277,
0.5,,Surface,15,Image 1,1,1278,
61.5,,Surface,15,Image 1,1,1280,
0.125,,Surface,15,Image 1,1,1282,
0.25,,Surface,15,Image 1,1,1283,
0.25,,Surface,15,Image 1,1,1285,
414,,Surface,15,Image 1,1,1288,
0.5,,Surface,15,Image 1,1,1292,
0.25,,Surface,15,Image 1,1,1297,
101.5,,Surface,15,Image 1,1,1300,
5.5,,Surface,15,Image 1,1,1303,
0.125,,Surface,15,Image 1,1,1306,
0.125,,Surface,15,Image 1,1,1307,
89,,Surface,15,Image 1,1,1310,
0.5,,Surface,15,Image 1,1,1312,
0.125,,Surface,15,Image 1,1,1321,
0.5,,Surface,15,Image 1,1,1323,
182.5,,Surface,15,Image 1,1,1332,
0.25,,Surface,15,Image 1,1,1334,
0.5,,Surface,15,Image 1,1,1341,
806,,Surface,15,Image 1,1,1348,
48.5,,Surface,15,Image 1,1,1350,
645,,Surface,15,Image 1,1,1353,
0.25,,Surface,15,Image 1,1,1356,
37.25,,Surface,15,Image 1,1,1358,
0.25,,Surface,15,Image 1,1,1359,
0.25,,Surface,15,Image 1,1,1360,
0.5,,Surface,15,Image 1,1,1365,
2693,,Surface,15,Image 1,1,1369,
365,,Surface,15,Image 1,1,1371,
102.5,,Surface,15,Image 1,1,1383,
0.125,,Surface,15,Image 1,1,1388,
0.25,,Surface,15,Image 1,1,1392,
253,,Surface,15,Image 1,1,1395,
0.25,,Surface,15,Image 1,1,1399,
742,,Surface,15,Image 1,1,1400,
0.25,,Surface,15,Image 1,1,1401,
0.25,,Surface,15,Image 1,1,1406,
0.25,,Surface,15,Image 1,1,1408,
0.5,,Surface,15,Image 1,1,1410,
0.25,,Surface,15,Image 1,1,1411,
0.25,,Surface,15,Image 1,1,1422,
0.25,,Surface,15,Image 1,1,1428,
0.125,,Surface,15,Image 1,1,1429,
0.25,,Surface,15,Image 1,1,1441,
0.25,,Surface,15,Image 1,1,1464,
0.125,,Surface,15,Image 1,1,1467,
0.25,,Surface,15,Image 1,1,1470,
0.25,,Surface,15,Image 1,1,1475,
0.25,,Surface,15,Image 1,1,1488,
0.0625,,Surface,15,Image 1,1,1494,
0.5,,Surface,15,Image 1,1,1501,
90.25,,Surface,15,Image 1,1,1502,
0.0625,,Surface,15,Image 1,1,1503,
0.25,,Surface,15,Image 1,1,1504,
0.25,,Surface,15,Image 1,1,1508,
33,,Surface,15,Image 1,1,1510,
9,,Surface,15,Image 1,1,1512,
151,,Surface,15,Image 1,1,1515,
0.0625,,Surface,15,Image 1,1,1516,
0.0625,,Surface,15,Image 1,1,1517,
0.5,,Surface,15,Image 1,1,1518,
0.25,,Surface,15,Image 1,1,1521,
190,,Surface,15,Image 1,1,1525,
0.25,,Surface,15,Image 1,1,1527,
0.5,,Surface,15,Image 1,1,1528,
0.0625,,Surface,15,Image 1,1,1529,
0.25,,Surface,15,Image 1,1,1534,
0.125,,Surface,15,Image 1,1,1535,
17,,Surface,15,Image 1,1,1537,
0,,Surface,15,Image 1,1,1540,
0.25,,Surface,15,Image 1,1,1542,
317,,Surface,15,Image 1,1,1545,
0.25,,Surface,15,Image 1,1,1546,
0.03125,,Surface,15,Image 1,1,1547,
0.25,,Surface,15,Image 1,1,1549,
163,,Surface,15,Image 1,1,1554,
0.25,,Surface,15,Image 1,1,1555,
0.125,,Surface,15,Image 1,1,1556,
0.125,,Surface,15,Image 1,1,1565,
105,,Surface,15,Image 1,1,1566,
46.5,,Surface,15,Image 1,1,1569,
0.125,,Surface,15,Image 1,1,1574,
111.5,,Surface,15,Image 1,1,1575,
0.0625,,Surface,15,Image 1,1,1577,
0.0625,,Surface,15,Image 1,1,1578,
0.125,,Surface,15,Image 1,1,1579,
0.125,,Surface,15,Image 1,1,1580,
0.25,,Surface,15,Image 1,1,1584,
0.125,,Surface,15,Image 1,1,1597,
0.0625,,Surface,15,Image 1,1,1599,
152.5,,Surface,15,Image 1,1,1602,
0.25,,Surface,15,Image 1,1,1607,
0.25,,Surface,15,Image 1,1,1609,
202,,Surface,15,Image 1,1,1610,
0.25,,Surface,15,Image 1,1,1619,
0.25,,Surface,15,Image 1,1,1621,
0.5,,Surface,15,Image 1,1,1632,
0.25,,Surface,15,Image 1,1,1635,
0.5,,Surface,15,Image 1,1,1647,
0.125,,Surface,15,Image 1,1,1656,
0.125,,Surface,15,Image 1,1,1657,
0.25,,Surface,15,Image 1,1,1659,
0.03125,,Surface,15,Image 1,1,1662,
0.25,,Surface,15,Image 1,1,1663,
350.5,,Surface,15,Image 1,1,1664,
163,,Surface,15,Image 1,1,1667,
0.5,,Surface,15,Image 1,1,1668,
446,,Surface,15,Image 1,1,1676,
0.125,,Surface,15,Image 1,1,1677,
0.0625,,Surface,15,Image 1,1,1679,
67,,Surface,15,Image 1,1,1680,
0.03125,,Surface,15,Image 1,1,1686,
733,,Surface,15,Image 1,1,1689,
0.25,,Surface,15,Image 1,1,1692,
0.5,,Surface,15,Image 1,1,1715,
0.25,,Surface,15,Image 1,1,1716,
893,,Surface,15,Image 1,1,1718,
0.5,,Surface,15,Image 1,1,1722,
141,,Surface,15,Image 1,1,1739,
0.25,,Surface,15,Image 1,1,1742,
1,,Surface,15,Image 1,1,1743,
0.25,,Surface,15,Image 1,1,1752,
78.5,,Surface,15,Image 1,1,1754,
0.25,,Surface,15,Image 1,1,1757,
0.5,,Surface,15,Image 1,1,1759,
0.5,,Surface,15,Image 1,1,1761,
0.5,,Surface,15,Image 1,1,1762,
0.125,,Surface,15,Image 1,1,1763,
0.25,,Surface,15,Image 1,1,1779,
0.25,,Surface,15,Image 1,1,1784,
0.5,,Surface,15,Image 1,1,1786,
41.5,,Surface,15,Image 1,1,1791,
4,,Surface,15,Image 1,1,1792,
0.0625,,Surface,15,Image 1,1,1794,
0.25,,Surface,15,Image 1,1,1802,
778,,Surface,15,Image 1,1,1808,
0.25,,Surface,15,Image 1,1,1812,
0.25,,Surface,15,Image 1,1,1815,
0.25,,Surface,15,Image 1,1,1816,
0.125,,Surface,15,Image 1,1,1820,
0.5,,Surface,15,Image 1,1,1832,
0.25,,Surface,15,Image 1,1,1835,
0.5,,Surface,15,Image 1,1,1845,
0.125,,Surface,15,Image 1,1,1846,
0.25,,Surface,15,Image 1,1,1848,
0.25,,Surface,15,Image 1,1,1856,
0.25,,Surface,15,Image 1,1,1860,
383,,Surface,15,Image 1,1,1866,
0.25,,Surface,15,Image 1,1,1867,
375,,Surface,15,Image 1,1,1868,
245.5,,Surface,15,Image 1,1,1871,
70.75,,Surface,15,Image 1,1,1872,
0.5,,Surface,15,Image 1,1,1875,
377,,Surface,15,Image 1,1,1878,
0.5,,Surface,15,Image 1,1,1879,
2,,Surface,15,Image 1,1,1882,
0.5,,Surface,15,Image 1,1,1885,
0.125,,Surface,15,Image 1,1,1886,
0.5,,Surface,15,Image 1,1,1887,
0.5,,Surface,15,Image 1,1,1890,
0.03125,,Surface,15,Image 1,1,1891,
0.25,,Surface,15,Image 1,1,1892,
1590,,Surface,15,Image 1,1,1897,
0.25,,Surface,15,Image 1,1,1901,
1,,Surface,15,Image 1,1,1904,
0.25,,Surface,15,Image 1,1,1906,
0.25,,Surface,15,Image 1,1,1907,
0.25,,Surface,15,Image 1,1,1917,
306,,Surface,15,Image 1,1,1920,
1,,Surface,15,Image 1,1,1922,
0.125,,Surface,15,Image 1,1,1936,
97,,Surface,15,Image 1,1,1939,
0.5,,Surface,15,Image 1,1,1941,
377,,Surface,15,Image 1,1,1943,
0.125,,Surface,15,Image 1,1,1948,
0.5,,Surface,15,Image 1,1,1949,
0.25,,Surface,15,Image 1,1,1952,
0.125,,Surface,15,Image 1,1,1955,
0.5,,Surface,15,Image 1,1,1956,
0.25,,Surface,15,Image 1,1,1966,
0,,Surface,15,Image 1,1,1969,
0.25,,Surface,15,Image 1,1,1970,
127,,Surface,15,Image 1,1,1974,
0.0625,,Surface,15,Image 1,1,1977,
0.25,,Surface,15,Image 1,1,1988,
0.5,,Surface,15,Image 1,1,1990,
0.5,,Surface,15,Image 1,1,1992,
0.25,,Surface,15,Image 1,1,1993,
0.5,,Surface,15,Image 1,1,1997,
177,,Surface,15,Image 1,1,2001,
0.25,,Surface,15,Image 1,1,2006,
0.125,,Surface,15,Image 1,1,2010,
0.125,,Surface,15,Image 1,1,2013,
134.5,,Surface,15,Image 1,1,2016,
15.5,,Surface,15,Image 1,1,2020,
0.125,,Surface,15,Image 1,1,2021,
0.125,,Surface,15,Image 1,1,2023,
0.25,,Surface,15,Image 1,1,2025,
193.25,,Surface,15,Image 1,1,2026,
0.5,,Surface,15,Image 1,1,2030,
0.125,,Surface,15,Image 1,1,2031,
0.125,,Surface,15,Image 1,1,2035,
0.25,,Surface,15,Image 1,1,2040,
78.75,,Surface,15,Image 1,1,2050,
45.5,,Surface,15,Image 1,1,2051,
0.125,,Surface,15,Image 1,1,2052,
0.125,,Surface,15,Image 1,1,2054,
107.25,,Surface,15,Image 1,1,2055,
0.125,,Surface,15,Image 1,1,2058,
0.25,,Surface,15,Image 1,1,2061,
0.125,,Surface,15,Image 1,1,2064,
0.0625,,Surface,15,Image 1,1,2065,
19,,Surface,15,Image 1,1,2068,
67,,Surface,15,Image 1,1,2070,
0.5,,Surface,15,Image 1,1,2074,
190,,Surface,15,Image 1,1,2076,
52.5,,Surface,15,Image 1,1,2079,
109,,Surface,15,Image 1,1,2090,
0.0625,,Surface,15,Image 1,1,2092,
0.25,,Surface,15,Image 1,1,2094,
0.25,,Surface,15,Image 1,1,2096,
596,,Surface,15,Image 1,1,2097,
0.125,,Surface,15,Image 1,1,2099,
0.0625,,Surface,15,Image 1,1,2101,
0.0625,,Surface,15,Image 1,1,2103,
0.25,,Surface,15,Image 1,1,2106,
0.25,,Surface,15,Image 1,1,2108,
0.25,,Surface,15,Image 1,1,2113,
0.5,,Surface,15,Image 1,1,2114,
37.5,,Surface,15,Image 1,1,2115,
0.5,,Surface,15,Image 1,1,2133,
1,,Surface,15,Image 1,1,2138,
62.5,,Surface,15,Image 1,1,2147,
0.25,,Surface,15,Image 1,1,2150,
28.125,,Surface,15,Image 1,1,2156,
75.25,,Surface,15,Image 1,1,2158,
46.5,,Surface,15,Image 1,1,2159,
0.25,,Surface,15,Image 1,1,2160,
1,,Surface,15,Image 1,1,2161,
31,,Surface,15,Image 1,1,2164,
491,,Surface,15,Image 1,1,2166,
2,,Surface,15,Image 1,1,2168,
0.25,,Surface,15,Image 1,1,2170,
114,,Surface,15,Image 1,1,2171,
0.5,,Surface,15,Image 1,1,2173,
0.25,,Surface,15,Image 1,1,2174,
0.5,,Surface,15,Image 1,1,2176,
0.5,,Surface,15,Image 1,1,2181,
0.25,,Surface,15,Image 1,1,2187,
0.125,,Surface,15,Image 1,1,2189,
0.0625,,Surface,15,Image 1,1,2193,
31.5,,Surface,15,Image 1,1,2204,
1,,Surface,15,Image 1,1,2210,
0.5,,Surface,15,Image 1,1,2214,
0.125,,Surface,15,Image 1,1,2216,
0.5,,Surface,15,Image 1,1,2225,
6.75,,Surface,15,Image 1,1,2234,
182.5,,Surface,15,Image 1,1,2235,
58,,Surface,15,Image 1,1,2257,
191.5,,Surface,15,Image 1,1,2258,
3084,,Surface,15,Image 1,1,2259,
0.125,,Surface,15,Image 1,1,2260,
0.125,,Surface,15,Image 1,1,2263,
0.125,,Surface,15,Image 1,1,2264,
0.03125,,Surface,15,Image 1,1,2265,
0.25,,Surface,15,Image 1,1,2266,
0,,Surface,15,Image 1,1,2275,
7.25,,Surface,15,Image 1,1,2276,
0.25,,Surface,15,Image 1,1,2284,
166,,Surface,15,Image 1,1,2294,
0.25,,Surface,15,Image 1,1,2299,
0.125,,Surface,15,Image 1,1,2307,
0.25,,Surface,15,Image 1,1,2310,
0.0625,,Surface,15,Image 1,1,2314,
338,,Surface,15,Image 1,1,2317,
0.125,,Surface,15,Image 1,1,2318,
0,,Surface,15,Image 1,1,2319,
391,,Surface,15,Image 1,1,2320,
0.125,,Surface,15,Image 1,1,2331,
0.5,,Surface,15,Image 1,1,2332,
0.125,,Surface,15,Image 1,1,2337,
2,,Surface,15,Image 1,1,2339,
0.25,,Surface,15,Image 1,1,2354,
0.125,,Surface,15,Image 1,1,2368,
0.25,,Surface,15,Image 1,1,2369,
0.0625,,Surface,15,Image 1,1,2375,
0.5,,Surface,15,Image 1,1,2380,
0.25,,Surface,15,Image 1,1,2398,
18.25,,Surface,15,Image 1,1,2403,
0.25,,Surface,15,Image 1,1,2405,
280.5,,Surface,15,Image 1,1,2409,
0.125,,Surface,15,Image 1,1,2420,
0.125,,Surface,15,Image 1,1,2422,
0.5,,Surface,15,Image 1,1,2426,
0.25,,Surface,15,Image 1,1,2428,
0.03125,,Surface,15,Image 1,1,2434,
0.125,,Surface,15,Image 1,1,2438,
0.125,,Surface,15,Image 1,1,2439,
0.125,,Surface,15,Image 1,1,2440,
0.5,,Surface,15,Image 1,1,2441,
0.25,,Surface,15,Image 1,1,2442,
0.25,,Surface,15,Image 1,1,2444,
0.25,,Surface,15,Image 1,1,2453,
0,,Surface,15,Image 1,1,2458,
0.125,,Surface,15,Image 1,1,2464,
1,,Surface,15,Image 1,1,2469,
0.5,,Surface,15,Image 1,1,2476,
0.125,,Surface,15,Image 1,1,2484,
0.5,,Surface,15,Image 1,1,2489,
323,,Surface,15,Image 1,1,2494,
611,,Surface,15,Image 1,1,2495,
