
Intensity Max Ch=31 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2301,,Surface,31,Image 1,1,388,
941,,Surface,31,Image 1,1,389,
2850,,Surface,31,Image 1,1,390,
882,,Surface,31,Image 1,1,401,
905,,Surface,31,Image 1,1,406,
3175,,Surface,31,Image 1,1,409,
760,,Surface,31,Image 1,1,410,
3847,,Surface,31,Image 1,1,411,
287,,Surface,31,Image 1,1,412,
256,,Surface,31,Image 1,1,418,
682,,Surface,31,Image 1,1,424,
2198,,Surface,31,Image 1,1,426,
248,,Surface,31,Image 1,1,433,
2542,,Surface,31,Image 1,1,439,
0,,Surface,31,Image 1,1,449,
2676,,Surface,31,Image 1,1,452,
5390,,Surface,31,Image 1,1,453,
3094,,Surface,31,Image 1,1,456,
3843,,Surface,31,Image 1,1,457,
2249,,Surface,31,Image 1,1,458,
1798,,Surface,31,Image 1,1,459,
4247,,Surface,31,Image 1,1,465,
952,,Surface,31,Image 1,1,466,
0,,Surface,31,Image 1,1,470,
6870,,Surface,31,Image 1,1,474,
266,,Surface,31,Image 1,1,479,
355,,Surface,31,Image 1,1,481,
3732,,Surface,31,Image 1,1,482,
668,,Surface,31,Image 1,1,485,
710,,Surface,31,Image 1,1,489,
1464,,Surface,31,Image 1,1,492,
728,,Surface,31,Image 1,1,497,
2316,,Surface,31,Image 1,1,498,
291,,Surface,31,Image 1,1,503,
832,,Surface,31,Image 1,1,504,
359,,Surface,31,Image 1,1,505,
330,,Surface,31,Image 1,1,507,
5217,,Surface,31,Image 1,1,508,
238,,Surface,31,Image 1,1,524,
3019,,Surface,31,Image 1,1,530,
1432,,Surface,31,Image 1,1,532,
512,,Surface,31,Image 1,1,533,
4529,,Surface,31,Image 1,1,537,
181,,Surface,31,Image 1,1,540,
389,,Surface,31,Image 1,1,541,
649,,Surface,31,Image 1,1,542,
3870,,Surface,31,Image 1,1,544,
2194,,Surface,31,Image 1,1,547,
386,,Surface,31,Image 1,1,549,
2491,,Surface,31,Image 1,1,550,
439,,Surface,31,Image 1,1,551,
667,,Surface,31,Image 1,1,558,
461,,Surface,31,Image 1,1,561,
820,,Surface,31,Image 1,1,571,
1196,,Surface,31,Image 1,1,572,
3045,,Surface,31,Image 1,1,573,
220,,Surface,31,Image 1,1,576,
1098,,Surface,31,Image 1,1,581,
2778,,Surface,31,Image 1,1,588,
831,,Surface,31,Image 1,1,589,
236,,Surface,31,Image 1,1,592,
903,,Surface,31,Image 1,1,599,
0,,Surface,31,Image 1,1,601,
1130,,Surface,31,Image 1,1,604,
7816,,Surface,31,Image 1,1,606,
227,,Surface,31,Image 1,1,607,
498,,Surface,31,Image 1,1,611,
2383,,Surface,31,Image 1,1,614,
62,,Surface,31,Image 1,1,615,
595,,Surface,31,Image 1,1,616,
1005,,Surface,31,Image 1,1,617,
21,,Surface,31,Image 1,1,619,
4338,,Surface,31,Image 1,1,627,
3502,,Surface,31,Image 1,1,631,
2266,,Surface,31,Image 1,1,632,
55,,Surface,31,Image 1,1,639,
350,,Surface,31,Image 1,1,644,
237,,Surface,31,Image 1,1,652,
190,,Surface,31,Image 1,1,655,
25,,Surface,31,Image 1,1,657,
9,,Surface,31,Image 1,1,658,
403,,Surface,31,Image 1,1,665,
3884,,Surface,31,Image 1,1,682,
1951,,Surface,31,Image 1,1,687,
799,,Surface,31,Image 1,1,693,
268,,Surface,31,Image 1,1,699,
2058,,Surface,31,Image 1,1,700,
454,,Surface,31,Image 1,1,708,
5286,,Surface,31,Image 1,1,710,
1271,,Surface,31,Image 1,1,725,
3895,,Surface,31,Image 1,1,728,
7562,,Surface,31,Image 1,1,729,
3351,,Surface,31,Image 1,1,730,
1172,,Surface,31,Image 1,1,731,
226,,Surface,31,Image 1,1,733,
2227,,Surface,31,Image 1,1,735,
4678,,Surface,31,Image 1,1,736,
700,,Surface,31,Image 1,1,742,
1355,,Surface,31,Image 1,1,748,
225,,Surface,31,Image 1,1,750,
132,,Surface,31,Image 1,1,753,
3415,,Surface,31,Image 1,1,756,
78,,Surface,31,Image 1,1,760,
511,,Surface,31,Image 1,1,764,
1809,,Surface,31,Image 1,1,766,
1194,,Surface,31,Image 1,1,771,
252,,Surface,31,Image 1,1,772,
360,,Surface,31,Image 1,1,782,
543,,Surface,31,Image 1,1,783,
299,,Surface,31,Image 1,1,784,
1729,,Surface,31,Image 1,1,793,
1615,,Surface,31,Image 1,1,794,
791,,Surface,31,Image 1,1,800,
2246,,Surface,31,Image 1,1,802,
771,,Surface,31,Image 1,1,805,
287,,Surface,31,Image 1,1,810,
705,,Surface,31,Image 1,1,817,
1422,,Surface,31,Image 1,1,821,
2687,,Surface,31,Image 1,1,822,
8802,,Surface,31,Image 1,1,827,
4990,,Surface,31,Image 1,1,831,
2300,,Surface,31,Image 1,1,834,
357,,Surface,31,Image 1,1,839,
262,,Surface,31,Image 1,1,850,
1007,,Surface,31,Image 1,1,855,
623,,Surface,31,Image 1,1,868,
251,,Surface,31,Image 1,1,874,
427,,Surface,31,Image 1,1,875,
512,,Surface,31,Image 1,1,882,
300,,Surface,31,Image 1,1,883,
160,,Surface,31,Image 1,1,885,
5220,,Surface,31,Image 1,1,891,
503,,Surface,31,Image 1,1,892,
382,,Surface,31,Image 1,1,895,
692,,Surface,31,Image 1,1,896,
3737,,Surface,31,Image 1,1,897,
965,,Surface,31,Image 1,1,901,
267,,Surface,31,Image 1,1,905,
394,,Surface,31,Image 1,1,911,
65,,Surface,31,Image 1,1,912,
3246,,Surface,31,Image 1,1,924,
528,,Surface,31,Image 1,1,925,
123,,Surface,31,Image 1,1,926,
1706,,Surface,31,Image 1,1,935,
207,,Surface,31,Image 1,1,936,
2026,,Surface,31,Image 1,1,946,
421,,Surface,31,Image 1,1,950,
334,,Surface,31,Image 1,1,955,
2062,,Surface,31,Image 1,1,957,
465,,Surface,31,Image 1,1,962,
708,,Surface,31,Image 1,1,966,
4403,,Surface,31,Image 1,1,977,
468,,Surface,31,Image 1,1,979,
663,,Surface,31,Image 1,1,986,
147,,Surface,31,Image 1,1,991,
4854,,Surface,31,Image 1,1,993,
494,,Surface,31,Image 1,1,1011,
1325,,Surface,31,Image 1,1,1013,
8179,,Surface,31,Image 1,1,1016,
5283,,Surface,31,Image 1,1,1017,
1557,,Surface,31,Image 1,1,1023,
6209,,Surface,31,Image 1,1,1024,
999,,Surface,31,Image 1,1,1030,
224,,Surface,31,Image 1,1,1033,
390,,Surface,31,Image 1,1,1041,
1067,,Surface,31,Image 1,1,1043,
6802,,Surface,31,Image 1,1,1046,
593,,Surface,31,Image 1,1,1048,
370,,Surface,31,Image 1,1,1049,
465,,Surface,31,Image 1,1,1051,
5933,,Surface,31,Image 1,1,1052,
6300,,Surface,31,Image 1,1,1053,
1855,,Surface,31,Image 1,1,1055,
7467,,Surface,31,Image 1,1,1056,
95,,Surface,31,Image 1,1,1062,
663,,Surface,31,Image 1,1,1065,
2373,,Surface,31,Image 1,1,1066,
1083,,Surface,31,Image 1,1,1070,
202,,Surface,31,Image 1,1,1071,
159,,Surface,31,Image 1,1,1074,
702,,Surface,31,Image 1,1,1078,
480,,Surface,31,Image 1,1,1087,
3110,,Surface,31,Image 1,1,1090,
3434,,Surface,31,Image 1,1,1093,
1739,,Surface,31,Image 1,1,1094,
434,,Surface,31,Image 1,1,1095,
761,,Surface,31,Image 1,1,1096,
403,,Surface,31,Image 1,1,1101,
344,,Surface,31,Image 1,1,1102,
266,,Surface,31,Image 1,1,1104,
2021,,Surface,31,Image 1,1,1105,
127,,Surface,31,Image 1,1,1106,
3236,,Surface,31,Image 1,1,1108,
288,,Surface,31,Image 1,1,1109,
402,,Surface,31,Image 1,1,1112,
4360,,Surface,31,Image 1,1,1118,
593,,Surface,31,Image 1,1,1121,
0,,Surface,31,Image 1,1,1131,
481,,Surface,31,Image 1,1,1134,
278,,Surface,31,Image 1,1,1137,
8480,,Surface,31,Image 1,1,1144,
3710,,Surface,31,Image 1,1,1145,
541,,Surface,31,Image 1,1,1148,
2429,,Surface,31,Image 1,1,1163,
923,,Surface,31,Image 1,1,1166,
585,,Surface,31,Image 1,1,1169,
404,,Surface,31,Image 1,1,1171,
109,,Surface,31,Image 1,1,1173,
163,,Surface,31,Image 1,1,1177,
1598,,Surface,31,Image 1,1,1184,
507,,Surface,31,Image 1,1,1189,
439,,Surface,31,Image 1,1,1191,
2152,,Surface,31,Image 1,1,1193,
725,,Surface,31,Image 1,1,1198,
535,,Surface,31,Image 1,1,1200,
1937,,Surface,31,Image 1,1,1202,
516,,Surface,31,Image 1,1,1203,
4167,,Surface,31,Image 1,1,1212,
1143,,Surface,31,Image 1,1,1217,
0,,Surface,31,Image 1,1,1223,
875,,Surface,31,Image 1,1,1224,
2426,,Surface,31,Image 1,1,1226,
3679,,Surface,31,Image 1,1,1231,
667,,Surface,31,Image 1,1,1236,
456,,Surface,31,Image 1,1,1237,
330,,Surface,31,Image 1,1,1240,
7701,,Surface,31,Image 1,1,1241,
227,,Surface,31,Image 1,1,1242,
3,,Surface,31,Image 1,1,1247,
0,,Surface,31,Image 1,1,1249,
1994,,Surface,31,Image 1,1,1250,
58,,Surface,31,Image 1,1,1251,
512,,Surface,31,Image 1,1,1253,
582,,Surface,31,Image 1,1,1254,
195,,Surface,31,Image 1,1,1256,
128,,Surface,31,Image 1,1,1264,
875,,Surface,31,Image 1,1,1267,
277,,Surface,31,Image 1,1,1275,
60,,Surface,31,Image 1,1,1277,
132,,Surface,31,Image 1,1,1278,
1901,,Surface,31,Image 1,1,1280,
101,,Surface,31,Image 1,1,1282,
24,,Surface,31,Image 1,1,1283,
153,,Surface,31,Image 1,1,1285,
247,,Surface,31,Image 1,1,1288,
693,,Surface,31,Image 1,1,1292,
506,,Surface,31,Image 1,1,1297,
740,,Surface,31,Image 1,1,1300,
4809,,Surface,31,Image 1,1,1303,
757,,Surface,31,Image 1,1,1306,
1262,,Surface,31,Image 1,1,1307,
1652,,Surface,31,Image 1,1,1310,
3151,,Surface,31,Image 1,1,1312,
215,,Surface,31,Image 1,1,1321,
2485,,Surface,31,Image 1,1,1323,
1341,,Surface,31,Image 1,1,1332,
661,,Surface,31,Image 1,1,1334,
132,,Surface,31,Image 1,1,1341,
293,,Surface,31,Image 1,1,1348,
89,,Surface,31,Image 1,1,1350,
41,,Surface,31,Image 1,1,1353,
122,,Surface,31,Image 1,1,1356,
234,,Surface,31,Image 1,1,1358,
187,,Surface,31,Image 1,1,1359,
205,,Surface,31,Image 1,1,1360,
153,,Surface,31,Image 1,1,1365,
0,,Surface,31,Image 1,1,1369,
2375,,Surface,31,Image 1,1,1371,
1930,,Surface,31,Image 1,1,1383,
324,,Surface,31,Image 1,1,1388,
139,,Surface,31,Image 1,1,1392,
3961,,Surface,31,Image 1,1,1395,
473,,Surface,31,Image 1,1,1399,
549,,Surface,31,Image 1,1,1400,
104,,Surface,31,Image 1,1,1401,
483,,Surface,31,Image 1,1,1406,
294,,Surface,31,Image 1,1,1408,
625,,Surface,31,Image 1,1,1410,
222,,Surface,31,Image 1,1,1411,
1706,,Surface,31,Image 1,1,1422,
5,,Surface,31,Image 1,1,1428,
268,,Surface,31,Image 1,1,1429,
43,,Surface,31,Image 1,1,1441,
637,,Surface,31,Image 1,1,1464,
361,,Surface,31,Image 1,1,1467,
2416,,Surface,31,Image 1,1,1470,
2130,,Surface,31,Image 1,1,1475,
2537,,Surface,31,Image 1,1,1488,
1249,,Surface,31,Image 1,1,1494,
5900,,Surface,31,Image 1,1,1501,
1056,,Surface,31,Image 1,1,1502,
0,,Surface,31,Image 1,1,1503,
51,,Surface,31,Image 1,1,1504,
303,,Surface,31,Image 1,1,1508,
297,,Surface,31,Image 1,1,1510,
3695,,Surface,31,Image 1,1,1512,
573,,Surface,31,Image 1,1,1515,
641,,Surface,31,Image 1,1,1516,
312,,Surface,31,Image 1,1,1517,
2865,,Surface,31,Image 1,1,1518,
319,,Surface,31,Image 1,1,1521,
1820,,Surface,31,Image 1,1,1525,
859,,Surface,31,Image 1,1,1527,
181,,Surface,31,Image 1,1,1528,
93,,Surface,31,Image 1,1,1529,
2055,,Surface,31,Image 1,1,1534,
408,,Surface,31,Image 1,1,1535,
523,,Surface,31,Image 1,1,1537,
680,,Surface,31,Image 1,1,1540,
439,,Surface,31,Image 1,1,1542,
168,,Surface,31,Image 1,1,1545,
106,,Surface,31,Image 1,1,1546,
830,,Surface,31,Image 1,1,1547,
652,,Surface,31,Image 1,1,1549,
2912,,Surface,31,Image 1,1,1554,
987,,Surface,31,Image 1,1,1555,
982,,Surface,31,Image 1,1,1556,
255,,Surface,31,Image 1,1,1565,
4975,,Surface,31,Image 1,1,1566,
3029,,Surface,31,Image 1,1,1569,
215,,Surface,31,Image 1,1,1574,
1617,,Surface,31,Image 1,1,1575,
158,,Surface,31,Image 1,1,1577,
320,,Surface,31,Image 1,1,1578,
288,,Surface,31,Image 1,1,1579,
3924,,Surface,31,Image 1,1,1580,
70,,Surface,31,Image 1,1,1584,
274,,Surface,31,Image 1,1,1597,
5,,Surface,31,Image 1,1,1599,
3321,,Surface,31,Image 1,1,1602,
265,,Surface,31,Image 1,1,1607,
86,,Surface,31,Image 1,1,1609,
2410,,Surface,31,Image 1,1,1610,
2346,,Surface,31,Image 1,1,1619,
228,,Surface,31,Image 1,1,1621,
6092,,Surface,31,Image 1,1,1632,
180,,Surface,31,Image 1,1,1635,
3047,,Surface,31,Image 1,1,1647,
198,,Surface,31,Image 1,1,1656,
135,,Surface,31,Image 1,1,1657,
199,,Surface,31,Image 1,1,1659,
761,,Surface,31,Image 1,1,1662,
996,,Surface,31,Image 1,1,1663,
509,,Surface,31,Image 1,1,1664,
1365,,Surface,31,Image 1,1,1667,
2358,,Surface,31,Image 1,1,1668,
3023,,Surface,31,Image 1,1,1676,
167,,Surface,31,Image 1,1,1677,
125,,Surface,31,Image 1,1,1679,
547,,Surface,31,Image 1,1,1680,
0,,Surface,31,Image 1,1,1686,
522,,Surface,31,Image 1,1,1689,
2892,,Surface,31,Image 1,1,1692,
270,,Surface,31,Image 1,1,1715,
4773,,Surface,31,Image 1,1,1716,
598,,Surface,31,Image 1,1,1718,
2325,,Surface,31,Image 1,1,1722,
2220,,Surface,31,Image 1,1,1739,
3779,,Surface,31,Image 1,1,1742,
3243,,Surface,31,Image 1,1,1743,
168,,Surface,31,Image 1,1,1752,
1901,,Surface,31,Image 1,1,1754,
31,,Surface,31,Image 1,1,1757,
270,,Surface,31,Image 1,1,1759,
553,,Surface,31,Image 1,1,1761,
2733,,Surface,31,Image 1,1,1762,
183,,Surface,31,Image 1,1,1763,
2956,,Surface,31,Image 1,1,1779,
297,,Surface,31,Image 1,1,1784,
5483,,Surface,31,Image 1,1,1786,
101,,Surface,31,Image 1,1,1791,
669,,Surface,31,Image 1,1,1792,
3409,,Surface,31,Image 1,1,1794,
466,,Surface,31,Image 1,1,1802,
679,,Surface,31,Image 1,1,1808,
3460,,Surface,31,Image 1,1,1812,
1297,,Surface,31,Image 1,1,1815,
81,,Surface,31,Image 1,1,1816,
1140,,Surface,31,Image 1,1,1820,
4674,,Surface,31,Image 1,1,1832,
99,,Surface,31,Image 1,1,1835,
2560,,Surface,31,Image 1,1,1845,
596,,Surface,31,Image 1,1,1846,
1433,,Surface,31,Image 1,1,1848,
5495,,Surface,31,Image 1,1,1856,
570,,Surface,31,Image 1,1,1860,
193,,Surface,31,Image 1,1,1866,
28,,Surface,31,Image 1,1,1867,
124,,Surface,31,Image 1,1,1868,
921,,Surface,31,Image 1,1,1871,
36,,Surface,31,Image 1,1,1872,
224,,Surface,31,Image 1,1,1875,
408,,Surface,31,Image 1,1,1878,
3,,Surface,31,Image 1,1,1879,
531,,Surface,31,Image 1,1,1882,
5465,,Surface,31,Image 1,1,1885,
1392,,Surface,31,Image 1,1,1886,
72,,Surface,31,Image 1,1,1887,
4129,,Surface,31,Image 1,1,1890,
0,,Surface,31,Image 1,1,1891,
725,,Surface,31,Image 1,1,1892,
166,,Surface,31,Image 1,1,1897,
16,,Surface,31,Image 1,1,1901,
302,,Surface,31,Image 1,1,1904,
1461,,Surface,31,Image 1,1,1906,
828,,Surface,31,Image 1,1,1907,
2564,,Surface,31,Image 1,1,1917,
0,,Surface,31,Image 1,1,1920,
189,,Surface,31,Image 1,1,1922,
1982,,Surface,31,Image 1,1,1936,
635,,Surface,31,Image 1,1,1939,
4023,,Surface,31,Image 1,1,1941,
346,,Surface,31,Image 1,1,1943,
4500,,Surface,31,Image 1,1,1948,
3715,,Surface,31,Image 1,1,1949,
484,,Surface,31,Image 1,1,1952,
287,,Surface,31,Image 1,1,1955,
215,,Surface,31,Image 1,1,1956,
263,,Surface,31,Image 1,1,1966,
0,,Surface,31,Image 1,1,1969,
298,,Surface,31,Image 1,1,1970,
3800,,Surface,31,Image 1,1,1974,
94,,Surface,31,Image 1,1,1977,
132,,Surface,31,Image 1,1,1988,
503,,Surface,31,Image 1,1,1990,
766,,Surface,31,Image 1,1,1992,
857,,Surface,31,Image 1,1,1993,
163,,Surface,31,Image 1,1,1997,
159,,Surface,31,Image 1,1,2001,
30,,Surface,31,Image 1,1,2006,
353,,Surface,31,Image 1,1,2010,
289,,Surface,31,Image 1,1,2013,
381,,Surface,31,Image 1,1,2016,
824,,Surface,31,Image 1,1,2020,
249,,Surface,31,Image 1,1,2021,
1491,,Surface,31,Image 1,1,2023,
77,,Surface,31,Image 1,1,2025,
1099,,Surface,31,Image 1,1,2026,
3125,,Surface,31,Image 1,1,2030,
195,,Surface,31,Image 1,1,2031,
493,,Surface,31,Image 1,1,2035,
409,,Surface,31,Image 1,1,2040,
200,,Surface,31,Image 1,1,2050,
1508,,Surface,31,Image 1,1,2051,
96,,Surface,31,Image 1,1,2052,
336,,Surface,31,Image 1,1,2054,
366,,Surface,31,Image 1,1,2055,
78,,Surface,31,Image 1,1,2058,
128,,Surface,31,Image 1,1,2061,
0,,Surface,31,Image 1,1,2064,
51,,Surface,31,Image 1,1,2065,
365,,Surface,31,Image 1,1,2068,
590,,Surface,31,Image 1,1,2070,
3162,,Surface,31,Image 1,1,2074,
786,,Surface,31,Image 1,1,2076,
51,,Surface,31,Image 1,1,2079,
1485,,Surface,31,Image 1,1,2090,
1313,,Surface,31,Image 1,1,2092,
232,,Surface,31,Image 1,1,2094,
54,,Surface,31,Image 1,1,2096,
290,,Surface,31,Image 1,1,2097,
397,,Surface,31,Image 1,1,2099,
94,,Surface,31,Image 1,1,2101,
0,,Surface,31,Image 1,1,2103,
1460,,Surface,31,Image 1,1,2106,
645,,Surface,31,Image 1,1,2108,
0,,Surface,31,Image 1,1,2113,
2470,,Surface,31,Image 1,1,2114,
2607,,Surface,31,Image 1,1,2115,
612,,Surface,31,Image 1,1,2133,
1896,,Surface,31,Image 1,1,2138,
636,,Surface,31,Image 1,1,2147,
447,,Surface,31,Image 1,1,2150,
2136,,Surface,31,Image 1,1,2156,
115,,Surface,31,Image 1,1,2158,
553,,Surface,31,Image 1,1,2159,
137,,Surface,31,Image 1,1,2160,
154,,Surface,31,Image 1,1,2161,
202,,Surface,31,Image 1,1,2164,
66,,Surface,31,Image 1,1,2166,
2370,,Surface,31,Image 1,1,2168,
152,,Surface,31,Image 1,1,2170,
255,,Surface,31,Image 1,1,2171,
2105,,Surface,31,Image 1,1,2173,
611,,Surface,31,Image 1,1,2174,
54,,Surface,31,Image 1,1,2176,
0,,Surface,31,Image 1,1,2181,
0,,Surface,31,Image 1,1,2187,
628,,Surface,31,Image 1,1,2189,
167,,Surface,31,Image 1,1,2193,
1911,,Surface,31,Image 1,1,2204,
858,,Surface,31,Image 1,1,2210,
940,,Surface,31,Image 1,1,2214,
0,,Surface,31,Image 1,1,2216,
169,,Surface,31,Image 1,1,2225,
77,,Surface,31,Image 1,1,2234,
442,,Surface,31,Image 1,1,2235,
312,,Surface,31,Image 1,1,2257,
235,,Surface,31,Image 1,1,2258,
1516,,Surface,31,Image 1,1,2259,
201,,Surface,31,Image 1,1,2260,
275,,Surface,31,Image 1,1,2263,
0,,Surface,31,Image 1,1,2264,
0,,Surface,31,Image 1,1,2265,
2824,,Surface,31,Image 1,1,2266,
228,,Surface,31,Image 1,1,2275,
2112,,Surface,31,Image 1,1,2276,
366,,Surface,31,Image 1,1,2284,
0,,Surface,31,Image 1,1,2294,
3527,,Surface,31,Image 1,1,2299,
22,,Surface,31,Image 1,1,2307,
165,,Surface,31,Image 1,1,2310,
646,,Surface,31,Image 1,1,2314,
5569,,Surface,31,Image 1,1,2317,
326,,Surface,31,Image 1,1,2318,
187,,Surface,31,Image 1,1,2319,
2330,,Surface,31,Image 1,1,2320,
77,,Surface,31,Image 1,1,2331,
331,,Surface,31,Image 1,1,2332,
0,,Surface,31,Image 1,1,2337,
366,,Surface,31,Image 1,1,2339,
103,,Surface,31,Image 1,1,2354,
551,,Surface,31,Image 1,1,2368,
173,,Surface,31,Image 1,1,2369,
407,,Surface,31,Image 1,1,2375,
476,,Surface,31,Image 1,1,2380,
138,,Surface,31,Image 1,1,2398,
5276,,Surface,31,Image 1,1,2403,
126,,Surface,31,Image 1,1,2405,
106,,Surface,31,Image 1,1,2409,
0,,Surface,31,Image 1,1,2420,
5,,Surface,31,Image 1,1,2422,
342,,Surface,31,Image 1,1,2426,
376,,Surface,31,Image 1,1,2428,
424,,Surface,31,Image 1,1,2434,
0,,Surface,31,Image 1,1,2438,
224,,Surface,31,Image 1,1,2439,
48,,Surface,31,Image 1,1,2440,
1549,,Surface,31,Image 1,1,2441,
1269,,Surface,31,Image 1,1,2442,
1836,,Surface,31,Image 1,1,2444,
143,,Surface,31,Image 1,1,2453,
0,,Surface,31,Image 1,1,2458,
399,,Surface,31,Image 1,1,2464,
214,,Surface,31,Image 1,1,2469,
2606,,Surface,31,Image 1,1,2476,
204,,Surface,31,Image 1,1,2484,
668,,Surface,31,Image 1,1,2489,
2755,,Surface,31,Image 1,1,2494,
552,,Surface,31,Image 1,1,2495,
3062,,Surface,31,Image 1,1,2496,
1603,,Surface,31,Image 1,1,2497,
4897,,Surface,31,Image 1,1,2498,
362,,Surface,31,Image 1,1,2499,
