
Intensity Sum Ch=37 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
32604,,Surface,37,Image 1,1,4,
22653,,Surface,37,Image 1,1,5,
88874,,Surface,37,Image 1,1,11,
101377,,Surface,37,Image 1,1,14,
223373,,Surface,37,Image 1,1,20,
50145,,Surface,37,Image 1,1,21,
223814,,Surface,37,Image 1,1,27,
33520,,Surface,37,Image 1,1,32,
37349,,Surface,37,Image 1,1,34,
41955,,Surface,37,Image 1,1,38,
379874,,Surface,37,Image 1,1,40,
16303,,Surface,37,Image 1,1,41,
81431,,Surface,37,Image 1,1,45,
46547,,Surface,37,Image 1,1,50,
53621,,Surface,37,Image 1,1,53,
3684,,Surface,37,Image 1,1,55,
70638,,Surface,37,Image 1,1,57,
1.17161e+07,,Surface,37,Image 1,1,58,
73960,,Surface,37,Image 1,1,59,
18325,,Surface,37,Image 1,1,62,
61744,,Surface,37,Image 1,1,65,
491114,,Surface,37,Image 1,1,70,
19849,,Surface,37,Image 1,1,81,
27949,,Surface,37,Image 1,1,83,
116840,,Surface,37,Image 1,1,84,
204220,,Surface,37,Image 1,1,90,
62301,,Surface,37,Image 1,1,94,
60424,,Surface,37,Image 1,1,95,
9182,,Surface,37,Image 1,1,96,
528424,,Surface,37,Image 1,1,98,
3.30669e+06,,Surface,37,Image 1,1,100,
294097,,Surface,37,Image 1,1,102,
214019,,Surface,37,Image 1,1,104,
9184,,Surface,37,Image 1,1,112,
46870,,Surface,37,Image 1,1,113,
150237,,Surface,37,Image 1,1,114,
7936,,Surface,37,Image 1,1,118,
1094,,Surface,37,Image 1,1,121,
3772,,Surface,37,Image 1,1,124,
48632,,Surface,37,Image 1,1,137,
245303,,Surface,37,Image 1,1,138,
812040,,Surface,37,Image 1,1,141,
10459,,Surface,37,Image 1,1,145,
174721,,Surface,37,Image 1,1,149,
47383,,Surface,37,Image 1,1,150,
41349,,Surface,37,Image 1,1,154,
56524,,Surface,37,Image 1,1,155,
159035,,Surface,37,Image 1,1,166,
25098,,Surface,37,Image 1,1,171,
115298,,Surface,37,Image 1,1,173,
134275,,Surface,37,Image 1,1,174,
33745,,Surface,37,Image 1,1,176,
159673,,Surface,37,Image 1,1,177,
126186,,Surface,37,Image 1,1,190,
124595,,Surface,37,Image 1,1,192,
38837,,Surface,37,Image 1,1,193,
17755,,Surface,37,Image 1,1,205,
78947,,Surface,37,Image 1,1,206,
73677,,Surface,37,Image 1,1,209,
46539,,Surface,37,Image 1,1,210,
176828,,Surface,37,Image 1,1,212,
0,,Surface,37,Image 1,1,225,
15767,,Surface,37,Image 1,1,235,
2.00237e+06,,Surface,37,Image 1,1,237,
33890,,Surface,37,Image 1,1,239,
2.33278e+06,,Surface,37,Image 1,1,245,
20400,,Surface,37,Image 1,1,248,
436723,,Surface,37,Image 1,1,251,
739361,,Surface,37,Image 1,1,256,
5971,,Surface,37,Image 1,1,258,
7834,,Surface,37,Image 1,1,259,
22698,,Surface,37,Image 1,1,260,
32387,,Surface,37,Image 1,1,262,
410821,,Surface,37,Image 1,1,263,
21077,,Surface,37,Image 1,1,269,
8.09134e+06,,Surface,37,Image 1,1,271,
560602,,Surface,37,Image 1,1,278,
1.0759e+06,,Surface,37,Image 1,1,280,
480005,,Surface,37,Image 1,1,289,
320600,,Surface,37,Image 1,1,292,
861954,,Surface,37,Image 1,1,294,
112715,,Surface,37,Image 1,1,295,
4096,,Surface,37,Image 1,1,297,
63328,,Surface,37,Image 1,1,298,
91957,,Surface,37,Image 1,1,312,
40450,,Surface,37,Image 1,1,318,
7662,,Surface,37,Image 1,1,326,
54394,,Surface,37,Image 1,1,332,
517477,,Surface,37,Image 1,1,339,
263828,,Surface,37,Image 1,1,343,
2.3844e+06,,Surface,37,Image 1,1,346,
203073,,Surface,37,Image 1,1,348,
24431,,Surface,37,Image 1,1,356,
147791,,Surface,37,Image 1,1,357,
778354,,Surface,37,Image 1,1,359,
147059,,Surface,37,Image 1,1,361,
53965,,Surface,37,Image 1,1,365,
171192,,Surface,37,Image 1,1,370,
41946,,Surface,37,Image 1,1,376,
15465,,Surface,37,Image 1,1,377,
240143,,Surface,37,Image 1,1,382,
56930,,Surface,37,Image 1,1,384,
62884,,Surface,37,Image 1,1,388,
46594,,Surface,37,Image 1,1,389,
44419,,Surface,37,Image 1,1,390,
26550,,Surface,37,Image 1,1,401,
20442,,Surface,37,Image 1,1,406,
63511,,Surface,37,Image 1,1,409,
33213,,Surface,37,Image 1,1,410,
1.07903e+06,,Surface,37,Image 1,1,411,
42246,,Surface,37,Image 1,1,412,
203419,,Surface,37,Image 1,1,418,
55034,,Surface,37,Image 1,1,424,
5142,,Surface,37,Image 1,1,426,
123840,,Surface,37,Image 1,1,433,
57801,,Surface,37,Image 1,1,439,
3265,,Surface,37,Image 1,1,449,
736742,,Surface,37,Image 1,1,452,
647669,,Surface,37,Image 1,1,453,
459969,,Surface,37,Image 1,1,456,
23376,,Surface,37,Image 1,1,457,
867126,,Surface,37,Image 1,1,458,
2.06084e+06,,Surface,37,Image 1,1,459,
1.23297e+06,,Surface,37,Image 1,1,465,
15930,,Surface,37,Image 1,1,466,
15782,,Surface,37,Image 1,1,470,
612520,,Surface,37,Image 1,1,474,
9701,,Surface,37,Image 1,1,479,
15851,,Surface,37,Image 1,1,481,
6849,,Surface,37,Image 1,1,482,
13149,,Surface,37,Image 1,1,485,
18313,,Surface,37,Image 1,1,489,
340094,,Surface,37,Image 1,1,492,
43061,,Surface,37,Image 1,1,497,
3899,,Surface,37,Image 1,1,498,
10951,,Surface,37,Image 1,1,503,
44843,,Surface,37,Image 1,1,504,
37869,,Surface,37,Image 1,1,505,
8030,,Surface,37,Image 1,1,507,
280184,,Surface,37,Image 1,1,508,
126012,,Surface,37,Image 1,1,524,
469730,,Surface,37,Image 1,1,530,
24764,,Surface,37,Image 1,1,532,
107224,,Surface,37,Image 1,1,533,
444453,,Surface,37,Image 1,1,537,
127756,,Surface,37,Image 1,1,540,
1.03325e+07,,Surface,37,Image 1,1,541,
19435,,Surface,37,Image 1,1,542,
1.8132e+06,,Surface,37,Image 1,1,544,
165771,,Surface,37,Image 1,1,547,
87779,,Surface,37,Image 1,1,549,
1.04939e+07,,Surface,37,Image 1,1,550,
17417,,Surface,37,Image 1,1,551,
27443,,Surface,37,Image 1,1,558,
45551,,Surface,37,Image 1,1,561,
38738,,Surface,37,Image 1,1,571,
65750,,Surface,37,Image 1,1,572,
132751,,Surface,37,Image 1,1,573,
121096,,Surface,37,Image 1,1,576,
29751,,Surface,37,Image 1,1,581,
43622,,Surface,37,Image 1,1,588,
32939,,Surface,37,Image 1,1,589,
15637,,Surface,37,Image 1,1,592,
41828,,Surface,37,Image 1,1,599,
12985,,Surface,37,Image 1,1,601,
37684,,Surface,37,Image 1,1,604,
117615,,Surface,37,Image 1,1,606,
10337,,Surface,37,Image 1,1,607,
259015,,Surface,37,Image 1,1,611,
576540,,Surface,37,Image 1,1,614,
10681,,Surface,37,Image 1,1,615,
4.6197e+06,,Surface,37,Image 1,1,616,
134260,,Surface,37,Image 1,1,617,
29461,,Surface,37,Image 1,1,619,
802067,,Surface,37,Image 1,1,627,
47821,,Surface,37,Image 1,1,631,
48303,,Surface,37,Image 1,1,632,
150355,,Surface,37,Image 1,1,639,
305969,,Surface,37,Image 1,1,644,
391527,,Surface,37,Image 1,1,652,
80209,,Surface,37,Image 1,1,655,
132527,,Surface,37,Image 1,1,657,
27729,,Surface,37,Image 1,1,658,
2.68554e+06,,Surface,37,Image 1,1,665,
74489,,Surface,37,Image 1,1,682,
747609,,Surface,37,Image 1,1,687,
66830,,Surface,37,Image 1,1,693,
8419,,Surface,37,Image 1,1,699,
4952,,Surface,37,Image 1,1,700,
30579,,Surface,37,Image 1,1,708,
32461,,Surface,37,Image 1,1,710,
27904,,Surface,37,Image 1,1,725,
148406,,Surface,37,Image 1,1,728,
1.01383e+06,,Surface,37,Image 1,1,729,
99653,,Surface,37,Image 1,1,730,
76553,,Surface,37,Image 1,1,731,
74774,,Surface,37,Image 1,1,733,
303965,,Surface,37,Image 1,1,735,
89382,,Surface,37,Image 1,1,736,
199620,,Surface,37,Image 1,1,742,
37795,,Surface,37,Image 1,1,748,
46553,,Surface,37,Image 1,1,750,
65634,,Surface,37,Image 1,1,753,
52035,,Surface,37,Image 1,1,756,
13793,,Surface,37,Image 1,1,760,
31916,,Surface,37,Image 1,1,764,
55754,,Surface,37,Image 1,1,766,
28650,,Surface,37,Image 1,1,771,
1.17908e+07,,Surface,37,Image 1,1,772,
56217,,Surface,37,Image 1,1,782,
43689,,Surface,37,Image 1,1,783,
138546,,Surface,37,Image 1,1,784,
355331,,Surface,37,Image 1,1,793,
123055,,Surface,37,Image 1,1,794,
24089,,Surface,37,Image 1,1,800,
96679,,Surface,37,Image 1,1,802,
611151,,Surface,37,Image 1,1,805,
16746,,Surface,37,Image 1,1,810,
74380,,Surface,37,Image 1,1,817,
36860,,Surface,37,Image 1,1,821,
422041,,Surface,37,Image 1,1,822,
14305,,Surface,37,Image 1,1,827,
1.28861e+07,,Surface,37,Image 1,1,831,
15442,,Surface,37,Image 1,1,834,
54849,,Surface,37,Image 1,1,839,
41085,,Surface,37,Image 1,1,850,
16723,,Surface,37,Image 1,1,855,
173150,,Surface,37,Image 1,1,868,
62008,,Surface,37,Image 1,1,874,
81640,,Surface,37,Image 1,1,875,
373615,,Surface,37,Image 1,1,882,
31210,,Surface,37,Image 1,1,883,
9798,,Surface,37,Image 1,1,885,
2757,,Surface,37,Image 1,1,891,
36681,,Surface,37,Image 1,1,892,
68999,,Surface,37,Image 1,1,895,
44329,,Surface,37,Image 1,1,896,
449132,,Surface,37,Image 1,1,897,
297347,,Surface,37,Image 1,1,901,
58384,,Surface,37,Image 1,1,905,
10360,,Surface,37,Image 1,1,911,
33041,,Surface,37,Image 1,1,912,
59114,,Surface,37,Image 1,1,924,
121223,,Surface,37,Image 1,1,925,
33298,,Surface,37,Image 1,1,926,
43079,,Surface,37,Image 1,1,935,
5263,,Surface,37,Image 1,1,936,
939739,,Surface,37,Image 1,1,946,
115430,,Surface,37,Image 1,1,950,
15610,,Surface,37,Image 1,1,955,
326452,,Surface,37,Image 1,1,957,
19751,,Surface,37,Image 1,1,962,
37891,,Surface,37,Image 1,1,966,
203314,,Surface,37,Image 1,1,977,
13340,,Surface,37,Image 1,1,979,
750212,,Surface,37,Image 1,1,986,
40502,,Surface,37,Image 1,1,991,
1.35419e+06,,Surface,37,Image 1,1,993,
107365,,Surface,37,Image 1,1,1011,
72264,,Surface,37,Image 1,1,1013,
4497,,Surface,37,Image 1,1,1016,
19327,,Surface,37,Image 1,1,1017,
30082,,Surface,37,Image 1,1,1023,
374098,,Surface,37,Image 1,1,1024,
87928,,Surface,37,Image 1,1,1030,
261277,,Surface,37,Image 1,1,1033,
21538,,Surface,37,Image 1,1,1041,
18564,,Surface,37,Image 1,1,1043,
50886,,Surface,37,Image 1,1,1046,
38752,,Surface,37,Image 1,1,1048,
129970,,Surface,37,Image 1,1,1049,
20476,,Surface,37,Image 1,1,1051,
21498,,Surface,37,Image 1,1,1052,
128393,,Surface,37,Image 1,1,1053,
69935,,Surface,37,Image 1,1,1055,
16564,,Surface,37,Image 1,1,1056,
19320,,Surface,37,Image 1,1,1062,
827390,,Surface,37,Image 1,1,1065,
30815,,Surface,37,Image 1,1,1066,
30363,,Surface,37,Image 1,1,1070,
184655,,Surface,37,Image 1,1,1071,
534086,,Surface,37,Image 1,1,1074,
14283,,Surface,37,Image 1,1,1078,
193143,,Surface,37,Image 1,1,1087,
1.21516e+06,,Surface,37,Image 1,1,1090,
624624,,Surface,37,Image 1,1,1093,
576030,,Surface,37,Image 1,1,1094,
60927,,Surface,37,Image 1,1,1095,
133184,,Surface,37,Image 1,1,1096,
255811,,Surface,37,Image 1,1,1101,
52355,,Surface,37,Image 1,1,1102,
30311,,Surface,37,Image 1,1,1104,
2368,,Surface,37,Image 1,1,1105,
1467,,Surface,37,Image 1,1,1106,
476077,,Surface,37,Image 1,1,1108,
18051,,Surface,37,Image 1,1,1109,
8768,,Surface,37,Image 1,1,1112,
270751,,Surface,37,Image 1,1,1118,
9.97389e+06,,Surface,37,Image 1,1,1121,
30833,,Surface,37,Image 1,1,1131,
105690,,Surface,37,Image 1,1,1134,
24797,,Surface,37,Image 1,1,1137,
1.12816e+06,,Surface,37,Image 1,1,1144,
309567,,Surface,37,Image 1,1,1145,
272336,,Surface,37,Image 1,1,1148,
3463,,Surface,37,Image 1,1,1163,
19522,,Surface,37,Image 1,1,1166,
61502,,Surface,37,Image 1,1,1169,
1.23014e+06,,Surface,37,Image 1,1,1171,
6620,,Surface,37,Image 1,1,1173,
8700,,Surface,37,Image 1,1,1177,
93757,,Surface,37,Image 1,1,1184,
852775,,Surface,37,Image 1,1,1189,
24349,,Surface,37,Image 1,1,1191,
1.32441e+06,,Surface,37,Image 1,1,1193,
131893,,Surface,37,Image 1,1,1198,
57341,,Surface,37,Image 1,1,1200,
84482,,Surface,37,Image 1,1,1202,
1.52306e+07,,Surface,37,Image 1,1,1203,
210151,,Surface,37,Image 1,1,1212,
5000,,Surface,37,Image 1,1,1217,
23366,,Surface,37,Image 1,1,1223,
621166,,Surface,37,Image 1,1,1224,
664288,,Surface,37,Image 1,1,1226,
486530,,Surface,37,Image 1,1,1231,
154306,,Surface,37,Image 1,1,1236,
71570,,Surface,37,Image 1,1,1237,
385336,,Surface,37,Image 1,1,1240,
808789,,Surface,37,Image 1,1,1241,
6478,,Surface,37,Image 1,1,1242,
36532,,Surface,37,Image 1,1,1247,
52714,,Surface,37,Image 1,1,1249,
52918,,Surface,37,Image 1,1,1250,
101911,,Surface,37,Image 1,1,1251,
480910,,Surface,37,Image 1,1,1253,
16796,,Surface,37,Image 1,1,1254,
