
Intensity Sum of Square Ch=16 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.685e+06,,Surface,16,Image 1,1,295,
5.60881e+06,,Surface,16,Image 1,1,297,
1.53195e+07,,Surface,16,Image 1,1,298,
8.73662e+07,,Surface,16,Image 1,1,312,
4.59527e+06,,Surface,16,Image 1,1,318,
9.67249e+06,,Surface,16,Image 1,1,326,
338111,,Surface,16,Image 1,1,332,
5.02405e+07,,Surface,16,Image 1,1,339,
2.35394e+07,,Surface,16,Image 1,1,343,
2.33718e+08,,Surface,16,Image 1,1,346,
2.286e+07,,Surface,16,Image 1,1,348,
1.48791e+06,,Surface,16,Image 1,1,356,
50554,,Surface,16,Image 1,1,357,
3.01708e+07,,Surface,16,Image 1,1,359,
99717,,Surface,16,Image 1,1,361,
389161,,Surface,16,Image 1,1,365,
1.79243e+07,,Surface,16,Image 1,1,370,
46156,,Surface,16,Image 1,1,376,
947833,,Surface,16,Image 1,1,377,
6.51201e+06,,Surface,16,Image 1,1,382,
5.45411e+06,,Surface,16,Image 1,1,384,
433434,,Surface,16,Image 1,1,388,
798177,,Surface,16,Image 1,1,389,
4.98631e+06,,Surface,16,Image 1,1,390,
1.33899e+07,,Surface,16,Image 1,1,401,
3.37529e+06,,Surface,16,Image 1,1,406,
99082,,Surface,16,Image 1,1,409,
280672,,Surface,16,Image 1,1,410,
2.45062e+08,,Surface,16,Image 1,1,411,
231894,,Surface,16,Image 1,1,412,
1.3635e+06,,Surface,16,Image 1,1,418,
4.57362e+06,,Surface,16,Image 1,1,424,
1.60332e+06,,Surface,16,Image 1,1,426,
4.09664e+06,,Surface,16,Image 1,1,433,
1.19157e+07,,Surface,16,Image 1,1,439,
90871,,Surface,16,Image 1,1,449,
8.09565e+08,,Surface,16,Image 1,1,452,
1.96648e+07,,Surface,16,Image 1,1,453,
7.50502e+07,,Surface,16,Image 1,1,456,
84640,,Surface,16,Image 1,1,457,
4.273e+07,,Surface,16,Image 1,1,458,
7.1696e+08,,Surface,16,Image 1,1,459,
1.27538e+08,,Surface,16,Image 1,1,465,
2678,,Surface,16,Image 1,1,466,
1.08878e+06,,Surface,16,Image 1,1,470,
8.33152e+07,,Surface,16,Image 1,1,474,
88639,,Surface,16,Image 1,1,479,
3.53692e+07,,Surface,16,Image 1,1,481,
1.28059e+06,,Surface,16,Image 1,1,482,
585661,,Surface,16,Image 1,1,485,
24899,,Surface,16,Image 1,1,489,
3.67402e+08,,Surface,16,Image 1,1,492,
7.29019e+06,,Surface,16,Image 1,1,497,
103317,,Surface,16,Image 1,1,498,
1.79889e+06,,Surface,16,Image 1,1,503,
1.26321e+07,,Surface,16,Image 1,1,504,
794989,,Surface,16,Image 1,1,505,
4.3276e+06,,Surface,16,Image 1,1,507,
3.61284e+08,,Surface,16,Image 1,1,508,
1.34537e+07,,Surface,16,Image 1,1,524,
5.28794e+06,,Surface,16,Image 1,1,530,
640,,Surface,16,Image 1,1,532,
186230,,Surface,16,Image 1,1,533,
1.84294e+07,,Surface,16,Image 1,1,537,
465902,,Surface,16,Image 1,1,540,
6.43551e+06,,Surface,16,Image 1,1,541,
4.35312e+06,,Surface,16,Image 1,1,542,
1.39983e+08,,Surface,16,Image 1,1,544,
1.02687e+07,,Surface,16,Image 1,1,547,
941763,,Surface,16,Image 1,1,549,
1.05922e+06,,Surface,16,Image 1,1,550,
402958,,Surface,16,Image 1,1,551,
208595,,Surface,16,Image 1,1,558,
14488,,Surface,16,Image 1,1,561,
7.47306e+06,,Surface,16,Image 1,1,571,
1.9398e+07,,Surface,16,Image 1,1,572,
4.64498e+07,,Surface,16,Image 1,1,573,
3.31472e+06,,Surface,16,Image 1,1,576,
662768,,Surface,16,Image 1,1,581,
1.1722e+07,,Surface,16,Image 1,1,588,
1.7272e+06,,Surface,16,Image 1,1,589,
0,,Surface,16,Image 1,1,592,
322001,,Surface,16,Image 1,1,599,
36,,Surface,16,Image 1,1,601,
555591,,Surface,16,Image 1,1,604,
1.34492e+07,,Surface,16,Image 1,1,606,
42559,,Surface,16,Image 1,1,607,
2.91028e+07,,Surface,16,Image 1,1,611,
1.67837e+07,,Surface,16,Image 1,1,614,
1.33275e+07,,Surface,16,Image 1,1,615,
1.5482e+08,,Surface,16,Image 1,1,616,
2.42354e+06,,Surface,16,Image 1,1,617,
61864,,Surface,16,Image 1,1,619,
3.87632e+08,,Surface,16,Image 1,1,627,
1.64051e+07,,Surface,16,Image 1,1,631,
1.147e+06,,Surface,16,Image 1,1,632,
468013,,Surface,16,Image 1,1,639,
1.45508e+07,,Surface,16,Image 1,1,644,
6.42484e+07,,Surface,16,Image 1,1,652,
349085,,Surface,16,Image 1,1,655,
3.6222e+06,,Surface,16,Image 1,1,657,
764034,,Surface,16,Image 1,1,658,
2.1537e+06,,Surface,16,Image 1,1,665,
1.16641e+06,,Surface,16,Image 1,1,682,
5.58739e+06,,Surface,16,Image 1,1,687,
61461,,Surface,16,Image 1,1,693,
2.24212e+06,,Surface,16,Image 1,1,699,
2.17566e+06,,Surface,16,Image 1,1,700,
2.20774e+06,,Surface,16,Image 1,1,708,
8.88774e+06,,Surface,16,Image 1,1,710,
4.4116e+06,,Surface,16,Image 1,1,725,
3.14114e+07,,Surface,16,Image 1,1,728,
1.11188e+08,,Surface,16,Image 1,1,729,
8.3108e+06,,Surface,16,Image 1,1,730,
5.43327e+06,,Surface,16,Image 1,1,731,
3.84713e+06,,Surface,16,Image 1,1,733,
2.87796e+07,,Surface,16,Image 1,1,735,
4.39369e+06,,Surface,16,Image 1,1,736,
5.05433e+06,,Surface,16,Image 1,1,742,
1.22384e+07,,Surface,16,Image 1,1,748,
2.28564e+06,,Surface,16,Image 1,1,750,
1.10832e+06,,Surface,16,Image 1,1,753,
1.15144e+07,,Surface,16,Image 1,1,756,
740139,,Surface,16,Image 1,1,760,
4.2578e+06,,Surface,16,Image 1,1,764,
3.81594e+07,,Surface,16,Image 1,1,766,
6.9079e+06,,Surface,16,Image 1,1,771,
6.23092e+07,,Surface,16,Image 1,1,772,
3.95173e+06,,Surface,16,Image 1,1,782,
55909,,Surface,16,Image 1,1,783,
796485,,Surface,16,Image 1,1,784,
2.40673e+06,,Surface,16,Image 1,1,793,
1.66244e+07,,Surface,16,Image 1,1,794,
175307,,Surface,16,Image 1,1,800,
9.03537e+06,,Surface,16,Image 1,1,802,
1.34232e+08,,Surface,16,Image 1,1,805,
509004,,Surface,16,Image 1,1,810,
5.2942e+06,,Surface,16,Image 1,1,817,
1.27658e+07,,Surface,16,Image 1,1,821,
2.89018e+07,,Surface,16,Image 1,1,822,
236229,,Surface,16,Image 1,1,827,
7.82862e+07,,Surface,16,Image 1,1,831,
432849,,Surface,16,Image 1,1,834,
303638,,Surface,16,Image 1,1,839,
2132,,Surface,16,Image 1,1,850,
1.40227e+06,,Surface,16,Image 1,1,855,
5.27332e+06,,Surface,16,Image 1,1,868,
293586,,Surface,16,Image 1,1,874,
9.09798e+06,,Surface,16,Image 1,1,875,
2.90461e+06,,Surface,16,Image 1,1,882,
1.36826e+06,,Surface,16,Image 1,1,883,
4.70223e+06,,Surface,16,Image 1,1,885,
19233,,Surface,16,Image 1,1,891,
429754,,Surface,16,Image 1,1,892,
1.52186e+07,,Surface,16,Image 1,1,895,
10289,,Surface,16,Image 1,1,896,
9.81147e+07,,Surface,16,Image 1,1,897,
3.28613e+07,,Surface,16,Image 1,1,901,
393904,,Surface,16,Image 1,1,905,
211046,,Surface,16,Image 1,1,911,
992187,,Surface,16,Image 1,1,912,
2.22711e+07,,Surface,16,Image 1,1,924,
1.7281e+07,,Surface,16,Image 1,1,925,
1.63486e+07,,Surface,16,Image 1,1,926,
8.40819e+06,,Surface,16,Image 1,1,935,
242924,,Surface,16,Image 1,1,936,
1.91205e+07,,Surface,16,Image 1,1,946,
2.53388e+06,,Surface,16,Image 1,1,950,
2.00266e+07,,Surface,16,Image 1,1,955,
4.57285e+06,,Surface,16,Image 1,1,957,
6.65237e+06,,Surface,16,Image 1,1,962,
1.15488e+06,,Surface,16,Image 1,1,966,
9.79627e+07,,Surface,16,Image 1,1,977,
1.21345e+07,,Surface,16,Image 1,1,979,
2.78741e+07,,Surface,16,Image 1,1,986,
2987,,Surface,16,Image 1,1,991,
7.88796e+07,,Surface,16,Image 1,1,993,
199307,,Surface,16,Image 1,1,1011,
715417,,Surface,16,Image 1,1,1013,
4.30239e+06,,Surface,16,Image 1,1,1016,
268,,Surface,16,Image 1,1,1017,
2.40992e+06,,Surface,16,Image 1,1,1023,
5.5871e+07,,Surface,16,Image 1,1,1024,
41964,,Surface,16,Image 1,1,1030,
2.91994e+06,,Surface,16,Image 1,1,1033,
56445,,Surface,16,Image 1,1,1041,
937882,,Surface,16,Image 1,1,1043,
1.03713e+06,,Surface,16,Image 1,1,1046,
2.66446e+06,,Surface,16,Image 1,1,1048,
4.78614e+06,,Surface,16,Image 1,1,1049,
279945,,Surface,16,Image 1,1,1051,
5.0376e+06,,Surface,16,Image 1,1,1052,
2.15989e+06,,Surface,16,Image 1,1,1053,
1.0005e+07,,Surface,16,Image 1,1,1055,
671018,,Surface,16,Image 1,1,1056,
822396,,Surface,16,Image 1,1,1062,
2.96537e+08,,Surface,16,Image 1,1,1065,
4.04608e+06,,Surface,16,Image 1,1,1066,
990554,,Surface,16,Image 1,1,1070,
3.4144e+07,,Surface,16,Image 1,1,1071,
6.1601e+07,,Surface,16,Image 1,1,1074,
1.1466e+07,,Surface,16,Image 1,1,1078,
9.86919e+06,,Surface,16,Image 1,1,1087,
7.62171e+07,,Surface,16,Image 1,1,1090,
3.12974e+07,,Surface,16,Image 1,1,1093,
9.76983e+06,,Surface,16,Image 1,1,1094,
284537,,Surface,16,Image 1,1,1095,
489487,,Surface,16,Image 1,1,1096,
1.20901e+07,,Surface,16,Image 1,1,1101,
1.52799e+06,,Surface,16,Image 1,1,1102,
152715,,Surface,16,Image 1,1,1104,
1.27853e+06,,Surface,16,Image 1,1,1105,
60842,,Surface,16,Image 1,1,1106,
7.79208e+07,,Surface,16,Image 1,1,1108,
1.16769e+07,,Surface,16,Image 1,1,1109,
8693,,Surface,16,Image 1,1,1112,
1.66727e+08,,Surface,16,Image 1,1,1118,
5.11505e+07,,Surface,16,Image 1,1,1121,
42188,,Surface,16,Image 1,1,1131,
1.11324e+08,,Surface,16,Image 1,1,1134,
21345,,Surface,16,Image 1,1,1137,
1.51459e+08,,Surface,16,Image 1,1,1144,
2.698e+07,,Surface,16,Image 1,1,1145,
4.84253e+07,,Surface,16,Image 1,1,1148,
24964,,Surface,16,Image 1,1,1163,
5.08057e+06,,Surface,16,Image 1,1,1166,
2.65817e+06,,Surface,16,Image 1,1,1169,
2.96072e+06,,Surface,16,Image 1,1,1171,
79161,,Surface,16,Image 1,1,1173,
1.53563e+06,,Surface,16,Image 1,1,1177,
235220,,Surface,16,Image 1,1,1184,
5.95968e+07,,Surface,16,Image 1,1,1189,
6.1608e+07,,Surface,16,Image 1,1,1191,
7.01996e+06,,Surface,16,Image 1,1,1193,
3.60756e+06,,Surface,16,Image 1,1,1198,
1.77321e+06,,Surface,16,Image 1,1,1200,
3.52595e+06,,Surface,16,Image 1,1,1202,
1.08984e+07,,Surface,16,Image 1,1,1203,
1.47303e+07,,Surface,16,Image 1,1,1212,
5.05009e+07,,Surface,16,Image 1,1,1217,
176817,,Surface,16,Image 1,1,1223,
1.5586e+07,,Surface,16,Image 1,1,1224,
3.2575e+07,,Surface,16,Image 1,1,1226,
2.40889e+07,,Surface,16,Image 1,1,1231,
3.28517e+06,,Surface,16,Image 1,1,1236,
136088,,Surface,16,Image 1,1,1237,
3.09064e+07,,Surface,16,Image 1,1,1240,
1.71496e+08,,Surface,16,Image 1,1,1241,
76668,,Surface,16,Image 1,1,1242,
427801,,Surface,16,Image 1,1,1247,
592690,,Surface,16,Image 1,1,1249,
191614,,Surface,16,Image 1,1,1250,
3.25308e+06,,Surface,16,Image 1,1,1251,
5.19805e+07,,Surface,16,Image 1,1,1253,
1.2884e+07,,Surface,16,Image 1,1,1254,
1.65376e+06,,Surface,16,Image 1,1,1256,
1.09408e+06,,Surface,16,Image 1,1,1264,
500531,,Surface,16,Image 1,1,1267,
849460,,Surface,16,Image 1,1,1275,
152645,,Surface,16,Image 1,1,1277,
3.34138e+07,,Surface,16,Image 1,1,1278,
5.7525e+06,,Surface,16,Image 1,1,1280,
4.07375e+06,,Surface,16,Image 1,1,1282,
879649,,Surface,16,Image 1,1,1283,
1.25509e+07,,Surface,16,Image 1,1,1285,
1.02745e+08,,Surface,16,Image 1,1,1288,
1.7073e+07,,Surface,16,Image 1,1,1292,
52044,,Surface,16,Image 1,1,1297,
2.29236e+07,,Surface,16,Image 1,1,1300,
1.97418e+08,,Surface,16,Image 1,1,1303,
377413,,Surface,16,Image 1,1,1306,
64145,,Surface,16,Image 1,1,1307,
7.13281e+06,,Surface,16,Image 1,1,1310,
5.90718e+06,,Surface,16,Image 1,1,1312,
1.46754e+06,,Surface,16,Image 1,1,1321,
2.87262e+07,,Surface,16,Image 1,1,1323,
7.79488e+06,,Surface,16,Image 1,1,1332,
5.71805e+06,,Surface,16,Image 1,1,1334,
15213,,Surface,16,Image 1,1,1341,
1.31797e+08,,Surface,16,Image 1,1,1348,
113133,,Surface,16,Image 1,1,1350,
1.83448e+07,,Surface,16,Image 1,1,1353,
1.04872e+06,,Surface,16,Image 1,1,1356,
4.18723e+06,,Surface,16,Image 1,1,1358,
5.2819e+06,,Surface,16,Image 1,1,1359,
1.47869e+07,,Surface,16,Image 1,1,1360,
1.42185e+08,,Surface,16,Image 1,1,1365,
971329,,Surface,16,Image 1,1,1369,
1.82373e+07,,Surface,16,Image 1,1,1371,
3.60129e+08,,Surface,16,Image 1,1,1383,
1.11071e+07,,Surface,16,Image 1,1,1388,
5.74364e+06,,Surface,16,Image 1,1,1392,
5.27507e+08,,Surface,16,Image 1,1,1395,
9.89444e+06,,Surface,16,Image 1,1,1399,
1.80224e+08,,Surface,16,Image 1,1,1400,
442229,,Surface,16,Image 1,1,1401,
5.98527e+06,,Surface,16,Image 1,1,1406,
1.47675e+07,,Surface,16,Image 1,1,1408,
1.47175e+07,,Surface,16,Image 1,1,1410,
1.02637e+07,,Surface,16,Image 1,1,1411,
2.46713e+06,,Surface,16,Image 1,1,1422,
166463,,Surface,16,Image 1,1,1428,
2.11018e+07,,Surface,16,Image 1,1,1429,
4.09784e+06,,Surface,16,Image 1,1,1441,
2.83082e+06,,Surface,16,Image 1,1,1464,
7.12953e+06,,Surface,16,Image 1,1,1467,
2.10251e+07,,Surface,16,Image 1,1,1470,
3.91219e+06,,Surface,16,Image 1,1,1475,
1.29979e+07,,Surface,16,Image 1,1,1488,
2.38369e+07,,Surface,16,Image 1,1,1494,
3.30647e+08,,Surface,16,Image 1,1,1501,
5.9479e+07,,Surface,16,Image 1,1,1502,
260876,,Surface,16,Image 1,1,1503,
1.54953e+06,,Surface,16,Image 1,1,1504,
1.39866e+07,,Surface,16,Image 1,1,1508,
9.41115e+07,,Surface,16,Image 1,1,1510,
7.62831e+07,,Surface,16,Image 1,1,1512,
2.26578e+07,,Surface,16,Image 1,1,1515,
19768,,Surface,16,Image 1,1,1516,
238852,,Surface,16,Image 1,1,1517,
6.59234e+07,,Surface,16,Image 1,1,1518,
4.15927e+07,,Surface,16,Image 1,1,1521,
1.51713e+06,,Surface,16,Image 1,1,1525,
3.00483e+07,,Surface,16,Image 1,1,1527,
2.50276e+06,,Surface,16,Image 1,1,1528,
596256,,Surface,16,Image 1,1,1529,
5.47054e+07,,Surface,16,Image 1,1,1534,
455419,,Surface,16,Image 1,1,1535,
5.1543e+07,,Surface,16,Image 1,1,1537,
2.31611e+06,,Surface,16,Image 1,1,1540,
1.06521e+07,,Surface,16,Image 1,1,1542,
4.46956e+08,,Surface,16,Image 1,1,1545,
7.61259e+06,,Surface,16,Image 1,1,1546,
273242,,Surface,16,Image 1,1,1547,
2.70007e+06,,Surface,16,Image 1,1,1549,
691793,,Surface,16,Image 1,1,1554,
3.5776e+06,,Surface,16,Image 1,1,1555,
633881,,Surface,16,Image 1,1,1556,
9277,,Surface,16,Image 1,1,1565,
3.26075e+08,,Surface,16,Image 1,1,1566,
2.49492e+08,,Surface,16,Image 1,1,1569,
2.55122e+06,,Surface,16,Image 1,1,1574,
4.39961e+08,,Surface,16,Image 1,1,1575,
2.80309e+06,,Surface,16,Image 1,1,1577,
771422,,Surface,16,Image 1,1,1578,
1.09903e+06,,Surface,16,Image 1,1,1579,
2.36489e+07,,Surface,16,Image 1,1,1580,
71541,,Surface,16,Image 1,1,1584,
144936,,Surface,16,Image 1,1,1597,
82810,,Surface,16,Image 1,1,1599,
7.41981e+07,,Surface,16,Image 1,1,1602,
810382,,Surface,16,Image 1,1,1607,
377602,,Surface,16,Image 1,1,1609,
2.97135e+08,,Surface,16,Image 1,1,1610,
2.06429e+07,,Surface,16,Image 1,1,1619,
1.57076e+07,,Surface,16,Image 1,1,1621,
1.22518e+08,,Surface,16,Image 1,1,1632,
1.63029e+07,,Surface,16,Image 1,1,1635,
4.19812e+07,,Surface,16,Image 1,1,1647,
890083,,Surface,16,Image 1,1,1656,
799068,,Surface,16,Image 1,1,1657,
3.53659e+06,,Surface,16,Image 1,1,1659,
3.6248e+06,,Surface,16,Image 1,1,1662,
9.02678e+06,,Surface,16,Image 1,1,1663,
2.30208e+07,,Surface,16,Image 1,1,1664,
2.7919e+07,,Surface,16,Image 1,1,1667,
6.91497e+06,,Surface,16,Image 1,1,1668,
2.49175e+08,,Surface,16,Image 1,1,1676,
65016,,Surface,16,Image 1,1,1677,
9.49825e+06,,Surface,16,Image 1,1,1679,
2.37035e+07,,Surface,16,Image 1,1,1680,
2909,,Surface,16,Image 1,1,1686,
2.47363e+06,,Surface,16,Image 1,1,1689,
1.17143e+06,,Surface,16,Image 1,1,1692,
5.28939e+06,,Surface,16,Image 1,1,1715,
7.13854e+07,,Surface,16,Image 1,1,1716,
2.32958e+08,,Surface,16,Image 1,1,1718,
4.48357e+06,,Surface,16,Image 1,1,1722,
5.57857e+06,,Surface,16,Image 1,1,1739,
1.73675e+08,,Surface,16,Image 1,1,1742,
2.39221e+08,,Surface,16,Image 1,1,1743,
3.1737e+06,,Surface,16,Image 1,1,1752,
6.24149e+07,,Surface,16,Image 1,1,1754,
2.02004e+07,,Surface,16,Image 1,1,1757,
5.07717e+06,,Surface,16,Image 1,1,1759,
1.33669e+08,,Surface,16,Image 1,1,1761,
3.82153e+07,,Surface,16,Image 1,1,1762,
1.18255e+07,,Surface,16,Image 1,1,1763,
2.91621e+06,,Surface,16,Image 1,1,1779,
1.19988e+07,,Surface,16,Image 1,1,1784,
1.6203e+08,,Surface,16,Image 1,1,1786,
4.2537e+06,,Surface,16,Image 1,1,1791,
4.75788e+06,,Surface,16,Image 1,1,1792,
1.57849e+06,,Surface,16,Image 1,1,1794,
8.9369e+06,,Surface,16,Image 1,1,1802,
1.92628e+06,,Surface,16,Image 1,1,1808,
3.60781e+07,,Surface,16,Image 1,1,1812,
2.53309e+06,,Surface,16,Image 1,1,1815,
986242,,Surface,16,Image 1,1,1816,
562233,,Surface,16,Image 1,1,1820,
7.27311e+07,,Surface,16,Image 1,1,1832,
1.44541e+06,,Surface,16,Image 1,1,1835,
1.67169e+07,,Surface,16,Image 1,1,1845,
7.30026e+06,,Surface,16,Image 1,1,1846,
5.14028e+07,,Surface,16,Image 1,1,1848,
7.04908e+06,,Surface,16,Image 1,1,1856,
261205,,Surface,16,Image 1,1,1860,
2.46346e+06,,Surface,16,Image 1,1,1866,
1.00498e+06,,Surface,16,Image 1,1,1867,
2.17662e+09,,Surface,16,Image 1,1,1868,
1.53731e+06,,Surface,16,Image 1,1,1871,
113382,,Surface,16,Image 1,1,1872,
2.73908e+07,,Surface,16,Image 1,1,1875,
1.66425e+08,,Surface,16,Image 1,1,1878,
6.67772e+06,,Surface,16,Image 1,1,1879,
8.89497e+07,,Surface,16,Image 1,1,1882,
1.84932e+08,,Surface,16,Image 1,1,1885,
4.66633e+06,,Surface,16,Image 1,1,1886,
4.23732e+07,,Surface,16,Image 1,1,1887,
1.94851e+08,,Surface,16,Image 1,1,1890,
26538,,Surface,16,Image 1,1,1891,
8.37769e+06,,Surface,16,Image 1,1,1892,
1.20258e+06,,Surface,16,Image 1,1,1897,
209503,,Surface,16,Image 1,1,1901,
9.74699e+07,,Surface,16,Image 1,1,1904,
1.02687e+07,,Surface,16,Image 1,1,1906,
3.12771e+07,,Surface,16,Image 1,1,1907,
6.55862e+06,,Surface,16,Image 1,1,1917,
1.53834e+09,,Surface,16,Image 1,1,1920,
3.84898e+06,,Surface,16,Image 1,1,1922,
536363,,Surface,16,Image 1,1,1936,
5.54799e+07,,Surface,16,Image 1,1,1939,
3.88504e+07,,Surface,16,Image 1,1,1941,
7.04933e+07,,Surface,16,Image 1,1,1943,
225478,,Surface,16,Image 1,1,1948,
1.74646e+07,,Surface,16,Image 1,1,1949,
1.40381e+07,,Surface,16,Image 1,1,1952,
289033,,Surface,16,Image 1,1,1955,
1.0772e+07,,Surface,16,Image 1,1,1956,
7.2894e+06,,Surface,16,Image 1,1,1966,
0,,Surface,16,Image 1,1,1969,
1.06043e+07,,Surface,16,Image 1,1,1970,
1.48542e+08,,Surface,16,Image 1,1,1974,
137058,,Surface,16,Image 1,1,1977,
1.22615e+06,,Surface,16,Image 1,1,1988,
4.6468e+07,,Surface,16,Image 1,1,1990,
2.76672e+07,,Surface,16,Image 1,1,1992,
8.57659e+06,,Surface,16,Image 1,1,1993,
1.71239e+06,,Surface,16,Image 1,1,1997,
4.66462e+06,,Surface,16,Image 1,1,2001,
59026,,Surface,16,Image 1,1,2006,
4.4567e+06,,Surface,16,Image 1,1,2010,
5.30579e+06,,Surface,16,Image 1,1,2013,
9.82699e+06,,Surface,16,Image 1,1,2016,
8.49839e+06,,Surface,16,Image 1,1,2020,
1.42061e+06,,Surface,16,Image 1,1,2021,
6.07302e+06,,Surface,16,Image 1,1,2023,
664932,,Surface,16,Image 1,1,2025,
324464,,Surface,16,Image 1,1,2026,
6.00496e+07,,Surface,16,Image 1,1,2030,
8.35164e+06,,Surface,16,Image 1,1,2031,
833166,,Surface,16,Image 1,1,2035,
1.35384e+07,,Surface,16,Image 1,1,2040,
1.07094e+06,,Surface,16,Image 1,1,2050,
1.85361e+07,,Surface,16,Image 1,1,2051,
269383,,Surface,16,Image 1,1,2052,
1.89769e+06,,Surface,16,Image 1,1,2054,
745409,,Surface,16,Image 1,1,2055,
2.22807e+06,,Surface,16,Image 1,1,2058,
5.19854e+06,,Surface,16,Image 1,1,2061,
581642,,Surface,16,Image 1,1,2064,
19589,,Surface,16,Image 1,1,2065,
1.33124e+07,,Surface,16,Image 1,1,2068,
7.22675e+06,,Surface,16,Image 1,1,2070,
2.14518e+06,,Surface,16,Image 1,1,2074,
1.21932e+06,,Surface,16,Image 1,1,2076,
41910,,Surface,16,Image 1,1,2079,
1.49418e+07,,Surface,16,Image 1,1,2090,
903639,,Surface,16,Image 1,1,2092,
156438,,Surface,16,Image 1,1,2094,
487252,,Surface,16,Image 1,1,2096,
1.05408e+07,,Surface,16,Image 1,1,2097,
3.68918e+06,,Surface,16,Image 1,1,2099,
305972,,Surface,16,Image 1,1,2101,
0,,Surface,16,Image 1,1,2103,
8.02362e+06,,Surface,16,Image 1,1,2106,
498002,,Surface,16,Image 1,1,2108,
46285,,Surface,16,Image 1,1,2113,
2.26737e+07,,Surface,16,Image 1,1,2114,
7.09437e+07,,Surface,16,Image 1,1,2115,
1.20271e+08,,Surface,16,Image 1,1,2133,
9.95502e+07,,Surface,16,Image 1,1,2138,
3.2487e+08,,Surface,16,Image 1,1,2147,
