
Intensity Max Ch=5 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1446,,Surface,5,Image 1,1,1341,
5926,,Surface,5,Image 1,1,1348,
1562,,Surface,5,Image 1,1,1350,
1234,,Surface,5,Image 1,1,1353,
2461,,Surface,5,Image 1,1,1356,
662,,Surface,5,Image 1,1,1358,
1992,,Surface,5,Image 1,1,1359,
1456,,Surface,5,Image 1,1,1360,
4399,,Surface,5,Image 1,1,1365,
1116,,Surface,5,Image 1,1,1369,
2757,,Surface,5,Image 1,1,1371,
3195,,Surface,5,Image 1,1,1383,
1891,,Surface,5,Image 1,1,1388,
1755,,Surface,5,Image 1,1,1392,
3694,,Surface,5,Image 1,1,1395,
2396,,Surface,5,Image 1,1,1399,
6867,,Surface,5,Image 1,1,1400,
1101,,Surface,5,Image 1,1,1401,
1903,,Surface,5,Image 1,1,1406,
1650,,Surface,5,Image 1,1,1408,
1698,,Surface,5,Image 1,1,1410,
1936,,Surface,5,Image 1,1,1411,
1092,,Surface,5,Image 1,1,1422,
1160,,Surface,5,Image 1,1,1428,
1883,,Surface,5,Image 1,1,1429,
2009,,Surface,5,Image 1,1,1441,
1548,,Surface,5,Image 1,1,1464,
1894,,Surface,5,Image 1,1,1467,
1542,,Surface,5,Image 1,1,1470,
2197,,Surface,5,Image 1,1,1475,
2589,,Surface,5,Image 1,1,1488,
1778,,Surface,5,Image 1,1,1494,
3176,,Surface,5,Image 1,1,1501,
1602,,Surface,5,Image 1,1,1502,
1185,,Surface,5,Image 1,1,1503,
1239,,Surface,5,Image 1,1,1504,
2013,,Surface,5,Image 1,1,1508,
1812,,Surface,5,Image 1,1,1510,
2756,,Surface,5,Image 1,1,1512,
2504,,Surface,5,Image 1,1,1515,
1016,,Surface,5,Image 1,1,1516,
1196,,Surface,5,Image 1,1,1517,
3614,,Surface,5,Image 1,1,1518,
2069,,Surface,5,Image 1,1,1521,
2093,,Surface,5,Image 1,1,1525,
2975,,Surface,5,Image 1,1,1527,
2488,,Surface,5,Image 1,1,1528,
1400,,Surface,5,Image 1,1,1529,
3005,,Surface,5,Image 1,1,1534,
1456,,Surface,5,Image 1,1,1535,
2609,,Surface,5,Image 1,1,1537,
1139,,Surface,5,Image 1,1,1540,
2482,,Surface,5,Image 1,1,1542,
2348,,Surface,5,Image 1,1,1545,
2111,,Surface,5,Image 1,1,1546,
792,,Surface,5,Image 1,1,1547,
1725,,Surface,5,Image 1,1,1549,
2239,,Surface,5,Image 1,1,1554,
1969,,Surface,5,Image 1,1,1555,
1381,,Surface,5,Image 1,1,1556,
1560,,Surface,5,Image 1,1,1565,
4196,,Surface,5,Image 1,1,1566,
3654,,Surface,5,Image 1,1,1569,
2126,,Surface,5,Image 1,1,1574,
3043,,Surface,5,Image 1,1,1575,
2220,,Surface,5,Image 1,1,1577,
426,,Surface,5,Image 1,1,1578,
1228,,Surface,5,Image 1,1,1579,
2747,,Surface,5,Image 1,1,1580,
2000,,Surface,5,Image 1,1,1584,
1371,,Surface,5,Image 1,1,1597,
1533,,Surface,5,Image 1,1,1599,
1956,,Surface,5,Image 1,1,1602,
1824,,Surface,5,Image 1,1,1607,
1950,,Surface,5,Image 1,1,1609,
2920,,Surface,5,Image 1,1,1610,
1871,,Surface,5,Image 1,1,1619,
1329,,Surface,5,Image 1,1,1621,
2887,,Surface,5,Image 1,1,1632,
1484,,Surface,5,Image 1,1,1635,
3004,,Surface,5,Image 1,1,1647,
1823,,Surface,5,Image 1,1,1656,
2914,,Surface,5,Image 1,1,1657,
1221,,Surface,5,Image 1,1,1659,
2018,,Surface,5,Image 1,1,1662,
2039,,Surface,5,Image 1,1,1663,
2435,,Surface,5,Image 1,1,1664,
3858,,Surface,5,Image 1,1,1667,
3017,,Surface,5,Image 1,1,1668,
3553,,Surface,5,Image 1,1,1676,
1890,,Surface,5,Image 1,1,1677,
1935,,Surface,5,Image 1,1,1679,
3202,,Surface,5,Image 1,1,1680,
1596,,Surface,5,Image 1,1,1686,
1651,,Surface,5,Image 1,1,1689,
1930,,Surface,5,Image 1,1,1692,
2668,,Surface,5,Image 1,1,1715,
2550,,Surface,5,Image 1,1,1716,
6879,,Surface,5,Image 1,1,1718,
1798,,Surface,5,Image 1,1,1722,
1636,,Surface,5,Image 1,1,1739,
2530,,Surface,5,Image 1,1,1742,
2938,,Surface,5,Image 1,1,1743,
2039,,Surface,5,Image 1,1,1752,
2372,,Surface,5,Image 1,1,1754,
2365,,Surface,5,Image 1,1,1757,
1485,,Surface,5,Image 1,1,1759,
2897,,Surface,5,Image 1,1,1761,
2001,,Surface,5,Image 1,1,1762,
1803,,Surface,5,Image 1,1,1763,
2708,,Surface,5,Image 1,1,1779,
2223,,Surface,5,Image 1,1,1784,
3273,,Surface,5,Image 1,1,1786,
2044,,Surface,5,Image 1,1,1791,
2026,,Surface,5,Image 1,1,1792,
1777,,Surface,5,Image 1,1,1794,
2363,,Surface,5,Image 1,1,1802,
1810,,Surface,5,Image 1,1,1808,
2625,,Surface,5,Image 1,1,1812,
2391,,Surface,5,Image 1,1,1815,
2249,,Surface,5,Image 1,1,1816,
1358,,Surface,5,Image 1,1,1820,
4121,,Surface,5,Image 1,1,1832,
1750,,Surface,5,Image 1,1,1835,
2557,,Surface,5,Image 1,1,1845,
2153,,Surface,5,Image 1,1,1846,
1683,,Surface,5,Image 1,1,1848,
3083,,Surface,5,Image 1,1,1856,
2937,,Surface,5,Image 1,1,1860,
1864,,Surface,5,Image 1,1,1866,
1280,,Surface,5,Image 1,1,1867,
5136,,Surface,5,Image 1,1,1868,
1741,,Surface,5,Image 1,1,1871,
1795,,Surface,5,Image 1,1,1872,
1886,,Surface,5,Image 1,1,1875,
4586,,Surface,5,Image 1,1,1878,
1122,,Surface,5,Image 1,1,1879,
2459,,Surface,5,Image 1,1,1882,
2224,,Surface,5,Image 1,1,1885,
1576,,Surface,5,Image 1,1,1886,
4644,,Surface,5,Image 1,1,1887,
2734,,Surface,5,Image 1,1,1890,
1215,,Surface,5,Image 1,1,1891,
2090,,Surface,5,Image 1,1,1892,
1164,,Surface,5,Image 1,1,1897,
1497,,Surface,5,Image 1,1,1901,
3244,,Surface,5,Image 1,1,1904,
2741,,Surface,5,Image 1,1,1906,
2693,,Surface,5,Image 1,1,1907,
1366,,Surface,5,Image 1,1,1917,
2700,,Surface,5,Image 1,1,1920,
6030,,Surface,5,Image 1,1,1922,
1246,,Surface,5,Image 1,1,1936,
4711,,Surface,5,Image 1,1,1939,
2659,,Surface,5,Image 1,1,1941,
2721,,Surface,5,Image 1,1,1943,
2134,,Surface,5,Image 1,1,1948,
3490,,Surface,5,Image 1,1,1949,
3024,,Surface,5,Image 1,1,1952,
1730,,Surface,5,Image 1,1,1955,
3065,,Surface,5,Image 1,1,1956,
1862,,Surface,5,Image 1,1,1966,
0,,Surface,5,Image 1,1,1969,
3352,,Surface,5,Image 1,1,1970,
3819,,Surface,5,Image 1,1,1974,
1753,,Surface,5,Image 1,1,1977,
1507,,Surface,5,Image 1,1,1988,
2418,,Surface,5,Image 1,1,1990,
3313,,Surface,5,Image 1,1,1992,
3314,,Surface,5,Image 1,1,1993,
1848,,Surface,5,Image 1,1,1997,
1428,,Surface,5,Image 1,1,2001,
1470,,Surface,5,Image 1,1,2006,
1513,,Surface,5,Image 1,1,2010,
1505,,Surface,5,Image 1,1,2013,
1993,,Surface,5,Image 1,1,2016,
1585,,Surface,5,Image 1,1,2020,
1291,,Surface,5,Image 1,1,2021,
1261,,Surface,5,Image 1,1,2023,
1982,,Surface,5,Image 1,1,2025,
1651,,Surface,5,Image 1,1,2026,
2123,,Surface,5,Image 1,1,2030,
1555,,Surface,5,Image 1,1,2031,
1203,,Surface,5,Image 1,1,2035,
1937,,Surface,5,Image 1,1,2040,
1603,,Surface,5,Image 1,1,2050,
3752,,Surface,5,Image 1,1,2051,
1663,,Surface,5,Image 1,1,2052,
1408,,Surface,5,Image 1,1,2054,
2186,,Surface,5,Image 1,1,2055,
1578,,Surface,5,Image 1,1,2058,
882,,Surface,5,Image 1,1,2061,
1825,,Surface,5,Image 1,1,2064,
1614,,Surface,5,Image 1,1,2065,
4134,,Surface,5,Image 1,1,2068,
2820,,Surface,5,Image 1,1,2070,
1781,,Surface,5,Image 1,1,2074,
1329,,Surface,5,Image 1,1,2076,
1516,,Surface,5,Image 1,1,2079,
3234,,Surface,5,Image 1,1,2090,
1335,,Surface,5,Image 1,1,2092,
2516,,Surface,5,Image 1,1,2094,
1376,,Surface,5,Image 1,1,2096,
7420,,Surface,5,Image 1,1,2097,
1832,,Surface,5,Image 1,1,2099,
1113,,Surface,5,Image 1,1,2101,
1629,,Surface,5,Image 1,1,2103,
1273,,Surface,5,Image 1,1,2106,
1141,,Surface,5,Image 1,1,2108,
1586,,Surface,5,Image 1,1,2113,
1015,,Surface,5,Image 1,1,2114,
1917,,Surface,5,Image 1,1,2115,
1817,,Surface,5,Image 1,1,2133,
2897,,Surface,5,Image 1,1,2138,
1791,,Surface,5,Image 1,1,2147,
724,,Surface,5,Image 1,1,2150,
1142,,Surface,5,Image 1,1,2156,
873,,Surface,5,Image 1,1,2158,
1836,,Surface,5,Image 1,1,2159,
991,,Surface,5,Image 1,1,2160,
786,,Surface,5,Image 1,1,2161,
1175,,Surface,5,Image 1,1,2164,
456,,Surface,5,Image 1,1,2166,
1972,,Surface,5,Image 1,1,2168,
1336,,Surface,5,Image 1,1,2170,
2085,,Surface,5,Image 1,1,2171,
898,,Surface,5,Image 1,1,2173,
2005,,Surface,5,Image 1,1,2174,
1649,,Surface,5,Image 1,1,2176,
1389,,Surface,5,Image 1,1,2181,
1207,,Surface,5,Image 1,1,2187,
906,,Surface,5,Image 1,1,2189,
332,,Surface,5,Image 1,1,2193,
2391,,Surface,5,Image 1,1,2204,
6225,,Surface,5,Image 1,1,2210,
3335,,Surface,5,Image 1,1,2214,
890,,Surface,5,Image 1,1,2216,
2054,,Surface,5,Image 1,1,2225,
1213,,Surface,5,Image 1,1,2234,
2318,,Surface,5,Image 1,1,2235,
2348,,Surface,5,Image 1,1,2257,
2437,,Surface,5,Image 1,1,2258,
2063,,Surface,5,Image 1,1,2259,
893,,Surface,5,Image 1,1,2260,
1725,,Surface,5,Image 1,1,2263,
1567,,Surface,5,Image 1,1,2264,
1164,,Surface,5,Image 1,1,2265,
1886,,Surface,5,Image 1,1,2266,
5018,,Surface,5,Image 1,1,2275,
1526,,Surface,5,Image 1,1,2276,
963,,Surface,5,Image 1,1,2284,
1427,,Surface,5,Image 1,1,2294,
3420,,Surface,5,Image 1,1,2299,
936,,Surface,5,Image 1,1,2307,
1906,,Surface,5,Image 1,1,2310,
1566,,Surface,5,Image 1,1,2314,
2487,,Surface,5,Image 1,1,2317,
1269,,Surface,5,Image 1,1,2318,
548,,Surface,5,Image 1,1,2319,
2018,,Surface,5,Image 1,1,2320,
2105,,Surface,5,Image 1,1,2331,
2674,,Surface,5,Image 1,1,2332,
1038,,Surface,5,Image 1,1,2337,
2027,,Surface,5,Image 1,1,2339,
1578,,Surface,5,Image 1,1,2354,
2059,,Surface,5,Image 1,1,2368,
2009,,Surface,5,Image 1,1,2369,
6769,,Surface,5,Image 1,1,2375,
1702,,Surface,5,Image 1,1,2380,
1649,,Surface,5,Image 1,1,2398,
1944,,Surface,5,Image 1,1,2403,
1824,,Surface,5,Image 1,1,2405,
2192,,Surface,5,Image 1,1,2409,
1577,,Surface,5,Image 1,1,2420,
1695,,Surface,5,Image 1,1,2422,
3215,,Surface,5,Image 1,1,2426,
2701,,Surface,5,Image 1,1,2428,
1099,,Surface,5,Image 1,1,2434,
757,,Surface,5,Image 1,1,2438,
2021,,Surface,5,Image 1,1,2439,
1465,,Surface,5,Image 1,1,2440,
2602,,Surface,5,Image 1,1,2441,
2419,,Surface,5,Image 1,1,2442,
2340,,Surface,5,Image 1,1,2444,
2763,,Surface,5,Image 1,1,2453,
1025,,Surface,5,Image 1,1,2458,
2401,,Surface,5,Image 1,1,2464,
8655,,Surface,5,Image 1,1,2469,
2604,,Surface,5,Image 1,1,2476,
2614,,Surface,5,Image 1,1,2484,
3670,,Surface,5,Image 1,1,2489,
3215,,Surface,5,Image 1,1,2494,
1785,,Surface,5,Image 1,1,2495,
3424,,Surface,5,Image 1,1,2496,
3033,,Surface,5,Image 1,1,2497,
5457,,Surface,5,Image 1,1,2498,
2788,,Surface,5,Image 1,1,2499,
