
Intensity Sum of Square Ch=18 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.05527e+07,,Surface,18,Image 1,1,783,
3.20501e+07,,Surface,18,Image 1,1,784,
5.86192e+07,,Surface,18,Image 1,1,793,
9.30594e+08,,Surface,18,Image 1,1,794,
6.16372e+06,,Surface,18,Image 1,1,800,
7.69806e+07,,Surface,18,Image 1,1,802,
6.18466e+09,,Surface,18,Image 1,1,805,
196794,,Surface,18,Image 1,1,810,
3.80935e+07,,Surface,18,Image 1,1,817,
4.76464e+07,,Surface,18,Image 1,1,821,
7.64973e+08,,Surface,18,Image 1,1,822,
1.64403e+07,,Surface,18,Image 1,1,827,
2.48492e+09,,Surface,18,Image 1,1,831,
3.86039e+07,,Surface,18,Image 1,1,834,
1.26286e+07,,Surface,18,Image 1,1,839,
9.54375e+06,,Surface,18,Image 1,1,850,
1.94268e+08,,Surface,18,Image 1,1,855,
2.34065e+07,,Surface,18,Image 1,1,868,
3.61116e+06,,Surface,18,Image 1,1,874,
3.21479e+07,,Surface,18,Image 1,1,875,
1.31986e+08,,Surface,18,Image 1,1,882,
7.60479e+07,,Surface,18,Image 1,1,883,
3.9079e+06,,Surface,18,Image 1,1,885,
8.85685e+08,,Surface,18,Image 1,1,891,
5.48131e+06,,Surface,18,Image 1,1,892,
3.27174e+08,,Surface,18,Image 1,1,895,
1.25964e+07,,Surface,18,Image 1,1,896,
4.89424e+08,,Surface,18,Image 1,1,897,
3.65746e+08,,Surface,18,Image 1,1,901,
1.30368e+07,,Surface,18,Image 1,1,905,
1.25016e+07,,Surface,18,Image 1,1,911,
432396,,Surface,18,Image 1,1,912,
1.4715e+09,,Surface,18,Image 1,1,924,
2.42554e+07,,Surface,18,Image 1,1,925,
4.71287e+06,,Surface,18,Image 1,1,926,
2.14235e+07,,Surface,18,Image 1,1,935,
9.69871e+06,,Surface,18,Image 1,1,936,
1.12583e+09,,Surface,18,Image 1,1,946,
3.83828e+07,,Surface,18,Image 1,1,950,
1.42751e+08,,Surface,18,Image 1,1,955,
8.41815e+08,,Surface,18,Image 1,1,957,
5.05492e+06,,Surface,18,Image 1,1,962,
2.91673e+07,,Surface,18,Image 1,1,966,
1.04357e+09,,Surface,18,Image 1,1,977,
270349,,Surface,18,Image 1,1,979,
5.77616e+08,,Surface,18,Image 1,1,986,
2.90591e+07,,Surface,18,Image 1,1,991,
1.60947e+09,,Surface,18,Image 1,1,993,
3.1738e+06,,Surface,18,Image 1,1,1011,
7.85702e+06,,Surface,18,Image 1,1,1013,
821300,,Surface,18,Image 1,1,1016,
1.63254e+06,,Surface,18,Image 1,1,1017,
10853,,Surface,18,Image 1,1,1023,
1.82233e+09,,Surface,18,Image 1,1,1024,
5.26882e+07,,Surface,18,Image 1,1,1030,
289346,,Surface,18,Image 1,1,1033,
1.52333e+08,,Surface,18,Image 1,1,1041,
1.65203e+07,,Surface,18,Image 1,1,1043,
1.43062e+07,,Surface,18,Image 1,1,1046,
8.13957e+06,,Surface,18,Image 1,1,1048,
1.59502e+07,,Surface,18,Image 1,1,1049,
1.73333e+07,,Surface,18,Image 1,1,1051,
1.07788e+06,,Surface,18,Image 1,1,1052,
7.65371e+07,,Surface,18,Image 1,1,1053,
8.05822e+07,,Surface,18,Image 1,1,1055,
1.97144e+07,,Surface,18,Image 1,1,1056,
1.60172e+07,,Surface,18,Image 1,1,1062,
2.86962e+09,,Surface,18,Image 1,1,1065,
2.3873e+08,,Surface,18,Image 1,1,1066,
1.15912e+07,,Surface,18,Image 1,1,1070,
2.05557e+08,,Surface,18,Image 1,1,1071,
1.19835e+09,,Surface,18,Image 1,1,1074,
9.37944e+06,,Surface,18,Image 1,1,1078,
2.53886e+08,,Surface,18,Image 1,1,1087,
1.00087e+10,,Surface,18,Image 1,1,1090,
8.60505e+07,,Surface,18,Image 1,1,1093,
1.05294e+08,,Surface,18,Image 1,1,1094,
4.7783e+06,,Surface,18,Image 1,1,1095,
2.37622e+07,,Surface,18,Image 1,1,1096,
2.82943e+08,,Surface,18,Image 1,1,1101,
1.86677e+07,,Surface,18,Image 1,1,1102,
1.89813e+08,,Surface,18,Image 1,1,1104,
1.20329e+07,,Surface,18,Image 1,1,1105,
623937,,Surface,18,Image 1,1,1106,
7.96821e+09,,Surface,18,Image 1,1,1108,
1.21212e+07,,Surface,18,Image 1,1,1109,
1.66721e+06,,Surface,18,Image 1,1,1112,
9.29314e+08,,Surface,18,Image 1,1,1118,
3.82794e+07,,Surface,18,Image 1,1,1121,
4.93634e+06,,Surface,18,Image 1,1,1131,
1.81736e+08,,Surface,18,Image 1,1,1134,
5.27915e+08,,Surface,18,Image 1,1,1137,
3.61553e+09,,Surface,18,Image 1,1,1144,
5.17179e+08,,Surface,18,Image 1,1,1145,
3.7617e+09,,Surface,18,Image 1,1,1148,
3.07246e+06,,Surface,18,Image 1,1,1163,
6.40417e+08,,Surface,18,Image 1,1,1166,
2.99532e+08,,Surface,18,Image 1,1,1169,
2.03836e+09,,Surface,18,Image 1,1,1171,
1.06079e+07,,Surface,18,Image 1,1,1173,
1.30352e+07,,Surface,18,Image 1,1,1177,
1.05298e+09,,Surface,18,Image 1,1,1184,
2.60995e+09,,Surface,18,Image 1,1,1189,
2.26026e+08,,Surface,18,Image 1,1,1191,
4.68626e+08,,Surface,18,Image 1,1,1193,
9.05066e+08,,Surface,18,Image 1,1,1198,
2.51081e+08,,Surface,18,Image 1,1,1200,
8.80669e+07,,Surface,18,Image 1,1,1202,
3.20813e+08,,Surface,18,Image 1,1,1203,
5.12447e+08,,Surface,18,Image 1,1,1212,
3.42082e+08,,Surface,18,Image 1,1,1217,
1.44107e+08,,Surface,18,Image 1,1,1223,
1.76742e+08,,Surface,18,Image 1,1,1224,
2.14813e+09,,Surface,18,Image 1,1,1226,
6.31138e+08,,Surface,18,Image 1,1,1231,
2.03759e+08,,Surface,18,Image 1,1,1236,
3.36238e+08,,Surface,18,Image 1,1,1237,
6.68778e+08,,Surface,18,Image 1,1,1240,
5.3e+09,,Surface,18,Image 1,1,1241,
1.56987e+07,,Surface,18,Image 1,1,1242,
1.21152e+07,,Surface,18,Image 1,1,1247,
6.37279e+07,,Surface,18,Image 1,1,1249,
3.4243e+07,,Surface,18,Image 1,1,1250,
6.42627e+07,,Surface,18,Image 1,1,1251,
5.14131e+09,,Surface,18,Image 1,1,1253,
1.83053e+08,,Surface,18,Image 1,1,1254,
4.15116e+07,,Surface,18,Image 1,1,1256,
2.2075e+07,,Surface,18,Image 1,1,1264,
5.12572e+07,,Surface,18,Image 1,1,1267,
8.23739e+06,,Surface,18,Image 1,1,1275,
8.91558e+06,,Surface,18,Image 1,1,1277,
1.24805e+09,,Surface,18,Image 1,1,1278,
1.38098e+08,,Surface,18,Image 1,1,1280,
5.28111e+06,,Surface,18,Image 1,1,1282,
1.2917e+06,,Surface,18,Image 1,1,1283,
1.85236e+07,,Surface,18,Image 1,1,1285,
5.20311e+06,,Surface,18,Image 1,1,1288,
2.10076e+08,,Surface,18,Image 1,1,1292,
1.21223e+07,,Surface,18,Image 1,1,1297,
7.55201e+07,,Surface,18,Image 1,1,1300,
2.74342e+09,,Surface,18,Image 1,1,1303,
2.16962e+06,,Surface,18,Image 1,1,1306,
5.74609e+06,,Surface,18,Image 1,1,1307,
8.69869e+08,,Surface,18,Image 1,1,1310,
4.65026e+08,,Surface,18,Image 1,1,1312,
9.23517e+07,,Surface,18,Image 1,1,1321,
3.86016e+08,,Surface,18,Image 1,1,1323,
2.6288e+07,,Surface,18,Image 1,1,1332,
2.54337e+08,,Surface,18,Image 1,1,1334,
7.39558e+06,,Surface,18,Image 1,1,1341,
1.00711e+09,,Surface,18,Image 1,1,1348,
8.62301e+06,,Surface,18,Image 1,1,1350,
1.72705e+07,,Surface,18,Image 1,1,1353,
1.21201e+08,,Surface,18,Image 1,1,1356,
1.70012e+07,,Surface,18,Image 1,1,1358,
3.90251e+07,,Surface,18,Image 1,1,1359,
1.02137e+08,,Surface,18,Image 1,1,1360,
1.53387e+08,,Surface,18,Image 1,1,1365,
653030,,Surface,18,Image 1,1,1369,
2.89783e+08,,Surface,18,Image 1,1,1371,
1.18398e+10,,Surface,18,Image 1,1,1383,
1.90689e+07,,Surface,18,Image 1,1,1388,
4.31018e+07,,Surface,18,Image 1,1,1392,
8.48615e+09,,Surface,18,Image 1,1,1395,
6.92572e+07,,Surface,18,Image 1,1,1399,
8.37108e+07,,Surface,18,Image 1,1,1400,
1.67364e+07,,Surface,18,Image 1,1,1401,
2.69064e+07,,Surface,18,Image 1,1,1406,
2.50701e+07,,Surface,18,Image 1,1,1408,
1.31109e+07,,Surface,18,Image 1,1,1410,
9.52946e+07,,Surface,18,Image 1,1,1411,
3.90676e+07,,Surface,18,Image 1,1,1422,
2.65844e+06,,Surface,18,Image 1,1,1428,
2.1317e+07,,Surface,18,Image 1,1,1429,
7.50962e+07,,Surface,18,Image 1,1,1441,
5.48616e+07,,Surface,18,Image 1,1,1464,
5.08953e+07,,Surface,18,Image 1,1,1467,
6.03339e+08,,Surface,18,Image 1,1,1470,
1.68376e+07,,Surface,18,Image 1,1,1475,
1.58733e+09,,Surface,18,Image 1,1,1488,
2.87029e+07,,Surface,18,Image 1,1,1494,
5.94667e+09,,Surface,18,Image 1,1,1501,
1.49276e+08,,Surface,18,Image 1,1,1502,
8.61172e+06,,Surface,18,Image 1,1,1503,
1.46467e+07,,Surface,18,Image 1,1,1504,
1.04884e+07,,Surface,18,Image 1,1,1508,
9.82073e+09,,Surface,18,Image 1,1,1510,
1.57992e+08,,Surface,18,Image 1,1,1512,
9.14115e+09,,Surface,18,Image 1,1,1515,
2.22022e+06,,Surface,18,Image 1,1,1516,
2.21262e+07,,Surface,18,Image 1,1,1517,
4.44438e+09,,Surface,18,Image 1,1,1518,
5.13492e+07,,Surface,18,Image 1,1,1521,
1.03753e+08,,Surface,18,Image 1,1,1525,
7.68062e+08,,Surface,18,Image 1,1,1527,
2.80045e+07,,Surface,18,Image 1,1,1528,
1.11195e+06,,Surface,18,Image 1,1,1529,
3.89858e+09,,Surface,18,Image 1,1,1534,
1.38319e+09,,Surface,18,Image 1,1,1535,
9.77847e+07,,Surface,18,Image 1,1,1537,
4.23635e+06,,Surface,18,Image 1,1,1540,
6.48949e+07,,Surface,18,Image 1,1,1542,
2.01181e+06,,Surface,18,Image 1,1,1545,
2.72118e+07,,Surface,18,Image 1,1,1546,
2.06066e+06,,Surface,18,Image 1,1,1547,
3.19375e+08,,Surface,18,Image 1,1,1549,
8.20374e+06,,Surface,18,Image 1,1,1554,
39668,,Surface,18,Image 1,1,1555,
3.58677e+08,,Surface,18,Image 1,1,1556,
1.05425e+06,,Surface,18,Image 1,1,1565,
2.29993e+10,,Surface,18,Image 1,1,1566,
2.45295e+09,,Surface,18,Image 1,1,1569,
2.15222e+07,,Surface,18,Image 1,1,1574,
3.88301e+09,,Surface,18,Image 1,1,1575,
1.91255e+08,,Surface,18,Image 1,1,1577,
1.44786e+07,,Surface,18,Image 1,1,1578,
5.61641e+07,,Surface,18,Image 1,1,1579,
3.64305e+07,,Surface,18,Image 1,1,1580,
4.41327e+07,,Surface,18,Image 1,1,1584,
4.12014e+06,,Surface,18,Image 1,1,1597,
7.27938e+06,,Surface,18,Image 1,1,1599,
1.79939e+08,,Surface,18,Image 1,1,1602,
0,,Surface,18,Image 1,1,1607,
5.32825e+07,,Surface,18,Image 1,1,1609,
5.62168e+08,,Surface,18,Image 1,1,1610,
7.0959e+08,,Surface,18,Image 1,1,1619,
1.14828e+07,,Surface,18,Image 1,1,1621,
1.09311e+09,,Surface,18,Image 1,1,1632,
3.49095e+07,,Surface,18,Image 1,1,1635,
1.70199e+09,,Surface,18,Image 1,1,1647,
342037,,Surface,18,Image 1,1,1656,
1.03397e+08,,Surface,18,Image 1,1,1657,
1.43946e+06,,Surface,18,Image 1,1,1659,
4.76978e+07,,Surface,18,Image 1,1,1662,
5.15817e+06,,Surface,18,Image 1,1,1663,
1.71174e+08,,Surface,18,Image 1,1,1664,
7.50964e+08,,Surface,18,Image 1,1,1667,
1.48806e+09,,Surface,18,Image 1,1,1668,
2.10246e+09,,Surface,18,Image 1,1,1676,
1.92177e+07,,Surface,18,Image 1,1,1677,
1.85955e+07,,Surface,18,Image 1,1,1679,
1.09211e+06,,Surface,18,Image 1,1,1680,
821297,,Surface,18,Image 1,1,1686,
84916,,Surface,18,Image 1,1,1689,
5.53766e+08,,Surface,18,Image 1,1,1692,
1.76961e+08,,Surface,18,Image 1,1,1715,
2.52117e+09,,Surface,18,Image 1,1,1716,
4.43282e+07,,Surface,18,Image 1,1,1718,
1.13006e+08,,Surface,18,Image 1,1,1722,
3.61336e+06,,Surface,18,Image 1,1,1739,
8.25224e+08,,Surface,18,Image 1,1,1742,
2.08848e+08,,Surface,18,Image 1,1,1743,
2.60944e+07,,Surface,18,Image 1,1,1752,
1.2011e+08,,Surface,18,Image 1,1,1754,
4.91206e+06,,Surface,18,Image 1,1,1757,
3.81645e+08,,Surface,18,Image 1,1,1759,
4.82681e+08,,Surface,18,Image 1,1,1761,
4.79847e+08,,Surface,18,Image 1,1,1762,
7.51254e+06,,Surface,18,Image 1,1,1763,
1.54843e+07,,Surface,18,Image 1,1,1779,
4.07004e+06,,Surface,18,Image 1,1,1784,
1.96516e+09,,Surface,18,Image 1,1,1786,
2.22453e+07,,Surface,18,Image 1,1,1791,
1.02613e+06,,Surface,18,Image 1,1,1792,
6.18536e+06,,Surface,18,Image 1,1,1794,
7.95451e+06,,Surface,18,Image 1,1,1802,
1.33833e+08,,Surface,18,Image 1,1,1808,
9.404e+07,,Surface,18,Image 1,1,1812,
1.29243e+08,,Surface,18,Image 1,1,1815,
639553,,Surface,18,Image 1,1,1816,
4.86199e+06,,Surface,18,Image 1,1,1820,
2.21159e+09,,Surface,18,Image 1,1,1832,
3.66012e+06,,Surface,18,Image 1,1,1835,
5.01195e+08,,Surface,18,Image 1,1,1845,
918162,,Surface,18,Image 1,1,1846,
1.51956e+09,,Surface,18,Image 1,1,1848,
1.68107e+08,,Surface,18,Image 1,1,1856,
5.474e+06,,Surface,18,Image 1,1,1860,
2.81205e+07,,Surface,18,Image 1,1,1866,
3.01231e+07,,Surface,18,Image 1,1,1867,
6.24215e+07,,Surface,18,Image 1,1,1868,
2.71129e+07,,Surface,18,Image 1,1,1871,
1.23766e+07,,Surface,18,Image 1,1,1872,
8.89339e+07,,Surface,18,Image 1,1,1875,
6.4329e+08,,Surface,18,Image 1,1,1878,
1.7208e+06,,Surface,18,Image 1,1,1879,
3.83785e+09,,Surface,18,Image 1,1,1882,
6.47227e+08,,Surface,18,Image 1,1,1885,
1.50281e+07,,Surface,18,Image 1,1,1886,
3.27899e+09,,Surface,18,Image 1,1,1887,
3.6004e+09,,Surface,18,Image 1,1,1890,
2.21914e+07,,Surface,18,Image 1,1,1891,
1.17409e+09,,Surface,18,Image 1,1,1892,
2.23456e+06,,Surface,18,Image 1,1,1897,
1.61868e+06,,Surface,18,Image 1,1,1901,
3.30432e+08,,Surface,18,Image 1,1,1904,
2.92758e+08,,Surface,18,Image 1,1,1906,
7.47711e+07,,Surface,18,Image 1,1,1907,
129144,,Surface,18,Image 1,1,1917,
3.0914e+06,,Surface,18,Image 1,1,1920,
1.08389e+08,,Surface,18,Image 1,1,1922,
1.14238e+06,,Surface,18,Image 1,1,1936,
3.75952e+08,,Surface,18,Image 1,1,1939,
3.01755e+08,,Surface,18,Image 1,1,1941,
2.17954e+09,,Surface,18,Image 1,1,1943,
1.02366e+07,,Surface,18,Image 1,1,1948,
1.99732e+08,,Surface,18,Image 1,1,1949,
1.68453e+07,,Surface,18,Image 1,1,1952,
6.29215e+07,,Surface,18,Image 1,1,1955,
9.92748e+07,,Surface,18,Image 1,1,1956,
1.20415e+08,,Surface,18,Image 1,1,1966,
8.56486e+06,,Surface,18,Image 1,1,1969,
3.24391e+09,,Surface,18,Image 1,1,1970,
7.65407e+09,,Surface,18,Image 1,1,1974,
2.53431e+07,,Surface,18,Image 1,1,1977,
6.99104e+06,,Surface,18,Image 1,1,1988,
5.11437e+09,,Surface,18,Image 1,1,1990,
6.44046e+07,,Surface,18,Image 1,1,1992,
1.5456e+09,,Surface,18,Image 1,1,1993,
7.13598e+07,,Surface,18,Image 1,1,1997,
3.97404e+07,,Surface,18,Image 1,1,2001,
5.32472e+06,,Surface,18,Image 1,1,2006,
4.42468e+08,,Surface,18,Image 1,1,2010,
9.71633e+06,,Surface,18,Image 1,1,2013,
4.45416e+07,,Surface,18,Image 1,1,2016,
3.75535e+07,,Surface,18,Image 1,1,2020,
6.83563e+06,,Surface,18,Image 1,1,2021,
9.3171e+06,,Surface,18,Image 1,1,2023,
2.30981e+07,,Surface,18,Image 1,1,2025,
1.29114e+07,,Surface,18,Image 1,1,2026,
7.8948e+07,,Surface,18,Image 1,1,2030,
1.04952e+07,,Surface,18,Image 1,1,2031,
3.08854e+06,,Surface,18,Image 1,1,2035,
2.72209e+08,,Surface,18,Image 1,1,2040,
5.72616e+06,,Surface,18,Image 1,1,2050,
1.53091e+08,,Surface,18,Image 1,1,2051,
5.99988e+07,,Surface,18,Image 1,1,2052,
4.94009e+07,,Surface,18,Image 1,1,2054,
