
Intensity Median Ch=34 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.0078125,,Surface,34,Image 1,1,357,
99.25,,Surface,34,Image 1,1,359,
37.125,,Surface,34,Image 1,1,361,
39.25,,Surface,34,Image 1,1,365,
0.125,,Surface,34,Image 1,1,370,
0.125,,Surface,34,Image 1,1,376,
0.00195312,,Surface,34,Image 1,1,377,
0.03125,,Surface,34,Image 1,1,382,
0.015625,,Surface,34,Image 1,1,384,
0.03125,,Surface,34,Image 1,1,388,
0.0625,,Surface,34,Image 1,1,389,
57.25,,Surface,34,Image 1,1,390,
0.25,,Surface,34,Image 1,1,401,
0.0625,,Surface,34,Image 1,1,406,
0.015625,,Surface,34,Image 1,1,409,
0.0625,,Surface,34,Image 1,1,410,
0.125,,Surface,34,Image 1,1,411,
0.00390625,,Surface,34,Image 1,1,412,
39.25,,Surface,34,Image 1,1,418,
0.125,,Surface,34,Image 1,1,424,
0.0078125,,Surface,34,Image 1,1,426,
12.0625,,Surface,34,Image 1,1,433,
0.03125,,Surface,34,Image 1,1,439,
0.125,,Surface,34,Image 1,1,449,
38.125,,Surface,34,Image 1,1,452,
0.0625,,Surface,34,Image 1,1,453,
0.25,,Surface,34,Image 1,1,456,
0.0625,,Surface,34,Image 1,1,457,
0.125,,Surface,34,Image 1,1,458,
0.125,,Surface,34,Image 1,1,459,
0.25,,Surface,34,Image 1,1,465,
10.125,,Surface,34,Image 1,1,466,
644.5,,Surface,34,Image 1,1,470,
0.0625,,Surface,34,Image 1,1,474,
48.125,,Surface,34,Image 1,1,479,
0.03125,,Surface,34,Image 1,1,481,
0.015625,,Surface,34,Image 1,1,482,
0.03125,,Surface,34,Image 1,1,485,
374.25,,Surface,34,Image 1,1,489,
0.125,,Surface,34,Image 1,1,492,
1.125,,Surface,34,Image 1,1,497,
0.015625,,Surface,34,Image 1,1,498,
160.75,,Surface,34,Image 1,1,503,
199.25,,Surface,34,Image 1,1,504,
19.0625,,Surface,34,Image 1,1,505,
0.0625,,Surface,34,Image 1,1,507,
8.125,,Surface,34,Image 1,1,508,
0.0625,,Surface,34,Image 1,1,524,
0.0625,,Surface,34,Image 1,1,530,
0.0078125,,Surface,34,Image 1,1,532,
0.0625,,Surface,34,Image 1,1,533,
0.0625,,Surface,34,Image 1,1,537,
0.0625,,Surface,34,Image 1,1,540,
0.125,,Surface,34,Image 1,1,541,
6.0625,,Surface,34,Image 1,1,542,
8.25,,Surface,34,Image 1,1,544,
13.125,,Surface,34,Image 1,1,547,
0.125,,Surface,34,Image 1,1,549,
0.0625,,Surface,34,Image 1,1,550,
0.0625,,Surface,34,Image 1,1,551,
33.125,,Surface,34,Image 1,1,558,
0.0625,,Surface,34,Image 1,1,561,
27.0625,,Surface,34,Image 1,1,571,
0.125,,Surface,34,Image 1,1,572,
0.0625,,Surface,34,Image 1,1,573,
0.03125,,Surface,34,Image 1,1,576,
0.25,,Surface,34,Image 1,1,581,
0.0625,,Surface,34,Image 1,1,588,
0.0078125,,Surface,34,Image 1,1,589,
15.125,,Surface,34,Image 1,1,592,
0.125,,Surface,34,Image 1,1,599,
0.03125,,Surface,34,Image 1,1,601,
0.015625,,Surface,34,Image 1,1,604,
123.5,,Surface,34,Image 1,1,606,
0.03125,,Surface,34,Image 1,1,607,
225,,Surface,34,Image 1,1,611,
0.0625,,Surface,34,Image 1,1,614,
119.125,,Surface,34,Image 1,1,615,
0.0625,,Surface,34,Image 1,1,616,
0.0625,,Surface,34,Image 1,1,617,
64.125,,Surface,34,Image 1,1,619,
0.125,,Surface,34,Image 1,1,627,
0.03125,,Surface,34,Image 1,1,631,
0.015625,,Surface,34,Image 1,1,632,
52.125,,Surface,34,Image 1,1,639,
72.75,,Surface,34,Image 1,1,644,
0.03125,,Surface,34,Image 1,1,652,
0.03125,,Surface,34,Image 1,1,655,
0.03125,,Surface,34,Image 1,1,657,
0.0625,,Surface,34,Image 1,1,658,
0.03125,,Surface,34,Image 1,1,665,
0.03125,,Surface,34,Image 1,1,682,
0.0625,,Surface,34,Image 1,1,687,
0.0625,,Surface,34,Image 1,1,693,
75.0625,,Surface,34,Image 1,1,699,
0.03125,,Surface,34,Image 1,1,700,
0.015625,,Surface,34,Image 1,1,708,
0.0078125,,Surface,34,Image 1,1,710,
0.0625,,Surface,34,Image 1,1,725,
0.125,,Surface,34,Image 1,1,728,
0.125,,Surface,34,Image 1,1,729,
0.0625,,Surface,34,Image 1,1,730,
0.125,,Surface,34,Image 1,1,731,
10.125,,Surface,34,Image 1,1,733,
4.125,,Surface,34,Image 1,1,735,
0.000976562,,Surface,34,Image 1,1,736,
1.25,,Surface,34,Image 1,1,742,
64,,Surface,34,Image 1,1,748,
0.0625,,Surface,34,Image 1,1,750,
43.25,,Surface,34,Image 1,1,753,
0.125,,Surface,34,Image 1,1,756,
18.125,,Surface,34,Image 1,1,760,
3.125,,Surface,34,Image 1,1,764,
0.0625,,Surface,34,Image 1,1,766,
0.015625,,Surface,34,Image 1,1,771,
0.0625,,Surface,34,Image 1,1,772,
11.5625,,Surface,34,Image 1,1,782,
0.015625,,Surface,34,Image 1,1,783,
6.125,,Surface,34,Image 1,1,784,
8.125,,Surface,34,Image 1,1,793,
0.03125,,Surface,34,Image 1,1,794,
34.125,,Surface,34,Image 1,1,800,
33.0625,,Surface,34,Image 1,1,802,
0.0625,,Surface,34,Image 1,1,805,
0.0625,,Surface,34,Image 1,1,810,
69.125,,Surface,34,Image 1,1,817,
0.125,,Surface,34,Image 1,1,821,
0.03125,,Surface,34,Image 1,1,822,
0.015625,,Surface,34,Image 1,1,827,
0.0625,,Surface,34,Image 1,1,831,
0.03125,,Surface,34,Image 1,1,834,
28.125,,Surface,34,Image 1,1,839,
0.03125,,Surface,34,Image 1,1,850,
252.75,,Surface,34,Image 1,1,855,
95.75,,Surface,34,Image 1,1,868,
0.015625,,Surface,34,Image 1,1,874,
0.03125,,Surface,34,Image 1,1,875,
0.03125,,Surface,34,Image 1,1,882,
0.0078125,,Surface,34,Image 1,1,883,
0.0625,,Surface,34,Image 1,1,885,
0.0078125,,Surface,34,Image 1,1,891,
14.0625,,Surface,34,Image 1,1,892,
130.25,,Surface,34,Image 1,1,895,
0.0625,,Surface,34,Image 1,1,896,
0.0625,,Surface,34,Image 1,1,897,
0.125,,Surface,34,Image 1,1,901,
0.03125,,Surface,34,Image 1,1,905,
0.03125,,Surface,34,Image 1,1,911,
0.0625,,Surface,34,Image 1,1,912,
5.0625,,Surface,34,Image 1,1,924,
0.125,,Surface,34,Image 1,1,925,
0.0625,,Surface,34,Image 1,1,926,
0.015625,,Surface,34,Image 1,1,935,
0.03125,,Surface,34,Image 1,1,936,
0.125,,Surface,34,Image 1,1,946,
0.03125,,Surface,34,Image 1,1,950,
0.03125,,Surface,34,Image 1,1,955,
0.03125,,Surface,34,Image 1,1,957,
0.0625,,Surface,34,Image 1,1,962,
33.25,,Surface,34,Image 1,1,966,
2.125,,Surface,34,Image 1,1,977,
0.125,,Surface,34,Image 1,1,979,
0.0625,,Surface,34,Image 1,1,986,
0.0625,,Surface,34,Image 1,1,991,
0.0625,,Surface,34,Image 1,1,993,
119.25,,Surface,34,Image 1,1,1011,
0.03125,,Surface,34,Image 1,1,1013,
0.03125,,Surface,34,Image 1,1,1016,
0.00390625,,Surface,34,Image 1,1,1017,
205.5,,Surface,34,Image 1,1,1023,
0.125,,Surface,34,Image 1,1,1024,
0.25,,Surface,34,Image 1,1,1030,
0.015625,,Surface,34,Image 1,1,1033,
17.0625,,Surface,34,Image 1,1,1041,
79.5,,Surface,34,Image 1,1,1043,
0.015625,,Surface,34,Image 1,1,1046,
8.25,,Surface,34,Image 1,1,1048,
0.0625,,Surface,34,Image 1,1,1049,
0.0078125,,Surface,34,Image 1,1,1051,
0.015625,,Surface,34,Image 1,1,1052,
0.0625,,Surface,34,Image 1,1,1053,
0.0625,,Surface,34,Image 1,1,1055,
13.0312,,Surface,34,Image 1,1,1056,
126.125,,Surface,34,Image 1,1,1062,
0.0625,,Surface,34,Image 1,1,1065,
0.03125,,Surface,34,Image 1,1,1066,
4.125,,Surface,34,Image 1,1,1070,
37.25,,Surface,34,Image 1,1,1071,
0.125,,Surface,34,Image 1,1,1074,
145.125,,Surface,34,Image 1,1,1078,
0.03125,,Surface,34,Image 1,1,1087,
0.0625,,Surface,34,Image 1,1,1090,
0.0625,,Surface,34,Image 1,1,1093,
0.0625,,Surface,34,Image 1,1,1094,
9.125,,Surface,34,Image 1,1,1095,
278.5,,Surface,34,Image 1,1,1096,
58.5,,Surface,34,Image 1,1,1101,
0.0625,,Surface,34,Image 1,1,1102,
8.125,,Surface,34,Image 1,1,1104,
141.25,,Surface,34,Image 1,1,1105,
14.0625,,Surface,34,Image 1,1,1106,
0.125,,Surface,34,Image 1,1,1108,
0.0625,,Surface,34,Image 1,1,1109,
26.0625,,Surface,34,Image 1,1,1112,
0.125,,Surface,34,Image 1,1,1118,
0.0625,,Surface,34,Image 1,1,1121,
5.125,,Surface,34,Image 1,1,1131,
62.25,,Surface,34,Image 1,1,1134,
0.0078125,,Surface,34,Image 1,1,1137,
0.125,,Surface,34,Image 1,1,1144,
0.0625,,Surface,34,Image 1,1,1145,
0.125,,Surface,34,Image 1,1,1148,
0.0078125,,Surface,34,Image 1,1,1163,
0.03125,,Surface,34,Image 1,1,1166,
14.125,,Surface,34,Image 1,1,1169,
0.03125,,Surface,34,Image 1,1,1171,
65.125,,Surface,34,Image 1,1,1173,
24.0625,,Surface,34,Image 1,1,1177,
0.03125,,Surface,34,Image 1,1,1184,
0.0625,,Surface,34,Image 1,1,1189,
44.25,,Surface,34,Image 1,1,1191,
107,,Surface,34,Image 1,1,1193,
128.75,,Surface,34,Image 1,1,1198,
0.0625,,Surface,34,Image 1,1,1200,
0.0625,,Surface,34,Image 1,1,1202,
0.125,,Surface,34,Image 1,1,1203,
0.25,,Surface,34,Image 1,1,1212,
0.03125,,Surface,34,Image 1,1,1217,
0.0625,,Surface,34,Image 1,1,1223,
0.0625,,Surface,34,Image 1,1,1224,
0.125,,Surface,34,Image 1,1,1226,
0.0625,,Surface,34,Image 1,1,1231,
0.03125,,Surface,34,Image 1,1,1236,
59.125,,Surface,34,Image 1,1,1237,
0.0625,,Surface,34,Image 1,1,1240,
0.0625,,Surface,34,Image 1,1,1241,
0.03125,,Surface,34,Image 1,1,1242,
0.015625,,Surface,34,Image 1,1,1247,
0.015625,,Surface,34,Image 1,1,1249,
0.015625,,Surface,34,Image 1,1,1250,
0.03125,,Surface,34,Image 1,1,1251,
0.0625,,Surface,34,Image 1,1,1253,
0.0625,,Surface,34,Image 1,1,1254,
16.125,,Surface,34,Image 1,1,1256,
16.125,,Surface,34,Image 1,1,1264,
0.125,,Surface,34,Image 1,1,1267,
208.5,,Surface,34,Image 1,1,1275,
0.03125,,Surface,34,Image 1,1,1277,
0.125,,Surface,34,Image 1,1,1278,
0.0625,,Surface,34,Image 1,1,1280,
35.125,,Surface,34,Image 1,1,1282,
68.125,,Surface,34,Image 1,1,1283,
13.125,,Surface,34,Image 1,1,1285,
103.75,,Surface,34,Image 1,1,1288,
0.125,,Surface,34,Image 1,1,1292,
103.75,,Surface,34,Image 1,1,1297,
0.125,,Surface,34,Image 1,1,1300,
0.0625,,Surface,34,Image 1,1,1303,
133,,Surface,34,Image 1,1,1306,
348.5,,Surface,34,Image 1,1,1307,
0.0625,,Surface,34,Image 1,1,1310,
0.0625,,Surface,34,Image 1,1,1312,
0.125,,Surface,34,Image 1,1,1321,
0.0625,,Surface,34,Image 1,1,1323,
0.015625,,Surface,34,Image 1,1,1332,
0.0625,,Surface,34,Image 1,1,1334,
0,,Surface,34,Image 1,1,1341,
8.5,,Surface,34,Image 1,1,1348,
115.25,,Surface,34,Image 1,1,1350,
118.125,,Surface,34,Image 1,1,1353,
0.0625,,Surface,34,Image 1,1,1356,
254.5,,Surface,34,Image 1,1,1358,
84.125,,Surface,34,Image 1,1,1359,
51.625,,Surface,34,Image 1,1,1360,
0.0625,,Surface,34,Image 1,1,1365,
0.00390625,,Surface,34,Image 1,1,1369,
0.0625,,Surface,34,Image 1,1,1371,
39,,Surface,34,Image 1,1,1383,
477,,Surface,34,Image 1,1,1388,
45.5,,Surface,34,Image 1,1,1392,
0.125,,Surface,34,Image 1,1,1395,
852,,Surface,34,Image 1,1,1399,
0.0625,,Surface,34,Image 1,1,1400,
54.75,,Surface,34,Image 1,1,1401,
0.0625,,Surface,34,Image 1,1,1406,
63.25,,Surface,34,Image 1,1,1408,
39.125,,Surface,34,Image 1,1,1410,
189.25,,Surface,34,Image 1,1,1411,
0.0078125,,Surface,34,Image 1,1,1422,
21.625,,Surface,34,Image 1,1,1428,
83.75,,Surface,34,Image 1,1,1429,
22.125,,Surface,34,Image 1,1,1441,
0.03125,,Surface,34,Image 1,1,1464,
49.25,,Surface,34,Image 1,1,1467,
0.0625,,Surface,34,Image 1,1,1470,
0.015625,,Surface,34,Image 1,1,1475,
0.0625,,Surface,34,Image 1,1,1488,
0.015625,,Surface,34,Image 1,1,1494,
0.125,,Surface,34,Image 1,1,1501,
0.0625,,Surface,34,Image 1,1,1502,
0.0078125,,Surface,34,Image 1,1,1503,
34.0625,,Surface,34,Image 1,1,1504,
49.5,,Surface,34,Image 1,1,1508,
10.125,,Surface,34,Image 1,1,1510,
0.0625,,Surface,34,Image 1,1,1512,
40.25,,Surface,34,Image 1,1,1515,
2.0625,,Surface,34,Image 1,1,1516,
64.25,,Surface,34,Image 1,1,1517,
0.0625,,Surface,34,Image 1,1,1518,
0.03125,,Surface,34,Image 1,1,1521,
0.03125,,Surface,34,Image 1,1,1525,
144.5,,Surface,34,Image 1,1,1527,
47.125,,Surface,34,Image 1,1,1528,
123.25,,Surface,34,Image 1,1,1529,
0.125,,Surface,34,Image 1,1,1534,
0.03125,,Surface,34,Image 1,1,1535,
62.5,,Surface,34,Image 1,1,1537,
0.03125,,Surface,34,Image 1,1,1540,
15.25,,Surface,34,Image 1,1,1542,
0.015625,,Surface,34,Image 1,1,1545,
0.015625,,Surface,34,Image 1,1,1546,
0.000488281,,Surface,34,Image 1,1,1547,
0.015625,,Surface,34,Image 1,1,1549,
28.0625,,Surface,34,Image 1,1,1554,
0.015625,,Surface,34,Image 1,1,1555,
0.015625,,Surface,34,Image 1,1,1556,
15.0625,,Surface,34,Image 1,1,1565,
0.125,,Surface,34,Image 1,1,1566,
0.125,,Surface,34,Image 1,1,1569,
0.0625,,Surface,34,Image 1,1,1574,
0.0625,,Surface,34,Image 1,1,1575,
0.0625,,Surface,34,Image 1,1,1577,
129.25,,Surface,34,Image 1,1,1578,
90.25,,Surface,34,Image 1,1,1579,
0.015625,,Surface,34,Image 1,1,1580,
0.015625,,Surface,34,Image 1,1,1584,
0.03125,,Surface,34,Image 1,1,1597,
0.03125,,Surface,34,Image 1,1,1599,
0.0625,,Surface,34,Image 1,1,1602,
0.125,,Surface,34,Image 1,1,1607,
0.0078125,,Surface,34,Image 1,1,1609,
0.0625,,Surface,34,Image 1,1,1610,
0.0625,,Surface,34,Image 1,1,1619,
1.125,,Surface,34,Image 1,1,1621,
0.0625,,Surface,34,Image 1,1,1632,
19.5625,,Surface,34,Image 1,1,1635,
0.0625,,Surface,34,Image 1,1,1647,
215.25,,Surface,34,Image 1,1,1656,
25.75,,Surface,34,Image 1,1,1657,
0.0625,,Surface,34,Image 1,1,1659,
0.0078125,,Surface,34,Image 1,1,1662,
0.03125,,Surface,34,Image 1,1,1663,
0.03125,,Surface,34,Image 1,1,1664,
0.03125,,Surface,34,Image 1,1,1667,
0.0625,,Surface,34,Image 1,1,1668,
0.0625,,Surface,34,Image 1,1,1676,
0.0625,,Surface,34,Image 1,1,1677,
38.25,,Surface,34,Image 1,1,1679,
0.03125,,Surface,34,Image 1,1,1680,
0.015625,,Surface,34,Image 1,1,1686,
0.015625,,Surface,34,Image 1,1,1689,
0.0625,,Surface,34,Image 1,1,1692,
0.125,,Surface,34,Image 1,1,1715,
0.125,,Surface,34,Image 1,1,1716,
0.03125,,Surface,34,Image 1,1,1718,
0.015625,,Surface,34,Image 1,1,1722,
0.0078125,,Surface,34,Image 1,1,1739,
0.0625,,Surface,34,Image 1,1,1742,
0.125,,Surface,34,Image 1,1,1743,
27.125,,Surface,34,Image 1,1,1752,
0.0625,,Surface,34,Image 1,1,1754,
0.125,,Surface,34,Image 1,1,1757,
31.125,,Surface,34,Image 1,1,1759,
0.25,,Surface,34,Image 1,1,1761,
0.0625,,Surface,34,Image 1,1,1762,
2.0625,,Surface,34,Image 1,1,1763,
0.03125,,Surface,34,Image 1,1,1779,
0.03125,,Surface,34,Image 1,1,1784,
0.0625,,Surface,34,Image 1,1,1786,
166.25,,Surface,34,Image 1,1,1791,
91.75,,Surface,34,Image 1,1,1792,
0.0078125,,Surface,34,Image 1,1,1794,
0.03125,,Surface,34,Image 1,1,1802,
0.125,,Surface,34,Image 1,1,1808,
0.03125,,Surface,34,Image 1,1,1812,
240.25,,Surface,34,Image 1,1,1815,
34.25,,Surface,34,Image 1,1,1816,
0.0625,,Surface,34,Image 1,1,1820,
0.03125,,Surface,34,Image 1,1,1832,
9.25,,Surface,34,Image 1,1,1835,
0.0625,,Surface,34,Image 1,1,1845,
0.0078125,,Surface,34,Image 1,1,1846,
0.0625,,Surface,34,Image 1,1,1848,
0.125,,Surface,34,Image 1,1,1856,
0.03125,,Surface,34,Image 1,1,1860,
0.0625,,Surface,34,Image 1,1,1866,
0.0625,,Surface,34,Image 1,1,1867,
0.03125,,Surface,34,Image 1,1,1868,
0.03125,,Surface,34,Image 1,1,1871,
6.125,,Surface,34,Image 1,1,1872,
148.25,,Surface,34,Image 1,1,1875,
0.0625,,Surface,34,Image 1,1,1878,
54.125,,Surface,34,Image 1,1,1879,
0.0625,,Surface,34,Image 1,1,1882,
0.0625,,Surface,34,Image 1,1,1885,
0.0625,,Surface,34,Image 1,1,1886,
0.125,,Surface,34,Image 1,1,1887,
0.0625,,Surface,34,Image 1,1,1890,
4.03125,,Surface,34,Image 1,1,1891,
0.0625,,Surface,34,Image 1,1,1892,
0.00390625,,Surface,34,Image 1,1,1897,
0.0625,,Surface,34,Image 1,1,1901,
0.03125,,Surface,34,Image 1,1,1904,
0.125,,Surface,34,Image 1,1,1906,
24.125,,Surface,34,Image 1,1,1907,
0.015625,,Surface,34,Image 1,1,1917,
0.0078125,,Surface,34,Image 1,1,1920,
0.0625,,Surface,34,Image 1,1,1922,
0.00390625,,Surface,34,Image 1,1,1936,
86.5,,Surface,34,Image 1,1,1939,
0.03125,,Surface,34,Image 1,1,1941,
0.03125,,Surface,34,Image 1,1,1943,
0.03125,,Surface,34,Image 1,1,1948,
0.0625,,Surface,34,Image 1,1,1949,
72.25,,Surface,34,Image 1,1,1952,
68.5,,Surface,34,Image 1,1,1955,
48.25,,Surface,34,Image 1,1,1956,
14.5312,,Surface,34,Image 1,1,1966,
0,,Surface,34,Image 1,1,1969,
0.0625,,Surface,34,Image 1,1,1970,
0.125,,Surface,34,Image 1,1,1974,
134.25,,Surface,34,Image 1,1,1977,
66.125,,Surface,34,Image 1,1,1988,
26.125,,Surface,34,Image 1,1,1990,
0.0625,,Surface,34,Image 1,1,1992,
32.125,,Surface,34,Image 1,1,1993,
29.125,,Surface,34,Image 1,1,1997,
311.5,,Surface,34,Image 1,1,2001,
0.0625,,Surface,34,Image 1,1,2006,
0.0625,,Surface,34,Image 1,1,2010,
67.0625,,Surface,34,Image 1,1,2013,
281.5,,Surface,34,Image 1,1,2016,
25.125,,Surface,34,Image 1,1,2020,
0.0078125,,Surface,34,Image 1,1,2021,
0.015625,,Surface,34,Image 1,1,2023,
6.0625,,Surface,34,Image 1,1,2025,
0.0625,,Surface,34,Image 1,1,2026,
0.03125,,Surface,34,Image 1,1,2030,
14.125,,Surface,34,Image 1,1,2031,
116.125,,Surface,34,Image 1,1,2035,
48.625,,Surface,34,Image 1,1,2040,
20.0625,,Surface,34,Image 1,1,2050,
0.0625,,Surface,34,Image 1,1,2051,
0.0625,,Surface,34,Image 1,1,2052,
0.015625,,Surface,34,Image 1,1,2054,
105.25,,Surface,34,Image 1,1,2055,
0.03125,,Surface,34,Image 1,1,2058,
0.00390625,,Surface,34,Image 1,1,2061,
0.0625,,Surface,34,Image 1,1,2064,
326.75,,Surface,34,Image 1,1,2065,
0.125,,Surface,34,Image 1,1,2068,
0.0625,,Surface,34,Image 1,1,2070,
0.0625,,Surface,34,Image 1,1,2074,
0.0625,,Surface,34,Image 1,1,2076,
9.0625,,Surface,34,Image 1,1,2079,
2.25,,Surface,34,Image 1,1,2090,
0.015625,,Surface,34,Image 1,1,2092,
142.25,,Surface,34,Image 1,1,2094,
11.0625,,Surface,34,Image 1,1,2096,
0.0625,,Surface,34,Image 1,1,2097,
25.125,,Surface,34,Image 1,1,2099,
0.03125,,Surface,34,Image 1,1,2101,
0.03125,,Surface,34,Image 1,1,2103,
0.03125,,Surface,34,Image 1,1,2106,
0.0625,,Surface,34,Image 1,1,2108,
0.0625,,Surface,34,Image 1,1,2113,
0.03125,,Surface,34,Image 1,1,2114,
0.0625,,Surface,34,Image 1,1,2115,
228.5,,Surface,34,Image 1,1,2133,
0.125,,Surface,34,Image 1,1,2138,
0.0625,,Surface,34,Image 1,1,2147,
0.015625,,Surface,34,Image 1,1,2150,
0.03125,,Surface,34,Image 1,1,2156,
0.00390625,,Surface,34,Image 1,1,2158,
0.03125,,Surface,34,Image 1,1,2159,
0.015625,,Surface,34,Image 1,1,2160,
0.0625,,Surface,34,Image 1,1,2161,
0.125,,Surface,34,Image 1,1,2164,
4.03125,,Surface,34,Image 1,1,2166,
0.0625,,Surface,34,Image 1,1,2168,
21.125,,Surface,34,Image 1,1,2170,
0.0625,,Surface,34,Image 1,1,2171,
0.03125,,Surface,34,Image 1,1,2173,
0.0625,,Surface,34,Image 1,1,2174,
15.125,,Surface,34,Image 1,1,2176,
0.015625,,Surface,34,Image 1,1,2181,
0.03125,,Surface,34,Image 1,1,2187,
0.0625,,Surface,34,Image 1,1,2189,
0.03125,,Surface,34,Image 1,1,2193,
0.125,,Surface,34,Image 1,1,2204,
0.0625,,Surface,34,Image 1,1,2210,
291,,Surface,34,Image 1,1,2214,
0.015625,,Surface,34,Image 1,1,2216,
0.0625,,Surface,34,Image 1,1,2225,
285,,Surface,34,Image 1,1,2234,
0.015625,,Surface,34,Image 1,1,2235,
123.25,,Surface,34,Image 1,1,2257,
0.0625,,Surface,34,Image 1,1,2258,
0.03125,,Surface,34,Image 1,1,2259,
142.25,,Surface,34,Image 1,1,2260,
35.125,,Surface,34,Image 1,1,2263,
0.03125,,Surface,34,Image 1,1,2264,
0.0625,,Surface,34,Image 1,1,2265,
103.25,,Surface,34,Image 1,1,2266,
7.5,,Surface,34,Image 1,1,2275,
0.0625,,Surface,34,Image 1,1,2276,
0.125,,Surface,34,Image 1,1,2284,
0.0625,,Surface,34,Image 1,1,2294,
0.03125,,Surface,34,Image 1,1,2299,
99.125,,Surface,34,Image 1,1,2307,
102,,Surface,34,Image 1,1,2310,
144.125,,Surface,34,Image 1,1,2314,
0.03125,,Surface,34,Image 1,1,2317,
113.5,,Surface,34,Image 1,1,2318,
31.0625,,Surface,34,Image 1,1,2319,
33.25,,Surface,34,Image 1,1,2320,
23.125,,Surface,34,Image 1,1,2331,
95.75,,Surface,34,Image 1,1,2332,
0.0625,,Surface,34,Image 1,1,2337,
137.25,,Surface,34,Image 1,1,2339,
0.125,,Surface,34,Image 1,1,2354,
42.625,,Surface,34,Image 1,1,2368,
57.125,,Surface,34,Image 1,1,2369,
0.03125,,Surface,34,Image 1,1,2375,
25.25,,Surface,34,Image 1,1,2380,
0.0625,,Surface,34,Image 1,1,2398,
