
Intensity Sum Ch=20 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
277303,,Surface,20,Image 1,1,1071,
74404,,Surface,20,Image 1,1,1074,
17339,,Surface,20,Image 1,1,1078,
58285,,Surface,20,Image 1,1,1087,
766968,,Surface,20,Image 1,1,1090,
123227,,Surface,20,Image 1,1,1093,
59334,,Surface,20,Image 1,1,1094,
27,,Surface,20,Image 1,1,1095,
2605,,Surface,20,Image 1,1,1096,
75991,,Surface,20,Image 1,1,1101,
13836,,Surface,20,Image 1,1,1102,
4857,,Surface,20,Image 1,1,1104,
3244,,Surface,20,Image 1,1,1105,
538,,Surface,20,Image 1,1,1106,
282760,,Surface,20,Image 1,1,1108,
5245,,Surface,20,Image 1,1,1109,
1076,,Surface,20,Image 1,1,1112,
791311,,Surface,20,Image 1,1,1118,
27972,,Surface,20,Image 1,1,1121,
243,,Surface,20,Image 1,1,1131,
110955,,Surface,20,Image 1,1,1134,
2627,,Surface,20,Image 1,1,1137,
2.38735e+06,,Surface,20,Image 1,1,1144,
990428,,Surface,20,Image 1,1,1145,
65909,,Surface,20,Image 1,1,1148,
201216,,Surface,20,Image 1,1,1163,
392,,Surface,20,Image 1,1,1166,
35963,,Surface,20,Image 1,1,1169,
5766,,Surface,20,Image 1,1,1171,
5575,,Surface,20,Image 1,1,1173,
31798,,Surface,20,Image 1,1,1177,
288217,,Surface,20,Image 1,1,1184,
402230,,Surface,20,Image 1,1,1189,
35154,,Surface,20,Image 1,1,1191,
75085,,Surface,20,Image 1,1,1193,
6908,,Surface,20,Image 1,1,1198,
18501,,Surface,20,Image 1,1,1200,
405856,,Surface,20,Image 1,1,1202,
90775,,Surface,20,Image 1,1,1203,
112430,,Surface,20,Image 1,1,1212,
108300,,Surface,20,Image 1,1,1217,
32655,,Surface,20,Image 1,1,1223,
12970,,Surface,20,Image 1,1,1224,
688205,,Surface,20,Image 1,1,1226,
674062,,Surface,20,Image 1,1,1231,
6695,,Surface,20,Image 1,1,1236,
15911,,Surface,20,Image 1,1,1237,
136951,,Surface,20,Image 1,1,1240,
3.34818e+06,,Surface,20,Image 1,1,1241,
4819,,Surface,20,Image 1,1,1242,
2286,,Surface,20,Image 1,1,1247,
979,,Surface,20,Image 1,1,1249,
3611,,Surface,20,Image 1,1,1250,
6749,,Surface,20,Image 1,1,1251,
286373,,Surface,20,Image 1,1,1253,
5031,,Surface,20,Image 1,1,1254,
8221,,Surface,20,Image 1,1,1256,
32786,,Surface,20,Image 1,1,1264,
30475,,Surface,20,Image 1,1,1267,
4220,,Surface,20,Image 1,1,1275,
30193,,Surface,20,Image 1,1,1277,
316343,,Surface,20,Image 1,1,1278,
306920,,Surface,20,Image 1,1,1280,
7260,,Surface,20,Image 1,1,1282,
1371,,Surface,20,Image 1,1,1283,
64668,,Surface,20,Image 1,1,1285,
35133,,Surface,20,Image 1,1,1288,
81818,,Surface,20,Image 1,1,1292,
13297,,Surface,20,Image 1,1,1297,
190088,,Surface,20,Image 1,1,1300,
3.17475e+06,,Surface,20,Image 1,1,1303,
17453,,Surface,20,Image 1,1,1306,
10140,,Surface,20,Image 1,1,1307,
228058,,Surface,20,Image 1,1,1310,
938974,,Surface,20,Image 1,1,1312,
17881,,Surface,20,Image 1,1,1321,
63647,,Surface,20,Image 1,1,1323,
13348,,Surface,20,Image 1,1,1332,
29982,,Surface,20,Image 1,1,1334,
35,,Surface,20,Image 1,1,1341,
45287,,Surface,20,Image 1,1,1348,
14313,,Surface,20,Image 1,1,1350,
13751,,Surface,20,Image 1,1,1353,
12585,,Surface,20,Image 1,1,1356,
0,,Surface,20,Image 1,1,1358,
16682,,Surface,20,Image 1,1,1359,
98358,,Surface,20,Image 1,1,1360,
57050,,Surface,20,Image 1,1,1365,
1016,,Surface,20,Image 1,1,1369,
207973,,Surface,20,Image 1,1,1371,
2.13565e+06,,Surface,20,Image 1,1,1383,
2775,,Surface,20,Image 1,1,1388,
4678,,Surface,20,Image 1,1,1392,
4.63726e+06,,Surface,20,Image 1,1,1395,
16001,,Surface,20,Image 1,1,1399,
95512,,Surface,20,Image 1,1,1400,
50725,,Surface,20,Image 1,1,1401,
66285,,Surface,20,Image 1,1,1406,
3867,,Surface,20,Image 1,1,1408,
49128,,Surface,20,Image 1,1,1410,
4196,,Surface,20,Image 1,1,1411,
36424,,Surface,20,Image 1,1,1422,
729,,Surface,20,Image 1,1,1428,
47645,,Surface,20,Image 1,1,1429,
23127,,Surface,20,Image 1,1,1441,
21274,,Surface,20,Image 1,1,1464,
63678,,Surface,20,Image 1,1,1467,
521398,,Surface,20,Image 1,1,1470,
733006,,Surface,20,Image 1,1,1475,
1.81707e+06,,Surface,20,Image 1,1,1488,
9580,,Surface,20,Image 1,1,1494,
7.56726e+06,,Surface,20,Image 1,1,1501,
103173,,Surface,20,Image 1,1,1502,
0,,Surface,20,Image 1,1,1503,
1149,,Surface,20,Image 1,1,1504,
3865,,Surface,20,Image 1,1,1508,
509361,,Surface,20,Image 1,1,1510,
579706,,Surface,20,Image 1,1,1512,
253066,,Surface,20,Image 1,1,1515,
65,,Surface,20,Image 1,1,1516,
172,,Surface,20,Image 1,1,1517,
2.3131e+06,,Surface,20,Image 1,1,1518,
30984,,Surface,20,Image 1,1,1521,
150890,,Surface,20,Image 1,1,1525,
142684,,Surface,20,Image 1,1,1527,
10263,,Surface,20,Image 1,1,1528,
1566,,Surface,20,Image 1,1,1529,
592507,,Surface,20,Image 1,1,1534,
40741,,Surface,20,Image 1,1,1535,
69208,,Surface,20,Image 1,1,1537,
45990,,Surface,20,Image 1,1,1540,
3711,,Surface,20,Image 1,1,1542,
495960,,Surface,20,Image 1,1,1545,
21954,,Surface,20,Image 1,1,1546,
42442,,Surface,20,Image 1,1,1547,
187029,,Surface,20,Image 1,1,1549,
126,,Surface,20,Image 1,1,1554,
5765,,Surface,20,Image 1,1,1555,
4803,,Surface,20,Image 1,1,1556,
10681,,Surface,20,Image 1,1,1565,
6.95571e+06,,Surface,20,Image 1,1,1566,
1.08937e+06,,Surface,20,Image 1,1,1569,
2257,,Surface,20,Image 1,1,1574,
446133,,Surface,20,Image 1,1,1575,
2802,,Surface,20,Image 1,1,1577,
6868,,Surface,20,Image 1,1,1578,
3714,,Surface,20,Image 1,1,1579,
1.43031e+06,,Surface,20,Image 1,1,1580,
66904,,Surface,20,Image 1,1,1584,
6546,,Surface,20,Image 1,1,1597,
10961,,Surface,20,Image 1,1,1599,
436395,,Surface,20,Image 1,1,1602,
10835,,Surface,20,Image 1,1,1607,
24826,,Surface,20,Image 1,1,1609,
1.15303e+06,,Surface,20,Image 1,1,1610,
198042,,Surface,20,Image 1,1,1619,
30227,,Surface,20,Image 1,1,1621,
1.22428e+06,,Surface,20,Image 1,1,1632,
3228,,Surface,20,Image 1,1,1635,
1.4176e+06,,Surface,20,Image 1,1,1647,
1520,,Surface,20,Image 1,1,1656,
1267,,Surface,20,Image 1,1,1657,
8555,,Surface,20,Image 1,1,1659,
1986,,Surface,20,Image 1,1,1662,
6272,,Surface,20,Image 1,1,1663,
3135,,Surface,20,Image 1,1,1664,
217898,,Surface,20,Image 1,1,1667,
311472,,Surface,20,Image 1,1,1668,
2.64627e+06,,Surface,20,Image 1,1,1676,
2559,,Surface,20,Image 1,1,1677,
0,,Surface,20,Image 1,1,1679,
39947,,Surface,20,Image 1,1,1680,
329,,Surface,20,Image 1,1,1686,
527,,Surface,20,Image 1,1,1689,
1.85458e+06,,Surface,20,Image 1,1,1692,
73510,,Surface,20,Image 1,1,1715,
1.40938e+06,,Surface,20,Image 1,1,1716,
42629,,Surface,20,Image 1,1,1718,
62585,,Surface,20,Image 1,1,1722,
14288,,Surface,20,Image 1,1,1739,
1.50212e+06,,Surface,20,Image 1,1,1742,
83945,,Surface,20,Image 1,1,1743,
1307,,Surface,20,Image 1,1,1752,
369718,,Surface,20,Image 1,1,1754,
63988,,Surface,20,Image 1,1,1757,
8703,,Surface,20,Image 1,1,1759,
25369,,Surface,20,Image 1,1,1761,
348170,,Surface,20,Image 1,1,1762,
8979,,Surface,20,Image 1,1,1763,
6048,,Surface,20,Image 1,1,1779,
5522,,Surface,20,Image 1,1,1784,
1.81121e+06,,Surface,20,Image 1,1,1786,
1232,,Surface,20,Image 1,1,1791,
28848,,Surface,20,Image 1,1,1792,
103695,,Surface,20,Image 1,1,1794,
1968,,Surface,20,Image 1,1,1802,
0,,Surface,20,Image 1,1,1808,
30946,,Surface,20,Image 1,1,1812,
2311,,Surface,20,Image 1,1,1815,
2501,,Surface,20,Image 1,1,1816,
0,,Surface,20,Image 1,1,1820,
1.56918e+06,,Surface,20,Image 1,1,1832,
2991,,Surface,20,Image 1,1,1835,
190806,,Surface,20,Image 1,1,1845,
80,,Surface,20,Image 1,1,1846,
86439,,Surface,20,Image 1,1,1848,
552190,,Surface,20,Image 1,1,1856,
6106,,Surface,20,Image 1,1,1860,
2865,,Surface,20,Image 1,1,1866,
22867,,Surface,20,Image 1,1,1867,
27803,,Surface,20,Image 1,1,1868,
9646,,Surface,20,Image 1,1,1871,
2449,,Surface,20,Image 1,1,1872,
21843,,Surface,20,Image 1,1,1875,
1199,,Surface,20,Image 1,1,1878,
0,,Surface,20,Image 1,1,1879,
735519,,Surface,20,Image 1,1,1882,
1.42877e+06,,Surface,20,Image 1,1,1885,
105582,,Surface,20,Image 1,1,1886,
344142,,Surface,20,Image 1,1,1887,
1.36465e+06,,Surface,20,Image 1,1,1890,
256,,Surface,20,Image 1,1,1891,
93752,,Surface,20,Image 1,1,1892,
3081,,Surface,20,Image 1,1,1897,
2839,,Surface,20,Image 1,1,1901,
1.22704e+06,,Surface,20,Image 1,1,1904,
6377,,Surface,20,Image 1,1,1906,
18773,,Surface,20,Image 1,1,1907,
7482,,Surface,20,Image 1,1,1917,
192084,,Surface,20,Image 1,1,1920,
3925,,Surface,20,Image 1,1,1922,
45049,,Surface,20,Image 1,1,1936,
228025,,Surface,20,Image 1,1,1939,
174994,,Surface,20,Image 1,1,1941,
71208,,Surface,20,Image 1,1,1943,
555244,,Surface,20,Image 1,1,1948,
721600,,Surface,20,Image 1,1,1949,
6797,,Surface,20,Image 1,1,1952,
23636,,Surface,20,Image 1,1,1955,
46150,,Surface,20,Image 1,1,1956,
14490,,Surface,20,Image 1,1,1966,
58653,,Surface,20,Image 1,1,1969,
7664,,Surface,20,Image 1,1,1970,
716137,,Surface,20,Image 1,1,1974,
7443,,Surface,20,Image 1,1,1977,
26909,,Surface,20,Image 1,1,1988,
1.12546e+06,,Surface,20,Image 1,1,1990,
10771,,Surface,20,Image 1,1,1992,
148194,,Surface,20,Image 1,1,1993,
23221,,Surface,20,Image 1,1,1997,
16598,,Surface,20,Image 1,1,2001,
11536,,Surface,20,Image 1,1,2006,
14804,,Surface,20,Image 1,1,2010,
2152,,Surface,20,Image 1,1,2013,
55028,,Surface,20,Image 1,1,2016,
59739,,Surface,20,Image 1,1,2020,
3657,,Surface,20,Image 1,1,2021,
207415,,Surface,20,Image 1,1,2023,
3863,,Surface,20,Image 1,1,2025,
0,,Surface,20,Image 1,1,2026,
19143,,Surface,20,Image 1,1,2030,
2967,,Surface,20,Image 1,1,2031,
5455,,Surface,20,Image 1,1,2035,
939,,Surface,20,Image 1,1,2040,
16760,,Surface,20,Image 1,1,2050,
47888,,Surface,20,Image 1,1,2051,
108,,Surface,20,Image 1,1,2052,
5310,,Surface,20,Image 1,1,2054,
9146,,Surface,20,Image 1,1,2055,
3309,,Surface,20,Image 1,1,2058,
501,,Surface,20,Image 1,1,2061,
10399,,Surface,20,Image 1,1,2064,
147,,Surface,20,Image 1,1,2065,
242751,,Surface,20,Image 1,1,2068,
73425,,Surface,20,Image 1,1,2070,
90111,,Surface,20,Image 1,1,2074,
22624,,Surface,20,Image 1,1,2076,
13386,,Surface,20,Image 1,1,2079,
48703,,Surface,20,Image 1,1,2090,
7384,,Surface,20,Image 1,1,2092,
11939,,Surface,20,Image 1,1,2094,
3849,,Surface,20,Image 1,1,2096,
76239,,Surface,20,Image 1,1,2097,
11929,,Surface,20,Image 1,1,2099,
356,,Surface,20,Image 1,1,2101,
2048,,Surface,20,Image 1,1,2103,
52779,,Surface,20,Image 1,1,2106,
58020,,Surface,20,Image 1,1,2108,
0,,Surface,20,Image 1,1,2113,
1.79672e+06,,Surface,20,Image 1,1,2114,
3.59852e+06,,Surface,20,Image 1,1,2115,
85535,,Surface,20,Image 1,1,2133,
8.40026e+06,,Surface,20,Image 1,1,2138,
410116,,Surface,20,Image 1,1,2147,
29611,,Surface,20,Image 1,1,2150,
1130,,Surface,20,Image 1,1,2156,
1999,,Surface,20,Image 1,1,2158,
34228,,Surface,20,Image 1,1,2159,
9413,,Surface,20,Image 1,1,2160,
13605,,Surface,20,Image 1,1,2161,
851,,Surface,20,Image 1,1,2164,
2362,,Surface,20,Image 1,1,2166,
450098,,Surface,20,Image 1,1,2168,
33517,,Surface,20,Image 1,1,2170,
46730,,Surface,20,Image 1,1,2171,
483540,,Surface,20,Image 1,1,2173,
56738,,Surface,20,Image 1,1,2174,
178328,,Surface,20,Image 1,1,2176,
301,,Surface,20,Image 1,1,2181,
18408,,Surface,20,Image 1,1,2187,
512,,Surface,20,Image 1,1,2189,
17691,,Surface,20,Image 1,1,2193,
654667,,Surface,20,Image 1,1,2204,
143663,,Surface,20,Image 1,1,2210,
115019,,Surface,20,Image 1,1,2214,
4602,,Surface,20,Image 1,1,2216,
194801,,Surface,20,Image 1,1,2225,
26871,,Surface,20,Image 1,1,2234,
37790,,Surface,20,Image 1,1,2235,
98776,,Surface,20,Image 1,1,2257,
16506,,Surface,20,Image 1,1,2258,
12120,,Surface,20,Image 1,1,2259,
3583,,Surface,20,Image 1,1,2260,
173,,Surface,20,Image 1,1,2263,
5007,,Surface,20,Image 1,1,2264,
36741,,Surface,20,Image 1,1,2265,
7456,,Surface,20,Image 1,1,2266,
22323,,Surface,20,Image 1,1,2275,
233928,,Surface,20,Image 1,1,2276,
10465,,Surface,20,Image 1,1,2284,
11271,,Surface,20,Image 1,1,2294,
755327,,Surface,20,Image 1,1,2299,
155,,Surface,20,Image 1,1,2307,
7574,,Surface,20,Image 1,1,2310,
4719,,Surface,20,Image 1,1,2314,
1.6923e+06,,Surface,20,Image 1,1,2317,
26512,,Surface,20,Image 1,1,2318,
99,,Surface,20,Image 1,1,2319,
801293,,Surface,20,Image 1,1,2320,
81418,,Surface,20,Image 1,1,2331,
67242,,Surface,20,Image 1,1,2332,
19277,,Surface,20,Image 1,1,2337,
21189,,Surface,20,Image 1,1,2339,
180612,,Surface,20,Image 1,1,2354,
196,,Surface,20,Image 1,1,2368,
71,,Surface,20,Image 1,1,2369,
85898,,Surface,20,Image 1,1,2375,
179234,,Surface,20,Image 1,1,2380,
104984,,Surface,20,Image 1,1,2398,
176139,,Surface,20,Image 1,1,2403,
11477,,Surface,20,Image 1,1,2405,
15331,,Surface,20,Image 1,1,2409,
1843,,Surface,20,Image 1,1,2420,
7634,,Surface,20,Image 1,1,2422,
30204,,Surface,20,Image 1,1,2426,
53306,,Surface,20,Image 1,1,2428,
15448,,Surface,20,Image 1,1,2434,
3560,,Surface,20,Image 1,1,2438,
34704,,Surface,20,Image 1,1,2439,
9289,,Surface,20,Image 1,1,2440,
1.20044e+06,,Surface,20,Image 1,1,2441,
0,,Surface,20,Image 1,1,2442,
91648,,Surface,20,Image 1,1,2444,
10333,,Surface,20,Image 1,1,2453,
815,,Surface,20,Image 1,1,2458,
1031,,Surface,20,Image 1,1,2464,
23492,,Surface,20,Image 1,1,2469,
654087,,Surface,20,Image 1,1,2476,
28760,,Surface,20,Image 1,1,2484,
130770,,Surface,20,Image 1,1,2489,
3.88066e+06,,Surface,20,Image 1,1,2494,
777249,,Surface,20,Image 1,1,2495,
447111,,Surface,20,Image 1,1,2496,
473826,,Surface,20,Image 1,1,2497,
1.63941e+06,,Surface,20,Image 1,1,2498,
2.12832e+06,,Surface,20,Image 1,1,2499,
