
Intensity Sum of Square Ch=9 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.85164e+08,,Surface,9,Image 1,1,1502,
4.64858e+07,,Surface,9,Image 1,1,1503,
8.42807e+07,,Surface,9,Image 1,1,1504,
3.12615e+08,,Surface,9,Image 1,1,1508,
2.63079e+08,,Surface,9,Image 1,1,1510,
9.16769e+08,,Surface,9,Image 1,1,1512,
6.78053e+08,,Surface,9,Image 1,1,1515,
3.69284e+07,,Surface,9,Image 1,1,1516,
4.69688e+07,,Surface,9,Image 1,1,1517,
5.32711e+09,,Surface,9,Image 1,1,1518,
2.3186e+08,,Surface,9,Image 1,1,1521,
8.94141e+07,,Surface,9,Image 1,1,1525,
9.95125e+08,,Surface,9,Image 1,1,1527,
2.06862e+08,,Surface,9,Image 1,1,1528,
1.24425e+07,,Surface,9,Image 1,1,1529,
2.42276e+09,,Surface,9,Image 1,1,1534,
1.58891e+08,,Surface,9,Image 1,1,1535,
1.13161e+09,,Surface,9,Image 1,1,1537,
7.59377e+06,,Surface,9,Image 1,1,1540,
3.43694e+08,,Surface,9,Image 1,1,1542,
1.30211e+09,,Surface,9,Image 1,1,1545,
2.30077e+08,,Surface,9,Image 1,1,1546,
7.0143e+06,,Surface,9,Image 1,1,1547,
6.5142e+07,,Surface,9,Image 1,1,1549,
7.77493e+07,,Surface,9,Image 1,1,1554,
7.8954e+07,,Surface,9,Image 1,1,1555,
3.81181e+07,,Surface,9,Image 1,1,1556,
3.77334e+07,,Surface,9,Image 1,1,1565,
1.09085e+10,,Surface,9,Image 1,1,1566,
4.5416e+09,,Surface,9,Image 1,1,1569,
2.42015e+08,,Surface,9,Image 1,1,1574,
2.53336e+09,,Surface,9,Image 1,1,1575,
5.42208e+07,,Surface,9,Image 1,1,1577,
2.06853e+07,,Surface,9,Image 1,1,1578,
8.61238e+07,,Surface,9,Image 1,1,1579,
5.48795e+08,,Surface,9,Image 1,1,1580,
2.1037e+08,,Surface,9,Image 1,1,1584,
5.82286e+07,,Surface,9,Image 1,1,1597,
2.64505e+07,,Surface,9,Image 1,1,1599,
2.38494e+08,,Surface,9,Image 1,1,1602,
7.56751e+07,,Surface,9,Image 1,1,1607,
2.75181e+08,,Surface,9,Image 1,1,1609,
1.54638e+09,,Surface,9,Image 1,1,1610,
2.37488e+08,,Surface,9,Image 1,1,1619,
1.16092e+08,,Surface,9,Image 1,1,1621,
6.85096e+08,,Surface,9,Image 1,1,1632,
3.09323e+07,,Surface,9,Image 1,1,1635,
5.35442e+08,,Surface,9,Image 1,1,1647,
1.50497e+07,,Surface,9,Image 1,1,1656,
4.26458e+08,,Surface,9,Image 1,1,1657,
4.18821e+07,,Surface,9,Image 1,1,1659,
1.07787e+08,,Surface,9,Image 1,1,1662,
9.74074e+07,,Surface,9,Image 1,1,1663,
2.71461e+08,,Surface,9,Image 1,1,1664,
4.10407e+09,,Surface,9,Image 1,1,1667,
8.60831e+08,,Surface,9,Image 1,1,1668,
5.10628e+09,,Surface,9,Image 1,1,1676,
2.77406e+07,,Surface,9,Image 1,1,1677,
1.11624e+08,,Surface,9,Image 1,1,1679,
9.498e+08,,Surface,9,Image 1,1,1680,
1.9369e+07,,Surface,9,Image 1,1,1686,
1.08603e+08,,Surface,9,Image 1,1,1689,
6.54943e+08,,Surface,9,Image 1,1,1692,
2.22123e+08,,Surface,9,Image 1,1,1715,
1.29187e+09,,Surface,9,Image 1,1,1716,
1.67481e+10,,Surface,9,Image 1,1,1718,
1.00588e+08,,Surface,9,Image 1,1,1722,
3.48377e+07,,Surface,9,Image 1,1,1739,
5.46308e+08,,Surface,9,Image 1,1,1742,
5.14853e+08,,Surface,9,Image 1,1,1743,
2.26816e+08,,Surface,9,Image 1,1,1752,
7.9623e+08,,Surface,9,Image 1,1,1754,
3.50381e+08,,Surface,9,Image 1,1,1757,
5.62291e+07,,Surface,9,Image 1,1,1759,
1.43263e+09,,Surface,9,Image 1,1,1761,
3.83427e+08,,Surface,9,Image 1,1,1762,
2.28084e+08,,Surface,9,Image 1,1,1763,
8.91205e+07,,Surface,9,Image 1,1,1779,
1.19709e+08,,Surface,9,Image 1,1,1784,
6.00582e+09,,Surface,9,Image 1,1,1786,
1.90062e+08,,Surface,9,Image 1,1,1791,
1.88993e+08,,Surface,9,Image 1,1,1792,
5.06824e+07,,Surface,9,Image 1,1,1794,
1.6658e+08,,Surface,9,Image 1,1,1802,
2.82092e+07,,Surface,9,Image 1,1,1808,
7.94097e+08,,Surface,9,Image 1,1,1812,
2.29579e+08,,Surface,9,Image 1,1,1815,
2.9334e+07,,Surface,9,Image 1,1,1816,
6.19918e+07,,Surface,9,Image 1,1,1820,
4.73555e+09,,Surface,9,Image 1,1,1832,
5.47162e+07,,Surface,9,Image 1,1,1835,
7.25994e+08,,Surface,9,Image 1,1,1845,
3.41347e+07,,Surface,9,Image 1,1,1846,
4.44977e+08,,Surface,9,Image 1,1,1848,
1.28033e+09,,Surface,9,Image 1,1,1856,
1.70376e+09,,Surface,9,Image 1,1,1860,
8.06988e+07,,Surface,9,Image 1,1,1866,
4.87022e+07,,Surface,9,Image 1,1,1867,
1.01975e+10,,Surface,9,Image 1,1,1868,
9.1949e+07,,Surface,9,Image 1,1,1871,
5.88188e+07,,Surface,9,Image 1,1,1872,
2.39774e+08,,Surface,9,Image 1,1,1875,
7.1569e+09,,Surface,9,Image 1,1,1878,
5.11117e+07,,Surface,9,Image 1,1,1879,
1.78104e+09,,Surface,9,Image 1,1,1882,
7.41286e+08,,Surface,9,Image 1,1,1885,
1.05362e+08,,Surface,9,Image 1,1,1886,
2.61112e+09,,Surface,9,Image 1,1,1887,
1.88447e+09,,Surface,9,Image 1,1,1890,
2.78137e+07,,Surface,9,Image 1,1,1891,
2.1745e+08,,Surface,9,Image 1,1,1892,
4.60708e+07,,Surface,9,Image 1,1,1897,
8.00306e+07,,Surface,9,Image 1,1,1901,
8.67498e+08,,Surface,9,Image 1,1,1904,
5.73453e+08,,Surface,9,Image 1,1,1906,
6.51328e+08,,Surface,9,Image 1,1,1907,
1.31112e+07,,Surface,9,Image 1,1,1917,
2.91434e+08,,Surface,9,Image 1,1,1920,
1.23396e+10,,Surface,9,Image 1,1,1922,
1.39219e+07,,Surface,9,Image 1,1,1936,
1.33876e+09,,Surface,9,Image 1,1,1939,
1.44635e+09,,Surface,9,Image 1,1,1941,
6.53592e+08,,Surface,9,Image 1,1,1943,
1.34651e+08,,Surface,9,Image 1,1,1948,
1.14177e+09,,Surface,9,Image 1,1,1949,
5.46858e+08,,Surface,9,Image 1,1,1952,
6.14373e+07,,Surface,9,Image 1,1,1955,
6.28228e+08,,Surface,9,Image 1,1,1956,
1.35984e+08,,Surface,9,Image 1,1,1966,
1.60294e+08,,Surface,9,Image 1,1,1969,
4.82628e+08,,Surface,9,Image 1,1,1970,
6.85449e+09,,Surface,9,Image 1,1,1974,
5.00395e+07,,Surface,9,Image 1,1,1977,
1.06866e+08,,Surface,9,Image 1,1,1988,
1.31619e+09,,Surface,9,Image 1,1,1990,
1.18687e+09,,Surface,9,Image 1,1,1992,
2.42998e+08,,Surface,9,Image 1,1,1993,
3.55329e+08,,Surface,9,Image 1,1,1997,
5.16615e+07,,Surface,9,Image 1,1,2001,
1.65643e+08,,Surface,9,Image 1,1,2006,
1.15868e+08,,Surface,9,Image 1,1,2010,
3.94758e+07,,Surface,9,Image 1,1,2013,
1.87271e+08,,Surface,9,Image 1,1,2016,
3.41935e+07,,Surface,9,Image 1,1,2020,
4.5062e+07,,Surface,9,Image 1,1,2021,
5.9184e+07,,Surface,9,Image 1,1,2023,
4.58385e+07,,Surface,9,Image 1,1,2025,
3.82626e+07,,Surface,9,Image 1,1,2026,
3.67701e+08,,Surface,9,Image 1,1,2030,
8.75148e+06,,Surface,9,Image 1,1,2031,
1.36067e+07,,Surface,9,Image 1,1,2035,
1.84953e+08,,Surface,9,Image 1,1,2040,
