
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1201,,Surface,7,Image 1,1,401,
1583,,Surface,7,Image 1,1,406,
1066,,Surface,7,Image 1,1,409,
1029,,Surface,7,Image 1,1,410,
1190,,Surface,7,Image 1,1,411,
519,,Surface,7,Image 1,1,412,
1870,,Surface,7,Image 1,1,418,
1315,,Surface,7,Image 1,1,424,
513,,Surface,7,Image 1,1,426,
1534,,Surface,7,Image 1,1,433,
257,,Surface,7,Image 1,1,439,
0.0625,,Surface,7,Image 1,1,449,
1514,,Surface,7,Image 1,1,452,
546,,Surface,7,Image 1,1,453,
794,,Surface,7,Image 1,1,456,
198.5,,Surface,7,Image 1,1,457,
990,,Surface,7,Image 1,1,458,
1004,,Surface,7,Image 1,1,459,
910,,Surface,7,Image 1,1,465,
184.25,,Surface,7,Image 1,1,466,
1441,,Surface,7,Image 1,1,470,
2052,,Surface,7,Image 1,1,474,
1315,,Surface,7,Image 1,1,479,
855,,Surface,7,Image 1,1,481,
1209,,Surface,7,Image 1,1,482,
302.5,,Surface,7,Image 1,1,485,
167,,Surface,7,Image 1,1,489,
1204,,Surface,7,Image 1,1,492,
1820,,Surface,7,Image 1,1,497,
981,,Surface,7,Image 1,1,498,
1948,,Surface,7,Image 1,1,503,
1873,,Surface,7,Image 1,1,504,
2342,,Surface,7,Image 1,1,505,
1288,,Surface,7,Image 1,1,507,
950,,Surface,7,Image 1,1,508,
1327,,Surface,7,Image 1,1,524,
954,,Surface,7,Image 1,1,530,
417.5,,Surface,7,Image 1,1,532,
1047,,Surface,7,Image 1,1,533,
998,,Surface,7,Image 1,1,537,
983,,Surface,7,Image 1,1,540,
169,,Surface,7,Image 1,1,541,
439,,Surface,7,Image 1,1,542,
1028,,Surface,7,Image 1,1,544,
463,,Surface,7,Image 1,1,547,
977,,Surface,7,Image 1,1,549,
750,,Surface,7,Image 1,1,550,
785,,Surface,7,Image 1,1,551,
1795,,Surface,7,Image 1,1,558,
317,,Surface,7,Image 1,1,561,
477,,Surface,7,Image 1,1,571,
686,,Surface,7,Image 1,1,572,
802,,Surface,7,Image 1,1,573,
987,,Surface,7,Image 1,1,576,
666,,Surface,7,Image 1,1,581,
618,,Surface,7,Image 1,1,588,
446.5,,Surface,7,Image 1,1,589,
290.5,,Surface,7,Image 1,1,592,
1569,,Surface,7,Image 1,1,599,
879,,Surface,7,Image 1,1,601,
489,,Surface,7,Image 1,1,604,
1017,,Surface,7,Image 1,1,606,
697,,Surface,7,Image 1,1,607,
1194,,Surface,7,Image 1,1,611,
806,,Surface,7,Image 1,1,614,
2422,,Surface,7,Image 1,1,615,
1,,Surface,7,Image 1,1,616,
718,,Surface,7,Image 1,1,617,
2078,,Surface,7,Image 1,1,619,
780,,Surface,7,Image 1,1,627,
524,,Surface,7,Image 1,1,631,
675,,Surface,7,Image 1,1,632,
1453,,Surface,7,Image 1,1,639,
1222,,Surface,7,Image 1,1,644,
966,,Surface,7,Image 1,1,652,
307,,Surface,7,Image 1,1,655,
687,,Surface,7,Image 1,1,657,
701,,Surface,7,Image 1,1,658,
0.25,,Surface,7,Image 1,1,665,
627,,Surface,7,Image 1,1,682,
526,,Surface,7,Image 1,1,687,
379,,Surface,7,Image 1,1,693,
1446,,Surface,7,Image 1,1,699,
125,,Surface,7,Image 1,1,700,
1276,,Surface,7,Image 1,1,708,
1155,,Surface,7,Image 1,1,710,
1149,,Surface,7,Image 1,1,725,
862,,Surface,7,Image 1,1,728,
1446,,Surface,7,Image 1,1,729,
394,,Surface,7,Image 1,1,730,
986,,Surface,7,Image 1,1,731,
1475,,Surface,7,Image 1,1,733,
936,,Surface,7,Image 1,1,735,
493,,Surface,7,Image 1,1,736,
1650,,Surface,7,Image 1,1,742,
1544,,Surface,7,Image 1,1,748,
595,,Surface,7,Image 1,1,750,
1715,,Surface,7,Image 1,1,753,
697,,Surface,7,Image 1,1,756,
1353,,Surface,7,Image 1,1,760,
1155,,Surface,7,Image 1,1,764,
839,,Surface,7,Image 1,1,766,
997,,Surface,7,Image 1,1,771,
90.5,,Surface,7,Image 1,1,772,
1374,,Surface,7,Image 1,1,782,
1524,,Surface,7,Image 1,1,783,
2074,,Surface,7,Image 1,1,784,
907,,Surface,7,Image 1,1,793,
1019,,Surface,7,Image 1,1,794,
1212,,Surface,7,Image 1,1,800,
1909,,Surface,7,Image 1,1,802,
1878,,Surface,7,Image 1,1,805,
1093,,Surface,7,Image 1,1,810,
1543,,Surface,7,Image 1,1,817,
1874,,Surface,7,Image 1,1,821,
738,,Surface,7,Image 1,1,822,
742.5,,Surface,7,Image 1,1,827,
1250,,Surface,7,Image 1,1,831,
659.5,,Surface,7,Image 1,1,834,
2438,,Surface,7,Image 1,1,839,
797.5,,Surface,7,Image 1,1,850,
947,,Surface,7,Image 1,1,855,
1150,,Surface,7,Image 1,1,868,
567,,Surface,7,Image 1,1,874,
629,,Surface,7,Image 1,1,875,
379,,Surface,7,Image 1,1,882,
864.5,,Surface,7,Image 1,1,883,
2865,,Surface,7,Image 1,1,885,
589,,Surface,7,Image 1,1,891,
360.5,,Surface,7,Image 1,1,892,
1538,,Surface,7,Image 1,1,895,
444,,Surface,7,Image 1,1,896,
1302,,Surface,7,Image 1,1,897,
834,,Surface,7,Image 1,1,901,
948,,Surface,7,Image 1,1,905,
613.5,,Surface,7,Image 1,1,911,
441,,Surface,7,Image 1,1,912,
1378,,Surface,7,Image 1,1,924,
1171,,Surface,7,Image 1,1,925,
891,,Surface,7,Image 1,1,926,
1291,,Surface,7,Image 1,1,935,
955,,Surface,7,Image 1,1,936,
1140,,Surface,7,Image 1,1,946,
1345,,Surface,7,Image 1,1,950,
1004,,Surface,7,Image 1,1,955,
1498,,Surface,7,Image 1,1,957,
1384,,Surface,7,Image 1,1,962,
1239,,Surface,7,Image 1,1,966,
1234,,Surface,7,Image 1,1,977,
857,,Surface,7,Image 1,1,979,
1327,,Surface,7,Image 1,1,986,
601,,Surface,7,Image 1,1,991,
1822,,Surface,7,Image 1,1,993,
1786,,Surface,7,Image 1,1,1011,
896,,Surface,7,Image 1,1,1013,
620,,Surface,7,Image 1,1,1016,
601,,Surface,7,Image 1,1,1017,
707.5,,Surface,7,Image 1,1,1023,
1450,,Surface,7,Image 1,1,1024,
1229,,Surface,7,Image 1,1,1030,
0.125,,Surface,7,Image 1,1,1033,
589,,Surface,7,Image 1,1,1041,
1822,,Surface,7,Image 1,1,1043,
931,,Surface,7,Image 1,1,1046,
1105,,Surface,7,Image 1,1,1048,
1085,,Surface,7,Image 1,1,1049,
1525,,Surface,7,Image 1,1,1051,
1023.5,,Surface,7,Image 1,1,1052,
1105,,Surface,7,Image 1,1,1053,
809,,Surface,7,Image 1,1,1055,
849,,Surface,7,Image 1,1,1056,
2540,,Surface,7,Image 1,1,1062,
1578,,Surface,7,Image 1,1,1065,
2049,,Surface,7,Image 1,1,1066,
1562,,Surface,7,Image 1,1,1070,
1514,,Surface,7,Image 1,1,1071,
500,,Surface,7,Image 1,1,1074,
1189,,Surface,7,Image 1,1,1078,
1071,,Surface,7,Image 1,1,1087,
1420,,Surface,7,Image 1,1,1090,
427,,Surface,7,Image 1,1,1093,
844,,Surface,7,Image 1,1,1094,
733,,Surface,7,Image 1,1,1095,
741,,Surface,7,Image 1,1,1096,
1766,,Surface,7,Image 1,1,1101,
2222,,Surface,7,Image 1,1,1102,
1394,,Surface,7,Image 1,1,1104,
656,,Surface,7,Image 1,1,1105,
719,,Surface,7,Image 1,1,1106,
1202,,Surface,7,Image 1,1,1108,
642,,Surface,7,Image 1,1,1109,
329.5,,Surface,7,Image 1,1,1112,
1058,,Surface,7,Image 1,1,1118,
0.5,,Surface,7,Image 1,1,1121,
787,,Surface,7,Image 1,1,1131,
1199,,Surface,7,Image 1,1,1134,
948,,Surface,7,Image 1,1,1137,
590,,Surface,7,Image 1,1,1144,
1070,,Surface,7,Image 1,1,1145,
1074,,Surface,7,Image 1,1,1148,
761,,Surface,7,Image 1,1,1163,
905,,Surface,7,Image 1,1,1166,
355,,Surface,7,Image 1,1,1169,
2,,Surface,7,Image 1,1,1171,
528.5,,Surface,7,Image 1,1,1173,
1039,,Surface,7,Image 1,1,1177,
1141,,Surface,7,Image 1,1,1184,
886,,Surface,7,Image 1,1,1189,
981,,Surface,7,Image 1,1,1191,
1021,,Surface,7,Image 1,1,1193,
1403,,Surface,7,Image 1,1,1198,
1179,,Surface,7,Image 1,1,1200,
751,,Surface,7,Image 1,1,1202,
0.5,,Surface,7,Image 1,1,1203,
750,,Surface,7,Image 1,1,1212,
0.25,,Surface,7,Image 1,1,1217,
2122,,Surface,7,Image 1,1,1223,
542,,Surface,7,Image 1,1,1224,
846,,Surface,7,Image 1,1,1226,
958,,Surface,7,Image 1,1,1231,
926,,Surface,7,Image 1,1,1236,
1265,,Surface,7,Image 1,1,1237,
1466,,Surface,7,Image 1,1,1240,
1062,,Surface,7,Image 1,1,1241,
853,,Surface,7,Image 1,1,1242,
347,,Surface,7,Image 1,1,1247,
969,,Surface,7,Image 1,1,1249,
850,,Surface,7,Image 1,1,1250,
1081,,Surface,7,Image 1,1,1251,
1216,,Surface,7,Image 1,1,1253,
969,,Surface,7,Image 1,1,1254,
1599,,Surface,7,Image 1,1,1256,
2469,,Surface,7,Image 1,1,1264,
2069,,Surface,7,Image 1,1,1267,
1.5,,Surface,7,Image 1,1,1275,
348,,Surface,7,Image 1,1,1277,
390,,Surface,7,Image 1,1,1278,
1185,,Surface,7,Image 1,1,1280,
1241,,Surface,7,Image 1,1,1282,
1195,,Surface,7,Image 1,1,1283,
2174,,Surface,7,Image 1,1,1285,
705,,Surface,7,Image 1,1,1288,
49,,Surface,7,Image 1,1,1292,
1213,,Surface,7,Image 1,1,1297,
1437,,Surface,7,Image 1,1,1300,
1286,,Surface,7,Image 1,1,1303,
1639,,Surface,7,Image 1,1,1306,
1625,,Surface,7,Image 1,1,1307,
990,,Surface,7,Image 1,1,1310,
1026,,Surface,7,Image 1,1,1312,
1395,,Surface,7,Image 1,1,1321,
1454,,Surface,7,Image 1,1,1323,
947,,Surface,7,Image 1,1,1332,
1037,,Surface,7,Image 1,1,1334,
843,,Surface,7,Image 1,1,1341,
10,,Surface,7,Image 1,1,1348,
1841,,Surface,7,Image 1,1,1350,
391,,Surface,7,Image 1,1,1353,
2293,,Surface,7,Image 1,1,1356,
55.25,,Surface,7,Image 1,1,1358,
1731,,Surface,7,Image 1,1,1359,
1594,,Surface,7,Image 1,1,1360,
2,,Surface,7,Image 1,1,1365,
15,,Surface,7,Image 1,1,1369,
1914,,Surface,7,Image 1,1,1371,
1690,,Surface,7,Image 1,1,1383,
803,,Surface,7,Image 1,1,1388,
1111,,Surface,7,Image 1,1,1392,
1010,,Surface,7,Image 1,1,1395,
1774,,Surface,7,Image 1,1,1399,
1,,Surface,7,Image 1,1,1400,
1032,,Surface,7,Image 1,1,1401,
1664,,Surface,7,Image 1,1,1406,
1271,,Surface,7,Image 1,1,1408,
691,,Surface,7,Image 1,1,1410,
883,,Surface,7,Image 1,1,1411,
639,,Surface,7,Image 1,1,1422,
795,,Surface,7,Image 1,1,1428,
793,,Surface,7,Image 1,1,1429,
1498,,Surface,7,Image 1,1,1441,
1,,Surface,7,Image 1,1,1464,
1002,,Surface,7,Image 1,1,1467,
393,,Surface,7,Image 1,1,1470,
566.5,,Surface,7,Image 1,1,1475,
865,,Surface,7,Image 1,1,1488,
407,,Surface,7,Image 1,1,1494,
1166,,Surface,7,Image 1,1,1501,
1830,,Surface,7,Image 1,1,1502,
495.5,,Surface,7,Image 1,1,1503,
1931,,Surface,7,Image 1,1,1504,
1289,,Surface,7,Image 1,1,1508,
1384,,Surface,7,Image 1,1,1510,
544,,Surface,7,Image 1,1,1512,
1470,,Surface,7,Image 1,1,1515,
346.5,,Surface,7,Image 1,1,1516,
573,,Surface,7,Image 1,1,1517,
1042,,Surface,7,Image 1,1,1518,
1055,,Surface,7,Image 1,1,1521,
214,,Surface,7,Image 1,1,1525,
1146,,Surface,7,Image 1,1,1527,
1408,,Surface,7,Image 1,1,1528,
743,,Surface,7,Image 1,1,1529,
1218,,Surface,7,Image 1,1,1534,
285,,Surface,7,Image 1,1,1535,
1402,,Surface,7,Image 1,1,1537,
0.25,,Surface,7,Image 1,1,1540,
1078,,Surface,7,Image 1,1,1542,
0.125,,Surface,7,Image 1,1,1545,
489,,Surface,7,Image 1,1,1546,
155.5,,Surface,7,Image 1,1,1547,
278.5,,Surface,7,Image 1,1,1549,
1183,,Surface,7,Image 1,1,1554,
1359,,Surface,7,Image 1,1,1555,
765,,Surface,7,Image 1,1,1556,
391,,Surface,7,Image 1,1,1565,
866,,Surface,7,Image 1,1,1566,
1302,,Surface,7,Image 1,1,1569,
1679,,Surface,7,Image 1,1,1574,
1230,,Surface,7,Image 1,1,1575,
673,,Surface,7,Image 1,1,1577,
734.5,,Surface,7,Image 1,1,1578,
1335,,Surface,7,Image 1,1,1579,
336,,Surface,7,Image 1,1,1580,
635,,Surface,7,Image 1,1,1584,
7.75,,Surface,7,Image 1,1,1597,
95.5,,Surface,7,Image 1,1,1599,
1078,,Surface,7,Image 1,1,1602,
1742,,Surface,7,Image 1,1,1607,
895,,Surface,7,Image 1,1,1609,
1418,,Surface,7,Image 1,1,1610,
561,,Surface,7,Image 1,1,1619,
997,,Surface,7,Image 1,1,1621,
1138,,Surface,7,Image 1,1,1632,
1217,,Surface,7,Image 1,1,1635,
238,,Surface,7,Image 1,1,1647,
1684,,Surface,7,Image 1,1,1656,
671,,Surface,7,Image 1,1,1657,
1289,,Surface,7,Image 1,1,1659,
150,,Surface,7,Image 1,1,1662,
1577,,Surface,7,Image 1,1,1663,
1134,,Surface,7,Image 1,1,1664,
938,,Surface,7,Image 1,1,1667,
692,,Surface,7,Image 1,1,1668,
946,,Surface,7,Image 1,1,1676,
341,,Surface,7,Image 1,1,1677,
849,,Surface,7,Image 1,1,1679,
0.25,,Surface,7,Image 1,1,1680,
967,,Surface,7,Image 1,1,1686,
0.25,,Surface,7,Image 1,1,1689,
585,,Surface,7,Image 1,1,1692,
1904,,Surface,7,Image 1,1,1715,
1490,,Surface,7,Image 1,1,1716,
0.5,,Surface,7,Image 1,1,1718,
420.5,,Surface,7,Image 1,1,1722,
1433.5,,Surface,7,Image 1,1,1739,
1426,,Surface,7,Image 1,1,1742,
1546,,Surface,7,Image 1,1,1743,
2055,,Surface,7,Image 1,1,1752,
921,,Surface,7,Image 1,1,1754,
2205,,Surface,7,Image 1,1,1757,
332.5,,Surface,7,Image 1,1,1759,
1590,,Surface,7,Image 1,1,1761,
37,,Surface,7,Image 1,1,1762,
945,,Surface,7,Image 1,1,1763,
1512,,Surface,7,Image 1,1,1779,
963,,Surface,7,Image 1,1,1784,
450,,Surface,7,Image 1,1,1786,
1344,,Surface,7,Image 1,1,1791,
887,,Surface,7,Image 1,1,1792,
710.5,,Surface,7,Image 1,1,1794,
1155,,Surface,7,Image 1,1,1802,
993,,Surface,7,Image 1,1,1808,
1052,,Surface,7,Image 1,1,1812,
1426,,Surface,7,Image 1,1,1815,
631,,Surface,7,Image 1,1,1816,
0.25,,Surface,7,Image 1,1,1820,
842,,Surface,7,Image 1,1,1832,
1622,,Surface,7,Image 1,1,1835,
1208,,Surface,7,Image 1,1,1845,
1019,,Surface,7,Image 1,1,1846,
1048,,Surface,7,Image 1,1,1848,
1050,,Surface,7,Image 1,1,1856,
249,,Surface,7,Image 1,1,1860,
1391,,Surface,7,Image 1,1,1866,
1567,,Surface,7,Image 1,1,1867,
117,,Surface,7,Image 1,1,1868,
318,,Surface,7,Image 1,1,1871,
1353,,Surface,7,Image 1,1,1872,
1774,,Surface,7,Image 1,1,1875,
1,,Surface,7,Image 1,1,1878,
615,,Surface,7,Image 1,1,1879,
1018,,Surface,7,Image 1,1,1882,
842,,Surface,7,Image 1,1,1885,
0.5,,Surface,7,Image 1,1,1886,
652,,Surface,7,Image 1,1,1887,
1494,,Surface,7,Image 1,1,1890,
1527,,Surface,7,Image 1,1,1891,
1397,,Surface,7,Image 1,1,1892,
47.25,,Surface,7,Image 1,1,1897,
740,,Surface,7,Image 1,1,1901,
442,,Surface,7,Image 1,1,1904,
26,,Surface,7,Image 1,1,1906,
2170,,Surface,7,Image 1,1,1907,
420.5,,Surface,7,Image 1,1,1917,
0.03125,,Surface,7,Image 1,1,1920,
0.25,,Surface,7,Image 1,1,1922,
138.5,,Surface,7,Image 1,1,1936,
1726,,Surface,7,Image 1,1,1939,
1038,,Surface,7,Image 1,1,1941,
1594,,Surface,7,Image 1,1,1943,
291,,Surface,7,Image 1,1,1948,
502,,Surface,7,Image 1,1,1949,
1602,,Surface,7,Image 1,1,1952,
1129,,Surface,7,Image 1,1,1955,
1362,,Surface,7,Image 1,1,1956,
1859,,Surface,7,Image 1,1,1966,
0,,Surface,7,Image 1,1,1969,
1565,,Surface,7,Image 1,1,1970,
930,,Surface,7,Image 1,1,1974,
1054,,Surface,7,Image 1,1,1977,
1229,,Surface,7,Image 1,1,1988,
1342,,Surface,7,Image 1,1,1990,
1060,,Surface,7,Image 1,1,1992,
836,,Surface,7,Image 1,1,1993,
1822,,Surface,7,Image 1,1,1997,
2454,,Surface,7,Image 1,1,2001,
899,,Surface,7,Image 1,1,2006,
433,,Surface,7,Image 1,1,2010,
717,,Surface,7,Image 1,1,2013,
2382,,Surface,7,Image 1,1,2016,
782,,Surface,7,Image 1,1,2020,
0.25,,Surface,7,Image 1,1,2021,
317,,Surface,7,Image 1,1,2023,
1751,,Surface,7,Image 1,1,2025,
129,,Surface,7,Image 1,1,2026,
239,,Surface,7,Image 1,1,2030,
608.5,,Surface,7,Image 1,1,2031,
646.5,,Surface,7,Image 1,1,2035,
1578,,Surface,7,Image 1,1,2040,
1633,,Surface,7,Image 1,1,2050,
830,,Surface,7,Image 1,1,2051,
1179,,Surface,7,Image 1,1,2052,
1,,Surface,7,Image 1,1,2054,
693,,Surface,7,Image 1,1,2055,
237.5,,Surface,7,Image 1,1,2058,
369,,Surface,7,Image 1,1,2061,
1075,,Surface,7,Image 1,1,2064,
1003,,Surface,7,Image 1,1,2065,
606,,Surface,7,Image 1,1,2068,
546,,Surface,7,Image 1,1,2070,
835,,Surface,7,Image 1,1,2074,
491,,Surface,7,Image 1,1,2076,
2366,,Surface,7,Image 1,1,2079,
239,,Surface,7,Image 1,1,2090,
817,,Surface,7,Image 1,1,2092,
1735,,Surface,7,Image 1,1,2094,
1075,,Surface,7,Image 1,1,2096,
1834,,Surface,7,Image 1,1,2097,
310,,Surface,7,Image 1,1,2099,
704,,Surface,7,Image 1,1,2101,
839,,Surface,7,Image 1,1,2103,
2274,,Surface,7,Image 1,1,2106,
1254,,Surface,7,Image 1,1,2108,
885,,Surface,7,Image 1,1,2113,
118,,Surface,7,Image 1,1,2114,
222,,Surface,7,Image 1,1,2115,
2846,,Surface,7,Image 1,1,2133,
4,,Surface,7,Image 1,1,2138,
450,,Surface,7,Image 1,1,2147,
0.5,,Surface,7,Image 1,1,2150,
1101,,Surface,7,Image 1,1,2156,
317,,Surface,7,Image 1,1,2158,
1412,,Surface,7,Image 1,1,2159,
145.5,,Surface,7,Image 1,1,2160,
2421,,Surface,7,Image 1,1,2161,
1031,,Surface,7,Image 1,1,2164,
425,,Surface,7,Image 1,1,2166,
786,,Surface,7,Image 1,1,2168,
1587,,Surface,7,Image 1,1,2170,
624,,Surface,7,Image 1,1,2171,
1,,Surface,7,Image 1,1,2173,
31,,Surface,7,Image 1,1,2174,
970,,Surface,7,Image 1,1,2176,
1071,,Surface,7,Image 1,1,2181,
513.5,,Surface,7,Image 1,1,2187,
0.25,,Surface,7,Image 1,1,2189,
0.25,,Surface,7,Image 1,1,2193,
1172,,Surface,7,Image 1,1,2204,
0.5,,Surface,7,Image 1,1,2210,
2454,,Surface,7,Image 1,1,2214,
345,,Surface,7,Image 1,1,2216,
922,,Surface,7,Image 1,1,2225,
681,,Surface,7,Image 1,1,2234,
1296,,Surface,7,Image 1,1,2235,
1370,,Surface,7,Image 1,1,2257,
1222,,Surface,7,Image 1,1,2258,
813,,Surface,7,Image 1,1,2259,
372.5,,Surface,7,Image 1,1,2260,
1419,,Surface,7,Image 1,1,2263,
299.5,,Surface,7,Image 1,1,2264,
179,,Surface,7,Image 1,1,2265,
1059,,Surface,7,Image 1,1,2266,
0.5,,Surface,7,Image 1,1,2275,
1,,Surface,7,Image 1,1,2276,
1595,,Surface,7,Image 1,1,2284,
894,,Surface,7,Image 1,1,2294,
850,,Surface,7,Image 1,1,2299,
945,,Surface,7,Image 1,1,2307,
1899,,Surface,7,Image 1,1,2310,
748.5,,Surface,7,Image 1,1,2314,
1226,,Surface,7,Image 1,1,2317,
395,,Surface,7,Image 1,1,2318,
1,,Surface,7,Image 1,1,2319,
1526,,Surface,7,Image 1,1,2320,
523,,Surface,7,Image 1,1,2331,
2166,,Surface,7,Image 1,1,2332,
174.5,,Surface,7,Image 1,1,2337,
1932,,Surface,7,Image 1,1,2339,
2394,,Surface,7,Image 1,1,2354,
1105,,Surface,7,Image 1,1,2368,
552.5,,Surface,7,Image 1,1,2369,
135,,Surface,7,Image 1,1,2375,
1804,,Surface,7,Image 1,1,2380,
937,,Surface,7,Image 1,1,2398,
229,,Surface,7,Image 1,1,2403,
1061,,Surface,7,Image 1,1,2405,
1670,,Surface,7,Image 1,1,2409,
753,,Surface,7,Image 1,1,2420,
417,,Surface,7,Image 1,1,2422,
2182,,Surface,7,Image 1,1,2426,
1066,,Surface,7,Image 1,1,2428,
362.5,,Surface,7,Image 1,1,2434,
0.25,,Surface,7,Image 1,1,2438,
525,,Surface,7,Image 1,1,2439,
1436,,Surface,7,Image 1,1,2440,
42,,Surface,7,Image 1,1,2441,
1253,,Surface,7,Image 1,1,2442,
1698,,Surface,7,Image 1,1,2444,
1758,,Surface,7,Image 1,1,2453,
266.5,,Surface,7,Image 1,1,2458,
2038,,Surface,7,Image 1,1,2464,
283,,Surface,7,Image 1,1,2469,
1212,,Surface,7,Image 1,1,2476,
1142,,Surface,7,Image 1,1,2484,
1530,,Surface,7,Image 1,1,2489,
1534,,Surface,7,Image 1,1,2494,
1842,,Surface,7,Image 1,1,2495,
1014,,Surface,7,Image 1,1,2496,
1566,,Surface,7,Image 1,1,2497,
1218,,Surface,7,Image 1,1,2498,
1610,,Surface,7,Image 1,1,2499,
