
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
998,,Surface,3,Image 1,1,439,
904.25,,Surface,3,Image 1,1,449,
1478,,Surface,3,Image 1,1,452,
1062,,Surface,3,Image 1,1,453,
1057,,Surface,3,Image 1,1,456,
764.5,,Surface,3,Image 1,1,457,
1001,,Surface,3,Image 1,1,458,
1796,,Surface,3,Image 1,1,459,
1348,,Surface,3,Image 1,1,465,
1238.5,,Surface,3,Image 1,1,466,
6444,,Surface,3,Image 1,1,470,
1454,,Surface,3,Image 1,1,474,
2494,,Surface,3,Image 1,1,479,
1529,,Surface,3,Image 1,1,481,
1098,,Surface,3,Image 1,1,482,
969,,Surface,3,Image 1,1,485,
3196,,Surface,3,Image 1,1,489,
1556,,Surface,3,Image 1,1,492,
5432,,Surface,3,Image 1,1,497,
792.5,,Surface,3,Image 1,1,498,
7212,,Surface,3,Image 1,1,503,
6340,,Surface,3,Image 1,1,504,
6052,,Surface,3,Image 1,1,505,
3474,,Surface,3,Image 1,1,507,
1449,,Surface,3,Image 1,1,508,
3268,,Surface,3,Image 1,1,524,
1154,,Surface,3,Image 1,1,530,
640.5,,Surface,3,Image 1,1,532,
1703,,Surface,3,Image 1,1,533,
1266,,Surface,3,Image 1,1,537,
1667,,Surface,3,Image 1,1,540,
435,,Surface,3,Image 1,1,541,
1195,,Surface,3,Image 1,1,542,
1598,,Surface,3,Image 1,1,544,
1118,,Surface,3,Image 1,1,547,
2238,,Surface,3,Image 1,1,549,
478.5,,Surface,3,Image 1,1,550,
962,,Surface,3,Image 1,1,551,
6856,,Surface,3,Image 1,1,558,
722,,Surface,3,Image 1,1,561,
1407,,Surface,3,Image 1,1,571,
1401,,Surface,3,Image 1,1,572,
1258,,Surface,3,Image 1,1,573,
924.5,,Surface,3,Image 1,1,576,
1816,,Surface,3,Image 1,1,581,
1431.5,,Surface,3,Image 1,1,588,
776.5,,Surface,3,Image 1,1,589,
1414,,Surface,3,Image 1,1,592,
1142,,Surface,3,Image 1,1,599,
791.5,,Surface,3,Image 1,1,601,
1003,,Surface,3,Image 1,1,604,
1716,,Surface,3,Image 1,1,606,
1058,,Surface,3,Image 1,1,607,
1738,,Surface,3,Image 1,1,611,
1186,,Surface,3,Image 1,1,614,
6936,,Surface,3,Image 1,1,615,
559,,Surface,3,Image 1,1,616,
874.5,,Surface,3,Image 1,1,617,
7216,,Surface,3,Image 1,1,619,
1270,,Surface,3,Image 1,1,627,
1189,,Surface,3,Image 1,1,631,
706.5,,Surface,3,Image 1,1,632,
3900,,Surface,3,Image 1,1,639,
1702,,Surface,3,Image 1,1,644,
1081,,Surface,3,Image 1,1,652,
728,,Surface,3,Image 1,1,655,
928.5,,Surface,3,Image 1,1,657,
3772,,Surface,3,Image 1,1,658,
537,,Surface,3,Image 1,1,665,
579.5,,Surface,3,Image 1,1,682,
949,,Surface,3,Image 1,1,687,
773.5,,Surface,3,Image 1,1,693,
2052,,Surface,3,Image 1,1,699,
1526,,Surface,3,Image 1,1,700,
803.75,,Surface,3,Image 1,1,708,
758.5,,Surface,3,Image 1,1,710,
1059.5,,Surface,3,Image 1,1,725,
1522,,Surface,3,Image 1,1,728,
867,,Surface,3,Image 1,1,729,
2628,,Surface,3,Image 1,1,730,
2096,,Surface,3,Image 1,1,731,
3668,,Surface,3,Image 1,1,733,
1111,,Surface,3,Image 1,1,735,
867,,Surface,3,Image 1,1,736,
3612,,Surface,3,Image 1,1,742,
4856,,Surface,3,Image 1,1,748,
1021.5,,Surface,3,Image 1,1,750,
2566,,Surface,3,Image 1,1,753,
1150,,Surface,3,Image 1,1,756,
2862,,Surface,3,Image 1,1,760,
2292,,Surface,3,Image 1,1,764,
1253.5,,Surface,3,Image 1,1,766,
673.25,,Surface,3,Image 1,1,771,
665,,Surface,3,Image 1,1,772,
2448,,Surface,3,Image 1,1,782,
4996,,Surface,3,Image 1,1,783,
6912,,Surface,3,Image 1,1,784,
904.5,,Surface,3,Image 1,1,793,
1111,,Surface,3,Image 1,1,794,
3024,,Surface,3,Image 1,1,800,
981.5,,Surface,3,Image 1,1,802,
914,,Surface,3,Image 1,1,805,
3388,,Surface,3,Image 1,1,810,
3676,,Surface,3,Image 1,1,817,
3460,,Surface,3,Image 1,1,821,
936,,Surface,3,Image 1,1,822,
709.75,,Surface,3,Image 1,1,827,
1252,,Surface,3,Image 1,1,831,
1009,,Surface,3,Image 1,1,834,
14648,,Surface,3,Image 1,1,839,
3222,,Surface,3,Image 1,1,850,
2036,,Surface,3,Image 1,1,855,
2468,,Surface,3,Image 1,1,868,
843.5,,Surface,3,Image 1,1,874,
719.25,,Surface,3,Image 1,1,875,
693.5,,Surface,3,Image 1,1,882,
763.5,,Surface,3,Image 1,1,883,
10744,,Surface,3,Image 1,1,885,
1099.5,,Surface,3,Image 1,1,891,
1986,,Surface,3,Image 1,1,892,
4392,,Surface,3,Image 1,1,895,
828,,Surface,3,Image 1,1,896,
1250,,Surface,3,Image 1,1,897,
1226,,Surface,3,Image 1,1,901,
2178,,Surface,3,Image 1,1,905,
1760,,Surface,3,Image 1,1,911,
2692,,Surface,3,Image 1,1,912,
1031,,Surface,3,Image 1,1,924,
3148,,Surface,3,Image 1,1,925,
1752,,Surface,3,Image 1,1,926,
746,,Surface,3,Image 1,1,935,
1480,,Surface,3,Image 1,1,936,
1157,,Surface,3,Image 1,1,946,
1189,,Surface,3,Image 1,1,950,
935.5,,Surface,3,Image 1,1,955,
827,,Surface,3,Image 1,1,957,
2932,,Surface,3,Image 1,1,962,
2646,,Surface,3,Image 1,1,966,
1187,,Surface,3,Image 1,1,977,
2956,,Surface,3,Image 1,1,979,
899,,Surface,3,Image 1,1,986,
1029.5,,Surface,3,Image 1,1,991,
841,,Surface,3,Image 1,1,993,
6800,,Surface,3,Image 1,1,1011,
672,,Surface,3,Image 1,1,1013,
966,,Surface,3,Image 1,1,1016,
916.5,,Surface,3,Image 1,1,1017,
1803,,Surface,3,Image 1,1,1023,
1290,,Surface,3,Image 1,1,1024,
2780,,Surface,3,Image 1,1,1030,
473.5,,Surface,3,Image 1,1,1033,
1868,,Surface,3,Image 1,1,1041,
4540,,Surface,3,Image 1,1,1043,
1089,,Surface,3,Image 1,1,1046,
3752,,Surface,3,Image 1,1,1048,
2908,,Surface,3,Image 1,1,1049,
628.5,,Surface,3,Image 1,1,1051,
989,,Surface,3,Image 1,1,1052,
1119,,Surface,3,Image 1,1,1053,
1132,,Surface,3,Image 1,1,1055,
1147.5,,Surface,3,Image 1,1,1056,
6488,,Surface,3,Image 1,1,1062,
1325,,Surface,3,Image 1,1,1065,
827,,Surface,3,Image 1,1,1066,
1666,,Surface,3,Image 1,1,1070,
1724,,Surface,3,Image 1,1,1071,
1120,,Surface,3,Image 1,1,1074,
2190,,Surface,3,Image 1,1,1078,
949.5,,Surface,3,Image 1,1,1087,
1169,,Surface,3,Image 1,1,1090,
804.5,,Surface,3,Image 1,1,1093,
1408,,Surface,3,Image 1,1,1094,
1503,,Surface,3,Image 1,1,1095,
5932,,Surface,3,Image 1,1,1096,
4564,,Surface,3,Image 1,1,1101,
6152,,Surface,3,Image 1,1,1102,
1920,,Surface,3,Image 1,1,1104,
1399,,Surface,3,Image 1,1,1105,
1286.5,,Surface,3,Image 1,1,1106,
1592,,Surface,3,Image 1,1,1108,
1257.5,,Surface,3,Image 1,1,1109,
1149,,Surface,3,Image 1,1,1112,
1692,,Surface,3,Image 1,1,1118,
695,,Surface,3,Image 1,1,1121,
2686,,Surface,3,Image 1,1,1131,
2086,,Surface,3,Image 1,1,1134,
778.75,,Surface,3,Image 1,1,1137,
1070,,Surface,3,Image 1,1,1144,
1055,,Surface,3,Image 1,1,1145,
825,,Surface,3,Image 1,1,1148,
1005.5,,Surface,3,Image 1,1,1163,
944.5,,Surface,3,Image 1,1,1166,
1199.5,,Surface,3,Image 1,1,1169,
505.5,,Surface,3,Image 1,1,1171,
1975,,Surface,3,Image 1,1,1173,
3624,,Surface,3,Image 1,1,1177,
981,,Surface,3,Image 1,1,1184,
1178,,Surface,3,Image 1,1,1189,
1650,,Surface,3,Image 1,1,1191,
2092,,Surface,3,Image 1,1,1193,
2500,,Surface,3,Image 1,1,1198,
1533,,Surface,3,Image 1,1,1200,
929.5,,Surface,3,Image 1,1,1202,
591,,Surface,3,Image 1,1,1203,
1063,,Surface,3,Image 1,1,1212,
1353,,Surface,3,Image 1,1,1217,
6876,,Surface,3,Image 1,1,1223,
805,,Surface,3,Image 1,1,1224,
1031,,Surface,3,Image 1,1,1226,
1027,,Surface,3,Image 1,1,1231,
1065,,Surface,3,Image 1,1,1236,
1910,,Surface,3,Image 1,1,1237,
1217,,Surface,3,Image 1,1,1240,
1159,,Surface,3,Image 1,1,1241,
1038.5,,Surface,3,Image 1,1,1242,
1112.5,,Surface,3,Image 1,1,1247,
874.5,,Surface,3,Image 1,1,1249,
675.75,,Surface,3,Image 1,1,1250,
963.5,,Surface,3,Image 1,1,1251,
1328,,Surface,3,Image 1,1,1253,
1117,,Surface,3,Image 1,1,1254,
3046,,Surface,3,Image 1,1,1256,
6052,,Surface,3,Image 1,1,1264,
3820,,Surface,3,Image 1,1,1267,
1388,,Surface,3,Image 1,1,1275,
939.5,,Surface,3,Image 1,1,1277,
1119,,Surface,3,Image 1,1,1278,
1061,,Surface,3,Image 1,1,1280,
3356,,Surface,3,Image 1,1,1282,
2950,,Surface,3,Image 1,1,1283,
10656,,Surface,3,Image 1,1,1285,
2502,,Surface,3,Image 1,1,1288,
660,,Surface,3,Image 1,1,1292,
1825,,Surface,3,Image 1,1,1297,
4088,,Surface,3,Image 1,1,1300,
1007,,Surface,3,Image 1,1,1303,
4344,,Surface,3,Image 1,1,1306,
2716,,Surface,3,Image 1,1,1307,
1053,,Surface,3,Image 1,1,1310,
1095,,Surface,3,Image 1,1,1312,
2784,,Surface,3,Image 1,1,1321,
749,,Surface,3,Image 1,1,1323,
773.5,,Surface,3,Image 1,1,1332,
882,,Surface,3,Image 1,1,1334,
664.5,,Surface,3,Image 1,1,1341,
614,,Surface,3,Image 1,1,1348,
1926,,Surface,3,Image 1,1,1350,
3582,,Surface,3,Image 1,1,1353,
1061.5,,Surface,3,Image 1,1,1356,
5164,,Surface,3,Image 1,1,1358,
3238,,Surface,3,Image 1,1,1359,
2734,,Surface,3,Image 1,1,1360,
551,,Surface,3,Image 1,1,1365,
1137,,Surface,3,Image 1,1,1369,
1463,,Surface,3,Image 1,1,1371,
1880,,Surface,3,Image 1,1,1383,
2634,,Surface,3,Image 1,1,1388,
3772,,Surface,3,Image 1,1,1392,
1338,,Surface,3,Image 1,1,1395,
3804,,Surface,3,Image 1,1,1399,
501,,Surface,3,Image 1,1,1400,
1708,,Surface,3,Image 1,1,1401,
4130,,Surface,3,Image 1,1,1406,
3510,,Surface,3,Image 1,1,1408,
1318,,Surface,3,Image 1,1,1410,
2694,,Surface,3,Image 1,1,1411,
900.5,,Surface,3,Image 1,1,1422,
2868,,Surface,3,Image 1,1,1428,
2314,,Surface,3,Image 1,1,1429,
3716,,Surface,3,Image 1,1,1441,
974.5,,Surface,3,Image 1,1,1464,
3044,,Surface,3,Image 1,1,1467,
1055,,Surface,3,Image 1,1,1470,
875.5,,Surface,3,Image 1,1,1475,
937,,Surface,3,Image 1,1,1488,
1064.5,,Surface,3,Image 1,1,1494,
1332,,Surface,3,Image 1,1,1501,
1387,,Surface,3,Image 1,1,1502,
705.5,,Surface,3,Image 1,1,1503,
5356,,Surface,3,Image 1,1,1504,
1642,,Surface,3,Image 1,1,1508,
1361,,Surface,3,Image 1,1,1510,
959,,Surface,3,Image 1,1,1512,
4428,,Surface,3,Image 1,1,1515,
1338,,Surface,3,Image 1,1,1516,
1662,,Surface,3,Image 1,1,1517,
1097,,Surface,3,Image 1,1,1518,
760.5,,Surface,3,Image 1,1,1521,
1003,,Surface,3,Image 1,1,1525,
3420,,Surface,3,Image 1,1,1527,
4652,,Surface,3,Image 1,1,1528,
1863,,Surface,3,Image 1,1,1529,
1057,,Surface,3,Image 1,1,1534,
914,,Surface,3,Image 1,1,1535,
4040,,Surface,3,Image 1,1,1537,
854.5,,Surface,3,Image 1,1,1540,
867,,Surface,3,Image 1,1,1542,
441.5,,Surface,3,Image 1,1,1545,
866.5,,Surface,3,Image 1,1,1546,
814,,Surface,3,Image 1,1,1547,
877.5,,Surface,3,Image 1,1,1549,
951.25,,Surface,3,Image 1,1,1554,
708.5,,Surface,3,Image 1,1,1555,
949.5,,Surface,3,Image 1,1,1556,
1277,,Surface,3,Image 1,1,1565,
1115,,Surface,3,Image 1,1,1566,
1213,,Surface,3,Image 1,1,1569,
1035,,Surface,3,Image 1,1,1574,
1163,,Surface,3,Image 1,1,1575,
894,,Surface,3,Image 1,1,1577,
3456,,Surface,3,Image 1,1,1578,
4084,,Surface,3,Image 1,1,1579,
910,,Surface,3,Image 1,1,1580,
1003,,Surface,3,Image 1,1,1584,
1212,,Surface,3,Image 1,1,1597,
1609,,Surface,3,Image 1,1,1599,
1101,,Surface,3,Image 1,1,1602,
5204,,Surface,3,Image 1,1,1607,
1060.5,,Surface,3,Image 1,1,1609,
1191,,Surface,3,Image 1,1,1610,
1329,,Surface,3,Image 1,1,1619,
3540,,Surface,3,Image 1,1,1621,
1389,,Surface,3,Image 1,1,1632,
4524,,Surface,3,Image 1,1,1635,
1300,,Surface,3,Image 1,1,1647,
2088,,Surface,3,Image 1,1,1656,
1058,,Surface,3,Image 1,1,1657,
3770,,Surface,3,Image 1,1,1659,
591.5,,Surface,3,Image 1,1,1662,
1112,,Surface,3,Image 1,1,1663,
981,,Surface,3,Image 1,1,1664,
1043,,Surface,3,Image 1,1,1667,
871,,Surface,3,Image 1,1,1668,
1242,,Surface,3,Image 1,1,1676,
1036.5,,Surface,3,Image 1,1,1677,
5508,,Surface,3,Image 1,1,1679,
504.5,,Surface,3,Image 1,1,1680,
879.75,,Surface,3,Image 1,1,1686,
519.25,,Surface,3,Image 1,1,1689,
1049,,Surface,3,Image 1,1,1692,
2862,,Surface,3,Image 1,1,1715,
1113,,Surface,3,Image 1,1,1716,
609,,Surface,3,Image 1,1,1718,
651.5,,Surface,3,Image 1,1,1722,
744.25,,Surface,3,Image 1,1,1739,
1073,,Surface,3,Image 1,1,1742,
963,,Surface,3,Image 1,1,1743,
4860,,Surface,3,Image 1,1,1752,
735.5,,Surface,3,Image 1,1,1754,
4252,,Surface,3,Image 1,1,1757,
991,,Surface,3,Image 1,1,1759,
818,,Surface,3,Image 1,1,1761,
1065,,Surface,3,Image 1,1,1762,
2932,,Surface,3,Image 1,1,1763,
767,,Surface,3,Image 1,1,1779,
1342,,Surface,3,Image 1,1,1784,
1065,,Surface,3,Image 1,1,1786,
2848,,Surface,3,Image 1,1,1791,
3448,,Surface,3,Image 1,1,1792,
957.5,,Surface,3,Image 1,1,1794,
2772,,Surface,3,Image 1,1,1802,
2294,,Surface,3,Image 1,1,1808,
749,,Surface,3,Image 1,1,1812,
9560,,Surface,3,Image 1,1,1815,
2740,,Surface,3,Image 1,1,1816,
539.75,,Surface,3,Image 1,1,1820,
953,,Surface,3,Image 1,1,1832,
4188,,Surface,3,Image 1,1,1835,
1195,,Surface,3,Image 1,1,1845,
661.5,,Surface,3,Image 1,1,1846,
1291,,Surface,3,Image 1,1,1848,
1058,,Surface,3,Image 1,1,1856,
762,,Surface,3,Image 1,1,1860,
768.5,,Surface,3,Image 1,1,1866,
4788,,Surface,3,Image 1,1,1867,
539,,Surface,3,Image 1,1,1868,
1122.5,,Surface,3,Image 1,1,1871,
4928,,Surface,3,Image 1,1,1872,
3208,,Surface,3,Image 1,1,1875,
436.5,,Surface,3,Image 1,1,1878,
7644,,Surface,3,Image 1,1,1879,
1206,,Surface,3,Image 1,1,1882,
1067,,Surface,3,Image 1,1,1885,
892.5,,Surface,3,Image 1,1,1886,
1214,,Surface,3,Image 1,1,1887,
1221,,Surface,3,Image 1,1,1890,
3058,,Surface,3,Image 1,1,1891,
1243,,Surface,3,Image 1,1,1892,
721.5,,Surface,3,Image 1,1,1897,
1067.5,,Surface,3,Image 1,1,1901,
1177,,Surface,3,Image 1,1,1904,
702.5,,Surface,3,Image 1,1,1906,
10224,,Surface,3,Image 1,1,1907,
738.5,,Surface,3,Image 1,1,1917,
459.5,,Surface,3,Image 1,1,1920,
499.5,,Surface,3,Image 1,1,1922,
936.5,,Surface,3,Image 1,1,1936,
5320,,Surface,3,Image 1,1,1939,
995,,Surface,3,Image 1,1,1941,
1243,,Surface,3,Image 1,1,1943,
735,,Surface,3,Image 1,1,1948,
1116,,Surface,3,Image 1,1,1949,
4088,,Surface,3,Image 1,1,1952,
2012,,Surface,3,Image 1,1,1955,
2964,,Surface,3,Image 1,1,1956,
3836,,Surface,3,Image 1,1,1966,
2222,,Surface,3,Image 1,1,1969,
5096,,Surface,3,Image 1,1,1970,
1223,,Surface,3,Image 1,1,1974,
1984,,Surface,3,Image 1,1,1977,
5096,,Surface,3,Image 1,1,1988,
2024,,Surface,3,Image 1,1,1990,
3000,,Surface,3,Image 1,1,1992,
3712,,Surface,3,Image 1,1,1993,
4056,,Surface,3,Image 1,1,1997,
4944,,Surface,3,Image 1,1,2001,
1658,,Surface,3,Image 1,1,2006,
1351,,Surface,3,Image 1,1,2010,
7320,,Surface,3,Image 1,1,2013,
11920,,Surface,3,Image 1,1,2016,
4712,,Surface,3,Image 1,1,2020,
659,,Surface,3,Image 1,1,2021,
884.5,,Surface,3,Image 1,1,2023,
4552,,Surface,3,Image 1,1,2025,
884.5,,Surface,3,Image 1,1,2026,
790,,Surface,3,Image 1,1,2030,
2034,,Surface,3,Image 1,1,2031,
2406,,Surface,3,Image 1,1,2035,
3636,,Surface,3,Image 1,1,2040,
3760,,Surface,3,Image 1,1,2050,
1289,,Surface,3,Image 1,1,2051,
878.5,,Surface,3,Image 1,1,2052,
976.5,,Surface,3,Image 1,1,2054,
2346,,Surface,3,Image 1,1,2055,
1252.5,,Surface,3,Image 1,1,2058,
915,,Surface,3,Image 1,1,2061,
869,,Surface,3,Image 1,1,2064,
2192,,Surface,3,Image 1,1,2065,
1190,,Surface,3,Image 1,1,2068,
1390,,Surface,3,Image 1,1,2070,
927,,Surface,3,Image 1,1,2074,
1060.5,,Surface,3,Image 1,1,2076,
3496,,Surface,3,Image 1,1,2079,
3592,,Surface,3,Image 1,1,2090,
1707,,Surface,3,Image 1,1,2092,
4172,,Surface,3,Image 1,1,2094,
3940,,Surface,3,Image 1,1,2096,
698,,Surface,3,Image 1,1,2097,
857.5,,Surface,3,Image 1,1,2099,
862.5,,Surface,3,Image 1,1,2101,
1541,,Surface,3,Image 1,1,2103,
733.5,,Surface,3,Image 1,1,2106,
2810,,Surface,3,Image 1,1,2108,
859.5,,Surface,3,Image 1,1,2113,
1282,,Surface,3,Image 1,1,2114,
1350,,Surface,3,Image 1,1,2115,
8328,,Surface,3,Image 1,1,2133,
1490,,Surface,3,Image 1,1,2138,
1219,,Surface,3,Image 1,1,2147,
814.5,,Surface,3,Image 1,1,2150,
816.5,,Surface,3,Image 1,1,2156,
976.5,,Surface,3,Image 1,1,2158,
1303,,Surface,3,Image 1,1,2159,
878.5,,Surface,3,Image 1,1,2160,
6064,,Surface,3,Image 1,1,2161,
5764,,Surface,3,Image 1,1,2164,
7948,,Surface,3,Image 1,1,2166,
939.5,,Surface,3,Image 1,1,2168,
3320,,Surface,3,Image 1,1,2170,
1138,,Surface,3,Image 1,1,2171,
1216,,Surface,3,Image 1,1,2173,
1117,,Surface,3,Image 1,1,2174,
2842,,Surface,3,Image 1,1,2176,
1188,,Surface,3,Image 1,1,2181,
769.25,,Surface,3,Image 1,1,2187,
733,,Surface,3,Image 1,1,2189,
744,,Surface,3,Image 1,1,2193,
1181,,Surface,3,Image 1,1,2204,
531,,Surface,3,Image 1,1,2210,
6008,,Surface,3,Image 1,1,2214,
708.5,,Surface,3,Image 1,1,2216,
1110,,Surface,3,Image 1,1,2225,
3304,,Surface,3,Image 1,1,2234,
787.5,,Surface,3,Image 1,1,2235,
3956,,Surface,3,Image 1,1,2257,
719,,Surface,3,Image 1,1,2258,
677.5,,Surface,3,Image 1,1,2259,
2099,,Surface,3,Image 1,1,2260,
5370,,Surface,3,Image 1,1,2263,
2666,,Surface,3,Image 1,1,2264,
1644,,Surface,3,Image 1,1,2265,
1034,,Surface,3,Image 1,1,2266,
1828,,Surface,3,Image 1,1,2275,
1097,,Surface,3,Image 1,1,2276,
2756,,Surface,3,Image 1,1,2284,
2128,,Surface,3,Image 1,1,2294,
1077,,Surface,3,Image 1,1,2299,
2267,,Surface,3,Image 1,1,2307,
3268,,Surface,3,Image 1,1,2310,
857.5,,Surface,3,Image 1,1,2314,
1083,,Surface,3,Image 1,1,2317,
3916,,Surface,3,Image 1,1,2318,
6668,,Surface,3,Image 1,1,2319,
1265,,Surface,3,Image 1,1,2320,
1540,,Surface,3,Image 1,1,2331,
5128,,Surface,3,Image 1,1,2332,
856.5,,Surface,3,Image 1,1,2337,
5600,,Surface,3,Image 1,1,2339,
5352,,Surface,3,Image 1,1,2354,
3380,,Surface,3,Image 1,1,2368,
2204,,Surface,3,Image 1,1,2369,
790,,Surface,3,Image 1,1,2375,
1896,,Surface,3,Image 1,1,2380,
1910,,Surface,3,Image 1,1,2398,
845.5,,Surface,3,Image 1,1,2403,
1460,,Surface,3,Image 1,1,2405,
3028,,Surface,3,Image 1,1,2409,
2261,,Surface,3,Image 1,1,2420,
1165,,Surface,3,Image 1,1,2422,
1416,,Surface,3,Image 1,1,2426,
5084,,Surface,3,Image 1,1,2428,
1752,,Surface,3,Image 1,1,2434,
1067,,Surface,3,Image 1,1,2438,
1730,,Surface,3,Image 1,1,2439,
1018,,Surface,3,Image 1,1,2440,
1120,,Surface,3,Image 1,1,2441,
806.25,,Surface,3,Image 1,1,2442,
3416,,Surface,3,Image 1,1,2444,
6792,,Surface,3,Image 1,1,2453,
1465,,Surface,3,Image 1,1,2458,
4864,,Surface,3,Image 1,1,2464,
754,,Surface,3,Image 1,1,2469,
1198,,Surface,3,Image 1,1,2476,
3026,,Surface,3,Image 1,1,2484,
4296,,Surface,3,Image 1,1,2489,
1394,,Surface,3,Image 1,1,2494,
2626,,Surface,3,Image 1,1,2495,
1079,,Surface,3,Image 1,1,2496,
1235,,Surface,3,Image 1,1,2497,
1061,,Surface,3,Image 1,1,2498,
1750,,Surface,3,Image 1,1,2499,
