
Intensity StdDev Ch=35 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
551.981,,Surface,35,Image 1,1,4,
100.282,,Surface,35,Image 1,1,5,
93.9997,,Surface,35,Image 1,1,11,
713.333,,Surface,35,Image 1,1,14,
22.5528,,Surface,35,Image 1,1,20,
220.858,,Surface,35,Image 1,1,21,
5.21813,,Surface,35,Image 1,1,27,
24.4681,,Surface,35,Image 1,1,32,
0,,Surface,35,Image 1,1,34,
71.2339,,Surface,35,Image 1,1,38,
246.712,,Surface,35,Image 1,1,40,
1.1334,,Surface,35,Image 1,1,41,
146.172,,Surface,35,Image 1,1,45,
130.526,,Surface,35,Image 1,1,50,
1329.76,,Surface,35,Image 1,1,53,
67.7308,,Surface,35,Image 1,1,55,
81.4308,,Surface,35,Image 1,1,57,
3004.48,,Surface,35,Image 1,1,58,
225.033,,Surface,35,Image 1,1,59,
19.3655,,Surface,35,Image 1,1,62,
144.475,,Surface,35,Image 1,1,65,
23.0321,,Surface,35,Image 1,1,70,
224.933,,Surface,35,Image 1,1,81,
12.374,,Surface,35,Image 1,1,83,
12.4337,,Surface,35,Image 1,1,84,
83.6846,,Surface,35,Image 1,1,90,
118.187,,Surface,35,Image 1,1,94,
34.8089,,Surface,35,Image 1,1,95,
8.21975,,Surface,35,Image 1,1,96,
379.586,,Surface,35,Image 1,1,98,
149.694,,Surface,35,Image 1,1,100,
38.3675,,Surface,35,Image 1,1,102,
1461.46,,Surface,35,Image 1,1,104,
0,,Surface,35,Image 1,1,112,
0,,Surface,35,Image 1,1,113,
43.8578,,Surface,35,Image 1,1,114,
0,,Surface,35,Image 1,1,118,
0,,Surface,35,Image 1,1,121,
0,,Surface,35,Image 1,1,124,
0,,Surface,35,Image 1,1,137,
359.939,,Surface,35,Image 1,1,138,
0,,Surface,35,Image 1,1,141,
0,,Surface,35,Image 1,1,145,
0,,Surface,35,Image 1,1,149,
150.564,,Surface,35,Image 1,1,150,
0,,Surface,35,Image 1,1,154,
0,,Surface,35,Image 1,1,155,
0,,Surface,35,Image 1,1,166,
0,,Surface,35,Image 1,1,171,
0,,Surface,35,Image 1,1,173,
0,,Surface,35,Image 1,1,174,
0,,Surface,35,Image 1,1,176,
0,,Surface,35,Image 1,1,177,
0,,Surface,35,Image 1,1,190,
0,,Surface,35,Image 1,1,192,
0,,Surface,35,Image 1,1,193,
0,,Surface,35,Image 1,1,205,
0,,Surface,35,Image 1,1,206,
0,,Surface,35,Image 1,1,209,
0,,Surface,35,Image 1,1,210,
0,,Surface,35,Image 1,1,212,
0,,Surface,35,Image 1,1,225,
0,,Surface,35,Image 1,1,235,
26.343,,Surface,35,Image 1,1,237,
10.4334,,Surface,35,Image 1,1,239,
15.0526,,Surface,35,Image 1,1,245,
15.9406,,Surface,35,Image 1,1,248,
62.3147,,Surface,35,Image 1,1,251,
2075.7,,Surface,35,Image 1,1,256,
237.625,,Surface,35,Image 1,1,258,
5.69236,,Surface,35,Image 1,1,259,
264.418,,Surface,35,Image 1,1,260,
362.136,,Surface,35,Image 1,1,262,
170.123,,Surface,35,Image 1,1,263,
190.162,,Surface,35,Image 1,1,269,
47.172,,Surface,35,Image 1,1,271,
34.0496,,Surface,35,Image 1,1,278,
824.952,,Surface,35,Image 1,1,280,
186.047,,Surface,35,Image 1,1,289,
62.6678,,Surface,35,Image 1,1,292,
68.0642,,Surface,35,Image 1,1,294,
24.4596,,Surface,35,Image 1,1,295,
40.4788,,Surface,35,Image 1,1,297,
1464.1,,Surface,35,Image 1,1,298,
1.10983,,Surface,35,Image 1,1,312,
242.247,,Surface,35,Image 1,1,318,
363.876,,Surface,35,Image 1,1,326,
171.951,,Surface,35,Image 1,1,332,
5.23043,,Surface,35,Image 1,1,339,
269.99,,Surface,35,Image 1,1,343,
1175.93,,Surface,35,Image 1,1,346,
651.371,,Surface,35,Image 1,1,348,
0,,Surface,35,Image 1,1,356,
3.75347,,Surface,35,Image 1,1,357,
452.176,,Surface,35,Image 1,1,359,
0,,Surface,35,Image 1,1,361,
486.475,,Surface,35,Image 1,1,365,
137.771,,Surface,35,Image 1,1,370,
30.9484,,Surface,35,Image 1,1,376,
10.255,,Surface,35,Image 1,1,377,
866.448,,Surface,35,Image 1,1,382,
16.5368,,Surface,35,Image 1,1,384,
4.56043,,Surface,35,Image 1,1,388,
12.2059,,Surface,35,Image 1,1,389,
339.64,,Surface,35,Image 1,1,390,
154.882,,Surface,35,Image 1,1,401,
129.833,,Surface,35,Image 1,1,406,
992.124,,Surface,35,Image 1,1,409,
7.52654,,Surface,35,Image 1,1,410,
29.1619,,Surface,35,Image 1,1,411,
1.54261,,Surface,35,Image 1,1,412,
1988.93,,Surface,35,Image 1,1,418,
49.4589,,Surface,35,Image 1,1,424,
3.44471,,Surface,35,Image 1,1,426,
245.772,,Surface,35,Image 1,1,433,
95.8581,,Surface,35,Image 1,1,439,
6.56344,,Surface,35,Image 1,1,449,
20.8723,,Surface,35,Image 1,1,452,
1012.86,,Surface,35,Image 1,1,453,
50.0105,,Surface,35,Image 1,1,456,
41.1111,,Surface,35,Image 1,1,457,
59.6786,,Surface,35,Image 1,1,458,
536.396,,Surface,35,Image 1,1,459,
103.783,,Surface,35,Image 1,1,465,
337.192,,Surface,35,Image 1,1,466,
233.422,,Surface,35,Image 1,1,470,
446.246,,Surface,35,Image 1,1,474,
6.77858,,Surface,35,Image 1,1,479,
6.3431,,Surface,35,Image 1,1,481,
78.9651,,Surface,35,Image 1,1,482,
3.96227,,Surface,35,Image 1,1,485,
8.69777,,Surface,35,Image 1,1,489,
97.0386,,Surface,35,Image 1,1,492,
574.327,,Surface,35,Image 1,1,497,
12.7457,,Surface,35,Image 1,1,498,
111.876,,Surface,35,Image 1,1,503,
136.88,,Surface,35,Image 1,1,504,
1370.64,,Surface,35,Image 1,1,505,
25.3476,,Surface,35,Image 1,1,507,
41.0052,,Surface,35,Image 1,1,508,
2164.39,,Surface,35,Image 1,1,524,
72.5408,,Surface,35,Image 1,1,530,
10.2189,,Surface,35,Image 1,1,532,
17.2085,,Surface,35,Image 1,1,533,
1769.01,,Surface,35,Image 1,1,537,
2.54138,,Surface,35,Image 1,1,540,
552.691,,Surface,35,Image 1,1,541,
52.9728,,Surface,35,Image 1,1,542,
712.262,,Surface,35,Image 1,1,544,
105.223,,Surface,35,Image 1,1,547,
59.0117,,Surface,35,Image 1,1,549,
29.9379,,Surface,35,Image 1,1,550,
43.2024,,Surface,35,Image 1,1,551,
1309.54,,Surface,35,Image 1,1,558,
51.3818,,Surface,35,Image 1,1,561,
14.9776,,Surface,35,Image 1,1,571,
322.393,,Surface,35,Image 1,1,572,
205.133,,Surface,35,Image 1,1,573,
9.55788,,Surface,35,Image 1,1,576,
139.324,,Surface,35,Image 1,1,581,
52.6262,,Surface,35,Image 1,1,588,
0,,Surface,35,Image 1,1,589,
119.291,,Surface,35,Image 1,1,592,
1445.42,,Surface,35,Image 1,1,599,
10.5913,,Surface,35,Image 1,1,601,
12.9429,,Surface,35,Image 1,1,604,
33.6882,,Surface,35,Image 1,1,606,
2.40925,,Surface,35,Image 1,1,607,
57.987,,Surface,35,Image 1,1,611,
95.3258,,Surface,35,Image 1,1,614,
17.0643,,Surface,35,Image 1,1,615,
109.394,,Surface,35,Image 1,1,616,
40.6497,,Surface,35,Image 1,1,617,
71.0716,,Surface,35,Image 1,1,619,
60.236,,Surface,35,Image 1,1,627,
322.599,,Surface,35,Image 1,1,631,
85.8322,,Surface,35,Image 1,1,632,
347.616,,Surface,35,Image 1,1,639,
117.688,,Surface,35,Image 1,1,644,
88.2701,,Surface,35,Image 1,1,652,
2.50564,,Surface,35,Image 1,1,655,
17.8309,,Surface,35,Image 1,1,657,
42.8929,,Surface,35,Image 1,1,658,
7.19114,,Surface,35,Image 1,1,665,
4.45935,,Surface,35,Image 1,1,682,
70.7667,,Surface,35,Image 1,1,687,
0.569145,,Surface,35,Image 1,1,693,
203.942,,Surface,35,Image 1,1,699,
9.71217,,Surface,35,Image 1,1,700,
26.0495,,Surface,35,Image 1,1,708,
11.2887,,Surface,35,Image 1,1,710,
1.37681,,Surface,35,Image 1,1,725,
56.4943,,Surface,35,Image 1,1,728,
24.7717,,Surface,35,Image 1,1,729,
128.079,,Surface,35,Image 1,1,730,
3451.9,,Surface,35,Image 1,1,731,
559.995,,Surface,35,Image 1,1,733,
11.1296,,Surface,35,Image 1,1,735,
9.11068,,Surface,35,Image 1,1,736,
276.745,,Surface,35,Image 1,1,742,
4956.91,,Surface,35,Image 1,1,748,
6.35846,,Surface,35,Image 1,1,750,
395.113,,Surface,35,Image 1,1,753,
50.3344,,Surface,35,Image 1,1,756,
460.363,,Surface,35,Image 1,1,760,
20.5497,,Surface,35,Image 1,1,764,
36.2451,,Surface,35,Image 1,1,766,
2.4058,,Surface,35,Image 1,1,771,
13.322,,Surface,35,Image 1,1,772,
296.568,,Surface,35,Image 1,1,782,
33.321,,Surface,35,Image 1,1,783,
153.684,,Surface,35,Image 1,1,784,
55.5572,,Surface,35,Image 1,1,793,
7.73512,,Surface,35,Image 1,1,794,
64.3807,,Surface,35,Image 1,1,800,
28.1811,,Surface,35,Image 1,1,802,
110.752,,Surface,35,Image 1,1,805,
689.89,,Surface,35,Image 1,1,810,
375.326,,Surface,35,Image 1,1,817,
